GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
02/04/18GetafeBetis,Getafe,Betis,02/04/18,1.99,1.8,3.72,2.02,29.0,11,8,2,3,1,0,1.206896551724138,1.6896551724137931,0.9310344827586207,1.8275862068965518,1.2,1.6,1.2,0.6,4.0,1.0,2.0,0.4482758620689655,0.5862068965517241,1021.4461523016439,1029.4355180865728,0.5883047984668864,0.8309862361448274,1.2687623515245552,0
06/04/18La CorunaMalaga,La Coruna,Malaga,06/04/18,2.26,1.63,3.93,2.04,30.0,19,20,0,1,1,0,0.8666666666666667,0.5666666666666667,2.033333333333333,1.5,0.4,0.2,1.6,1.0,4.666666666666667,0.3333333333333333,0.3333333333333333,0.5666666666666667,0.26666666666666666,835.908476843533,856.5241301745874,0.5705950011428419,1.0154580654855234,0.7642577731826198,1
07/04/18AlavesGetafe,Alaves,Getafe,07/04/18,2.59,1.48,3.22,2.45,30.0,16,11,0,0,0,1,0.8666666666666667,1.1666666666666667,1.5,0.9333333333333333,0.8,1.2,1.6,1.2,5.0,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.43333333333333335,975.1151631415921,997.9139603629684,0.5675131414379492,0.8847655464288332,0.8052003176759585,0
07/04/18BarcelonaLeganes,Barcelona,Leganes,07/04/18,1.42,2.8,22.73,1.13,30.0,1,14,2,0,2,1,2.533333333333333,0.8333333333333334,0.5,1.2,1.6,0.8,0.6,1.6,4.0,2.0,0.6666666666666666,0.5333333333333333,0.4,1321.117243062877,939.7367068515088,0.93075565032569,1.2321782172318256,0.8637191345021104,1
07/04/18BetisEibar,Betis,Eibar,07/04/18,1.93,1.87,3.25,2.25,30.0,6,10,1,0,0,0,1.6666666666666667,1.2,1.7666666666666666,1.4333333333333333,1.4,0.8,0.6,1.0,3.6666666666666665,2.3333333333333335,0.6666666666666666,0.5666666666666667,0.5333333333333333,1052.9677100252482,1000.7405249584473,0.6689846210985052,1.229392021271479,0.9416444527101798,0
07/04/18CeltaSevilla,Celta,Sevilla,07/04/18,1.81,1.99,3.32,2.19,30.0,9,7,1,2,1,2,1.5333333333333334,1.3,1.4333333333333333,1.5333333333333334,0.6,1.2,1.2,1.2,3.0,0.3333333333333333,1.0,0.6666666666666666,0.5,992.6978778182108,1039.6191710491405,0.5331641654054714,1.1013515357922898,1.1794749110802687,1
08/04/18LevanteLas Palmas,Levante,Las Palmas,08/04/18,2.0,1.81,4.19,1.89,30.0,17,19,1,0,1,3,0.8666666666666667,0.7,1.4666666666666666,2.033333333333333,1.0,0.6,0.8,1.8,2.0,1.3333333333333333,0.3333333333333333,0.4666666666666667,0.5333333333333333,949.9758512053028,852.6637064376205,0.7237472708645334,0.9079868465938068,1.0231763704574595,1
08/04/18Real MadridAth Madrid,Real Madrid,Ath Madrid,08/04/18,1.78,2.03,4.89,1.73,30.0,3,2,3,1,0,0,2.533333333333333,1.6666666666666667,1.1,0.4666666666666667,2.8,1.8,1.2,0.6,1.6666666666666667,3.6666666666666665,1.6666666666666667,0.7666666666666667,0.3333333333333333,1225.6052172419763,1224.3868432082618,0.6010797061147866,1.5184211026275316,0.8716274417061586,0
08/04/18SociedadGirona,Sociedad,Girona,08/04/18,1.8,2.0,4.08,1.89,30.0,16,8,0,1,0,1,1.7,1.4666666666666666,1.7333333333333334,1.4333333333333333,0.8,1.8,1.0,1.4,2.0,0.6666666666666666,2.0,0.7333333333333333,0.5,961.2278361746468,1060.9917138882086,0.45727081396317065,1.2052948386211308,1.07776882643114,1
08/04/18ValenciaEspanol,Valencia,Espanol,08/04/18,1.92,1.88,7.06,1.49,30.0,4,13,1,0,0,0,1.9333333333333333,0.8666666666666667,1.0333333333333334,1.2333333333333334,1.8,0.8,0.4,1.0,2.0,2.0,0.6666666666666666,0.6,0.3333333333333333,1143.119263725498,1003.7014604815388,0.7695027827512025,1.098555682795795,0.7942106754087196,0
09/04/18VillarrealAth Bilbao,Villarreal,Ath Bilbao,09/04/18,2.18,1.67,4.45,1.87,30.0,6,13,0,1,1,1,1.3333333333333333,1.0,1.1333333333333333,1.1333333333333333,0.8,0.8,1.0,1.2,2.3333333333333335,1.3333333333333333,1.0,0.4666666666666667,0.26666666666666666,1051.8079119435588,1010.3933388327434,0.6550594333775147,0.942888166998596,0.870046761318892,1
13/04/18GironaBetis,Girona,Betis,13/04/18,1.85,1.96,3.04,2.34,31.0,8,5,0,2,5,0,1.4193548387096775,1.6774193548387097,1.5483870967741935,1.7096774193548387,1.6,1.8,2.4,0.6,4.0,1.3333333333333333,2.0,0.5161290322580645,0.5483870967741935,1039.2825464467353,1066.208325181308,0.5616731296461183,1.1068476366033346,1.2104012983926324,0
14/04/18Ath BilbaoLa Coruna,Ath Bilbao,La Coruna,14/04/18,2.02,1.78,5.49,1.66,31.0,12,18,3,3,1,2,1.064516129032258,0.9354838709677419,1.1290322580645162,2.032258064516129,1.2,1.0,1.2,1.4,2.6666666666666665,1.3333333333333333,1.3333333333333333,0.2903225806451613,0.5806451612903226,1036.595716167844,853.0846767978193,0.8114296967197137,0.9113901163054503,1.095531067230397,1
14/04/18BarcelonaValencia,Barcelona,Valencia,14/04/18,1.4,2.88,9.46,1.3,31.0,1,3,3,1,1,0,2.5483870967741935,1.903225806451613,0.5161290322580645,1.0,2.0,1.8,0.6,0.2,4.333333333333333,2.3333333333333335,1.6666666666666667,0.5483870967741935,0.5806451612903226,1323.8870170498494,1152.33915241545,0.8006658738052115,1.2631920083624923,1.0688101338226472,1
14/04/18Las PalmasSociedad,Las Palmas,Sociedad,14/04/18,1.69,2.16,2.0,3.65,31.0,19,13,1,5,2,0,0.7096774193548387,1.8064516129032258,2.032258064516129,1.6774193548387097,0.6,1.8,2.0,1.0,3.3333333333333335,0.6666666666666666,2.0,0.5483870967741935,0.7419354838709677,841.6135972722018,982.9370036161199,0.39877532651619957,1.0380978043359093,1.2378143724527477,0
14/04/18LeganesCelta,Leganes,Celta,14/04/18,2.29,1.61,2.38,3.18,31.0,15,9,1,4,3,0,0.8387096774193549,1.6129032258064515,1.2580645161290323,1.3870967741935485,1.0,1.4,1.4,1.0,1.3333333333333333,1.0,1.6666666666666667,0.41935483870967744,0.6774193548387096,936.9669328645364,1011.371311201992,0.49366192956956,0.8854588507691192,1.1141107514579118,0
14/04/18SevillaVillarreal,Sevilla,Villarreal,14/04/18,1.7,2.13,4.25,1.83,31.0,7,6,0,1,4,3,1.2580645161290323,1.3225806451612903,1.6129032258064515,1.1935483870967742,1.0,1.0,2.0,1.4,1.6666666666666667,1.0,1.0,0.5161290322580645,0.4838709677419355,1020.9457376653594,1025.6055346084581,0.5929389923402674,1.1931391901715376,0.9876928394989059,1
15/04/18Ath MadridLevante,Ath Madrid,Levante,15/04/18,1.83,1.97,15.62,1.23,31.0,2,17,1,2,1,1,1.6451612903225807,0.9032258064516129,0.4838709677419355,1.4516129032258065,1.2,1.4,0.8,0.8,5.0,1.0,1.6666666666666667,0.3225806451612903,0.4838709677419355,1228.4300314528532,961.0259603707215,0.8745995558373969,0.8543892229995691,0.9212284206617207,1
15/04/18EibarAlaves,Eibar,Alaves,15/04/18,2.28,1.62,4.84,1.82,31.0,11,16,0,2,2,0,1.1612903225806452,0.9032258064516129,1.4516129032258065,1.4516129032258065,0.6,1.0,1.4,1.6,1.0,0.3333333333333333,1.0,0.5161290322580645,0.45161290322580644,987.4999098023875,992.4146374840742,0.5925847450193151,0.9270986377525331,0.8902043483656953,0
15/04/18GetafeEspanol,Getafe,Espanol,15/04/18,2.67,1.46,3.82,2.15,31.0,12,15,0,0,2,1,1.1290322580645162,0.8387096774193549,0.967741935483871,1.2258064516129032,0.6,0.6,1.6,1.2,1.0,0.6666666666666666,0.0,0.41935483870967744,0.3225806451612903,980.6144860204863,994.4815717915869,0.58008614342838,0.8101500188312694,0.7727058642185907,0
15/04/18MalagaReal Madrid,Malaga,Real Madrid,15/04/18,1.48,2.58,1.3,10.08,31.0,20,4,2,1,3,1,0.6129032258064516,2.4838709677419355,1.5483870967741935,1.096774193548387,0.6,3.0,1.4,1.2,3.3333333333333335,1.0,3.3333333333333335,0.2903225806451613,0.7419354838709677,839.3479302203011,1221.562028997385,0.14218629381958717,0.8245226094034294,1.4883912139349975,1
17/04/18CeltaBarcelona,Celta,Barcelona,17/04/18,1.51,2.52,1.68,4.74,32.0,9,1,0,2,1,1,1.5625,2.53125,1.375,0.53125,1.0,2.2,1.0,0.8,5.333333333333333,1.6666666666666667,2.3333333333333335,0.65625,0.5625,991.1177883847744,1331.860382097641,0.17385917012470467,1.0809923730541044,1.2561696002307163,1
17/04/18La CorunaSevilla,La Coruna,Sevilla,17/04/18,1.68,2.18,2.72,2.5,32.0,18,7,3,2,2,2,1.0,1.28125,2.03125,1.625,1.4,1.0,1.6,2.4,4.333333333333333,2.0,1.3333333333333333,0.59375,0.53125,885.5418646666078,1017.2281779717487,0.41214745335025094,1.1504770116345708,1.2144790717867529,0
17/04/18VillarrealLeganes,Villarreal,Leganes,17/04/18,2.19,1.67,6.16,1.61,32.0,6,14,2,1,2,0,1.34375,0.84375,1.21875,1.21875,1.4,0.8,1.4,1.4,2.3333333333333335,1.0,0.6666666666666666,0.5,0.40625,1029.3230943020687,957.220455681754,0.6938134457061653,1.0053582120226867,0.8591374448923714,1
18/04/18EspanolEibar,Espanol,Eibar,18/04/18,2.46,1.54,3.35,2.33,32.0,16,12,0,0,1,1,0.8125,1.125,1.21875,1.4375,0.4,0.4,1.2,1.4,4.0,0.0,0.0,0.3125,0.5,977.6850175287221,963.7965200016149,0.6184326715666751,0.7587573568314178,0.9032104575008847,0
18/04/18Real MadridAth Bilbao,Real Madrid,Ath Bilbao,18/04/18,1.3,3.44,11.7,1.23,32.0,3,13,2,2,1,3,2.46875,1.09375,1.09375,1.1875,2.8,1.6,1.2,1.4,2.0,2.0,2.0,0.75,0.3125,1227.2494807501685,1004.1385282990556,0.8438664180553888,1.486741034351292,0.9571005412846637,0
18/04/18ValenciaGetafe,Valencia,Getafe,18/04/18,1.9,1.89,7.25,1.48,32.0,4,10,1,1,2,0,1.875,1.125,1.03125,0.9375,1.6,0.6,0.6,1.0,1.0,1.0,0.3333333333333333,0.59375,0.40625,1144.3657873676584,997.4110402833511,0.7771079876314837,1.062868344351694,0.7955255879246735,1
19/04/18AlavesGirona,Alaves,Girona,19/04/18,2.3,1.61,3.16,2.4,32.0,15,10,1,0,0,1,0.90625,1.375,1.40625,1.53125,1.0,1.2,1.2,2.6,5.0,1.0,0.3333333333333333,0.4375,0.5,1016.1180272848468,1016.8156212608906,0.5984321682922946,0.8672668085305465,1.0680287003664262,1
19/04/18BetisLas Palmas,Betis,Las Palmas,19/04/18,1.44,2.72,7.75,1.36,32.0,5,19,1,0,0,1,1.65625,0.6875,1.65625,2.0,2.0,0.4,0.2,1.8,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.53125,0.53125,1088.6752503671528,825.6625842115538,0.8718007272350475,1.1679505678046669,1.0023504256532298,0
19/04/18LevanteMalaga,Levante,Malaga,19/04/18,2.3,1.6,4.57,1.86,32.0,17,20,0,1,3,2,0.875,0.625,1.5,1.5625,1.2,0.8,1.2,1.4,0.0,1.0,1.3333333333333333,0.5,0.3125,956.0099426042174,833.6604784675177,0.7516165418526737,0.9453926045225651,0.8236084610507634,0
19/04/18SociedadAth Madrid,Sociedad,Ath Madrid,19/04/18,2.14,1.7,2.27,3.28,32.0,12,2,1,3,0,0,1.78125,1.6875,1.625,0.46875,1.6,1.8,0.8,0.6,2.0,2.0,1.6666666666666667,0.71875,0.34375,998.8880166767678,1233.4460492193573,0.2794337390258091,1.1951896612491264,0.8768001884129633,1
20/04/18LeganesLa Coruna,Leganes,La Coruna,20/04/18,2.22,1.66,3.09,2.42,33.0,14,18,1,0,2,0,0.8484848484848485,0.9696969696969697,1.2424242424242424,1.9696969696969697,1.0,1.4,1.4,1.2,2.6666666666666665,1.0,2.0,0.42424242424242425,0.5757575757575758,944.9729935100006,889.0559665325977,0.6736711949801287,0.8758607933715539,1.0929531610528422,0
21/04/18CeltaValencia,Celta,Valencia,21/04/18,1.84,1.96,2.63,2.67,33.0,10,4,2,1,2,2,1.5757575757575757,1.8484848484848484,1.393939393939394,1.0606060606060606,1.4,1.4,0.8,1.0,3.6666666666666665,2.0,1.0,0.6666666666666666,0.6060606060606061,1004.1634215797861,1113.281467862399,0.4439412857166032,1.0906284223122502,1.0851467625982896,0
21/04/18EibarGetafe,Eibar,Getafe,21/04/18,2.49,1.53,3.88,2.12,33.0,12,9,1,2,0,1,1.121212121212121,1.1515151515151516,1.393939393939394,0.9393939393939394,0.4,1.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.48484848484848486,0.42424242424242425,988.5338268642819,1028.4953597886104,0.5431214393706627,0.8844088223782048,0.812200326492097,0
22/04/18Ath MadridBetis,Ath Madrid,Betis,22/04/18,2.05,1.76,5.86,1.62,33.0,2,5,0,1,3,0,1.6363636363636365,1.6363636363636365,0.5454545454545454,1.606060606060606,1.2,1.6,1.2,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.36363636363636365,0.5151515151515151,1204.6233987803896,1093.803221277751,0.7390206567060084,0.8831614164572479,1.1295061411322944,0
22/04/18GironaEspanol,Girona,Espanol,22/04/18,2.22,1.65,3.76,2.09,33.0,9,16,2,0,1,1,1.393939393939394,0.7878787878787878,1.5151515151515151,1.2121212121212122,1.2,0.0,2.8,1.2,1.0,0.6666666666666666,0.0,0.5151515151515151,0.30303030303030304,1040.7529079925823,952.9477106660552,0.7126725879416684,1.0838101274268013,0.7429627224233242,0
22/04/18Las PalmasAlaves,Las Palmas,Alaves,22/04/18,2.1,1.72,2.37,3.1,33.0,19,15,0,1,1,2,0.6666666666666666,0.9090909090909091,1.9696969696969697,1.4242424242424243,0.4,1.0,1.6,1.0,2.0,0.3333333333333333,1.3333333333333333,0.5151515151515151,0.45454545454545453,820.5346133009557,992.180740553155,0.3577548421094618,0.9693569167657101,0.8800817337062589,1
22/04/18MalagaSociedad,Malaga,Sociedad,22/04/18,2.03,1.77,1.75,5.05,33.0,20,11,0,3,1,0,0.6060606060606061,1.8181818181818181,1.5454545454545454,1.5757575757575757,0.8,2.0,1.2,0.4,2.6666666666666665,1.0,3.0,0.30303030303030304,0.7272727272727273,823.7251401416246,1027.7106671157355,0.31620169940998555,0.8035832701254113,1.2038608204161179,0
23/04/18Ath BilbaoLevante,Ath Bilbao,Levante,23/04/18,2.12,1.71,5.58,1.66,33.0,14,17,1,1,1,0,1.0909090909090908,0.8787878787878788,1.1818181818181819,1.4545454545454546,1.4,1.2,1.6,1.2,3.0,2.0,1.0,0.30303030303030304,0.48484848484848486,1017.8931850212712,965.9452809301105,0.6686285151208377,0.9361499979709937,0.9224063576585795,1
27/04/18LevanteSevilla,Levante,Sevilla,27/04/18,1.68,2.17,1.85,4.12,33.5,17,8,3,0,1,0,0.9411764705882353,1.2424242424242424,1.4411764705882353,1.5757575757575757,1.4,1.0,1.2,2.0,0.0,1.3333333333333333,0.6666666666666666,0.5,0.5151515151515151,992.690421534944,1013.7140761057587,0.57001944982584,0.9617424304965729,1.153755118197415,1
28/04/18EspanolLas Palmas,Espanol,Las Palmas,28/04/18,1.9,1.9,8.88,1.39,34.0,17,19,2,0,0,4,0.8235294117647058,0.6470588235294118,1.1764705882352942,2.0294117647058822,0.4,0.2,0.6,2.2,3.6666666666666665,0.6666666666666666,0.0,0.29411764705882354,0.5294117647058824,981.4546141837219,806.2244196165773,0.8040273970448829,0.7427214198773051,1.0117897190559781,0
28/04/18Real MadridLeganes,Real Madrid,Leganes,28/04/18,1.5,2.54,9.98,1.3,33.5,3,15,1,0,1,0,2.4242424242424243,0.8235294117647058,1.0909090909090908,1.2058823529411764,2.6,0.6,1.2,1.2,4.333333333333333,1.3333333333333333,0.6666666666666666,0.7272727272727273,0.4117647058823529,1213.494824027953,938.0261457107955,0.8796031607879601,1.4541968750986194,0.8320677537029761,1
28/04/18SociedadAth Bilbao,Sociedad,Ath Bilbao,28/04/18,1.9,1.9,4.28,1.87,34.0,11,14,0,1,2,3,1.7647058823529411,1.088235294117647,1.588235294117647,1.2352941176470589,1.8,1.6,0.4,1.8,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.7058823529411765,0.3235294117647059,1000.3587350921349,991.1480444164376,0.6120585184658569,1.1934448236507968,0.9760721691504607,1
28/04/18VillarrealCelta,Villarreal,Celta,28/04/18,1.75,2.07,4.75,1.74,33.5,6,10,2,1,1,1,1.3636363636363635,1.5588235294117647,1.2121212121212122,1.3823529411764706,1.4,1.6,1.6,1.0,2.3333333333333335,1.6666666666666667,1.0,0.5151515151515151,0.6470588235294118,1041.570556473822,1006.405770151122,0.6468855529889612,1.024927788259897,1.0729583745874807,1
29/04/18AlavesAth Madrid,Alaves,Ath Madrid,29/04/18,2.53,1.51,2.34,3.35,34.0,13,2,4,0,0,0,1.0,1.588235294117647,1.3823529411764706,0.5294117647058824,1.6,1.0,0.4,0.8,1.0,2.0,1.0,0.47058823529411764,0.35294117647058826,1006.4909342375335,1195.0625725121492,0.33569168948911987,0.9186065882358314,0.8390033456343855,0
29/04/18GetafeGirona,Getafe,Girona,29/04/18,2.41,1.55,3.92,2.06,34.0,7,9,1,0,0,2,1.1470588235294117,1.3529411764705883,0.9117647058823529,1.5294117647058822,0.8,0.6,0.8,2.0,1.0,1.3333333333333333,0.6666666666666666,0.4117647058823529,0.5,1050.2202173634369,1012.2460044749156,0.650570883480297,0.7942042862992761,1.083458123032427,0
29/04/18La CorunaBarcelona,La Coruna,Barcelona,29/04/18,1.31,3.35,1.27,10.0,33.5,18,1,0,2,0,2,0.9411764705882353,2.515151515151515,1.911764705882353,0.5757575757575758,1.2,2.2,1.0,1.2,3.6666666666666665,1.0,2.3333333333333335,0.5588235294117647,0.5757575757575758,896.0028143318028,1318.8147489026292,0.11599160381754953,1.0383055030002,1.2673671927819108,1
29/04/18ValenciaEibar,Valencia,Eibar,29/04/18,1.79,2.02,6.62,1.51,34.0,4,12,1,0,1,1,1.8235294117647058,1.088235294117647,1.0588235294117647,1.3823529411764706,1.0,0.2,1.0,0.8,2.6666666666666665,1.0,0.3333333333333333,0.5882352941176471,0.47058823529411764,1111.0391192910631,966.8089692894554,0.7743795341472274,1.0675655271461282,0.8648128480905013,0
30/04/18BetisMalaga,Betis,Malaga,30/04/18,1.77,2.03,7.96,1.41,34.0,5,20,0,2,0,0,1.588235294117647,0.6470588235294118,1.5588235294117647,1.5,1.0,1.2,0.0,1.2,2.0,0.6666666666666666,1.0,0.5,0.29411764705882354,1103.3640475459913,851.0770721652252,0.8647403428673547,1.0730308340756796,0.7966305388791206,1
04/05/18SevillaSociedad,Sevilla,Sociedad,04/05/18,1.54,2.45,3.29,2.17,34.5,9,10,1,3,2,1,1.2352941176470589,1.8,1.588235294117647,1.5714285714285714,1.0,2.4,2.0,0.6,3.3333333333333335,1.0,2.0,0.5294117647058824,0.7142857142857143,996.5148540987924,1015.8763943535006,0.5723629279776299,1.158454128325329,1.2157337350637962,0
05/05/18Ath BilbaoBetis,Ath Bilbao,Betis,05/05/18,1.92,1.87,3.22,2.28,35.0,14,5,1,2,3,1,1.0857142857142856,1.6,1.2857142857142858,1.542857142857143,1.6,1.2,2.2,0.2,2.0,1.0,1.0,0.34285714285714286,0.5142857142857142,975.630385155072,1108.774433831297,0.41011587853291026,0.9943014041178031,1.0946965154404733,0
05/05/18CeltaLa Coruna,Celta,La Coruna,05/05/18,1.56,2.4,5.07,1.63,35.0,11,18,1,2,4,4,1.542857142857143,0.9714285714285714,1.457142857142857,1.9714285714285715,1.6,1.6,1.6,1.6,3.3333333333333335,1.3333333333333333,0.6666666666666666,0.6571428571428571,0.5714285714285714,992.2811922706805,891.3631501791009,0.7278780758658621,1.1168783051694986,1.0810747049957568,0
05/05/18GironaEibar,Girona,Eibar,05/05/18,2.22,1.65,3.74,2.08,35.0,9,12,1,0,1,0,1.3428571428571427,1.0571428571428572,1.5142857142857142,1.3428571428571427,0.6,0.2,2.0,0.8,5.0,1.0,0.3333333333333333,0.4857142857142857,0.45714285714285713,1018.2688398141274,977.7841506553444,0.6538489216319365,1.0796500923795094,0.8215722056859762,1
05/05/18VillarrealValencia,Villarreal,Valencia,05/05/18,1.75,2.06,3.22,2.23,34.5,6,4,4,0,1,0,1.4411764705882353,1.7714285714285714,1.2058823529411764,1.0285714285714285,1.8,0.8,1.6,1.0,2.3333333333333335,2.6666666666666665,0.6666666666666666,0.5294117647058824,0.5714285714285714,1055.6951343542637,1100.063937925174,0.5368194857238028,1.0668816593308625,1.0141872507888217,0
06/05/18Ath MadridEspanol,Ath Madrid,Espanol,06/05/18,2.16,1.69,9.58,1.4,35.0,2,15,1,1,0,1,1.5714285714285714,0.8285714285714286,0.5142857142857142,1.1714285714285715,1.0,0.6,0.8,0.8,0.6666666666666666,0.3333333333333333,1.0,0.34285714285714286,0.2857142857142857,1208.490240091714,969.2935183019266,0.8556819743537131,0.81882528434029,0.7451192552343769,0
06/05/18BarcelonaReal Madrid,Barcelona,Real Madrid,06/05/18,1.33,3.22,4.4,1.68,34.0,1,3,4,2,2,1,2.5588235294117645,2.411764705882353,0.6176470588235294,1.088235294117647,2.6,1.8,1.6,0.8,3.3333333333333335,2.6666666666666665,1.6666666666666667,0.5882352941176471,0.7352941176470589,1323.454413055331,1218.3106975964345,0.7326693585985758,1.3195717542659895,1.4535965437397407,1
06/05/18Las PalmasGetafe,Las Palmas,Getafe,06/05/18,2.05,1.75,2.05,3.76,35.0,19,8,1,1,1,1,0.6571428571428571,1.1428571428571428,2.0,0.9142857142857143,0.4,1.0,1.8,0.8,2.0,0.3333333333333333,1.3333333333333333,0.5142857142857142,0.4,818.3855154983726,1044.197382024225,0.2896827787334184,1.0150562266553886,0.7914128962098821,0
06/05/18MalagaAlaves,Malaga,Alaves,06/05/18,2.36,1.58,3.11,2.43,35.0,20,14,1,0,2,1,0.6571428571428571,0.9714285714285714,1.5142857142857142,1.3714285714285714,1.2,1.6,1.6,0.6,2.0,1.0,1.6666666666666667,0.3142857142857143,0.45714285714285713,845.6666858799194,993.0632666579687,0.3904239458777101,0.8127153920564167,0.8965140660319212,1
07/05/18LeganesLevante,Leganes,Levante,07/05/18,2.27,1.62,3.69,2.11,35.0,16,17,1,2,2,1,0.8285714285714286,0.9714285714285714,1.2285714285714286,1.4285714285714286,0.8,1.6,1.4,1.2,0.0,0.6666666666666666,2.0,0.42857142857142855,0.5142857142857142,933.2102721423139,1009.8896435419103,0.4903887959110613,0.8317242538826881,0.9656594119686972,1
09/05/18BarcelonaVillarreal,Barcelona,Villarreal,09/05/18,1.3,3.4,9.53,1.29,35.0,1,6,2,1,2,0,2.5428571428571427,1.4285714285714286,0.6571428571428571,1.1714285714285715,2.6,2.0,1.6,1.4,3.0,2.6666666666666665,2.3333333333333335,0.6,0.5142857142857142,1314.147638711388,1074.2223549253115,0.8561991132202941,1.308629070665519,1.0332578005975113,1
09/05/18SevillaReal Madrid,Sevilla,Real Madrid,09/05/18,1.41,2.85,2.63,2.44,35.0,8,3,1,2,0,2,1.2285714285714286,2.4,1.542857142857143,1.1142857142857143,0.8,1.6,1.6,1.2,4.333333333333333,0.6666666666666666,1.6666666666666667,0.5142857142857142,0.7428571428571429,1013.6203369796872,1227.6174719403775,0.3038747182963334,1.116982392564204,1.4415424458784771,1
12/05/18AlavesAth Bilbao,Alaves,Ath Bilbao,12/05/18,2.24,1.64,2.92,2.56,36.0,13,14,3,2,0,0,1.0277777777777777,1.1111111111111112,1.3333333333333333,1.25,1.8,1.4,0.6,2.0,1.0,2.3333333333333335,1.3333333333333333,0.4722222222222222,0.3333333333333333,1008.6802244930772,999.2257500137556,0.6123916773140013,0.9255149453033238,0.9811261414620495,1
12/05/18BetisSevilla,Betis,Sevilla,12/05/18,1.58,2.35,2.62,2.59,36.0,5,7,0,3,2,2,1.5555555555555556,1.2777777777777777,1.5555555555555556,1.5555555555555556,0.8,1.4,0.6,1.2,4.0,0.6666666666666666,1.6666666666666667,0.5,0.5277777777777778,1085.1790689726135,1041.4653482478338,0.6580437909429502,1.0801909399082097,1.1305034120435244,1
12/05/18EibarLas Palmas,Eibar,Las Palmas,12/05/18,1.66,2.19,8.36,1.4,36.0,10,19,4,0,1,1,1.1388888888888888,0.6388888888888888,1.3333333333333333,1.9722222222222223,1.0,0.2,0.6,1.6,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.4722222222222222,0.5,1003.9381075206219,806.7982043490358,0.8231419013536664,0.8731161966553889,0.9895746739738,0
12/05/18GetafeAth Madrid,Getafe,Ath Madrid,12/05/18,2.66,1.46,2.81,2.75,36.0,8,2,1,0,0,2,1.1388888888888888,1.5277777777777777,0.8888888888888888,0.5555555555555556,1.2,0.8,0.4,1.0,2.0,1.0,0.3333333333333333,0.3888888888888889,0.3333333333333333,1055.7846931735617,1174.2629611175655,0.43068342500596507,0.7715455934161155,0.8315667020819077,0
12/05/18GironaValencia,Girona,Valencia,12/05/18,1.7,2.13,2.68,2.57,36.0,9,4,1,0,4,1,1.3333333333333333,1.7222222222222223,1.5833333333333333,1.0277777777777777,0.8,0.6,1.8,1.2,3.0,0.6666666666666666,0.3333333333333333,0.5,0.5555555555555556,992.11488294885,1081.5367173541263,0.4720788108137111,1.147385434722633,0.9822241098430142,0
12/05/18La CorunaVillarreal,La Coruna,Villarreal,12/05/18,1.69,2.15,2.03,3.57,36.0,18,6,1,1,1,5,0.9722222222222222,1.4166666666666667,1.9444444444444444,1.2777777777777777,1.2,2.0,1.4,1.8,0.6666666666666666,1.0,2.0,0.5555555555555556,0.5277777777777778,900.4782732137354,1068.4703194541232,0.36260220522302905,1.062835077527326,1.0732939280279252,1
12/05/18Real MadridCelta,Real Madrid,Celta,12/05/18,1.24,3.94,7.61,1.35,36.0,3,12,2,1,3,1,2.388888888888889,1.5277777777777777,1.1666666666666667,1.4444444444444444,1.8,1.0,1.6,1.8,4.0,2.0,1.0,0.75,0.6388888888888888,1199.7724606722309,983.166069236046,0.8388692911394796,1.4589922495824061,1.098034608133831,1
12/05/18SociedadLeganes,Sociedad,Leganes,12/05/18,1.77,2.04,7.68,1.44,36.0,11,17,0,0,1,3,1.75,0.8055555555555556,1.5555555555555556,1.2777777777777777,1.4,0.6,0.8,1.4,1.6666666666666667,1.0,0.3333333333333333,0.6944444444444444,0.4444444444444444,998.7709114726058,913.5947203058714,0.7095636922621613,1.1722114349712263,0.8522717492603029,1
13/05/18EspanolMalaga,Espanol,Malaga,13/05/18,2.08,1.74,5.72,1.64,36.0,15,20,2,0,0,3,0.8611111111111112,0.6388888888888888,1.1388888888888888,1.5555555555555556,1.0,0.8,0.6,1.6,2.0,1.6666666666666667,1.0,0.2777777777777778,0.3333333333333333,1003.5207972760751,830.049728044811,0.802426902916951,0.756713762487427,0.8390055104829575,1
13/05/18LevanteBarcelona,Levante,Barcelona,13/05/18,1.33,3.23,1.31,9.07,36.0,16,1,3,5,0,1,1.0277777777777777,2.611111111111111,1.3888888888888888,0.6666666666666666,1.8,3.0,1.0,1.6,3.0,2.6666666666666665,3.6666666666666665,0.5277777777777778,0.6111111111111112,1029.5051953783527,1319.8996741825763,0.21948113892187718,0.9895157347958244,1.3593351386013348,1
