GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
08/02/2019ValladolidVillarreal,Valladolid,Villarreal,08/02/2019,2.09,1.75,2.48,2.99,22.0,14,19,0,2,4,2,0.8636363636363636,1.0454545454545454,1.2727272727272727,1.4090909090909092,0.6,0.8,1.8,1.6,1.0,0.6666666666666666,1.0,0.3181818181818182,0.5454545454545454,977.7447291375206,972.646177595501,0.6064232337473683,0.9516688234124757,1.0776112330982999
09/02/2019Ath MadridReal Madrid,Ath Madrid,Real Madrid,09/02/2019,2.06,1.77,3.06,2.42,22.0,2,3,0,3,1,0,1.4545454545454546,1.6818181818181819,0.6363636363636364,1.1818181818181819,1.4,2.2,0.4,1.0,1.4,1.6666666666666667,3.0,0.22727272727272727,0.5,1214.2515984018048,1185.7146965012832,0.6381223820328489,0.8694360720518569,1.2440347468349668
09/02/2019EspanolVallecano,Espanol,Vallecano,09/02/2019,1.9,1.91,4.51,1.82,22.0,15,18,2,1,2,2,1.1363636363636365,1.1818181818181819,1.6363636363636365,1.7272727272727273,1.4,1.8,2.4,1.2,4.0,1.3333333333333333,1.3333333333333333,0.5454545454545454,0.5909090909090909,977.0552170599935,990.9393903510135,0.5800621832057191,1.0637474538429317,1.0873829550522618
09/02/2019GetafeCelta,Getafe,Celta,09/02/2019,2.38,1.58,4.36,1.94,22.0,5,16,0,1,0,0,1.1363636363636365,1.5454545454545454,0.8181818181818182,1.6363636363636365,1.4,1.2,1.0,2.0,2.3333333333333335,1.3333333333333333,1.0,0.22727272727272727,0.5909090909090909,1087.8080782574523,963.7228667310065,0.7534772023026214,0.7837137434415373,1.2394391505356133
09/02/2019GironaHuesca,Girona,Huesca,09/02/2019,2.1,1.73,4.1,1.98,22.0,17,20,0,4,3,0,1.0454545454545454,0.9545454545454546,1.4090909090909092,1.7727272727272727,1.0,1.2,2.2,1.0,2.0,0.6666666666666666,1.3333333333333333,0.4090909090909091,0.5454545454545454,987.7099627507198,932.0441848459383,0.6733531616928244,1.0093049891723072,1.03550491973716
10/02/2019Ath BilbaoBarcelona,Ath Bilbao,Barcelona,10/02/2019,1.66,2.21,1.74,4.66,22.0,13,1,1,2,2,2,1.0454545454545454,2.727272727272727,1.2727272727272727,1.0454545454545454,1.4,2.4,0.8,0.8,2.0,1.0,2.3333333333333335,0.4090909090909091,0.6818181818181818,1028.234674938205,1295.9226283274375,0.2426908152526191,0.910184465134948,1.455713287108379
10/02/2019LeganesBetis,Leganes,Betis,10/02/2019,2.48,1.38,3.36,2.34,22.0,14,6,2,1,1,0,1.0,1.1818181818181819,1.2272727272727273,1.1818181818181819,1.2,1.2,1.4,1.4,3.4,1.6666666666666667,1.3333333333333333,0.36363636363636365,0.4090909090909091,1025.0601195501338,1060.397447095508,0.549718746516642,0.9008933771485873,1.0100350749596474
10/02/2019SevillaEibar,Sevilla,Eibar,10/02/2019,1.71,2.14,4.92,1.68,22.0,4,10,0,3,1,0,1.6363636363636365,1.3181818181818181,1.0454545454545454,1.3636363636363635,1.2,1.6,1.2,1.0,3.4,1.6666666666666667,2.6666666666666665,0.4090909090909091,0.5454545454545454,1092.6729978958824,1047.4404708907925,0.6600084216510496,1.026362991995077,1.0079350680378152
10/02/2019ValenciaSociedad,Valencia,Sociedad,10/02/2019,2.02,1.8,4.54,1.82,22.0,8,9,2,2,2,1,1.0909090909090908,1.2272727272727273,0.9090909090909091,1.1363636363636365,1.8,1.8,1.2,1.0,3.8,2.3333333333333335,1.3333333333333333,0.3181818181818182,0.5454545454545454,1105.0209891480336,1033.963069112376,0.6925343912611438,0.8559070302151169,1.0098498911341873
11/02/2019AlavesLevante,Alaves,Levante,11/02/2019,1.97,1.84,3.65,2.06,22.0,7,14,0,0,3,0,1.0,1.4545454545454546,1.2272727272727273,1.8181818181818181,0.6,0.8,2.0,1.6,2.0,0.0,0.6666666666666666,0.5,0.6818181818181818,1030.3434460984145,1012.438860949086,0.6238728823741668,0.9293755150721694,1.2122782636049132
15/02/2019EibarGetafe,Eibar,Getafe,15/02/2019,2.64,1.47,4.07,2.09,23.0,10,5,2,3,2,1,1.3478260869565217,1.2173913043478262,1.391304347826087,0.8260869565217391,2.0,1.8,1.4,0.8,1.0,2.3333333333333335,1.0,0.5652173913043478,0.2608695652173913,1053.8408077568345,1097.6689901653474,0.5375931938896792,1.035483447716467,0.8090733790192127
16/02/2019BarcelonaValladolid,Barcelona,Valladolid,16/02/2019,1.36,3.07,17.25,1.16,23.0,1,15,0,0,0,0,2.608695652173913,0.8260869565217391,1.0,1.2173913043478262,2.0,0.6,0.6,1.6,1.0,1.3333333333333333,0.6666666666666666,0.6521739130434783,0.30434782608695654,1285.6302609375423,973.4877997876259,0.9002305466907291,1.38292762275296,0.9040853822418519
16/02/2019CeltaLevante,Celta,Levante,16/02/2019,1.65,2.22,4.2,1.82,23.0,16,14,1,0,3,2,1.5217391304347827,1.391304347826087,1.6956521739130435,1.826086956521739,1.2,0.4,2.2,1.6,3.3333333333333335,1.0,0.0,0.6086956521739131,0.6521739130434783,953.8619548231114,997.3937762440527,0.5380172533467016,1.2795452804093348,1.1947040037739316
16/02/2019SociedadLeganes,Sociedad,Leganes,16/02/2019,2.48,1.53,4.06,2.07,23.0,9,11,0,3,0,0,1.173913043478261,1.0869565217391304,1.0869565217391304,1.173913043478261,1.4,1.8,1.0,1.2,2.8,0.6666666666666666,2.3333333333333335,0.5217391304347826,0.391304347826087,1041.6644447628216,1043.0713696894682,0.5974505278609413,0.9593573965774779,0.9152525859261965
16/02/2019VallecanoAth Madrid,Vallecano,Ath Madrid,16/02/2019,2.17,1.68,1.68,5.51,23.0,18,3,1,1,2,3,1.173913043478261,1.434782608695652,1.7391304347826086,0.7391304347826086,1.8,1.4,1.6,0.8,1.0,1.0,1.0,0.6086956521739131,0.2608695652173913,974.1418776792423,1188.7267031204908,0.30315956711803527,1.089418172624559,0.8902711539309867
17/02/2019BetisAlaves,Betis,Alaves,17/02/2019,2.26,1.63,5.0,1.8,23.0,8,6,0,2,3,0,1.1304347826086956,1.0434782608695652,1.2608695652173914,1.173913043478261,1.0,0.6,1.6,1.8,2.4,0.3333333333333333,0.6666666666666666,0.43478260869565216,0.4782608695652174,1042.3861969561735,1045.3885308034478,0.5952398028406023,1.0261338774172237,0.9159024641458404
17/02/2019Real MadridGirona,Real Madrid,Girona,17/02/2019,1.41,2.84,14.12,1.2,23.0,3,17,3,0,1,2,1.7391304347826086,1.0,1.173913043478261,1.434782608695652,2.8,0.6,0.8,2.2,5.666666666666667,3.3333333333333335,0.0,0.5217391304347826,0.391304347826087,1211.2395917825972,960.7758362830068,0.8635080599127404,1.2738466750997086,0.9974682379830704
17/02/2019ValenciaEspanol,Valencia,Espanol,17/02/2019,1.93,1.87,4.81,1.77,23.0,9,13,0,2,0,1,1.0434782608695652,1.173913043478261,0.8695652173913043,1.608695652173913,1.6,1.6,0.8,2.6,1.8,1.6666666666666667,2.0,0.30434782608695654,0.5652173913043478,1097.3196134975879,993.8527297317647,0.730774507768746,0.8131116787043611,1.0657384336541276
17/02/2019VillarrealSevilla,Villarreal,Sevilla,17/02/2019,1.82,1.98,2.75,2.54,23.0,19,4,0,2,0,2,1.0,1.6521739130434783,1.3478260869565217,1.0869565217391304,0.8,1.4,1.6,1.4,1.8,0.6666666666666666,2.3333333333333335,0.5217391304347826,0.43478260869565216,976.9031069453956,1086.2726610298405,0.44358391577339534,1.023730671443385,1.0544150345206342
18/02/2019HuescaAth Bilbao,Huesca,Ath Bilbao,18/02/2019,2.31,1.61,2.45,3.11,23.0,20,14,2,0,0,0,1.0,1.0,1.6956521739130435,1.2173913043478262,1.2,1.0,0.8,0.6,4.0,2.0,0.6666666666666666,0.5217391304347826,0.391304347826087,958.9783113136513,1038.5270423281002,0.48626173029247716,1.0233609055673591,0.8646752418782006
22/02/2019EspanolHuesca,Espanol,Huesca,22/02/2019,2.01,1.81,4.96,1.76,24.0,14,20,0,0,0,1,1.125,0.9583333333333334,1.5416666666666667,1.6666666666666667,1.2,1.2,2.0,0.8,2.0,1.3333333333333333,2.0,0.5416666666666666,0.5,1003.0837100425146,939.5278421019522,0.6832632817057692,1.0124515119714212,0.9953229315936315
23/02/2019AlavesCelta,Alaves,Celta,23/02/2019,2.19,1.68,3.22,2.31,24.0,6,17,1,1,1,4,1.0416666666666667,1.5,1.1666666666666667,1.7916666666666667,0.6,1.0,1.8,2.2,2.0,1.0,1.0,0.4583333333333333,0.625,1049.198122917072,932.3412646892434,0.7456669720929683,0.9090886092509053,1.2992707575566482
23/02/2019Ath BilbaoEibar,Ath Bilbao,Eibar,23/02/2019,2.34,1.6,3.82,2.12,24.0,11,10,1,2,0,2,1.0,1.375,1.1666666666666667,1.4166666666666667,0.8,2.4,0.6,1.2,2.0,0.6666666666666666,2.3333333333333335,0.375,0.5833333333333334,1057.9775115397993,1052.3370800012474,0.6071674850477587,0.8409849271557843,1.0825878221652692
23/02/2019GetafeVallecano,Getafe,Vallecano,23/02/2019,2.34,1.6,5.28,1.74,24.0,5,19,2,0,2,1,1.25,1.125,0.875,1.7083333333333333,1.8,1.0,1.0,1.4,3.0,1.6666666666666667,0.6666666666666666,0.2916666666666667,0.5833333333333334,1099.1727179209345,962.0154949945209,0.7671866090329222,0.8458783086256916,1.0574123297339093
23/02/2019SevillaBarcelona,Sevilla,Barcelona,23/02/2019,1.49,2.57,1.94,3.62,24.0,4,1,0,1,3,0,1.5833333333333333,2.5416666666666665,1.1666666666666667,0.9583333333333334,1.4,1.6,1.6,0.6,3.8,0.6666666666666666,1.0,0.4583333333333333,0.625,1064.0160176607762,1289.6210390699132,0.28992784566408764,1.0603034479526654,1.3359030460298533
24/02/2019Ath MadridVillarreal,Ath Madrid,Villarreal,24/02/2019,2.15,1.7,6.34,1.57,24.0,2,18,1,3,0,0,1.4166666666666667,1.0833333333333333,0.7083333333333334,1.2916666666666667,1.4,1.2,0.8,1.2,2.2,0.6666666666666666,1.6666666666666667,0.25,0.5416666666666666,1200.8530858052122,999.1597503144598,0.8269255131288697,0.8641160195677081,1.0294477270990359
24/02/2019LeganesValencia,Leganes,Valencia,24/02/2019,2.48,1.54,2.73,2.84,24.0,14,10,0,0,3,0,1.0416666666666667,1.0,1.25,0.8333333333333334,1.6,1.4,1.8,0.6,2.0,1.6666666666666667,0.6666666666666666,0.4166666666666667,0.2916666666666667,1026.9693908039058,1088.088633186838,0.5127776548901394,0.932031820813194,0.772456094769143
24/02/2019LevanteReal Madrid,Levante,Real Madrid,24/02/2019,1.36,3.07,1.54,5.54,24.0,12,3,4,1,1,2,1.5,1.7083333333333333,1.7916666666666667,1.2083333333333333,1.2,2.6,1.6,1.0,3.0,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.5416666666666666,1018.9144663779207,1176.6992693860877,0.3762889314429368,1.2131215673295626,1.270306632631033
24/02/2019ValladolidBetis,Valladolid,Betis,24/02/2019,2.3,1.62,2.78,2.67,24.0,16,9,0,1,1,1,0.7916666666666666,1.125,1.2083333333333333,1.25,0.4,1.0,1.6,1.4,1.0,0.0,0.6666666666666666,0.2916666666666667,0.4166666666666667,969.4970216552551,1038.5766048425494,0.5013245831714824,0.8733431859605748,1.01849995610223
25/02/2019GironaSociedad,Girona,Sociedad,25/02/2019,2.16,1.69,2.98,2.46,24.0,15,8,2,3,1,0,1.0416666666666667,1.25,1.4166666666666667,1.0416666666666667,0.8,1.4,2.2,0.6,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.4166666666666667,0.5416666666666666,995.3161586795164,1057.766423648384,0.5108632323117057,0.9946962560855327,0.9769452005840213
01/03/2019VallecanoGirona,Vallecano,Girona,01/03/2019,1.94,1.87,3.25,2.29,25.0,19,15,1,0,2,0,1.12,1.0,1.72,1.36,0.8,0.4,1.4,1.6,3.0,0.6666666666666666,0.6666666666666666,0.6,0.4,952.7029593558377,994.8816293870482,0.53995275372678,1.0754739021781283,0.944961443281256
02/03/2019EspanolValladolid,Espanol,Valladolid,02/03/2019,2.25,1.65,4.83,1.8,25.0,15,16,1,0,1,2,1.12,0.76,1.52,1.24,1.4,0.4,1.6,1.6,2.0,1.0,0.0,0.52,0.28,995.7531787742838,949.4440383283959,0.6613977384537372,1.0020168982195197,0.8689494696905447
02/03/2019HuescaSevilla,Huesca,Sevilla,02/03/2019,1.85,1.96,1.96,3.85,25.0,20,5,1,2,1,4,0.96,1.6,1.64,1.28,1.4,1.8,0.4,2.0,3.0,1.0,1.3333333333333333,0.48,0.48,946.8583733701829,1052.4189038342126,0.4490022397158265,0.9850648498714095,1.097115153603275
02/03/2019Real MadridBarcelona,Real Madrid,Barcelona,02/03/2019,1.47,2.64,2.46,2.71,25.0,3,1,2,4,1,2,1.72,2.6,1.2,1.0,2.6,1.8,1.2,0.8,4.0,2.0,1.6666666666666667,0.56,0.64,1191.750826643805,1301.2181528964768,0.44344500606212606,1.256250482680735,1.3822830420613283
02/03/2019VillarrealAlaves,Villarreal,Alaves,02/03/2019,2.01,1.81,5.31,1.67,25.0,18,6,0,0,2,0,1.04,1.0,1.32,1.12,1.0,0.6,1.4,1.0,2.8,1.0,1.0,0.52,0.44,992.2367708396146,1039.371444033353,0.5328584255138624,1.024265421120109,0.86363417878836
03/03/2019BetisGetafe,Betis,Getafe,03/03/2019,2.5,1.52,3.38,2.37,25.0,7,5,2,2,0,1,1.16,1.28,1.2,0.88,0.8,1.4,1.0,1.2,2.3333333333333335,1.0,2.3333333333333335,0.4,0.32,1058.6295881694086,1108.4852535596176,0.5289575863536412,1.0133759683044328,0.8603266859716234
03/03/2019EibarCelta,Eibar,Celta,03/03/2019,1.89,1.91,4.6,1.76,25.0,12,17,0,0,1,0,1.32,1.44,1.4,1.72,1.8,0.8,1.4,1.8,2.6,1.3333333333333333,0.6666666666666666,0.56,0.6,1036.6237794031576,942.1679435729621,0.7204477927900585,1.052240070125901,1.2343072196788158
03/03/2019SociedadAth Madrid,Sociedad,Ath Madrid,03/03/2019,2.43,1.56,2.11,3.71,25.0,8,2,0,2,0,0,1.2,1.44,1.0,0.68,1.0,1.2,0.2,0.8,2.2,1.0,1.3333333333333333,0.52,0.24,1058.2009529408522,1207.7760652800575,0.3874434959030957,0.9280979405548202,0.8597660040236343
03/03/2019ValenciaAth Bilbao,Valencia,Ath Bilbao,03/03/2019,2.42,1.56,4.22,2.0,25.0,9,10,1,1,1,0,1.0,1.0,0.84,1.12,1.2,0.8,0.6,0.4,2.4,0.3333333333333333,0.6666666666666666,0.28,0.36,1088.5997393824437,1073.690812137889,0.6198178289722912,0.7767502796728423,0.817409932577401
04/03/2019LeganesLevante,Leganes,Levante,04/03/2019,2.13,1.71,4.24,1.92,25.0,14,15,1,1,1,2,1.04,1.48,1.24,1.8,1.6,1.0,1.4,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.4,0.68,1026.4582846083001,1003.8629091202032,0.6301876292225019,0.9372131081404685,1.1996981794480024
08/03/2019Ath BilbaoEspanol,Ath Bilbao,Espanol,08/03/2019,2.26,1.64,5.86,1.67,26.0,12,13,0,3,2,1,0.9615384615384616,1.1923076923076923,1.1538461538461537,1.5,0.6,1.6,0.8,1.0,1.2,0.6666666666666666,1.3333333333333333,0.34615384615384615,0.5384615384615384,1058.4835252967807,1009.2972692361343,0.6650968405639333,0.8280360379411913,1.043981245578573
09/03/2019AlavesEibar,Alaves,Eibar,09/03/2019,2.44,1.55,2.64,2.94,26.0,5,10,2,1,1,0,1.0384615384615385,1.3076923076923077,1.1153846153846154,1.3461538461538463,1.0,1.6,1.0,1.0,1.4,1.0,1.0,0.46153846153846156,0.5384615384615384,1060.6857810539077,1047.8058676915552,0.617061698401148,0.8790310362662146,1.0158314880054131
09/03/2019Ath MadridLeganes,Ath Madrid,Leganes,09/03/2019,2.36,1.59,8.62,1.46,26.0,2,13,2,1,0,0,1.4615384615384615,1.0384615384615385,0.6538461538461539,1.1923076923076923,1.2,1.4,0.8,1.0,1.6,1.6666666666666667,0.6666666666666666,0.23076923076923078,0.38461538461538464,1223.2738051161814,1041.2507794394,0.8101155488441253,0.8598766034666948,0.9070233124068359
09/03/2019BarcelonaVallecano,Barcelona,Vallecano,09/03/2019,1.36,3.08,17.91,1.15,26.0,1,19,1,0,0,2,2.5384615384615383,1.0769230769230769,0.9615384615384616,1.7307692307692308,1.6,0.6,0.8,1.8,5.0,2.0,0.3333333333333333,0.6153846153846154,0.5769230769230769,1318.9559531389618,931.1048492067665,0.9331180638352824,1.3290892818512239,1.0640299764840513
09/03/2019GetafeHuesca,Getafe,Huesca,09/03/2019,2.23,1.66,6.03,1.63,26.0,4,20,2,2,1,1,1.3076923076923077,1.0,0.8846153846153846,1.6153846153846154,1.8,1.8,1.0,0.6,2.0,2.0,1.0,0.34615384615384615,0.5,1129.6435570137633,968.8982837815498,0.7905554157115212,0.8765183868708684,0.9905004883060997
10/03/2019CeltaBetis,Celta,Betis,10/03/2019,2.06,1.76,2.97,2.48,26.0,17,8,0,1,1,2,1.3846153846153846,1.1538461538461537,1.6923076923076923,1.2307692307692308,0.6,1.0,1.6,1.2,4.2,0.3333333333333333,1.3333333333333333,0.5769230769230769,0.4230769230769231,930.9858552845645,1037.471284715263,0.4476854106516364,1.1915989280584347,1.03244811943588
10/03/2019GironaValencia,Girona,Valencia,10/03/2019,2.13,1.71,2.39,3.15,26.0,14,7,2,2,0,0,1.0384615384615385,1.0384615384615385,1.3076923076923077,0.8076923076923077,0.8,1.0,1.2,0.6,1.6666666666666667,1.3333333333333333,1.0,0.38461538461538464,0.2692307692307692,1016.4797395361194,1103.807026223552,0.4750846831029694,0.9349062773504259,0.7868478206791423
10/03/2019LevanteVillarreal,Levante,Villarreal,10/03/2019,1.75,2.09,2.51,2.79,26.0,15,18,0,1,1,2,1.4230769230769231,1.0384615384615385,1.7692307692307692,1.3461538461538463,1.0,1.2,1.2,1.2,2.0,1.6666666666666667,1.3333333333333333,0.6538461538461539,0.5384615384615384,989.0704142891033,970.9224338190601,0.6242016001857158,1.1610531341909978,1.0425260100312683
10/03/2019SevillaSociedad,Sevilla,Sociedad,10/03/2019,1.73,2.1,4.98,1.66,26.0,6,9,1,0,2,2,1.5769230769230769,1.1538461538461537,1.3076923076923077,1.0384615384615385,1.0,1.0,2.4,0.6,2.2,1.0,1.0,0.5,0.5,1030.3789934228457,1042.7032131047283,0.5822479905568091,1.1031690913688805,0.9282173301501874
10/03/2019ValladolidReal Madrid,Valladolid,Real Madrid,10/03/2019,1.56,2.4,1.63,5.12,26.0,16,3,1,0,3,1,0.7692307692307693,1.6538461538461537,1.3076923076923077,1.1923076923076923,0.2,1.8,2.0,1.0,2.0,0.3333333333333333,1.0,0.3076923076923077,0.5384615384615384,935.8999478665454,1174.01302640132,0.2753318613870759,0.9053409691236914,1.2079067752733905
15/03/2019SociedadLevante,Sociedad,Levante,15/03/2019,1.89,1.92,4.36,1.86,27.0,9,15,2,0,5,2,1.1851851851851851,1.3703703703703705,1.1851851851851851,1.7777777777777777,1.0,1.0,1.4,1.6,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.5185185185185185,0.6296296296296297,1025.9931327270008,964.1023502816746,0.6811853132869373,1.0087135725304726,1.141368824760189
16/03/2019Ath BilbaoAth Madrid,Ath Bilbao,Ath Madrid,16/03/2019,2.78,1.44,2.26,3.69,27.0,11,2,1,1,1,0,0.9629629629629629,1.4444444444444444,1.1481481481481481,0.6296296296296297,0.6,1.4,0.6,0.6,3.6,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.2222222222222222,1051.8796516742234,1230.8691831624164,0.3481016349769979,0.8249491005777682,0.8389329231918548
16/03/2019HuescaAlaves,Huesca,Alaves,16/03/2019,2.31,1.62,3.03,2.47,27.0,20,5,1,1,2,1,1.0,1.037037037037037,1.6296296296296295,1.1111111111111112,1.2,1.2,1.0,0.6,3.0,1.3333333333333333,1.0,0.5185185185185185,0.4444444444444444,960.5205004100106,1056.0033131178618,0.46339290431306596,1.0094281066404778,0.874456094129121
16/03/2019LeganesGirona,Leganes,Girona,16/03/2019,2.49,1.53,3.86,2.13,27.0,13,14,0,2,1,3,1.0,1.0740740740740742,1.1851851851851851,1.3703703703703705,1.0,1.2,1.0,1.2,1.0,0.6666666666666666,1.3333333333333333,0.37037037037037035,0.4074074074074074,1033.655401393165,997.4763522120006,0.6482180788105542,0.884931298063977,1.0152503413421305
16/03/2019Real MadridCelta,Real Madrid,Celta,16/03/2019,1.35,3.15,13.69,1.2,27.0,3,18,4,0,1,1,1.7407407407407407,1.3333333333333333,1.1851851851851851,1.6666666666666667,2.0,0.4,1.2,1.8,4.8,2.0,0.0,0.5555555555555556,0.5555555555555556,1185.0263008568031,913.0784388584991,0.8774402422965125,1.2579670586570244,1.1513904150704217
17/03/2019BetisBarcelona,Betis,Barcelona,17/03/2019,1.42,2.79,1.45,6.37,27.0,8,1,1,3,0,1,1.1481481481481481,2.5555555555555554,1.1851851851851851,0.9629629629629629,1.0,1.8,1.2,0.6,4.8,1.3333333333333333,2.6666666666666665,0.4074074074074074,0.6296296296296297,1055.3787011413285,1321.6312305855506,0.24421270897193012,0.9976098843197846,1.337820669443358
17/03/2019EibarValladolid,Eibar,Valladolid,17/03/2019,2.11,1.73,5.73,1.64,27.0,11,17,1,1,1,4,1.2962962962962963,0.7777777777777778,1.3333333333333333,1.4074074074074074,1.2,0.4,1.2,2.0,0.0,0.6666666666666666,0.6666666666666666,0.5185185185185185,0.3333333333333333,1052.4883356276011,924.8866734110624,0.7572178777342007,1.010544564009643,0.9428617665899429
17/03/2019EspanolSevilla,Espanol,Sevilla,17/03/2019,1.76,2.07,2.76,2.51,27.0,13,6,1,5,1,2,1.1851851851851851,1.7037037037037037,1.4814814814814814,1.3333333333333333,1.4,2.0,0.8,2.6,4.4,1.6666666666666667,2.6666666666666665,0.5185185185185185,0.5185185185185185,1015.9011428586916,1047.0890738005733,0.5556238700086362,1.0400892595223834,1.1988373833527204
17/03/2019ValenciaGetafe,Valencia,Getafe,17/03/2019,2.43,1.56,4.37,1.96,27.0,7,4,3,2,2,1,1.1111111111111112,1.3333333333333333,0.8518518518518519,0.8888888888888888,1.2,2.2,0.6,1.2,1.6666666666666667,2.0,2.0,0.2962962962962963,0.37037037037037035,1122.8104135476708,1138.0213403853024,0.5782006575787798,0.8544680230330542,0.8932679046001615
17/03/2019VillarrealVallecano,Villarreal,Vallecano,17/03/2019,1.7,2.15,5.18,1.63,27.0,16,19,2,1,0,3,1.0740740740740742,1.0740740740740742,1.2962962962962963,1.7777777777777777,1.2,0.6,0.8,2.0,4.0,1.0,0.6666666666666666,0.5185185185185185,0.5925925925925926,995.8904978264887,928.4295717601779,0.6881079720471822,1.0248511905361029,1.0710200698217927
29/03/2019GironaAth Bilbao,Girona,Ath Bilbao,29/03/2019,2.57,1.5,2.78,2.89,28.0,12,9,2,2,0,0,1.1071428571428572,1.0,1.3214285714285714,1.1071428571428572,1.6,1.0,0.8,0.6,1.6666666666666667,2.0,1.0,0.39285714285714285,0.32142857142857145,1023.4050753644228,1077.9555862751436,0.5222189592199344,1.0096890733296238,0.8313812619928423
30/03/2019AlavesAth Madrid,Alaves,Ath Madrid,30/03/2019,2.51,1.52,1.79,5.2,28.0,5,2,3,0,1,2,1.1071428571428572,1.3928571428571428,1.1071428571428572,0.6785714285714286,1.4,1.2,0.8,0.4,1.4,2.0,1.0,0.4642857142857143,0.21428571428571427,1074.5390292903844,1204.7932485614963,0.4141462123991481,0.9099860856086672,0.8454741170359487
30/03/2019BarcelonaEspanol,Barcelona,Espanol,30/03/2019,1.29,3.46,14.41,1.18,28.0,1,13,4,0,1,1,2.607142857142857,1.1428571428571428,0.9642857142857143,1.4642857142857142,2.6,1.0,0.8,0.8,3.8,2.6666666666666665,1.3333333333333333,0.6428571428571429,0.5,1331.3997389444278,993.6761880583462,0.9126990955750723,1.3711692201731696,1.0047676263259522
30/03/2019CeltaVillarreal,Celta,Villarreal,30/03/2019,1.98,1.84,2.77,2.62,28.0,18,16,0,3,2,1,1.2857142857142858,1.1428571428571428,1.6785714285714286,1.2857142857142858,0.2,1.8,1.6,1.0,3.4,0.0,2.0,0.5357142857142857,0.5357142857142857,908.1760485503596,1008.3661789446014,0.4566619311277869,1.1256182293303492,1.0483037765571408
30/03/2019GetafeLeganes,Getafe,Leganes,30/03/2019,2.76,1.44,4.65,1.94,28.0,4,14,0,0,0,2,1.2857142857142858,0.9642857142857143,0.8571428571428571,1.2142857142857142,1.6,0.4,1.0,1.4,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,1141.1493666884537,1007.7266782407428,0.7633248421422159,0.8486045093701534,0.88008388268199
31/03/2019LevanteEibar,Levante,Eibar,31/03/2019,1.67,2.21,2.51,2.74,28.0,15,12,1,1,1,2,1.3571428571428572,1.2857142857142858,1.75,1.3571428571428572,1.2,1.0,1.4,1.2,5.0,0.3333333333333333,1.0,0.6071428571428571,0.5357142857142857,971.3497628131521,1022.1996205182331,0.527531395138941,1.1239548514398217,1.023653387376935
31/03/2019Real MadridHuesca,Real Madrid,Huesca,31/03/2019,1.25,3.74,18.8,1.13,28.0,3,20,2,1,0,3,1.75,1.0,1.1428571428571428,1.6785714285714286,1.8,1.0,1.0,1.6,1.0,2.0,1.3333333333333333,0.5357142857142857,0.5357142857142857,1189.9286911649426,941.984784237488,0.8617893922348994,1.2298093110622448,1.0504421406999795
31/03/2019SevillaValencia,Sevilla,Valencia,31/03/2019,1.81,2.01,3.49,2.1,28.0,6,7,1,0,0,0,1.6785714285714286,1.0714285714285714,1.2857142857142858,0.8214285714285714,1.8,1.2,2.2,0.6,2.2,2.3333333333333335,1.6666666666666667,0.5,0.2857142857142857,1069.3140286009186,1119.6823872445195,0.5282221739237632,1.1581246330485788,0.8117446218814015
31/03/2019ValladolidSociedad,Valladolid,Sociedad,31/03/2019,2.37,1.58,2.92,2.62,28.0,17,10,2,1,1,1,0.8214285714285714,1.1785714285714286,1.3928571428571428,1.1785714285714286,0.8,1.2,2.2,1.6,3.0,1.3333333333333333,1.0,0.35714285714285715,0.5,955.1753885204304,1018.7457201955233,0.5092519803579008,0.9550926060780689,0.9933235330805791
31/03/2019VallecanoBetis,Vallecano,Betis,31/03/2019,1.8,2.02,2.5,2.77,28.0,19,9,1,1,3,4,1.0714285714285714,1.1428571428571428,1.8214285714285714,1.2857142857142858,0.6,1.2,2.2,1.4,2.0,0.6666666666666666,1.0,0.6071428571428571,0.42857142857142855,915.9538906420652,1045.6101927824513,0.41498156062271807,1.0955291795830002,1.022477824093538
02/04/2019Ath MadridGirona,Ath Madrid,Girona,02/04/2019,2.02,1.8,9.78,1.38,29.0,2,13,4,1,0,2,1.4827586206896552,1.103448275862069,0.6551724137931034,1.3448275862068966,1.8,1.4,0.4,1.0,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.2413793103448276,0.41379310344827586,1221.3590970574621,1002.5163169956254,0.8406018146080454,0.8911138433400836,1.0313736746358015
02/04/2019EspanolGetafe,Espanol,Getafe,02/04/2019,2.43,1.56,3.16,2.45,29.0,14,4,0,0,2,2,1.103448275862069,1.2413793103448276,1.4827586206896552,0.896551724137931,1.0,1.2,1.2,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.4827586206896552,0.3448275862068966,990.1841518813491,1110.6163730027652,0.4279276815203629,0.9837014284364005,0.8516244969859974
