GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
29/12/2020CadizValladolid,Cadiz,Valladolid,29/12/2020,2.77,1.43,2.83,2.9,15.0,11,18,0,0,1,3,0.7333333333333333,1.0,1.3333333333333333,1.6,0.6,1.0,1.8,1.8,0.0,0.0,1.3333333333333333,0.26666666666666666,0.4,1000.0221175701407,967.3954730393665,0.6435409866397653,0.9136420791676989,0.9587611164373696,2.3333333333333335,2.0,0
29/12/2020LevanteBetis,Levante,Betis,29/12/2020,1.7,2.16,2.93,2.43,14.5,15,9,1,1,1,0,1.1428571428571428,1.0666666666666667,1.2857142857142858,1.7333333333333334,1.4,0.8,0.8,1.0,3.8333333333333335,1.0,0.6666666666666666,0.2857142857142857,0.4,1021.9192706876014,981.8491362328618,0.6533086154759324,1.0234189291732838,1.1030204488801933,1.0,1.0,1
30/12/2020GranadaValencia,Granada,Valencia,30/12/2020,2.13,1.71,3.32,2.23,14.5,7,16,0,0,2,1,1.2142857142857142,1.4,1.5714285714285714,1.4666666666666666,1.4,0.8,1.6,1.2,3.0,1.0,1.3333333333333333,0.35714285714285715,0.6,1045.461200127838,1000.6718919536137,0.6594356669858006,1.086442460800529,1.0742210042363332,0.6666666666666666,1.6666666666666667,1
30/12/2020Ath MadridGetafe,Ath Madrid,Getafe,30/12/2020,2.43,1.55,8.28,1.46,13.5,1,13,2,1,0,1,2.0,0.8571428571428571,0.38461538461538464,1.0714285714285714,1.6,0.8,0.6,1.2,1.6666666666666667,1.6666666666666667,1.0,0.3076923076923077,0.35714285714285715,1267.4080554181203,1006.8071391324512,0.8702410624392946,0.9141956116398139,0.769835633355595,1.0,0.6666666666666666,0
30/12/2020CeltaHuesca,Celta,Huesca,30/12/2020,1.93,1.86,4.67,1.77,15.0,8,19,1,1,1,1,1.3333333333333333,0.8666666666666667,1.4,1.5333333333333334,2.4,1.0,0.4,1.4,4.0,2.3333333333333335,0.6666666666666666,0.4,0.26666666666666666,1031.9205826118978,957.5463213435534,0.6965843100033557,1.0731158383790387,1.0623657393947623,0.3333333333333333,1.0,1
30/12/2020ElcheReal Madrid,Elche,Real Madrid,30/12/2020,1.58,2.37,1.28,10.49,14.0,17,2,2,2,2,0,0.9230769230769231,1.8,1.2307692307692308,0.9333333333333333,0.8,2.2,1.4,0.4,0.0,1.0,2.6666666666666665,0.38461538461538464,0.4666666666666667,980.7479601749712,1273.0021920802963,0.21765268013548988,0.9493852286517113,1.076332762595141,2.0,0.6666666666666666,0
31/12/2020Ath BilbaoSociedad,Ath Bilbao,Sociedad,31/12/2020,2.35,1.58,2.55,2.97,15.5,11,3,1,0,1,2,1.2,1.5625,1.2,0.75,1.2,0.6,1.6,1.4,2.875,1.3333333333333333,0.6666666666666666,0.4,0.4375,1008.6247077770108,1076.525276481663,0.5030212877301559,0.9662569407148679,0.9871686682837432,1.3333333333333333,2.0,0
31/12/2020OsasunaAlaves,Osasuna,Alaves,31/12/2020,2.28,1.62,3.14,2.37,14.5,19,13,2,2,2,1,0.9285714285714286,0.8666666666666667,1.6428571428571428,1.1333333333333333,1.0,0.8,2.8,1.0,2.25,1.6666666666666667,0.6666666666666666,0.42857142857142855,0.3333333333333333,951.392988069125,974.8267402647474,0.5666158073531704,1.1093769473360442,0.8871017146973922,2.6666666666666665,1.3333333333333333,0
02/01/2021VillarrealLevante,Villarreal,Levante,02/01/2021,1.71,2.15,5.49,1.64,15.5,5,12,0,4,2,3,1.25,1.3333333333333333,1.0,1.4,1.0,2.0,1.0,1.2,2.3333333333333335,1.3333333333333333,2.3333333333333335,0.375,0.3333333333333333,1119.32904203681,1035.786926068564,0.7076213588938903,1.016096151617683,1.0991721935414729,1.3333333333333333,1.6666666666666667,1
02/01/2021BetisSevilla,Betis,Sevilla,02/01/2021,2.14,1.71,2.01,3.83,15.0,10,4,3,2,4,0,1.1875,1.2142857142857142,1.875,0.7142857142857143,1.4,1.0,1.4,0.4,3.375,1.3333333333333333,1.3333333333333333,0.4375,0.21428571428571427,967.9814808518992,1168.6071060041813,0.3203983955581384,1.184665801810139,0.8525139232595284,2.0,0.3333333333333333,0
02/01/2021GetafeValladolid,Getafe,Valladolid,02/01/2021,2.77,1.43,4.32,2.01,15.5,14,18,0,0,1,0,0.8,0.9375,1.0666666666666667,1.5,0.6,0.8,1.2,1.6,2.0,1.0,0.3333333333333333,0.3333333333333333,0.375,1001.616781630023,973.1371125049571,0.638046299324405,0.7532210076764833,0.9108230606155011,0.6666666666666666,1.3333333333333333,0
02/01/2021Real MadridCelta,Real Madrid,Celta,02/01/2021,1.57,2.4,6.12,1.49,16.0,2,8,1,2,1,1,1.75,1.375,0.9375,1.375,2.2,2.2,0.6,0.4,4.25,2.0,1.6666666666666667,0.4375,0.4375,1261.7082992857158,1044.0572102117635,0.839680501481024,1.0646486527508796,1.075937771385763,0.6666666666666666,0.6666666666666666,0
03/01/2021Ath BilbaoElche,Ath Bilbao,Elche,03/01/2021,2.33,1.6,7.28,1.53,15.0,11,17,0,1,1,1,1.125,0.9285714285714286,1.1875,1.2142857142857142,1.2,0.8,1.4,1.4,0.0,1.0,1.3333333333333333,0.375,0.35714285714285715,988.5038562678046,992.0418529695517,0.594496673844786,0.9382040559759134,0.9390791953490176,0.6666666666666666,2.0,0
03/01/2021AlavesAth Madrid,Alaves,Ath Madrid,03/01/2021,2.25,1.64,1.58,6.7,15.0,13,2,1,1,1,0,0.875,1.9285714285714286,1.125,0.35714285714285715,0.6,1.6,1.0,0.6,2.0,1.0,2.0,0.3125,0.2857142857142857,977.4913725588742,1272.5984129205485,0.21486929591341364,0.8788029036994839,0.8944654027136884,1.3333333333333333,0.3333333333333333,1
03/01/2021EibarGranada,Eibar,Granada,03/01/2021,2.51,1.52,3.18,2.43,15.5,16,7,1,2,1,1,0.75,1.2666666666666666,1.0,1.5333333333333334,0.8,1.6,1.4,1.2,3.25,1.0,1.3333333333333333,0.3125,0.4,987.9797706516637,1059.083773448406,0.49841121760829943,0.8486929800486365,1.0879747660051393,2.0,1.0,0
03/01/2021SociedadOsasuna,Sociedad,Osasuna,03/01/2021,1.93,1.87,6.05,1.57,16.0,3,19,1,1,0,1,1.5294117647058822,0.9333333333333333,0.7058823529411765,1.6,0.8,1.2,1.4,2.2,4.0,0.6666666666666666,1.3333333333333333,0.4117647058823529,0.4,1096.6461279908692,948.7283557749981,0.7780667289466856,0.9585086631625557,1.098998757936964,1.3333333333333333,2.0,0
03/01/2021HuescaBarcelona,Huesca,Barcelona,03/01/2021,1.52,2.49,1.47,6.38,15.5,20,6,1,1,2,1,0.875,1.9333333333333333,1.5625,1.0,1.2,1.8,1.6,0.8,5.0,0.6666666666666666,2.0,0.3125,0.6,945.4096937436876,1184.6684671945177,0.27401792081549875,1.065159403264023,1.2073804970561584,1.6666666666666667,1.0,0
04/01/2021ValenciaCadiz,Valencia,Cadiz,04/01/2021,2.26,1.64,3.81,2.02,16.0,18,12,1,0,2,0,1.375,0.6875,1.5,1.25,1.0,0.4,1.4,1.6,0.0,1.0,0.0,0.625,0.25,987.0493186330457,994.2804781045501,0.5893615022191132,1.0757360724475664,0.8679599752093139,1.6666666666666667,1.0,0
06/01/2021Ath BilbaoBarcelona,Ath Bilbao,Barcelona,06/01/2021,1.84,1.97,1.82,4.33,16.5,9,5,1,1,0,0,1.1176470588235294,1.875,1.1176470588235294,0.9375,1.0,1.8,1.0,0.8,1.5,0.6666666666666666,1.6666666666666667,0.35294117647058826,0.5625,1004.7239893140131,1195.6291840271376,0.3327027283740768,0.9125913114735574,1.1657880045596465,0.6666666666666666,0.3333333333333333,1
08/01/2021CeltaVillarreal,Celta,Villarreal,08/01/2021,2.21,1.67,2.25,3.42,17.0,8,5,0,2,2,1,1.2941176470588236,1.2941176470588236,1.411764705882353,1.0,1.8,1.4,0.8,1.2,3.375,1.0,1.0,0.4117647058823529,0.4117647058823529,1037.6444302710045,1131.0241876810544,0.4664045188387556,1.0597119630941294,1.0198778777505777,1.3333333333333333,1.3333333333333333,1
09/01/2021SevillaSociedad,Sevilla,Sociedad,09/01/2021,2.33,1.61,3.63,2.24,16.5,6,5,1,1,1,1,1.2,1.5,0.7333333333333333,0.7222222222222222,1.2,0.8,0.4,1.4,2.875,1.3333333333333333,0.6666666666666666,0.2,0.3888888888888889,1161.423041826507,1085.5234588330018,0.6984368905587586,0.843653023834063,0.9469799954339793,0.3333333333333333,1.0,1
09/01/2021GranadaBarcelona,Granada,Barcelona,09/01/2021,1.5,2.57,1.42,6.75,16.5,7,4,0,3,2,2,1.1875,1.9411764705882353,1.5625,1.0,1.0,2.0,1.0,1.0,2.25,0.6666666666666666,1.6666666666666667,0.375,0.5882352941176471,1039.020222152738,1208.9372931621008,0.3600449866680749,1.0807073236391407,1.2170766802378772,1.6666666666666667,1.0,1
09/01/2021OsasunaReal Madrid,Osasuna,Real Madrid,09/01/2021,1.76,2.07,1.49,6.8,16.5,19,2,1,2,1,0,0.9375,1.7647058823529411,1.5625,0.8823529411764706,1.4,2.2,2.0,0.6,4.5,1.3333333333333333,1.6666666666666667,0.375,0.4117647058823529,959.8510249328656,1268.1210792264749,0.20236264562822262,1.0857803155782173,1.0485930913635024,1.3333333333333333,0.3333333333333333,0
10/01/2021LevanteEibar,Levante,Eibar,10/01/2021,2.04,1.78,3.14,2.29,16.5,13,12,1,2,2,0,1.3125,0.8235294117647058,1.4375,0.9411764705882353,1.6,1.2,1.6,1.4,3.6666666666666665,2.0,1.3333333333333333,0.375,0.29411764705882354,1024.0917804243197,1008.0433219473317,0.6213623541020841,1.1032631136795417,0.8430238896325248,2.0,1.0,1
10/01/2021CadizAlaves,Cadiz,Alaves,10/01/2021,2.85,1.41,3.02,2.7,17.0,10,14,1,1,1,2,0.7058823529411765,0.8823529411764706,1.2352941176470589,1.1764705882352942,0.2,0.8,1.6,1.4,0.0,0.3333333333333333,1.3333333333333333,0.23529411764705882,0.35294117647058826,997.8549381933146,968.8966007223377,0.6386824063353952,0.86174581830793,0.9019419320834012,0.6666666666666666,1.3333333333333333,1
10/01/2021ValladolidValencia,Valladolid,Valencia,10/01/2021,2.19,1.68,3.08,2.44,17.0,15,17,1,1,0,1,0.9411764705882353,1.3529411764705883,1.411764705882353,1.4705882352941178,1.0,1.2,1.2,1.6,2.25,0.3333333333333333,0.6666666666666666,0.35294117647058826,0.5882352941176471,998.6589644779333,983.4748585442811,0.6201910308278826,0.8918345392773755,1.0680343431863115,1.0,1.3333333333333333,0
11/01/2021ElcheGetafe,Elche,Getafe,11/01/2021,2.95,1.39,2.13,4.4,15.5,18,17,0,0,1,1,0.8666666666666667,0.75,1.2,1.0625,0.8,0.6,1.6,0.8,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3125,975.8217199233432,976.0949296570468,0.5990190953855327,0.9134425597527953,0.7375181189431609,1.3333333333333333,1.0,1
11/01/2021HuescaBetis,Huesca,Betis,11/01/2021,2.04,1.78,2.55,2.84,17.0,20,12,0,1,1,1,0.8235294117647058,1.1764705882352942,1.5294117647058822,1.8235294117647058,0.6,1.2,1.2,1.6,3.0,0.6666666666666666,1.6666666666666667,0.29411764705882354,0.4117647058823529,934.4489769110677,975.1655450295737,0.5420427377332117,1.0284662194699608,1.1723525665230337,1.3333333333333333,1.6666666666666667,0
12/01/2021GranadaOsasuna,Granada,Osasuna,12/01/2021,2.37,1.59,3.48,2.32,17.0,7,19,0,0,4,0,1.1176470588235294,0.8823529411764706,1.7058823529411764,1.4705882352941178,0.8,1.0,1.8,1.4,2.25,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.35294117647058826,1024.6184226860148,971.7565191077367,0.669793219025036,1.092403230842821,1.0314912997993064,2.3333333333333335,0.6666666666666666,0
12/01/2021Ath MadridSevilla,Ath Madrid,Sevilla,12/01/2021,2.5,1.53,4.61,1.95,15.5,1,6,2,3,1,2,1.9333333333333333,1.3125,0.4,0.8125,1.6,1.6,0.8,0.8,3.0,1.6666666666666667,2.0,0.3333333333333333,0.25,1281.193184757085,1173.4855662041566,0.7355501871818014,0.9180168273331292,0.9070692242360224,0.3333333333333333,1.0,0
19/01/2021CadizLevante,Cadiz,Levante,19/01/2021,2.27,1.64,2.59,2.99,17.5,9,12,3,2,1,1,0.8333333333333334,1.3529411764705883,1.2222222222222223,1.411764705882353,0.8,2.0,1.0,1.6,0.0,1.3333333333333333,2.3333333333333335,0.2777777777777778,0.4117647058823529,1012.3076419398989,1039.2372862602363,0.561667651251033,0.9073560334672399,1.1192723182784434,0.6666666666666666,2.0,1
19/01/2021ValladolidElche,Valladolid,Elche,19/01/2021,2.37,1.59,4.66,1.86,17.0,17,18,0,1,1,3,0.8888888888888888,0.875,1.3888888888888888,1.3125,0.4,1.0,1.0,2.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,973.851323244818,951.8609561079219,0.629375612651136,0.8659688019107449,0.9762423430920764,0.3333333333333333,1.6666666666666667,1
19/01/2021AlavesSevilla,Alaves,Sevilla,19/01/2021,2.27,1.64,1.7,5.55,17.5,16,6,1,0,3,2,0.8888888888888888,1.2352941176470589,1.2777777777777777,0.8823529411764706,1.0,1.4,1.8,1.0,1.75,1.0,1.3333333333333333,0.3888888888888889,0.23529411764705882,954.4438969757534,1162.9075736914288,0.31065455133790476,0.949679634674524,0.9052879490768466,2.0,1.6666666666666667,1
20/01/2021GetafeHuesca,Getafe,Huesca,20/01/2021,2.82,1.42,4.58,1.94,17.5,13,20,3,0,1,2,0.8823529411764706,0.7777777777777778,1.0588235294117647,1.5555555555555556,1.2,0.4,0.8,1.6,2.5,1.0,0.3333333333333333,0.35294117647058826,0.2777777777777778,1000.0556934724681,912.7672674017392,0.7120630570986892,0.7882229800030168,1.0111623373630128,1.0,1.6666666666666667,0
20/01/2021BetisCelta,Betis,Celta,20/01/2021,1.93,1.88,3.39,2.16,18.0,10,9,2,0,0,4,1.2222222222222223,1.2222222222222223,1.7222222222222223,1.5555555555555556,1.4,1.0,1.4,1.6,3.375,2.0,0.6666666666666666,0.3888888888888889,0.4444444444444444,996.8472545389021,1018.9882495174543,0.5684422968377709,1.1526278053059396,1.0851671290203602,1.6666666666666667,2.3333333333333335,1
20/01/2021VillarrealGranada,Villarreal,Granada,20/01/2021,1.86,1.95,6.87,1.53,18.0,5,7,4,2,0,0,1.4444444444444444,1.1666666666666667,0.9444444444444444,1.6111111111111112,2.0,0.8,1.0,1.8,3.25,2.0,0.6666666666666666,0.4444444444444444,0.3888888888888889,1149.6803684346046,1037.8266939250134,0.7401664577774308,1.044376195696175,1.0765618743257759,1.0,2.0,1
21/01/2021ValenciaOsasuna,Valencia,Osasuna,21/01/2021,2.15,1.71,3.67,2.06,18.0,14,19,1,0,0,2,1.3333333333333333,0.8333333333333334,1.3888888888888888,1.5,1.0,0.8,1.2,1.2,4.25,1.0,0.3333333333333333,0.5555555555555556,0.3333333333333333,1008.2824997773964,958.5482478687381,0.6657991210689379,1.037058310522469,1.0165332504609277,1.0,1.0,0
21/01/2021EibarAth Madrid,Eibar,Ath Madrid,21/01/2021,2.53,1.51,1.7,5.99,17.0,15,1,1,2,2,0,0.8333333333333334,1.9375,1.0,0.375,1.2,2.0,1.6,0.4,2.25,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.3125,992.8978161114151,1291.7711772698128,0.21123436675479065,0.8552568209827605,0.9162140536014869,1.0,0.3333333333333333,1
22/01/2021LevanteValladolid,Levante,Valladolid,22/01/2021,1.99,1.83,4.1,1.97,18.5,12,16,2,2,2,2,1.3888888888888888,0.9473684210526315,1.4444444444444444,1.4210526315789473,2.0,0.6,1.8,1.2,1.8,1.6666666666666667,1.0,0.4444444444444444,0.3684210526315789,1041.7039923102775,968.6762987387725,0.6949435097125736,1.1514769594204637,0.904617227330807,1.6666666666666667,1.0,1
23/01/2021HuescaVillarreal,Huesca,Villarreal,23/01/2021,2.05,1.77,1.83,4.46,19.0,20,4,0,2,1,2,0.7368421052631579,1.4736842105263157,1.5263157894736843,1.0,0.4,1.8,1.4,1.2,2.6666666666666665,0.0,2.6666666666666665,0.2631578947368421,0.47368421052631576,901.2497896856868,1140.0737101235075,0.27451617225602504,0.9859777512182666,1.0664680241643716,1.3333333333333333,1.0,0
23/01/2021SevillaCadiz,Sevilla,Cadiz,23/01/2021,2.24,1.65,7.88,1.48,18.5,5,9,2,2,1,2,1.2777777777777777,0.8947368421052632,0.8888888888888888,1.263157894736842,1.6,1.2,1.2,1.0,4.0,1.6666666666666667,2.0,0.2777777777777778,0.3157894736842105,1175.333755744945,1009.8409358898575,0.7950445710027809,0.9232027520704934,0.9334632416673001,1.6666666666666667,1.3333333333333333,1
23/01/2021SociedadBetis,Sociedad,Betis,23/01/2021,1.79,2.02,4.17,1.85,19.0,6,8,2,2,3,1,1.5263157894736843,1.263157894736842,0.8421052631578947,1.6842105263157894,1.0,1.8,1.6,1.2,3.111111111111111,1.3333333333333333,1.6666666666666667,0.42105263157894735,0.42105263157894735,1073.4609344553521,1014.1095626653913,0.6780023160464856,1.018163137638777,1.1502874374052485,1.3333333333333333,0.6666666666666666,1
23/01/2021AlavesReal Madrid,Alaves,Real Madrid,23/01/2021,1.76,2.07,1.57,5.79,18.5,17,2,1,0,2,0,0.8947368421052632,1.6666666666666667,1.3157894736842106,0.8333333333333334,1.2,1.6,1.8,0.4,3.0,1.0,1.0,0.42105263157894735,0.3888888888888889,942.0177149222372,1256.2155850516037,0.1969106447323471,0.9684729076653128,0.9961634367953273,2.3333333333333335,0.3333333333333333,1
24/01/2021OsasunaGranada,Osasuna,Granada,24/01/2021,2.3,1.61,3.12,2.53,19.0,19,7,1,2,1,2,0.8421052631578947,1.2105263157894737,1.4736842105263157,1.631578947368421,0.6,1.2,1.0,1.8,2.2,0.3333333333333333,1.3333333333333333,0.3157894736842105,0.42105263157894735,965.1802127114956,1047.4333522361105,0.4823736219592069,1.0042772252821286,1.0993345307315945,1.0,2.0,1
24/01/2021ElcheBarcelona,Elche,Barcelona,24/01/2021,1.52,2.46,1.37,7.89,17.5,18,4,2,4,2,0,0.9411764705882353,2.0555555555555554,1.3529411764705883,0.9444444444444444,1.2,2.4,1.8,0.6,0.0,1.0,2.6666666666666665,0.4117647058823529,0.6111111111111112,957.0359806139674,1223.339092628824,0.24415896966116224,1.0198123069356348,1.230248438770883,2.0,0.6666666666666666,0
24/01/2021CeltaEibar,Celta,Eibar,24/01/2021,2.27,1.63,3.71,2.06,19.0,12,16,1,1,2,2,1.2105263157894737,0.8421052631578947,1.5789473684210527,1.0526315789473684,0.8,1.2,2.0,1.4,1.7777777777777777,0.3333333333333333,1.3333333333333333,0.47368421052631576,0.3684210526315789,1001.7259413909651,984.4484414412234,0.6230254466432659,1.0829637375144872,0.8779808601709969,2.6666666666666665,1.3333333333333333,0
24/01/2021Ath MadridValencia,Ath Madrid,Valencia,24/01/2021,1.94,1.86,8.0,1.42,18.0,1,14,2,1,1,1,1.9411764705882353,1.3157894736842106,0.4117647058823529,1.368421052631579,1.8,0.8,0.4,1.0,2.2222222222222223,2.0,1.0,0.35294117647058826,0.5263157894736842,1300.2205519400045,1001.6505349346389,0.8929906185161616,0.9405577168708767,1.0245548210794204,0.6666666666666666,0.6666666666666666,1
25/01/2021Ath BilbaoGetafe,Ath Bilbao,Getafe,25/01/2021,2.84,1.41,3.56,2.31,18.0,13,12,2,1,3,0,1.1666666666666667,0.8888888888888888,1.2222222222222223,1.0,1.2,1.0,1.0,0.8,1.8571428571428572,1.0,1.3333333333333333,0.3888888888888889,0.3333333333333333,991.4158801790501,1011.5731711885205,0.5712413671770602,0.9527406350365653,0.7685910487021304,1.3333333333333333,0.6666666666666666,1
29/01/2021ValladolidHuesca,Valladolid,Huesca,29/01/2021,2.35,1.6,3.56,2.24,20.0,16,20,2,0,2,0,1.0,0.7,1.45,1.45,1.0,0.2,1.0,1.2,3.0,1.3333333333333333,0.0,0.4,0.25,976.4740391272754,910.2691427954458,0.6865541343188821,0.9288623544723335,0.9366788636573532,1.6666666666666667,1.0,1
30/01/2021EibarSevilla,Eibar,Sevilla,30/01/2021,2.34,1.6,2.03,4.05,19.5,15,4,1,3,1,0,0.85,1.368421052631579,1.05,0.8421052631578947,1.2,1.8,1.2,1.2,3.111111111111111,1.0,1.6666666666666667,0.35,0.3157894736842105,989.369459306954,1183.5319729048338,0.3285530084810505,0.8710174952598542,0.9413193822300264,1.6666666666666667,1.0,0
30/01/2021Real MadridLevante,Real Madrid,Levante,30/01/2021,1.43,2.8,8.0,1.35,19.0,2,12,4,2,1,2,1.7894736842105263,1.4210526315789473,0.8421052631578947,1.4736842105263157,1.8,2.2,0.4,2.0,2.857142857142857,2.0,2.0,0.42105263157894735,0.47368421052631576,1264.0920108408977,1033.9062519217746,0.8491574614033157,1.0496106056145669,1.1823383054552528,0.3333333333333333,1.6666666666666667,1
30/01/2021ValenciaElche,Valencia,Elche,30/01/2021,2.03,1.79,5.73,1.66,19.0,14,19,1,0,3,2,1.3,0.8888888888888888,1.45,1.3888888888888888,1.0,0.8,1.4,1.8,3.0,1.0,1.0,0.55,0.3888888888888889,997.3701596752854,947.2696218275208,0.6662681231728899,1.0583829979824573,1.0013354495741613,1.3333333333333333,2.3333333333333335,0
30/01/2021VillarrealSociedad,Villarreal,Sociedad,30/01/2021,2.18,1.68,3.22,2.41,20.0,5,6,0,2,0,2,1.4,1.55,0.95,0.9,1.6,1.2,1.0,1.6,2.7777777777777777,2.0,1.6666666666666667,0.45,0.45,1131.0543570137484,1066.3408418134927,0.6847036938472683,1.013144622956153,1.0368028149750916,0.6666666666666666,2.0,0
31/01/2021GetafeAlaves,Getafe,Alaves,31/01/2021,2.61,1.48,4.5,1.95,19.5,14,18,1,1,5,4,0.8947368421052632,0.9,1.2105263157894737,1.45,1.0,1.0,1.6,2.4,2.142857142857143,1.6666666666666667,1.0,0.3684210526315789,0.45,994.4228258756029,934.1412891329434,0.6791701600263462,0.8561139282165591,1.0204343961931064,2.0,3.0,0
31/01/2021CadizAth Madrid,Cadiz,Ath Madrid,31/01/2021,2.34,1.6,1.48,8.73,19.0,12,1,0,3,3,1,0.85,2.0,1.35,0.4444444444444444,1.2,2.0,1.4,0.6,4.0,1.6666666666666667,2.3333333333333335,0.35,0.3888888888888889,1001.6427187299688,1304.500927199358,0.2074377759588485,0.9517812203332843,0.9716125244606778,2.0,0.6666666666666666,1
31/01/2021GranadaCelta,Granada,Celta,31/01/2021,2.18,1.69,2.67,2.74,20.0,7,11,1,1,3,1,1.2,1.2,1.7,1.55,1.0,0.8,2.2,2.0,2.6,1.6666666666666667,0.6666666666666666,0.45,0.45,1026.728297114479,996.8049235252345,0.6399633727888582,1.1240270835115658,1.0743746303574364,1.6666666666666667,2.3333333333333335,0
31/01/2021BarcelonaAth Bilbao,Barcelona,Ath Bilbao,31/01/2021,1.52,2.48,7.12,1.42,19.0,4,10,2,5,0,1,2.0526315789473686,1.368421052631579,0.8947368421052632,1.2105263157894737,2.2,1.8,0.6,1.2,1.8888888888888888,3.0,2.6666666666666665,0.5789473684210527,0.42105263157894735,1233.1054514152704,1008.5662254919677,0.8449466289411341,1.207958920623521,1.0612334465904014,0.6666666666666666,1.3333333333333333,1
01/02/2021BetisOsasuna,Betis,Osasuna,01/02/2021,1.99,1.82,4.33,1.89,20.0,8,17,2,3,2,1,1.3,0.95,1.7,1.45,2.0,1.0,1.6,1.0,2.0,2.0,1.3333333333333333,0.45,0.35,1021.2296553072507,985.8852678331274,0.6471216778778702,1.1713459356798708,1.026834661347108,1.0,1.3333333333333333,0
05/02/2021AlavesValladolid,Alaves,Valladolid,05/02/2021,2.48,1.54,3.06,2.6,21.0,17,16,0,1,0,3,0.8571428571428571,1.0,1.380952380952381,1.5238095238095237,0.8,1.2,2.2,1.6,2.2,0.6666666666666666,1.6666666666666667,0.42857142857142855,0.42857142857142855,941.3080955339972,949.0118737545201,0.588702914846253,0.969412676383451,0.9678273772587227,2.0,2.3333333333333335,0
06/02/2021LevanteGranada,Levante,Granada,06/02/2021,1.98,1.83,3.44,2.21,20.5,9,8,2,0,1,0,1.45,1.1428571428571428,1.45,1.619047619047619,1.8,1.0,1.6,1.8,2.3333333333333335,2.0,1.0,0.5,0.42857142857142855,1067.8725503779071,1021.1297622029246,0.6619565561739954,1.1803854467183603,1.0678257293359874,1.6666666666666667,1.6666666666666667,1
06/02/2021HuescaReal Madrid,Huesca,Real Madrid,06/02/2021,1.75,2.08,1.47,6.82,20.5,20,3,3,1,1,2,0.8095238095238095,1.75,1.4285714285714286,0.9,0.6,1.6,1.0,0.8,3.6666666666666665,1.0,1.6666666666666667,0.2857142857142857,0.45,937.731308168201,1230.1257123847652,0.21751531307824526,0.9759717826675887,1.0478769721595294,0.6666666666666666,1.0,1
06/02/2021ElcheVillarreal,Elche,Villarreal,06/02/2021,2.22,1.66,1.57,6.46,20.0,19,5,0,1,1,1,0.8421052631578947,1.380952380952381,1.368421052631579,0.9523809523809523,0.6,1.8,1.8,0.8,0.0,0.6666666666666666,1.0,0.3684210526315789,0.42857142857142855,933.9203467544364,1123.6662092598576,0.33418600738118037,0.9701654281185941,1.0010675339744917,1.6666666666666667,1.0,1
06/02/2021SevillaGetafe,Sevilla,Getafe,06/02/2021,2.39,1.57,5.67,1.69,20.0,4,12,2,0,0,0,1.4,0.85,0.8,1.15,2.0,1.0,1.0,1.4,2.0,2.3333333333333335,0.6666666666666666,0.3,0.35,1196.6740932440757,987.2560194745491,0.8331974301429163,0.9401767157131149,0.8133082318057311,0.3333333333333333,1.6666666666666667,1
07/02/2021SociedadCadiz,Sociedad,Cadiz,07/02/2021,2.06,1.77,7.18,1.49,21.0,6,13,1,2,1,4,1.5238095238095237,0.9047619047619048,0.9047619047619048,1.4761904761904763,1.4,1.6,1.4,2.2,1.0,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.38095238095238093,1073.7289895673835,993.3452076916149,0.7038457171396747,1.0244437108855338,1.0276981835587524,2.0,3.0,1
07/02/2021Ath BilbaoValencia,Ath Bilbao,Valencia,07/02/2021,2.2,1.67,3.42,2.23,20.5,11,14,1,1,2,0,1.35,1.2857142857142858,1.25,1.380952380952381,1.8,1.0,1.4,1.0,2.3333333333333335,2.6666666666666665,1.0,0.45,0.5238095238095238,1002.364090649613,1010.7194347483698,0.5877944463904818,1.0578423375355244,1.0254371747127926,2.0,1.3333333333333333,0
07/02/2021OsasunaEibar,Osasuna,Eibar,07/02/2021,2.43,1.56,3.04,2.61,21.0,18,16,0,0,1,2,0.9047619047619048,0.8095238095238095,1.4285714285714286,1.0952380952380953,0.8,1.0,1.0,1.4,1.8,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,971.7701349482422,976.227338967712,0.5932204430608394,0.9925673034841977,0.8699601681227885,1.0,1.6666666666666667,1
07/02/2021BetisBarcelona,Betis,Barcelona,07/02/2021,1.43,2.79,1.53,5.7,20.5,7,4,1,2,0,1,1.2857142857142858,2.05,1.619047619047619,0.9,1.6,2.4,0.8,0.6,5.333333333333333,1.6666666666666667,2.6666666666666665,0.42857142857142855,0.6,1035.3447881921359,1239.307586257625,0.31622998967007254,1.132255971277472,1.2040989589470332,1.0,0.3333333333333333,1
