GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
25/02/18KortrijkWaregem,Kortrijk,Waregem,25/02/18,1.63,2.21,3.07,2.19,27.0,6,12,1,3,0,2,1.4444444444444444,1.5555555555555556,1.3333333333333333,1.8148148148148149,2.0,1.8,0.0,1.8,4.0,2.3333333333333335,1.6666666666666667,0.6296296296296297,0.7037037037037037,1028.2541994931146,956.7994784087699,0.6930205468220874,1.0941024369567363,1.2541183895636991,0
25/02/18StandardClub Brugge,Standard,Club Brugge,25/02/18,1.79,1.99,2.9,2.36,27.0,8,1,1,2,1,2,1.3333333333333333,2.3703703703703702,1.3333333333333333,1.1481481481481481,2.4,1.8,1.8,2.0,3.6666666666666665,2.6666666666666665,2.0,0.5185185185185185,0.7777777777777778,1026.2360703437485,1170.5549560335694,0.394648473709355,1.0766236067958581,1.3408794203473056,0
03/03/18AntwerpEupen,Antwerp,Eupen,03/03/18,1.86,1.92,3.8,1.91,28.0,8,15,0,3,4,2,1.25,1.2857142857142858,1.3571428571428572,1.9642857142857142,0.4,1.2,2.2,1.4,1.0,0.0,1.6666666666666667,0.5357142857142857,0.6071428571428571,990.9732549412576,917.7681218929465,0.6951600053814261,0.9875774300835792,1.182916932180738,0
03/03/18CharleroiSt Truiden,Charleroi,St Truiden,03/03/18,2.12,1.69,3.73,1.99,28.0,2,9,1,0,1,2,1.6428571428571428,1.0357142857142858,1.0,1.4285714285714286,1.4,0.4,1.4,1.6,2.0,1.0,0.3333333333333333,0.39285714285714285,0.32142857142857145,1082.1622617063074,942.0871624444861,0.7701732065617154,0.9175867508953242,0.9419130031565396,0
03/03/18Club BruggeKortrijk,Club Brugge,Kortrijk,03/03/18,1.47,2.58,8.25,1.32,28.0,1,6,1,0,1,1,2.3214285714285716,1.3928571428571428,1.1428571428571428,1.3214285714285714,1.4,1.4,1.8,0.2,4.0,1.3333333333333333,1.6666666666666667,0.75,0.6071428571428571,1166.3408949819436,1000.5333776202311,0.7953396020502571,1.3109886380093563,1.0553447728341288,1
03/03/18GentOostende,Gent,Oostende,03/03/18,1.87,1.9,5.6,1.58,28.0,4,12,2,2,1,0,1.4642857142857142,1.3214285714285714,0.8214285714285714,1.2857142857142858,2.0,1.4,0.8,0.8,1.6666666666666667,2.3333333333333335,1.3333333333333333,0.42857142857142855,0.4642857142857143,1122.8042667909372,1005.4092625366196,0.7462540189552813,0.9011426764247391,0.9847648015250436,1
03/03/18MouscronLokeren,Mouscron,Lokeren,03/03/18,1.8,1.98,2.9,2.34,28.0,13,14,3,2,5,3,1.3928571428571428,1.1071428571428572,1.8928571428571428,1.6428571428571428,2.0,1.2,2.4,2.0,2.6666666666666665,2.6666666666666665,1.0,0.5714285714285714,0.5714285714285714,888.7133485485268,916.3553607702486,0.560657812099342,1.2311084531377268,0.9910347128449021,1
03/03/18StandardMechelen,Standard,Mechelen,03/03/18,1.75,2.04,5.12,1.61,28.0,7,16,1,1,1,1,1.3214285714285714,0.9642857142857143,1.3214285714285714,1.6428571428571428,2.4,1.2,1.6,1.4,3.0,2.0,1.3333333333333333,0.5,0.35714285714285715,1030.4501313953742,928.9575239568844,0.7285326965125147,1.052623595010833,0.9885256131030957,1
03/03/18Waasland-BeverenGenk,Waasland-Beveren,Genk,03/03/18,1.72,2.08,2.25,3.01,28.0,10,5,1,4,2,0,1.7857142857142858,1.5,1.7142857142857142,1.2142857142857142,1.6,2.2,1.6,0.8,3.3333333333333335,1.3333333333333333,3.0,0.75,0.42857142857142855,971.6414894487114,1070.1511059175643,0.4590632038206524,1.2114890764651218,0.9973969957759693,0
03/03/18WaregemAnderlecht,Waregem,Anderlecht,03/03/18,1.68,2.13,2.2,3.06,28.0,11,3,1,5,0,3,1.5357142857142858,1.5714285714285714,1.75,1.3928571428571428,1.6,2.0,1.6,2.2,4.333333333333333,1.6666666666666667,1.6666666666666667,0.6785714285714286,0.5357142857142857,984.5203002816534,1084.073547105983,0.45757173799085216,1.2096922940987302,1.215407181112103,1
11/03/18AnderlechtAntwerp,Anderlecht,Antwerp,11/03/18,1.62,2.23,5.46,1.56,29.0,2,7,3,2,2,0,1.6206896551724137,1.2758620689655173,1.4137931034482758,1.3103448275862069,2.0,0.6,2.0,2.0,0.0,2.6666666666666665,0.6666666666666666,0.5517241379310345,0.5172413793103449,1102.376416625617,1003.1668547260006,0.7259257212043908,1.2373024722287211,0.9720132744836345,1
11/03/18EupenMouscron,Eupen,Mouscron,11/03/18,1.52,2.41,5.18,1.57,29.0,16,14,0,1,2,2,1.2413793103448276,1.3793103448275863,1.9655172413793103,1.896551724137931,1.2,1.8,1.8,2.8,4.333333333333333,1.6666666666666667,2.0,0.5862068965517241,0.5862068965517241,905.5745221082036,866.2870360645531,0.6522874804446439,1.1642742388248235,1.2300958139195373,1
11/03/18GenkGent,Genk,Gent,11/03/18,1.83,1.94,3.17,2.17,29.0,5,4,1,2,0,3,1.4827586206896552,1.4827586206896552,1.1724137931034482,0.896551724137931,2.2,2.0,0.6,1.4,1.6666666666666667,2.3333333333333335,2.0,0.41379310344827586,0.4482758620689655,1088.5136340703905,1092.9541060327258,0.5932436852142999,0.9640357554237131,0.9576326326753002,1
11/03/18KortrijkCharleroi,Kortrijk,Charleroi,11/03/18,1.88,1.89,2.8,2.42,29.0,8,3,1,0,2,0,1.3793103448275863,1.5862068965517242,1.3448275862068966,0.9655172413793104,1.6,1.2,0.6,1.2,2.0,0.6666666666666666,0.6666666666666666,0.6206896551724138,0.3793103448275862,992.3469617022414,1071.3553334438388,0.4870388152908117,1.0483445212283327,0.8717074133505579,0
11/03/18LokerenWaregem,Lokeren,Waregem,11/03/18,1.72,2.06,2.63,2.55,29.0,13,12,2,2,1,3,1.1379310344827587,1.5517241379310345,1.6206896551724137,1.793103448275862,1.0,1.6,1.8,1.8,2.6666666666666665,1.3333333333333333,2.0,0.5862068965517241,0.6896551724137931,938.7816732542223,966.2174307620193,0.5609502468904158,0.9902195445189466,1.2314846327918307,0
11/03/18MechelenWaasland-Beveren,Mechelen,Waasland-Beveren,11/03/18,1.53,2.4,5.37,1.55,29.0,15,11,2,0,3,1,1.0,1.7241379310344827,1.6896551724137931,1.6896551724137931,1.6,1.2,1.6,1.4,3.3333333333333335,1.6666666666666667,1.0,0.3793103448275862,0.7241379310344828,918.098831817385,953.2789612958852,0.549942725744911,1.0341000530036784,1.1709668185926265,0
11/03/18OostendeStandard,Oostende,Standard,11/03/18,1.74,2.03,2.17,3.14,29.0,10,6,3,3,2,2,1.3793103448275863,1.3793103448275863,1.3103448275862069,1.3448275862068966,1.6,2.4,0.6,1.4,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.4827586206896552,0.5172413793103449,1035.2594232948309,1041.3088235348737,0.591006860662434,1.0464967802788967,1.1011531729326074,1
11/03/18St TruidenClub Brugge,St Truiden,Club Brugge,11/03/18,1.69,2.11,1.75,4.4,29.0,9,1,0,2,0,1,1.0,2.310344827586207,1.3793103448275863,1.1379310344827587,0.2,1.8,1.4,1.6,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.3103448275862069,0.7586206896551724,952.8940907069548,1174.5273108999334,0.2946572619275459,0.8948173529987126,1.302292664376247,0
