GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
08/10/17CordobaAlcorcon,Cordoba,Alcorcon,08/10/17,2.37,1.55,3.65,2.09,7.0,19,15,1,1,4,2,1.2857142857142858,0.5714285714285714,2.142857142857143,1.0,1.0,0.8,2.6,1.4,1.0,1.3333333333333333,0.6666666666666666,0.8571428571428571,0.2857142857142857,986.3140520175635,991.0975521442659,0.5927671085930513,1.1049688940762192,0.7840251193521386,1
08/10/17GranadaLugo,Granada,Lugo,08/10/17,2.2,1.63,3.97,1.95,7.0,12,7,2,1,1,0,1.5714285714285714,0.8571428571428571,1.2857142857142858,0.7142857142857143,2.0,1.2,1.6,0.6,0.0,2.0,1.6666666666666667,0.7142857142857143,0.2857142857142857,1085.9902523149012,1032.0877458277641,0.6711167212500423,1.0493261624440193,0.8594438470490504,0
08/10/17VallecanoValladolid,Vallecano,Valladolid,08/10/17,1.9,1.87,3.31,2.14,7.0,14,6,1,4,2,1,1.2857142857142858,2.142857142857143,1.4285714285714286,1.4285714285714286,0.8,2.4,1.2,1.4,1.5,1.3333333333333333,2.0,0.7142857142857143,0.7142857142857143,1018.7373282182715,1079.157307950217,0.5137832644566456,0.9664557636602271,1.1888957241249534,1
08/10/17ZaragozaNumancia,Zaragoza,Numancia,08/10/17,2.12,1.69,4.02,1.93,7.0,18,2,2,5,2,1,1.0,1.7142857142857142,1.2857142857142858,0.5714285714285714,1.2,1.8,1.4,0.4,3.0,1.3333333333333333,2.6666666666666665,0.42857142857142855,0.42857142857142855,951.1898825758708,1029.2379616907372,0.4884199542663457,0.9559811720331193,0.8771274994302198,1
10/10/17HuescaReus Deportiu,Huesca,Reus Deportiu,10/10/17,2.6,1.46,4.94,1.78,8.0,2,12,3,1,0,1,1.375,0.625,0.75,0.75,1.6,0.8,0.8,0.4,2.0,2.0,0.6666666666666666,0.375,0.125,1092.7646682189672,1016.6149473646269,0.6987400815989395,0.9271310074174607,0.5779085404194124,0
10/10/17LeonesaSp Gijon,Leonesa,Sp Gijon,10/10/17,2.07,1.73,2.54,2.76,8.0,10,4,1,3,1,0,1.625,1.375,1.75,0.75,1.8,1.0,2.0,1.2,0.0,0.6666666666666666,1.3333333333333333,0.625,0.375,1020.2440230306597,996.6614983827943,0.6315109570664242,1.142448057475251,0.834825176572341,0
11/10/17GimnasticGranada,Gimnastic,Granada,11/10/17,2.18,1.64,2.81,2.53,7.5,21,6,0,2,2,0,0.7142857142857143,1.625,1.7142857142857142,1.125,0.8,2.0,2.0,1.2,0.0,1.3333333333333333,2.3333333333333335,0.2857142857142857,0.625,983.874791681998,1099.1455834648996,0.4352163126186395,1.02448888314671,1.0434015802732488,0
11/10/17LorcaZaragoza,Lorca,Zaragoza,11/10/17,2.21,1.62,2.53,2.8,8.0,19,16,1,3,2,0,1.0,1.25,1.0,1.125,1.2,1.4,1.2,1.2,0.0,1.3333333333333333,2.0,0.375,0.5,970.5863447071139,971.653084405217,0.5979214068918351,0.9880310212387524,0.976587219917095,0
11/10/17NumanciaBarcelona B,Numancia,Barcelona B,11/10/17,1.98,1.79,4.2,1.82,7.5,4,15,0,1,3,1,1.5,1.5714285714285714,0.875,1.4285714285714286,1.6,1.8,1.0,1.2,0.0,1.6666666666666667,1.0,0.5,0.7142857142857143,1008.774759861391,1003.4110581558142,0.6067874692357061,0.8960338668173222,1.0819329168694567,0
11/10/17OviedoTenerife,Oviedo,Tenerife,11/10/17,2.32,1.57,3.72,2.05,8.0,14,5,1,2,1,0,1.5,1.5,1.25,0.875,1.2,1.6,1.2,1.0,1.5,1.3333333333333333,2.0,0.5,0.375,1011.7844424717792,1079.3622112996388,0.5034858143919401,1.0618481092600984,0.9514114960656472,0
11/10/17Sevilla BCadiz,Sevilla B,Cadiz,11/10/17,2.4,1.53,2.71,2.68,8.0,22,13,0,0,3,2,0.375,0.625,1.5,0.875,0.0,0.4,1.4,1.2,5.5,0.0,0.0,0.5,0.25,885.790834414317,1020.7682372564295,0.40756517753580457,1.0911658675805385,0.8272188320177086,0
12/10/17LugoCordoba,Lugo,Cordoba,12/10/17,2.1,1.7,3.11,2.27,8.0,8,17,0,3,2,0,0.75,1.5,0.875,1.875,1.2,1.4,0.8,2.2,3.5,1.0,1.6666666666666667,0.25,0.875,1018.9324146777658,1002.6033676738415,0.6217422889393446,0.8545913561122518,1.126248609655818,0
12/10/17OsasunaAlbacete,Osasuna,Albacete,12/10/17,2.1,1.7,5.32,1.64,8.0,3,21,2,2,0,1,1.5,0.75,0.625,1.875,1.8,1.2,0.2,2.2,0.0,1.3333333333333333,1.6666666666666667,0.375,0.625,1064.0948123527496,991.5175566094384,0.6943935388734336,0.9673891135814149,1.0138814229399227,0
12/10/17ValladolidAlcorcon,Valladolid,Alcorcon,12/10/17,2.11,1.69,5.0,1.69,8.0,7,18,1,0,4,3,2.0,0.5,1.75,1.25,2.2,0.6,2.2,2.0,2.5,1.6666666666666667,0.3333333333333333,0.75,0.375,1059.7086385284829,974.808236487988,0.709236412199619,1.232921788587828,0.7991240344768242,1
12/10/17VallecanoAlmeria,Vallecano,Almeria,12/10/17,1.97,1.81,4.9,1.68,8.0,10,15,4,0,1,3,1.625,1.0,1.375,1.0,1.6,1.2,1.4,1.2,2.0,2.6666666666666665,1.0,0.75,0.5,1038.1859976400058,995.3232099087712,0.6569406987199661,1.0022446414297548,0.9009925319406239,0
13/10/17Sp GijonHuesca,Sp Gijon,Huesca,13/10/17,2.01,1.77,3.64,2.03,9.0,2,6,2,1,0,1,1.4444444444444444,1.3333333333333333,0.6666666666666666,0.7777777777777778,1.2,1.8,1.0,1.0,0.0,1.6666666666666667,2.0,0.3333333333333333,0.3333333333333333,1021.9219366654513,1084.8150649550096,0.5102261843095972,0.8280964504696299,0.9499895615179117,0
14/10/17Barcelona BLorca,Barcelona B,Lorca,14/10/17,1.97,1.79,3.64,1.99,8.5,16,19,0,0,1,2,1.375,0.8888888888888888,1.375,1.1111111111111112,1.4,1.0,1.0,1.2,0.0,0.6666666666666666,1.3333333333333333,0.625,0.3333333333333333,987.6825569252425,946.6694884314405,0.6545370050760262,1.0501568559286942,0.979588433374588,0
14/10/17CadizLeonesa,Cadiz,Leonesa,14/10/17,2.18,1.64,4.24,1.86,9.0,12,13,0,0,0,2,0.5555555555555556,1.4444444444444444,0.7777777777777778,1.7777777777777777,0.0,1.0,1.2,1.6,0.0,0.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,1017.0708443578617,994.9835847480027,0.6295057069582347,0.7858578904168232,1.1332398779892323,1
14/10/17GranadaOviedo,Granada,Oviedo,14/10/17,2.25,1.6,3.27,2.22,9.0,9,14,0,1,2,1,1.4444444444444444,1.4444444444444444,1.2222222222222223,1.2222222222222223,1.6,1.2,1.2,1.2,0.0,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.4444444444444444,1076.554235969645,1011.6450098961017,0.6849468592577636,1.0302753607470025,1.0507985003844915,0
14/10/17TenerifeNumancia,Tenerife,Numancia,14/10/17,2.26,1.59,3.78,2.0,9.0,8,3,1,1,1,0,1.4444444444444444,1.4444444444444444,0.8888888888888888,0.7777777777777778,1.4,1.8,0.8,0.8,2.0,1.0,2.0,0.3333333333333333,0.4444444444444444,1079.5016438753164,1024.5032610919627,0.6725075930150693,0.9415110924018814,0.8697176079134352,0
15/10/17AlbaceteSevilla B,Albacete,Sevilla B,15/10/17,2.31,1.56,3.82,2.03,9.0,21,22,0,0,1,0,0.6666666666666666,0.3333333333333333,1.7777777777777777,1.3333333333333333,1.2,0.0,2.2,1.4,0.0,1.0,0.0,0.5555555555555556,0.4444444444444444,979.2932981643758,889.4882273128849,0.7150241614734854,0.9838615559153577,1.0366075742015115,1
15/10/17AlmeriaValladolid,Almeria,Valladolid,15/10/17,2.07,1.69,2.8,2.52,9.0,16,4,0,4,1,0,0.8888888888888888,2.2222222222222223,1.0,1.5555555555555556,0.8,2.2,1.2,1.4,1.5,0.0,3.0,0.4444444444444444,0.7777777777777778,981.6008378575699,1071.3391820404981,0.47162476025274436,0.8758981130576183,1.2713853148733174,0
15/10/17CordobaGimnastic,Cordoba,Gimnastic,15/10/17,2.17,1.63,3.56,2.08,8.5,17,20,0,2,2,0,1.3333333333333333,0.875,1.8888888888888888,1.5,1.4,1.2,1.8,1.2,2.5,1.3333333333333333,1.0,0.7777777777777778,0.25,987.4730592314153,1006.4661391772524,0.5728819985861116,1.1167421756459728,1.0116005894766344,1
15/10/17Reus DeportiuVallecano,Reus Deportiu,Vallecano,15/10/17,2.35,1.54,2.71,2.72,9.0,14,9,1,1,1,0,0.6666666666666666,1.5555555555555556,0.7777777777777778,1.2222222222222223,0.8,1.8,0.6,0.8,1.0,1.0,2.0,0.1111111111111111,0.6666666666666666,1024.5645506285846,1051.908369691207,0.5610805866495004,0.5921569621964888,0.9743301516158221,0
15/10/17ZaragozaOsasuna,Zaragoza,Osasuna,15/10/17,2.21,1.61,3.39,2.17,9.0,12,1,2,1,0,0,1.3333333333333333,1.4444444444444444,1.0,0.5555555555555556,1.8,1.4,1.0,0.2,0.0,2.3333333333333335,1.6666666666666667,0.4444444444444444,0.3333333333333333,995.5699406808905,1076.3190707978122,0.48453569204639857,0.9682424177459719,0.9387458305567424,0
16/10/17AlcorconLugo,Alcorcon,Lugo,16/10/17,2.39,1.53,3.01,2.41,9.0,20,8,0,2,4,0,0.4444444444444444,0.8888888888888888,1.5555555555555556,0.7777777777777778,0.4,1.4,2.8,0.8,2.0,0.3333333333333333,1.0,0.4444444444444444,0.2222222222222222,963.1776929759727,1034.062723120192,0.49872634199427485,0.8240543492704913,0.8473779253806942,0
20/10/17OsasunaBarcelona B,Osasuna,Barcelona B,20/10/17,1.94,1.84,5.3,1.63,9.5,1,13,1,1,1,0,1.4,1.3333333333333333,0.6,1.2222222222222223,1.2,0.8,0.2,1.0,0.0,1.3333333333333333,0.6666666666666666,0.3,0.5555555555555556,1075.700498479668,1001.5010767222014,0.6963715485727461,0.9331205072580171,1.0180657507320512,1
21/10/17HuescaCadiz,Huesca,Cadiz,21/10/17,2.32,1.57,4.03,1.94,10.0,7,12,1,2,1,2,1.3,0.7,0.8,0.9,1.6,0.4,0.6,1.4,1.5,1.6666666666666667,0.6666666666666666,0.3,0.3,1085.2241123273934,1011.8906160795323,0.6953165688054045,0.9507936354948177,0.8171590524181971,0
21/10/17LorcaTenerife,Lorca,Tenerife,21/10/17,2.32,1.57,2.49,2.88,10.0,21,9,0,1,1,1,0.8,1.4,1.1,0.9,0.8,1.6,1.2,0.6,0.0,0.3333333333333333,1.3333333333333333,0.3,0.3,932.8509686344815,1072.6013401547136,0.4009482998466034,0.9496537857194636,0.9404274777356822,1
21/10/17NumanciaGranada,Numancia,Granada,21/10/17,2.2,1.63,3.8,1.99,10.0,4,8,1,2,1,0,1.4,1.5,0.8,1.1,1.4,1.8,1.0,0.8,0.0,0.6666666666666666,1.3333333333333333,0.4,0.5,1031.4035648125655,1089.1563615993346,0.5176178456137617,0.8687166226218204,1.0168278822840702,1
21/10/17Sevilla BZaragoza,Sevilla B,Zaragoza,21/10/17,2.22,1.63,2.56,2.79,10.0,22,10,1,1,2,1,0.4,1.3,1.4,1.0,0.2,1.8,1.8,0.8,3.0,0.3333333333333333,2.0,0.5,0.4,878.0891937718243,996.1885129990345,0.43121837554016623,1.0457613854308199,0.9624403396391319,1
22/10/17AlmeriaReus Deportiu,Almeria,Reus Deportiu,22/10/17,2.8,1.4,4.08,2.01,10.0,14,15,1,0,1,2,0.9,0.6,1.0,0.9,0.8,0.6,1.0,0.8,1.0,0.3333333333333333,0.6666666666666666,0.4,0.1,982.7358474474602,1002.1213271626045,0.5723291975979867,0.8635649519538207,0.6036029600891353,0
22/10/17GimnasticAlcorcon,Gimnastic,Alcorcon,22/10/17,2.59,1.46,3.67,2.12,9.5,17,21,5,0,1,1,1.3333333333333333,0.4,1.4444444444444444,1.5,2.2,0.2,1.0,2.8,1.5,2.3333333333333335,0.0,0.3333333333333333,0.4,1029.3814191206968,943.2286392962018,0.7107208623004153,1.0684759804364286,0.8064538515497276,1
22/10/17OviedoCordoba,Oviedo,Cordoba,22/10/17,2.07,1.72,4.31,1.82,10.0,16,20,0,1,2,5,1.3,1.3,1.3,2.2,1.0,1.2,1.6,2.8,4.5,0.6666666666666666,1.3333333333333333,0.4,0.8,999.0428842664122,964.5577792879708,0.6459913150502061,1.0370831474398605,1.1795289597798335,0
22/10/17ValladolidLugo,Valladolid,Lugo,22/10/17,1.94,1.83,5.3,1.62,10.0,8,4,1,1,1,0,2.1,0.9,1.5,0.7,2.0,1.2,1.4,0.6,1.5,2.0,1.0,0.7,0.2,1070.204172450608,1054.011776799963,0.6215572728903345,1.2534834611307648,0.829279272958689,1
22/10/17VallecanoSp Gijon,Vallecano,Sp Gijon,22/10/17,1.94,1.83,3.9,1.91,10.0,6,5,2,1,0,1,1.6,1.4,1.1,0.7,2.2,1.4,0.8,0.6,0.0,2.3333333333333335,2.0,0.6,0.3,1074.3515931571872,1021.5128892930675,0.669763681444915,0.9931633015643927,0.8287973537565322,0
23/10/17LeonesaAlbacete,Leonesa,Albacete,23/10/17,2.03,1.75,3.8,1.95,10.0,15,19,2,2,2,1,1.5,0.8,1.8,1.7,0.8,1.4,1.6,1.8,0.0,1.0,1.3333333333333333,0.6,0.6,1000.1638130263322,990.6923317054363,0.6124149152182563,1.1783774600379966,0.9925495909854855,0
27/10/17ZaragozaLeonesa,Zaragoza,Leonesa,27/10/17,1.84,1.94,4.63,1.71,11.0,11,13,2,0,2,0,1.3636363636363635,1.3636363636363635,1.0909090909090908,1.6363636363636365,2.0,0.6,1.0,1.0,0.0,1.6666666666666667,0.6666666666666666,0.45454545454545453,0.5454545454545454,993.4372480206412,995.6672164176019,0.5963105420905531,0.9908176093152331,1.1194585870360967,0
28/10/17AlbaceteHuesca,Albacete,Huesca,28/10/17,2.26,1.6,2.46,2.93,11.0,19,5,0,1,0,0,0.7272727272727273,1.2727272727272727,1.5454545454545454,0.7272727272727273,1.0,1.6,1.6,0.6,0.0,0.6666666666666666,1.0,0.5454545454545454,0.2727272727272727,995.1889283141666,1097.4114495751771,0.45376056336941345,0.9429221114362112,0.9277289931151793,0
28/10/17CadizVallecano,Cadiz,Vallecano,28/10/17,2.29,1.58,2.61,2.77,11.0,15,6,0,1,1,1,0.6363636363636364,1.5454545454545454,0.9090909090909091,1.0909090909090908,0.4,1.8,1.6,0.8,2.0,0.6666666666666666,1.3333333333333333,0.2727272727272727,0.5454545454545454,999.7032788317484,1067.5610458993906,0.5030828819420217,0.7973361585664717,0.9917678388448372,0
28/10/17LugoGimnastic,Lugo,Gimnastic,28/10/17,2.26,1.6,4.02,1.94,10.5,2,18,2,0,2,3,1.0,1.2,0.8181818181818182,1.6,1.2,1.6,0.8,1.4,4.5,1.6666666666666667,2.3333333333333335,0.2727272727272727,0.4,1058.8740677155763,1000.9525846286803,0.6762027152467308,0.8516374517487825,1.0894519748866087,0
28/10/17Sp GijonAlmeria,Sp Gijon,Almeria,28/10/17,2.11,1.69,5.02,1.7,11.0,3,16,1,0,1,1,1.3636363636363635,0.8181818181818182,0.7272727272727273,1.0,1.4,0.2,0.8,1.2,0.0,1.3333333333333333,0.3333333333333333,0.2727272727272727,0.36363636363636365,1028.303436550864,959.8426795435407,0.6893418494189606,0.8276328364939514,0.853521068039579,0
29/10/17AlcorconOviedo,Alcorcon,Oviedo,29/10/17,2.58,1.47,2.81,2.66,11.0,17,13,3,2,0,0,0.6363636363636364,1.3636363636363635,1.3636363636363635,1.1818181818181819,0.8,1.2,2.0,1.2,3.5,1.0,1.0,0.45454545454545453,0.36363636363636365,971.6574737882183,1013.2032316644039,0.5408576392440935,0.8222859075099598,1.0191408323065407,0
29/10/17Barcelona BSevilla B,Barcelona B,Sevilla B,29/10/17,1.93,1.83,3.8,1.94,10.5,15,22,2,2,2,2,1.4,0.5454545454545454,1.3,1.4545454545454546,1.0,0.6,1.2,1.6,0.0,1.0,1.0,0.6,0.5454545454545454,1009.3559386651112,880.8404587502176,0.7581836274661822,1.052896298619429,1.0765953515781144,0
29/10/17CordobaNumancia,Cordoba,Numancia,29/10/17,2.09,1.71,3.3,2.18,11.0,21,8,0,1,2,3,1.1818181818181819,1.3636363636363635,2.1818181818181817,1.0,1.0,1.6,2.6,1.6,1.0,0.3333333333333333,1.0,0.7272727272727273,0.45454545454545453,950.397431889979,1010.698850988015,0.513953755655568,1.1591222254138467,0.9039568402043999,0
29/10/17Reus DeportiuValladolid,Reus Deportiu,Valladolid,29/10/17,2.44,1.51,2.39,3.13,11.0,11,7,1,2,0,2,0.6363636363636364,2.090909090909091,0.8181818181818182,1.5454545454545454,0.8,2.4,0.8,1.6,1.5,0.6666666666666666,2.3333333333333335,0.09090909090909091,0.7272727272727273,1025.014495066524,1065.3418815349946,0.5425988025887486,0.5965826218416052,1.2872785989670181,1
29/10/17TenerifeOsasuna,Tenerife,Osasuna,29/10/17,2.27,1.59,3.68,2.08,11.0,9,3,2,2,2,2,1.4545454545454546,1.4545454545454546,1.0,0.7272727272727273,1.2,1.6,1.0,0.6,0.0,1.3333333333333333,1.3333333333333333,0.36363636363636365,0.36363636363636365,1068.6392721485777,1067.8456365367583,0.6004932944911601,0.9776473307075806,0.9650448682232833,0
30/10/17GranadaLorca,Granada,Lorca,30/10/17,2.09,1.71,5.42,1.64,11.0,6,21,3,2,1,2,1.6363636363636365,0.9090909090909091,1.0909090909090908,1.1818181818181819,1.8,1.2,0.8,1.4,0.0,1.6666666666666667,0.6666666666666666,0.5454545454545454,0.36363636363636365,1109.861075423885,936.8130366406174,0.8020405534159122,1.0580763571982237,0.9872387937243228,1
01/11/17GimnasticBarcelona B,Gimnastic,Barcelona B,01/11/17,1.97,1.79,3.13,2.23,11.0,19,14,0,1,1,1,1.0909090909090908,1.3636363636363635,1.5454545454545454,1.2727272727272727,1.4,1.0,1.4,1.0,0.0,1.6666666666666667,1.3333333333333333,0.36363636363636365,0.5454545454545454,988.0006932385495,999.028593566464,0.5840619424573902,1.0584635476743443,1.0374056474523699,0
03/11/17NumanciaAlcorcon,Numancia,Alcorcon,03/11/17,2.5,1.5,3.74,2.12,12.0,8,14,1,2,1,0,1.3333333333333333,0.75,1.0,1.25,0.8,1.0,1.6,1.6,3.5,1.0,1.6666666666666667,0.4166666666666667,0.4166666666666667,1011.2570012142377,990.0231682184547,0.6283591949788142,0.8932678697549151,0.82042035846275,0
04/11/17LorcaCordoba,Lorca,Cordoba,04/11/17,2.11,1.69,3.13,2.28,12.0,21,20,1,1,4,1,0.9166666666666666,1.1666666666666667,1.4166666666666667,2.0833333333333335,0.8,1.0,2.2,2.0,0.0,1.0,0.6666666666666666,0.4166666666666667,0.6666666666666666,928.8946587772539,949.8392816637563,0.5701309515489996,1.0323879914618734,1.1454160143828112,0
04/11/17Reus DeportiuSp Gijon,Reus Deportiu,Sp Gijon,04/11/17,2.68,1.43,2.58,2.91,12.0,10,3,2,2,2,0,0.75,1.4166666666666667,0.9166666666666666,0.6666666666666666,1.0,1.8,1.2,0.4,0.0,1.0,1.3333333333333333,0.16666666666666666,0.25,1023.3105429629741,1040.7297625741055,0.575097363635701,0.6289000999328022,0.8331158843621216,0
04/11/17Sevilla BTenerife,Sevilla B,Tenerife,04/11/17,2.42,1.52,2.34,3.17,12.0,22,9,1,0,1,0,0.5833333333333334,1.3333333333333333,1.4166666666666667,0.9166666666666666,0.8,1.2,1.6,0.8,1.0,1.3333333333333333,1.0,0.5,0.3333333333333333,891.1678038488649,1064.6195403689312,0.355370215949488,1.0607560300217167,0.9287649641722016,0
04/11/17VallecanoAlbacete,Vallecano,Albacete,04/11/17,1.95,1.82,6.63,1.5,12.0,7,19,0,0,0,0,1.4166666666666667,0.6666666666666666,1.0,1.4166666666666667,1.6,0.8,0.4,0.6,0.0,1.0,0.6666666666666666,0.5,0.5,1067.6843611770714,997.03850577939,0.6920290821634004,0.9421794469025954,0.8957760058644005,0
05/11/17AlmeriaCadiz,Almeria,Cadiz,05/11/17,2.48,1.5,3.25,2.32,12.0,18,16,0,0,2,0,0.75,0.5833333333333334,1.0833333333333333,0.8333333333333334,0.2,0.4,1.6,1.0,1.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,947.4163535202991,999.5799635540676,0.5256461022680536,0.8591756248263516,0.757469350638148,0
05/11/17LeonesaBarcelona B,Leonesa,Barcelona B,05/11/17,1.79,1.98,3.22,2.15,12.0,13,12,0,0,0,0,1.25,1.25,1.5,1.1666666666666667,0.6,0.8,1.0,0.8,0.0,0.6666666666666666,1.0,0.5,0.5,999.519638101224,1002.3910712647596,0.5954213360929448,1.0634856576842917,0.9855353650797513,0
05/11/17OsasunaGranada,Osasuna,Granada,05/11/17,2.28,1.58,4.12,1.94,12.0,5,2,0,4,0,1,1.3333333333333333,1.8333333333333333,0.6666666666666666,1.0833333333333333,1.2,2.2,0.6,0.8,0.0,1.0,3.0,0.3333333333333333,0.5833333333333334,1071.8653683164048,1117.7794532872485,0.5346069961813925,0.9167926248121191,1.1064651553048646,0
05/11/17OviedoLugo,Oviedo,Lugo,05/11/17,2.28,1.58,4.25,1.89,12.0,15,1,0,1,2,0,1.25,1.0,1.25,0.75,0.8,1.2,1.2,0.8,2.5,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.25,994.8375372341677,1071.8259591057072,0.4899442085881586,1.0168286715467396,0.8274134328905833,1
05/11/17ValladolidGimnastic,Valladolid,Gimnastic,05/11/17,1.86,1.91,5.59,1.58,12.0,8,19,2,0,2,0,2.0833333333333335,1.0,1.5833333333333333,1.4166666666666667,2.0,1.4,1.8,1.0,3.0,1.6666666666666667,0.0,0.75,0.3333333333333333,1067.0458336385445,984.6382155402539,0.70626837172611,1.3570117698578537,1.005540370290627,1
06/11/17HuescaZaragoza,Huesca,Zaragoza,06/11/17,2.15,1.66,3.78,2.0,12.0,7,15,0,0,0,0,1.1666666666666667,1.25,0.6666666666666666,1.0,1.2,1.6,0.4,0.6,3.0,0.6666666666666666,1.0,0.25,0.4166666666666667,1095.5618721099536,989.5848263370191,0.7336078803871029,0.8813425434594203,0.9412767288494714,1
10/11/17CordobaOsasuna,Cordoba,Osasuna,10/11/17,2.3,1.58,2.75,2.61,13.0,21,4,0,0,1,0,1.0769230769230769,1.2307692307692308,2.0,0.6153846153846154,0.4,0.8,2.2,0.6,0.0,0.3333333333333333,0.6666666666666666,0.6153846153846154,0.3076923076923077,932.6445197257162,1070.481088469149,0.4035972594426069,1.1075177753027106,0.8709529935715131,0
11/11/17AlbaceteAlmeria,Albacete,Almeria,11/11/17,2.38,1.53,3.71,2.07,13.0,18,20,1,0,1,2,0.6923076923076923,0.6923076923076923,1.3846153846153846,1.1538461538461537,0.6,0.2,0.6,1.4,0.0,0.3333333333333333,0.0,0.46153846153846156,0.3076923076923077,1004.719669065926,926.390509429577,0.7013744116939249,0.8934419631351451,0.8690242607647536,0
11/11/17AlcorconLorca,Alcorcon,Lorca,11/11/17,2.45,1.5,4.51,1.85,13.0,17,19,0,1,1,0,0.6923076923076923,0.9230769230769231,1.2307692307692308,1.3076923076923077,1.0,0.8,1.2,1.8,0.0,1.6666666666666667,1.3333333333333333,0.38461538461538464,0.38461538461538464,975.1575360176072,946.089420715294,0.6388282227223608,0.8017890409611528,0.9982294967031555,0
11/11/17Barcelona BHuesca,Barcelona B,Huesca,11/11/17,1.85,1.93,2.73,2.48,13.0,13,3,1,3,1,1,1.2307692307692308,1.3076923076923077,1.1538461538461537,0.6923076923076923,1.0,1.2,0.8,0.6,0.0,0.6666666666666666,1.3333333333333333,0.46153846153846156,0.3076923076923077,1006.2079247084774,1106.2175568944695,0.4569197490201277,0.9738707636763244,0.9222663626766618,0
11/11/17TenerifeLeonesa,Tenerife,Leonesa,11/11/17,2.04,1.75,5.99,1.56,13.0,10,14,1,1,1,1,1.3076923076923077,1.2307692307692308,0.9230769230769231,1.4615384615384615,1.0,0.6,1.0,1.0,0.0,1.0,0.3333333333333333,0.3076923076923077,0.46153846153846156,1058.8343490069108,995.7027846575062,0.6827344553082333,0.9200356696418289,1.0508984520550502,0
11/11/17ZaragozaVallecano,Zaragoza,Vallecano,11/11/17,2.07,1.72,2.93,2.42,13.0,15,7,1,1,3,1,1.2307692307692308,1.3846153846153846,1.1538461538461537,1.0,1.2,1.0,1.2,0.4,2.5,1.0,0.6666666666666666,0.46153846153846156,0.46153846153846156,978.9291415525032,1060.0031978905354,0.48406854657665477,0.9849835020793578,0.939724494913147,1
12/11/17GimnasticOviedo,Gimnastic,Oviedo,12/11/17,2.26,1.59,2.81,2.54,13.0,18,12,3,3,0,2,1.1538461538461537,1.3846153846153846,1.3076923076923077,1.3076923076923077,1.6,1.2,1.0,1.4,2.5,1.0,1.6666666666666667,0.38461538461538464,0.38461538461538464,1012.8889504092983,1015.2397688906414,0.5961430664559368,0.9994781488270341,1.0868458027749657,1
12/11/17GranadaSevilla B,Granada,Sevilla B,12/11/17,2.03,1.75,5.66,1.6,13.0,3,22,0,1,0,1,1.6923076923076923,0.6153846153846154,1.0,1.3846153846153846,1.8,1.0,0.8,1.2,0.0,2.3333333333333335,1.3333333333333333,0.5384615384615384,0.46153846153846156,1119.1637331345041,896.9529952108853,0.843182435000254,1.0511418975396212,1.0507861752488448,1
12/11/17LugoNumancia,Lugo,Numancia,12/11/17,2.29,1.58,3.19,2.3,13.0,4,6,2,1,3,0,1.0769230769230769,1.3076923076923077,0.9230769230769231,0.9230769230769231,1.6,1.0,1.0,1.0,2.5,1.6666666666666667,1.0,0.3076923076923077,0.38461538461538464,1051.4237274492334,1026.1226334150851,0.6338100686020658,0.8843877458026814,0.8729822233497437,0
12/11/17Sp GijonValladolid,Sp Gijon,Valladolid,12/11/17,1.88,1.89,3.26,2.13,13.0,5,9,0,0,1,3,1.3076923076923077,1.9230769230769231,0.6923076923076923,1.6923076923076923,1.2,1.8,0.6,1.6,0.0,1.0,1.3333333333333333,0.23076923076923078,0.7692307692307693,1023.7336571195335,1038.7950987695,0.5784105076338654,0.8232616433670742,1.348830590741989,0
13/11/17CadizReus Deportiu,Cadiz,Reus Deportiu,13/11/17,2.75,1.41,4.86,1.82,13.0,13,11,2,1,0,0,0.6923076923076923,0.7692307692307693,0.7692307692307693,0.8461538461538461,0.8,1.0,0.6,1.0,0.5,0.6666666666666666,1.3333333333333333,0.23076923076923078,0.15384615384615385,1020.6058076447897,1040.306648417546,0.5718847954254342,0.7661521387124031,0.6214613591010963,0
17/11/17AlmeriaZaragoza,Almeria,Zaragoza,17/11/17,2.17,1.66,2.77,2.6,14.0,20,13,0,3,2,2,0.6428571428571429,1.3571428571428572,1.2142857142857142,1.2142857142857142,0.2,1.4,1.6,1.6,3.5,0.0,1.3333333333333333,0.2857142857142857,0.5,914.445485897334,999.566399689437,0.4782529845704144,0.8703437229919102,1.0421484946823223,1
18/11/17HuescaTenerife,Huesca,Tenerife,18/11/17,2.26,1.6,3.41,2.17,14.0,1,7,2,2,0,0,1.3571428571428572,1.3571428571428572,0.6428571428571429,0.8571428571428571,1.4,1.2,0.4,0.8,3.0,1.6666666666666667,1.0,0.2857142857142857,0.2857142857142857,1124.4943468552747,1071.5249707945813,0.669930034140086,0.9172262561967052,0.9120965552233176,1
