GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
25/10/2020FiorentinaUdinese,Fiorentina,Udinese,25/10/2020,1.84,1.96,4.63,1.77,4.0,12,17,2,3,2,2,1.75,0.75,2.0,1.5,1.75,0.75,2.0,1.5,2.0,2.0,1.0,0.75,0.25,1019.0460755577553,983.338382055971,0.6475991032175943,1.0018056012450929,0.8442982672867121,1
25/10/2020JuventusVerona,Juventus,Verona,25/10/2020,1.74,2.09,8.86,1.36,3.5,10,11,1,0,1,0,2.0,0.25,1.0,0.25,2.0,0.25,1.0,0.25,3.25,2.0,0.3333333333333333,0.6666666666666666,0.0,1193.6680442193078,984.1512271689631,0.8332764127841851,1.1444989015216962,0.8870150382908059,0
26/10/2020MilanRoma,Milan,Roma,26/10/2020,1.63,2.26,3.29,2.12,4.0,2,7,2,5,1,2,2.25,2.0,0.25,1.0,2.25,2.0,0.25,1.0,2.5,2.3333333333333335,2.6666666666666665,0.5,0.5,1259.3615085153622,1179.4333185587836,0.7032987525780493,1.0955566842411744,1.2699902038228974,1
31/10/2020CrotoneAtalanta,Crotone,Atalanta,31/10/2020,1.39,2.96,1.45,6.49,5.0,20,6,2,1,4,3,1.0,3.0,3.0,2.4,1.0,3.0,3.0,2.4,3.25,1.3333333333333333,2.3333333333333335,0.6,1.0,900.8539171868222,1217.822370223192,0.1944007444206209,1.1538564294889584,1.490356372395641,1
31/10/2020InterParma,Inter,Parma,31/10/2020,1.48,2.61,8.59,1.35,5.0,4,16,2,2,0,2,2.6,1.2,1.6,2.2,2.6,1.2,1.6,2.2,2.25,1.3333333333333333,1.6666666666666667,0.6,0.6,1230.0170192144374,965.698108555692,0.8726387743949966,1.2125141576003968,1.216862332412632,1
31/10/2020BolognaCagliari,Bologna,Cagliari,31/10/2020,1.52,2.51,3.66,1.89,5.0,17,9,1,4,2,2,1.6,2.0,2.0,2.4,1.6,2.0,2.0,2.4,2.25,1.3333333333333333,3.0,0.6,0.6,962.5615237453023,992.9137714551155,0.556811310820701,1.1636062749298521,1.0904407828659173,1
01/11/2020UdineseMilan,Udinese,Milan,01/11/2020,1.66,2.23,1.74,4.56,5.0,18,1,2,3,3,3,1.0,2.4,1.8,0.8,1.0,2.4,1.8,0.8,2.25,1.6666666666666667,2.6666666666666665,0.4,0.6,969.2423461846748,1251.2295584122403,0.22788427858574078,0.9019031192298523,1.1352677678481495,1
01/11/2020SpeziaJuventus,Spezia,Juventus,01/11/2020,1.6,2.33,1.36,8.55,4.5,15,11,2,1,2,1,1.4,1.75,2.2,1.0,1.4,1.75,2.2,1.0,0.0,1.3333333333333333,1.3333333333333333,0.8,0.5,997.1980957651288,1180.3369877079404,0.3427011919075685,1.0756974801112587,1.1323690205350276,1
01/11/2020TorinoLazio,Torino,Lazio,01/11/2020,1.63,2.27,2.66,2.52,4.5,19,10,3,2,3,1,1.75,1.2,2.75,1.8,1.75,1.2,2.75,1.8,3.25,2.3333333333333335,1.0,0.75,0.6,921.1699462311838,1135.1865731791943,0.30385098356959817,1.1744416221858887,1.1326114015038933,1
01/11/2020NapoliSassuolo,Napoli,Sassuolo,01/11/2020,1.37,3.02,5.47,1.54,4.5,2,4,2,3,1,3,3.5,3.2,0.5,1.8,3.5,3.2,0.5,1.8,2.625,4.0,3.6666666666666665,0.75,0.8,1197.6860345644336,1079.204562158086,0.7474364852933331,1.1158712231200534,1.3932068819731414,0
