"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"11/02/2023MonacoParis SG","Monaco","Paris SG","11/02/2023",1.68,2.23,2.61,2.62,3.56,22,4,4,1,2,2,0,1,2.18181818181818,2.45454545454545,1.31818181818182,0.772727272727273,3,1.6,1.2,0.8,3.84615384615385,2,2,1,1,0.545454545454545,0.636363636363636,"H",1225.36302190509,1286.07863947175,0.513358146115277,1.29221958838149,1.24164860837851
"11/02/2023ClermontMarseille","Clermont","Marseille","11/02/2023",1.98,1.85,5.2,1.69,3.8,22,2,11,2,0,1,2,3,1.09090909090909,1.95454545454545,1.31818181818182,0.909090909090909,0.8,1.8,0.8,1,1.33333333333333,0,1.33333333333333,0.666666666666667,1.33333333333333,0.454545454545455,0.545454545454545,"A",1016.76443801075,1203.77745852187,0.337695336449166,0.890880322763537,1.1255891450855
"12/02/2023ToulouseRennes","Toulouse","Rennes","12/02/2023",1.77,2.07,3.04,2.33,3.45,22,4,12,5,1,1,2,3,1.63636363636364,1.86363636363636,1.72727272727273,1.13636363636364,2.6,1.4,1,1.4,2.77777777777778,2.33333333333333,1.66666666666667,1.33333333333333,1.66666666666667,0.681818181818182,0.727272727272727,"H",956.279305228095,1135.55068062605,0.347733522028363,1.19834698027188,1.21888416827977
"12/02/2023AngersAuxerre","Angers","Auxerre","12/02/2023",2.08,1.77,2.27,3.19,3.4,22,2,20,19,0,0,0,0,0.818181818181818,0.818181818181818,2.13636363636364,2.09090909090909,0.4,0.4,2,2.2,4,0.333333333333333,0.666666666666667,2,1.66666666666667,0.681818181818182,0.545454545454545,"D",810.32782073296,883.759447442757,0.495061691204549,1.03253725674736,0.99530996775987
"12/02/2023LilleStrasbourg","Lille","Strasbourg","12/02/2023",1.78,2.06,1.48,6.91,4.44,22,2,6,17,3,2,1,0,1.72727272727273,1.22727272727273,1.22727272727273,1.77272727272727,1.6,1.4,0.6,1.6,2.27272727272727,1,1,0.666666666666667,1.66666666666667,0.545454545454545,0.636363636363636,"H",1138.22333518145,984.944253809064,0.783350135056204,0.981535293369075,1.07763789827976
"12/02/2023MontpellierBrest","Montpellier","Brest","12/02/2023",1.98,1.85,2.37,3.04,3.36,22,3,15,14,0,1,2,1,1.40909090909091,1.09090909090909,2.04545454545455,1.59090909090909,0.8,1.2,2.8,0.4,3.66666666666667,1,1.66666666666667,1.66666666666667,0.333333333333333,0.636363636363636,0.454545454545455,"H",905.5097193789,973.050277674056,0.503539301995121,1.20288419473049,0.967037111810662
"12/02/2023ReimsTroyes","Reims","Troyes","12/02/2023",1.74,2.11,1.55,5.78,4.33,22,4,10,16,0,1,0,3,1.18181818181818,1.5,1.18181818181818,2.18181818181818,1.2,0.8,0.6,3,2.66666666666667,1.66666666666667,1,1,2.66666666666667,0.363636363636364,0.681818181818182,"H",1097.7095647487,926.432831398675,0.800416721309987,0.822796984675199,1.23285430489487
"12/02/2023NantesLorient","Nantes","Lorient","12/02/2023",2.03,1.8,2.01,3.78,3.49,22,1,13,8,2,0,0,0,1.04545454545455,1.59090909090909,1.18181818181818,1.54545454545455,1,1.4,0.4,2,2.85714285714286,0.666666666666667,1.33333333333333,0.666666666666667,1.66666666666667,0.409090909090909,0.727272727272727,"H",1042.34384201819,1029.07769857426,0.617586865069097,0.861345751288885,1.13405171108792
"12/02/2023LyonLens","Lyon","Lens","12/02/2023",1.91,1.92,2.38,2.94,3.46,22,3,9,4,3,1,1,1,1.5,1.54545454545455,1.09090909090909,0.727272727272727,1.2,1,0.6,1,2.6,1.66666666666667,0.666666666666667,0.333333333333333,1,0.5,0.409090909090909,"H",1072.41986676869,1186.38471821632,0.437065125565894,1.02665670389483,0.896744129477769
"17/02/2023AuxerreLyon","Auxerre","Lyon","17/02/2023",1.91,1.91,3.97,1.94,3.6,23,3,19,9,1,2,1,1,0.826086956521739,1.52173913043478,2.04347826086957,1.08695652173913,0.6,1.6,1.4,0.8,3,1,1.66666666666667,1.33333333333333,0.666666666666667,0.521739130434783,0.521739130434783,"H",883.561913553549,1094.93726466069,0.30707660210968,0.984283991591158,1.04223258661379
"18/02/2023NiceReims","Nice","Reims","18/02/2023",2.11,1.74,2.14,3.57,3.35,23,0,7,10,3,4,0,0,1.30434782608696,1.30434782608696,0.91304347826087,1.1304347826087,1.6,1.8,0.2,0.6,1.33333333333333,2.33333333333333,2.66666666666667,0.333333333333333,0.666666666666667,0.391304347826087,0.391304347826087,"D",1176.50106853457,1105.69289834794,0.69222821810062,0.868575086233528,0.846547203702037
"18/02/2023StrasbourgAngers","Strasbourg","Angers","18/02/2023",2.07,1.77,1.85,4.42,3.55,23,3,17,20,0,1,2,1,1.17391304347826,0.826086956521739,1.78260869565217,2.08695652173913,1,0.6,1.6,1.8,2.4,0.666666666666667,0.666666666666667,1.66666666666667,1,0.608695652173913,0.652173913043478,"H",976.278262391165,810.525354622167,0.795288420532322,1.06450848600214,1.02109887920169
"19/02/2023Paris SGLille","Paris SG","Lille","19/02/2023",1.6,2.35,1.63,5.06,4.24,23,7,1,5,1,2,3,0,2.39130434782609,1.73913043478261,0.869565217391304,1.17391304347826,1.4,2,1.4,0.6,3.23076923076923,2,1.66666666666667,1.66666666666667,0.333333333333333,0.652173913043478,0.521739130434783,"H",1266.61296430586,1146.88932659935,0.748783995850112,1.24147516054992,0.969576748154347
"19/02/2023BrestMonaco","Brest","Monaco","19/02/2023",1.8,2.03,4.41,1.78,3.85,23,3,16,3,0,3,3,1,1.04347826086957,2.21739130434783,1.65217391304348,1.30434782608696,1.2,3.2,1,1,2.83333333333333,0.333333333333333,2.66666666666667,1.33333333333333,1,0.478260869565217,0.565217391304348,"A",953.191852154464,1244.82869707097,0.21825850064262,0.968565369586689,1.29203907621392
"19/02/2023LorientAjaccio","Lorient","Ajaccio","19/02/2023",2.32,1.62,2.07,3.85,3.29,23,3,8,18,0,0,1,3,1.52173913043478,0.782608695652174,1.52173913043478,1.82608695652174,1,0.6,1.8,3,1,0.666666666666667,0.666666666666667,1.66666666666667,2,0.695652173913043,0.478260869565217,"H",1013.78117553954,905.700915821063,0.735967276887246,1.10056860501673,1.0197404955471
"19/02/2023RennesClermont","Rennes","Clermont","19/02/2023",1.99,1.84,1.57,6.11,4.01,23,2,6,12,1,0,3,2,1.82608695652174,1.04347826086957,1.21739130434783,1.34782608695652,1.4,0.4,1.6,1,4,1.66666666666667,0,2,1.33333333333333,0.739130434782609,0.434782608695652,"H",1109.46002279205,1003.25662045919,0.733862444647767,1.22469858763972,0.881873252032702
"19/02/2023TroyesMontpellier","Troyes","Montpellier","19/02/2023",1.9,1.93,2.79,2.57,3.32,23,1,17,14,0,3,4,0,1.43478260869565,1.47826086956522,2.26086956521739,1.95652173913043,0.8,1.2,3.4,1.6,2.2,0.666666666666667,1.33333333333333,3.66666666666667,1.66666666666667,0.695652173913043,0.652173913043478,"A",918.449497799439,925.368144898492,0.589796873571693,1.26844092020192,1.20478517360897
"19/02/2023LensNantes","Lens","Nantes","19/02/2023",1.92,1.91,1.52,6.49,4.26,23,4,4,13,1,1,2,0,1.52173913043478,1.04347826086957,0.782608695652174,1.1304347826087,0.8,1.2,1,0.4,2.6,0.666666666666667,1,1.33333333333333,0.666666666666667,0.434782608695652,0.391304347826087,"H",1163.86732032432,1057.6403650529,0.733888864515943,0.910349048567741,0.835914343820961
"19/02/2023ToulouseMarseille","Toulouse","Marseille","19/02/2023",1.68,2.2,3.7,1.94,3.79,23,5,11,2,3,2,1,0,1.69565217391304,1.95652173913043,1.69565217391304,0.869565217391304,2.2,1.8,1.2,1,2.88888888888889,2.66666666666667,1.66666666666667,1.33333333333333,1,0.695652173913043,0.521739130434783,"A",982.369963062092,1217.28527607343,0.279019830082128,1.20406343148469,1.11420909685164
"24/02/2023LilleBrest","Lille","Brest","24/02/2023",1.62,2.3,1.35,9.01,5.22,24,3,6,16,3,1,4,2,1.79166666666667,1.04166666666667,1.29166666666667,1.66666666666667,1.6,1.2,1.2,1.2,1.66666666666667,2.66666666666667,0.666666666666667,1.66666666666667,2,0.541666666666667,0.5,"H",1136.84068373523,944.461513893399,0.819116936170826,1.03386698132391,0.966575325077963
"25/02/2023AngersLyon","Angers","Lyon","25/02/2023",1.87,1.96,4.88,1.71,3.88,24,4,20,9,1,1,2,2,0.833333333333333,1.5,2.08333333333333,1.125,0.6,1.6,1.8,0.8,3.5,0.666666666666667,2,1,1.33333333333333,0.666666666666667,0.541666666666667,"A",802.336891734698,1067.22033114056,0.245670321859727,1.02640797628869,1.05107897398619
"25/02/2023MontpellierLens","Montpellier","Lens","25/02/2023",1.99,1.84,4.4,1.83,3.64,24,2,14,4,1,3,0,1,1.45833333333333,1.58333333333333,1.875,0.791666666666667,1.4,1.2,1,1.2,2.4,1.33333333333333,1.66666666666667,0.666666666666667,1.33333333333333,0.625,0.458333333333333,"D",948.960017217568,1174.5117632582,0.289990921414402,1.16031330281507,0.960535181789434
"26/02/2023LorientAuxerre","Lorient","Auxerre","26/02/2023",1.9,1.92,2.1,3.51,3.48,24,1,7,19,3,2,0,1,1.58333333333333,0.875,1.45833333333333,2,1.4,1,1.2,1.4,4,1,1,0.333333333333333,0.666666666666667,0.708333333333333,0.541666666666667,"A",1024.3424862664,911.278847073679,0.741503814194724,1.10437867364085,0.992638515893991
"26/02/2023AjaccioTroyes","Ajaccio","Troyes","26/02/2023",2.38,1.59,2.24,3.49,3.17,24,3,18,17,0,0,3,1,0.75,1.375,1.875,2.20833333333333,0.4,0.6,2.2,2.6,2,0,0.333333333333333,2.66666666666667,2.66666666666667,0.5,0.666666666666667,"H",895.139605094208,894.857625480362,0.599786526385374,1.02327074459211,1.22161934408314
"26/02/2023ClermontStrasbourg","Clermont","Strasbourg","26/02/2023",2.2,1.68,2.57,2.9,3.18,24,2,12,15,0,2,2,1,1,1.20833333333333,1.375,1.75,0,1,1.2,1.6,1,0,1.33333333333333,2,1,0.416666666666667,0.625,"D",992.611118350013,984.466725278634,0.610600080600786,0.870440686948203,1.0700432868106
"26/02/2023NantesRennes","Nantes","Rennes","26/02/2023",2.09,1.76,3.44,2.18,3.36,24,1,13,6,1,2,3,0,1.04166666666667,1.83333333333333,1.20833333333333,1.16666666666667,0.8,1.6,1,1.6,2.07692307692308,1.33333333333333,1.33333333333333,1,2,0.416666666666667,0.708333333333333,"A",1046.99592211902,1120.10552490123,0.495525045360104,0.881997007044398,1.20882165035898
"26/02/2023ReimsToulouse","Reims","Toulouse","26/02/2023",1.72,2.14,2.12,3.44,3.52,24,3,10,11,0,2,0,3,1.25,1.70833333333333,1.08333333333333,1.75,1.8,2.4,0.6,1.6,1.25,1.33333333333333,2,0,2,0.375,0.708333333333333,"H",1113.38202560943,971.2091704615,0.77230364251186,0.804219843516935,1.23361002077901
"26/02/2023MonacoNice","Monaco","Nice","26/02/2023",1.88,1.94,2.03,3.62,3.57,24,3,3,9,2,0,1,0,2.20833333333333,1.25,1.29166666666667,0.875,2.2,1.6,1,0.2,2.92307692307692,2.33333333333333,2,0.666666666666667,0.333333333333333,0.583333333333333,0.375,"A",1253.55903533204,1168.81194127307,0.709054393986632,1.28938441257487,0.825146331921851
"26/02/2023MarseilleParis SG","Marseille","Paris SG","26/02/2023",1.59,2.36,2.74,2.44,3.69,24,3,2,1,3,4,2,3,2,2.45833333333333,0.916666666666667,0.958333333333333,1.8,2.2,1.2,1.8,2.5,2,2.33333333333333,1.66666666666667,2.33333333333333,0.541666666666667,0.666666666666667,"A",1228.44606867403,1276.66160716998,0.531309396488304,1.14155074490092,1.32379430413284
"03/03/2023NiceAuxerre","Nice","Auxerre","03/03/2023",2.1,1.75,1.65,5.77,3.76,25,2,7,17,3,1,0,0,1.32,0.88,0.84,1.92,2,1.2,0.2,1,2,2,1.33333333333333,0,0.666666666666667,0.4,0.52,"D",1197.17411675033,940.938996957738,0.867376654536117,0.830422849157503,0.961116320463846
"04/03/2023LensLille","Lens","Lille","04/03/2023",1.96,1.86,2.39,2.99,3.39,25,2,3,6,1,2,1,1,1.56,1.8,0.8,1.28,1.2,2,1.2,1.2,2.4,1.66666666666667,2.33333333333333,1.33333333333333,1.66666666666667,0.44,0.56,"D",1166.11140267296,1144.07600731727,0.629436079117968,0.946981870434255,1.04424846330636
"04/03/2023Paris SGNantes","Paris SG","Nantes","04/03/2023",1.54,2.48,1.31,9.3,5.66,25,6,1,13,3,0,0,1,2.48,1,0.92,1.2,2.6,0.8,1.6,1.2,2.92307692307692,2.66666666666667,0.666666666666667,2,1.33333333333333,0.68,0.4,"H",1297.9139808222,1027.17492046476,0.876689998747486,1.31016467026118,0.854442194576021
"05/03/2023TroyesMonaco","Troyes","Monaco","05/03/2023",1.64,2.29,5.94,1.5,4.63,25,4,19,4,1,0,2,3,1.36,2.12,2.2,1.36,0.6,2,2.8,1.4,4,0.333333333333333,1.66666666666667,2.33333333333333,1.66666666666667,0.68,0.6,"D",878.849085408997,1225.19685985478,0.169273367427234,1.21917388494671,1.29762956717731
"05/03/2023MontpellierAngers","Montpellier","Angers","05/03/2023",2.04,1.79,1.77,4.74,3.68,25,5,14,20,1,1,1,3,1.44,0.84,1.84,2.12,1.2,0.8,1.2,1.6,2.38461538461538,1.66666666666667,1,0.333333333333333,2,0.6,0.68,"H",957.360377802813,792.510080541784,0.794441224435382,1.14394108890687,1.05119984113852
"05/03/2023ReimsAjaccio","Reims","Ajaccio","05/03/2023",2.11,1.74,1.61,5.99,3.86,25,1,10,17,3,2,0,1,1.32,0.8,1.04,1.84,2.2,0.8,0.4,2,1,2.33333333333333,0.666666666666667,0,2.33333333333333,0.4,0.52,"H",1122.48987767596,911.148145165574,0.834730795682911,0.812646588542761,1.02122234317843
"05/03/2023StrasbourgBrest","Strasbourg","Brest","05/03/2023",2.12,1.73,2,4.07,3.29,25,1,15,18,1,1,1,2,1.2,1.04,1.72,1.68,1,0.6,1.4,1.6,3.16666666666667,1,0.666666666666667,1.33333333333333,2.33333333333333,0.6,0.52,"A",988.890728123338,937.226190311353,0.668266954406491,1.06249485671041,0.976281103967549
"05/03/2023ToulouseClermont","Toulouse","Clermont","05/03/2023",1.83,2,1.79,4.41,3.78,25,1,11,12,0,1,3,1,1.64,1,1.8,1.36,2,0.2,2,1.4,2,1.66666666666667,0.333333333333333,2.33333333333333,1.66666666666667,0.72,0.4,"A",962.101318394976,988.18711550531,0.562863207556825,1.24653598522792,0.864300317896993
"05/03/2023LyonLorient","Lyon","Lorient","05/03/2023",1.72,2.14,1.53,5.93,4.42,25,0,9,8,3,0,1,1,1.56,1.52,1.12,1.44,1.8,1,1,1.2,3.42857142857143,2,1,1.33333333333333,0.666666666666667,0.56,0.68,"D",1077.04714233348,994.682336382339,0.706217235859394,1.07646674227282,1.06930806150765
"05/03/2023RennesMarseille","Rennes","Marseille","05/03/2023",1.85,1.99,2.77,2.49,3.52,25,1,5,2,1,0,0,3,1.8,1.92,1.12,1,1.6,1.6,1.2,1.6,2.53846153846154,1.33333333333333,1.66666666666667,1,1.66666666666667,0.68,0.56,"A",1139.92652655549,1207.19369502181,0.50393273423551,1.17105638174999,1.12979746975058
"10/03/2023LilleLyon","Lille","Lyon","10/03/2023",1.68,2.2,1.92,3.88,3.76,26,6,6,10,1,0,1,0,1.76923076923077,1.5,1.26923076923077,1.07692307692308,2.2,1.8,1.4,1,2.30769230769231,2,1.33333333333333,2,1,0.538461538461538,0.538461538461538,"D",1149.25345023256,1068.7984526148,0.703931165831802,1.03427549714528,1.02264340515918
"11/03/2023AuxerreRennes","Auxerre","Rennes","11/03/2023",2.06,1.77,3.87,1.99,3.45,26,0,17,5,1,0,1,1,0.884615384615385,1.73076923076923,1.88461538461538,1.11538461538462,1,1,0.6,1.4,5,1.33333333333333,1,0.666666666666667,0.333333333333333,0.5,0.653846153846154,"D",955.634063663442,1119.76921537095,0.36774914694465,0.961228735891151,1.13020585049326
"11/03/2023BrestParis SG","Brest","Paris SG","11/03/2023",1.59,2.34,6.87,1.42,4.88,26,3,15,1,1,4,0,2,1.03846153846154,2.53846153846154,1.61538461538462,0.961538461538462,0.8,2.8,1.6,1.8,2.83333333333333,1,3.66666666666667,1.33333333333333,1.66666666666667,0.5,0.692307692307692,"A",963.95687041773,1302.84638185908,0.175396666832339,0.946290669301248,1.38509893919212
"12/03/2023ClermontLens","Clermont","Lens","12/03/2023",2.22,1.67,4.54,1.84,3.49,26,4,11,3,1,1,0,1,1,1.53846153846154,1.30769230769231,0.807692307692308,0.4,1.4,1.4,1.2,3.66666666666667,0.666666666666667,1.66666666666667,1,1,0.384615384615385,0.423076923076923,"A",1010.7016439713,1160.93395975767,0.386545901215669,0.837129764606521,0.937937836872458
"12/03/2023AjaccioMontpellier","Ajaccio","Montpellier","12/03/2023",2.35,1.59,2.96,2.52,3.17,26,1,18,13,0,5,1,0,0.769230769230769,1.57692307692308,1.80769230769231,1.76923076923077,0.4,2,2,0.6,2,0.666666666666667,2.33333333333333,1.66666666666667,0.333333333333333,0.5,0.615384615384615,"A",904.537374849057,965.582728928389,0.51288399645843,0.994772170410306,1.18187342478915
"12/03/2023AngersToulouse","Angers","Toulouse","12/03/2023",1.74,2.11,3.61,1.99,3.68,26,2,20,12,0,0,5,1,0.807692307692308,1.57692307692308,2.23076923076923,1.76923076923077,0.6,1.2,2.2,2,1.75,0.666666666666667,0.666666666666667,3.33333333333333,2.33333333333333,0.692307692307692,0.692307692307692,"A",784.287729416208,939.58678992899,0.379653054401967,1.08605693809932,1.20734929084195
"12/03/2023LorientTroyes","Lorient","Troyes","12/03/2023",1.81,2,1.76,4.49,3.83,26,2,10,19,0,2,0,2,1.46153846153846,1.38461538461538,1.38461538461538,2.19230769230769,0.6,0.8,0.4,2.4,2.66666666666667,1,1,0.333333333333333,1.66666666666667,0.653846153846154,0.692307692307692,"H",1002.93102610102,892.078149884489,0.739056985024485,1.01584265843227,1.21986606705388
"12/03/2023NantesNice","Nantes","Nice","12/03/2023",2.28,1.63,2.98,2.5,3.18,26,4,14,7,2,1,4,1,1.03846153846154,1.30769230769231,1.30769230769231,0.846153846153846,1.2,2,1.6,0.4,2.58333333333333,1,1.33333333333333,2.66666666666667,0.333333333333333,0.423076923076923,0.384615384615385,"D",1022.24251942787,1182.47905004463,0.372982341969357,0.903311624997725,0.830519978232771
"12/03/2023MonacoReims","Monaco","Reims","12/03/2023",1.73,2.12,1.82,4.18,3.8,26,1,4,9,2,1,2,0,2.11538461538462,1.30769230769231,1.38461538461538,1,1.8,1.6,1.4,0,1.55555555555556,1.33333333333333,1.33333333333333,2,0,0.615384615384615,0.384615384615385,"A",1211.96779537929,1129.10064799247,0.706816903645475,1.29836629224929,0.791598632816018
"12/03/2023MarseilleStrasbourg","Marseille","Strasbourg","12/03/2023",1.72,2.12,1.4,7.69,4.8,26,4,2,17,1,0,0,1,1.88461538461538,1.15384615384615,0.961538461538462,1.69230769230769,1.4,1,1.6,1,3,1.33333333333333,1,1.66666666666667,1,0.538461538461538,0.576923076923077,"D",1227.35100620634,962.16004801696,0.873195672608496,1.09038619325606,1.02985601687836
"17/03/2023LyonNantes","Lyon","Nantes","17/03/2023",1.73,2.13,1.6,5.54,4.14,27,2,10,14,3,2,3,2,1.55555555555556,1.07407407407407,1.14814814814815,1.33333333333333,1.8,1.2,1.4,2,2.58333333333333,2,1.33333333333333,1.33333333333333,2.33333333333333,0.555555555555556,0.444444444444444,"D",1076.95569913375,1027.32322201283,0.665668777012476,1.08753448047864,0.954471240126894
"18/03/2023ToulouseLille","Toulouse","Lille","18/03/2023",1.67,2.22,3.21,2.16,3.66,27,2,11,6,2,3,0,3,1.59259259259259,1.81481481481481,1.7037037037037,1.33333333333333,1.4,2.2,1.6,1.8,2.55555555555556,0.666666666666667,2,1.33333333333333,1.66666666666667,0.666666666666667,0.555555555555556,"A",954.772914246449,1141.09620371361,0.338584007795287,1.1838123078306,1.09990467819484
"18/03/2023LensAngers","Lens","Angers","18/03/2023",1.63,2.28,1.25,12.34,6.09,27,3,3,20,4,0,0,2,1.62962962962963,0.777777777777778,0.777777777777778,2.22222222222222,2,0.6,1,2.6,3.6,2,0.333333333333333,0.666666666666667,3.33333333333333,0.444444444444444,0.666666666666667,"H",1176.39580040443,769.101605098749,0.939773490985999,0.986605579548314,1.06488452022877
"19/03/2023AjaccioMonaco","Ajaccio","Monaco","19/03/2023",2.09,1.75,5.27,1.7,3.7,27,2,18,4,0,0,1,1,0.740740740740741,2.03703703703704,1.77777777777778,1.37037037037037,0.4,1.4,1.8,1.6,8,0.666666666666667,0.666666666666667,1,2,0.481481481481481,0.592592592592593,"A",884.022018101709,1183.69512174395,0.210468349207079,0.96195584779665,1.25871330677067
"19/03/2023MontpellierClermont","Montpellier","Clermont","19/03/2023",2.16,1.71,1.87,4.32,3.52,27,3,13,12,1,0,0,4,1.55555555555556,0.962962962962963,1.7037037037037,1.40740740740741,2.2,0.4,0.2,1.8,2,2.33333333333333,0.666666666666667,0.333333333333333,1.66666666666667,0.592592592592593,0.407407407407407,"H",986.098085675737,995.23980332454,0.586697245752464,1.1428848596181,0.880566775428071
"19/03/2023NiceLorient","Nice","Lorient","19/03/2023",1.96,1.86,1.68,5.16,3.86,27,2,7,9,2,2,2,0,1.33333333333333,1.48148148148148,0.888888888888889,1.33333333333333,1.8,1,0.6,0.4,2.42857142857143,2,0.666666666666667,1,0.333333333333333,0.407407407407407,0.62962962962963,"D",1177.39834745967,1013.36874775616,0.793668647645996,0.877556993220352,0.997841010532186
"19/03/2023StrasbourgAuxerre","Strasbourg","Auxerre","19/03/2023",2.13,1.72,2,3.95,3.39,27,2,15,17,2,0,2,0,1.18518518518519,0.851851851851852,1.7037037037037,1.81481481481481,1,1,1.4,0.6,1,1,0.666666666666667,1.33333333333333,0.333333333333333,0.592592592592593,0.481481481481481,"H",977.087873855323,960.924100553939,0.621518551968768,1.05173171656645,0.913167299096594
"19/03/2023TroyesBrest","Troyes","Brest","19/03/2023",1.99,1.84,2.86,2.49,3.36,27,4,19,16,0,1,2,2,1.33333333333333,1.03703703703704,2.18518518518519,1.62962962962963,0.6,0.8,2.2,1.8,3.66666666666667,1,1,2,1.33333333333333,0.666666666666667,0.518518518518518,"D",881.640428229346,956.941004125467,0.492372415190369,1.19824894038364,0.942294340985484
"19/03/2023Paris SGRennes","Paris SG","Rennes","19/03/2023",1.55,2.44,1.47,6.32,4.8,27,2,1,6,2,0,1,0,2.51851851851852,1.66666666666667,0.962962962962963,1.07407407407407,2.8,0.8,1.8,0.8,2.75,3,0.333333333333333,1,0.333333333333333,0.703703703703704,0.62962962962963,"A",1309.86224815135,1114.47917848046,0.821664763190796,1.37924945732529,1.0736955579686
"19/03/2023ReimsMarseille","Reims","Marseille","19/03/2023",1.86,1.97,2.95,2.36,3.49,27,3,8,3,1,2,0,2,1.2962962962963,1.88888888888889,0.962962962962963,1,1.8,1.6,0,1.4,2.375,1.66666666666667,1,0,1.66666666666667,0.37037037037037,0.555555555555556,"A",1157.37332162782,1212.42318036798,0.521501654422347,0.767422674706718,1.11354764545596
"31/03/2023MarseilleMontpellier","Marseille","Montpellier","31/03/2023",1.68,2.21,1.46,6.8,4.61,28,2,2,11,2,2,1,1,1.89285714285714,1.57142857142857,1,1.67857142857143,1.6,2,1.6,0.4,3.16666666666667,1.66666666666667,2.66666666666667,1,0.333333333333333,0.571428571428571,0.607142857142857,"D",1233.28324891559,1002.63019683104,0.849501653471654,1.13605403592995,1.15387854969836
"01/04/2023AuxerreTroyes","Auxerre","Troyes","01/04/2023",2.04,1.79,1.89,4.24,3.54,28,1,17,18,0,2,2,2,0.821428571428571,1.35714285714286,1.82142857142857,2.17857142857143,0.8,1,0.8,1.8,2,0.333333333333333,1.33333333333333,1,2,0.464285714285714,0.678571428571429,"H",945.784841186573,881.945530234523,0.683616270754097,0.905541446967931,1.22323565546314
"01/04/2023RennesLens","Rennes","Lens","01/04/2023",1.94,1.88,2.57,2.75,3.38,28,1,5,3,2,3,0,0,1.67857142857143,1.67857142857143,1.03571428571429,0.75,1,2.4,0.2,0.6,1.6,0.666666666666667,2.66666666666667,0.333333333333333,0.333333333333333,0.607142857142857,0.464285714285714,"A",1147.3457713588,1178.80486082617,0.555238422653801,1.04901206028642,0.993619438231112
"02/04/2023LilleLorient","Lille","Lorient","02/04/2023",1.56,2.42,1.37,7.92,5.15,28,4,6,8,2,1,0,1,1.82142857142857,1.46428571428571,1.28571428571429,1.32142857142857,2.2,1.2,1.8,0.4,3,2,1,1.33333333333333,0.333333333333333,0.535714285714286,0.607142857142857,"H",1154.63956456855,1025.11549365082,0.759246525637325,1.0786985844515,0.993530045119163
"02/04/2023AngersNice","Angers","Nice","02/04/2023",2.13,1.73,6.23,1.58,3.88,28,2,20,7,0,1,3,1,0.75,1.32142857142857,2.25,0.892857142857143,0.4,1.4,3,0.8,2.23076923076923,0,1.33333333333333,3.33333333333333,1.33333333333333,0.678571428571429,0.392857142857143,"D",766.69254467701,1165.65160156501,0.130829904833865,1.07245487021788,0.873765689990881
"02/04/2023BrestToulouse","Brest","Toulouse","02/04/2023",1.85,1.97,2.81,2.48,3.45,28,4,17,12,2,0,2,2,1.07142857142857,1.53571428571429,1.64285714285714,1.71428571428571,1.2,0.8,1.6,1.8,3.66666666666667,1.33333333333333,0.666666666666667,1.33333333333333,1,0.535714285714286,0.642857142857143,"H",956.63590212029,941.229553391509,0.620492270407968,0.961943713854275,1.16098848020985
"02/04/2023ClermontAjaccio","Clermont","Ajaccio","02/04/2023",2.47,1.54,2.11,3.83,3.2,28,3,13,19,1,0,2,2,0.964285714285714,0.714285714285714,1.42857142857143,1.78571428571429,0.6,0.4,1.8,1.6,4,0.666666666666667,0,2,1.33333333333333,0.428571428571429,0.464285714285714,"H",978.707692169236,875.603284272787,0.730363781150001,0.889037163448839,0.945636538866743
"02/04/2023NantesReims","Nantes","Reims","02/04/2023",2.07,1.76,3.05,2.39,3.3,28,3,14,9,1,1,1,2,1.07142857142857,1.28571428571429,1.32142857142857,1,1.2,1.2,2.2,0.4,2,1.66666666666667,1,2.33333333333333,0.666666666666667,0.428571428571429,0.392857142857143,"A",1033.94997192089,1136.51325308021,0.45327438183743,0.943528121148337,0.782933384505281
"02/04/2023MonacoStrasbourg","Monaco","Strasbourg","02/04/2023",1.72,2.13,1.51,6.18,4.41,28,7,4,15,2,2,0,0,2.03571428571429,1.21428571428571,1.32142857142857,1.64285714285714,1.2,1.4,1.4,1,3.27272727272727,1.33333333333333,1.33333333333333,1,1,0.571428571428571,0.571428571428571,"H",1192.11385557287,992.227133222688,0.825432111109404,1.23735959146822,1.04294871419931
"02/04/2023Paris SGLyon","Paris SG","Lyon","02/04/2023",1.49,2.62,1.42,6.66,5.08,28,1,1,10,0,1,2,1,2.42857142857143,1.53571428571429,1,1.14285714285714,2.6,1.6,1.6,1.4,3,2,1.33333333333333,1.66666666666667,1.33333333333333,0.678571428571429,0.535714285714286,"A",1276.99565527301,1070.32894922569,0.830984697717973,1.34754149268823,1.0750657766426
