GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
04/04/2021GuimaraesTondela,Guimaraes,Tondela,04/04/2021,2.17,1.68,5.39,1.65,24.0,6,13,0,1,1,1,1.2083333333333333,0.9583333333333334,1.25,1.625,1.0,0.8,2.2,1.8,2.4444444444444446,0.6666666666666666,0.3333333333333333,0.5,0.4166666666666667,1036.271554233894,947.7819270050758,0.7134786852681887,1.0777462763413554,1.005983853729921
04/04/2021FamalicaoPacos Ferreira,Famalicao,Pacos Ferreira,04/04/2021,2.36,1.57,2.72,2.67,24.0,14,5,4,3,0,0,1.0,1.375,1.5416666666666667,0.9583333333333334,1.4,1.4,1.0,1.4,3.6666666666666665,2.0,1.6666666666666667,0.5,0.4166666666666667,980.0376287496376,1119.737239380493,0.4010184857942964,1.0171146720447242,1.010589695968012
05/04/2021FarenseSp Braga,Farense,Sp Braga,05/04/2021,1.92,1.87,1.66,5.14,24.0,16,4,1,0,0,2,0.9583333333333334,1.8333333333333333,1.3333333333333333,1.0416666666666667,0.2,2.2,0.6,1.4,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.625,959.245790794339,1190.5509865773936,0.283219518998729,0.9136689032980886,1.1997579882741658
05/04/2021BenficaMaritimo,Benfica,Maritimo,05/04/2021,1.5,2.53,15.01,1.17,24.0,3,17,2,0,0,4,1.75,0.875,0.7083333333333334,1.5416666666666667,1.8,0.6,0.0,1.8,3.2222222222222223,2.3333333333333335,0.6666666666666666,0.375,0.625,1260.2283402387204,907.7942210322412,0.9192148161299966,1.0131489548923345,0.9140942533977252
05/04/2021MoreirenseSp Lisbon,Moreirense,Sp Lisbon,05/04/2021,1.97,1.82,1.47,7.27,24.0,8,1,0,1,3,0,0.9583333333333334,1.9166666666666667,1.25,0.4583333333333333,1.0,1.2,1.4,0.2,2.4444444444444446,1.0,1.3333333333333333,0.375,0.4166666666666667,1018.9392081171804,1314.979183538751,0.2139646932140455,0.9754805229631917,0.903719560125444
09/04/2021PortimonenseGuimaraes,Portimonense,Guimaraes,09/04/2021,2.43,1.55,2.9,2.58,25.0,12,6,5,1,1,2,1.08,1.2,1.24,1.28,1.8,1.0,1.0,2.2,2.857142857142857,2.0,1.0,0.48,0.52,961.415323487096,1007.7324068231665,0.534029767179952,0.9796801585034657,1.0835020669116353
10/04/2021MaritimoFarense,Maritimo,Farense,10/04/2021,2.47,1.53,2.96,2.59,25.0,18,16,0,1,1,2,0.84,0.96,1.52,1.36,0.4,0.4,1.6,1.0,3.0,0.6666666666666666,0.6666666666666666,0.6,0.36,904.5628136774411,947.9170100343898,0.5382713886414459,0.888129974652607,0.9179955439891734
10/04/2021BoavistaRio Ave,Boavista,Rio Ave,10/04/2021,2.37,1.57,2.86,2.62,25.0,15,12,2,0,0,2,1.04,0.76,1.48,1.12,1.2,0.6,1.0,1.0,1.8888888888888888,0.6666666666666666,0.3333333333333333,0.48,0.28,958.5736982304385,994.1106693614958,0.549434260947855,0.920045415758461,0.8339982736247075
10/04/2021TondelaPorto,Tondela,Porto,10/04/2021,1.85,1.95,1.42,7.8,25.0,11,2,2,2,1,1,1.0,2.12,1.6,0.96,0.8,1.6,1.2,0.4,2.6666666666666665,1.0,2.0,0.44,0.6,976.3210744158033,1309.1895161994828,0.1804661631290281,1.0113563913171617,1.175623050782394
10/04/2021Pacos FerreiraBenfica,Pacos Ferreira,Benfica,10/04/2021,1.84,1.96,1.49,6.55,25.0,5,3,0,1,2,0,1.32,1.72,1.0,0.68,1.0,2.0,1.6,0.0,2.7142857142857144,1.0,1.6666666666666667,0.4,0.36,1095.777978812265,1263.4597475935207,0.363015113318284,0.9993871436182282,0.9843710889585202
11/04/2021Gil VicenteMoreirense,Gil Vicente,Moreirense,11/04/2021,2.3,1.6,3.38,2.17,25.0,10,8,2,1,0,1,0.96,0.96,1.24,1.24,1.6,1.2,1.0,1.4,3.6666666666666665,2.6666666666666665,0.6666666666666666,0.36,0.36,1001.0438127522658,1030.3806203886186,0.5582532976019094,0.9771621566625206,0.9709680152826058
11/04/2021Santa ClaraNacional,Santa Clara,Nacional,11/04/2021,2.27,1.61,4.59,1.82,25.0,7,18,1,1,2,5,1.12,0.92,1.12,1.56,1.6,0.8,1.0,2.6,3.0,1.3333333333333333,0.6666666666666666,0.44,0.48,1017.3877618801531,825.4988671899796,0.8186983767180365,0.9549711849466489,1.1248730106673606
11/04/2021Sp BragaBelenenses,Sp Braga,Belenenses,11/04/2021,1.92,1.87,7.59,1.42,25.0,4,13,2,0,1,2,1.84,0.56,1.04,0.92,1.8,0.6,1.2,1.4,3.2222222222222223,1.3333333333333333,0.3333333333333333,0.64,0.24,1201.8797673373429,965.9627790597136,0.8533348266446984,1.20543939180315,0.7241463177989099
11/04/2021Sp LisbonFamalicao,Sp Lisbon,Famalicao,11/04/2021,2.02,1.78,6.98,1.45,25.0,1,14,1,2,1,0,1.88,1.04,0.48,1.48,1.0,1.6,0.4,1.0,3.6666666666666665,1.0,2.6666666666666665,0.4,0.48,1303.5377712673128,1003.9968893178658,0.8935234984091678,0.8995390138611536,1.0058397892661104
16/04/2021BoavistaPacos Ferreira,Boavista,Pacos Ferreira,16/04/2021,2.43,1.55,2.95,2.55,26.0,15,5,3,0,3,5,1.1153846153846154,1.2692307692307692,1.5384615384615385,1.1538461538461537,1.6,1.0,1.2,2.0,1.7142857142857142,1.6666666666666667,1.0,0.5,0.4230769230769231,956.5963277925243,1081.2573742795337,0.42197909107862086,1.0179283348983998,1.0510054916449143
16/04/2021FarenseSp Lisbon,Farense,Sp Lisbon,16/04/2021,2.09,1.74,1.63,5.79,26.0,17,1,0,1,1,1,0.9230769230769231,1.8461538461538463,1.3461538461538463,0.5,0.4,1.2,1.2,0.6,1.0,0.6666666666666666,1.0,0.34615384615384615,0.38461538461538464,929.4478655800476,1287.7968313309461,0.15977943856027443,0.8946149932214349,0.8943298278030435
17/04/2021GuimaraesSanta Clara,Guimaraes,Santa Clara,17/04/2021,2.27,1.62,3.3,2.24,26.0,7,6,0,5,3,1,1.1538461538461537,1.2692307692307692,1.3461538461538463,1.1153846153846154,0.6,2.0,2.6,1.2,2.4,0.3333333333333333,2.3333333333333335,0.5384615384615384,0.46153846153846156,989.0935975103646,1024.6398268114317,0.549421067573208,1.090571441653325,1.0139013341953154
17/04/2021MoreirenseTondela,Moreirense,Tondela,17/04/2021,2.16,1.68,3.29,2.23,26.0,8,13,2,0,1,2,1.0,0.9615384615384616,1.2307692307692308,1.6153846153846154,1.2,0.6,1.2,1.6,2.2222222222222223,1.0,1.0,0.38461538461538464,0.4230769230769231,1052.710752292695,969.1024278906422,0.7077002051758621,0.9838219105354732,0.9948130832419378
17/04/2021BelenensesMaritimo,Belenenses,Maritimo,17/04/2021,2.55,1.5,3.46,2.23,26.0,14,16,1,1,1,0,0.5769230769230769,0.8461538461538461,0.9230769230769231,1.4615384615384615,0.4,0.6,1.2,1.6,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.5769230769230769,980.0961721255015,923.0319581317833,0.6751212815647637,0.7211219228189624,0.8655100740477731
17/04/2021BenficaGil Vicente,Benfica,Gil Vicente,17/04/2021,1.65,2.21,13.13,1.22,26.0,3,10,5,1,0,2,1.8461538461538463,0.9615384615384616,0.6538461538461539,1.2692307692307692,2.6,1.8,0.0,1.2,1.6666666666666667,2.6666666666666665,1.6666666666666667,0.38461538461538464,0.38461538461538464,1277.980352126252,978.7136808481895,0.8933732293505554,1.0352138577310983,0.9900980513666837
17/04/2021Rio AveSp Braga,Rio Ave,Sp Braga,17/04/2021,1.93,1.87,1.82,4.22,26.0,12,4,3,1,3,1,0.8461538461538461,1.8076923076923077,1.1923076923076923,1.0384615384615385,1.2,1.6,1.2,1.2,2.6666666666666665,1.0,1.0,0.3076923076923077,0.6153846153846154,996.08803979941,1187.746374271555,0.3317409136465148,0.9227267039628542,1.2004048777062175
18/04/2021FamalicaoPortimonense,Famalicao,Portimonense,18/04/2021,2.31,1.6,3.37,2.19,26.0,15,12,1,3,1,0,1.0384615384615385,1.1538461538461537,1.4615384615384615,1.1923076923076923,1.8,2.4,1.2,1.0,1.3333333333333333,2.3333333333333335,3.0,0.46153846153846156,0.5,1019.7378292542325,980.0541327998978,0.6528045987890938,1.0000150206610812,0.9860721409269044
18/04/2021NacionalPorto,Nacional,Porto,18/04/2021,1.66,2.21,1.29,10.07,26.0,18,2,1,2,5,0,0.9230769230769231,2.1153846153846154,1.6923076923076923,0.9230769230769231,0.8,2.0,3.2,0.4,4.2,0.6666666666666666,2.0,0.5,0.5769230769230769,818.2468022587011,1316.408162724644,0.07837055799441825,1.1942876018606305,1.1563927433691008
20/04/2021Pacos FerreiraFarense,Pacos Ferreira,Farense,20/04/2021,2.31,1.61,3.01,2.43,27.0,5,17,0,0,2,1,1.2222222222222223,0.8888888888888888,1.1851851851851851,1.3333333333333333,0.6,0.4,2.2,1.0,2.0,0.0,0.3333333333333333,0.4074074074074074,0.3333333333333333,1058.1365379226786,923.0566880376366,0.7650438970212557,1.037750714229463,0.8722473576802743
21/04/2021Santa ClaraMoreirense,Santa Clara,Moreirense,21/04/2021,2.3,1.6,4.24,1.92,27.0,7,8,0,2,1,3,1.2222222222222223,1.037037037037037,1.1111111111111112,1.2962962962962963,1.8,1.2,1.0,1.8,1.8,2.0,1.6666666666666667,0.4444444444444444,0.4074074074074074,1006.6166695143601,1024.4027440856605,0.5745812449128784,0.9815452769590414,1.0351522111227474
21/04/2021MaritimoRio Ave,Maritimo,Rio Ave,21/04/2021,2.44,1.54,2.6,2.84,27.0,17,13,0,0,2,0,0.8148148148148148,0.8148148148148148,1.4814814814814814,1.1481481481481481,0.6,0.8,1.6,1.2,1.7777777777777777,0.3333333333333333,1.0,0.5555555555555556,0.2962962962962963,910.0368093943739,1002.8184032535494,0.4672615573715142,0.8777036924650319,0.8765903687647114
21/04/2021Sp BragaBoavista,Sp Braga,Boavista,21/04/2021,1.84,1.96,6.86,1.46,27.0,4,14,0,2,0,0,1.7407407407407407,1.1481481481481481,1.0,1.4814814814814814,1.0,1.4,1.2,1.2,2.888888888888889,1.0,2.3333333333333335,0.5925925925925926,0.48148148148148145,1181.0160108174155,979.7171641493795,0.8266002669535762,1.1403846338209065,1.0050907107268625
21/04/2021Sp LisbonBelenenses,Sp Lisbon,Belenenses,21/04/2021,2.13,1.7,7.75,1.44,27.0,1,12,1,2,0,0,1.8148148148148149,0.6296296296296297,0.48148148148148145,0.8888888888888888,1.0,0.8,0.4,0.6,3.7777777777777777,1.0,1.0,0.37037037037037035,0.2222222222222222,1294.1880088733571,993.091320862911,0.8943725617513051,0.8719693221179616,0.7312813488300904
22/04/2021TondelaNacional,Tondela,Nacional,22/04/2021,2.08,1.73,3.57,2.02,27.0,12,18,3,0,2,1,1.037037037037037,0.8888888888888888,1.6296296296296295,1.6666666666666667,1.2,0.6,1.4,3.0,3.2,1.6666666666666667,0.6666666666666666,0.4444444444444444,0.48148148148148145,997.4104360976767,815.1119799389244,0.8103593245901973,1.0467168414771741,1.1518683839127115
22/04/2021Gil VicenteFamalicao,Gil Vicente,Famalicao,22/04/2021,2.44,1.54,2.9,2.51,27.0,11,15,2,0,1,1,1.0,1.0,1.2592592592592593,1.4444444444444444,2.2,1.8,1.0,0.8,2.6666666666666665,1.6666666666666667,1.0,0.4074074074074074,0.4444444444444444,1014.4486100222117,993.6256453026687,0.6278067089012039,0.9985521874567996,0.9702967613138789
22/04/2021PortimonenseBenfica,Portimonense,Benfica,22/04/2021,1.77,2.03,1.5,6.23,27.0,9,4,1,1,0,2,1.1481481481481481,1.8148148148148149,1.1481481481481481,0.7037037037037037,2.0,2.2,1.0,0.4,3.7142857142857144,3.0,2.3333333333333335,0.48148148148148145,0.4074074074074074,1006.1663167514616,1242.2454229522298,0.2776741226149942,0.9567682334718498,1.044053223512651
22/04/2021PortoGuimaraes,Porto,Guimaraes,22/04/2021,1.7,2.13,8.56,1.34,27.0,2,6,1,1,0,0,2.074074074074074,1.1481481481481481,0.8888888888888888,1.2962962962962963,1.8,0.8,0.4,2.0,3.111111111111111,1.6666666666666667,0.6666666666666666,0.5555555555555556,0.5185185185185185,1319.5429850444207,1007.1167548074362,0.900377164991463,1.1153194912161488,1.0557686548374008
25/04/2021BoavistaMaritimo,Boavista,Maritimo,25/04/2021,2.31,1.6,3.36,2.13,28.0,15,16,1,1,2,0,1.1428571428571428,0.8214285714285714,1.5,1.4285714285714286,1.6,0.4,1.2,1.4,1.4444444444444444,2.0,0.6666666666666666,0.5,0.5357142857142857,972.7811748275226,931.3463470995133,0.6550857782962024,1.0074500023331805,0.8566341817444995
25/04/2021Rio AvePacos Ferreira,Rio Ave,Pacos Ferreira,25/04/2021,2.33,1.58,3.5,2.13,28.0,14,5,0,0,1,2,0.7857142857142857,1.1785714285714286,1.1428571428571428,1.2142857142857142,0.6,0.6,1.2,2.2,2.2857142857142856,1.0,0.0,0.2857142857142857,0.39285714285714285,981.50886554841,1027.5347820418283,0.5344468251087907,0.8555475836758936,1.0317217295904508
25/04/2021Sp BragaSp Lisbon,Sp Braga,Sp Lisbon,25/04/2021,2.11,1.71,2.82,2.57,28.0,4,1,2,2,1,2,1.75,1.8214285714285714,1.0,0.5357142857142857,1.0,1.2,1.0,0.8,2.3333333333333335,1.0,1.3333333333333333,0.6071428571428571,0.39285714285714285,1187.9520001392725,1278.413106403305,0.4705880957740803,1.1430615065308352,0.9377678755422137
26/04/2021BelenensesGil Vicente,Belenenses,Gil Vicente,26/04/2021,2.61,1.48,3.19,2.49,28.0,11,12,2,0,2,3,0.6785714285714286,0.9642857142857143,0.9285714285714286,1.3214285714285714,1.0,1.4,1.0,1.2,1.0,1.6666666666666667,1.0,0.25,0.42857142857142855,1008.8662233329632,989.3363416661635,0.6260657522347217,0.7864636283881394,1.0104613298821972
26/04/2021BenficaSanta Clara,Benfica,Santa Clara,26/04/2021,1.77,2.04,9.4,1.33,28.0,3,7,5,0,1,0,1.9285714285714286,1.1785714285714286,0.7142857142857143,1.0714285714285714,2.8,1.4,0.6,1.0,3.8,3.6666666666666665,1.6666666666666667,0.42857142857142855,0.42857142857142855,1253.3523878568296,1003.633419717845,0.8630019578587551,1.1172727866562278,0.9324680131110893
26/04/2021FamalicaoTondela,Famalicao,Tondela,26/04/2021,2.14,1.69,3.87,1.98,28.0,13,9,3,2,0,1,1.0714285714285714,1.0714285714285714,1.3928571428571428,1.6071428571428572,2.0,1.6,0.4,1.4,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.4642857142857143,0.4642857142857143,1018.7379136587168,1004.9960631140688,0.6182334502387243,0.9818689179528014,1.046470283941354
26/04/2021NacionalGuimaraes,Nacional,Guimaraes,26/04/2021,2.04,1.76,2.13,3.42,28.0,18,6,1,0,2,1,0.8928571428571429,1.1071428571428572,1.6785714285714286,1.2857142857142858,0.6,0.4,3.0,1.4,3.0,0.6666666666666666,0.3333333333333333,0.5,0.5,807.5263529225323,1003.1318414070947,0.32672317692496494,1.1515970575911385,1.0209123035820578
26/04/2021MoreirensePorto,Moreirense,Porto,26/04/2021,1.77,2.03,1.36,8.55,28.0,8,2,0,1,0,0,1.0,2.0357142857142856,1.25,0.8571428571428571,1.0,1.6,1.6,0.4,3.4444444444444446,1.3333333333333333,1.3333333333333333,0.39285714285714285,0.5357142857142857,1027.3859938821756,1323.527898444762,0.21386602771058447,0.98339460056661,1.078497060686851
27/04/2021FarensePortimonense,Farense,Portimonense,27/04/2021,2.34,1.59,3.52,2.18,28.0,17,11,2,1,0,5,0.9285714285714286,1.1428571428571428,1.2857142857142858,1.2857142857142858,0.8,2.2,0.8,1.6,2.0,0.6666666666666666,1.6666666666666667,0.32142857142857145,0.5,953.6584439184868,995.0593518468619,0.5410646960694621,0.867179892200592,1.0238664910192647
29/04/2021MaritimoSp Braga,Maritimo,Sp Braga,29/04/2021,1.85,1.95,1.55,5.77,29.0,15,4,1,0,0,1,0.8275862068965517,1.6896551724137931,1.3793103448275863,1.0,0.6,1.0,0.6,0.8,2.5555555555555554,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.5862068965517241,957.5497782313614,1169.1284763083092,0.30682764597653556,0.8336545744525808,1.107235670622082
30/04/2021Pacos FerreiraBelenenses,Pacos Ferreira,Belenenses,30/04/2021,2.52,1.52,3.39,2.25,29.0,5,10,1,2,1,1,1.1724137931034482,0.7241379310344828,1.206896551724138,0.9310344827586207,0.2,1.4,2.4,1.2,2.0,0.3333333333333333,2.0,0.3793103448275862,0.27586206896551724,1028.91265504618,1023.8235932435742,0.6064101955427001,1.0268893255047682,0.8065192655594399
30/04/2021GuimaraesMoreirense,Guimaraes,Moreirense,30/04/2021,2.07,1.75,4.06,1.97,29.0,6,8,0,1,1,1,1.0689655172413792,1.0,1.2758620689655173,1.2413793103448276,0.4,1.2,1.4,1.2,2.111111111111111,0.3333333333333333,1.0,0.4827586206896552,0.3793103448275862,976.2007684840934,1038.8313527737523,0.5106038515420439,0.9872338741457138,0.9713135205291524
30/04/2021TondelaBenfica,Tondela,Benfica,30/04/2021,1.49,2.59,1.29,9.64,29.0,9,3,2,2,2,1,1.103448275862069,1.9310344827586208,1.6206896551724137,0.7241379310344828,1.8,2.8,1.6,0.8,2.7777777777777777,2.3333333333333335,2.6666666666666665,0.4827586206896552,0.4482758620689655,1009.7254011236178,1258.8323095424794,0.26288596895551,1.0756240408313475,1.125754518056098
30/04/2021PortoFamalicao,Porto,Famalicao,30/04/2021,1.72,2.12,7.79,1.38,29.0,2,13,1,2,1,2,2.0,1.103448275862069,0.8620689655172413,1.4137931034482758,1.4,1.6,0.4,0.8,3.6666666666666665,1.0,1.6666666666666667,0.5172413793103449,0.4827586206896552,1312.0825395531854,1014.0085756491678,0.8927174441427916,1.0652476394445407,1.0092229366680059
01/05/2021Gil VicenteFarense,Gil Vicente,Farense,01/05/2021,2.35,1.59,2.84,2.57,29.0,14,17,1,1,2,1,0.9655172413793104,0.9310344827586207,1.3448275862068966,1.2758620689655173,1.2,0.8,1.6,1.0,4.0,1.0,1.0,0.4482758620689655,0.3103448275862069,974.3789717555524,952.0158560757084,0.6298759867765794,1.0362291404664974,0.8628884912181063
01/05/2021PortimonenseRio Ave,Portimonense,Rio Ave,01/05/2021,2.44,1.54,3.0,2.47,29.0,11,15,1,1,1,1,1.1379310344827587,0.7931034482758621,1.2758620689655173,1.1379310344827587,2.2,0.8,1.4,1.4,2.7142857142857144,1.0,0.3333333333333333,0.4827586206896552,0.27586206896551724,996.7019396896403,980.1309925440584,0.6220697173276158,1.0187996972605393,0.8515403484686905
01/05/2021Santa ClaraBoavista,Santa Clara,Boavista,01/05/2021,2.36,1.58,3.38,2.23,29.0,7,16,1,0,2,1,1.1724137931034482,1.103448275862069,1.103448275862069,1.4827586206896552,1.4,1.6,1.2,1.2,2.6,0.3333333333333333,1.0,0.4482758620689655,0.4827586206896552,998.1534980321952,946.5777436956745,0.668153693799597,0.9395468065092967,0.9804246910471969
01/05/2021Sp LisbonNacional,Sp Lisbon,Nacional,01/05/2021,1.81,1.99,10.92,1.28,29.0,1,18,1,1,0,0,1.793103448275862,0.896551724137931,0.5172413793103449,1.6206896551724137,1.2,0.8,0.8,2.6,2.4,1.3333333333333333,0.6666666666666666,0.3793103448275862,0.4827586206896552,1297.2366302342682,834.4574258455336,0.9555075704611002,0.9083763530058288,1.1136075259662341
05/05/2021MaritimoGil Vicente,Maritimo,Gil Vicente,05/05/2021,2.64,1.47,2.95,2.6,30.0,12,13,1,0,0,0,0.8333333333333334,0.9333333333333333,1.3333333333333333,1.3,0.8,0.8,0.4,1.6,2.0,1.0,0.3333333333333333,0.5,0.43333333333333335,985.2766723923,969.1839322844892,0.6214223241775925,0.8100348476099068,0.9844176834431725
05/05/2021Sp BragaPacos Ferreira,Sp Braga,Pacos Ferreira,05/05/2021,1.95,1.86,6.85,1.5,30.0,4,5,0,1,1,0,1.6333333333333333,1.1666666666666667,1.0,1.1666666666666667,0.6,0.4,0.8,2.0,3.5714285714285716,0.6666666666666666,0.6666666666666666,0.5666666666666667,0.36666666666666664,1141.4015821473706,1044.6562472244718,0.7230944359335053,1.075864638911818,1.0003427789495591
05/05/2021Rio AveSp Lisbon,Rio Ave,Sp Lisbon,05/05/2021,2.2,1.66,1.75,5.0,30.0,15,1,0,2,0,0,0.7666666666666667,1.8,1.1,0.5,0.8,1.4,1.0,0.6,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.26666666666666666,0.36666666666666664,985.013781237163,1299.0163274158242,0.19708851044710982,0.808963331045256,0.8988768328345065
06/05/2021MoreirenseNacional,Moreirense,Nacional,06/05/2021,2.08,1.74,3.11,2.27,30.0,8,18,0,0,2,2,0.9666666666666667,0.8666666666666667,1.2666666666666666,1.6333333333333333,1.0,0.6,1.4,2.0,2.4,0.3333333333333333,0.6666666666666666,0.36666666666666664,0.4666666666666667,1019.2555068354341,832.6777286639776,0.814116057396987,0.9632650927936464,1.1019617613876567
06/05/2021BelenensesPortimonense,Belenenses,Portimonense,06/05/2021,2.67,1.46,2.73,3.23,30.0,12,11,0,0,1,0,0.7,1.1,0.9333333333333333,1.2333333333333334,1.4,1.2,1.0,1.2,2.142857142857143,1.3333333333333333,0.6666666666666666,0.26666666666666666,0.4666666666666667,1008.0800010652822,991.8191509965357,0.6216499596476471,0.7856695978308145,0.9678597123975123
06/05/2021BenficaPorto,Benfica,Porto,06/05/2021,2.02,1.79,2.97,2.36,30.0,3,2,2,3,0,2,1.9333333333333333,2.033333333333333,0.7,0.9,3.0,1.6,0.8,0.6,2.0,3.0,1.6666666666666667,0.43333333333333335,0.5333333333333333,1269.3477483006998,1316.3738417874738,0.5330140062372859,1.1066545068952247,1.1110713923258817
06/05/2021FarenseGuimaraes,Farense,Guimaraes,06/05/2021,2.26,1.63,3.53,2.12,30.0,17,6,0,2,0,0,0.9,1.1,1.2333333333333334,1.2333333333333334,0.6,0.6,0.6,1.0,4.0,1.0,0.6666666666666666,0.3,0.4666666666666667,957.2108955467716,995.7766144224116,0.5451145353114593,0.8197440666572009,0.9790535283292809
07/05/2021FamalicaoSanta Clara,Famalicao,Santa Clara,07/05/2021,2.11,1.72,3.36,2.19,30.0,14,7,2,3,3,3,1.1333333333333333,1.2333333333333334,1.4666666666666666,1.1666666666666667,1.6,1.8,1.4,1.4,2.0,2.3333333333333335,1.3333333333333333,0.5,0.4666666666666667,1009.7172734148795,991.4273502802114,0.6243932482158278,1.052636675163752,1.0149654044907581
07/05/2021BoavistaTondela,Boavista,Tondela,07/05/2021,2.03,1.78,4.34,1.82,30.0,16,11,3,0,3,2,1.1666666666666667,1.0666666666666667,1.5333333333333334,1.6333333333333333,1.8,1.4,1.8,1.8,2.111111111111111,1.3333333333333333,1.3333333333333333,0.5,0.4666666666666667,953.3038914476583,999.2099623653974,0.5346184740621365,1.0591246079783236,1.0573745638314618
09/05/2021Pacos FerreiraMaritimo,Pacos Ferreira,Maritimo,09/05/2021,2.43,1.55,3.54,2.14,31.0,5,14,1,0,1,1,1.1612903225806452,0.8064516129032258,1.1612903225806452,1.3225806451612903,0.6,0.6,1.2,0.6,1.7142857142857142,1.0,0.6666666666666666,0.3548387096774194,0.4838709677419355,1053.580024661812,960.4197794251963,0.7189432604726395,0.9875050383699445,0.7898496846005241
09/05/2021Gil VicenteSp Braga,Gil Vicente,Sp Braga,09/05/2021,1.99,1.81,1.73,4.91,31.0,11,4,1,1,0,1,0.9354838709677419,1.6129032258064515,1.2580645161290323,1.0,0.8,0.6,1.2,0.8,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.41935483870967744,0.5483870967741935,994.0408252515929,1132.4778047100303,0.4027655974406829,0.9598870950762031,1.0620577005065306
10/05/2021PortimonenseMoreirense,Portimonense,Moreirense,10/05/2021,2.14,1.7,4.05,1.89,31.0,12,9,0,2,1,2,1.064516129032258,1.0,1.2258064516129032,1.2903225806451613,0.6,1.0,1.4,1.6,2.857142857142857,0.3333333333333333,1.0,0.45161290322580644,0.3870967741935484,976.6851493824415,1006.6908645395546,0.5573035170358726,0.9449227200542236,0.9876996385524635
10/05/2021PortoFarense,Porto,Farense,10/05/2021,1.68,2.16,9.61,1.3,31.0,2,17,1,2,1,2,2.0,0.9354838709677419,0.9032258064516129,1.2580645161290323,1.4,1.0,0.8,0.8,1.0,1.6666666666666667,1.0,0.5161290322580645,0.3225806451612903,1317.6944020369651,955.4063141343132,0.9233281639884058,1.091662798174624,0.8604684323909648
11/05/2021Santa ClaraRio Ave,Santa Clara,Rio Ave,11/05/2021,2.39,1.57,3.13,2.38,31.0,8,15,0,0,1,2,1.1935483870967742,0.7419354838709677,1.1612903225806452,1.1290322580645162,0.8,0.2,1.4,0.8,3.0,1.3333333333333333,0.3333333333333333,0.45161290322580644,0.25806451612903225,976.4030802088445,977.1302408192786,0.5983912668418262,0.9832170422799598,0.81301514328749
11/05/2021TondelaBelenenses,Tondela,Belenenses,11/05/2021,2.41,1.56,3.08,2.54,31.0,11,9,1,1,1,0,1.064516129032258,0.7096774193548387,1.6129032258064515,0.9032258064516129,1.6,1.4,1.6,0.8,1.4444444444444444,1.0,1.0,0.45161290322580644,0.25806451612903225,1000.5947013278828,1023.2140026793763,0.5677667294168061,1.0422728742854666,0.7670502697205865
11/05/2021NacionalBenfica,Nacional,Benfica,11/05/2021,1.6,2.32,1.29,10.3,31.0,18,3,2,1,2,1,0.9032258064516129,1.903225806451613,1.6451612903225807,0.7096774193548387,0.8,2.2,1.4,1.0,4.6,1.0,1.6666666666666667,0.4838709677419355,0.41935483870967744,845.2423709598571,1268.0271880512084,0.11600761096679219,1.1299145391686962,1.0873230684851087
11/05/2021Sp LisbonBoavista,Sp Lisbon,Boavista,11/05/2021,1.75,2.08,10.62,1.29,31.0,1,16,2,1,0,1,1.8064516129032258,1.1612903225806452,0.4838709677419355,1.5161290322580645,1.6,1.4,0.4,1.4,2.4444444444444446,1.6666666666666667,1.3333333333333333,0.3548387096774194,0.4838709677419355,1306.8998678337086,951.9191524851728,0.9202967382953808,0.9033789901212075,1.0439979238615287
12/05/2021GuimaraesFamalicao,Guimaraes,Famalicao,12/05/2021,2.19,1.67,3.03,2.42,31.0,6,13,2,1,2,0,1.1290322580645162,1.1290322580645162,1.2580645161290323,1.4193548387096775,1.0,1.6,0.8,1.2,3.3333333333333335,1.3333333333333333,1.6666666666666667,0.4838709677419355,0.4838709677419355,997.58119583487,1024.7415434862464,0.561340666121944,1.0276922871594647,1.0197099465367432
14/05/2021Pacos FerreiraGil Vicente,Pacos Ferreira,Gil Vicente,14/05/2021,2.38,1.57,2.8,2.68,32.0,5,11,1,1,1,1,1.15625,0.9375,1.15625,1.25,0.8,0.6,1.0,1.2,3.0,1.0,0.6666666666666666,0.34375,0.40625,1044.8222942429065,997.9302013539656,0.6621488523942,0.98877233373591,0.9495554774608014
14/05/2021Sp BragaMoreirense,Sp Braga,Moreirense,14/05/2021,1.58,2.37,7.21,1.38,32.0,4,9,1,2,1,1,1.59375,1.03125,1.0,1.28125,0.8,1.0,1.0,1.2,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.53125,0.40625,1128.5884286076578,1028.9830052209895,0.726378864642348,1.0506263831115872,1.0018119127777636
