GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
24/01/2021St PauliRegensburg,St Pauli,Regensburg,24/01/2021,1.75,2.06,2.91,2.32,16.0,17,13,3,3,2,1,1.3125,1.3125,1.875,1.4375,1.2,0.8,1.8,1.2,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.6875,0.5625,929.7891369289356,972.1529064620718,0.5396880636921563,1.120793632455563,1.0934586236715187,0
26/01/2021Erzgebirge AueWurzburger Kickers,Erzgebirge Aue,Wurzburger Kickers,26/01/2021,1.9,1.89,3.32,2.14,17.0,9,18,1,0,0,1,1.4705882352941178,1.0588235294117647,1.2352941176470589,2.1176470588235294,1.0,1.2,1.4,1.6,3.0,0.6666666666666666,1.0,0.5882352941176471,0.6470588235294118,1010.259814949937,820.7962214044354,0.8166168759959386,1.0274198966601789,1.0359357678862764,1
26/01/2021BraunschweigHeidenheim,Braunschweig,Heidenheim,26/01/2021,2.16,1.68,2.08,3.71,17.0,17,8,2,1,4,1,0.9411764705882353,1.3529411764705883,2.1176470588235294,1.2352941176470589,0.6,1.2,2.0,1.6,2.6,0.6666666666666666,1.3333333333333333,0.7058823529411765,0.47058823529411764,902.8675665437411,1063.8137340008484,0.3720275877953695,1.0351430337701428,0.9198487161147023,0
26/01/2021Fortuna DusseldorfHamburg,Fortuna Dusseldorf,Hamburg,26/01/2021,1.86,1.92,2.42,2.92,17.0,4,1,3,4,3,2,1.588235294117647,2.3529411764705883,1.2941176470588236,1.2352941176470589,2.2,3.0,0.8,1.0,3.0,2.0,3.3333333333333335,0.7058823529411765,0.7647058823529411,1120.3256772190389,1107.7472458912464,0.6166515295637565,1.1104611164203153,1.2941132563778999,0
26/01/2021OsnabruckGreuther Furth,Osnabruck,Greuther Furth,26/01/2021,1.82,1.97,1.88,3.86,17.0,11,5,0,3,1,3,1.1764705882352942,1.9411764705882353,1.588235294117647,1.3529411764705883,0.8,2.2,2.2,1.6,1.3333333333333333,0.6666666666666666,2.0,0.5294117647058824,0.6470588235294118,960.084307545537,1047.5166221910451,0.4749339133099198,1.0625858999231066,1.134075916206712,0
27/01/2021DarmstadtSandhausen,Darmstadt,Sandhausen,27/01/2021,1.77,2.03,3.68,1.97,17.0,14,17,0,1,2,1,1.588235294117647,1.0588235294117647,1.8823529411764706,2.0588235294117645,0.8,1.2,1.8,2.0,2.2857142857142856,0.3333333333333333,2.0,0.7647058823529411,0.6470588235294118,971.7802009427547,922.2903954568662,0.6654859429210246,1.181762918830859,1.15506722547834,1
27/01/2021KarlsruheHannover,Karlsruhe,Hannover,27/01/2021,1.79,2.0,2.73,2.51,17.0,8,7,1,5,1,2,1.7647058823529411,1.6470588235294117,1.5294117647058822,1.1764705882352942,2.4,2.6,1.8,1.2,2.6,2.3333333333333335,3.0,0.6470588235294118,0.5882352941176471,1028.1070627333468,1045.05754124127,0.5757565850096474,1.210246571103758,1.1238810178278598,0
27/01/2021NurnbergRegensburg,Nurnberg,Regensburg,27/01/2021,1.81,1.98,3.65,1.98,17.0,12,13,2,0,5,2,1.4705882352941178,1.2352941176470589,1.6470588235294117,1.4705882352941178,1.0,0.8,2.2,1.6,2.6,1.3333333333333333,1.0,0.47058823529411764,0.5294117647058824,962.3400023485356,953.740429009758,0.6112228957133287,1.1522535152677975,1.0744746889648082,0
27/01/2021PaderbornHolstein Kiel,Paderborn,Holstein Kiel,27/01/2021,1.68,2.16,2.79,2.4,17.0,10,4,1,2,0,0,1.2941176470588236,1.6470588235294117,1.1176470588235294,1.0,1.2,1.6,0.8,1.2,4.0,1.3333333333333333,1.6666666666666667,0.4117647058823529,0.47058823529411764,1057.9784709510827,1054.9750280945125,0.6035410607337034,1.0536906317763948,1.104818474746056,0
28/01/2021St PauliBochum,St Pauli,Bochum,28/01/2021,1.76,2.04,2.13,3.32,17.0,16,2,2,1,0,1,1.3529411764705883,1.8823529411764706,1.7647058823529411,1.0,1.6,2.2,1.2,0.6,2.4444444444444446,2.0,2.0,0.6470588235294118,0.5882352941176471,948.2016143812493,1104.6237429102596,0.3781317056928878,1.1013351246733565,1.0916220319893128,1
29/01/2021Greuther FurthErzgebirge Aue,Greuther Furth,Erzgebirge Aue,29/01/2021,1.6,2.31,5.65,1.54,18.0,4,7,1,2,0,1,1.8888888888888888,1.5,1.2777777777777777,1.2222222222222223,1.8,1.4,1.6,1.4,2.888888888888889,1.6666666666666667,1.0,0.6111111111111112,0.6111111111111112,1066.513978723442,1017.5951399100994,0.6647538678709953,1.0961941281055387,1.033967550704816,1
29/01/2021Wurzburger KickersFortuna Dusseldorf,Wurzburger Kickers,Fortuna Dusseldorf,29/01/2021,1.85,1.95,1.74,4.48,18.0,18,5,1,0,2,0,1.0555555555555556,1.5,2.111111111111111,1.2222222222222223,1.0,1.6,1.2,0.8,1.0,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,813.460896444273,1115.6596160364886,0.2080626125990432,1.042537692807756,1.0549380605992995,1
30/01/2021HamburgPaderborn,Hamburg,Paderborn,30/01/2021,1.7,2.15,4.64,1.75,18.0,1,9,0,1,0,1,2.2222222222222223,1.2777777777777777,1.1666666666666667,1.1111111111111112,2.6,1.2,0.8,1.0,4.333333333333333,3.0,1.0,0.7222222222222222,0.3888888888888889,1112.4133070737967,1053.8368285217346,0.6770277175388364,1.2294075935590048,1.0372111428387616,1
30/01/2021Holstein KielBraunschweig,Holstein Kiel,Braunschweig,30/01/2021,1.84,1.96,5.45,1.59,18.0,4,15,1,1,1,0,1.6111111111111112,0.9444444444444444,1.0,2.0,1.4,0.8,1.4,1.4,2.6666666666666665,1.6666666666666667,1.0,0.4444444444444444,0.6666666666666666,1059.1166705238606,927.9864630319263,0.7609324686728409,1.087539357627993,1.0051285878653398,1
30/01/2021RegensburgDarmstadt,Regensburg,Darmstadt,30/01/2021,1.8,1.99,2.76,2.57,18.0,11,13,1,2,0,1,1.2222222222222223,1.6111111111111112,1.3888888888888888,1.8333333333333333,1.0,0.8,1.6,2.0,2.142857142857143,1.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,978.1893448382912,985.1607632259138,0.58972331147094,1.03810824588951,1.1746198014352973,0
31/01/2021BochumKarlsruhe,Bochum,Karlsruhe,31/01/2021,1.71,2.12,3.41,2.08,18.0,2,6,3,1,2,0,1.9444444444444444,1.7222222222222223,1.0555555555555556,1.4444444444444444,2.2,2.4,1.0,1.4,2.2,2.3333333333333335,1.6666666666666667,0.6111111111111112,0.6111111111111112,1119.749011137975,1045.076799332961,0.6969466907201252,1.1278398141806996,1.1675297206131916,1
31/01/2021HeidenheimSt Pauli,Heidenheim,St Pauli,31/01/2021,1.81,1.98,3.74,2.0,18.0,9,16,0,2,1,3,1.2777777777777777,1.3888888888888888,1.2222222222222223,1.8333333333333333,1.2,1.8,1.2,1.4,2.4444444444444446,1.3333333333333333,2.3333333333333335,0.4444444444444444,0.6666666666666666,1038.694837512663,933.0763461535338,0.7332043228798285,0.8931772817044525,1.1378751673770142,1
31/01/2021SandhausenNurnberg,Sandhausen,Nurnberg,31/01/2021,1.89,1.9,2.45,2.87,18.0,17,14,1,0,2,1,1.0555555555555556,1.3888888888888888,2.0555555555555554,1.6111111111111112,1.4,0.8,2.0,2.4,2.2857142857142856,1.0,1.0,0.6666666666666666,0.4444444444444444,908.9098331737072,937.8910865200024,0.5587579755223145,1.148085469104126,1.113254586487381,0
01/02/2021HannoverOsnabruck,Hannover,Osnabruck,01/02/2021,1.8,1.99,4.98,1.68,18.0,8,13,0,0,1,1,1.5555555555555556,1.1111111111111112,1.1666666666666667,1.5555555555555556,2.6,0.8,1.4,2.2,3.0,2.3333333333333335,0.0,0.5555555555555556,0.5,1028.0878046416558,941.0869510131402,0.7117235325401731,1.0842125250149002,1.027092108612539,0
05/02/2021Erzgebirge AueHamburg,Erzgebirge Aue,Hamburg,05/02/2021,1.66,2.21,1.66,4.8,19.0,8,1,0,3,3,1,1.4210526315789473,2.263157894736842,1.3157894736842106,1.1578947368421053,0.8,2.6,1.8,0.8,3.2,1.0,2.3333333333333335,0.631578947368421,0.7368421052631579,1004.1852946249393,1125.3321983722433,0.42692084057035473,1.0370040038548052,1.2450671218581773,1
05/02/2021St PauliSandhausen,St Pauli,Sandhausen,05/02/2021,1.7,2.15,3.43,2.06,19.0,15,16,4,2,3,0,1.5263157894736843,1.105263157894737,1.894736842105263,1.9473684210526316,2.4,1.8,1.8,1.2,2.4444444444444446,2.6666666666666665,1.3333333333333333,0.6842105263157895,0.631578947368421,962.4045190687269,926.5595141528146,0.6477794693087844,1.237725207655659,1.1266118807640026,1
06/02/2021BraunschweigHannover,Braunschweig,Hannover,06/02/2021,2.06,1.75,1.9,4.08,19.0,17,7,1,1,3,0,0.9473684210526315,1.5263157894736843,2.0526315789473686,1.105263157894737,0.8,2.0,1.4,1.4,3.3333333333333335,1.3333333333333333,2.0,0.6842105263157895,0.5263157894736842,918.4237617788399,1039.6188633400488,0.42685296145079116,1.0284327146385053,1.0494743490266902,1
06/02/2021DarmstadtNurnberg,Darmstadt,Nurnberg,06/02/2021,1.76,2.05,2.9,2.37,19.0,12,15,1,0,1,2,1.5789473684210527,1.3157894736842106,1.7894736842105263,1.631578947368421,0.8,0.8,1.8,2.4,4.6,1.0,0.6666666666666666,0.7368421052631579,0.42105263157894735,988.7496956847514,920.241405540895,0.6894004425984821,1.1544204386368768,1.092432468839086,1
06/02/2021OsnabruckBochum,Osnabruck,Bochum,06/02/2021,1.94,1.85,2.0,3.65,19.0,14,2,0,1,1,2,1.0526315789473684,1.894736842105263,1.5263157894736843,1.105263157894737,0.4,2.0,2.2,1.2,1.3333333333333333,0.0,1.6666666666666667,0.47368421052631576,0.631578947368421,929.5558923147471,1091.87114350917,0.3701882504740246,0.9941840711181432,1.1228383781964622,1
07/02/2021Greuther FurthWurzburger Kickers,Greuther Furth,Wurzburger Kickers,07/02/2021,1.66,2.2,5.66,1.54,19.0,4,18,3,2,0,1,1.9473684210526316,1.105263157894737,1.2105263157894737,2.0526315789473686,2.0,1.2,1.4,1.2,3.0,2.3333333333333335,1.0,0.631578947368421,0.6842105263157895,1079.9238240086022,845.1383919403113,0.8525177224152829,1.099413322084128,1.0472861852543554,1
07/02/2021KarlsruheRegensburg,Karlsruhe,Regensburg,07/02/2021,1.72,2.1,3.74,1.98,19.0,6,11,2,1,1,1,1.736842105263158,1.2105263157894737,1.4210526315789473,1.368421052631579,2.0,1.0,1.2,1.2,3.0,1.3333333333333333,0.6666666666666666,0.631578947368421,0.47368421052631576,1072.954666961766,974.6004123794536,0.7249450558557724,1.1623522786715952,1.0202564056113779,0
08/02/2021Fortuna DusseldorfHolstein Kiel,Fortuna Dusseldorf,Holstein Kiel,08/02/2021,1.82,1.97,3.03,2.28,19.0,7,4,1,3,2,1,1.4736842105263157,1.6842105263157894,1.263157894736842,1.0,1.4,1.8,1.0,1.2,3.0,1.3333333333333333,2.0,0.6842105263157895,0.47368421052631576,1083.9821205404503,1068.679371776947,0.6203518923696612,1.059743033548426,1.1127541961739695,0
12/02/2021HannoverPaderborn,Hannover,Paderborn,12/02/2021,1.68,2.17,3.07,2.25,19.5,6,9,2,1,1,3,1.55,1.263157894736842,1.1,1.2105263157894737,2.0,1.2,1.4,1.2,1.0,1.0,1.0,0.55,0.42105263157894735,1056.6929817980804,1040.917937223288,0.6209919908464082,1.0553418328479056,1.0504225768079312,0
12/02/2021Holstein KielWurzburger Kickers,Holstein Kiel,Wurzburger Kickers,12/02/2021,1.64,2.23,5.51,1.58,20.0,3,18,2,1,0,4,1.7,1.1,0.95,2.15,2.0,0.8,1.0,1.6,2.0,2.0,1.3333333333333333,0.45,0.7,1093.4934474717334,839.2391008369226,0.8660595140174487,1.0948614856091583,1.0858794785522765,0
13/02/2021HamburgGreuther Furth,Hamburg,Greuther Furth,13/02/2021,1.64,2.22,3.57,2.01,20.0,2,4,3,4,3,1,2.3,2.05,1.25,1.2,3.0,2.4,1.2,1.0,1.6,2.0,2.6666666666666665,0.75,0.65,1122.4090319950574,1085.8231151119908,0.6487519698523566,1.2985317374933714,1.1399275400622155,0
13/02/2021HeidenheimErzgebirge Aue,Heidenheim,Erzgebirge Aue,13/02/2021,1.84,1.95,4.05,1.87,19.5,10,8,3,3,4,3,1.368421052631579,1.5,1.368421052631579,1.4,1.4,1.2,2.0,2.0,2.111111111111111,1.3333333333333333,1.6666666666666667,0.47368421052631576,0.65,1009.3666645974699,1007.1084610021251,0.6025141120462608,0.9715547611600794,1.0815341496637392,0
13/02/2021RegensburgFortuna Dusseldorf,Regensburg,Fortuna Dusseldorf,13/02/2021,1.95,1.84,2.33,3.01,20.0,11,7,0,0,0,2,1.15,1.4,1.3,1.3,1.0,1.4,0.8,1.4,4.0,0.6666666666666666,0.3333333333333333,0.45,0.65,983.5982146136845,1059.1680448456639,0.49198505656603136,0.9692435853308089,1.0427027245228082,0
13/02/2021SandhausenKarlsruhe,Sandhausen,Karlsruhe,13/02/2021,1.81,1.98,2.23,3.13,20.0,16,6,1,0,2,0,1.1,1.65,1.95,1.35,1.2,1.4,1.6,0.8,2.8,1.3333333333333333,1.0,0.65,0.6,912.470692925166,1063.956864727535,0.38483588594511836,1.118757313253245,1.1042346647380155,1
14/02/2021BochumBraunschweig,Bochum,Braunschweig,14/02/2021,1.81,1.97,5.42,1.59,20.0,4,17,2,1,1,2,1.9,0.95,1.1,2.05,2.0,1.0,1.4,1.8,2.0,2.0,1.0,0.65,0.7,1106.678673528131,901.3496433208082,0.8299003655288512,1.1270474563937631,1.034182557233464,0
14/02/2021DarmstadtOsnabruck,Darmstadt,Osnabruck,14/02/2021,1.83,1.95,3.99,1.91,20.0,13,15,1,1,2,2,1.55,1.05,1.8,1.55,0.8,0.2,1.8,2.0,3.3333333333333335,1.3333333333333333,0.3333333333333333,0.75,0.5,961.173677980812,914.7483622957861,0.6615474912507963,1.1516227201690552,0.9979108750634882,0
14/02/2021NurnbergSt Pauli,Nurnberg,St Pauli,14/02/2021,1.75,2.04,2.87,2.33,20.0,12,14,2,2,1,1,1.35,1.55,1.6,1.85,1.0,2.6,2.4,1.8,1.7142857142857142,0.6666666666666666,2.6666666666666665,0.45,0.7,947.8174232448343,976.4933402963755,0.5591912766011593,1.0897849771708616,1.2290959748477241,1
19/02/2021BraunschweigRegensburg,Braunschweig,Regensburg,19/02/2021,2.12,1.71,2.37,3.08,21.0,17,11,0,1,2,1,0.9047619047619048,1.1428571428571428,2.0476190476190474,1.2857142857142858,1.0,0.6,2.2,0.8,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,894.5456579419623,983.9188123510432,0.47214864904459214,1.0179643927496673,0.959143250777301,0
19/02/2021Erzgebirge AueBochum,Erzgebirge Aue,Bochum,19/02/2021,1.72,2.1,1.8,4.17,21.0,9,2,0,2,2,0,1.4285714285714286,1.9047619047619047,1.4285714285714286,1.0476190476190477,1.2,1.8,1.8,1.2,3.111111111111111,1.0,1.6666666666666667,0.6190476190476191,0.6190476190476191,991.2090254839756,1113.482658906977,0.425334742352451,1.06862856459082,1.1093729743586611,0
20/02/2021OsnabruckHeidenheim,Osnabruck,Heidenheim,20/02/2021,1.97,1.82,2.06,3.66,20.5,15,9,0,2,1,0,1.0,1.4,1.5238095238095237,1.3,0.2,1.8,1.2,1.2,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.47619047619047616,0.45,901.2102619458179,1025.2661001156196,0.42282907887416576,0.9653821300454621,0.959961523325611,1
20/02/2021PaderbornSandhausen,Paderborn,Sandhausen,20/02/2021,1.68,2.16,4.57,1.72,20.5,10,17,0,2,0,3,1.2,1.1428571428571428,1.15,2.0,0.8,1.4,1.0,1.6,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.4,0.6666666666666666,1045.7576168571443,897.0772574873612,0.7788238301613164,0.9979014479675345,1.1533799083271827,1
20/02/2021St PauliDarmstadt,St Pauli,Darmstadt,20/02/2021,1.66,2.19,2.97,2.36,21.0,13,12,2,1,1,0,1.5714285714285714,1.5238095238095237,1.8095238095238095,1.7142857142857142,2.4,1.0,1.6,1.2,2.5714285714285716,2.6666666666666665,1.0,0.7142857142857143,0.7142857142857143,998.860991360422,974.7117783307802,0.6322697422039263,1.222697908632302,1.1140834541309317,1
21/02/2021Fortuna DusseldorfHannover,Fortuna Dusseldorf,Hannover,21/02/2021,1.91,1.87,2.98,2.37,21.0,7,6,1,0,1,0,1.380952380952381,1.4761904761904763,1.2857142857142858,1.0476190476190477,1.0,1.6,1.6,0.8,2.6666666666666665,0.6666666666666666,1.0,0.6190476190476191,0.5238095238095238,1058.8474471083052,1051.853302164224,0.6090245779536502,1.0318368838642498,1.0025747412055104,1
21/02/2021KarlsruheNurnberg,Karlsruhe,Nurnberg,21/02/2021,1.81,1.98,3.65,2.03,21.0,5,14,3,1,2,2,1.7142857142857142,1.3333333333333333,1.380952380952381,1.619047619047619,1.4,1.0,0.8,2.2,2.2,1.6666666666666667,1.0,0.6190476190476191,0.47619047619047616,1079.3503001653398,925.4497721807879,0.7839567180293818,1.138407822053659,1.084112095160671,0
21/02/2021Wurzburger KickersHamburg,Wurzburger Kickers,Hamburg,21/02/2021,1.7,2.13,1.61,5.19,21.0,18,1,0,0,1,0,1.0476190476190477,2.1904761904761907,2.0952380952380953,1.1904761904761905,0.8,2.0,1.8,1.2,4.0,1.0,2.0,0.6666666666666666,0.7142857142857143,833.8814813976205,1116.4589532009632,0.22728697692837782,1.0498526555500352,1.2336051506187027,1
22/02/2021Greuther FurthHolstein Kiel,Greuther Furth,Holstein Kiel,22/02/2021,1.78,2.0,2.85,2.41,21.0,4,3,0,1,0,0,1.9523809523809523,1.6666666666666667,1.1428571428571428,0.9047619047619048,2.2,1.8,0.8,0.4,3.142857142857143,2.3333333333333335,2.0,0.6190476190476191,0.42857142857142855,1091.773193906085,1098.8510669110353,0.5895750360371337,1.0829311630591048,1.0585366615995908,1
23/02/2021PaderbornHeidenheim,Paderborn,Heidenheim,23/02/2021,1.77,2.04,3.05,2.28,21.0,10,8,2,2,1,1,1.2380952380952381,1.4285714285714286,1.1428571428571428,1.2857142857142858,1.0,1.6,1.0,1.4,3.3333333333333335,1.0,2.3333333333333335,0.42857142857142855,0.47619047619047616,1054.6046636506917,1042.1792632705863,0.6164432660864462,1.000027396194549,0.974115001588015,1
26/02/2021DarmstadtKarlsruhe,Darmstadt,Karlsruhe,26/02/2021,1.62,2.28,2.68,2.55,22.0,14,5,2,0,3,1,1.5454545454545454,1.6363636363636365,1.7727272727272727,1.3636363636363635,1.4,1.2,1.4,0.8,3.6666666666666665,1.3333333333333333,1.0,0.7272727272727273,0.5909090909090909,960.0025680189373,1047.9920314441645,0.47413419185555045,1.1401656321607325,1.099935707738291,0
26/02/2021RegensburgPaderborn,Regensburg,Paderborn,26/02/2021,1.82,1.98,2.56,2.72,22.0,13,10,0,2,2,2,1.0909090909090908,1.2727272727272727,1.3181818181818181,1.1818181818181819,0.6,1.2,0.8,1.4,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.4090909090909091,0.45454545454545453,962.804758312827,1049.9469330072338,0.4753504262157753,0.9504801934987921,1.0321518532836813,0
27/02/2021BochumWurzburger Kickers,Bochum,Wurzburger Kickers,27/02/2021,1.66,2.2,5.36,1.64,22.0,3,18,0,3,1,2,1.8181818181818181,1.1363636363636365,1.0454545454545454,2.090909090909091,1.6,1.4,1.2,2.0,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.5909090909090909,0.6818181818181818,1090.496048601075,864.7900023204854,0.8458245662260296,1.07261990246761,1.0784232381375518,1
27/02/2021HannoverGreuther Furth,Hannover,Greuther Furth,27/02/2021,1.71,2.12,2.8,2.38,22.0,7,2,2,2,3,1,1.5,1.9545454545454546,1.1363636363636365,1.1363636363636365,1.0,2.0,1.0,0.4,4.0,1.3333333333333333,2.0,0.5454545454545454,0.6363636363636364,1036.21428528237,1108.1901924645997,0.49715647164196947,1.0493605470965375,1.0854666284737906,1
27/02/2021Holstein KielErzgebirge Aue,Holstein Kiel,Erzgebirge Aue,27/02/2021,1.7,2.13,4.76,1.68,22.0,4,9,1,1,2,0,1.6363636363636365,1.4090909090909092,0.9545454545454546,1.3636363636363635,1.6,1.2,0.8,1.8,3.2857142857142856,1.3333333333333333,1.3333333333333333,0.45454545454545453,0.5909090909090909,1082.4340683525206,1014.1956357898775,0.6890677137779807,1.0610150121976851,1.0332253382936023,0
28/02/2021HeidenheimFortuna Dusseldorf,Heidenheim,Fortuna Dusseldorf,28/02/2021,2.02,1.78,2.67,2.63,22.0,8,6,2,3,2,2,1.4545454545454546,1.4545454545454546,1.3181818181818181,1.3181818181818181,1.8,1.0,1.6,1.4,2.2,2.0,1.3333333333333333,0.5,0.6363636363636364,1046.8369939140441,1074.4864639901593,0.5606472373151146,1.0054070598730926,1.079988226777226,1
28/02/2021NurnbergBraunschweig,Nurnberg,Braunschweig,28/02/2021,1.88,1.9,3.89,1.93,22.0,13,16,1,2,0,0,1.3181818181818181,0.9545454545454546,1.5454545454545454,1.9545454545454546,0.8,1.0,1.2,1.4,4.2,1.3333333333333333,1.0,0.45454545454545453,0.6363636363636364,956.8080409019632,915.6597119801786,0.6547130444914324,1.0474748869056767,1.0087700582905277,0
28/02/2021SandhausenOsnabruck,Sandhausen,Osnabruck,28/02/2021,1.95,1.83,3.39,2.14,22.0,17,15,1,1,2,2,1.1363636363636365,1.0,2.0,1.5454545454545454,1.4,0.4,1.8,1.4,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.6818181818181818,0.5,888.2302106938139,884.2970987908514,0.6048208765957417,1.155837090823687,0.979615528635415,1
01/03/2021St PauliHamburg,St Pauli,Hamburg,01/03/2021,1.63,2.24,1.99,3.66,22.0,12,4,3,2,2,3,1.6363636363636365,2.1818181818181817,1.8181818181818181,1.2727272727272727,2.6,1.6,2.0,1.4,2.4,2.3333333333333335,1.6666666666666667,0.7272727272727273,0.7272727272727273,1013.570201672265,1085.5504322780982,0.4971502499369301,1.25132289575635,1.2671763547775112,0
05/03/2021PaderbornDarmstadt,Paderborn,Darmstadt,05/03/2021,1.64,2.25,3.3,2.09,23.0,10,14,0,0,1,1,1.2173913043478262,1.4782608695652173,1.173913043478261,1.7391304347826086,1.0,1.0,1.4,1.4,4.333333333333333,1.3333333333333333,1.0,0.43478260869565216,0.6956521739130435,1028.960950055865,941.0372003447153,0.7128123116368885,1.00158625616743,1.1013402314786405,1
05/03/2021Wurzburger KickersHeidenheim,Wurzburger Kickers,Heidenheim,05/03/2021,1.82,1.97,2.18,3.31,23.0,18,6,0,3,3,2,1.0869565217391304,1.5217391304347827,2.130434782608696,1.3478260869565217,1.2,2.4,2.2,1.8,3.3333333333333335,1.0,2.3333333333333335,0.6956521739130435,0.5217391304347826,858.6229849695267,1064.4111044214396,0.3139623901060612,1.0804398784865967,1.0477303088471264,1
06/03/2021Erzgebirge AueHannover,Erzgebirge Aue,Hannover,06/03/2021,1.78,2.01,2.11,3.26,23.0,9,8,0,2,1,2,1.3478260869565217,1.5217391304347827,1.3478260869565217,1.173913043478261,0.8,1.4,1.8,1.2,2.8,0.3333333333333333,1.3333333333333333,0.5652173913043478,0.5652173913043478,1001.7583443409968,1036.328026416691,0.5508123117396045,1.0004139460461747,1.0705935418657009,0
06/03/2021Greuther FurthBochum,Greuther Furth,Bochum,06/03/2021,1.77,2.03,2.66,2.55,23.0,3,1,2,3,2,0,1.9565217391304348,1.8695652173913044,1.173913043478261,1.0,2.2,1.6,0.8,0.8,3.0,1.3333333333333333,1.6666666666666667,0.6521739130434783,0.6086956521739131,1108.0764513302786,1096.6630659520338,0.6150649181857066,1.1074302017263356,1.0746256906387182,1
06/03/2021KarlsruheSt Pauli,Karlsruhe,St Pauli,06/03/2021,1.62,2.26,3.07,2.24,23.0,5,11,1,1,0,0,1.608695652173913,1.608695652173913,1.3043478260869565,1.7391304347826086,1.2,2.4,0.8,1.4,3.2,1.3333333333333333,2.0,0.5652173913043478,0.6956521739130435,1066.9573991183865,1033.6841916747878,0.6443943221920191,1.0624802333994017,1.2045398737553457,0
07/03/2021BraunschweigSandhausen,Braunschweig,Sandhausen,07/03/2021,2.11,1.71,2.67,2.7,23.0,17,16,0,3,0,0,0.9130434782608695,1.2173913043478262,1.8695652173913044,1.9130434782608696,0.8,1.8,1.4,1.4,2.0,0.6666666666666666,2.0,0.6086956521739131,0.6956521739130435,921.8482337598359,904.0373756299842,0.623746268798241,0.9583315553760012,1.1592937549575575,0
07/03/2021Fortuna DusseldorfNurnberg,Fortuna Dusseldorf,Nurnberg,07/03/2021,1.87,1.92,3.53,2.0,23.0,7,14,2,0,3,0,1.4782608695652173,1.2608695652173914,1.391304347826087,1.4782608695652173,1.4,0.8,2.0,1.0,3.2,2.0,0.6666666666666666,0.6521739130434783,0.43478260869565216,1056.9123534827638,950.6195191223059,0.7339629822758188,1.1254510173574785,0.9951011425603928,1
08/03/2021HamburgHolstein Kiel,Hamburg,Holstein Kiel,08/03/2021,1.74,2.06,3.36,2.13,23.0,4,2,0,1,1,0,2.0869565217391304,1.608695652173913,1.2608695652173914,0.9130434782608695,1.6,1.6,1.6,0.6,3.4,0.6666666666666666,1.0,0.6956521739130435,0.43478260869565216,1065.4364422755755,1094.8713598014015,0.5581140180458222,1.2198006218745534,1.0273211233088175,0
12/03/2021BochumHamburg,Bochum,Hamburg,12/03/2021,1.69,2.14,2.52,2.7,24.0,1,3,2,1,1,1,1.875,2.0416666666666665,1.0,1.25,1.8,1.2,0.6,1.6,1.8,1.6666666666666667,1.0,0.625,0.6666666666666666,1121.2656626794621,1063.1118815537425,0.676495432938636,1.0750738929100752,1.197746809546743,0
13/03/2021DarmstadtErzgebirge Aue,Darmstadt,Erzgebirge Aue,13/03/2021,1.76,2.04,4.12,1.85,24.0,13,9,3,1,2,1,1.5416666666666667,1.3333333333333333,1.75,1.3333333333333333,1.4,1.0,1.6,1.4,2.142857142857143,1.6666666666666667,0.6666666666666666,0.7083333333333334,0.5416666666666666,969.5496928101909,999.7258518714126,0.5570614367577053,1.1461148455103254,0.9877557009124946,1
13/03/2021SandhausenFortuna Dusseldorf,Sandhausen,Fortuna Dusseldorf,13/03/2021,1.87,1.92,1.92,3.72,24.0,17,7,0,3,1,1,1.1666666666666667,1.5416666666666667,1.875,1.375,1.4,1.8,1.6,1.8,2.4,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.6666666666666666,888.9872263819138,1067.553834191731,0.34865430266206937,1.1221986711456087,1.14957230444075,0
14/03/2021KarlsruheBraunschweig,Karlsruhe,Braunschweig,14/03/2021,1.86,1.92,3.78,1.92,24.0,5,15,0,1,0,0,1.5416666666666667,0.9166666666666666,1.25,1.7916666666666667,0.8,0.8,0.6,0.8,2.3333333333333335,0.3333333333333333,1.0,0.5416666666666666,0.5833333333333334,1061.181626230706,936.8983830079063,0.7536888882794937,1.0093562217294316,0.9276668604147059,0
14/03/2021NurnbergOsnabruck,Nurnberg,Osnabruck,14/03/2021,2.01,1.78,4.22,1.88,23.5,14,16,1,0,3,3,1.25,0.9565217391304348,1.5416666666666667,1.608695652173913,1.0,0.4,1.2,1.8,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.4583333333333333,0.5217391304347826,939.9780384133386,868.489933854681,0.6930614282954249,1.0164286992167006,0.9825451818622409,0
