"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"10/02/18BlackpoolWalsall","Blackpool","Walsall","10/02/18",2.06,1.74,1.93,3.88,3.4,29.5,4,19,16,1,1,1,0,1.16666666666667,1.24137931034483,1.36666666666667,1.41379310344828,0.6,1,1,1.6,2,0.333333333333333,1,1,2,0.5,0.517241379310345,"D",928.64226547771,964.601243450498,0.548832920004109,0.995454472443465,0.987688146241146
"10/02/18BradfordBury","Bradford","Bury","10/02/18",1.89,1.88,1.89,3.87,3.51,30.5,4,6,24,1,2,2,1,1.45161290322581,0.8,1.51612903225806,1.5,0.6,1,2.6,1.4,2.66666666666667,0.333333333333333,1.66666666666667,2.66666666666667,1,0.645161290322581,0.466666666666667,"D",979.963456941761,880.291329937167,0.726455257917703,1.16421794313001,0.89249930838822
"10/02/18DoncasterCharlton","Doncaster","Charlton","10/02/18",2.13,1.67,2.44,2.84,3.24,30,2,14,7,2,2,2,3,1.16129032258065,1.3448275862069,1.19354838709677,1.24137931034483,1.4,1.6,1.8,1.2,1,1.33333333333333,2,2,1.33333333333333,0.451612903225806,0.448275862068966,"D",1006.77062683515,1001.1654380906,0.60711911097228,0.982741537245218,1.00560762230652
"10/02/18GillinghamPeterboro","Gillingham","Peterboro","10/02/18",1.71,2.08,2.81,2.37,3.43,29.5,2,12,8,0,0,2,1,1.13333333333333,1.58620689655172,1.13333333333333,1.31034482758621,1.8,0.8,1.2,0.6,1.33333333333333,1.66666666666667,1,1.33333333333333,0.333333333333333,0.433333333333333,0.586206896551724,"D",1037.21862446932,999.052116015676,0.650822469882789,1.01593953742111,1.08603791604033
"10/02/18Milton Keynes DonsPortsmouth","Milton Keynes Dons","Portsmouth","10/02/18",2.19,1.64,3.43,2.14,3.22,29.5,3,22,9,0,2,1,2,1,1.2,1.41379310344828,1.16666666666667,0.6,0.8,1.2,1.4,2,0.333333333333333,0.666666666666667,1,1.33333333333333,0.344827586206897,0.433333333333333,"A",921.421838654619,990.320937694751,0.501584317153206,0.949609524982674,0.956666596664145
"10/02/18OxfordBristol Rvs","Oxford","Bristol Rvs","10/02/18",1.77,2,2.55,2.64,3.34,30,3,10,13,3,1,2,2,1.56666666666667,1.43333333333333,1.5,1.56666666666667,1.8,1.8,1.4,1,2,1.66666666666667,2.33333333333333,2,1.33333333333333,0.6,0.7,"A",997.910615360013,995.061462783325,0.603328449017527,1.24028559573311,1.17406910378317
"10/02/18ScunthorpeRotherham","Scunthorpe","Rotherham","10/02/18",1.93,1.84,2.55,2.66,3.3,30.5,3,4,5,3,2,2,0,1.45161290322581,1.66666666666667,1.03225806451613,1.2,1.6,1.4,2,0.4,2,2,1.66666666666667,2,0,0.419354838709677,0.5,"A",1091.25984730737,1077.06970530817,0.618842276145701,1.11679245693907,1.08048818800648
"10/02/18ShrewsburyPlymouth","Shrewsbury","Plymouth","10/02/18",2.37,1.55,1.71,5.18,3.42,30,3,2,11,2,2,1,0,1.3448275862069,1.12903225806452,0.724137931034483,1.25806451612903,1.4,1.8,1.2,1,2,1.66666666666667,1.66666666666667,1,1.33333333333333,0.344827586206897,0.451612903225806,"A",1135.05106602788,1050.23080959097,0.709141314017541,0.828616594883381,0.97426795322992
"10/02/18SouthendWigan","Southend","Wigan","10/02/18",2.01,1.77,5.2,1.65,3.66,29,4,15,1,1,2,0,0,1.2,1.96428571428571,1.63333333333333,0.464285714285714,1.2,1.2,1.8,0.2,3,1.66666666666667,1.66666666666667,1.33333333333333,0.333333333333333,0.566666666666667,0.464285714285714,"H",975.137782766091,1170.54194430628,0.326978242083707,1.10560421056163,0.96223273502932
"13/02/18Bristol RvsRochdale","Bristol Rvs","Rochdale","13/02/18",1.9,1.87,2.1,3.39,3.39,29,5,11,23,2,1,1,0,1.45161290322581,1,1.54838709677419,1.37037037037037,1.8,0.6,1,1.6,1.66666666666667,2,1,1.33333333333333,1.33333333333333,0.709677419354839,0.444444444444444,"H",1019.19460364133,933.010242161898,0.710758283654046,1.16374160345991,0.994603548239213
"13/02/18BurySouthend","Bury","Southend","13/02/18",2.02,1.76,2.45,2.85,3.24,31,0,24,14,2,3,2,1,0.838709677419355,1.25806451612903,1.51612903225806,1.61290322580645,1.4,1.8,1.2,1.6,2.33333333333333,1.66666666666667,2.33333333333333,1.33333333333333,1,0.483870967741935,0.580645161290323,"D",889.349536913859,1002.05865620108,0.438844252847898,0.916589999235813,1.1334639692818
"13/02/18CharltonBradford","Charlton","Bradford","13/02/18",1.93,1.84,2.06,3.53,3.36,31,2,7,6,1,2,1,2,1.33333333333333,1.46875,1.23333333333333,1.53125,1.6,0.8,1,2.6,1,2,1,1.66666666666667,2.66666666666667,0.433333333333333,0.65625,"D",1005.45020191132,970.905249965068,0.646070158415804,0.996029703114324,1.19564296977548
"13/02/18Fleetwood TownShrewsbury","Fleetwood Town","Shrewsbury","13/02/18",2.72,1.43,2.93,2.63,2.89,30,3,17,2,2,1,3,2,1.4,1.33333333333333,1.6,0.766666666666667,1.4,1.4,2,1.6,1.66666666666667,1.33333333333333,1.33333333333333,2.33333333333333,1,0.6,0.366666666666667,"A",953.096318662321,1106.68541553613,0.381974105125502,1.09057771628778,0.848770465529989
"13/02/18NorthamptonGillingham","Northampton","Gillingham","13/02/18",2.01,1.76,2.3,3.07,3.28,31.5,3,18,13,3,1,1,1,0.96875,1.12903225806452,1.625,1.12903225806452,1.6,1.6,1,1.2,2,1.33333333333333,1,1,1.33333333333333,0.53125,0.419354838709677,"A",975.721863384077,1031.18572523165,0.52090707578853,1.05410851753552,1.00197368717023
"13/02/18OldhamMilton Keynes Dons","Oldham","Milton Keynes Dons","13/02/18",2,1.78,2.01,3.63,3.39,31,1,21,22,2,1,2,2,1.40625,1,1.8125,1.43333333333333,1.2,0.6,1.8,1.6,3.66666666666667,1.66666666666667,0.666666666666667,1.66666666666667,1.66666666666667,0.625,0.366666666666667,"H",940.199468086584,901.358465913237,0.651704313718706,1.09029445358297,0.964846823357654
"13/02/18PeterboroScunthorpe","Peterboro","Scunthorpe","13/02/18",1.75,2.03,2.23,3.08,3.43,31,4,9,4,1,1,1,2,1.56666666666667,1.4375,1.3,1.0625,1,1.6,0.6,2.2,2.33333333333333,1.33333333333333,2,0.666666666666667,2.33333333333333,0.566666666666667,0.4375,"D",1005.08501525334,1066.50615398046,0.512343377206233,1.07110844204753,1.1164832884423
"13/02/18PlymouthAFC Wimbledon","Plymouth","AFC Wimbledon","13/02/18",2.28,1.59,2.32,3.15,3.15,31.5,6,10,20,2,1,1,3,1.15625,0.967741935483871,1.25,1.2258064516129,1.6,1.6,1.2,1.4,1,2,0.666666666666667,0.666666666666667,2.33333333333333,0.46875,0.387096774193548,"H",1078.59646008273,940.71177798179,0.767933741631975,0.997964401533969,0.909989467872642
"13/02/18PortsmouthBlackburn","Portsmouth","Blackburn","13/02/18",2.14,1.67,2.98,2.4,3.18,31,3,8,3,2,2,1,2,1.2258064516129,1.80645161290323,1.16129032258065,1,1,1.6,1.2,1.4,3,1.33333333333333,1.66666666666667,1.33333333333333,1.66666666666667,0.451612903225806,0.516129032258065,"A",1010.38431043613,1122.39015859683,0.439841486882625,0.972017131800168,1.12623771295149
"13/02/18RotherhamOxford","Rotherham","Oxford","13/02/18",1.72,2.08,1.64,4.97,3.91,31,4,5,12,2,1,1,2,1.67741935483871,1.54838709677419,1.19354838709677,1.51612903225806,1.6,1.4,0.4,1.6,6,2,1.66666666666667,0.333333333333333,2,0.516129032258065,0.612903225806452,"H",1101.82339863508,973.77747450201,0.757687688480019,1.08018906984285,1.22937563323635
"13/02/18WalsallDoncaster","Walsall","Doncaster","13/02/18",2.17,1.65,2.7,2.64,3.14,31,6,16,15,2,1,2,1,1.26666666666667,1.15625,1.43333333333333,1.1875,1.4,1.4,1.8,1.8,3,1.33333333333333,1.33333333333333,1.66666666666667,2,0.533333333333333,0.4375,"H",966.554555805001,1002.48586301444,0.548872260421702,1.01866904162709,0.973381406293782
"13/02/18WiganBlackpool","Wigan","Blackpool","13/02/18",1.93,1.85,1.51,6.49,4.01,30,2,1,19,1,2,3,2,1.93103448275862,1.19354838709677,0.551724137931034,1.38709677419355,1.4,0.6,0.8,1.2,4,2,1,1.33333333333333,1.66666666666667,0.482758620689655,0.516129032258065,"A",1143.6210708713,926.688953123206,0.839122559837505,0.986479722852341,1.02667897482269
"17/02/18AFC WimbledonBristol Rvs","AFC Wimbledon","Bristol Rvs","17/02/18",1.97,1.81,2.44,2.84,3.28,32,1,21,11,2,3,4,2,1,1.5,1.3125,1.5625,1.6,2.4,2.2,1.4,2.33333333333333,1.33333333333333,2,3,1.66666666666667,0.40625,0.71875,"H",931.429126912586,1030.76427411861,0.457883289627451,0.984734764548512,1.2060970964328
"17/02/18DoncasterFleetwood Town","Doncaster","Fleetwood Town","17/02/18",2.32,1.57,2.01,3.85,3.22,32,3,16,18,2,1,4,2,1.18181818181818,1.38709677419355,1.27272727272727,1.61290322580645,1.4,1.4,2.2,2,0,1.66666666666667,1.33333333333333,2.33333333333333,2.33333333333333,0.454545454545455,0.612903225806452,"H",984.440753020262,937.81735428737,0.661802752276482,1.04251310845405,1.10673932034869
"17/02/18GillinghamWalsall","Gillingham","Walsall","17/02/18",2.12,1.68,2.33,3.04,3.24,31.5,0,12,15,2,4,1,2,1.15625,1.35483870967742,1.125,1.45161290322581,1.6,1.8,1.2,2,2,1,2.33333333333333,1.33333333333333,1.33333333333333,0.4375,0.548387096774194,"D",1052.02200470919,984.599665799177,0.688060250424131,1.00879513864392,1.09101717189783
"17/02/18Milton Keynes DonsCharlton","Milton Keynes Dons","Charlton","17/02/18",2,1.77,3.31,2.16,3.31,31,3,22,7,0,1,1,1,0.967741935483871,1.32258064516129,1.41935483870968,1.2258064516129,0.4,1.6,1.2,1.2,2.33333333333333,0.333333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.354838709677419,0.419354838709677,"A",887.426638575576,999.607398104799,0.439593444269537,0.934948150667838,0.979683020948426
"17/02/18OxfordPlymouth","Oxford","Plymouth","17/02/18",1.78,1.99,2.57,2.63,3.35,32.5,1,13,8,1,4,3,2,1.53125,1.24242424242424,1.5625,1.27272727272727,1.4,2.2,2.2,1.4,4,1.66666666666667,2.66666666666667,2.33333333333333,1,0.625,0.484848484848485,"A",964.084983061431,1087.87911115193,0.423196820223583,1.24196796016512,1.07993583955401
"17/02/18ScunthorpeNorthampton","Scunthorpe","Northampton","17/02/18",1.91,1.86,1.77,4.43,3.63,33,4,5,20,2,1,2,2,1.45454545454545,0.96969696969697,1.09090909090909,1.63636363636364,1.8,1.4,2,1.2,2.66666666666667,2,1.33333333333333,2,1.33333333333333,0.454545454545455,0.545454545454545,"D",1066.99989259371,954.885583906543,0.740454887932904,1.13534810681549,1.0612849036946
"17/02/18ShrewsburyRotherham","Shrewsbury","Rotherham","17/02/18",2.15,1.66,2.51,2.78,3.22,31.5,1,1,4,2,3,1,1,1.35483870967742,1.71875,0.774193548387097,1.1875,1.6,2,1.2,0.4,3,1.66666666666667,2.33333333333333,1.33333333333333,0.666666666666667,0.387096774193548,0.53125,"A",1121.96437991108,1111.51589007566,0.613749037825525,0.861348654133716,1.0912532991513
"17/02/18SouthendPortsmouth","Southend","Portsmouth","17/02/18",2.1,1.7,2.86,2.43,3.25,32,4,14,9,0,1,0,2,1.21875,1.21875,1.5625,1.1875,1.6,1,1,1.4,1,1.33333333333333,1.66666666666667,0.333333333333333,1.66666666666667,0.5625,0.46875,"H",999.612430891686,992.790648019917,0.608788320530437,1.07679077081771,0.976690996265948
"18/02/18BlackpoolPeterboro","Blackpool","Peterboro","18/02/18",1.77,2.01,2.44,2.78,3.38,31.5,2,17,10,2,2,0,2,1.21875,1.58064516129032,1.34375,1.32258064516129,1,1.2,1,0.8,1,1.66666666666667,1,1,1.33333333333333,0.5,0.580645161290323,"D",960.253856068387,1004.59127664009,0.5368644337259,1.01589324929728,1.08920657788744
"19/02/18BlackburnBury","Blackburn","Bury","19/02/18",1.78,1.98,1.52,5.91,4.12,32,2,3,23,2,0,1,0,1.8125,0.8125,1,1.46875,1.6,1.4,1.4,1,3,1.33333333333333,1.33333333333333,1.66666666666667,1,0.53125,0.46875,"H",1139.98382101304,891.79576222325,0.861956667944655,1.1316531344028,0.870760499274022
"20/02/18Fleetwood TownPortsmouth","Fleetwood Town","Portsmouth","20/02/18",2.38,1.55,2.91,2.53,3.07,32.5,3,20,10,0,1,3,3,1.34375,1.21212121212121,1.65625,1.24242424242424,1,1.2,2.4,1.8,5,1,1.33333333333333,2.66666666666667,2,0.625,0.484848484848485,"A",924.289464313127,977.14217990183,0.524656931760083,1.10895558748817,1.00215128828088
"20/02/18ShrewsburyGillingham","Shrewsbury","Gillingham","20/02/18",2.25,1.6,1.96,4,3.3,32.5,2,2,11,0,0,1,0,1.3125,1.12121212121212,0.78125,1.09090909090909,1.2,1,1,1,3.33333333333333,1,1,1.33333333333333,0.666666666666667,0.375,0.424242424242424,"D",1097.41441895289,1044.49959276924,0.66986056106517,0.836608771974235,0.958355381711725
"21/02/18RochdaleMilton Keynes Dons","Rochdale","Milton Keynes Dons","21/02/18",2.05,1.73,2.01,3.67,3.39,30,0,24,22,2,1,3,2,1.03571428571429,0.96875,1.42857142857143,1.4375,1,0.6,1.8,1.6,3.33333333333333,1.33333333333333,0.666666666666667,1.66666666666667,1.66666666666667,0.464285714285714,0.375,"D",921.440571684621,869.842898509113,0.668181703505456,1.03080309930193,0.949445042277156
"24/02/18Bristol RvsScunthorpe","Bristol Rvs","Scunthorpe","24/02/18",1.76,2.02,2.43,2.77,3.39,33.5,2,12,5,0,2,1,2,1.45454545454545,1.47058823529412,1.54545454545455,1.11764705882353,1.8,2,1.4,2.2,2.33333333333333,1.66666666666667,1.66666666666667,1.33333333333333,2,0.696969696969697,0.470588235294118,"D",1009.07960872121,1057.38169669197,0.531185255813344,1.16610227911569,1.15396102557195
"24/02/18BuryGillingham","Bury","Gillingham","24/02/18",2.11,1.69,2.34,3.06,3.2,33.5,3,24,11,0,1,2,1,0.787878787878788,1.11764705882353,1.48484848484848,1.08823529411765,1,0.8,1.2,1,2.66666666666667,0.666666666666667,1,1.33333333333333,0.666666666666667,0.454545454545455,0.411764705882353,"H",886.27403055175,1051.29401654515,0.366565567051878,0.862568994179335,0.958249686010939
"24/02/18CharltonShrewsbury","Charlton","Shrewsbury","24/02/18",2.3,1.58,2.29,3.22,3.12,32.5,2,6,2,2,1,1,1,1.34375,1.3030303030303,1.21875,0.787878787878788,1.8,1.2,1.4,1.2,5,1.33333333333333,1,1,1,0.4375,0.363636363636364,"A",1017.19113817126,1090.61999517699,0.49506557643816,0.994873551627624,0.836516503540078
"24/02/18Fleetwood TownMilton Keynes Dons","Fleetwood Town","Milton Keynes Dons","24/02/18",2.17,1.65,2.29,3.11,3.23,33,2,20,22,1,0,2,0,1.33333333333333,0.939393939393939,1.66666666666667,1.39393939393939,1,0.4,2.4,1.2,2.33333333333333,0.666666666666667,0.333333333333333,2.33333333333333,1,0.636363636363636,0.363636363636364,"D",903.3031879379,876.570165279894,0.635721041501251,1.11337900790329,0.901972790163299
"24/02/18NorthamptonOxford","Northampton","Oxford","24/02/18",1.87,1.9,2.43,2.81,3.33,33.5,0,19,15,2,0,2,1,1,1.48484848484848,1.64705882352941,1.54545454545455,1.4,1.2,1.4,2,1.33333333333333,2,0.666666666666667,1.66666666666667,2,0.558823529411765,0.606060606060606,"D",964.503779808279,947.157111831353,0.62311899984153,1.07868362887091,1.19838918088557
"24/02/18PeterboroAFC Wimbledon","Peterboro","AFC Wimbledon","24/02/18",1.79,1.99,1.97,3.62,3.53,32.5,2,10,18,1,1,1,0,1.5625,1,1.3125,1.27272727272727,1.4,1,1,2.2,1.66666666666667,1.33333333333333,1.33333333333333,1.33333333333333,2.33333333333333,0.5625,0.393939393939394,"D",1006.06585281136,953.113792309985,0.669908043229427,1.07412046476591,0.952080439179183
"24/02/18PlymouthBradford","Plymouth","Bradford","24/02/18",1.82,1.95,2.45,2.76,3.36,33.5,1,7,8,1,1,0,1,1.23529411764706,1.45454545454545,1.23529411764706,1.51515151515152,2.2,0.8,0.8,2.2,1,2.33333333333333,1.33333333333333,1,1.66666666666667,0.470588235294118,0.636363636363636,"H",1104.80698238201,976.748053771588,0.757701427519951,1.04204252257847,1.1760202662058
"24/02/18PortsmouthBlackpool","Portsmouth","Blackpool","24/02/18",2.12,1.69,1.96,3.89,3.33,33.5,2,9,17,2,1,1,1,1.23529411764706,1.21212121212121,1.23529411764706,1.33333333333333,1.6,1.2,1.8,1.2,5,1.33333333333333,1.66666666666667,2,1,0.5,0.484848484848485,"A",998.128456277057,958.779279897117,0.652368050740387,1.00614868593831,1.00182256629789
"24/02/18RotherhamDoncaster","Rotherham","Doncaster","24/02/18",1.9,1.88,1.77,4.53,3.61,33.5,3,4,14,1,3,0,0,1.6969696969697,1.23529411764706,1.15151515151515,1.23529411764706,2,1.8,0.4,2,2,2,2,0.666666666666667,1.66666666666667,0.515151515151515,0.470588235294118,"H",1136.06585103384,997.968642994505,0.768151769631585,1.05991003542461,1.0446007613478
"24/02/18WalsallBlackburn","Walsall","Blackburn","24/02/18",2,1.78,4.66,1.75,3.54,32.5,3,16,1,0,2,0,0,1.3125,1.81818181818182,1.40625,0.96969696969697,1.6,1.8,1.4,1.2,4,2,2,1.33333333333333,1,0.53125,0.515151515151515,"A",992.122077739119,1145.50555268454,0.382253539623003,1.03646631330294,1.12100733406665
"24/02/18WiganRochdale","Wigan","Rochdale","24/02/18",1.87,1.9,1.45,6.98,4.26,29.5,1,3,23,0,0,2,0,1.86666666666667,1,0.6,1.37931034482759,1.2,1,1.2,1.4,0,1,1,1.66666666666667,1,0.466666666666667,0.448275862068966,"H",1110.05616792612,914.71330491384,0.821630936139517,0.976116308593362,0.979262944336837
"27/02/18AFC WimbledonBlackburn","AFC Wimbledon","Blackburn","27/02/18",2.19,1.64,3.89,1.98,3.31,34,3,18,1,1,2,1,1,1,1.82352941176471,1.26470588235294,0.970588235294118,1.2,1.6,2,1.2,1,1.33333333333333,2,1.66666666666667,0.666666666666667,0.382352941176471,0.529411764705882,"A",959.910112027996,1160.79569563174,0.320072622651405,0.941716188095195,1.12284596889661
"27/02/18PeterboroWalsall","Peterboro","Walsall","27/02/18",1.8,1.98,1.82,4.18,3.62,33,3,10,17,1,1,1,2,1.54545454545455,1.3030303030303,1.3030303030303,1.42424242424242,1,1.6,1.2,1.2,2,1.33333333333333,1.66666666666667,1.33333333333333,1.33333333333333,0.545454545454545,0.545454545454545,"H",999.269533093349,976.831934791925,0.629975940431569,1.06242769834285,1.03816628707278
"03/03/18Milton Keynes DonsBristol Rvs","Milton Keynes Dons","Bristol Rvs","03/03/18",1.96,1.81,2.64,2.61,3.28,34,1,22,12,1,1,1,1,0.941176470588235,1.44117647058824,1.38235294117647,1.52941176470588,0.6,1.4,1.2,1.4,2.66666666666667,0.666666666666667,1.33333333333333,1,1.33333333333333,0.352941176470588,0.676470588235294,"A",881.999008148142,1007.83219779891,0.420334172317855,0.892800820473822,1.14246038091295
"03/03/18ScunthorpeOldham","Scunthorpe","Oldham","03/03/18",1.9,1.87,1.95,3.78,3.44,34,2,5,21,1,1,1,0,1.45714285714286,1.39393939393939,1.11428571428571,1.75757575757576,1.8,1.2,1.8,1.6,2.66666666666667,1.66666666666667,1.66666666666667,1.66666666666667,1,0.457142857142857,0.606060606060606,"A",1058.62910761427,954.131295424245,0.731940466035317,1.13056528268978,1.05650840981516
"03/03/18SouthendWalsall","Southend","Walsall","03/03/18",2.01,1.77,2.02,3.63,3.35,33.5,3,13,17,3,1,1,2,1.27272727272727,1.29411764705882,1.54545454545455,1.44117647058824,2,1.6,0.8,1.6,2,2,0.666666666666667,0.666666666666667,1.33333333333333,0.575757575757576,0.558823529411765,"A",1015.26089900977,962.030972318017,0.67026156811915,1.1048604546469,1.04273240396146
"04/03/18BlackburnWigan","Blackburn","Wigan","04/03/18",2.12,1.68,2.51,2.81,3.19,33,4,1,3,3,1,0,0,1.85714285714286,1.83870967741935,0.942857142857143,0.580645161290323,2.2,1.4,0.8,1.2,0,2.33333333333333,0.666666666666667,0.333333333333333,1.66666666666667,0.542857142857143,0.451612903225806,"D",1173.59860135941,1117.1909317287,0.674291832449197,1.1304171339756,0.947734016912511
"06/03/18WalsallRochdale","Walsall","Rochdale","06/03/18",2.19,1.64,2.84,2.53,3.17,32.5,3,13,24,3,0,0,1,1.34285714285714,0.966666666666667,1.4,1.36666666666667,1.8,0.8,1.2,1.2,2.66666666666667,1.66666666666667,0.666666666666667,1.33333333333333,1.33333333333333,0.571428571428571,0.433333333333333,"A",988.841436401118,907.578541111262,0.704899496565003,1.0449012842885,0.950789158709313
"10/03/18AFC WimbledonOxford","AFC Wimbledon","Oxford","10/03/18",2,1.78,2.04,3.6,3.36,34.5,3,19,17,0,0,3,0,0.971428571428571,1.44117647058824,1.31428571428571,1.5,1,1,2.2,1.6,3.33333333333333,0.666666666666667,0.333333333333333,1.33333333333333,1.33333333333333,0.4,0.588235294117647,"H",947.107206300319,952.081870093389,0.592501394527723,0.948066024951837,1.13846972184129
"10/03/18BlackburnBlackpool","Blackburn","Blackpool","10/03/18",1.93,1.85,1.71,4.73,3.72,35,3,1,16,2,2,2,0,1.86111111111111,1.23529411764706,0.972222222222222,1.29411764705882,2.2,1.6,0.8,0.8,6,2.33333333333333,1.66666666666667,1,0.333333333333333,0.555555555555556,0.470588235294118,"H",1166.62692959722,984.874000693318,0.809876235274274,1.15830814661187,0.991486993557468
"10/03/18Bristol RvsNorthampton","Bristol Rvs","Northampton","10/03/18",1.88,1.89,1.83,4.19,3.57,35,2,10,20,1,0,0,0,1.42857142857143,0.971428571428571,1.48571428571429,1.6,1.4,1.2,1,1.2,5.33333333333333,0.666666666666667,1,0.666666666666667,1.33333333333333,0.657142857142857,0.542857142857143,"D",1024.64556527225,959.579021546243,0.685142318576986,1.1077387749724,1.02474944742736
"10/03/18BuryOldham","Bury","Oldham","10/03/18",2.11,1.7,2.49,2.83,3.23,34,4,24,18,2,2,1,0,0.823529411764706,1.41176470588235,1.47058823529412,1.70588235294118,1.2,1.6,1.2,1,1.33333333333333,0.666666666666667,1.66666666666667,1,0.666666666666667,0.470588235294118,0.588235294117647,"D",911.611407120813,983.408914616373,0.497413212639169,0.882054705347135,1.03906352029633
"10/03/18Fleetwood TownPlymouth","Fleetwood Town","Plymouth","10/03/18",2.11,1.7,2.53,2.8,3.2,34.5,2,21,6,1,1,1,0,1.32352941176471,1.22857142857143,1.64705882352941,1.2,1,2,2.2,0.6,3,0.666666666666667,2,2,0.666666666666667,0.617647058823529,0.457142857142857,"D",897.874345069652,1114.49892407176,0.300684796831725,1.10205729329642,1.00694690609459
"10/03/18PeterboroCharlton","Peterboro","Charlton","10/03/18",1.78,1.99,2.27,2.99,3.47,33.5,5,8,7,2,0,1,2,1.55882352941176,1.3030303030303,1.29411764705882,1.24242424242424,1.4,1.2,1.2,1.6,2.66666666666667,1.33333333333333,1,1,1.33333333333333,0.558823529411765,0.424242424242424,"H",1014.07049556726,997.388512639027,0.622219997703177,1.06710052303078,0.992947221140679
"10/03/18PortsmouthGillingham","Portsmouth","Gillingham","10/03/18",2.15,1.67,1.79,4.65,3.44,35,4,11,12,0,1,2,2,1.2,1.11428571428571,1.25714285714286,1.11428571428571,1.2,1,1.8,1,1,1,0.666666666666667,2,1,0.485714285714286,0.428571428571429,"A",972.033735480856,1025.95663997609,0.523120307005935,0.995768481617675,0.97989685479888
