GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
29/09/17KaiserslauternGreuther Furth,Kaiserslautern,Greuther Furth,29/09/17,2.26,1.59,2.85,2.49,8.0,18,17,0,1,5,3,0.375,0.875,2.125,1.875,0.4,1.0,2.2,1.8,1.5,0.0,1.3333333333333333,0.375,0.625,896.8943092668836,913.1458967205225,0.5767389803034729,0.858741069100444,0.8830316847540247,1
30/09/17Erzgebirge AueUnion Berlin,Erzgebirge Aue,Union Berlin,30/09/17,2.04,1.74,2.5,2.75,8.0,7,9,1,5,0,0,1.25,2.0,1.25,1.375,1.6,1.8,1.0,1.2,2.5,1.0,2.0,0.5,0.5,1018.794898573766,1055.9888502414237,0.5470718875708731,0.9966739076123068,1.1886250768677733,1
30/09/17Holstein KielBochum,Holstein Kiel,Bochum,30/09/17,1.69,2.11,3.87,1.88,8.0,3,12,3,2,1,0,2.25,1.25,1.375,1.5,2.0,1.8,0.8,1.6,0.0,2.0,1.3333333333333333,0.875,0.5,1052.6018942428022,988.9207635164992,0.6834193112547857,1.1553512743400316,1.0048266508555972,1
30/09/17NurnbergBielefeld,Nurnberg,Bielefeld,30/09/17,1.7,2.1,4.11,1.81,8.0,2,6,3,1,1,1,2.375,1.625,1.125,1.5,2.6,1.4,1.4,2.0,2.5,4.0,2.0,0.75,0.5,1013.1175521346734,1028.702520978213,0.577675446935369,1.2091582005333483,1.2445961416672533,1
01/10/17BraunschweigSt Pauli,Braunschweig,St Pauli,01/10/17,2.04,1.74,2.83,2.45,8.0,10,9,1,1,2,2,1.5,0.875,1.0,1.375,1.4,0.8,1.0,1.2,2.5,1.6666666666666667,0.6666666666666666,0.375,0.5,1084.9936625902606,1055.6948435499735,0.6391345799300793,1.0016064100587394,0.9177488218247839,0
01/10/17HeidenheimDresden,Heidenheim,Dresden,01/10/17,1.82,1.95,3.11,2.23,8.0,16,14,1,3,1,3,1.125,1.375,1.625,1.875,1.2,1.6,1.6,1.8,1.5,1.6666666666666667,1.6666666666666667,0.625,0.5,968.3691368485939,982.4633566585129,0.5797676239215774,1.0051649654775572,1.2567824238938112,0
01/10/17SandhausenRegensburg,Sandhausen,Regensburg,01/10/17,2.0,1.77,4.26,1.82,8.0,7,13,0,2,1,1,1.375,1.375,0.75,1.5,0.8,1.2,0.8,1.4,0.0,0.6666666666666666,0.6666666666666666,0.375,0.625,1015.765263636323,971.8179770129467,0.6583462719301479,0.8584431686600517,1.0292869037015577,0
02/10/17Fortuna DusseldorfDuisburg,Fortuna Dusseldorf,Duisburg,02/10/17,1.79,1.96,4.34,1.76,8.0,2,15,2,1,1,3,1.875,1.5,1.125,2.0,1.8,1.8,1.4,2.6,0.0,1.3333333333333333,1.3333333333333333,0.625,0.75,1070.2536128412535,964.8168683277722,0.7329996160567178,1.0594302633795396,1.1210992631921635,1
13/10/17DuisburgBraunschweig,Duisburg,Braunschweig,13/10/17,1.76,2.03,3.2,2.15,9.0,15,11,1,0,3,2,1.4444444444444444,1.3333333333333333,2.111111111111111,1.1111111111111112,1.8,1.2,2.8,1.2,0.0,1.3333333333333333,1.3333333333333333,0.7777777777777778,0.3333333333333333,954.136852970041,1059.4282793930574,0.4493855129411747,1.140556585045826,0.9951109997717229,0
13/10/17St PauliKaiserslautern,St Pauli,Kaiserslautern,13/10/17,2.19,1.65,4.46,1.82,9.0,6,17,2,3,0,0,1.0,0.6666666666666666,1.2222222222222223,1.8888888888888888,1.0,0.8,1.2,2.0,1.5,1.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,1081.2602267471766,913.8247500547448,0.7968607874875742,0.911797227387775,0.8837517473473862,0
14/10/17BielefeldFortuna Dusseldorf,Bielefeld,Fortuna Dusseldorf,14/10/17,1.87,1.89,2.8,2.44,9.0,4,1,2,3,1,1,1.6666666666666667,2.0,1.4444444444444444,1.1111111111111112,1.6,2.0,2.0,1.4,3.5,1.6666666666666667,2.0,0.5555555555555556,0.6666666666666666,1051.8095388556278,1080.9336281989847,0.558555246965054,1.2319876330819155,1.0778172843087939,0
14/10/17BochumSandhausen,Bochum,Sandhausen,14/10/17,2.03,1.74,3.21,2.21,9.0,13,3,0,2,3,0,1.1111111111111112,1.4444444444444444,1.6666666666666667,0.6666666666666666,1.2,1.0,1.8,0.4,2.0,1.0,1.0,0.5555555555555556,0.3333333333333333,976.2575359666906,1029.431412759117,0.5241958243420399,1.0065175759149683,0.854382866776618,0
14/10/17DresdenIngolstadt,Dresden,Ingolstadt,14/10/17,1.89,1.87,2.27,3.05,9.0,11,12,2,3,0,0,1.4444444444444444,1.4444444444444444,1.6666666666666667,1.3333333333333333,1.6,2.0,1.2,1.2,0.0,1.6666666666666667,1.6666666666666667,0.4444444444444444,0.5555555555555556,1005.654061615376,972.8001837437328,0.6438409940391135,1.2337377656716695,1.047714556370753,1
15/10/17Greuther FurthErzgebirge Aue,Greuther Furth,Erzgebirge Aue,15/10/17,2.12,1.68,3.32,2.16,9.0,18,9,0,1,3,2,0.7777777777777778,1.2222222222222223,2.0,1.3333333333333333,1.0,1.2,2.2,1.2,2.5,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.5555555555555556,896.2154559326614,996.912023070931,0.4559386774095821,0.9087498227864506,0.9973187030255337,1
15/10/17HeidenheimHolstein Kiel,Heidenheim,Holstein Kiel,15/10/17,1.88,1.87,2.11,3.31,9.0,16,2,0,3,2,0,1.0,2.3333333333333335,1.6666666666666667,1.2222222222222223,1.2,2.2,1.8,0.6,0.0,1.0,2.0,0.5555555555555556,0.8888888888888888,945.1784318917308,1065.265121792611,0.4284146786766948,0.986734024173863,1.1572955026509493,1
15/10/17RegensburgUnion Berlin,Regensburg,Union Berlin,15/10/17,1.64,2.18,2.02,3.41,9.0,14,7,0,2,2,1,1.2222222222222223,2.0,1.5555555555555556,1.3333333333333333,1.0,2.0,1.4,1.2,0.0,0.6666666666666666,2.3333333333333335,0.5555555555555556,0.5555555555555556,958.1518278901526,1077.8717257442586,0.42893179292389183,1.0244185376800583,1.18939405455622,0
16/10/17DarmstadtNurnberg,Darmstadt,Nurnberg,16/10/17,1.73,2.04,2.83,2.37,9.0,8,7,0,1,3,2,1.8888888888888888,2.2222222222222223,1.6666666666666667,1.2222222222222223,2.0,2.6,2.6,1.2,0.0,1.6666666666666667,2.3333333333333335,0.7777777777777778,0.7777777777777778,1016.8827530019583,990.0105342572587,0.6359066110985881,1.1469146011900513,1.1969086996373923,1
20/10/17Fortuna DusseldorfDarmstadt,Fortuna Dusseldorf,Darmstadt,20/10/17,1.7,2.11,4.51,1.72,10.0,1,8,2,3,0,4,2.0,2.0,1.0,1.9,1.8,2.4,1.0,3.0,0.0,2.3333333333333335,2.0,0.6,0.8,1103.275838077587,991.4464885580148,0.7401395270808463,1.0563942784759395,1.2065368571117798,0
20/10/17IngolstadtHeidenheim,Ingolstadt,Heidenheim,20/10/17,1.74,2.05,5.74,1.55,10.0,13,16,2,3,2,5,1.5,1.2,1.4,2.0,2.2,1.6,1.2,2.2,0.0,1.6666666666666667,1.3333333333333333,0.6,0.6,978.5538235052973,928.0418447446631,0.6667945508392292,1.0601724300256992,1.0756506900900722,1
21/10/17BraunschweigBochum,Braunschweig,Bochum,21/10/17,1.81,1.96,2.9,2.36,10.0,13,12,0,2,0,0,1.2,1.2,1.0,1.5,1.0,1.2,1.0,1.6,2.0,0.3333333333333333,1.3333333333333333,0.3,0.5,1057.4036999107045,995.2897029930091,0.6814642980508988,0.9453554497831367,1.0030091153463787,0
21/10/17Holstein KielBielefeld,Holstein Kiel,Bielefeld,21/10/17,1.58,2.28,5.08,1.59,10.0,2,6,5,0,3,2,2.6,1.5,1.4,1.5,2.8,1.6,1.0,1.6,0.0,3.6666666666666665,1.0,0.9,0.5,1082.4017089396787,1029.4673289770255,0.6698854864033372,1.2615818199913291,1.2075002931275889,1
21/10/17Union BerlinGreuther Furth,Union Berlin,Greuther Furth,21/10/17,1.73,2.06,4.63,1.7,10.0,4,17,2,2,0,1,2.0,0.9,1.2,1.9,2.0,1.2,0.6,2.2,2.5,3.0,1.0,0.5,0.7,1095.0289974612142,917.9779088362781,0.8056737419244913,1.1689708924060382,0.9234736419865209,1
22/10/17Erzgebirge AueRegensburg,Erzgebirge Aue,Regensburg,22/10/17,1.91,1.86,3.29,2.14,10.0,12,14,1,0,2,2,1.2,1.1,1.4,1.6,1.0,0.4,1.4,1.6,0.0,1.0,0.6666666666666666,0.6,0.5,975.1495701673143,940.994556173197,0.6455566544071883,1.0134775400343496,1.0068281807882054,0
22/10/17KaiserslauternDuisburg,Kaiserslautern,Duisburg,22/10/17,2.11,1.69,2.74,2.56,10.0,18,15,1,0,1,0,0.7,1.3,1.8,1.9,0.8,1.0,1.8,2.8,0.0,1.3333333333333333,0.6666666666666666,0.4,0.7,925.6991815542477,956.161432452394,0.5566550416539527,0.8834335629552778,1.0835287557935345,0
22/10/17NurnbergDresden,Nurnberg,Dresden,22/10/17,1.65,2.17,3.52,1.98,10.0,4,11,4,2,3,2,2.4,1.5,1.4,1.7,3.4,1.8,1.6,1.4,2.5,2.6666666666666665,2.3333333333333335,0.8,0.5,1015.4467987012022,999.9004218538115,0.6206821318787398,1.2591298944244127,1.2484075525087575,1
23/10/17SandhausenSt Pauli,Sandhausen,St Pauli,23/10/17,2.29,1.58,3.14,2.33,10.0,5,7,0,1,2,1,1.3,1.0,0.8,1.2,0.8,1.0,0.6,1.4,1.5,0.6666666666666666,1.3333333333333333,0.3,0.4,1010.3992457327986,1069.3857952476737,0.5158443226550102,0.8514047085503801,0.9114689455513959,0
27/10/17BielefeldIngolstadt,Bielefeld,Ingolstadt,27/10/17,1.83,1.94,2.03,3.53,11.0,7,11,1,3,2,0,1.4545454545454546,1.6363636363636365,1.5454545454545454,1.2727272727272727,1.2,2.0,1.2,1.2,0.0,1.0,2.6666666666666665,0.5454545454545454,0.6363636363636364,1016.262748433159,991.8820414717281,0.6325795201293503,1.1946846194899412,1.0629439986481948,1
27/10/17St PauliErzgebirge Aue,St Pauli,Erzgebirge Aue,27/10/17,2.31,1.58,4.03,1.96,11.0,6,8,1,1,1,0,1.0,1.1818181818181819,1.1818181818181819,1.2727272727272727,1.2,1.2,0.8,0.8,2.0,1.3333333333333333,1.0,0.36363636363636365,0.5454545454545454,1070.0195681538742,989.3273039910268,0.7042157362262708,0.9128766807811496,0.9826680255739575,0
28/10/17DarmstadtHolstein Kiel,Darmstadt,Holstein Kiel,28/10/17,1.59,2.28,2.01,3.4,11.0,11,2,0,2,1,1,1.8181818181818181,2.5454545454545454,1.8181818181818181,1.3636363636363635,1.6,2.6,2.6,1.2,0.0,1.0,3.3333333333333335,0.7272727272727273,0.9090909090909091,981.0520696412486,1095.6062894835452,0.436230500133982,1.1651423394377074,1.248192157923156,0
28/10/17Greuther FurthSandhausen,Greuther Furth,Sandhausen,28/10/17,2.24,1.61,2.89,2.48,11.0,17,6,1,1,3,1,0.9090909090909091,1.2727272727272727,2.0,0.8181818181818182,0.8,0.8,2.6,0.8,2.0,1.0,1.0,0.7272727272727273,0.2727272727272727,910.2048585132577,1009.7654728265982,0.457561211686707,0.9457362233730544,0.8527196764479199,1
28/10/17RegensburgKaiserslautern,Regensburg,Kaiserslautern,28/10/17,2.03,1.76,3.47,2.09,11.0,15,18,0,0,1,1,1.0,0.6363636363636364,1.5454545454545454,1.7272727272727273,0.4,0.8,1.4,1.8,0.0,0.0,1.3333333333333333,0.45454545454545453,0.36363636363636365,926.8168223494845,903.4329798880897,0.6312447709643502,0.976220805518623,0.8577200935934475,1
29/10/17DresdenBraunschweig,Dresden,Braunschweig,29/10/17,1.81,1.96,3.31,2.1,11.0,12,11,1,1,2,0,1.4545454545454546,1.1818181818181819,1.7272727272727273,0.9090909090909091,1.6,1.0,1.8,0.8,3.0,1.6666666666666667,0.3333333333333333,0.5454545454545454,0.2727272727272727,984.7277071289611,1070.1451279886685,0.47782709972744586,1.2336391290349027,0.9180276755392531,0
29/10/17DuisburgUnion Berlin,Duisburg,Union Berlin,29/10/17,1.7,2.08,2.36,2.82,11.0,15,4,1,3,0,1,1.2727272727272727,2.090909090909091,1.7272727272727273,1.1818181818181819,1.0,2.4,1.6,0.6,0.0,0.6666666666666666,2.3333333333333335,0.6363636363636364,0.5454545454545454,978.4276341185521,1102.8020477842344,0.4223815966630205,1.0519912586539002,1.197151782956088,0
29/10/17HeidenheimNurnberg,Heidenheim,Nurnberg,29/10/17,1.74,2.04,2.29,2.95,11.0,17,3,0,2,3,1,1.0909090909090908,2.3636363636363638,2.090909090909091,1.3636363636363635,1.2,2.6,2.6,1.6,3.5,1.0,2.3333333333333335,0.6363636363636364,0.8181818181818182,914.7136267782322,1030.6195134260527,0.4343178949645504,1.0784627229415085,1.2442346276887373,0
30/10/17BochumFortuna Dusseldorf,Bochum,Fortuna Dusseldorf,30/10/17,1.79,1.98,2.7,2.5,11.0,13,1,0,1,1,0,1.0909090909090908,1.9090909090909092,1.4545454545454546,0.9090909090909091,1.0,1.8,1.4,0.4,3.0,0.6666666666666666,2.0,0.45454545454545453,0.5454545454545454,982.548274915045,1113.6702569943532,0.4129347427137204,0.9740147231576723,1.0201509334231906,0
03/11/17KaiserslauternBochum,Kaiserslautern,Bochum,03/11/17,2.08,1.72,2.4,2.97,12.0,18,13,1,0,3,0,0.6666666666666666,1.0,1.8333333333333333,1.3333333333333333,1.0,0.8,2.0,0.8,1.5,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667,888.6827707266636,986.0308852064962,0.46072398315211877,0.8967827623570741,0.9253139869997887,0
03/11/17SandhausenDuisburg,Sandhausen,Duisburg,03/11/17,2.06,1.74,3.16,2.27,12.0,6,14,1,1,2,1,1.25,1.25,0.9166666666666666,1.6666666666666667,0.8,0.8,1.2,1.4,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5833333333333334,988.0679212940664,981.5323702520312,0.6083958062193113,0.8735263297130667,1.0328043344270752,0
04/11/17BraunschweigDarmstadt,Braunschweig,Darmstadt,04/11/17,1.83,1.93,3.69,1.96,12.0,10,11,1,1,1,1,1.1666666666666667,1.75,0.9166666666666666,1.75,0.6,1.4,1.0,2.4,0.0,0.6666666666666666,1.3333333333333333,0.25,0.6666666666666666,1069.2582119777662,983.6028496358894,0.7101318087968592,0.9045506848109226,1.1389315702545753,1
04/11/17RegensburgGreuther Furth,Regensburg,Greuther Furth,04/11/17,1.78,1.99,2.96,2.29,12.0,15,17,3,2,1,1,1.1666666666666667,1.0,1.5,1.9166666666666667,1.0,1.2,1.4,2.2,0.0,1.0,1.6666666666666667,0.5,0.75,941.5670315109105,931.9024100457895,0.6126787832290611,1.020680286240792,0.9688125123616953,1
04/11/17Union BerlinSt Pauli,Union Berlin,St Pauli,04/11/17,1.92,1.85,4.17,1.83,12.0,4,5,1,1,1,1,2.0,1.0,1.1666666666666667,1.1666666666666667,2.6,1.2,0.6,1.0,2.5,2.0,1.0,0.5,0.3333333333333333,1099.6973116507552,1061.8509387048234,0.6504035726392493,1.1753173234407324,0.9079383535449992,0
05/11/17Erzgebirge AueBielefeld,Erzgebirge Aue,Bielefeld,05/11/17,2.04,1.74,3.15,2.26,12.0,10,11,1,1,1,3,1.1666666666666667,1.4166666666666667,1.25,1.6666666666666667,1.0,1.0,1.0,1.8,3.0,1.0,0.6666666666666666,0.5,0.5833333333333334,997.4959334400777,990.959567627985,0.6083969236589759,0.9773521528203304,1.2102130553179666,0
05/11/17Fortuna DusseldorfHeidenheim,Fortuna Dusseldorf,Heidenheim,05/11/17,1.85,1.92,5.07,1.65,12.0,1,16,0,1,0,0,1.75,1.0833333333333333,0.8333333333333334,1.9166666666666667,1.6,1.0,0.4,2.2,1.0,1.0,1.3333333333333333,0.5,0.5833333333333334,1110.187646702902,937.3409109796502,0.8018565056223751,0.969143386752031,1.0406137255098546,1
05/11/17Holstein KielDresden,Holstein Kiel,Dresden,05/11/17,1.57,2.31,4.87,1.61,12.0,2,15,1,1,1,1,2.4166666666666665,1.4166666666666667,1.3333333333333333,1.6666666666666667,2.8,1.8,1.2,1.6,0.0,2.6666666666666665,1.3333333333333333,0.8333333333333334,0.5,1093.0555094889046,985.6146231398633,0.7352514125360569,1.2201131194742505,1.2155288437492842,1
06/11/17NurnbergIngolstadt,Nurnberg,Ingolstadt,06/11/17,1.78,1.99,2.36,2.88,12.0,4,9,0,3,1,1,2.1666666666666665,1.75,1.3333333333333333,1.25,2.0,2.2,1.6,1.0,0.0,2.0,2.6666666666666665,0.75,0.6666666666666666,1007.9922292246347,1017.1852222769021,0.5866256466292967,1.200567811742314,1.076760078141074,1
17/11/17BielefeldBraunschweig,Bielefeld,Braunschweig,17/11/17,1.89,1.88,2.72,2.53,13.0,9,10,1,2,1,2,1.3846153846153846,1.2307692307692308,1.6153846153846154,1.0,1.0,0.8,1.8,1.0,5.5,1.0,1.3333333333333333,0.5384615384615384,0.3076923076923077,995.2954445743441,1060.8529396258918,0.5063929301412002,1.1906293088719373,0.9295644206250104,1
17/11/17DarmstadtSandhausen,Darmstadt,Sandhausen,17/11/17,2.31,1.58,2.96,2.45,13.0,11,7,2,0,2,1,1.7692307692307692,1.1538461538461537,1.7692307692307692,0.9230769230769231,1.2,0.8,2.2,1.2,0.0,1.0,0.6666666666666666,0.6923076923076923,0.3076923076923077,992.0081219877637,963.732089045294,0.6377755383341144,1.1704266914092591,0.8492147654203778,1
18/11/17BochumGreuther Furth,Bochum,Greuther Furth,18/11/17,1.9,1.87,3.76,1.95,13.0,14,17,0,2,0,3,0.9230769230769231,1.0769230769230769,1.2307692307692308,2.0,0.4,1.4,0.8,2.2,2.0,0.0,1.6666666666666667,0.38461538461538464,0.7692307692307693,984.459844532581,916.4095613749519,0.6888356137635575,0.8790482876497993,1.0183457590207994,0
18/11/17HeidenheimUnion Berlin,Heidenheim,Union Berlin,18/11/17,1.81,1.96,2.25,3.04,13.0,16,3,2,1,2,0,1.1538461538461537,1.9230769230769231,1.9230769230769231,1.0769230769230769,1.2,1.8,2.4,0.6,2.0,1.0,1.6666666666666667,0.6153846153846154,0.46153846153846156,949.4151712045452,1113.6811687451852,0.3675739667576595,1.0711301639360125,1.138579384519385,1
18/11/17NurnbergHolstein Kiel,Nurnberg,Holstein Kiel,18/11/17,1.54,2.37,2.11,3.15,13.0,4,2,1,3,2,0,2.076923076923077,2.4615384615384617,1.3846153846153846,1.2307692307692308,1.6,2.8,1.8,1.0,0.0,1.0,2.0,0.7692307692307693,0.8461538461538461,984.5272033594629,1103.6454529874622,0.42978034994718833,1.1962621408381051,1.2084686944647745,1
19/11/17DuisburgErzgebirge Aue,Duisburg,Erzgebirge Aue,19/11/17,2.08,1.71,3.55,2.06,13.0,13,10,1,1,0,1,1.2307692307692308,1.1538461538461537,1.5384615384615385,1.2307692307692308,0.8,1.0,0.8,1.2,0.0,1.0,1.0,0.5384615384615384,0.46153846153846156,1005.8682025008037,993.1600564937187,0.6168280278628125,1.0040598213836742,0.9615365766577633,1
19/11/17IngolstadtFortuna Dusseldorf,Ingolstadt,Fortuna Dusseldorf,19/11/17,1.88,1.88,4.55,1.74,13.0,6,2,2,2,1,2,1.7692307692307692,1.7692307692307692,1.2307692307692308,0.9230769230769231,2.6,1.6,0.8,0.6,0.0,2.6666666666666665,1.0,0.6923076923076923,0.5384615384615384,1040.650248142074,1098.113386478007,0.5180341677624494,1.072898426600927,0.9975639272109282,0
19/11/17St PauliRegensburg,St Pauli,Regensburg,19/11/17,1.87,1.89,3.88,1.9,13.0,8,14,0,3,1,2,0.9230769230769231,1.3076923076923077,1.1538461538461537,1.5384615384615385,1.0,1.2,0.8,1.6,0.0,0.6666666666666666,2.0,0.3076923076923077,0.5384615384615384,1047.8670816103934,957.0598801817481,0.7161981644385385,0.8795581168960269,1.0728654177635102,1
20/11/17DresdenKaiserslautern,Dresden,Kaiserslautern,20/11/17,2.05,1.73,3.93,1.93,13.0,16,18,0,0,3,0,1.3076923076923077,0.6153846153846154,1.7692307692307692,1.6923076923076923,1.2,1.0,1.6,1.0,4.5,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.38461538461538464,975.0246796413055,890.2538114005789,0.7090826188382507,1.2039281698101394,0.8519436242392203,1
24/11/17SandhausenHeidenheim,Sandhausen,Heidenheim,24/11/17,2.27,1.61,3.16,2.29,14.0,6,15,2,4,1,3,1.2142857142857142,1.3571428571428572,0.9285714285714286,2.0,0.8,2.0,1.4,2.6,2.0,1.0,2.3333333333333335,0.35714285714285715,0.6428571428571429,989.2431105786585,974.7122125342388,0.6193049086156476,0.8580173830181118,1.1405339006755775,1
24/11/17Union BerlinDarmstadt,Union Berlin,Darmstadt,24/11/17,1.65,2.19,5.92,1.52,14.0,3,12,3,1,4,2,2.0,1.7142857142857142,1.2857142857142858,1.7857142857142858,2.0,1.4,1.2,2.0,0.0,1.6666666666666667,1.3333333333333333,0.5,0.7142857142857143,1088.3841274154915,966.4971004543992,0.7511192421846954,1.212353484550238,1.182558862221853,1
25/11/17BraunschweigNurnberg,Braunschweig,Nurnberg,25/11/17,1.74,2.06,2.84,2.35,14.0,10,4,2,2,2,2,1.2857142857142858,2.0714285714285716,1.0714285714285714,1.4285714285714286,1.2,1.8,1.0,1.8,4.5,1.6666666666666667,1.0,0.35714285714285715,0.7857142857142857,1061.10865683154,987.3359893615753,0.6958518800495068,0.9502775574781009,1.2026485144831462,1
25/11/17Holstein KielIngolstadt,Holstein Kiel,Ingolstadt,25/11/17,1.74,2.05,3.23,2.11,14.0,1,5,2,1,2,0,2.4285714285714284,1.7142857142857142,1.2857142857142858,1.1428571428571428,2.6,2.2,1.4,0.8,0.0,2.0,2.0,0.8571428571428571,0.6428571428571429,1100.83666698535,1059.928881431576,0.654399951584459,1.214920234104556,1.0393023457055157,0
25/11/17RegensburgDuisburg,Regensburg,Duisburg,25/11/17,1.74,2.05,2.81,2.39,14.0,14,8,2,3,2,0,1.3571428571428572,1.3571428571428572,1.5714285714285714,1.4285714285714286,1.6,1.2,1.6,0.2,0.0,2.6666666666666665,1.6666666666666667,0.5714285714285714,0.5714285714285714,965.7078067592896,1021.1950813862912,0.5208733520558974,1.110176909799155,1.016256952635948,1
26/11/17Erzgebirge AueBochum,Erzgebirge Aue,Bochum,26/11/17,2.21,1.63,2.7,2.61,14.0,13,15,0,1,3,1,1.0714285714285714,0.9285714285714286,1.3571428571428572,1.2142857142857142,0.8,0.6,1.4,0.4,4.0,0.6666666666666666,0.3333333333333333,0.5,0.35714285714285715,977.8331776082312,976.9064199820386,0.6006771193954977,0.9732171434721933,0.8743752630479104,0
26/11/17Greuther FurthSt Pauli,Greuther Furth,St Pauli,26/11/17,2.15,1.67,2.66,2.62,14.0,17,7,1,2,1,2,1.0714285714285714,1.0,1.9285714285714286,1.2142857142857142,1.6,1.0,1.8,1.2,2.0,1.6666666666666667,1.0,0.7142857142857143,0.35714285714285715,923.9629859254942,1039.2191550328519,0.43523700317737696,1.0129322284423412,0.9101468795964449,1
26/11/17KaiserslauternBielefeld,Kaiserslautern,Bielefeld,26/11/17,2.09,1.71,2.8,2.47,14.0,18,9,2,2,1,2,0.7142857142857143,1.4285714285714286,1.6428571428571428,1.6428571428571428,0.8,1.0,1.2,2.0,1.0,1.0,1.3333333333333333,0.42857142857142855,0.5714285714285714,918.617116154109,995.039727368696,0.4907581721666737,0.8591833033189011,1.2171596571391217,0
27/11/17Fortuna DusseldorfDresden,Fortuna Dusseldorf,Dresden,27/11/17,1.83,1.93,3.88,1.89,14.0,2,16,0,1,1,2,1.6428571428571428,1.2857142857142858,0.9285714285714286,1.7857142857142858,1.0,1.0,0.6,2.0,2.5,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,1078.834753188505,946.6613748877755,0.7620231467211496,0.9663268244563836,1.2141589566092028,1
01/12/17BielefeldSt Pauli,Bielefeld,St Pauli,01/12/17,2.02,1.77,2.72,2.58,15.0,6,8,2,0,0,4,1.4666666666666666,0.9333333333333333,1.5333333333333334,1.4,1.4,0.8,1.6,1.8,2.5,1.6666666666666667,0.6666666666666666,0.5333333333333333,0.4,1014.670054255363,1016.628635159947,0.5966865526089564,1.202857513816623,0.9436181659273807,1
01/12/17HeidenheimKaiserslautern,Heidenheim,Kaiserslautern,01/12/17,2.06,1.73,3.81,1.99,15.0,14,18,2,0,1,2,1.4,0.6666666666666666,1.9333333333333333,1.6666666666666667,1.8,0.6,1.8,1.4,2.5,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.4,999.4844088788647,898.9867892674421,0.7273984493714438,1.153435858822399,0.8490875343108751,1
02/12/17DuisburgGreuther Furth,Duisburg,Greuther Furth,02/12/17,1.86,1.91,3.35,2.08,15.0,12,17,0,4,4,0,1.2666666666666666,1.2666666666666666,1.6,1.8,1.2,2.0,1.0,1.6,0.0,1.3333333333333333,2.3333333333333335,0.6,0.7333333333333333,1002.0300154685272,946.5535057983991,0.6731134789412792,1.0375046921897306,1.0501835176705803,0
02/12/17Holstein KielFortuna Dusseldorf,Holstein Kiel,Fortuna Dusseldorf,02/12/17,1.72,2.08,4.45,1.72,15.0,1,2,0,1,0,3,2.2666666666666666,1.6,1.2,1.0666666666666667,1.6,0.8,0.8,1.2,0.0,1.6666666666666667,1.0,0.8,0.5333333333333333,1094.6606689219716,1048.3538273196589,0.6613947748604276,1.154174222399328,0.98389971426425,1
02/12/17NurnbergSandhausen,Nurnberg,Sandhausen,02/12/17,1.85,1.92,3.65,1.97,15.0,3,7,3,1,2,2,2.1333333333333333,1.2,1.4666666666666666,1.0,1.6,1.0,1.6,1.4,2.5,2.0,1.0,0.8,0.4,1015.1700645635556,964.4709142340326,0.6670338943362805,1.24774850134525,0.8677234551992086,0
03/12/17BochumUnion Berlin,Bochum,Union Berlin,03/12/17,1.75,2.04,2.54,2.63,15.0,15,4,1,3,1,3,0.9333333333333333,2.066666666666667,1.2,1.4,0.4,2.2,0.6,1.8,3.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.5333333333333333,980.9335047578586,1078.3393577281038,0.460641404578769,0.8717572966378432,1.2532106745629192,1
03/12/17DarmstadtRegensburg,Darmstadt,Regensburg,03/12/17,1.67,2.13,3.04,2.2,15.0,14,11,3,4,3,0,1.8,1.5333333333333334,1.8666666666666667,1.4666666666666666,1.4,2.4,1.8,1.2,0.0,2.0,3.0,0.7333333333333333,0.6,976.541870141787,984.8728726770537,0.5878283962624876,1.2224119518947079,1.1333883129554647,0
03/12/17DresdenErzgebirge Aue,Dresden,Erzgebirge Aue,03/12/17,2.07,1.72,3.63,2.03,15.0,16,12,3,1,1,1,1.4,1.0666666666666667,1.7333333333333334,1.3333333333333333,1.2,0.8,1.8,1.2,4.0,1.3333333333333333,0.6666666666666666,0.6,0.4666666666666667,977.1423007566215,973.8060928324112,0.6039993209987976,1.2362387343963201,0.9703032346518198,1
04/12/17IngolstadtBraunschweig,Ingolstadt,Braunschweig,04/12/17,1.8,1.97,5.55,1.57,15.0,6,15,0,2,0,3,1.6,1.3333333333333333,1.0666666666666667,1.2,1.8,1.6,0.4,1.6,0.0,1.0,2.0,0.6,0.4,1066.1048794949543,1033.2745816295596,0.6438098675134285,0.9873372284202399,0.985913493365847,0
