"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"10/02/2019BolognaGenoa","Bologna","Genoa","10/02/2019",2.26,1.64,2.26,3.41,3.19,22,2,18,13,1,1,0,1,0.772727272727273,1.31818181818182,1.54545454545455,1.77272727272727,0.8,0.8,2,1,1.4,0.666666666666667,1.33333333333333,1.66666666666667,1.33333333333333,0.454545454545455,0.590909090909091,"D",888.602405432425,938.120553510793,0.529441581753566,0.921977861075394,1.02192972095446
"10/02/2019MilanCagliari","Milan","Cagliari","10/02/2019",1.82,1.99,1.41,8.29,4.55,22,3,6,15,1,0,1,1,1.31818181818182,0.863636363636364,0.954545454545455,1.40909090909091,1,0.6,0.4,1.6,2.4,1,0.666666666666667,0.333333333333333,2,0.409090909090909,0.363636363636364,"H",1132.50732663371,920.829952154161,0.834997055601348,0.855287658506449,0.914032209906254
"10/02/2019SampdoriaFrosinone","Sampdoria","Frosinone","10/02/2019",2.01,1.8,1.5,7.19,4.14,22,1,8,19,0,0,3,1,1.77272727272727,0.727272727272727,1.31818181818182,1.95454545454545,2,0.8,1.6,1.4,5,2.33333333333333,1.33333333333333,2,2,0.590909090909091,0.5,"A",1054.27211966419,894.882202557107,0.789260625247929,1.25270093917474,1.01648703612548
"10/02/2019SassuoloJuventus","Sassuolo","Juventus","10/02/2019",1.76,2.06,6.21,1.56,4.1,22,3,11,1,1,3,1,3,1.54545454545455,2.09090909090909,1.5,0.681818181818182,1.4,2.4,2,1.4,4,1.33333333333333,2.66666666666667,0.333333333333333,1.33333333333333,0.5,0.545454545454545,"A",1024.06048037019,1375.89714566746,0.164876641101266,1.09491485672448,1.0897741542619
"10/02/2019TorinoUdinese","Torino","Udinese","10/02/2019",2.13,1.71,1.72,5.23,3.61,22,1,10,16,0,1,0,1,1.22727272727273,0.818181818181818,1,1.36363636363636,1.4,0.8,0.8,1.4,3.4,1,0.666666666666667,1,2.33333333333333,0.409090909090909,0.409090909090909,"H",1088.37905053377,898.605867316231,0.816883622237274,0.908111749232738,0.905516342118666
"15/02/2019JuventusFrosinone","Juventus","Frosinone","15/02/2019",1.48,2.61,1.12,23.35,9.03,23,3,1,19,3,1,0,0,2.1304347826087,0.739130434782609,0.652173913043478,1.8695652173913,2.6,1,1,1.4,2,2.66666666666667,1.66666666666667,1.33333333333333,0.333333333333333,0.565217391304348,0.478260869565217,"H",1382.49220924128,926.4526282222,0.953828772690179,1.0900842280536,0.98162818683825
"16/02/2019AtalantaMilan","Atalanta","Milan","16/02/2019",1.82,1.97,2.04,3.75,3.44,23,4,5,4,2,3,1,0,2.17391304347826,1.39130434782609,1.34782608695652,0.91304347826087,3.4,1.6,1.2,0.4,2,2,1.33333333333333,1.33333333333333,0.333333333333333,0.695652173913043,0.434782608695652,"A",1128.12740927638,1139.10744204684,0.584128926550602,1.28447007632331,0.878166476498689
"16/02/2019CagliariParma","Cagliari","Parma","16/02/2019",2.11,1.71,2.02,3.9,3.36,23,3,15,12,0,0,3,1,0.826086956521739,1.04347826086957,1.47826086956522,1.34782608695652,0.4,1.4,2.2,2,2,0,1.66666666666667,2.33333333333333,2.33333333333333,0.391304347826087,0.478260869565217,"H",914.229836741027,993.28347328535,0.486973626738397,0.938482435934311,0.99065701912665
"17/02/2019EmpoliSassuolo","Empoli","Sassuolo","17/02/2019",1.82,1.97,2.71,2.64,3.34,23,3,18,11,0,0,1,3,1.17391304347826,1.47826086956522,1.95652173913043,1.56521739130435,1,1.2,1.8,2,3.66666666666667,1,1.33333333333333,2,1.33333333333333,0.652173913043478,0.521739130434783,"H",855.041243620205,1017.46541679638,0.370042040772785,1.1831269536448,1.09522639320192
"17/02/2019GenoaLazio","Genoa","Lazio","17/02/2019",1.87,1.93,3.27,2.27,3.33,23,3,13,7,1,1,1,0,1.30434782608696,1.39130434782609,1.73913043478261,1.08695652173913,1,1,1,1,4.2,1.66666666666667,1,1,0.666666666666667,0.565217391304348,0.434782608695652,"H",939.298219759422,1112.50836408911,0.355688794966737,1.01421822459982,1.08599881855051
"17/02/2019InterSampdoria","Inter","Sampdoria","17/02/2019",1.81,1.99,1.58,6.1,3.95,23,3,3,9,1,0,0,1,1.39130434782609,1.69565217391304,0.695652173913043,1.30434782608696,0.4,1.6,0.4,1.8,3,0.333333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0.391304347826087,0.565217391304348,"H",1133.98085100723,1022.7016939991,0.739529961688591,0.832095048919588,1.20974149976358
"17/02/2019NapoliTorino","Napoli","Torino","17/02/2019",1.74,2.08,1.44,7.76,4.41,23,0,2,8,0,1,0,0,1.82608695652174,1.21739130434783,0.782608695652174,0.956521739130435,1.6,1,0.6,0.8,5,1,0.666666666666667,0,0,0.608695652173913,0.391304347826087,"D",1273.96709419366,1095.70370622232,0.806764010196092,0.973298442412295,0.884793007772362
"17/02/2019SpalFiorentina","Spal","Fiorentina","17/02/2019",2.28,1.62,3.48,2.26,3.14,23,5,15,10,1,0,2,0,0.869565217391304,1.43478260869565,1.39130434782609,1.08695652173913,1.2,1.6,1.4,1.4,1.66666666666667,1.33333333333333,1.66666666666667,1.33333333333333,1.33333333333333,0.434782608695652,0.347826086956522,"A",938.500629108476,1067.53972786531,0.415844364766382,0.905576014799958,1.01972121448469
"17/02/2019UdineseChievo","Udinese","Chievo","17/02/2019",2.19,1.67,1.82,4.85,3.42,23,1,16,20,0,0,1,3,0.782608695652174,0.826086956521739,1.34782608695652,2.04347826086957,0.8,1.2,1.6,2.4,2,0.333333333333333,1.66666666666667,2,3,0.391304347826087,0.478260869565217,"H",891.281211627681,877.326581259204,0.618522459388076,0.882264246230851,1.05219231966082
"18/02/2019RomaBologna","Roma","Bologna","18/02/2019",1.63,2.25,1.44,7.17,4.68,23,3,6,18,3,1,0,1,1.91304347826087,0.782608695652174,1.30434782608696,1.52173913043478,2.4,1,1.2,1.8,2.2,2.33333333333333,0.666666666666667,1.33333333333333,1.66666666666667,0.565217391304348,0.434782608695652,"H",1168.85079669415,887.424739183796,0.883187893143892,1.18287451595966,0.915020602891232
"22/02/2019MilanEmpoli","Milan","Empoli","22/02/2019",1.71,2.13,1.46,7.45,4.43,24,3,4,17,3,3,1,0,1.45833333333333,1.25,0.916666666666667,1.875,1.8,1.6,0.4,1.6,3.33333333333333,2.33333333333333,1.66666666666667,0.666666666666667,1,0.458333333333333,0.666666666666667,"H",1162.47259727585,880.239560549504,0.883666240412914,0.8965406468125,1.17875379998748
"23/02/2019FrosinoneRoma","Frosinone","Roma","23/02/2019",1.52,2.5,6.07,1.5,4.61,24,5,19,5,0,2,3,1,0.708333333333333,1.91666666666667,1.91666666666667,1.29166666666667,1,2.4,1.8,1.4,4,0.333333333333333,2,1.33333333333333,0.666666666666667,0.5,0.583333333333333,"A",924.605778937332,1173.52328197774,0.263097302925367,0.987588395800579,1.18930308417387
"23/02/2019TorinoAtalanta","Torino","Atalanta","23/02/2019",2,1.81,3.26,2.29,3.31,24,2,9,6,0,1,0,3,1.16666666666667,2.125,0.916666666666667,1.41666666666667,0.8,2.4,0.6,1.4,2,0.333333333333333,1.33333333333333,0,1.33333333333333,0.375,0.708333333333333,"H",1107.97426619838,1104.76225404737,0.603828292037274,0.840553357383744,1.31134547247764
"24/02/2019BolognaJuventus","Bologna","Juventus","24/02/2019",1.88,1.92,7.3,1.48,4.25,24,1,18,1,1,3,2,0,0.791666666666667,2.16666666666667,1.54166666666667,0.625,0.8,2.8,1.6,0.8,3,1,3,1,1,0.458333333333333,0.583333333333333,"A",882.752253900206,1384.33905852614,0.0769581128564852,0.919993465425449,1.09670295587015
"24/02/2019ChievoGenoa","Chievo","Genoa","24/02/2019",2.18,1.68,3.39,2.27,3.22,24,0,20,13,0,2,1,1,0.791666666666667,1.33333333333333,2,1.70833333333333,1,1.4,2.6,1.2,1.6,0.666666666666667,1.33333333333333,2,1,0.458333333333333,0.583333333333333,"D",862.067481284648,965.070665023068,0.452646918084926,1.02225164904811,1.01875599225889
"24/02/2019FiorentinaInter","Fiorentina","Inter","24/02/2019",2.01,1.8,2.75,2.67,3.23,24,6,9,3,4,2,1,1,1.54166666666667,1.41666666666667,1.08333333333333,0.708333333333333,2.4,0.6,1.6,0.6,4.6,1.66666666666667,1,0.666666666666667,0.666666666666667,0.375,0.416666666666667,"D",1084.1735025255,1144.39965444653,0.514061919676546,1.07916210673369,0.840087669145147
"24/02/2019ParmaNapoli","Parma","Napoli","24/02/2019",1.77,2.04,7.54,1.45,4.47,24,4,12,2,1,0,2,0,1.04166666666667,1.75,1.375,0.75,1.6,1,2,0.2,3,1.33333333333333,1,2,0,0.5,0.583333333333333,"A",972.762422005209,1261.6965342176,0.220924664989774,1.00505717075258,0.92463352029168
"24/02/2019SampdoriaCagliari","Sampdoria","Cagliari","24/02/2019",2.05,1.77,1.8,4.74,3.53,24,1,10,14,1,2,2,1,1.66666666666667,0.875,1.33333333333333,1.45833333333333,1.6,0.8,1.8,2,2.8,0.333333333333333,0.666666666666667,2,1.66666666666667,0.583333333333333,0.416666666666667,"H",1012.28289055979,934.750888021168,0.700412403712709,1.22136157176288,0.952124179862643
"24/02/2019SassuoloSpal","Sassuolo","Spal","24/02/2019",2.07,1.75,2.02,3.86,3.4,24,2,11,16,0,1,3,4,1.41666666666667,0.875,1.625,1.5,0.8,1.2,1.4,1.8,1.66666666666667,0.333333333333333,0.666666666666667,2.33333333333333,2,0.541666666666667,0.458333333333333,"D",992.267099867077,921.866854448286,0.691727619218185,1.0911781435257,0.958363233065492
"01/03/2019CagliariInter","Cagliari","Inter","01/03/2019",2.05,1.78,5.21,1.74,3.62,25,3,14,3,0,3,1,3,0.84,1.48,1.44,0.8,0.4,1.2,1.8,1.2,3.8,0.666666666666667,2,1.66666666666667,1.33333333333333,0.4,0.44,"H",922.767384292334,1144.96213399905,0.293985958807158,0.920893138111044,0.909280666740496
"02/03/2019EmpoliParma","Empoli","Parma","02/03/2019",1.82,1.98,1.99,3.82,3.54,25,6,17,13,0,0,3,4,1.2,1,1.92,1.48,1.2,1.2,1.8,2.6,1,1,0.333333333333333,1.33333333333333,2.33333333333333,0.68,0.52,"D",875.586211035356,963.925435889612,0.47363225371528,1.18674001378803,1.04132507773378
"02/03/2019LazioRoma","Lazio","Roma","02/03/2019",1.65,2.23,2.42,2.88,3.48,24.5,3,8,5,1,3,2,2,1.375,1.96,1.125,1.32,1,2.4,1.2,1.4,2.6,1,2.66666666666667,0.666666666666667,1,0.458333333333333,0.6,"H",1086.73591882547,1184.04717395902,0.460776636974695,1.09085774357974,1.23109468877808
"02/03/2019MilanSassuolo","Milan","Sassuolo","02/03/2019",1.78,2.03,1.51,6.66,4.24,25,1,4,11,3,1,0,1,1.52,1.4,0.88,1.6,2,1,0.4,1.6,3.4,3,0.333333333333333,0.333333333333333,2.33333333333333,0.48,0.52,"H",1167.12594679,984.597992868267,0.810562215774723,0.902614828958426,1.07835706457562
"03/03/2019AtalantaFiorentina","Atalanta","Fiorentina","03/03/2019",1.69,2.17,1.88,4.07,3.74,25,4,7,9,0,3,2,3,2.04,1.6,1.44,1.16,1.4,2.4,1.8,1.6,1.2,1,2.33333333333333,2,1.33333333333333,0.68,0.4,"H",1088.91538639816,1083.61102297298,0.606706017065079,1.29336589765792,1.16804623609152
"03/03/2019GenoaFrosinone","Genoa","Frosinone","03/03/2019",2.07,1.75,1.66,5.75,3.67,25,0,13,19,0,2,0,3,1.28,0.76,1.64,1.96,1.4,1.4,0.8,1.4,3,1,1,0.666666666666667,2,0.56,0.52,"D",963.176542674161,914.081886956046,0.664979307830615,0.967818192645945,1.02229183203834
"03/03/2019NapoliJuventus","Napoli","Juventus","03/03/2019",2.12,1.72,2.38,3.17,3.2,25,3,2,1,4,1,0,0,1.84,2.12,0.72,0.6,1.4,2.4,0,0.8,2.2,1.33333333333333,2.33333333333333,0,0,0.6,0.56,"A",1270.53352033319,1387.41738296474,0.432935223711783,0.957999306320073,1.06360709292119
"03/03/2019SpalSampdoria","Spal","Sampdoria","03/03/2019",2.15,1.7,2.75,2.73,3.16,25,3,15,10,1,1,1,0,0.88,1.64,1.48,1.28,1.2,1.2,1.8,1.2,3,1,0.666666666666667,2.33333333333333,1,0.44,0.56,"A",929.535961447096,1024.26639428863,0.464470078147355,0.947102697151271,1.18129915653567
"03/03/2019TorinoChievo","Torino","Chievo","03/03/2019",2.03,1.79,1.45,7.83,4.37,25,3,8,20,2,0,0,0,1.2,0.76,0.88,1.92,0.8,1,0,2,2,1,0,0,1.33333333333333,0.36,0.44,"H",1123.82113384758,863.961603633555,0.869758358535917,0.829028711669675,0.971139066595702
"03/03/2019UdineseBologna","Udinese","Bologna","03/03/2019",2.48,1.53,2.77,2.85,2.97,24.5,3,16,18,1,0,0,1,0.791666666666667,0.76,1.29166666666667,1.52,0.6,0.6,1.6,1.6,2.4,0.666666666666667,0.666666666666667,0.666666666666667,1.33333333333333,0.375,0.44,"H",906.540311602237,879.673929461611,0.63589885589666,0.8571589658594,0.892230270767596
"08/03/2019JuventusUdinese","Juventus","Udinese","08/03/2019",1.98,1.83,1.38,9.42,4.64,25.5,5,1,15,2,2,1,1,2.11538461538462,0.84,0.615384615384615,1.28,2.4,0.8,0.8,1.4,3.4,2,1,0.333333333333333,0.666666666666667,0.576923076923077,0.4,"H",1404.73479402561,921.104358318491,0.96034032373271,1.07305726379239,0.881548231616208
"09/03/2019ChievoMilan","Chievo","Milan","09/03/2019",1.92,1.88,6.3,1.58,3.95,26,3,20,3,0,1,3,0,0.730769230769231,1.5,1.96153846153846,0.846153846153846,0.4,2.2,1.8,0.4,4.4,0,2.33333333333333,1.33333333333333,0.333333333333333,0.461538461538462,0.461538461538462,"A",858.751938763076,1174.70345625253,0.195319092229836,0.99495596371937,0.87603081999551
"09/03/2019ParmaGenoa","Parma","Genoa","09/03/2019",2.15,1.71,2.78,2.75,3.09,26,1,13,12,3,0,3,0,1.07692307692308,1.23076923076923,1.53846153846154,1.57692307692308,1.4,0.8,2.6,0.6,4,1.33333333333333,0.666666666666667,3,0.333333333333333,0.538461538461538,0.538461538461538,"H",962.870724611476,956.577367502741,0.608063513765258,1.09037616935309,0.919427283013648
"10/03/2019BolognaCagliari","Bologna","Cagliari","10/03/2019",2.24,1.65,1.94,4.43,3.29,26,2,18,14,1,2,2,1,0.769230769230769,0.884615384615385,1.53846153846154,1.42307692307692,0.8,0.8,1.2,1.4,1.8,0.666666666666667,1.33333333333333,1.66666666666667,1,0.461538461538462,0.423076923076923,"H",865.109882745357,951.007948315633,0.477136893610691,0.917617441708755,0.940834707675128
"10/03/2019FiorentinaLazio","Fiorentina","Lazio","10/03/2019",1.78,2.04,2.8,2.55,3.36,25.5,2,10,8,1,3,3,0,1.57692307692308,1.44,1.23076923076923,1.08,1.8,1.4,1.6,0.8,3.8,2.66666666666667,1.66666666666667,2.33333333333333,0.666666666666667,0.423076923076923,0.48,"D",1067.87926164606,1108.30485077965,0.542458484519215,1.17149803698998,1.08505196862041
"10/03/2019FrosinoneTorino","Frosinone","Torino","10/03/2019",2.33,1.6,4.42,1.92,3.34,26,3,19,7,0,3,0,0,0.730769230769231,1.26923076923077,1.88461538461538,0.846153846153846,0.6,1.2,1.4,0,5,0.666666666666667,1.66666666666667,2,0,0.5,0.384615384615385,"A",920.681062127466,1129.03079871806,0.310795072071756,0.971177240436425,0.849360394553795
"10/03/2019InterSpal","Inter","Spal","10/03/2019",1.81,2.01,1.42,8.55,4.49,26,2,4,16,1,1,2,2,1.46153846153846,0.884615384615385,0.846153846153846,1.5,1.4,0.8,1.4,1.8,2.33333333333333,2,1,2,2.33333333333333,0.461538461538462,0.461538461538462,"H",1116.72156997575,910.957160202166,0.830253861262156,0.928970772919673,0.950539099448409
"10/03/2019SampdoriaAtalanta","Sampdoria","Atalanta","10/03/2019",1.78,2.04,3.48,2.12,3.47,26,3,9,6,2,3,1,1,1.65384615384615,2.07692307692308,1.26923076923077,1.42307692307692,0.8,1.4,1.4,1.4,2.4,1.33333333333333,1.33333333333333,1,2,0.576923076923077,0.692307692307692,"A",1042.84519553356,1104.64714772509,0.511795825165777,1.1855853011611,1.29718804221832
"10/03/2019SassuoloNapoli","Sassuolo","Napoli","10/03/2019",1.72,2.12,5.92,1.6,3.95,26,2,12,2,0,1,1,2,1.34615384615385,1.80769230769231,1.57692307692308,0.769230769230769,0.4,1.6,1.8,0.4,2.8,0.333333333333333,1.66666666666667,1.66666666666667,0.666666666666667,0.5,0.615384615384615,"D",977.020483405736,1253.21610927232,0.233803564180287,1.04659705692874,0.966511149837734
"11/03/2019RomaEmpoli","Roma","Empoli","11/03/2019",1.5,2.54,1.55,5.7,4.44,26,3,6,17,0,3,3,3,1.88461538461538,1.26923076923077,1.38461538461538,1.96153846153846,1.8,1.6,1.4,1.8,1.33333333333333,1.66666666666667,2,2,2,0.615384615384615,0.692307692307692,"H",1162.47824200484,876.640922313492,0.8857822214279,1.22454254322222,1.242640802494
"15/03/2019CagliariFiorentina","Cagliari","Fiorentina","15/03/2019",2.03,1.78,3.2,2.34,3.26,27,3,14,10,0,1,2,1,0.851851851851852,1.55555555555556,1.44444444444444,1.22222222222222,0.8,1.8,1.6,1.6,2.6,0.666666666666667,1.66666666666667,1.33333333333333,2.33333333333333,0.407407407407407,0.407407407407407,"H",930.093420293424,1066.18092164428,0.406023134812541,0.937384122788155,1.14978772887129
"16/03/2019SassuoloSampdoria","Sassuolo","Sampdoria","16/03/2019",2,1.8,2.42,3.06,3.25,27,8,12,9,1,1,1,2,1.33333333333333,1.62962962962963,1.55555555555556,1.2962962962963,0.4,1,1.8,1.2,2,0.666666666666667,1.33333333333333,1,1,0.481481481481481,0.592592592592593,"A",987.66834190548,1022.37336552964,0.550619434707892,1.03565317258015,1.17255993148848
"16/03/2019SpalRoma","Spal","Roma","16/03/2019",1.83,1.97,4.38,1.85,3.6,27,3,16,5,0,2,2,1,0.851851851851852,1.88888888888889,1.51851851851852,1.37037037037037,0.8,2,2.2,1.4,3,0.666666666666667,1.66666666666667,1.66666666666667,2,0.444444444444444,0.62962962962963,"H",904.167314969814,1167.046952689,0.247814067871774,0.946070549719766,1.21159968282555
"16/03/2019TorinoBologna","Torino","Bologna","16/03/2019",2.39,1.58,1.98,4.45,3.15,27,5,7,18,2,2,1,0,1.2962962962963,0.814814814814815,0.851851851851852,1.48148148148148,1.6,1,0.2,1.2,3.4,2.33333333333333,1,0.333333333333333,1,0.407407407407407,0.444444444444444,"A",1141.46259979622,886.024410767565,0.866848064475318,0.868673064798862,0.914252007960879
"17/03/2019AtalantaChievo","Atalanta","Chievo","17/03/2019",1.57,2.39,1.24,12.95,5.95,27,2,6,20,2,1,1,2,2.07407407407407,0.740740740740741,1.40740740740741,1.96296296296296,1.6,0.2,1.6,1.8,3,1.66666666666667,0.333333333333333,1.33333333333333,1.66666666666667,0.703703703703704,0.481481481481481,"D",1125.118977729,850.939172087857,0.878815222208169,1.28293655498391,1.01369890653303
"17/03/2019EmpoliFrosinone","Empoli","Frosinone","17/03/2019",1.95,1.85,1.74,4.91,3.69,27,3,18,19,1,1,2,2,1.25925925925926,0.740740740740741,1.96296296296296,1.88888888888889,1.4,0.8,1.8,1.6,6,1.33333333333333,1,2.66666666666667,1.66666666666667,0.703703703703704,0.518518518518518,"H",872.072211629332,908.249261049306,0.548521881193731,1.22950665168895,0.993259769730619
"17/03/2019GenoaJuventus","Genoa","Juventus","17/03/2019",2.09,1.74,6.94,1.54,3.91,27,2,13,1,0,4,1,1,1.18518518518519,2.18518518518519,1.55555555555556,0.62962962962963,0.6,2.6,0.6,0.4,3.4,0,2.33333333333333,0.333333333333333,0.666666666666667,0.518518518518518,0.592592592592593,"H",940.899911187235,1406.32118076316,0.0931109792476953,0.891798212616382,1.13284118875974
"17/03/2019LazioParma","Lazio","Parma","17/03/2019",1.64,2.25,1.34,9.57,5.13,26.5,5,9,11,1,1,1,0,1.42307692307692,1.07407407407407,1.07692307692308,1.48148148148148,1.4,1,0.6,2,2,1.66666666666667,1.33333333333333,1,2.33333333333333,0.461538461538462,0.518518518518518,"H",1110.00319078143,978.548180926982,0.761272419784586,1.06494368689928,1.05761003276009
"17/03/2019MilanInter","Milan","Inter","17/03/2019",2.2,1.67,2.43,3.17,3.12,27,5,3,4,2,2,1,0,1.51851851851852,1.48148148148148,0.851851851851852,0.814814814814815,2.4,1.8,0.4,1.2,2.8,2,2,0.333333333333333,1.66666666666667,0.481481481481481,0.444444444444444,"A",1182.51622292775,1123.51141520811,0.677566616666571,0.892533455449642,0.92460361737851
"17/03/2019NapoliUdinese","Napoli","Udinese","17/03/2019",1.57,2.4,1.23,13.69,6.26,26.5,6,2,16,1,1,1,4,1.77777777777778,0.846153846153846,0.777777777777778,1.38461538461538,1.2,1,0.6,1.4,3.2,2,1.33333333333333,1,1.66666666666667,0.592592592592593,0.423076923076923,"H",1242.56825077258,919.517971580944,0.905730099126991,0.956404694659569,0.930662491509277
"29/03/2019ChievoCagliari","Chievo","Cagliari","29/03/2019",2.34,1.6,2.74,2.83,3.06,28,3,20,14,1,2,1,1,0.75,0.892857142857143,1.92857142857143,1.42857142857143,0.4,1.2,1.4,1.2,2.6,0.666666666666667,1.33333333333333,2,1.33333333333333,0.464285714285714,0.428571428571429,"A",866.091781114517,953.852494975937,0.474462538987687,0.994192432070431,0.94269846191836
"30/03/2019JuventusEmpoli","Juventus","Empoli","30/03/2019",1.64,2.25,1.28,11.67,5.53,28,1,1,17,0,2,2,1,2.10714285714286,1.28571428571429,0.678571428571429,1.92857142857143,2,1.8,0.8,1.8,2.66666666666667,2,2,1.33333333333333,2,0.571428571428571,0.714285714285714,"H",1370.04562052461,890.131333497383,0.959517515616267,1.12105232529604,1.22843847726039
"30/03/2019SampdoriaMilan","Sampdoria","Milan","30/03/2019",2.04,1.78,3.17,2.4,3.18,28,1,9,4,5,2,3,3,1.75,1.53571428571429,1.35714285714286,0.928571428571429,2,2.2,1.6,1,2,2.66666666666667,1.66666666666667,2,1.33333333333333,0.607142857142857,0.5,"H",1044.39814726944,1155.41355787275,0.441246632268411,1.26842380944903,0.956061237321763
"30/03/2019UdineseGenoa","Udinese","Genoa","30/03/2019",2.45,1.55,2.53,3.12,3.02,27.5,2,16,11,2,2,4,0,0.888888888888889,1.21428571428571,1.48148148148148,1.5,1.2,0.8,2,0.4,2.2,1.66666666666667,0.666666666666667,3,0.333333333333333,0.444444444444444,0.5,"H",915.747175136927,977.175471425782,0.512333165706778,1.0095992654716,0.882517752592486
"31/03/2019BolognaSassuolo","Bologna","Sassuolo","31/03/2019",2.05,1.77,2.11,3.61,3.38,28,3,18,14,3,3,2,5,0.892857142857143,1.39285714285714,1.5,1.67857142857143,1.4,1,1.4,2.2,2.2,2,1.33333333333333,1.33333333333333,2.33333333333333,0.464285714285714,0.5,"H",920.698333054992,965.643560165679,0.535994239507938,0.983657515919464,1.12032409359623
"31/03/2019FiorentinaTorino","Fiorentina","Torino","31/03/2019",2.17,1.69,2.16,3.7,3.2,28,2,10,9,1,2,2,3,1.53571428571429,1.32142857142857,1.25,0.928571428571429,2,1.8,2,0.8,3,1,2.33333333333333,2,1.33333333333333,0.428571428571429,0.428571428571429,"D",1042.42184696177,1106.78867750879,0.508105972286058,1.1563062539566,0.934618443958352
"31/03/2019FrosinoneSpal","Frosinone","Spal","31/03/2019",2.37,1.58,2.86,2.71,3.04,28,1,19,16,1,2,2,1,0.75,0.892857142857143,1.89285714285714,1.5,0.8,1,2,2,3,0.666666666666667,1,1.33333333333333,1.66666666666667,0.535714285714286,0.464285714285714,"A",890.190139181256,934.254749581806,0.537254867699464,0.99239684256753,0.948288329354026
"31/03/2019InterLazio","Inter","Lazio","31/03/2019",1.94,1.86,2.29,3.26,3.3,27.5,1,3,7,3,4,2,1,1.53571428571429,1.51851851851852,0.857142857142857,1.07407407407407,2.2,2,1.6,0.8,3,2,2.66666666666667,1.33333333333333,0.666666666666667,0.464285714285714,0.481481481481481,"A",1150.6140802631,1119.55229357767,0.641471933343951,0.990414054583248,1.10624931209889
"31/03/2019ParmaAtalanta","Parma","Atalanta","31/03/2019",1.66,2.21,5.89,1.56,4.23,28,4,13,6,1,1,4,1,1.07142857142857,2.03571428571429,1.57142857142857,1.39285714285714,1.2,1.4,2.6,1.6,3,1.66666666666667,2,2.33333333333333,1,0.535714285714286,0.678571428571429,"A",968.999078130739,1109.96636870234,0.399266902273008,1.09863120989644,1.25824917593512
"31/03/2019RomaNapoli","Roma","Napoli","31/03/2019",1.77,2.05,3.09,2.31,3.47,28,5,5,2,1,4,2,2,1.85714285714286,1.85714285714286,1.39285714285714,0.821428571428571,1.6,2,1.8,1,3.2,1,2,2,1.66666666666667,0.642857142857143,0.607142857142857,"A",1136.959518077,1246.3390472166,0.443569784720306,1.21443991614879,1.03752486645935
"02/04/2019CagliariJuventus","Cagliari","Juventus","02/04/2019",2.18,1.68,5.16,1.81,3.37,29,2,12,1,3,1,0,0,0.96551724137931,2.06896551724138,1.37931034482759,0.655172413793103,1.4,1.6,1,0.8,2.8,1.66666666666667,1.66666666666667,1,1,0.448275862068966,0.551724137931034,"A",972.830995739599,1371.66492001599,0.130911880956714,0.95591402839019,1.08128054064814
"02/04/2019MilanUdinese","Milan","Udinese","02/04/2019",1.91,1.9,1.45,7.92,4.41,28.5,2,4,16,0,2,1,0,1.48275862068966,0.928571428571429,0.931034482758621,1.42857142857143,1.6,1.6,1,1.8,2,1.33333333333333,1.66666666666667,1.66666666666667,2.66666666666667,0.482758620689655,0.428571428571429,"D",1133.06342823852,935.253848295156,0.823702422991935,0.924025776040756,1.00444416946839
"03/04/2019EmpoliNapoli","Empoli","Napoli","03/04/2019",1.6,2.33,6.8,1.47,4.56,29,3,18,2,0,4,1,1,1.24137931034483,1.93103448275862,1.89655172413793,0.827586206896552,1.2,2.8,2,1.2,4.33333333333333,1,3,1.33333333333333,1.33333333333333,0.689655172413793,0.620689655172414,"H",888.512034006004,1264.08183694936,0.14691548085907,1.18485693385839,1.06799110765972
"03/04/2019FrosinoneParma","Frosinone","Parma","03/04/2019",2.21,1.66,2.43,3.12,3.18,29,5,19,13,0,1,1,3,0.724137931034483,1.06896551724138,1.86206896551724,1.62068965517241,0.8,1.2,1.6,2.8,0,0.666666666666667,1,1.66666666666667,2.33333333333333,0.517241379310345,0.551724137931034,"H",868.699945068657,953.028401519106,0.479391313350819,0.963867632244802,1.1072800606032
"03/04/2019GenoaInter","Genoa","Inter","03/04/2019",2.28,1.62,4.05,2.04,3.25,29,4,11,3,0,0,2,1,1.17241379310345,1.48275862068966,1.51724137931034,0.862068965517241,0.4,1.8,0.6,1.6,2.2,0.666666666666667,1.66666666666667,1,1,0.482758620689655,0.448275862068966,"A",957.668798267553,1124.95520363443,0.363541551206532,0.87801154513499,0.958972459141442
"03/04/2019RomaFiorentina","Roma","Fiorentina","03/04/2019",1.72,2.12,2.04,3.71,3.49,29,4,7,10,1,1,4,1,1.82758620689655,1.51724137931034,1.48275862068966,1.24137931034483,1.4,1.4,2.4,2,3,1.33333333333333,1,2.33333333333333,1.33333333333333,0.655172413793103,0.413793103448276,"D",1119.21672834424,1042.09760407334,0.699913421622848,1.25010115242836,1.1412891550738
