"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"11/07/2020Las PalmasMirandes","Las Palmas","Mirandes","11/07/2020",2.33,1.58,2.3,3.24,3.02,39,1,13,11,1,1,2,0,1.05128205128205,1.35897435897436,1.1025641025641,1.43589743589744,1,1.2,0.8,1.8,3,1.33333333333333,1,1,1,0.384615384615385,0.58974358974359,"H",1003.22733142389,1023.30886989077,0.571348080596066,0.887869843972969,1.2002963493867
"11/07/2020CadizFuenlabrada","Cadiz","Fuenlabrada","11/07/2020",2.85,1.4,1.94,4.51,2.99,39,1,1,9,1,1,0,0,1.25641025641026,1.07692307692308,0.897435897435897,0.948717948717949,0.8,1.4,0.6,0.6,1,1,2,0,0.666666666666667,0.358974358974359,0.307692307692308,"A",1082.95435448132,1008.17034859258,0.697082710934391,0.836762427191634,0.82419730700647
"12/07/2020La CorunaExtremadura UD","La Coruna","Extremadura UD","12/07/2020",2.21,1.64,1.59,5.78,3.68,39,5,16,21,0,0,1,1,1,0.948717948717949,1.41025641025641,1.33333333333333,1.2,1,0.8,1.2,2,1,1,1,1,0.461538461538462,0.41025641025641,"A",1058.78331631684,913.785605709177,0.775150558053409,0.961728395131016,0.912958523904988
"12/07/2020LugoGirona","Lugo","Girona","12/07/2020",2.32,1.59,3.81,2.07,3.05,39,4,19,5,1,1,0,0,0.948717948717949,1.12820512820513,1.28205128205128,0.974358974358974,1.2,0.8,1,0.4,3.66666666666667,2,0.666666666666667,1,0,0.384615384615385,0.282051282051282,"D",1004.77783926733,1057.51230314794,0.52482661871311,0.913797583614982,0.810341503891819
"12/07/2020NumanciaPonferradina","Numancia","Ponferradina","12/07/2020",2.51,1.51,2.38,3.26,2.87,39,1,20,15,2,0,3,1,1.07692307692308,1.07692307692308,1.25641025641026,1.17948717948718,1,0.4,1.6,2,2,1.33333333333333,0,2,2.33333333333333,0.358974358974359,0.358974358974359,"H",910.777217714362,955.645528648901,0.536104475389886,1.02792070780871,0.92779246226443
"12/07/2020ZaragozaOviedo","Zaragoza","Oviedo","12/07/2020",2.24,1.63,2.08,3.63,3.13,39,6,3,17,1,2,1,1,1.38461538461538,1.1025641025641,1.12820512820513,1.25641025641026,1,0.6,1.6,0.8,2.85714285714286,1,1,2,1,0.461538461538462,0.435897435897436,"A",1040.02930753857,1015.6773049957,0.63254111131291,1.0784826258548,0.918598481297478
"13/07/2020AlmeriaVallecano","Almeria","Vallecano","13/07/2020",2.14,1.68,2.62,2.72,3.07,39,5,4,7,0,3,1,2,1.48717948717949,1.38461538461538,1,1.12820512820513,0.8,2,1.2,1.6,1.6,0.666666666666667,2.33333333333333,1,1.33333333333333,0.461538461538462,0.358974358974359,"H",1013.57473365649,1079.1624288085,0.506349468784114,0.976467781087748,1.10875623046755
"13/07/2020Sp GijonMalaga","Sp Gijon","Malaga","13/07/2020",2.7,1.44,2.53,3.12,2.79,39,3,13,15,1,1,1,0,0.974358974358974,0.82051282051282,0.871794871794872,0.794871794871795,0.8,0.6,0.6,0,2,0.333333333333333,0.333333333333333,0.666666666666667,0,0.205128205128205,0.179487179487179,"H",1026.16330482663,1052.89279925495,0.561951280489576,0.737145650962008,0.644780599144874
"13/07/2020AlcorconTenerife","Alcorcon","Tenerife","13/07/2020",2.58,1.47,2.73,2.79,2.87,39,0,10,9,1,1,2,1,1.28205128205128,1.23076923076923,1.23076923076923,1.07692307692308,1.6,2,1.4,0.8,2.71428571428571,1.33333333333333,1.33333333333333,1.66666666666667,1,0.435897435897436,0.41025641025641,"D",1028.42994043,1074.76354327821,0.534006107815524,1.0822386248473,0.947953175349408
"13/07/2020ElcheAlbacete","Elche","Albacete","13/07/2020",2.51,1.5,2.35,3.26,2.93,39,2,8,19,0,1,1,1,1.20512820512821,0.794871794871795,1.02564102564103,1.1025641025641,0.6,0.8,0.8,0.6,1.33333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.256410256410256,0.256410256410256,"H",1021.80147949323,987.492114791167,0.645759978392573,0.94062277882168,0.789185286383314
"17/07/2020AlbaceteZaragoza","Albacete","Zaragoza","17/07/2020",2.14,1.69,2.94,2.46,3.08,40,5,20,4,0,2,2,4,0.775,1.4,1.125,1.2,0.8,1,1,2.2,2,0.333333333333333,1.66666666666667,1,3,0.25,0.475,"H",973.322512067637,1014.72766294996,0.541058560939546,0.792251039425633,1.15519228336444
"17/07/2020Extremadura UDSp Gijon","Extremadura UD","Sp Gijon","17/07/2020",2.32,1.59,3.82,2.06,3.1,40,2,21,10,3,2,2,1,1,1,1.35,0.875,1.4,1,1.2,0.6,2,1,1,1.33333333333333,0.666666666666667,0.425,0.225,"H",944.791628457023,1043.68525329124,0.458514218277581,0.971290058549488,0.79334327744742
"17/07/2020FuenlabradaElche","Fuenlabrada","Elche","17/07/2020",2.7,1.45,2.43,3.33,2.79,40,4,7,6,1,2,0,0,1.075,1.225,0.925,1,1.6,1,0.6,0.6,2,1.33333333333333,1.33333333333333,0.666666666666667,0.666666666666667,0.3,0.25,"H",1036.05365245417,1035.97108221676,0.599510964618234,0.806889088467804,0.944276822042712
"17/07/2020GironaCadiz","Girona","Cadiz","17/07/2020",2.5,1.5,1.53,7.24,3.54,40,3,5,1,2,0,2,1,1.15,1.225,1,0.9,0.8,0.6,0.8,0.6,1.66666666666667,1,1,0.666666666666667,0.333333333333333,0.3,0.35,"H",1058.50536997054,1055.07105061973,0.604134371589721,0.857371169282293,0.819190339984288
"17/07/2020HuescaNumancia","Huesca","Numancia","17/07/2020",2.11,1.71,1.56,6.3,3.68,40,3,2,18,0,1,1,0,1.275,1.075,1.05,1.225,1,1.2,0.8,1.2,1,1,1.33333333333333,1.33333333333333,1,0.375,0.35,"H",1053.95721645887,929.333039324927,0.754053067207923,1.02513020447128,0.998081217457659
"17/07/2020MalagaAlcorcon","Malaga","Alcorcon","17/07/2020",2.58,1.48,2.37,3.41,2.83,40,2,15,11,1,0,2,0,0.825,1.25,0.825,1.2,0.8,1.4,0.4,1.4,2.33333333333333,0.666666666666667,1,0.666666666666667,1.33333333333333,0.2,0.425,"H",1035.37085079034,1027.06969628058,0.610814671395312,0.693936609532367,1.02812669360494
"17/07/2020MirandesLa Coruna","Mirandes","La Coruna","17/07/2020",2.4,1.55,3.13,2.46,2.89,40,1,13,17,0,2,1,3,1.325,1.025,1.425,1.45,1,1.4,1.2,1.4,2,1,1.33333333333333,1,1.66666666666667,0.575,0.475,"H",1006.16279658462,1027.77729356899,0.569185632176701,1.1628073560973,1.02317597651646
"17/07/2020OviedoSantander","Oviedo","Santander","17/07/2020",2.13,1.7,1.44,8,3.98,40,1,14,22,4,1,2,0,1.175,0.95,1.275,1.325,1.4,0.8,1.2,1.6,2,2,0.666666666666667,1.66666666666667,1,0.45,0.4,"H",1040.97894958431,901.259558218927,0.769810471081721,0.98393599643209,0.967251502454551
"17/07/2020PonferradinaAlmeria","Ponferradina","Almeria","17/07/2020",2.34,1.58,2.7,2.77,2.96,40,3,16,3,0,3,1,2,1.05,1.525,1.175,1.025,0.2,1.4,2,1.4,5,0,1.33333333333333,1.66666666666667,1.66666666666667,0.35,0.475,"H",937.089707038336,1033.3207546261,0.462321975236425,0.900859592817194,1.01783554248834
"17/07/2020TenerifeLugo","Tenerife","Lugo","17/07/2020",2.24,1.63,1.69,5.28,3.48,40,3,9,19,0,2,0,2,1.2,0.975,1.05,1.3,1.2,1.6,0.6,1.4,2.42857142857143,1,1.66666666666667,0.666666666666667,1.33333333333333,0.4,0.4,"A",1076.12378742764,1003.78477244473,0.694102411518481,0.900555516581937,0.966831513613184
"17/07/2020VallecanoLas Palmas","Vallecano","Las Palmas","17/07/2020",2.11,1.71,1.58,6.27,3.61,40,4,8,12,2,1,3,0,1.4,1.05,1.175,1.075,2.2,1.2,2,0.8,2,3,1.66666666666667,2.33333333333333,0.666666666666667,0.375,0.375,"D",1059.4164078389,1020.37340473004,0.651968207469118,1.15572835190541,0.860138903493502
"20/07/2020Las PalmasExtremadura UD","Las Palmas","Extremadura UD","20/07/2020",2.07,1.74,1.96,3.98,3.22,41,6,13,21,2,2,2,0,1.07317073170732,1.02439024390244,1.09756097560976,1.31707317073171,1.4,1.6,1,1,2,1.33333333333333,1.66666666666667,1.33333333333333,1,0.390243902439024,0.414634146341463,"H",1026.45213319123,966.451055428817,0.678818174843427,0.886352376653383,0.973145091700645
"20/07/2020AlcorconGirona","Alcorcon","Girona","20/07/2020",2.38,1.56,2.41,3.14,2.95,41,2,12,4,0,2,2,1,1.21951219512195,1.17073170731707,1.21951219512195,1,0.8,1.2,1.4,0.6,1,0.333333333333333,1.66666666666667,1.33333333333333,1,0.414634146341463,0.317073170731707,"H",1011.50228064639,1074.33999404134,0.510305918402762,1.03436251160915,0.88774566200107
"20/07/2020AlmeriaMalaga","Almeria","Malaga","20/07/2020",2.34,1.58,2.13,3.6,3.08,41,0,3,15,1,2,2,0,1.51219512195122,0.853658536585366,1.04878048780488,0.804878048780488,1.2,0.8,1.4,0.4,1.33333333333333,1.33333333333333,1.33333333333333,1.66666666666667,0.666666666666667,0.48780487804878,0.195121951219512,"D",1011.81363663552,1050.93826642453,0.54431653081633,1.03354681924535,0.698145490043319
"20/07/2020CadizAlbacete","Cadiz","Albacete","20/07/2020",2.49,1.51,3.67,2.15,3,41,1,1,17,1,4,2,1,1.21951219512195,0.853658536585366,0.926829268292683,1.1219512195122,0.8,1.2,0.6,1,1.6,0.666666666666667,1.66666666666667,1,1.33333333333333,0.365853658536585,0.268292682926829,"A",1039.23642654893,991.680166821681,0.663003535661125,0.848212182458855,0.839204162658444
"20/07/2020ElcheOviedo","Elche","Oviedo","20/07/2020",2.16,1.67,1.5,6.81,3.9,41,3,7,14,1,1,3,0,1.21951219512195,1.17073170731707,1.04878048780488,1.24390243902439,1,1.6,1,1,2.4,1,2.33333333333333,1.33333333333333,1,0.268292682926829,0.439024390243902,"H",1019.95151915608,1050.18652701312,0.556977859086131,0.99620919712242,0.9554163420574
"20/07/2020LugoMirandes","Lugo","Mirandes","20/07/2020",2.02,1.78,1.47,7.1,3.95,41,3,18,9,2,1,1,0,1,1.31707317073171,1.29268292682927,1.39024390243902,2,0.8,1.2,0.8,3,1.66666666666667,0.666666666666667,1,0.333333333333333,0.414634146341463,0.560975609756098,"H",1031.54886963797,1023.39537112728,0.610612535702772,0.985115480606152,1.1242139679509
"20/07/2020NumanciaTenerife","Numancia","Tenerife","20/07/2020",1.99,1.8,1.48,7.21,3.93,41,3,20,10,0,1,3,2,1.04878048780488,1.19512195121951,1.26829268292683,1.07317073170732,1,1,1.8,1,2.42857142857143,1,0.666666666666667,2,1,0.365853658536585,0.414634146341463,"H",919.495161036793,1048.35969023439,0.416088536859921,1.00670630706566,0.917586123371929
"20/07/2020SantanderVallecano","Santander","Vallecano","20/07/2020",1.76,2.04,7.56,1.41,4.31,41,3,22,8,0,2,1,2,0.926829268292683,1.41463414634146,1.31707317073171,1.19512195121951,0.6,2.2,1.4,1.8,2,0.333333333333333,2.33333333333333,0.666666666666667,2.33333333333333,0.390243902439024,0.390243902439024,"A",892.051980790117,1053.3376793777,0.371571084346431,0.939215452707989,1.19095016783507
"20/07/2020Sp GijonHuesca","Sp Gijon","Huesca","20/07/2020",2.12,1.7,3.22,2.27,3.1,41,1,11,2,0,3,2,0,0.975609756097561,1.31707317073171,0.902439024390244,1.02439024390244,0.6,1.4,1,0.8,1.66666666666667,1,1.66666666666667,1.33333333333333,0.666666666666667,0.219512195121951,0.390243902439024,"A",1022.02582631945,1063.795094747,0.540538067645331,0.794858456221216,1.03398904252853
"20/07/2020ZaragozaPonferradina","Zaragoza","Ponferradina","20/07/2020",2,1.79,2.11,3.41,3.28,41,3,5,16,1,2,4,1,1.39024390243902,1.07317073170732,1.26829268292683,1.17073170731707,1.2,0.4,2.8,1.8,2,1.33333333333333,0.666666666666667,3,1,0.48780487804878,0.365853658536585,"H",996.370008195919,958.596825028921,0.650307790694768,1.22365528680553,0.9147652325705
"07/08/2020La CorunaFuenlabrada","La Coruna","Fuenlabrada","07/08/2020",2.33,1.58,2.1,3.57,3.16,41,3,20,8,0,3,1,1,1,1.1219512195122,1.4390243902439,0.926829268292683,1,2,1.4,0.6,2,0.666666666666667,1.66666666666667,1.66666666666667,0.333333333333333,0.463414634146341,0.317073170731707,"H",1010.54471902633,1052.07321551485,0.540882309384101,0.989216931282773,0.851265552881477
