GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
31/01/2021St TruidenCercle Brugge,St Truiden,Cercle Brugge,31/01/2021,1.8,1.99,3.48,2.12,24.0,15,17,1,1,1,2,1.25,1.25,1.5416666666666667,1.7083333333333333,1.4,0.8,1.2,1.2,2.0,1.0,1.0,0.5,0.625,978.9029564256657,862.0654496840441,0.7456458454946149,1.0554828896012858,1.0632572875108337
05/02/2021MouscronKortrijk,Mouscron,Kortrijk,05/02/2021,2.13,1.7,2.33,3.07,25.0,16,15,1,1,1,3,0.92,1.16,1.36,1.48,1.4,0.6,0.6,1.8,2.0,1.3333333333333333,0.6666666666666666,0.32,0.6,982.4521033812154,938.2903165818541,0.6586239483074633,0.8621499151089415,0.9649140846094677
06/02/2021OostendeSt Truiden,Oostende,St Truiden,06/02/2021,1.82,1.98,3.75,2.06,25.0,8,15,1,3,2,0,1.44,1.32,1.32,1.48,1.6,1.8,1.6,0.8,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.68,0.52,1000.3738471552479,989.0771226058811,0.6149059088040079,1.102758352935059,1.059139113109072
06/02/2021Cercle BruggeMechelen,Cercle Brugge,Mechelen,06/02/2021,1.76,2.04,2.2,2.99,25.0,17,10,0,0,3,0,1.2,1.52,1.76,1.68,0.6,1.4,1.6,1.2,4.666666666666667,1.0,2.0,0.64,0.72,851.8912835038287,1038.2975627747232,0.33847704494868475,1.0669404417596824,1.1728339637159466
06/02/2021Waasland-BeverenClub Brugge,Waasland-Beveren,Club Brugge,06/02/2021,1.46,2.65,1.2,12.84,25.0,18,1,2,3,3,1,1.28,2.12,2.16,0.72,1.2,2.6,2.4,1.0,2.888888888888889,1.3333333333333333,2.6666666666666665,0.6,0.68,872.3225601587053,1262.2534007299587,0.13685390894923824,1.1951632148314277,1.018375441277472
06/02/2021StandardOud-Heverlee Leuven,Standard,Oud-Heverlee Leuven,06/02/2021,1.7,2.12,4.67,1.68,25.0,5,9,1,0,3,1,1.44,1.6,1.16,1.64,2.2,1.0,1.4,2.0,1.0,2.0,0.3333333333333333,0.6,0.72,1053.9093130217032,988.1797627694476,0.685964986293572,1.0365115638490239,1.1158267545656348
07/02/2021Beerschot VAAntwerp,Beerschot VA,Antwerp,07/02/2021,1.8,1.99,2.25,3.36,25.0,9,3,1,3,0,2,1.84,1.64,1.92,1.36,1.0,1.6,1.2,0.8,5.0,1.3333333333333333,2.0,0.68,0.56,1009.0354793134442,1095.5247100483698,0.4762878900996947,1.1896171742893171,1.0201218861121997
07/02/2021CharleroiWaregem,Charleroi,Waregem,07/02/2021,1.64,2.23,4.06,1.81,25.0,7,12,3,2,1,1,1.52,1.52,1.36,1.8,1.2,2.2,1.8,2.2,3.6666666666666665,2.0,1.3333333333333333,0.56,0.72,1024.2794822614685,976.7451214658962,0.6629754462523064,1.098418771618444,1.2362398319942345
07/02/2021GenkAnderlecht,Genk,Anderlecht,07/02/2021,1.69,2.15,2.9,2.37,25.0,2,6,0,0,0,0,1.96,1.36,1.32,1.04,1.2,0.8,1.6,0.6,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.64,0.44,1086.9222973072908,1059.1267946776268,0.6371362638243052,1.2120250174693463,0.8343171954591102
07/02/2021GentEupen,Gent,Eupen,07/02/2021,1.7,2.14,4.62,1.67,25.0,13,14,0,1,0,1,1.36,1.2,1.24,1.6,1.0,1.2,0.6,1.4,3.6666666666666665,1.3333333333333333,0.3333333333333333,0.52,0.52,1052.547671609753,980.8039113121196,0.6933744042601131,0.9588657595059662,1.0703272836988063
12/02/2021Oud-Heverlee LeuvenKortrijk,Oud-Heverlee Leuven,Kortrijk,12/02/2021,1.74,2.08,2.44,2.73,26.0,8,13,1,3,1,0,1.5769230769230769,1.2307692307692308,1.6153846153846154,1.4230769230769231,1.0,1.0,1.6,1.4,3.0,0.6666666666666666,1.3333333333333333,0.6923076923076923,0.6153846153846154,995.6183622211905,964.6352745141526,0.6413677191407898,1.0986263997024766,0.9862618454463989
13/02/2021St TruidenWaregem,St Truiden,Waregem,13/02/2021,1.83,1.95,3.41,2.06,26.0,15,11,1,1,3,1,1.3076923076923077,1.5,1.5384615384615385,1.7692307692307692,1.4,1.4,1.2,2.2,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.5384615384615384,0.6923076923076923,973.6733589580414,983.2641393159885,0.5860702577791159,1.078727515905971,1.2108438240189312
14/02/2021StandardAntwerp,Standard,Antwerp,14/02/2021,1.81,1.98,3.37,2.13,26.0,6,2,1,2,1,1,1.4230769230769231,1.6538461538461537,1.1538461538461537,1.3461538461538463,2.2,1.8,1.6,1.0,1.8571428571428572,1.3333333333333333,2.3333333333333335,0.5769230769230769,0.5769230769230769,1046.4707135699603,1114.5762256523576,0.5027263602530297,1.0205338445077174,1.0195521853765164
14/02/2021Beerschot VAMechelen,Beerschot VA,Mechelen,14/02/2021,1.71,2.11,2.22,3.2,26.0,9,11,1,1,2,0,1.8076923076923077,1.5,1.9230769230769231,1.6153846153846154,1.2,1.4,1.0,1.2,5.0,0.6666666666666666,1.3333333333333333,0.6923076923076923,0.6923076923076923,989.9839637094564,1051.8366445726706,0.5117227860513778,1.1889528166389218,1.1329374543122095
14/02/2021Cercle BruggeAnderlecht,Cercle Brugge,Anderlecht,14/02/2021,1.86,1.92,1.94,3.7,26.0,17,4,0,2,1,1,1.1538461538461537,1.3846153846153846,1.7307692307692308,1.0384615384615385,0.6,1.2,1.6,0.4,3.4,0.3333333333333333,1.0,0.6153846153846154,0.46153846153846156,838.3522017058814,1084.612245230599,0.26607387672763794,1.0306461318362001,0.842105264347031
15/02/2021GentMouscron,Gent,Mouscron,15/02/2021,1.72,2.09,5.93,1.5,26.0,12,16,2,0,2,3,1.3846153846153846,0.8846153846153846,1.2692307692307692,1.4230769230769231,1.4,1.0,0.8,1.2,3.3333333333333335,1.0,0.6666666666666666,0.5384615384615384,0.34615384615384615,1044.8126954393485,956.1071454489169,0.713732710457847,0.9856659646830972,0.8812241212863497
17/02/2021Waasland-BeverenEupen,Waasland-Beveren,Eupen,17/02/2021,1.72,2.09,1.89,3.67,26.0,18,14,0,2,2,2,1.2307692307692308,1.2307692307692308,2.1538461538461537,1.6153846153846154,1.0,1.2,1.8,1.8,2.3333333333333335,1.3333333333333333,1.0,0.5769230769230769,0.5384615384615384,866.8484038007358,988.538887482524,0.4261554529534519,1.1746832990069012,1.1002428276896445
17/02/2021OostendeGenk,Oostende,Genk,17/02/2021,1.66,2.19,2.78,2.33,26.0,7,3,3,1,1,2,1.5,1.9230769230769231,1.3076923076923077,1.3461538461538463,1.8,1.4,1.6,1.6,3.5555555555555554,2.0,1.3333333333333333,0.6923076923076923,0.6538461538461539,1015.7776108030876,1061.4368467543186,0.5349719778283528,1.1231534781245416,1.223338861150514
19/02/2021MechelenGent,Mechelen,Gent,19/02/2021,1.8,2.0,2.08,3.41,27.0,8,12,2,4,1,0,1.5185185185185186,1.4814814814814814,1.5925925925925926,1.2222222222222223,1.8,2.0,0.6,0.6,2.5714285714285716,1.0,2.0,0.7037037037037037,0.5555555555555556,1072.3055560147257,1056.2633870210348,0.6213538360301648,1.1267551577852617,1.027165474213239
20/02/2021EupenOostende,Eupen,Oostende,20/02/2021,1.64,2.23,2.48,2.7,27.0,14,5,0,3,1,1,1.1851851851851851,1.5555555555555556,1.5925925925925926,1.2962962962962963,0.6,2.2,1.8,1.4,2.6666666666666665,1.0,2.3333333333333335,0.5185185185185185,0.7037037037037037,965.5851056006621,1034.3787316899534,0.5017361046375959,1.0622565519294616,1.132390604089842
20/02/2021MouscronCercle Brugge,Mouscron,Cercle Brugge,20/02/2021,1.94,1.85,2.75,2.47,27.0,16,18,0,0,4,0,0.8518518518518519,1.1111111111111112,1.5185185185185186,1.6666666666666667,0.8,0.6,1.8,1.4,2.8,0.3333333333333333,0.0,0.37037037037037035,0.5925925925925926,944.6564538672308,847.7092466367759,0.7233270556495057,0.918326314250141,0.9791138252443901
20/02/2021Waasland-BeverenCharleroi,Waasland-Beveren,Charleroi,20/02/2021,1.61,2.29,2.0,3.36,26.5,17,9,1,1,0,1,1.2222222222222223,1.5,2.074074074074074,1.3461538461538463,1.0,1.4,1.6,1.8,2.4444444444444446,1.0,1.6666666666666667,0.5555555555555556,0.5384615384615384,889.8021856825977,1017.7604644113762,0.41735651528493506,1.1341269394433882,1.0758540142288964
21/02/2021AnderlechtKortrijk,Anderlecht,Kortrijk,21/02/2021,1.75,2.07,5.37,1.61,27.0,5,13,0,1,0,3,1.3333333333333333,1.2222222222222223,1.0,1.4814814814814814,0.6,1.2,0.4,1.6,3.888888888888889,0.6666666666666666,1.6666666666666667,0.4444444444444444,0.6296296296296297,1075.2552002997045,950.2899832797841,0.7544169473850615,0.8000000011296794,1.0097669559968632
21/02/2021WaregemStandard,Waregem,Standard,21/02/2021,1.63,2.24,1.96,3.54,27.0,12,6,2,1,1,1,1.5185185185185186,1.4074074074074074,1.7407407407407407,1.1481481481481481,1.4,1.6,1.8,1.8,3.75,1.6666666666666667,1.0,0.7037037037037037,0.5555555555555556,1006.7069496271531,1046.361659159839,0.5435596760266386,1.2059227225883786,1.0087400631364514
21/02/2021GenkBeerschot VA,Genk,Beerschot VA,21/02/2021,1.63,2.24,4.65,1.66,27.0,3,11,1,1,3,2,1.8888888888888888,1.7777777777777777,1.4074074074074074,1.9259259259259258,1.4,1.2,2.0,0.8,7.0,0.6666666666666666,1.0,0.6666666666666666,0.7037037037037037,1042.8357258674528,969.5150522674013,0.695300931169809,1.233399939514945,1.1824648513580194
21/02/2021AntwerpSt Truiden,Antwerp,St Truiden,21/02/2021,1.76,2.04,4.1,1.77,27.0,2,15,1,1,1,2,1.6296296296296295,1.2962962962962963,1.3333333333333333,1.5555555555555556,1.8,1.2,1.2,1.6,2.857142857142857,2.0,1.6666666666666667,0.5555555555555556,0.5555555555555556,1114.6852800624788,950.2305486468767,0.7940691186915876,1.007769748531683,1.0743433604794834
22/02/2021Club BruggeOud-Heverlee Leuven,Club Brugge,Oud-Heverlee Leuven,22/02/2021,1.49,2.54,7.97,1.32,26.5,1,7,2,3,0,1,2.1153846153846154,1.6296296296296295,0.6923076923076923,1.5925925925925926,2.4,1.0,1.0,1.4,3.0,2.3333333333333335,1.3333333333333333,0.6538461538461539,0.7037037037037037,1267.7275570879283,1009.963653455559,0.8683857458439603,1.0009249014212318,1.1248094413540342
26/02/2021CharleroiGenk,Charleroi,Genk,26/02/2021,1.71,2.12,2.26,2.94,27.5,11,3,1,1,1,2,1.4814814814814814,1.8571428571428572,1.3333333333333333,1.4285714285714286,1.6,1.2,1.4,1.8,2.3333333333333335,1.6666666666666667,1.0,0.5185185185185185,0.6785714285714286,1014.4547250227737,1015.0236886206604,0.5986100951127349,1.057330734081283,1.222471408495748
27/02/2021Cercle BruggeWaasland-Beveren,Cercle Brugge,Waasland-Beveren,27/02/2021,1.75,2.06,4.08,1.77,28.0,16,18,2,1,1,1,1.1428571428571428,1.2142857142857142,1.6428571428571428,2.0357142857142856,0.6,1.2,1.4,1.8,1.8,0.6666666666666666,0.6666666666666666,0.6071428571428571,0.5357142857142857,876.6423288627561,893.1079250712003,0.5764382232505008,0.995494386541799,1.1146003580072237
27/02/2021OostendeMechelen,Oostende,Mechelen,27/02/2021,1.77,2.04,2.73,2.41,28.0,4,7,1,1,1,1,1.5357142857142858,1.5,1.2857142857142858,1.5714285714285714,2.0,1.4,1.4,0.8,2.142857142857143,2.3333333333333335,1.3333333333333333,0.6785714285714286,0.6785714285714286,1034.4481758754573,1067.451402573519,0.5530423038409226,1.1134267606658594,1.1093595187699201
27/02/2021KortrijkWaregem,Kortrijk,Waregem,27/02/2021,1.65,2.21,3.4,1.96,28.0,13,10,2,3,0,2,1.25,1.5714285714285714,1.4285714285714286,1.75,1.4,2.0,1.2,1.6,3.2222222222222223,2.0,2.0,0.6071428571428571,0.7142857142857143,980.4666611751866,1024.9645625860876,0.5366347014153281,1.009278608126415,1.2447601528299357
28/02/2021StandardAnderlecht,Standard,Anderlecht,28/02/2021,1.98,1.82,2.68,2.64,28.0,7,6,2,0,3,2,1.4285714285714286,1.2857142857142858,1.2142857142857142,1.0357142857142858,1.4,0.6,2.0,0.8,1.8888888888888888,1.3333333333333333,0.6666666666666666,0.5714285714285714,0.42857142857142855,1028.1040462009046,1045.078522404302,0.5757228420009898,1.0412271131771347,0.7996131016628371
28/02/2021Beerschot VAMouscron,Beerschot VA,Mouscron,28/02/2021,1.83,1.97,3.22,2.07,28.0,9,17,2,1,1,2,1.7857142857142858,0.8571428571428571,1.8928571428571428,1.5357142857142858,1.0,0.6,1.0,2.2,4.0,1.3333333333333333,0.3333333333333333,0.7142857142857143,0.39285714285714285,997.3270895141936,915.7233716412505,0.7053074405388849,1.1719876303097854,0.9336899012956446
28/02/2021St TruidenEupen,St Truiden,Eupen,28/02/2021,1.86,1.92,3.03,2.22,28.0,15,14,0,1,0,1,1.25,1.1785714285714286,1.5,1.5714285714285714,1.2,0.8,1.2,1.4,4.222222222222222,0.6666666666666666,1.0,0.5357142857142857,0.5,961.9933133945402,965.5156614151583,0.5945183895326858,1.0206261924555091,1.0444672247713818
01/03/2021Oud-Heverlee LeuvenAntwerp,Oud-Heverlee Leuven,Antwerp,01/03/2021,1.73,2.1,2.02,3.51,28.0,9,2,0,0,3,0,1.5714285714285714,1.5714285714285714,1.6428571428571428,1.2857142857142858,1.0,1.6,1.4,0.8,5.0,1.3333333333333333,1.0,0.7142857142857143,0.5357142857142857,1004.6990832893174,1102.9225153148152,0.45947232307482255,1.1285135264801889,0.9573812611050988
05/03/2021CharleroiSt Truiden,Charleroi,St Truiden,05/03/2021,1.99,1.8,3.07,2.28,28.5,11,15,1,0,2,2,1.4642857142857142,1.206896551724138,1.3571428571428572,1.5172413793103448,1.4,1.0,1.2,1.4,2.3333333333333335,1.0,0.3333333333333333,0.5357142857142857,0.5172413793103449,990.5103212182643,938.2125778132328,0.6690745581268482,1.0535450998695153,1.0078919198783485
06/03/2021EupenOud-Heverlee Leuven,Eupen,Oud-Heverlee Leuven,06/03/2021,1.63,2.25,3.77,1.85,29.0,14,6,2,2,0,0,1.206896551724138,1.5862068965517242,1.5172413793103448,1.5862068965517242,1.2,1.2,1.0,1.2,2.0,1.0,1.6666666666666667,0.4827586206896552,0.6896551724137931,989.2963969964658,1026.3201903663246,0.5473145834749702,1.031435489512707,1.113868488262495
06/03/2021Waasland-BeverenBeerschot VA,Waasland-Beveren,Beerschot VA,06/03/2021,1.74,2.07,2.24,2.88,29.0,18,8,0,2,2,2,1.1724137931034482,1.793103448275862,2.0344827586206895,1.896551724137931,0.8,1.4,1.6,1.4,5.0,0.6666666666666666,1.6666666666666667,0.5172413793103449,0.7241379310344828,876.1654540012203,989.1147918926382,0.43850386547699133,1.0990513803425126,1.1990698009766505
06/03/2021AntwerpKortrijk,Antwerp,Kortrijk,06/03/2021,1.88,1.9,3.62,1.94,29.0,2,13,0,1,2,2,1.5172413793103448,1.2413793103448276,1.3103448275862069,1.4482758620689655,1.2,1.6,1.2,1.6,2.5714285714285716,0.3333333333333333,1.3333333333333333,0.5172413793103449,0.6206896551724138,1081.3014082378081,959.0012731185734,0.7515635257022546,0.9449570545459456,1.0070167348502097
07/03/2021MouscronStandard,Mouscron,Standard,07/03/2021,2.03,1.77,2.05,3.41,29.0,17,9,2,1,2,3,0.896551724137931,1.4137931034482758,1.5517241379310345,1.2758620689655173,0.8,1.2,2.4,2.2,3.0,1.0,1.3333333333333333,0.41379310344827586,0.5862068965517241,923.935669262806,1005.0751325208649,0.48397451458050306,0.9552655123369771,1.0892141432108533
07/03/2021Club BruggeWaregem,Club Brugge,Waregem,07/03/2021,1.37,2.96,9.36,1.26,28.0,1,8,3,2,0,1,2.1481481481481484,1.5862068965517242,0.6666666666666666,1.7241379310344827,2.6,2.0,0.8,1.2,4.0,2.6666666666666665,2.3333333333333335,0.6666666666666666,0.7241379310344828,1272.9921272541699,1046.4299506427008,0.8464661459491443,1.004221025105337,1.2419705467664548
07/03/2021AnderlechtMechelen,Anderlecht,Mechelen,07/03/2021,1.8,1.99,3.9,1.86,29.0,5,11,3,0,1,2,1.3448275862068966,1.4482758620689655,1.0344827586206897,1.5862068965517242,1.0,0.8,0.8,0.8,3.4285714285714284,1.0,1.0,0.4482758620689655,0.6551724137931034,1068.1074360843415,1049.573094727156,0.6247231652903079,0.8364648676601385,1.089816671823365
07/03/2021GenkCercle Brugge,Genk,Cercle Brugge,07/03/2021,1.68,2.16,4.31,1.75,29.0,3,16,2,2,1,0,1.8620689655172413,1.1724137931034482,1.4137931034482758,1.5862068965517242,1.0,0.8,1.6,1.0,4.0,1.3333333333333333,1.3333333333333333,0.6896551724137931,0.5862068965517241,1038.9680924251697,893.5847999327361,0.7755371891735872,1.2180945097281826,0.9816069695223409
08/03/2021GentOostende,Gent,Oostende,08/03/2021,1.71,2.11,4.3,1.75,28.5,12,5,1,2,1,0,1.4642857142857142,1.5517241379310345,1.2142857142857142,1.2413793103448276,1.6,2.0,0.8,1.0,2.7777777777777777,2.3333333333333335,2.0,0.5357142857142857,0.6551724137931034,1061.1175404622413,1052.3264837218203,0.6114847947144637,1.0113073708134221,1.0938122638307677
12/03/2021CharleroiClub Brugge,Charleroi,Club Brugge,12/03/2021,1.85,1.95,1.51,6.66,28.5,11,1,0,3,0,0,1.4137931034482758,2.1785714285714284,1.3103448275862069,0.6428571428571429,1.2,2.6,1.0,0.4,1.8888888888888888,0.6666666666666666,2.6666666666666665,0.5172413793103449,0.6785714285714286,983.7473388931903,1279.1334814162042,0.21459837893695513,1.0008678448760395,1.0023202982423944
15/03/2021GentClub Brugge,Gent,Club Brugge,15/03/2021,1.79,2.0,2.16,3.16,29.0,11,1,1,1,0,1,1.4482758620689655,2.1379310344827585,1.1724137931034482,0.6551724137931034,1.6,2.4,0.6,0.4,2.3333333333333335,2.0,2.3333333333333335,0.5172413793103449,0.6551724137931034,1076.6581486736627,1267.7174165736824,0.332505851814753,0.9790266756681247,0.9921695996353
19/03/2021GenkStandard,Genk,Standard,19/03/2021,1.83,1.96,3.33,2.1,30.0,3,12,2,0,0,1,1.8666666666666667,1.3666666666666667,1.3666666666666667,1.2666666666666666,1.4,1.0,1.6,1.8,2.2222222222222223,1.6666666666666667,1.0,0.6666666666666666,0.5666666666666667,1047.9466048582262,984.4341131040851,0.6832092419433904,1.1979392911645537,1.055690023566248
20/03/2021MouscronOostende,Mouscron,Oostende,20/03/2021,2.01,1.78,2.09,3.5,30.0,16,5,1,0,0,1,0.9,1.5,1.5,1.2333333333333334,0.8,1.8,2.2,0.8,2.7777777777777777,1.3333333333333333,1.0,0.4,0.6333333333333333,944.5766886795858,1036.785875510399,0.46808187341000007,0.9258640989165212,1.0588980317644983
20/03/2021EupenKortrijk,Eupen,Kortrijk,20/03/2021,1.95,1.83,2.7,2.51,30.0,13,14,3,2,3,4,1.2666666666666666,1.2666666666666666,1.5666666666666667,1.5333333333333334,1.6,1.8,1.4,1.8,1.8888888888888888,2.0,1.6666666666666667,0.5,0.6333333333333333,987.4038136574669,949.0638141466636,0.6510494027128082,1.0875963614531543,1.0836557961382085
21/03/2021Club BruggeAntwerp,Club Brugge,Antwerp,21/03/2021,1.8,1.98,6.37,1.48,30.0,1,2,4,4,0,2,2.2,1.6,0.6333333333333333,1.3333333333333333,2.6,1.4,0.2,1.2,2.7142857142857144,2.6666666666666665,1.3333333333333333,0.6666666666666666,0.5333333333333333,1281.0176506462726,1091.238867209718,0.8168884299691301,1.0242749298981895,1.0168730606177272
21/03/2021MechelenOud-Heverlee Leuven,Mechelen,Oud-Heverlee Leuven,21/03/2021,1.64,2.21,3.94,1.82,30.0,11,6,1,3,1,3,1.4333333333333333,1.6333333333333333,1.5666666666666667,1.6333333333333333,1.0,1.8,1.0,1.6,3.0,0.6666666666666666,1.6666666666666667,0.6333333333333333,0.7,1054.5620213387683,1028.2127737053233,0.6352093154962601,1.0831461371431277,1.1745177738105068
21/03/2021AnderlechtWaregem,Anderlecht,Waregem,21/03/2021,1.62,2.25,5.07,1.59,30.0,5,8,1,0,1,3,1.3333333333333333,1.5333333333333334,1.0333333333333334,1.7666666666666666,1.2,1.6,1.0,1.6,3.888888888888889,1.3333333333333333,1.6666666666666667,0.43333333333333335,0.7333333333333333,1063.1185094727293,1040.2885964806665,0.6305022177718667,0.8313450451681667,1.2396198224515813
21/03/2021GentCercle Brugge,Gent,Cercle Brugge,21/03/2021,1.8,1.98,3.16,2.14,30.0,12,17,0,0,4,2,1.4,1.1333333333333333,1.2666666666666666,1.6,1.6,0.8,1.4,0.8,4.2,0.6666666666666666,1.3333333333333333,0.5333333333333333,0.5666666666666667,1063.3579146010725,884.6062874996796,0.807201771694541,1.010706717840408,0.9653647954904433
03/04/2021OostendeWaasland-Beveren,Oostende,Waasland-Beveren,03/04/2021,1.78,2.02,6.6,1.45,30.5,5,18,1,1,0,2,1.4838709677419355,1.1666666666666667,1.1935483870967742,2.033333333333333,1.4,0.6,0.6,1.4,2.4444444444444446,1.0,0.6666666666666666,0.6129032258064516,0.5333333333333333,1055.509150446799,858.6252993821406,0.8229272218729796,1.027554572573062,1.0941375996854386
03/04/2021St TruidenMechelen,St Truiden,Mechelen,03/04/2021,1.82,1.97,2.39,2.8,30.5,15,10,0,2,0,2,1.1666666666666667,1.4516129032258065,1.4666666666666666,1.5806451612903225,0.4,1.2,1.4,1.4,2.4285714285714284,0.0,1.0,0.5,0.6451612903225806,944.9755601383067,1049.153648718918,0.45097182557598275,0.957497323884431,1.0971018906277104
03/04/2021KortrijkClub Brugge,Kortrijk,Club Brugge,03/04/2021,1.71,2.12,1.55,5.5,31.0,14,1,0,0,2,2,1.2258064516129032,2.129032258064516,1.5483870967741935,0.6774193548387096,1.2,2.2,2.2,0.6,2.888888888888889,1.0,1.6666666666666667,0.6129032258064516,0.6451612903225806,935.105790255176,1248.3421134475075,0.1977874180759902,1.0662513566620728,1.0123974600233931
04/04/2021Cercle BruggeBeerschot VA,Cercle Brugge,Beerschot VA,04/04/2021,1.74,2.08,3.45,1.98,30.5,17,7,0,2,1,1,1.096774193548387,1.8,1.5806451612903225,1.8666666666666667,0.8,1.6,0.8,1.6,2.0,0.6666666666666666,2.0,0.5483870967741935,0.7333333333333333,876.8943583674612,1006.6549465117179,0.41483582762448,0.9368846897482488,1.1937088450651223
04/04/2021StandardGent,Standard,Gent,04/04/2021,1.95,1.83,2.66,2.65,31.0,12,8,2,1,2,0,1.3870967741935485,1.3870967741935485,1.2903225806451613,1.2258064516129032,1.2,1.4,2.0,1.0,2.2222222222222223,1.0,0.6666666666666666,0.5806451612903226,0.5161290322580645,991.7624827818207,1071.0698437332908,0.4866088340628238,1.0696868698151742,0.9808889387656934
04/04/2021CharleroiMouscron,Charleroi,Mouscron,04/04/2021,1.98,1.8,4.22,1.82,30.5,11,16,1,0,1,1,1.4,0.8709677419354839,1.3,1.4838709677419355,0.8,0.8,1.0,1.8,2.6666666666666665,0.6666666666666666,1.0,0.5,0.3870967741935484,995.1634037357121,925.8534137431858,0.6903877665650747,0.9907318555553764,0.8984584538679148
05/04/2021Oud-Heverlee LeuvenGenk,Oud-Heverlee Leuven,Genk,05/04/2021,1.61,2.28,1.99,3.37,31.0,6,3,2,2,2,2,1.6451612903225807,1.8709677419354838,1.6451612903225807,1.3870967741935485,2.0,1.6,1.8,1.6,2.0,2.3333333333333335,2.0,0.7096774193548387,0.6774193548387096,1033.6211463251736,1040.6182351804907,0.5896875578218778,1.1896508015271483,1.2138221466426566
05/04/2021WaregemEupen,Waregem,Eupen,05/04/2021,1.74,2.06,2.84,2.4,31.0,10,13,1,2,4,0,1.5161290322580645,1.2903225806451613,1.8387096774193548,1.5161290322580645,1.6,1.6,2.2,1.0,3.7777777777777777,1.0,2.3333333333333335,0.7419354838709677,0.4838709677419355,1025.5086851915412,1001.3618375489546,0.632266576353005,1.2979258295870741,1.0701286331257336
05/04/2021AntwerpAnderlecht,Antwerp,Anderlecht,05/04/2021,2.03,1.77,2.41,2.83,31.0,2,4,2,4,0,1,1.6129032258064515,1.4193548387096775,1.2903225806451613,1.032258064516129,1.4,1.6,1.0,1.0,1.4285714285714286,2.0,2.6666666666666665,0.5161290322580645,0.45161290322580644,1123.914404408483,1077.8984207618546,0.661019708312207,1.005081422658591,0.8704476871699446
06/04/2021Waasland-BeverenSt Truiden,Waasland-Beveren,St Truiden,06/04/2021,1.99,1.81,2.21,3.2,31.0,18,15,2,2,0,1,1.1935483870967742,1.1935483870967742,1.967741935483871,1.4516129032258065,1.0,0.6,1.0,1.0,2.888888888888889,1.0,0.6666666666666666,0.5161290322580645,0.5161290322580645,891.5423882570598,966.9366871152674,0.4922376036327365,1.0783580925800955,0.9643119997578754
07/04/2021Beerschot VACharleroi,Beerschot VA,Charleroi,07/04/2021,1.77,2.03,2.4,2.75,31.0,9,11,1,1,2,1,1.7741935483870968,1.3870967741935485,1.8709677419354838,1.2903225806451613,1.6,0.8,1.6,1.0,4.0,1.6666666666666667,0.6666666666666666,0.7419354838709677,0.4838709677419355,983.2483796166971,987.5478930731091,0.5934394711684464,1.1980654355791245,0.9857159635710584
09/04/2021EupenStandard,Eupen,Standard,09/04/2021,2.13,1.71,2.24,3.35,32.0,13,9,1,2,2,1,1.28125,1.40625,1.53125,1.28125,1.8,1.4,1.2,2.0,3.3333333333333335,2.0,1.3333333333333333,0.5,0.59375,986.6525006030747,1012.2981294193078,0.5634865520458643,1.0628498044897894,1.0773715309168226
10/04/2021Cercle BruggeOud-Heverlee Leuven,Cercle Brugge,Oud-Heverlee Leuven,10/04/2021,1.75,2.07,3.46,1.96,32.0,16,9,2,2,1,3,1.125,1.65625,1.5625,1.6875,1.2,1.8,1.0,2.2,3.0,0.6666666666666666,2.3333333333333335,0.5625,0.71875,900.300925262482,1010.0336440122985,0.4430679945735204,0.9403039682171525,1.2125526538237532
10/04/2021MechelenWaregem,Mechelen,Waregem,10/04/2021,1.55,2.41,4.01,1.77,32.0,12,8,1,2,2,1,1.4375,1.53125,1.59375,1.8125,1.0,1.6,1.6,2.2,2.4285714285714284,1.3333333333333333,1.0,0.65625,0.75,1027.1925217419573,1040.218022137421,0.5812657502089512,1.104910156612664,1.2890975640839493
10/04/2021GentCharleroi,Gent,Charleroi,10/04/2021,1.71,2.12,4.63,1.69,32.0,10,11,1,1,2,2,1.375,1.375,1.25,1.3125,0.8,0.8,1.4,1.2,2.2222222222222223,0.6666666666666666,1.0,0.53125,0.5,1050.5341970958036,971.2854719198469,0.7024819317819591,0.9879356729880853,0.9865109024024977
11/04/2021GenkSt Truiden,Genk,St Truiden,11/04/2021,1.56,2.38,5.23,1.55,32.0,3,14,3,4,2,2,1.90625,1.28125,1.40625,1.46875,2.0,1.2,1.4,1.0,3.111111111111111,2.3333333333333335,2.0,0.6875,0.53125,1064.2057374933659,986.6261912605769,0.7004698319706647,1.2371893191617462,1.0273766885958262
11/04/2021Waasland-BeverenKortrijk,Waasland-Beveren,Kortrijk,11/04/2021,1.8,1.99,2.01,3.4,32.0,18,15,2,1,4,2,1.21875,1.21875,2.03125,1.5625,1.2,1.2,1.8,2.0,4.0,1.6666666666666667,1.0,0.53125,0.625,871.8528841117503,927.1942935321364,0.5210828994368587,1.1488812402558741,1.0722040501213213
