"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"16/12/2020ReadingNorwich","Reading","Norwich","16/12/2020",1.88,1.91,3.17,2.27,3.32,18,3,5,2,1,2,0,1,1.55555555555556,1.38888888888889,1.16666666666667,0.944444444444444,1.6,1.6,0.8,1.4,4.5,1.33333333333333,2,0.666666666666667,1,0.5,0.5,"A",1007.67705756447,1174.27178757507,0.364463343442468,1.10743852587922,1.13120862647306
"18/12/2020PrestonBristol City","Preston","Bristol City","18/12/2020",2.1,1.74,2.22,3.33,3.32,19,1,16,9,1,0,2,2,1.36842105263158,1.05263157894737,1.57894736842105,1.05263157894737,1.8,0.6,1.8,1.2,3.125,1.33333333333333,0.333333333333333,1.66666666666667,1.33333333333333,0.684210526315789,0.368421052631579,"H",956.244293489455,966.505922905942,0.585133167114839,1.12288218084247,0.874618604159289
"19/12/2020NorwichCardiff","Norwich","Cardiff","19/12/2020",1.9,1.91,1.97,3.71,3.57,19,2,1,10,2,3,1,2,1.42105263157895,1.36842105263158,0.947368421052632,0.947368421052632,1.8,1.8,1.4,1,3,2,1.66666666666667,1,1.66666666666667,0.526315789473684,0.368421052631579,"H",1188.85031971216,1064.02072482307,0.754272281553355,1.12882727470812,1.02517953235188
"19/12/2020BirminghamMiddlesbrough","Birmingham","Middlesbrough","19/12/2020",2.53,1.52,3.26,2.37,3.07,19,5,17,7,2,1,3,0,0.842105263157895,1.05263157894737,1,0.736842105263158,1.2,1.2,1.4,1,2,1.33333333333333,1.33333333333333,1.66666666666667,1,0.368421052631579,0.315789473684211,"A",926.37284221377,1021.9996721488,0.463186663811422,0.931915221951746,0.863440776384621
"19/12/2020BrentfordReading","Brentford","Reading","19/12/2020",2,1.81,1.7,5.24,3.65,19,4,6,5,1,1,1,2,1.47368421052632,1.52631578947368,0.894736842105263,1.21052631578947,1.6,1.2,0.8,1,3,1.33333333333333,1,0.666666666666667,1.33333333333333,0.421052631578947,0.526315789473684,"H",1107.99441487089,993.098525427377,0.743520263404182,0.989918801738221,1.10510721348782
"19/12/2020HuddersfieldWatford","Huddersfield","Watford","19/12/2020",2.15,1.7,3.66,2.07,3.35,19,2,15,3,0,1,0,1,1.15789473684211,1.21052631578947,1.42105263157895,0.684210526315789,0.8,0.8,1.6,0.4,0,0.666666666666667,1.33333333333333,1.66666666666667,0.333333333333333,0.526315789473684,0.210526315789474,"H",972.987069315118,1056.60208249068,0.480416463306158,1.06711857235709,0.848283591392021
"19/12/2020LutonBournemouth","Luton","Bournemouth","19/12/2020",1.89,1.92,4.4,1.79,3.7,19,0,14,2,0,1,1,0,0.894736842105263,1.84210526315789,1.10526315789474,0.842105263157895,1.2,2.4,0.8,0.6,0,1,2,0.333333333333333,0,0.263157894736842,0.421052631578947,"D",986.265284405918,1083.25987326336,0.461229632433209,0.89969995243351,1.05964860697175
"19/12/2020MillwallNott'm Forest","Millwall","Nott'm Forest","19/12/2020",2.45,1.54,2.35,3.27,3.09,19,2,16,21,2,2,0,0,0.842105263157895,0.684210526315789,0.894736842105263,1.26315789473684,0.8,0.8,1.4,1.4,2.5,1,1.33333333333333,1.33333333333333,1.66666666666667,0.263157894736842,0.210526315789474,"D",982.714380119155,906.523896250481,0.698789493386777,0.799091094119923,0.857136529506794
"19/12/2020Sheffield WedsCoventry","Sheffield Weds","Coventry","19/12/2020",2.3,1.61,2.44,3.02,3.17,19,1,23,18,0,0,2,0,0.526315789473684,1.05263157894737,1.10526315789474,1.42105263157895,0.6,1.2,1.8,0.6,0,0.333333333333333,0.666666666666667,2,0.333333333333333,0.210526315789474,0.473684210526316,"H",854.181171410233,979.336528624368,0.421285276764365,0.866699782854203,0.955200183241452
"19/12/2020StokeBlackburn","Stoke","Blackburn","19/12/2020",1.95,1.85,2.7,2.58,3.35,19,1,8,11,0,2,0,1,1.26315789473684,1.78947368421053,1.05263157894737,1.21052631578947,0.6,1.4,0.4,1.4,2.25,0.333333333333333,1,0.666666666666667,1.33333333333333,0.368421052631579,0.684210526315789,"H",1039.4019439379,1018.34619590874,0.628119704328015,0.984481943042444,1.21100519224231
"19/12/2020SwanseaBarnsley","Swansea","Barnsley","19/12/2020",2.11,1.73,2.11,3.7,3.23,19,2,4,12,0,2,2,1,1.10526315789474,1.21052631578947,0.631578947368421,1.26315789473684,1,1.6,0.8,1.6,1,0.666666666666667,2,0.666666666666667,1,0.157894736842105,0.578947368421053,"H",1071.17539167066,1019.85553688671,0.667827053824999,0.846909534077811,0.985461453982906
"19/12/2020WycombeQPR","Wycombe","QPR","19/12/2020",1.96,1.85,3.29,2.17,3.45,19,2,24,19,0,0,1,0,0.578947368421053,0.947368421052632,1.47368421052632,1.36842105263158,0.8,0.4,1.6,1.2,0,0.666666666666667,0.333333333333333,1.66666666666667,0.666666666666667,0.368421052631579,0.368421052631579,"D",873.589770633713,907.949434980763,0.551111503370697,0.879960333552853,1.02038982300566
"26/12/2020BarnsleyHuddersfield","Barnsley","Huddersfield","26/12/2020",2.06,1.76,2.18,3.43,3.27,20,3,12,13,0,2,2,0,1.15,1.2,1.3,1.35,1.2,1.2,1.8,1,2.75,1.33333333333333,0.666666666666667,1.33333333333333,1.66666666666667,0.55,0.5,"H",1006.56861673011,993.770411540154,0.616950543124981,0.983418927629606,1.06091668562559
"26/12/2020BlackburnSheffield Weds","Blackburn","Sheffield Weds","26/12/2020",2.02,1.79,1.73,4.93,3.67,20,2,11,20,0,1,1,0,1.7,0.55,1.2,1.05,1,0.6,1.4,1.6,4,1,0.666666666666667,1.33333333333333,1.33333333333333,0.65,0.2,"D",1003.47098666511,877.329763551543,0.755668985573973,1.17077018588735,0.84430281314542
"26/12/2020Bristol CityWycombe","Bristol City","Wycombe","26/12/2020",2.08,1.75,1.84,4.38,3.51,20,3,9,24,0,1,1,1,1,0.6,1.05,1.45,0.2,1,1.2,1.6,0,0,0.666666666666667,1.66666666666667,1.33333333333333,0.35,0.35,"H",949.911247946278,871.545314164293,0.701418706987671,0.848698981621195,0.875163021447289
"26/12/2020CardiffBrentford","Cardiff","Brentford","26/12/2020",2.23,1.65,3.22,2.26,3.28,20,5,10,4,0,3,2,1,1.3,1.55,1,0.9,1.2,1.8,1.4,1,3.33333333333333,1,2.33333333333333,2,1,0.35,0.45,"A",1054.19161586708,1118.25360479826,0.508544636979308,1.00935556062495,1.01281402788713
"26/12/2020CoventryStoke","Coventry","Stoke","26/12/2020",2.34,1.59,2.87,2.61,3.08,20,0,18,7,0,1,1,0,1,1.25,1.4,1,1,0.6,0.6,0.4,0,0.666666666666667,0.333333333333333,0.666666666666667,0,0.45,0.35,"D",956.187936483059,1054.27715318153,0.459664092356484,0.930516215398019,0.951773051711172
"26/12/2020DerbyPreston","Derby","Preston","26/12/2020",2.29,1.63,2.42,3.02,3.21,19.5,1,23,15,2,1,0,0,0.526315789473684,1.35,1.15789473684211,1.5,0.8,1.4,0.2,1.4,1.125,0.666666666666667,0.666666666666667,0,1.66666666666667,0.157894736842105,0.65,"A",963.776015203936,972.83896844912,0.58680709465283,0.864045394556492,1.08960518199545
"26/12/2020Nott'm ForestBirmingham","Nott'm Forest","Birmingham","26/12/2020",2.54,1.5,2.28,3.41,3.08,20,0,21,17,1,1,1,4,0.7,0.85,1.25,1.15,1,1.2,1.6,1.8,2.5,1.33333333333333,1,1.33333333333333,2.66666666666667,0.2,0.4,"D",914.47547520414,907.845371649913,0.608525470500933,0.864336574262204,1.00113516325672
"26/12/2020QPRSwansea","QPR","Swansea","26/12/2020",2.17,1.69,3.04,2.39,3.26,20,2,19,3,1,2,1,0,0.95,1.15,1.35,0.6,0.4,1.2,1,0.4,2.75,0.333333333333333,1.33333333333333,0.666666666666667,0.666666666666667,0.35,0.15,"A",909.993891450184,1084.46231182726,0.354030676118462,1.01482692628901,0.845154178720964
"26/12/2020ReadingLuton","Reading","Luton","26/12/2020",2.26,1.64,2.08,3.69,3.29,20,3,8,14,1,0,3,0,1.5,0.85,1.3,1.05,1.2,0.6,1.4,0.6,4,1,1,1.66666666666667,0.333333333333333,0.55,0.25,"H",982.839335500011,987.816098471029,0.592498475817486,1.13066656191838,0.854714954811834
"26/12/2020WatfordNorwich","Watford","Norwich","26/12/2020",2.1,1.74,2.59,2.78,3.21,20,1,5,1,0,2,2,0,1.15,1.45,0.75,0.9,0.8,2,0.8,0.8,0,0.666666666666667,2,1,0.666666666666667,0.2,0.5,"H",1035.81874026564,1198.67942866815,0.369456495393276,0.843353531240983,1.11140346715454
"29/12/2020BirminghamDerby","Birmingham","Derby","29/12/2020",2.75,1.44,2.83,2.79,2.93,20.5,4,17,23,0,0,0,1,0.80952380952381,0.5,1.0952380952381,1.15,1,0.6,1.8,0.2,3.25,1,0.666666666666667,2.33333333333333,0.333333333333333,0.380952380952381,0.15,"A",912.18639066491,940.303728807524,0.559983773231602,0.951078405093887,0.839198397298437
"29/12/2020Sheffield WedsMiddlesbrough","Sheffield Weds","Middlesbrough","29/12/2020",2.56,1.5,3.72,2.2,3.03,20.5,3,20,8,1,4,1,1,0.571428571428571,1.2,1.04761904761905,0.75,0.6,1.6,1.4,1,2.5,0.666666666666667,2.66666666666667,1,0.333333333333333,0.19047619047619,0.35,"H",887.556523957138,1040.52714271266,0.382814954242614,0.836253216232059,0.927574635832151
"29/12/2020HuddersfieldBlackburn","Huddersfield","Blackburn","29/12/2020",1.93,1.88,3.24,2.22,3.39,21,3,14,11,1,1,2,1,1.19047619047619,1.66666666666667,1.38095238095238,1.19047619047619,1,0.8,1.4,1.2,2.75,1,1,0.666666666666667,1,0.523809523809524,0.619047619047619,"H",978.448433547566,993.244226259514,0.578783350350921,1.06888248973591,1.15960804367031
"29/12/2020LutonBristol City","Luton","Bristol City","29/12/2020",2.29,1.63,2.23,3.43,3.2,21,3,15,9,1,2,2,1,0.857142857142857,1.04761904761905,1.0952380952381,1.04761904761905,0.8,0.6,0.6,1.2,3,0.333333333333333,0.666666666666667,1,1.33333333333333,0.285714285714286,0.380952380952381,"H",971.516039562338,961.854498037697,0.612674519209465,0.865045249723286,0.874822687933019
"29/12/2020NorwichQPR","Norwich","QPR","29/12/2020",1.66,2.23,1.57,5.48,4.22,21,2,1,19,0,0,1,2,1.38095238095238,0.904761904761905,0.904761904761905,1.38095238095238,1.6,0.4,0.8,1,3.16666666666667,1.33333333333333,0.333333333333333,0.666666666666667,1,0.476190476190476,0.333333333333333,"D",1173.45768910598,895.832665478472,0.880911510984112,1.0795481408439,1.01141422249578
"29/12/2020PrestonCoventry","Preston","Coventry","29/12/2020",2.3,1.62,2.27,3.35,3.18,21,2,13,18,1,0,0,0,1.33333333333333,0.952380952380952,1.42857142857143,1.33333333333333,1.2,0.4,1,0.4,0,1,0,0.666666666666667,0.333333333333333,0.619047619047619,0.428571428571429,"H",996.311254845532,957.801368024785,0.651271561772858,1.05827185490411,0.883990404628118
"29/12/2020RotherhamBarnsley","Rotherham","Barnsley","29/12/2020",2.1,1.73,3.74,2.09,3.25,20,3,22,10,1,2,2,1,0.947368421052632,1.19047619047619,1.42105263157895,1.28571428571429,0.8,1.6,1.8,1.2,2.5,1,1.33333333333333,1.33333333333333,1.33333333333333,0.421052631578947,0.571428571428571,"A",849.955003987289,1021.8905947227,0.357372064336192,1.09975431183595,0.990802846312407
"29/12/2020WycombeCardiff","Wycombe","Cardiff","29/12/2020",2.06,1.77,4.03,1.96,3.38,21,3,24,12,1,2,2,3,0.619047619047619,1.33333333333333,1.47619047619048,1.0952380952381,0.8,1.4,1.6,2,0,0.666666666666667,1.66666666666667,1.33333333333333,2.33333333333333,0.380952380952381,0.380952380952381,"H",859.602064072874,1033.84982975092,0.354321273239316,0.902101314343064,1.05762259199264
"29/12/2020StokeNott'm Forest","Stoke","Nott'm Forest","29/12/2020",2.76,1.45,2.52,3.08,2.99,21,2,7,21,0,0,0,0,1.19047619047619,0.666666666666667,0.952380952380952,1.19047619047619,0.4,1,0.4,1.2,3,0.333333333333333,1,0,0.333333333333333,0.333333333333333,0.19047619047619,"D",1052.66372163981,910.134456189144,0.772664216880723,0.904184399125613,0.821119745549094
"30/12/2020BrentfordBournemouth","Brentford","Bournemouth","30/12/2020",2.06,1.76,2.51,2.82,3.3,20.5,3,4,3,3,0,2,0,1.61904761904762,1.75,0.952380952380952,0.8,2,2,1,0,0,2.33333333333333,2,1.33333333333333,0,0.476190476190476,0.4,"H",1138.59539091442,1081.70905919825,0.674896610715015,1.06124644195477,1.00666617662316
"30/12/2020SwanseaReading","Swansea","Reading","30/12/2020",2.36,1.59,2.12,3.73,3.16,21,0,2,6,2,2,0,1,1.19047619047619,1.52380952380952,0.571428571428571,1.28571428571429,1.2,1.2,0.4,1.6,3.5,1.33333333333333,1.33333333333333,0.666666666666667,2,0.142857142857143,0.571428571428571,"D",1098.62353779898,999.139394408702,0.726240035157433,0.842312057767264,1.14433207574305
"01/01/2021Sheffield WedsDerby","Sheffield Weds","Derby","01/01/2021",2.49,1.53,3.39,2.29,3.1,21.5,1,19,21,2,4,1,0,0.636363636363636,0.666666666666667,1.04545454545455,1.0952380952381,1,1.2,1.2,0.2,2.5,1.33333333333333,2,0.666666666666667,0.333333333333333,0.227272727272727,0.19047619047619,"H",912.243926807783,962.703077572723,0.528091857287856,0.859125377193502,0.881353519444276
"02/01/2021BirminghamBlackburn","Birmingham","Blackburn","02/01/2021",2.21,1.66,3.51,2.13,3.33,22,2,18,14,0,1,4,2,0.772727272727273,1.63636363636364,1.22727272727273,1.22727272727273,0.6,1,2.4,1.4,2.33333333333333,0.333333333333333,0.666666666666667,2.66666666666667,1.33333333333333,0.409090909090909,0.636363636363636,"A",889.787041899711,976.395560682669,0.47611649307452,0.998853551550398,1.15776103367551
"02/01/2021HuddersfieldReading","Huddersfield","Reading","02/01/2021",2.22,1.66,2.56,2.86,3.16,22,3,12,6,2,0,1,0,1.22727272727273,1.45454545454545,1.36363636363636,1.22727272727273,1,1,1.6,1.2,1,1.66666666666667,1,1,1.33333333333333,0.545454545454545,0.545454545454545,"A",995.297099124411,1008.18899780136,0.581452925922057,1.06717998633178,1.0871154719559
"02/01/2021MillwallCoventry","Millwall","Coventry","02/01/2021",2.63,1.47,2.06,4.12,3.08,21,3,16,19,1,0,1,2,0.85,0.909090909090909,0.9,1.36363636363636,0.8,0.4,1.2,0.8,0,1,0,1.33333333333333,1,0.25,0.409090909090909,"A",974.762801165496,943.852229806482,0.641271734410612,0.805803550587767,0.877588355636864
"02/01/2021NorwichBarnsley","Norwich","Barnsley","02/01/2021",1.79,2.02,1.77,4.53,3.75,22,1,1,8,1,2,1,1,1.36363636363636,1.22727272727273,0.909090909090909,1.27272727272727,1.4,1.6,0.8,1.2,2.25,1,1.33333333333333,0.666666666666667,1.33333333333333,0.454545454545455,0.590909090909091,"H",1158.22122809588,1036.18547778606,0.75127919606174,1.06511931746834,0.995820344148099
"02/01/2021PrestonNott'm Forest","Preston","Nott'm Forest","02/01/2021",2.3,1.61,2.48,2.98,3.15,22,1,11,22,2,1,0,1,1.36363636363636,0.681818181818182,1.36363636363636,1.18181818181818,1,1,1,1,1.75,1.33333333333333,0.666666666666667,0,0.666666666666667,0.590909090909091,0.181818181818182,"A",1010.26039306383,921.041027511582,0.714336693294151,1.05060762209605,0.824302522000235
"02/01/2021SwanseaWatford","Swansea","Watford","02/01/2021",2.38,1.57,2.76,2.72,3.07,21.5,3,3,5,0,1,0,0,1.13636363636364,1.14285714285714,0.545454545454545,0.714285714285714,1.2,1,0.4,0.6,0,1.33333333333333,0.666666666666667,0,1,0.136363636363636,0.19047619047619,"H",1089.57393440632,1061.04047982781,0.638117726960747,0.8001964548789,0.819181119756885
"02/01/2021WycombeMiddlesbrough","Wycombe","Middlesbrough","02/01/2021",2.07,1.76,4.09,1.96,3.33,21.5,4,24,9,2,1,1,2,0.681818181818182,1.19047619047619,1.45454545454545,0.80952380952381,1,1.8,1.4,1.2,0,1.33333333333333,2,1.33333333333333,1,0.409090909090909,0.380952380952381,"A",885.42921660309,1015.83973986202,0.4139279542389,0.913727260665806,0.952944507017934
"02/01/2021StokeBournemouth","Stoke","Bournemouth","02/01/2021",2.14,1.71,3.54,2.12,3.34,21.5,1,7,4,1,1,1,2,1.18181818181818,1.71428571428571,0.954545454545455,0.857142857142857,0.4,1.4,0.2,0.4,0,0.666666666666667,0.666666666666667,0.333333333333333,0.666666666666667,0.318181818181818,0.428571428571429,"A",1041.75715031737,1068.70492522919,0.561642062136623,0.907689145940709,1.01287015981768
"12/01/2021LutonQPR","Luton","QPR","12/01/2021",2.06,1.76,2.32,3.16,3.26,22,2,14,21,2,1,1,1,0.909090909090909,0.909090909090909,1.09090909090909,1.36363636363636,1.2,0.4,0.8,1,3.5,1,0.666666666666667,1,1.33333333333333,0.318181818181818,0.318181818181818,"A",987.009056524996,911.069126488572,0.698485891584626,0.890378314101202,0.997896050749857
"12/01/2021BournemouthMillwall","Bournemouth","Millwall","12/01/2021",2.17,1.69,1.75,5.05,3.51,21.5,2,3,17,1,1,0,2,1.68181818181818,0.857142857142857,0.818181818181818,0.952380952380952,1.6,1,0.4,1.4,0,0.666666666666667,1.33333333333333,0.666666666666667,1,0.409090909090909,0.285714285714286,"D",1091.17060346793,949.111933306162,0.772188120917523,0.984260626882507,0.833882557328671
"16/01/2021MiddlesbroughBirmingham","Middlesbrough","Birmingham","16/01/2021",2.41,1.56,1.83,4.71,3.4,22.5,1,7,20,3,0,1,2,1.27272727272727,0.739130434782609,0.818181818181818,1.26086956521739,2.4,0.6,0.8,2.6,2.42857142857143,2.66666666666667,0,1.33333333333333,2,0.409090909090909,0.391304347826087,"A",1032.39685673236,870.742377512168,0.791420719137894,0.992850760088712,0.9834603179743
"16/01/2021BlackburnStoke","Blackburn","Stoke","16/01/2021",2.15,1.7,2.09,3.7,3.27,23,2,11,8,2,0,0,1,1.65217391304348,1.1304347826087,1.17391304347826,0.956521739130435,1.2,0.4,1,0.4,2,1.33333333333333,0.333333333333333,1,0.666666666666667,0.608695652173913,0.304347826086957,"D",995.440225070211,1019.29147207863,0.566025479888081,1.13991889256382,0.882050556172835
"16/01/2021BournemouthLuton","Bournemouth","Luton","16/01/2021",1.98,1.83,1.59,6.03,3.86,23,1,3,14,1,0,1,2,1.65217391304348,0.869565217391304,0.826086956521739,1.1304347826087,0.8,0.6,0.6,1.2,0,1,1,1,1.66666666666667,0.391304347826087,0.304347826086957,"A",1080.28307983984,959.06962425437,0.750393748909494,0.983015981072358,0.885943733803565
"16/01/2021Bristol CityPreston","Bristol City","Preston","16/01/2021",2.11,1.73,2.6,2.84,3.14,22.5,2,10,12,1,0,2,1,1.04545454545455,1.30434782608696,1.09090909090909,1.34782608695652,0.6,1,1.6,0.6,2.88888888888889,1,1,1.33333333333333,0.333333333333333,0.409090909090909,0.565217391304348,"H",946.361481075039,981.686926950648,0.549735741850719,0.900442087010418,1.02234017779687
"16/01/2021CardiffNorwich","Cardiff","Norwich","16/01/2021",1.9,1.91,3.12,2.27,3.4,22.5,3,15,1,1,1,2,0,1.31818181818182,1.34782608695652,1.13636363636364,0.869565217391304,1.2,1.2,2.2,0.6,2.8,1,0.666666666666667,2.33333333333333,0.666666666666667,0.409090909090909,0.434782608695652,"A",1008.02267722071,1168.17005808879,0.373102434752923,1.07125283871629,1.03194729556889
"16/01/2021DerbyRotherham","Derby","Rotherham","16/01/2021",2.08,1.75,1.96,3.99,3.41,21,1,22,23,0,1,1,2,0.636363636363636,0.95,1.09090909090909,1.45,1.2,1,0.4,1.8,3.25,1.33333333333333,1.33333333333333,0.666666666666667,1.33333333333333,0.181818181818182,0.45,"A",943.826754689489,835.660120923924,0.73606391194814,0.860565332742108,1.10532354783479
"16/01/2021Nott'm ForestMillwall","Nott'm Forest","Millwall","16/01/2021",2.6,1.49,2.39,3.32,2.99,22.5,4,21,16,1,1,0,1,0.695652173913043,0.863636363636364,1.1304347826087,0.954545454545455,1,1,0.4,1.4,2.42857142857143,0.666666666666667,1,0.333333333333333,1.33333333333333,0.173913043478261,0.272727272727273,"H",949.614493624769,959.999456934247,0.584960718172523,0.802123998699752,0.832828071958853
"16/01/2021WatfordHuddersfield","Watford","Huddersfield","16/01/2021",1.96,1.85,1.66,5.24,3.81,22.5,2,6,13,1,1,2,2,1.13636363636364,1.21739130434783,0.772727272727273,1.39130434782609,0.8,1.2,1,1,2,0.666666666666667,1.33333333333333,1.33333333333333,1.66666666666667,0.227272727272727,0.565217391304348,"H",1046.56519180829,972.038982013389,0.696769135219996,0.853203650645829,1.06901291606763
"16/01/2021BarnsleySwansea","Barnsley","Swansea","16/01/2021",2.26,1.64,2.86,2.63,3.07,23,2,9,2,0,2,1,1,1.17391304347826,1.17391304347826,1.26086956521739,0.565217391304348,1.2,1.2,1.2,0.6,1.33333333333333,1.33333333333333,1.33333333333333,1,0.333333333333333,0.565217391304348,0.173913043478261,"A",1026.23664779315,1104.04922242583,0.488758659445718,0.964806565952317,0.833430507699137
"19/01/2021DerbyBournemouth","Derby","Bournemouth","19/01/2021",2.17,1.69,3.6,2.12,3.31,23.5,1,23,3,0,0,1,1,0.608695652173913,1.58333333333333,1.08695652173913,0.833333333333333,1.2,0.6,0.6,0.8,2,1.33333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.173913043478261,0.375,"H",914.384201174442,1050.26733179898,0.406306929900013,0.835631315557281,0.956439979081907
"19/01/2021ReadingCoventry","Reading","Coventry","19/01/2021",2.35,1.59,2.17,3.59,3.21,23,3,6,17,2,2,1,1,1.47826086956522,0.956521739130435,1.21739130434783,1.34782608695652,1.2,0.4,1.4,0.8,5,1.33333333333333,0.666666666666667,0.666666666666667,1,0.565217391304348,0.434782608695652,"H",1031.44711491238,969.503097665817,0.681251839085967,1.08898264178702,0.908168773575817
"19/01/2021RotherhamStoke","Rotherham","Stoke","19/01/2021",2.36,1.59,3.03,2.51,3.08,22.5,6,22,8,1,1,0,1,0.952380952380952,1.125,1.38095238095238,0.958333333333333,1,0.6,1.2,0.6,3,1,0.666666666666667,1.33333333333333,1,0.428571428571429,0.291666666666667,"D",865.102674438971,1021.9324942714,0.377580030901427,1.07329790691257,0.873038244221599
"19/01/2021WatfordBarnsley","Watford","Barnsley","19/01/2021",2.09,1.74,1.79,4.78,3.52,23.5,1,5,10,2,0,0,2,1.17391304347826,1.125,0.739130434782609,1.29166666666667,1,0.8,1,1.4,1,1.33333333333333,0.666666666666667,0.666666666666667,1.33333333333333,0.217391304347826,0.541666666666667,"H",1058.69442592298,1006.6862999558,0.668705286142584,0.847961163820283,0.964560641063845
"20/01/2021NorwichBristol City","Norwich","Bristol City","20/01/2021",1.86,1.94,1.6,5.9,3.87,23.5,2,1,9,2,2,1,0,1.375,1.08695652173913,0.875,1.04347826086957,1.2,1,0.6,1.2,2.42857142857143,1.33333333333333,1.66666666666667,0.666666666666667,1,0.458333333333333,0.391304347826087,"H",1183.09415650929,964.372054015693,0.840508710751234,1.03635911726028,0.894545902650834
