GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
06/02/2022Club BruggeGent,Club Brugge,Gent,06/02/2022,1.75,2.06,2.98,2.24,25.0,3,6,1,0,0,1,1.84,1.44,1.2,1.04,1.0,0.6,0.8,0.8,2.909090909090909,1.0,0.3333333333333333,0.56,0.44,1198.8903181398705,1069.714248710665,0.7588801269195428,1.0759898276101914,0.9176744496622743
06/02/2022MechelenBeerschot VA,Mechelen,Beerschot VA,06/02/2022,1.62,2.26,3.79,1.84,24.0,7,18,2,3,1,3,1.625,0.9583333333333334,1.8333333333333333,2.125,1.2,1.6,2.0,3.4,3.0,0.6666666666666666,2.3333333333333335,0.5833333333333334,0.5416666666666666,1039.4764276444755,847.6457438450997,0.8186486337216762,1.2352309922881632,1.1520303664271272
06/02/2022AnderlechtEupen,Anderlecht,Eupen,06/02/2022,1.62,2.25,8.25,1.35,25.0,5,14,0,0,1,0,2.08,1.24,1.2,1.64,1.8,0.2,0.8,1.4,3.0,0.3333333333333333,0.3333333333333333,0.52,0.56,1128.0761598615122,907.2533207727153,0.8421231328822896,1.10285820716387,1.0346966958029407
06/02/2022GenkWaregem,Genk,Waregem,06/02/2022,1.46,2.63,7.83,1.35,23.5,11,16,1,3,2,3,1.9565217391304348,1.5,1.565217391304348,2.1666666666666665,2.8,1.8,1.2,1.8,3.4545454545454546,3.0,1.6666666666666667,0.6086956521739131,0.7083333333333334,1037.9746586488322,970.0623376022694,0.6886653641564001,1.273872614634766,1.3646356048006394
09/02/2022WaregemOostende,Waregem,Oostende,09/02/2022,1.64,2.22,3.01,2.17,25.0,16,15,0,1,2,3,1.44,1.08,2.16,1.96,1.2,0.8,1.8,2.0,2.727272727272727,1.3333333333333333,1.0,0.68,0.56,957.6089521685254,948.3650716142289,0.6121038824540482,1.3278041384856134,1.0482236807667225
09/02/2022Oud-Heverlee LeuvenGenk,Oud-Heverlee Leuven,Genk,09/02/2022,1.58,2.33,1.88,3.65,24.5,11,8,3,2,1,0,1.56,1.9583333333333333,1.56,1.5,2.6,2.4,1.0,0.8,3.6666666666666665,1.6666666666666667,2.3333333333333335,0.64,0.5833333333333334,1024.753354775949,1050.4280440825762,0.5634454044532775,1.167766048503453,1.239490838187999
11/02/2022SeraingAntwerp,Seraing,Antwerp,11/02/2022,1.83,1.96,1.99,3.57,26.0,17,2,0,0,2,2,1.0,1.7692307692307692,2.0,1.0769230769230769,0.6,1.2,2.0,0.8,3.0,0.6666666666666666,1.0,0.6153846153846154,0.5,889.7684127070966,1153.7385192278025,0.24664589542727414,1.052307497154736,1.0357442851821037
12/02/2022EupenGent,Eupen,Gent,12/02/2022,1.79,2.01,1.71,4.58,26.0,15,6,1,2,4,1,1.2307692307692308,1.4615384615384615,1.7307692307692308,1.0384615384615385,0.4,1.0,1.8,1.0,3.5454545454545454,0.3333333333333333,1.0,0.5769230769230769,0.46153846153846156,900.9382460880068,1100.0694537874467,0.3222744316632476,1.073635348638335,0.9275533361373344
12/02/2022MechelenOostende,Mechelen,Oostende,12/02/2022,1.68,2.15,3.99,1.81,25.5,7,14,3,0,2,0,1.68,1.0384615384615385,1.84,1.8846153846153846,1.4,0.8,1.8,1.2,2.5555555555555554,1.6666666666666667,0.6666666666666666,0.6,0.5384615384615384,1046.7304822956085,952.8492269123908,0.7197811574043925,1.2602727101172488,0.9958124967283862
12/02/2022Oud-Heverlee LeuvenCercle Brugge,Oud-Heverlee Leuven,Cercle Brugge,12/02/2022,1.79,2.0,2.34,2.9,26.0,8,10,2,1,1,1,1.5769230769230769,1.3846153846153846,1.5384615384615385,1.1923076923076923,2.4,1.6,1.2,0.6,2.6666666666666665,2.0,1.0,0.6538461538461539,0.46153846153846156,1042.2155385978178,1034.4063146728865,0.6101412271793336,1.1577847194510833,0.9112522652855812
12/02/2022WaregemAnderlecht,Waregem,Anderlecht,12/02/2022,1.55,2.39,1.48,6.06,26.0,16,4,0,4,0,1,1.3846153846153846,2.1538461538461537,2.076923076923077,1.1923076923076923,1.0,1.2,1.8,1.0,4.090909090909091,1.0,1.3333333333333333,0.6538461538461539,0.5384615384615384,953.1247968703635,1134.3912345462206,0.3451332734199181,1.2614139315613326,1.1443619763646542
13/02/2022GenkStandard,Genk,Standard,13/02/2022,1.68,2.15,4.52,1.68,25.0,9,13,1,1,2,1,1.92,1.16,1.52,1.6,2.4,1.4,1.0,1.2,2.3636363636363638,1.3333333333333333,1.3333333333333333,0.6,0.52,1032.9658602607074,991.9028172589508,0.6546020510847437,1.2288964507854823,1.026017700328754
13/02/2022St. GilloiseSt Truiden,St. Gilloise,St Truiden,13/02/2022,1.76,2.05,7.94,1.39,26.0,1,12,2,3,0,1,2.269230769230769,1.1153846153846154,0.8076923076923077,1.4230769230769231,1.8,1.4,0.2,1.2,3.0,1.0,1.3333333333333333,0.6153846153846154,0.5384615384615384,1221.0597197556883,978.4494619154401,0.8580916273234438,1.0491888889758227,0.9698574753424535
13/02/2022Club BruggeCharleroi,Club Brugge,Charleroi,13/02/2022,1.61,2.27,4.48,1.67,26.0,4,6,1,2,2,0,1.8076923076923077,1.6153846153846154,1.2307692307692308,1.2692307692307692,1.2,0.8,0.8,0.8,1.8181818181818181,0.6666666666666666,1.3333333333333333,0.5769230769230769,0.5769230769230769,1168.5351130630888,1050.507743780265,0.7469427026270162,1.0875730000077584,1.008930791843677
13/02/2022Beerschot VAKortrijk,Beerschot VA,Kortrijk,13/02/2022,1.78,2.02,2.23,3.08,25.5,18,11,2,1,3,3,1.0,1.1923076923076923,2.16,1.2307692307692308,2.0,0.6,2.6,1.6,4.0,2.0,0.3333333333333333,0.56,0.34615384615384615,840.3916891939667,973.5317128705035,0.41012148379266467,1.1753853660561164,0.9783926279820057
16/02/2022GenkMechelen,Genk,Mechelen,16/02/2022,1.58,2.34,5.05,1.61,26.0,9,7,2,3,0,0,1.9230769230769231,1.7307692307692308,1.4615384615384615,1.7692307692307692,2.0,1.6,1.0,1.8,2.5,1.6666666666666667,2.6666666666666665,0.5769230769230769,0.6153846153846154,1046.7817782173177,1057.9392359994326,0.5838807530191283,1.20643731044953,1.257511381342947
19/02/2022Cercle BruggeBeerschot VA,Cercle Brugge,Beerschot VA,19/02/2022,1.73,2.08,7.12,1.42,26.5,10,18,2,2,3,1,1.4074074074074074,1.0384615384615385,1.2592592592592593,2.1153846153846154,1.6,2.2,1.2,2.0,2.0,1.0,2.3333333333333335,0.48148148148148145,0.5769230769230769,1018.8119637600598,863.9868298422601,0.7848568129838772,0.9520614950072857,1.1779411714343682
19/02/2022KortrijkWaregem,Kortrijk,Waregem,19/02/2022,1.7,2.11,3.58,1.97,27.0,11,16,1,1,2,2,1.1851851851851851,1.3703703703703705,1.2592592592592593,2.074074074074074,0.6,1.0,1.8,1.6,3.272727272727273,0.6666666666666666,0.3333333333333333,0.37037037037037035,0.6666666666666666,949.9365722222101,939.3194659335668,0.6139790982338755,0.9805200844000047,1.2507741975975644
19/02/2022OostendeStandard,Oostende,Standard,19/02/2022,1.87,1.91,2.44,2.81,26.5,14,13,0,0,3,2,1.0,1.1153846153846154,1.9259259259259258,1.6153846153846154,0.6,1.2,1.4,1.4,3.1818181818181817,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5,941.6404732085665,978.0868993023405,0.5481379111193224,0.9936306152364276,1.0072663437729388
19/02/2022CharleroiSt. Gilloise,Charleroi,St. Gilloise,19/02/2022,1.74,2.06,1.95,3.58,27.0,6,1,0,0,2,1,1.5555555555555556,2.185185185185185,1.2962962962962963,0.8148148148148148,0.8,1.0,0.6,0.4,4.0,1.0,1.0,0.5555555555555556,0.5925925925925926,1040.3854518853457,1186.7360546627506,0.39185787574087516,0.9952633925939939,1.017351031212166
20/02/2022AntwerpMechelen,Antwerp,Mechelen,20/02/2022,1.7,2.12,3.9,1.84,27.0,2,7,1,1,0,4,1.7407407407407407,1.7037037037037037,1.037037037037037,1.8518518518518519,1.0,1.8,0.6,1.6,3.0,1.0,2.3333333333333335,0.48148148148148145,0.6296296296296297,1163.6043550448935,1041.2944661201977,0.7515740091637596,1.0029629224008951,1.277524495453825
20/02/2022EupenClub Brugge,Eupen,Club Brugge,20/02/2022,1.68,2.16,1.46,6.47,27.0,15,3,0,2,1,0,1.1851851851851851,1.8148148148148149,1.7037037037037037,1.1851851851851851,0.4,1.2,1.6,0.8,4.0,0.3333333333333333,1.3333333333333333,0.5555555555555556,0.5555555555555556,888.0472688214769,1178.657404958008,0.21926854577329224,1.041515683589972,1.072840280455093
20/02/2022AnderlechtGenk,Anderlecht,Genk,20/02/2022,1.65,2.19,3.88,1.85,27.0,4,8,2,4,1,1,2.1481481481481484,2.0,1.1851851851851851,1.4444444444444444,1.4,2.0,1.0,1.0,1.4545454545454546,2.0,2.3333333333333335,0.5555555555555556,0.5925925925925926,1148.1965654830174,1063.4265480965526,0.7090816084743289,1.1347095484961107,1.2256375880135089
20/02/2022St TruidenOud-Heverlee Leuven,St Truiden,Oud-Heverlee Leuven,20/02/2022,1.79,2.0,2.99,2.3,27.0,12,9,1,3,0,2,1.1111111111111112,1.6296296296296295,1.3703703703703705,1.5555555555555556,1.6,2.0,0.8,1.6,4.333333333333333,1.3333333333333333,2.6666666666666665,0.5185185185185185,0.6666666666666666,1012.7731270083779,1057.8098895106446,0.5358632940342657,0.9404269460303156,1.2096345796756294
23/02/2022GentSeraing,Gent,Seraing,23/02/2022,1.57,2.36,9.76,1.29,27.0,6,17,1,0,0,1,1.4444444444444444,0.9629629629629629,1.0,1.962962962962963,0.8,0.6,0.6,1.4,0.0,1.0,0.0,0.4444444444444444,0.5925925925925926,1112.9604310539767,879.9025768900055,0.8512629696029373,0.8998039680590495,1.019001907816582
25/02/2022Beerschot VACharleroi,Beerschot VA,Charleroi,25/02/2022,1.72,2.1,1.92,3.78,27.5,18,7,0,0,2,3,1.0,1.5,2.111111111111111,1.3571428571428572,1.6,0.8,2.2,1.2,4.666666666666667,1.3333333333333333,0.6666666666666666,0.5555555555555556,0.5714285714285714,855.3811023616153,1024.7111368557107,0.3608239769851006,1.1610582056599787,1.0044769165137275
26/02/2022St. GilloiseEupen,St. Gilloise,Eupen,26/02/2022,1.57,2.37,8.49,1.34,28.0,1,15,3,1,0,3,2.2142857142857144,1.1785714285714286,0.7857142857142857,1.75,1.2,0.4,0.2,2.0,5.0,1.6666666666666667,0.6666666666666666,0.6071428571428571,0.5714285714285714,1202.4103696923855,879.2765269905452,0.905771152734431,1.026769028629321,1.0640083150986541
26/02/2022MechelenCercle Brugge,Mechelen,Cercle Brugge,26/02/2022,1.77,2.03,2.85,2.33,28.0,7,10,2,2,1,0,1.7142857142857142,1.4285714285714286,1.8214285714285714,1.2142857142857142,2.2,1.4,1.6,1.0,3.8,2.0,1.6666666666666667,0.6428571428571429,0.4642857142857143,1071.3574264867482,1027.4176912407047,0.6583364944846619,1.273471020515566,0.9384159734607815
26/02/2022OostendeSt Truiden,Oostende,St Truiden,26/02/2022,1.87,1.91,2.67,2.51,28.0,13,12,1,2,0,0,1.0,1.1428571428571428,1.8571428571428572,1.3214285714285714,0.6,1.4,1.2,0.6,1.9090909090909092,0.3333333333333333,2.0,0.5357142857142857,0.5,959.7149567637936,1031.3385952470073,0.4976634134045298,0.963804805976315,0.92647343646433
26/02/2022Oud-Heverlee LeuvenAnderlecht,Oud-Heverlee Leuven,Anderlecht,26/02/2022,1.58,2.34,1.71,4.4,28.0,9,4,0,2,2,0,1.5714285714285714,2.142857142857143,1.5714285714285714,1.1428571428571428,1.8,1.6,1.4,1.0,3.0,1.6666666666666667,2.6666666666666665,0.6428571428571429,0.5357142857142857,1039.2444212720152,1159.8333011440443,0.4277069301466022,1.191686723385358,1.110610145871223
27/02/2022Club BruggeAntwerp,Club Brugge,Antwerp,27/02/2022,1.72,2.09,4.51,1.72,28.0,2,3,3,1,1,2,1.8571428571428572,1.7142857142857142,1.1785714285714286,1.0714285714285714,1.4,1.0,0.6,0.8,2.5555555555555554,2.0,0.6666666666666666,0.5714285714285714,0.5,1187.4281467889398,1133.541394678343,0.6710967040416276,1.0960093997263183,0.9997806076316502
27/02/2022GenkKortrijk,Genk,Kortrijk,27/02/2022,1.67,2.17,5.41,1.56,28.0,8,12,0,5,2,0,1.9285714285714286,1.3214285714285714,1.4642857142857142,1.2142857142857142,1.8,1.4,1.0,1.6,3.0,2.0,2.3333333333333335,0.5714285714285714,0.39285714285714285,1051.7898124355256,965.3774082928551,0.7110280334439137,1.1996070203278129,1.0114445622031194
27/02/2022StandardGent,Standard,Gent,27/02/2022,1.91,1.87,1.74,4.56,27.5,14,5,0,4,1,0,1.0740740740740742,1.5357142857142858,1.5925925925925926,0.9642857142857143,0.8,1.6,1.2,0.6,2.4545454545454546,0.3333333333333333,2.3333333333333335,0.48148148148148145,0.4642857142857143,960.0124157471134,1118.9099122698592,0.3747868597199384,0.9770312308619359,0.9333219641808906
27/02/2022WaregemSeraing,Waregem,Seraing,27/02/2022,1.76,2.03,3.06,2.22,28.0,16,17,0,0,5,4,1.3214285714285714,0.9285714285714286,2.1785714285714284,2.0357142857142856,0.8,0.4,2.4,1.6,6.0,0.3333333333333333,0.0,0.6785714285714286,0.6071428571428571,923.8786298629218,873.953095674123,0.6660440848743203,1.2902221798731983,1.0569600667120354
02/03/2022StandardBeerschot VA,Standard,Beerschot VA,02/03/2022,1.66,2.19,4.64,1.67,28.0,14,18,0,2,1,3,1.0357142857142858,1.0357142857142858,1.5714285714285714,2.142857142857143,0.4,1.8,1.4,2.4,2.3333333333333335,0.0,1.3333333333333333,0.4642857142857143,0.5714285714285714,945.0209413583159,840.9481432822113,0.7314601800646989,0.9496085017770493,1.2025595990707605
04/03/2022St TruidenMechelen,St Truiden,Mechelen,04/03/2022,1.81,1.98,3.06,2.23,29.0,11,7,0,2,0,2,1.103448275862069,1.7241379310344827,1.2758620689655173,1.8275862068965518,1.2,2.2,0.4,1.8,2.3333333333333335,1.0,1.6666666666666667,0.4827586206896552,0.6551724137931034,1031.2451317831885,1065.0239667073618,0.5519384158278025,0.8801497646411135,1.29504751026325
05/03/2022Cercle BruggeGenk,Cercle Brugge,Genk,05/03/2022,1.82,1.96,2.37,2.88,29.0,10,8,2,2,2,0,1.4482758620689655,1.9310344827586208,1.2413793103448276,1.4137931034482758,1.4,1.8,1.4,1.0,3.4285714285714284,2.0,2.0,0.4827586206896552,0.5517241379310345,1033.7511510200911,1063.348691097769,0.5578831343743368,0.9543156070639414,1.1791740666624666
05/03/2022KortrijkSt. Gilloise,Kortrijk,St. Gilloise,05/03/2022,1.83,1.96,1.65,4.95,29.0,12,1,0,0,2,0,1.2758620689655173,2.1379310344827585,1.2413793103448276,0.7586206896551724,1.4,1.2,1.8,0.2,2.0,2.0,1.0,0.3793103448275862,0.5862068965517241,953.8185296306116,1186.1795235830082,0.2819873428336146,0.9942165871043115,0.9754305771978549
05/03/2022SeraingClub Brugge,Seraing,Club Brugge,05/03/2022,1.57,2.35,1.43,6.66,29.0,17,2,0,4,1,1,0.896551724137931,1.9310344827586208,2.0,1.1724137931034482,0.0,2.2,1.6,0.8,5.0,0.0,3.0,0.5862068965517241,0.5862068965517241,860.5948590690958,1200.5842786272747,0.1744827852647229,1.0196132695345586,1.1412308737911945
06/03/2022AntwerpBeerschot VA,Antwerp,Beerschot VA,06/03/2022,1.76,2.04,5.21,1.62,29.0,3,18,1,0,4,1,1.6896551724137931,1.0,1.1724137931034482,2.103448275862069,1.0,1.2,1.6,2.0,3.0,1.0,0.6666666666666666,0.5172413793103449,0.5517241379310345,1120.3852628400082,830.2065504847992,0.8882863577815728,1.0410316706516123,1.1634929301338919
06/03/2022AnderlechtOostende,Anderlecht,Oostende,06/03/2022,1.55,2.41,10.66,1.27,29.0,4,14,0,0,0,0,2.0689655172413794,0.9655172413793104,1.103448275862069,1.793103448275862,1.6,0.4,0.6,1.2,3.4545454545454546,1.3333333333333333,0.3333333333333333,0.5172413793103449,0.5172413793103449,1156.9415783499085,959.8084202276124,0.8231362487838464,1.0550796385776617,0.9156145656774992
06/03/2022CharleroiStandard,Charleroi,Standard,06/03/2022,1.81,1.98,3.47,2.04,29.0,7,13,3,1,2,0,1.5517241379310345,1.0344827586206897,1.3793103448275863,1.5172413793103448,1.2,0.4,1.4,1.0,2.0,1.0,0.3333333333333333,0.5862068965517241,0.4482758620689655,1039.1440959351148,955.762534155728,0.7074301063467258,1.040381396996331,0.9187592690344675
06/03/2022EupenOud-Heverlee Leuven,Eupen,Oud-Heverlee Leuven,06/03/2022,1.69,2.13,2.44,2.68,29.0,16,10,0,0,0,0,1.1379310344827587,1.5172413793103448,1.6896551724137931,1.5172413793103448,0.4,1.6,1.6,1.2,4.333333333333333,0.3333333333333333,1.0,0.5517241379310345,0.6206896551724138,895.5073730999225,1042.136144066151,0.391476352027642,1.0108078993437213,1.13210238721609
06/03/2022GentWaregem,Gent,Waregem,06/03/2022,1.5,2.52,10.69,1.25,29.0,5,15,1,1,0,0,1.5172413793103448,1.3103448275862069,0.9310344827586207,2.103448275862069,1.6,0.4,0.4,1.8,3.090909090909091,2.0,0.6666666666666666,0.4482758620689655,0.6551724137931034,1133.9013866586567,937.236866467949,0.8227431676677929,0.9071260406891435,1.2446332616319433
11/03/2022Oud-Heverlee LeuvenSt. Gilloise,Oud-Heverlee Leuven,St. Gilloise,11/03/2022,1.64,2.24,1.71,4.46,30.0,10,1,1,3,3,2,1.5,2.1666666666666665,1.5666666666666667,0.8,1.2,1.6,1.6,0.6,4.0,0.3333333333333333,2.0,0.6333333333333333,0.6,1017.7951981472567,1197.4590172963528,0.3472213357160997,1.1546418808445003,1.027240753870811
12/03/2022MechelenCharleroi,Mechelen,Charleroi,12/03/2022,1.71,2.11,2.83,2.35,30.0,7,6,1,0,1,0,1.7,1.5,1.8,1.3333333333333333,1.8,1.0,1.6,1.4,2.3333333333333335,1.6666666666666667,1.0,0.6333333333333333,0.5666666666666667,1067.1015033404738,1030.8468916812458,0.6483172598236148,1.2757419457440213,0.9883623271465143
12/03/2022Cercle BruggeKortrijk,Cercle Brugge,Kortrijk,12/03/2022,1.81,1.98,4.92,1.67,30.0,9,12,2,2,2,3,1.4666666666666666,1.3,1.2666666666666666,1.3,1.8,1.8,1.6,2.0,2.2857142857142856,2.0,2.3333333333333335,0.5,0.4,1031.4358256451176,942.539035917267,0.7139575843028724,0.9744439239155207,1.047024586190247
12/03/2022WaregemEupen,Waregem,Eupen,12/03/2022,1.69,2.14,2.79,2.38,30.0,16,15,1,3,2,1,1.3,1.2,2.1,1.6666666666666667,0.6,1.0,1.8,1.8,3.5454545454545454,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.5666666666666667,930.1465931746607,919.8483190188168,0.6135440144194628,1.2485445569802662,1.0309324909567021
12/03/2022OostendeClub Brugge,Oostende,Club Brugge,12/03/2022,1.54,2.42,1.4,7.03,30.0,14,2,0,5,3,0,0.9333333333333333,2.033333333333333,1.8333333333333333,1.1333333333333333,0.2,3.0,1.2,0.8,3.090909090909091,0.3333333333333333,4.0,0.5333333333333333,0.6,952.7338701789662,1207.5635900378636,0.25655239227071275,0.9267015825440141,1.1822457312116839
13/03/2022AnderlechtAntwerp,Anderlecht,Antwerp,13/03/2022,1.6,2.3,4.76,1.64,30.0,4,3,3,2,0,1,2.1,1.7,1.0666666666666667,1.1666666666666667,2.2,1.0,0.4,1.8,1.8888888888888888,1.6666666666666667,1.3333333333333333,0.5333333333333333,0.5333333333333333,1164.0161283985547,1124.8538085287453,0.652124043708064,1.0678554136547778,1.0405489436595654
13/03/2022GenkSt Truiden,Genk,St Truiden,13/03/2022,1.65,2.19,6.45,1.46,30.0,8,11,2,1,2,1,1.9333333333333333,1.1,1.4333333333333333,1.2666666666666666,2.0,1.4,1.0,0.4,3.1818181818181817,1.3333333333333333,1.0,0.5666666666666667,0.4666666666666667,1065.6640164727426,1029.1675951500765,0.6486345658102921,1.2040450727125198,0.867029174135203
13/03/2022Beerschot VAGent,Beerschot VA,Gent,13/03/2022,1.67,2.17,1.49,6.06,30.0,18,5,1,2,2,1,1.0,1.5333333333333334,2.1,0.9333333333333333,1.0,2.0,1.8,0.4,4.0,1.0,2.3333333333333335,0.5666666666666667,0.4666666666666667,825.7380047960621,1140.991659951945,0.1959513243585598,1.1629534177844936,0.9099767100169405
13/03/2022StandardSeraing,Standard,Seraing,13/03/2022,1.83,1.96,4.28,1.78,30.0,13,17,0,0,0,5,1.0,0.8666666666666667,1.4666666666666666,2.1,0.2,0.0,0.8,2.6,1.0,0.3333333333333333,0.0,0.43333333333333335,0.6,964.059738409597,853.6155476585069,0.738603003796423,0.8728213055827441,1.0562572947133326
18/03/2022St. GilloiseOostende,St. Gilloise,Oostende,18/03/2022,1.68,2.15,10.1,1.29,31.0,1,15,4,1,1,3,2.225806451612903,0.9354838709677419,0.8064516129032258,1.8709677419354838,2.0,0.4,0.8,1.8,8.0,2.3333333333333335,0.3333333333333333,0.6129032258064516,0.5483870967741935,1211.347870724997,942.4717744881377,0.8755259595760702,1.0624856560943123,0.9480343307457462
19/03/2022EupenMechelen,Eupen,Mechelen,19/03/2022,1.67,2.17,2.32,2.83,31.0,16,7,0,2,3,2,1.1612903225806452,1.7096774193548387,1.7096774193548387,1.8064516129032258,0.8,1.6,1.6,2.0,2.4444444444444446,1.0,1.6666666666666667,0.5806451612903226,0.6451612903225806,904.3900795955954,1061.1688129475292,0.377649118677211,1.0274418205713007,1.292896824696411
19/03/2022CharleroiCercle Brugge,Charleroi,Cercle Brugge,19/03/2022,1.9,1.89,2.72,2.48,31.0,6,9,2,2,2,0,1.5161290322580645,1.4838709677419355,1.3548387096774193,1.2258064516129032,1.0,2.0,1.8,1.4,3.7142857142857144,1.6666666666666667,2.0,0.5806451612903226,0.4838709677419355,1036.7795820741903,1042.8775222730026,0.5909393185426262,1.0016528175469162,0.9639252241109286
19/03/2022SeraingOud-Heverlee Leuven,Seraing,Oud-Heverlee Leuven,19/03/2022,1.75,2.05,2.39,2.79,31.0,17,11,1,1,0,4,0.8709677419354839,1.4838709677419355,2.032258064516129,1.6451612903225807,0.2,1.0,2.2,2.2,4.0,0.3333333333333333,0.6666666666666666,0.5806451612903226,0.6451612903225806,883.1596678103638,1003.9063447186127,0.4274846038850232,1.0263586277316346,1.1942579494634467
19/03/2022AntwerpWaregem,Antwerp,Waregem,19/03/2022,1.54,2.42,6.41,1.44,31.0,4,15,1,3,2,0,1.6774193548387097,1.3548387096774193,1.1935483870967742,2.032258064516129,1.2,1.2,1.8,1.8,3.111111111111111,1.3333333333333333,1.6666666666666667,0.5483870967741935,0.6774193548387096,1110.9387702770678,945.6048325978821,0.7948954980142259,1.0447088784318348,1.2443170662879701
20/03/2022Club BruggeGenk,Club Brugge,Genk,20/03/2022,1.56,2.37,4.21,1.72,31.0,2,8,3,0,1,1,2.064516129032258,1.8709677419354838,1.1290322580645162,1.4193548387096775,3.4,1.6,0.6,1.2,3.1818181818181817,4.0,1.3333333333333333,0.6129032258064516,0.5483870967741935,1217.8256857286922,1039.7186338403308,0.8066236633162663,1.209461127161775,1.1669100936238528
20/03/2022KortrijkStandard,Kortrijk,Standard,20/03/2022,1.85,1.93,2.79,2.43,31.0,12,13,0,0,2,1,1.2580645161290323,0.967741935483871,1.3225806451612903,1.4516129032258065,1.6,0.2,1.8,0.6,3.272727272727273,0.6666666666666666,0.3333333333333333,0.3870967741935484,0.41935483870967744,931.0973392893819,934.5156182577401,0.5946627968329892,1.0357224095950985,0.8481150207781198
20/03/2022GentAnderlecht,Gent,Anderlecht,20/03/2022,1.96,1.82,3.06,2.31,31.0,5,4,2,2,0,1,1.5483870967741935,2.096774193548387,0.9032258064516129,1.064516129032258,2.0,1.8,0.2,0.4,2.272727272727273,1.6666666666666667,1.6666666666666667,0.45161290322580644,0.5483870967741935,1148.8297129262874,1177.9311666502322,0.5585873752291806,0.8988730612779181,1.0721245149729681
20/03/2022St TruidenBeerschot VA,St Truiden,Beerschot VA,20/03/2022,1.84,1.95,5.69,1.55,31.0,10,18,1,0,0,2,1.096774193548387,0.967741935483871,1.2258064516129032,2.096774193548387,1.0,0.6,0.2,2.0,3.6666666666666665,0.6666666666666666,0.3333333333333333,0.45161290322580644,0.5483870967741935,1055.1129777824883,817.8999518217197,0.8542660941642598,0.8402883892755133,1.1487629158641925
01/04/2022Beerschot VAClub Brugge,Beerschot VA,Club Brugge,01/04/2022,1.48,2.58,1.24,10.86,32.0,18,2,2,3,3,1,1.0,2.09375,2.125,1.125,1.0,3.6,2.2,0.8,3.0,1.0,3.6666666666666665,0.5625,0.625,812.0705955882901,1225.5607391960416,0.1216082131851635,1.2103315316498486,1.2175451948161788
02/04/2022WaregemSt Truiden,Waregem,St Truiden,02/04/2022,1.84,1.95,2.46,2.76,32.0,16,9,0,3,1,2,1.3125,1.15625,2.0,1.25,1.0,1.4,1.6,0.6,2.8181818181818183,1.3333333333333333,1.6666666666666667,0.65625,0.46875,937.4006525184511,1060.9423340159178,0.42355154809897,1.2012453022149887,0.885324133617532
02/04/2022MechelenKortrijk,Mechelen,Kortrijk,02/04/2022,1.65,2.2,4.51,1.68,32.0,7,12,1,0,1,1,1.6875,1.21875,1.78125,1.3125,1.6,1.4,1.4,1.6,2.7777777777777777,1.3333333333333333,0.6666666666666666,0.625,0.375,1056.2747776946176,907.3108274160624,0.7791049087957556,1.267183628250741,1.007517996206972
02/04/2022OostendeSeraing,Oostende,Seraing,02/04/2022,1.74,2.06,3.06,2.23,32.0,14,17,1,1,1,1,0.9375,0.875,1.84375,2.0,0.6,0.4,1.4,2.2,5.0,0.6666666666666666,0.6666666666666666,0.53125,0.5625,957.4928128711805,886.0602836549629,0.6929933689351487,0.9382801812796602,1.0085342979727172
02/04/2022Oud-Heverlee LeuvenAntwerp,Oud-Heverlee Leuven,Antwerp,02/04/2022,1.66,2.17,2.03,3.34,32.0,11,3,1,1,1,0,1.46875,1.65625,1.625,1.15625,0.6,1.2,2.0,1.8,3.6666666666666665,1.0,1.3333333333333333,0.625,0.53125,1001.0057288740136,1119.1429503564987,0.4311648628176154,1.1735177842489823,1.0085465082804708
03/04/2022StandardSt. Gilloise,Standard,St. Gilloise,03/04/2022,1.94,1.84,1.68,4.93,32.0,13,1,1,1,0,1,0.96875,2.1875,1.40625,0.8125,0.4,2.2,0.4,0.8,4.0,0.3333333333333333,2.6666666666666665,0.40625,0.59375,958.3021301310597,1196.326832341954,0.2754333779487153,0.8250194631025289,1.051553938160676
03/04/2022Cercle BruggeGent,Cercle Brugge,Gent,03/04/2022,1.9,1.88,2.12,3.31,32.0,10,5,0,1,5,0,1.4375,1.53125,1.34375,0.875,1.6,2.0,1.8,0.2,3.5714285714285716,1.3333333333333333,1.6666666666666667,0.5,0.4375,1026.5150950147076,1166.48621791712,0.4006431191284355,1.0155639538805024,0.8725839578681771
03/04/2022AnderlechtCharleroi,Anderlecht,Charleroi,03/04/2022,1.62,2.25,6.23,1.47,32.0,4,7,0,5,1,0,2.03125,1.625,1.0625,1.3125,1.4,2.0,0.4,1.4,2.6363636363636362,1.6666666666666667,2.3333333333333335,0.53125,0.59375,1160.2746616593995,1053.1420093324853,0.7349058815535664,1.0407683719796825,1.0553126636370989
