GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
10/03/2019HoffenheimNurnberg,Hoffenheim,Nurnberg,10/03/2019,1.4,2.91,10.77,1.27,24.0,10,18,2,0,3,1,1.9583333333333333,0.75,1.5,2.0416666666666665,2.0,0.4,1.6,1.2,4.0,2.0,0.3333333333333333,0.7083333333333334,0.4166666666666667,1074.545193190984,837.478643507284,0.8541610900085559,1.2782633509199313,0.9792477052619073
11/03/2019Fortuna DusseldorfEin Frankfurt,Fortuna Dusseldorf,Ein Frankfurt,11/03/2019,1.67,2.21,2.51,2.72,24.0,11,6,4,3,0,2,1.2916666666666667,1.9583333333333333,1.75,1.25,2.0,1.6,0.8,0.8,8.0,2.0,2.3333333333333335,0.6666666666666666,0.7083333333333334,1023.4034036456981,1085.2193060341544,0.511775685305203,1.074391898183946,1.131816778295881
15/03/2019M'gladbachFreiburg,M'gladbach,Freiburg,15/03/2019,1.68,2.19,5.85,1.57,25.0,4,12,1,2,0,1,1.76,1.44,1.2,1.64,0.6,2.0,2.4,1.4,3.2,0.6666666666666666,2.3333333333333335,0.6,0.52,1081.95662979591,978.3760327032096,0.7309032737127175,1.051651689455765,1.1145088983160023
16/03/2019AugsburgHannover,Augsburg,Hannover,16/03/2019,1.67,2.21,5.18,1.64,25.0,15,17,0,2,0,3,1.36,0.92,1.84,2.32,1.0,1.0,2.6,2.8,3.3333333333333335,1.0,1.0,0.68,0.64,927.9205449991797,821.9187930201589,0.733635673211857,1.1098948939212456,1.1824101249954682
16/03/2019HerthaDortmund,Hertha,Dortmund,16/03/2019,1.71,2.13,1.91,3.97,25.0,10,2,1,3,2,1,1.52,2.44,1.44,1.12,1.4,2.0,1.0,1.6,2.6,1.0,2.3333333333333335,0.6,0.72,1002.6296199648357,1173.1226953029925,0.3592813517642891,1.0545187903213984,1.2428917920005615
16/03/2019Schalke 04RB Leipzig,Schalke 04,RB Leipzig,16/03/2019,1.97,1.84,2.01,3.85,25.0,14,4,2,0,4,0,1.08,1.72,1.72,0.8,0.6,1.0,2.8,0.4,2.2,0.6666666666666666,0.6666666666666666,0.56,0.48,954.2035098487305,1103.4221496463197,0.3879306164825323,1.0672050702001323,1.001570915040194
16/03/2019StuttgartHoffenheim,Stuttgart,Hoffenheim,16/03/2019,1.44,2.76,1.9,3.76,25.0,16,8,1,2,3,1,1.0,1.96,2.2,1.48,1.6,2.2,2.2,1.6,2.3333333333333335,2.3333333333333335,1.6666666666666667,0.68,0.72,921.2970258298814,1080.3787495906417,0.3745383952549501,1.1192879333405827,1.2756217081144012
16/03/2019WolfsburgFortuna Dusseldorf,Wolfsburg,Fortuna Dusseldorf,16/03/2019,1.75,2.08,4.46,1.8,25.0,7,12,0,0,6,3,1.56,1.24,1.48,1.8,2.0,1.8,2.0,1.2,3.0,1.3333333333333333,2.0,0.68,0.68,1047.2556184962489,1002.9323762334899,0.6588328851169847,1.0753387435177242,1.0736844172057145
17/03/2019Bayern MunichMainz,Bayern Munich,Mainz,17/03/2019,1.33,3.3,21.65,1.13,25.0,2,13,6,0,0,1,2.48,1.08,1.08,1.56,3.6,1.0,0.8,2.2,3.4,4.0,1.3333333333333333,0.76,0.6,1272.4246843351334,944.9974259254705,0.9078595131315738,1.405534312097857,1.0293724483614917
17/03/2019Ein FrankfurtNurnberg,Ein Frankfurt,Nurnberg,17/03/2019,1.61,2.31,7.91,1.4,25.0,5,18,3,1,0,2,2.0,0.76,1.2,2.04,2.0,0.4,0.6,1.4,2.0,3.0,0.6666666666666666,0.72,0.44,1105.6903334463625,831.6450871076263,0.8787327088461072,1.1310714833594235,0.977224004391836
17/03/2019LeverkusenWerder Bremen,Leverkusen,Werder Bremen,17/03/2019,1.44,2.72,5.11,1.61,25.0,6,9,3,4,2,2,1.84,1.72,1.48,1.48,2.8,2.2,1.2,1.0,2.8,2.3333333333333335,2.0,0.64,0.56,1118.2914294255647,1029.3768391500143,0.7139785101182533,1.1861286618253852,1.1306407716704603
29/03/2019HoffenheimLeverkusen,Hoffenheim,Leverkusen,29/03/2019,1.35,3.12,2.74,2.38,26.0,9,6,1,1,1,3,1.9230769230769231,1.8076923076923077,1.4615384615384615,1.5384615384615385,1.8,2.0,1.2,1.6,3.6,1.6666666666666667,2.0,0.6923076923076923,0.6538461538461539,1075.3602854008398,1089.7322890208345,0.5793779858347315,1.2475776290754141,1.1975785662061889
30/03/2019DortmundWolfsburg,Dortmund,Wolfsburg,30/03/2019,1.54,1.45,6.44,1.5,26.0,2,6,3,5,2,2,2.4615384615384617,1.6923076923076923,1.1538461538461537,1.5,2.0,2.4,1.4,1.8,2.6,2.3333333333333335,2.0,0.7307692307692307,0.6923076923076923,1187.493949373564,1060.9023030915696,0.7561474182567066,1.2755771863873733,1.151963938104682
30/03/2019Fortuna DusseldorfM'gladbach,Fortuna Dusseldorf,M'gladbach,30/03/2019,1.79,2.03,2.32,3.06,26.0,12,4,2,1,5,1,1.2692307692307692,1.7307692307692308,1.9230769230769231,1.1923076923076923,1.6,0.8,2.2,2.0,3.0,2.0,1.0,0.6923076923076923,0.5769230769230769,989.2856916381693,1072.7204988474014,0.4806753890041096,1.1501917297984336,1.0349593523021674
30/03/2019FreiburgBayern Munich,Freiburg,Bayern Munich,30/03/2019,1.41,2.85,1.25,11.55,26.0,11,1,1,6,1,0,1.4230769230769231,2.6153846153846154,1.6153846153846154,1.0384615384615385,1.6,4.2,1.0,0.6,3.8,1.0,5.666666666666667,0.5,0.7692307692307693,987.6121636517183,1276.1103038098704,0.2213569098984435,1.0968188603710216,1.4518334774493764
30/03/2019NurnbergAugsburg,Nurnberg,Augsburg,30/03/2019,2.03,1.79,2.53,2.92,26.0,18,14,0,3,1,1,0.7307692307692307,1.4230769230769231,2.0,1.8076923076923077,0.4,1.6,1.2,2.0,4.0,0.3333333333333333,1.6666666666666667,0.4230769230769231,0.6923076923076923,826.7943954614706,938.5751180707055,0.4401608769584091,0.9460451525421257,1.1220585685069926
30/03/2019RB LeipzigHertha,RB Leipzig,Hertha,30/03/2019,1.74,2.11,6.57,1.51,26.0,3,10,1,2,0,3,1.6923076923076923,1.5384615384615385,0.7692307692307693,1.5,1.2,1.2,0.4,1.6,4.6,0.6666666666666666,1.6666666666666667,0.46153846153846156,0.6153846153846154,1118.939374305621,988.2583658942641,0.7604617578846908,0.9702329099382107,1.0822503778753558
30/03/2019Werder BremenMainz,Werder Bremen,Mainz,30/03/2019,1.65,2.25,5.25,1.64,26.0,9,13,3,0,1,6,1.7692307692307692,1.0384615384615385,1.4615384615384615,1.7307692307692308,2.0,0.8,1.2,2.4,3.0,2.6666666666666665,0.3333333333333333,0.5769230769230769,0.6153846153846154,1057.9359795547446,941.3118064507335,0.745412866133182,1.1415550418852463,1.0632806103926644
31/03/2019Ein FrankfurtStuttgart,Ein Frankfurt,Stuttgart,31/03/2019,1.53,2.46,6.59,1.46,26.0,5,16,1,1,0,1,1.9615384615384615,1.0,1.1538461538461537,2.1538461538461537,2.2,1.8,0.6,1.8,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.6923076923076923,0.6538461538461539,1110.541025092518,926.3154900196834,0.8120582223216426,1.0949840458296398,1.0946807954482787
31/03/2019HannoverSchalke 04,Hannover,Schalke 04,31/03/2019,1.86,1.94,1.82,4.42,26.0,18,15,1,0,3,1,0.9230769230769231,1.0384615384615385,2.3461538461538463,1.6923076923076923,0.8,0.4,3.4,2.4,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.6538461538461539,0.5384615384615384,811.2642199486331,938.6862851894292,0.41810729750483155,1.1953685159801535,1.0338134476673915
05/04/2019MainzFreiburg,Mainz,Freiburg,05/04/2019,1.83,1.97,3.35,2.2,27.0,13,12,1,1,3,1,1.037037037037037,1.4074074074074074,1.7777777777777777,1.5925925925925926,1.0,1.8,2.4,1.2,3.2,0.3333333333333333,1.3333333333333333,0.6296296296296297,0.48148148148148145,931.1283210960607,998.7578872557806,0.5034112755854229,1.080196424527637,1.06952928644631
06/04/2019Bayern MunichDortmund,Bayern Munich,Dortmund,06/04/2019,1.42,2.83,5.62,1.53,27.0,2,1,1,2,1,0,2.5555555555555554,2.4444444444444446,1.037037037037037,1.1111111111111112,3.8,2.4,0.4,1.4,4.2,4.333333333333333,2.6666666666666665,0.7407407407407407,0.7037037037037037,1264.9645802058083,1197.2480526432958,0.6884236612215289,1.4157109065849185,1.246521636259273
06/04/2019HerthaFortuna Dusseldorf,Hertha,Fortuna Dusseldorf,06/04/2019,1.84,1.97,4.02,1.93,27.0,10,11,0,3,5,1,1.4814814814814814,1.3333333333333333,1.6296296296296295,1.8888888888888888,1.0,2.2,2.4,2.0,5.0,1.0,1.6666666666666667,0.6296296296296297,0.7037037037037037,978.6768362096517,1010.0586760780049,0.555348249177797,1.1312058944766614,1.1699798650229423
06/04/2019LeverkusenRB Leipzig,Leverkusen,RB Leipzig,06/04/2019,1.59,2.35,2.92,2.33,27.0,7,3,1,5,4,0,1.7777777777777777,1.8148148148148149,1.6296296296296295,0.7407407407407407,1.8,1.6,2.4,0.2,3.6,1.6666666666666667,2.0,0.6666666666666666,0.48148148148148145,1072.9074084542237,1128.5209039902334,0.5206920193952368,1.2178549706538984,1.0141213245792482
06/04/2019Schalke 04Ein Frankfurt,Schalke 04,Ein Frankfurt,06/04/2019,1.86,1.95,2.22,3.29,27.0,14,4,1,3,0,0,1.037037037037037,2.0,1.6296296296296295,1.1111111111111112,0.6,2.6,2.4,0.4,2.0,1.0,2.3333333333333335,0.5185185185185185,0.7037037037037037,955.4105770896225,1118.0586961996523,0.3697416153456257,0.9988540173509093,1.095045341949642
06/04/2019StuttgartNurnberg,Stuttgart,Nurnberg,06/04/2019,1.93,1.87,4.61,1.8,27.0,16,17,0,3,3,0,0.9629629629629629,0.8148148148148148,2.185185185185185,1.9259259259259258,1.6,1.0,1.8,1.2,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.4444444444444444,918.797818912549,849.1879603831342,0.6907566209790442,1.0947420745926253,0.952216039440653
06/04/2019WolfsburgHannover,Wolfsburg,Hannover,06/04/2019,1.55,2.44,8.29,1.37,27.0,8,18,0,0,2,1,1.6296296296296295,0.8888888888888888,1.5185185185185186,2.2962962962962963,1.8,0.8,2.2,3.0,2.0,1.6666666666666667,1.0,0.6666666666666666,0.6296296296296297,1051.1481998218378,794.5399280484398,0.8676235706444705,1.1257240944428812,1.1549459402908793
07/04/2019AugsburgHoffenheim,Augsburg,Hoffenheim,07/04/2019,1.36,3.08,1.87,3.69,27.0,15,9,0,4,3,1,1.3703703703703705,2.0,1.8518518518518519,1.4444444444444444,1.2,2.0,2.0,1.4,2.2,1.0,2.3333333333333335,0.7037037037037037,0.7037037037037037,916.1815531490419,1092.1851659674505,0.3520122429347811,1.129377560101817,1.2687005760793706
07/04/2019M'gladbachWerder Bremen,M'gladbach,Werder Bremen,07/04/2019,1.64,2.25,3.44,2.09,27.0,5,7,1,3,3,1,1.7037037037037037,1.8148148148148149,1.2592592592592593,1.4444444444444444,0.8,2.4,2.4,1.2,3.2,1.0,3.3333333333333335,0.5925925925925926,0.5925925925925926,1051.9475144075657,1068.1194649094173,0.5768508835327513,1.052765005989848,1.1597161300539096
12/04/2019NurnbergSchalke 04,Nurnberg,Schalke 04,12/04/2019,2.07,1.76,2.29,3.32,28.0,17,14,1,1,1,2,0.8214285714285714,1.0357142857142858,1.8928571428571428,1.6428571428571428,1.0,0.8,1.0,2.2,7.0,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.5357142857142857,856.818225222296,940.6209124757975,0.48014677972355074,0.9411435243659105,1.0037035681842612
13/04/2019DortmundMainz,Dortmund,Mainz,13/04/2019,1.45,2.71,9.98,1.3,28.0,2,12,0,5,5,0,2.357142857142857,1.1785714285714286,1.25,1.7142857142857142,1.8,1.4,2.0,2.4,2.6,1.6666666666666667,2.0,0.7142857142857143,0.6428571428571429,1184.7849990921568,950.9918700726438,0.8517980787872551,1.2548314445386075,1.1196856792660346
13/04/2019HannoverM'gladbach,Hannover,M'gladbach,13/04/2019,1.57,2.39,1.62,5.25,28.0,18,5,1,1,3,1,0.8928571428571429,1.6785714285714286,2.3214285714285716,1.25,1.0,1.0,3.0,2.0,3.0,0.6666666666666666,1.0,0.6428571428571429,0.5714285714285714,789.2448708742187,1048.8734790662556,0.2513189862621424,1.168264013907486,1.0346179548410825
13/04/2019RB LeipzigWolfsburg,RB Leipzig,Wolfsburg,13/04/2019,1.66,2.22,5.75,1.58,28.0,3,6,4,3,2,1,1.8928571428571428,1.6785714285714286,0.7857142857142857,1.5,2.2,1.8,0.4,2.4,2.0,3.3333333333333335,2.6666666666666665,0.5,0.6785714285714286,1149.348584766043,1056.443256996059,0.7186466521126988,1.0619491584382157,1.1387052010373615
13/04/2019StuttgartLeverkusen,Stuttgart,Leverkusen,13/04/2019,1.51,2.55,1.79,4.23,28.0,16,9,1,2,1,4,0.9642857142857143,1.7857142857142858,2.142857142857143,1.7142857142857142,1.6,1.8,1.8,2.6,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.6428571428571429,0.6785714285714286,911.1675540733872,1052.0797276784142,0.39934301793688426,1.0820122447832028,1.2752912593789372
13/04/2019Werder BremenFreiburg,Werder Bremen,Freiburg,13/04/2019,1.65,2.24,5.63,1.59,28.0,8,13,1,0,1,5,1.7857142857142858,1.3571428571428572,1.4285714285714286,1.7142857142857142,2.4,0.8,1.2,2.0,2.8,2.3333333333333335,0.6666666666666666,0.5714285714285714,0.5,1071.1935002507273,978.8943382791975,0.7179405855487799,1.1397255074454495,1.1086285775415605
14/04/2019Ein FrankfurtAugsburg,Ein Frankfurt,Augsburg,14/04/2019,1.53,2.48,6.18,1.51,28.0,4,15,2,0,1,4,2.0,1.3214285714285714,1.1071428571428572,1.9285714285714286,2.4,1.0,0.6,1.8,3.2,2.0,1.0,0.7142857142857143,0.7142857142857143,1132.8483608134773,902.1010634316506,0.8495710389990231,1.1003619126980824,1.1359653256486837
14/04/2019Fortuna DusseldorfBayern Munich,Fortuna Dusseldorf,Bayern Munich,14/04/2019,1.32,3.29,1.22,12.35,28.0,10,2,2,5,1,0,1.3571428571428572,2.642857142857143,1.8571428571428572,1.0,2.2,4.6,2.0,0.4,6.0,2.3333333333333335,4.0,0.7142857142857143,0.75,1032.2726060451166,1277.4276337569472,0.26731788714941984,1.1645216137737258,1.4251485977332141
14/04/2019HoffenheimHertha,Hoffenheim,Hertha,14/04/2019,1.34,3.22,6.59,1.44,28.0,9,11,4,1,0,2,2.0714285714285716,1.4642857142857142,1.3928571428571428,1.6428571428571428,2.6,1.2,1.2,2.6,3.0,3.0,1.0,0.7142857142857143,0.6428571428571429,1106.2656556848417,956.4629062425398,0.7799347785965562,1.276101025884334,1.1259285335824831
20/04/2019AugsburgStuttgart,Augsburg,Stuttgart,20/04/2019,1.73,2.1,3.59,2.05,29.0,14,16,3,0,1,1,1.3793103448275863,0.9310344827586207,1.896551724137931,2.103448275862069,1.2,0.6,1.8,1.8,0.6666666666666666,1.0,0.3333333333333333,0.7241379310344828,0.6206896551724138,936.0839049916115,895.1938333559119,0.6543768897303961,1.1518704118512881,1.0435943245196309
20/04/2019Bayern MunichWerder Bremen,Bayern Munich,Werder Bremen,20/04/2019,1.25,3.78,15.58,1.16,29.0,1,7,4,2,1,1,2.689655172413793,1.793103448275862,1.0,1.4137931034482758,4.4,2.6,0.4,1.2,4.0,3.3333333333333335,2.0,0.7586206896551724,0.5862068965517241,1288.120349242924,1082.475876828776,0.8301565451820366,1.4397633395754592,1.136860153376733
20/04/2019LeverkusenNurnberg,Leverkusen,Nurnberg,20/04/2019,1.42,2.8,9.45,1.3,29.0,8,17,1,1,0,1,1.7586206896551724,0.8275862068965517,1.6551724137931034,1.8620689655172413,1.6,1.2,2.6,1.0,2.0,1.3333333333333333,1.6666666666666667,0.6551724137931034,0.41379310344827586,1068.0534483958895,857.6123540333539,0.8340142723031587,1.2300107755841656,0.9339387520524467
20/04/2019MainzFortuna Dusseldorf,Mainz,Fortuna Dusseldorf,20/04/2019,1.64,2.25,3.41,2.09,29.0,12,10,1,1,2,4,1.1724137931034482,1.3448275862068966,1.7241379310344827,1.9310344827586208,1.4,1.6,2.4,2.8,1.0,2.3333333333333335,2.0,0.6551724137931034,0.7241379310344828,945.063793224134,1021.5798905591398,0.490623681460839,1.111516582163994,1.1764636546121954
20/04/2019M'gladbachRB Leipzig,M'gladbach,RB Leipzig,20/04/2019,1.74,2.09,2.31,3.01,29.0,5,3,1,2,0,0,1.6551724137931034,1.896551724137931,1.206896551724138,0.7586206896551724,1.0,2.4,1.0,0.4,2.4,1.0,3.6666666666666665,0.5517241379310345,0.4827586206896552,1058.9262385167413,1160.602718681535,0.45453977171559423,1.0000064751089233,1.0439793173600322
20/04/2019Schalke 04Hoffenheim,Schalke 04,Hoffenheim,20/04/2019,1.52,2.51,1.91,3.66,29.0,15,6,1,2,1,0,1.0344827586206897,2.0689655172413794,1.6206896551724137,1.3448275862068966,1.0,2.6,1.6,0.6,2.4,1.0,3.3333333333333335,0.5172413793103449,0.6896551724137931,939.8267836647395,1115.0682645409795,0.35301360651114944,0.9960198775549802,1.2478222081004517
21/04/2019FreiburgDortmund,Freiburg,Dortmund,21/04/2019,1.58,2.37,1.55,5.79,29.0,13,2,1,2,2,1,1.3448275862068966,2.3448275862068964,1.7241379310344827,1.2413793103448276,1.0,2.0,2.0,1.8,2.6,0.6666666666666666,1.3333333333333333,0.5172413793103449,0.7241379310344828,967.6119617011487,1190.7130759406666,0.2929041393828768,1.1058414034504285,1.2456763395775
21/04/2019HerthaHannover,Hertha,Hannover,21/04/2019,1.56,2.4,5.65,1.56,29.0,12,18,0,0,2,1,1.4137931034482758,0.8620689655172413,1.6551724137931034,2.2758620689655173,0.8,0.8,2.8,2.2,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.6206896551724138,0.6206896551724138,947.660297386402,779.192111423733,0.7978213883345702,1.100977587542151,1.1291816202084701
22/04/2019WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,22/04/2019,1.65,2.23,2.64,2.6,29.0,9,4,0,1,2,3,1.6206896551724137,1.9655172413793103,1.5172413793103448,1.1724137931034482,1.6,2.0,2.6,0.8,2.2,1.0,2.0,0.6551724137931034,0.7241379310344828,1045.189123080567,1098.8655192535164,0.523474284337729,1.1194365276409477,1.115768501860944
26/04/2019AugsburgLeverkusen,Augsburg,Leverkusen,26/04/2019,1.46,2.65,1.7,4.46,30.0,14,7,6,2,0,0,1.5333333333333334,1.7666666666666666,1.8333333333333333,1.6,2.4,1.4,1.8,2.2,1.4,3.0,1.6666666666666667,0.7333333333333333,0.6333333333333333,949.9088294023957,1074.6928775037632,0.42180639718534113,1.2092641014998644,1.2113395978439923
27/04/2019DortmundSchalke 04,Dortmund,Schalke 04,27/04/2019,1.5,2.55,9.47,1.32,30.0,2,15,4,2,0,5,2.4,1.0666666666666667,1.2,1.7333333333333334,2.2,1.0,1.6,1.8,3.0,2.0,1.3333333333333333,0.7333333333333333,0.5333333333333333,1202.4292415159816,925.7062394042936,0.8803657253320043,1.2557356269085063,1.0584143543870534
27/04/2019Ein FrankfurtHertha,Ein Frankfurt,Hertha,27/04/2019,1.44,2.73,6.98,1.41,30.0,4,11,1,0,1,0,1.9333333333333333,1.3666666666666667,1.1666666666666667,1.6,1.6,0.6,1.0,2.4,3.0,1.3333333333333333,0.3333333333333333,0.7,0.6,1099.8044906270256,935.7474418530193,0.7936945216085761,1.0957123393949655,1.0459287081650435
27/04/2019Fortuna DusseldorfWerder Bremen,Fortuna Dusseldorf,Werder Bremen,27/04/2019,1.59,2.35,2.3,2.97,30.0,10,8,1,0,3,1,1.3333333333333333,1.7333333333333334,1.9666666666666666,1.4,1.8,1.8,2.8,1.0,4.0,1.3333333333333333,1.0,0.7333333333333333,0.5666666666666667,1001.2048378175733,1075.6821386360575,0.4935570028270256,1.189614206942064,1.0939083175763906
27/04/2019HannoverMainz,Hannover,Mainz,27/04/2019,1.63,2.27,2.34,2.93,30.0,18,12,0,3,0,1,0.8333333333333334,1.2333333333333334,2.2,1.7,0.4,2.0,1.6,2.4,2.6666666666666665,0.3333333333333333,3.0,0.6,0.6666666666666666,791.1049669571157,965.4388459657005,0.35420778796732305,1.0727225391980466,1.1239411538215713
27/04/2019RB LeipzigFreiburg,RB Leipzig,Freiburg,27/04/2019,1.51,2.54,12.15,1.25,30.0,3,13,2,0,1,4,1.9,1.3,0.7666666666666667,1.8,2.8,0.6,0.6,2.6,4.0,2.6666666666666665,0.3333333333333333,0.5,0.5333333333333333,1178.7843095501587,955.8957961258337,0.8436976353603401,1.051779962988011,1.1147714730571163
27/04/2019StuttgartM'gladbach,Stuttgart,M'gladbach,27/04/2019,1.66,2.22,2.03,3.55,30.0,16,5,0,1,6,2,0.9,1.6333333333333333,2.2333333333333334,1.2333333333333334,0.4,1.0,2.4,1.4,2.0,0.3333333333333333,1.0,0.6333333333333333,0.5666666666666667,881.3689089451277,1040.7446476481175,0.37414199877695087,1.09559299395696,1.007478554304644
28/04/2019HoffenheimWolfsburg,Hoffenheim,Wolfsburg,28/04/2019,1.31,3.39,5.65,1.48,30.0,7,9,5,1,2,1,2.1666666666666665,1.6,1.3666666666666667,1.5,3.2,1.8,0.8,1.6,2.4,3.6666666666666665,1.3333333333333333,0.7,0.6333333333333333,1129.1888088014255,1044.250151707058,0.7092818226225109,1.3259905414925457,1.099314431676353
28/04/2019NurnbergBayern Munich,Nurnberg,Bayern Munich,28/04/2019,1.24,3.86,1.14,17.53,30.0,17,1,0,1,2,0,0.8,2.6333333333333333,1.8666666666666667,0.9666666666666667,1.0,3.4,1.0,0.4,3.0,0.6666666666666666,3.3333333333333335,0.4,0.7333333333333333,850.9729249254802,1294.9140874356426,0.10409053023593456,0.9197618547567906,1.385367485899774
03/05/2019MainzRB Leipzig,Mainz,RB Leipzig,03/05/2019,1.47,2.64,1.73,4.48,31.0,12,3,0,2,1,1,1.1935483870967742,1.903225806451613,1.6774193548387097,0.7741935483870968,2.0,3.0,1.4,0.8,4.2,1.3333333333333333,2.0,0.6451612903225806,0.5161290322580645,939.6071574843934,1185.036404135745,0.2670088311505052,1.086388246196503,1.0530136553632052
04/05/2019Bayern MunichHannover,Bayern Munich,Hannover,04/05/2019,1.14,5.52,45.03,1.04,31.0,1,18,1,1,1,0,2.5806451612903225,0.8387096774193549,0.967741935483871,2.129032258064516,2.4,0.4,0.6,1.0,3.6666666666666665,2.0,0.3333333333333333,0.7096774193548387,0.5806451612903226,1279.07770864508,816.9366554384228,0.9553511381882762,1.359588629889469,1.0368809381632755
04/05/2019HerthaStuttgart,Hertha,Stuttgart,04/05/2019,1.64,2.26,2.98,2.32,31.0,11,16,0,1,0,0,1.3225806451612903,0.9032258064516129,1.5483870967741935,2.161290322580645,0.2,0.4,1.8,2.2,2.0,0.0,0.3333333333333333,0.5806451612903226,0.6129032258064516,947.4952227173624,906.4032289940496,0.6546397302276539,0.9936322727567912,1.0606648834452774
04/05/2019M'gladbachHoffenheim,M'gladbach,Hoffenheim,04/05/2019,1.33,3.26,2.37,2.72,31.0,5,7,0,1,1,4,1.5806451612903225,2.129032258064516,1.2258064516129032,1.4516129032258065,0.8,3.2,1.4,1.4,4.0,0.6666666666666666,2.6666666666666665,0.5483870967741935,0.7096774193548387,1015.7103275991956,1100.817535896525,0.4782726710845505,0.9753595808564758,1.350656799200266
04/05/2019Werder BremenDortmund,Werder Bremen,Dortmund,04/05/2019,1.5,2.55,2.14,3.15,31.0,9,2,1,2,4,4,1.7096774193548387,2.3870967741935485,1.4838709677419355,1.2903225806451613,1.4,2.0,1.6,2.0,3.6,1.0,2.6666666666666665,0.5806451612903226,0.7419354838709677,1055.4244187491386,1167.2146125027014,0.4401474421518291,1.1232737673264817,1.306325992710234
04/05/2019WolfsburgNurnberg,Wolfsburg,Nurnberg,04/05/2019,1.62,2.29,5.68,1.59,31.0,8,17,4,1,1,1,1.6774193548387097,0.8064516129032258,1.4838709677419355,1.8387096774193548,1.6,1.2,1.4,1.0,2.0,1.6666666666666667,0.6666666666666666,0.6451612903225806,0.3870967741935484,1072.6214246119584,866.8093037160429,0.8302925723782719,1.1197640293356417,0.9026469674370937
05/05/2019FreiburgFortuna Dusseldorf,Freiburg,Fortuna Dusseldorf,05/05/2019,1.61,2.3,3.23,2.15,31.0,13,11,1,4,2,1,1.2903225806451613,1.4193548387096775,1.8064516129032258,1.935483870967742,0.6,2.2,2.8,2.0,2.0,0.6666666666666666,2.0,0.5483870967741935,0.7419354838709677,949.6437015402473,1021.4625577044923,0.4973824794807077,1.1160790517473278,1.2215488358818538
05/05/2019LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,05/05/2019,1.42,2.78,4.75,1.65,31.0,8,4,4,0,1,0,1.8387096774193548,1.8709677419354838,1.5806451612903225,1.1290322580645162,2.0,1.4,1.8,1.0,3.0,2.3333333333333335,0.6666666666666666,0.6451612903225806,0.6774193548387096,1091.565133391177,1088.0567097626827,0.6042364125190378,1.2334675394962002,1.0409267224252172
05/05/2019Schalke 04Augsburg,Schalke 04,Augsburg,05/05/2019,1.69,2.16,4.41,1.8,31.0,15,14,4,1,2,4,1.1612903225806452,1.5161290322580645,1.7419354838709677,1.903225806451613,1.8,2.0,2.0,2.4,3.0,2.3333333333333335,3.3333333333333335,0.5483870967741935,0.7419354838709677,960.9208684175737,933.036573514982,0.6372544254107175,1.1010551525063712,1.2313541293729109
11/05/2019AugsburgHertha,Augsburg,Hertha,11/05/2019,1.5,2.54,2.85,2.39,32.0,14,11,0,3,0,1,1.46875,1.375,1.84375,1.53125,2.0,0.8,1.8,1.0,2.4,2.3333333333333335,1.0,0.71875,0.59375,938.5267505314107,961.3096335082562,0.5675356261782687,1.1697864229042654,1.0193750473952392
11/05/2019DortmundFortuna Dusseldorf,Dortmund,Fortuna Dusseldorf,11/05/2019,1.27,3.67,8.75,1.3,32.0,2,10,2,1,2,1,2.375,1.40625,1.3125,1.90625,2.0,1.8,2.4,2.0,3.0,2.6666666666666665,2.0,0.75,0.71875,1164.8205101887745,1021.3578568837206,0.7736066922713246,1.3122300868264691,1.1963111492891298
11/05/2019HannoverFreiburg,Hannover,Freiburg,11/05/2019,1.5,2.57,2.5,2.63,32.0,18,13,1,1,3,1,0.84375,1.28125,2.15625,1.78125,0.6,0.6,1.4,2.8,2.3333333333333335,0.6666666666666666,0.6666666666666666,0.59375,0.53125,815.1507009659539,949.748402361019,0.40809304291381293,1.0438782188752933,1.0930204129984569
11/05/2019HoffenheimWerder Bremen,Hoffenheim,Werder Bremen,11/05/2019,1.23,4.01,5.54,1.47,32.0,8,9,2,2,2,2,2.125,1.71875,1.46875,1.5,2.8,1.2,1.6,1.8,3.0,2.6666666666666665,1.0,0.71875,0.59375,1099.948442739907,1057.8185210630654,0.6559892997821365,1.3651449918626533,1.1283505353595775
11/05/2019LeverkusenSchalke 04,Leverkusen,Schalke 04,11/05/2019,1.35,3.12,8.08,1.34,32.0,5,15,6,0,1,0,1.96875,1.125,1.5625,1.6875,3.0,1.6,1.2,2.0,2.6,4.0,2.0,0.65625,0.53125,1107.3956768904154,955.430691401145,0.7820636642267103,1.3062897009525865,1.0460023948810526
