GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
15/01/2022PrestonBirmingham,Preston,Birmingham,15/01/2022,2.24,1.65,4.03,1.93,23.5,15,20,2,1,1,2,1.1304347826086956,0.9583333333333334,1.2608695652173914,1.3333333333333333,1.4,1.0,1.0,2.2,2.1818181818181817,1.3333333333333333,1.0,0.5217391304347826,0.4583333333333333,1025.7555536605403,917.3449595186819,0.7363365756856028,0.9301119685754644,0.9722733863844657,1.0,2.6666666666666665,0
15/01/2022QPRWest Brom,QPR,West Brom,15/01/2022,2.05,1.76,2.19,3.33,24.5,5,4,2,1,1,1,1.5416666666666667,1.24,1.25,0.76,1.2,0.8,1.2,0.6,4.4,1.3333333333333333,0.3333333333333333,0.5416666666666666,0.4,1065.6786668292123,1045.3423645205844,0.6271518718651775,1.0654168365583774,0.7614212968679228,1.0,0.6666666666666666,0
16/01/2022HullStoke,Hull,Stoke,16/01/2022,2.22,1.65,2.5,2.88,24.0,21,10,0,1,1,2,0.8333333333333334,1.1666666666666667,1.2083333333333333,1.0416666666666667,1.2,0.8,1.4,1.0,3.0,1.0,0.6666666666666666,0.2916666666666667,0.4166666666666667,876.420828913848,962.3788026085018,0.477050765669321,0.9809584746062878,0.8833035514676696,1.6666666666666667,1.3333333333333333,0
18/01/2022FulhamBirmingham,Fulham,Birmingham,18/01/2022,1.61,2.29,11.22,1.27,25.0,1,19,6,1,2,1,2.56,0.96,0.84,1.32,3.0,1.0,1.0,2.4,2.0,4.333333333333333,0.6666666666666666,0.56,0.44,1143.9847485546059,926.798422546106,0.8393200205329766,1.2198793212153356,0.9666652920405467,1.0,2.3333333333333335,1
18/01/2022PrestonSheffield United,Preston,Sheffield United,18/01/2022,2.21,1.67,2.55,2.89,23.5,16,15,1,0,1,2,1.125,1.2608695652173914,1.25,1.3043478260869565,1.2,1.4,1.0,0.8,2.4,1.6666666666666667,1.3333333333333333,0.5,0.4782608695652174,1016.3020906331161,1063.5884854635167,0.5326410172692143,0.9247470622196745,1.0015203376039294,1.0,1.3333333333333333,1
19/01/2022HullBlackburn,Hull,Blackburn,19/01/2022,2.11,1.72,2.36,3.03,25.5,21,3,0,1,2,0,0.8,1.6923076923076923,1.24,1.0769230769230769,0.8,1.8,1.6,0.2,2.0,0.3333333333333333,1.0,0.28,0.5384615384615384,857.3387982870752,1102.8352654424145,0.2669331055595151,0.9771950965268283,1.0560842124258727,1.6666666666666667,0.3333333333333333,0
19/01/2022ReadingLuton,Reading,Luton,19/01/2022,1.99,1.81,2.0,3.68,24.0,20,16,1,3,2,2,1.2,1.4782608695652173,1.8,1.2608695652173914,0.8,1.6,2.6,1.0,2.75,1.0,2.3333333333333335,0.56,0.5217391304347826,928.8777002499792,1012.3644472085253,0.4806007537827964,1.1611043191721437,1.0443971831704988,3.6666666666666665,1.0,0
22/01/2022Bristol CityCardiff,Bristol City,Cardiff,22/01/2022,1.91,1.89,2.81,2.48,25.5,17,22,2,0,6,1,1.2307692307692308,1.04,1.7307692307692308,1.76,2.0,1.0,3.0,2.0,2.2222222222222223,2.0,0.3333333333333333,0.5769230769230769,0.56,902.9456233512042,921.1796771643524,0.5739507741370484,1.2432514483979404,1.1289014984831178,3.3333333333333335,1.6666666666666667,1
22/01/2022Nott'm ForestDerby,Nott'm Forest,Derby,22/01/2022,2.38,1.57,4.04,1.98,26.0,10,12,1,2,0,0,1.2692307692307692,0.9615384615384616,1.0769230769230769,0.9230769230769231,1.4,1.6,1.0,0.6,1.7272727272727273,0.3333333333333333,2.0,0.46153846153846156,0.34615384615384615,1023.008253361589,1011.4979608464997,0.6151969844893368,0.8555430168798016,0.8653830303590656,1.0,1.0,1
22/01/2022BirminghamBarnsley,Birmingham,Barnsley,22/01/2022,2.16,1.69,4.61,1.79,25.0,19,24,2,1,6,2,1.0,0.6666666666666666,1.5,1.5,1.2,0.6,3.0,1.0,2.2222222222222223,1.3333333333333333,0.6666666666666666,0.46153846153846156,0.375,920.3712233674252,864.7459340423636,0.6733018959625753,1.0494925424315893,0.9001196824631438,3.0,1.3333333333333333,1
22/01/2022BlackpoolMillwall,Blackpool,Millwall,22/01/2022,2.26,1.63,3.06,2.39,25.5,16,13,1,0,0,1,1.0384615384615385,1.08,1.2307692307692308,1.12,1.4,1.4,1.4,1.4,3.0,1.3333333333333333,1.0,0.4230769230769231,0.36,946.0007883889764,969.1064298013208,0.5670795565653588,0.9351659903497401,0.9524528816866392,1.6666666666666667,1.3333333333333333,0
22/01/2022BournemouthHull,Bournemouth,Hull,22/01/2022,1.94,1.86,5.74,1.58,26.0,2,21,2,2,3,0,1.6538461538461537,0.8461538461538461,0.8846153846153846,1.1923076923076923,1.2,1.0,1.2,1.4,0.0,2.0,0.6666666666666666,0.5384615384615384,0.2692307692307692,1081.7834986861226,886.6614740646946,0.8214445228376841,1.0647510417980124,0.9662111091150174,1.0,1.0,0
22/01/2022CoventryQPR,Coventry,QPR,22/01/2022,2.0,1.81,2.97,2.37,24.5,9,4,4,1,1,0,1.375,1.52,1.1666666666666667,1.2,1.6,1.0,1.4,1.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.5,0.52,996.6995821758505,1080.5925919546053,0.4800170014373192,1.0330981795817715,1.0384126621881054,1.0,0.6666666666666666,1
22/01/2022ReadingHuddersfield,Reading,Huddersfield,22/01/2022,2.14,1.7,2.42,2.94,26.5,20,7,0,1,2,1,1.1538461538461537,1.2222222222222223,1.8076923076923077,1.1111111111111112,0.6,1.6,2.8,1.0,2.142857142857143,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.4074074074074074,909.6536700986674,1009.8311909516426,0.4566799414421934,1.1413487086170777,0.959611811124725,3.6666666666666665,0.3333333333333333,1
22/01/2022Sheffield UnitedLuton,Sheffield United,Luton,22/01/2022,2.09,1.74,4.12,1.89,24.0,14,11,2,2,2,0,1.2916666666666667,1.5,1.3333333333333333,1.2083333333333333,1.6,2.0,1.2,1.0,0.0,1.0,2.0,0.5,0.5,1064.8941261542852,1031.5884773598373,0.6444371142631644,1.0379544630841484,1.0266272862931576,1.3333333333333333,1.0,0
22/01/2022StokeFulham,Stoke,Fulham,22/01/2022,1.98,1.83,1.94,3.91,25.5,8,1,2,6,0,2,1.2,2.6923076923076925,1.0,0.8846153846153846,1.2,4.0,0.8,1.2,2.0,1.3333333333333333,6.333333333333333,0.4,0.5769230769230769,981.4608332352747,1150.4119477332868,0.36132718873693687,0.8799148196210577,1.3244028319042034,1.3333333333333333,1.3333333333333333,1
22/01/2022SwanseaPreston,Swansea,Preston,22/01/2022,2.19,1.67,3.44,2.18,24.0,18,15,1,2,1,2,1.173913043478261,1.16,1.391304347826087,1.28,1.2,1.4,1.8,1.2,2.2857142857142856,0.6666666666666666,1.6666666666666667,0.5652173913043478,0.52,973.637631926317,1014.9964499423476,0.5411248591493248,1.0571718286405138,0.9583882667337856,2.0,1.3333333333333333,0
22/01/2022West BromPeterboro,West Brom,Peterboro,22/01/2022,1.82,1.99,9.61,1.33,25.0,5,23,0,1,1,4,1.1923076923076923,0.875,0.7692307692307693,2.0,0.4,0.8,0.6,2.0,1.0,0.3333333333333333,1.3333333333333333,0.38461538461538464,0.625,1030.4284393951914,873.5479086604631,0.7868479588869854,0.7421222274668046,1.1096212689279044,1.0,2.6666666666666665,1
24/01/2022BlackburnMiddlesbrough,Blackburn,Middlesbrough,24/01/2022,2.24,1.64,3.03,2.43,26.5,3,7,0,2,2,1,1.6296296296296295,1.1923076923076923,1.1111111111111112,0.9615384615384616,1.4,1.4,0.6,0.4,1.2857142857142858,0.3333333333333333,2.0,0.5185185185185185,0.3076923076923077,1073.512589664795,1053.9521907644175,0.6261068772839047,1.044213485959554,0.9053991070619563,0.6666666666666666,0.6666666666666666,0
25/01/2022BirminghamPeterboro,Birmingham,Peterboro,25/01/2022,2.04,1.77,4.17,1.91,26.0,19,23,2,0,1,3,1.037037037037037,0.84,1.4814814814814814,2.04,1.2,0.8,2.8,2.6,3.0,1.6666666666666667,0.6666666666666666,0.48148148148148145,0.64,933.4391475289221,865.0218270159426,0.6892883007819568,1.0636757177878007,1.1349894211219123,2.6666666666666665,3.3333333333333335,1
25/01/2022CoventryStoke,Coventry,Stoke,25/01/2022,2.25,1.63,3.49,2.2,25.5,10,9,1,2,2,3,1.36,1.2307692307692308,1.2,1.0769230769230769,1.4,1.2,1.4,1.4,2.5,1.6666666666666667,1.6666666666666667,0.52,0.4230769230769231,977.4989021183578,967.0077456857972,0.6138072466053078,1.0392237678797194,0.911424806648923,1.3333333333333333,1.6666666666666667,0
25/01/2022LutonBristol City,Luton,Bristol City,25/01/2022,1.95,1.85,4.72,1.77,26.0,13,17,0,3,2,2,1.44,1.2962962962962963,1.24,1.7407407407407407,1.8,2.2,1.0,3.0,3.2,1.6666666666666667,2.6666666666666665,0.48,0.5925925925925926,1017.3659619303638,919.9875923857222,0.7238234844985614,1.0138332580781444,1.2696705636933736,1.3333333333333333,3.3333333333333335,1
25/01/2022Nott'm ForestBarnsley,Nott'm Forest,Barnsley,25/01/2022,2.05,1.77,6.42,1.55,26.0,8,24,2,1,1,2,1.2962962962962963,0.68,1.0740740740740742,1.52,1.0,0.8,1.0,1.4,2.4444444444444446,1.0,0.6666666666666666,0.48148148148148145,0.4,1038.4003739820155,851.6780098808666,0.8142419778777462,0.8820993263592762,0.9122841855746884,0.6666666666666666,1.3333333333333333,1
25/01/2022QPRSwansea,QPR,Swansea,25/01/2022,1.89,1.9,3.16,2.26,25.0,4,18,2,1,1,0,1.5384615384615385,1.1666666666666667,1.1923076923076923,1.3333333333333333,1.4,1.0,0.8,1.8,2.3333333333333335,1.6666666666666667,1.0,0.5384615384615384,0.5416666666666666,1099.793272012098,991.992637560344,0.7356543262475054,1.044569761849742,1.0251816062132137,0.6666666666666666,1.6666666666666667,0
26/01/2022West BromPreston,West Brom,Preston,26/01/2022,2.03,1.78,5.7,1.62,26.5,5,16,3,0,0,1,1.2592592592592593,1.1153846153846154,0.7407407407407407,1.2692307692307692,0.8,1.4,0.6,1.2,3.0,1.3333333333333333,1.0,0.4074074074074074,0.5,1038.954521039712,996.6414443083206,0.6562271874082534,0.7590886196405267,0.9293872538483449,0.6666666666666666,1.3333333333333333,0
28/01/2022HuddersfieldStoke,Huddersfield,Stoke,28/01/2022,2.26,1.64,2.83,2.6,27.5,6,11,4,0,3,1,1.3214285714285714,1.1851851851851851,1.1785714285714286,1.0740740740740742,1.8,1.2,1.2,1.6,4.0,1.6666666666666667,1.3333333333333333,0.42857142857142855,0.4074074074074074,1028.0983886093304,951.5600355500095,0.6992107968442707,1.034293119550818,0.8850986996728906,1.3333333333333333,1.3333333333333333,0
29/01/2022BarnsleyBournemouth,Barnsley,Bournemouth,29/01/2022,2.05,1.77,1.7,5.28,26.5,24,3,0,0,3,1,0.6538461538461539,1.5925925925925926,1.5769230769230769,0.8888888888888888,0.6,1.2,1.8,1.0,4.0,0.6666666666666666,1.6666666666666667,0.4230769230769231,0.5185185185185185,844.2476889959764,1048.9257177726151,0.31534040790735685,0.9346895271640409,1.0322128998176876,2.3333333333333335,1.3333333333333333,0
29/01/2022FulhamBlackpool,Fulham,Blackpool,29/01/2022,1.6,2.34,10.07,1.3,27.0,1,14,3,1,2,0,2.7037037037037037,1.037037037037037,0.9259259259259259,1.1851851851851851,4.4,1.6,1.4,1.2,1.0,5.0,1.0,0.5925925925925926,0.4074074074074074,1164.8650352827642,963.3176061263621,0.8268052732499452,1.3718300545425741,0.9094061049108406,2.0,0.6666666666666666,0
29/01/2022HullSwansea,Hull,Swansea,29/01/2022,2.2,1.67,2.58,2.84,26.0,20,18,1,0,0,0,0.8518518518518519,1.12,1.1481481481481481,1.28,0.8,0.6,1.0,1.2,4.0,1.0,0.6666666666666666,0.25925925925925924,0.52,919.519254978202,1001.4188106102441,0.4828818557680737,0.936684287334912,0.973922525902553,0.6666666666666666,0.3333333333333333,0
29/01/2022LutonBlackburn,Luton,Blackburn,29/01/2022,2.17,1.68,3.02,2.41,27.0,11,2,2,1,1,0,1.4615384615384615,1.6071428571428572,1.2307692307692308,1.0714285714285714,1.6,0.8,1.2,0.6,3.0,1.3333333333333333,0.6666666666666666,0.5,0.5,1028.4130225504214,1088.4683145734389,0.5143076780675723,1.0103979478973124,1.0140925175647557,1.0,0.6666666666666666,0
29/01/2022MiddlesbroughCoventry,Middlesbrough,Coventry,29/01/2022,2.16,1.69,3.7,2.07,26.5,8,9,0,1,1,0,1.1481481481481481,1.3461538461538463,0.9629629629629629,1.1538461538461537,1.4,1.4,0.6,1.0,2.3333333333333335,1.3333333333333333,2.0,0.2962962962962963,0.5,1038.9964658557737,992.9466122541455,0.6610633946398639,0.8792823232287813,1.0092062437947342,1.0,1.0,0
29/01/2022MillwallWest Brom,Millwall,West Brom,29/01/2022,2.26,1.63,2.22,3.43,27.0,16,5,0,0,1,2,1.0384615384615385,1.2142857142857142,1.1153846153846154,0.7857142857142857,0.8,0.8,1.4,1.0,2.0,0.6666666666666666,1.0,0.34615384615384615,0.39285714285714285,951.7896120639351,1012.7054335433819,0.5130702055070216,0.9262168151793213,0.7641732983884548,1.6666666666666667,1.0,0
29/01/2022PrestonBristol City,Preston,Bristol City,29/01/2022,2.05,1.77,4.44,1.86,27.5,13,17,2,1,0,2,1.1481481481481481,1.2857142857142858,1.2222222222222223,1.75,1.4,2.0,1.0,2.8,2.5454545454545454,1.3333333333333333,2.0,0.48148148148148145,0.6071428571428571,1022.8905318046508,908.9405317656647,0.7424805301243003,0.9356126608640314,1.2653683649057479,1.0,3.3333333333333335,1
29/01/2022QPRReading,QPR,Reading,29/01/2022,1.77,2.05,6.41,1.52,27.0,4,21,0,3,0,4,1.4814814814814814,1.2222222222222223,1.1481481481481481,1.8888888888888888,1.4,1.2,0.6,3.4,1.9090909090909092,1.0,1.3333333333333333,0.5185185185185185,0.5555555555555556,1090.3670989621978,891.3864724409797,0.8246791896949722,0.9923412737572549,1.2301736000385906,0.3333333333333333,2.6666666666666665,1
29/01/2022PeterboroSheffield United,Peterboro,Sheffield United,29/01/2022,1.93,1.87,1.93,3.99,25.5,23,12,2,2,2,0,0.8846153846153846,1.32,2.0384615384615383,1.28,1.2,1.6,2.6,1.2,8.0,1.0,1.3333333333333333,0.6538461538461539,0.48,872.5933590472208,1079.1166415837586,0.31305159118513215,1.153450842504333,1.025019273396617,3.0,1.3333333333333333,0
30/01/2022DerbyBirmingham,Derby,Birmingham,30/01/2022,2.45,1.55,3.27,2.34,27.5,16,20,1,2,2,2,0.9629629629629629,1.0714285714285714,0.9629629629629629,1.5,1.6,1.6,1.0,2.4,3.1818181818181817,1.6666666666666667,2.0,0.37037037037037035,0.5,996.1058402260732,925.8676154976439,0.6915287572376425,0.8922447767810222,1.0809771703607407,1.3333333333333333,3.0,1
30/01/2022CardiffNott'm Forest,Cardiff,Nott'm Forest,30/01/2022,2.16,1.69,2.58,2.83,27.0,22,8,2,3,3,0,1.0769230769230769,1.3571428571428572,1.8076923076923077,1.0357142857142858,1.0,1.2,2.0,0.8,1.8888888888888888,1.0,2.0,0.5769230769230769,0.5,904.1377081298343,1045.8306948669056,0.3982653666310665,1.152890675317816,0.9037633396517649,1.6666666666666667,0.3333333333333333,1
01/02/2022MillwallPreston,Millwall,Preston,01/02/2022,2.5,1.53,3.11,2.49,27.5,16,13,2,2,0,2,1.0740740740740742,1.1785714285714286,1.0740740740740742,1.25,1.0,1.4,1.0,1.2,2.25,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.5,971.2668038436543,1013.1913105996788,0.5403161673707885,0.9322501221213478,0.9520547242456443,0.6666666666666666,1.0,0
01/02/2022SwanseaLuton,Swansea,Luton,01/02/2022,2.46,1.54,3.51,2.24,26.5,20,10,0,0,2,0,1.0769230769230769,1.4074074074074074,1.3076923076923077,1.1851851851851851,0.6,1.4,1.4,1.0,2.2,0.3333333333333333,0.6666666666666666,0.5,0.48148148148148145,980.7340848409671,1027.8407154277186,0.5328986075681136,0.9679302225932997,0.9598780505024468,0.6666666666666666,1.0,0
02/02/2022BarnsleyCardiff,Barnsley,Cardiff,02/02/2022,2.19,1.67,2.48,2.96,27.0,24,22,0,2,1,1,0.6296296296296297,1.1111111111111112,1.5555555555555556,1.7777777777777777,0.4,1.0,1.6,1.8,3.0,0.3333333333333333,1.3333333333333333,0.4074074074074074,0.5925925925925926,831.6340726796822,928.2070934645917,0.4618327423116759,0.9073308985631497,1.161635203120985,2.0,1.6666666666666667,0
02/02/2022HuddersfieldDerby,Huddersfield,Derby,02/02/2022,2.26,1.64,3.77,2.07,28.5,7,16,1,2,1,2,1.3103448275862069,1.0,1.1724137931034482,1.0,1.4,1.8,1.0,1.4,1.8571428571428572,2.0,1.6666666666666667,0.41379310344827586,0.39285714285714285,1020.1299567355596,988.4446899365674,0.6422969238095982,1.027771163567959,0.9216396513144973,1.6666666666666667,1.3333333333333333,0
04/02/2022BirminghamSheffield United,Birmingham,Sheffield United,04/02/2022,2.09,1.75,2.0,3.86,27.5,18,11,2,2,2,0,1.103448275862069,1.3461538461538463,1.5172413793103448,1.2307692307692308,1.8,1.4,2.4,0.8,1.6,2.0,2.0,0.5172413793103449,0.46153846153846156,933.5287657871496,1091.6387052311638,0.3758497686276982,1.1165898061790656,1.0084468573735617,1.6666666666666667,0.6666666666666666,1
05/02/2022BlackpoolBristol City,Blackpool,Bristol City,05/02/2022,2.09,1.74,3.27,2.26,28.5,15,17,1,2,1,2,1.0357142857142858,1.3103448275862069,1.1785714285714286,1.7586206896551724,1.2,2.2,1.2,2.8,2.0,1.0,2.0,0.39285714285714285,0.6206896551724138,976.3898170563599,918.6397529706367,0.6759866224685266,0.8930939303444938,1.2876054163343325,0.3333333333333333,2.0,1
05/02/2022HullPreston,Hull,Preston,05/02/2022,2.31,1.61,2.83,2.6,28.5,19,13,2,0,0,0,0.8928571428571429,1.1379310344827587,1.1071428571428572,1.206896551724138,1.0,1.2,0.6,1.0,3.2857142857142856,1.6666666666666667,1.3333333333333333,0.25,0.4827586206896552,940.203980747479,1014.8039572945104,0.4933804883876165,0.9309211016549003,0.904451988033362,0.0,0.6666666666666666,0
05/02/2022SwanseaBlackburn,Swansea,Blackburn,05/02/2022,2.43,1.56,3.01,2.52,28.0,20,2,0,0,1,0,1.037037037037037,1.5517241379310345,1.2962962962962963,1.0344827586206897,0.4,0.4,0.8,0.4,3.0,0.0,0.3333333333333333,0.48148148148148145,0.4827586206896552,959.4181405382425,1089.0406216961417,0.4150288264712269,0.9403696916066654,0.9633878916865178,1.0,0.6666666666666666,0
08/02/2022CoventryBlackpool,Coventry,Blackpool,08/02/2022,2.07,1.76,5.33,1.67,28.0,12,13,0,3,1,1,1.2962962962962963,1.103448275862069,1.1481481481481481,1.1724137931034482,1.2,1.4,1.0,0.8,1.0,0.6666666666666666,1.6666666666666667,0.48148148148148145,0.41379310344827586,979.3891480397401,989.3503521576189,0.5855528768730113,0.9814917545012871,0.9105700690855977,1.0,0.6666666666666666,0
08/02/2022DerbyHull,Derby,Hull,08/02/2022,2.37,1.58,3.45,2.26,29.0,16,20,0,0,2,1,0.9655172413793104,0.8620689655172413,1.0344827586206897,1.103448275862069,1.4,1.0,1.6,0.6,2.0,1.0,1.0,0.3793103448275862,0.2413793103448276,974.1365668889514,920.4687612119743,0.6708184506226071,0.9144768381299584,0.9064878842513426,2.0,0.3333333333333333,1
08/02/2022FulhamMillwall,Fulham,Millwall,08/02/2022,1.81,2.01,8.91,1.37,28.0,1,15,1,0,1,0,2.642857142857143,1.0357142857142858,0.9285714285714286,1.0357142857142858,4.6,0.8,1.4,1.0,2.6,3.3333333333333335,0.6666666666666666,0.5714285714285714,0.32142857142857145,1151.7928243527665,969.6541571488228,0.810217929103338,1.3472233016252366,0.8856376160152803,1.6666666666666667,0.3333333333333333,1
08/02/2022LutonBarnsley,Luton,Barnsley,08/02/2022,2.11,1.73,5.96,1.62,28.0,9,24,1,0,0,1,1.3928571428571428,0.6071428571428571,1.1428571428571428,1.5357142857142858,1.0,0.4,0.6,1.8,2.2,1.0,0.0,0.4642857142857143,0.39285714285714285,1049.1566597304432,813.1607629872151,0.8533916669054664,0.9325467944503476,0.8791814627121497,0.3333333333333333,1.6666666666666667,1
08/02/2022StokeSwansea,Stoke,Swansea,08/02/2022,2.36,1.59,3.41,2.26,28.0,14,17,1,1,1,0,1.1785714285714286,1.0357142857142858,1.0714285714285714,1.25,1.2,0.4,1.4,0.6,2.7142857142857144,1.0,0.3333333333333333,0.39285714285714285,0.4642857142857143,959.5284674237803,982.8169874793934,0.5668210917663701,0.8795175209425715,0.9141112769551618,1.6666666666666667,1.0,1
09/02/2022BlackburnNott'm Forest,Blackburn,Nott'm Forest,09/02/2022,2.2,1.67,3.2,2.34,29.5,2,9,0,1,1,2,1.5,1.3448275862068966,1.0333333333333334,1.0689655172413792,0.4,1.4,0.6,0.8,2.5555555555555554,0.3333333333333333,2.0,0.4666666666666667,0.5172413793103449,1065.6417747549908,1021.7613095321482,0.6582597475964312,0.9364867282867052,0.9106182685884492,0.3333333333333333,1.0,0
09/02/2022BournemouthBirmingham,Bournemouth,Birmingham,09/02/2022,1.92,1.89,6.51,1.51,29.0,3,19,1,1,0,2,1.5714285714285714,1.1,0.8571428571428571,1.5333333333333334,1.4,1.8,0.8,2.6,3.6666666666666665,1.0,1.6666666666666667,0.5,0.5333333333333333,1061.5393340889095,918.4947750420417,0.7731848990737502,1.0019997343307006,1.1202577495338617,1.3333333333333333,2.0,1
09/02/2022Bristol CityReading,Bristol City,Reading,09/02/2022,1.83,1.97,3.87,1.92,29.0,18,22,1,0,3,4,1.3,1.1785714285714286,1.8,1.9642857142857142,1.8,0.8,3.0,3.8,2.8181818181818183,1.3333333333333333,1.0,0.6333333333333333,0.5714285714285714,905.6792178693777,884.3736400287786,0.6284556344313573,1.31280138971977,1.2492823468389342,2.3333333333333335,3.3333333333333335,1
09/02/2022CardiffPeterboro,Cardiff,Peterboro,09/02/2022,1.94,1.86,4.38,1.8,27.5,21,23,1,0,0,2,1.1071428571428572,0.8518518518518519,1.7142857142857142,2.037037037037037,1.2,0.8,1.2,2.8,4.0,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.6296296296296297,946.6804031570588,860.0712953998155,0.7112606318135203,1.1255961178387572,1.1348019568489616,1.3333333333333333,2.3333333333333335,1
09/02/2022PrestonHuddersfield,Preston,Huddersfield,09/02/2022,2.18,1.68,3.55,2.14,30.0,13,5,1,2,0,0,1.1333333333333333,1.3333333333333333,1.1666666666666667,1.1333333333333333,1.0,1.6,0.6,1.0,2.857142857142857,1.0,2.3333333333333335,0.4666666666666667,0.4,1034.539176830015,1034.4380797831757,0.5995365293507189,0.880713486440247,1.019783515867913,0.6666666666666666,1.3333333333333333,0
09/02/2022QPRMiddlesbrough,QPR,Middlesbrough,09/02/2022,2.15,1.7,2.79,2.64,28.0,4,8,4,1,0,0,1.5714285714285714,1.1428571428571428,1.1071428571428572,0.9285714285714286,1.8,1.4,0.4,0.6,3.111111111111111,2.0,1.0,0.5357142857142857,0.2857142857142857,1097.379931374399,1052.5539300701791,0.6594831018242641,1.0077556820482172,0.855135761826811,0.3333333333333333,0.6666666666666666,1
09/02/2022Sheffield UnitedWest Brom,Sheffield United,West Brom,09/02/2022,2.18,1.68,3.04,2.39,28.0,11,6,2,0,1,2,1.3703703703703705,1.1724137931034482,1.2222222222222223,0.8275862068965517,1.6,0.8,1.0,1.2,2.6666666666666665,2.0,1.0,0.48148148148148145,0.3793103448275862,1106.6726959762718,993.2282417636627,0.741923706529029,1.011759556386842,0.7691510660023864,0.3333333333333333,1.3333333333333333,0
12/02/2022HuddersfieldSheffield United,Huddersfield,Sheffield United,12/02/2022,2.16,1.69,2.2,3.36,29.5,5,10,0,2,0,0,1.2903225806451613,1.3928571428571428,1.096774193548387,1.1785714285714286,1.6,2.0,1.0,0.6,3.0,1.0,2.0,0.3870967741935484,0.4642857142857143,1038.4195409572044,1116.9957477151106,0.487660352495422,0.9687943400745173,1.0131769670640633,0.3333333333333333,0.3333333333333333,0
12/02/2022BarnsleyQPR,Barnsley,QPR,12/02/2022,2.02,1.8,2.05,3.76,29.0,24,4,1,2,2,2,0.6206896551724138,1.5862068965517242,1.5517241379310345,1.1379310344827587,0.4,1.8,1.8,0.6,3.4444444444444446,0.3333333333333333,2.0,0.41379310344827586,0.5517241379310345,807.2964296634337,1091.0006073014283,0.22614989956141926,0.8995623244270657,1.050920294619169,1.3333333333333333,0.6666666666666666,0
12/02/2022BirminghamLuton,Birmingham,Luton,12/02/2022,2.18,1.68,2.49,2.93,30.0,19,8,1,2,3,1,1.096774193548387,1.4137931034482758,1.5806451612903225,1.1379310344827587,1.6,1.0,2.0,0.8,2.8,1.3333333333333333,1.0,0.5483870967741935,0.4827586206896552,909.4221710049917,1055.0209930542244,0.3928896463911963,1.1440852025872357,0.9541647516826915,2.3333333333333335,0.3333333333333333,1
12/02/2022BlackpoolBournemouth,Blackpool,Bournemouth,12/02/2022,2.11,1.73,1.94,4.02,29.5,14,2,1,3,1,1,1.1,1.6206896551724137,1.1666666666666667,0.8620689655172413,1.4,1.8,0.6,1.0,4.0,1.6666666666666667,1.3333333333333333,0.4,0.5172413793103449,992.7724672325394,1070.6119381259596,0.48872000873558663,0.9057958560433902,1.0233118847167992,1.0,0.6666666666666666,1
12/02/2022HullFulham,Hull,Fulham,12/02/2022,1.91,1.89,1.62,5.65,29.5,20,1,1,3,3,0,0.8666666666666667,2.6551724137931036,1.1666666666666667,0.896551724137931,1.2,3.8,0.8,1.4,2.6,1.0,2.3333333333333335,0.26666666666666666,0.5862068965517241,907.3014992368786,1159.384107188633,0.25958017405333556,0.9486452027124331,1.3476099364510699,1.3333333333333333,1.0,0
12/02/2022MiddlesbroughDerby,Middlesbrough,Derby,12/02/2022,2.15,1.7,5.68,1.64,29.5,7,15,2,3,2,1,1.1724137931034482,1.0333333333333334,0.9655172413793104,1.0333333333333334,1.4,1.6,1.0,1.4,2.4444444444444446,1.0,1.6666666666666667,0.3103448275862069,0.4,1058.9332541431497,987.3038288640471,0.693234456343968,0.891763294186439,0.9570056925803136,1.0,1.6666666666666667,1
12/02/2022MillwallCardiff,Millwall,Cardiff,12/02/2022,2.33,1.6,3.23,2.31,29.0,16,21,0,4,3,0,1.0,1.206896551724138,1.103448275862069,1.6551724137931034,0.4,1.8,1.0,1.0,2.2857142857142856,0.6666666666666666,2.3333333333333335,0.3448275862068966,0.5862068965517241,962.0628743129563,958.229977884518,0.6046829850938645,0.8858917820061791,1.1398131942593406,1.0,0.3333333333333333,1
12/02/2022Nott'm ForestStoke,Nott'm Forest,Stoke,12/02/2022,2.3,1.61,3.21,2.31,29.5,6,11,2,3,0,0,1.3666666666666667,1.2413793103448276,1.0333333333333334,1.0344827586206897,1.8,1.6,0.6,1.0,2.4285714285714284,2.0,1.3333333333333333,0.5,0.41379310344827586,1048.0916994360055,976.8556237531254,0.6927527182368579,0.9078001868434432,0.9011791679329615,0.6666666666666666,0.6666666666666666,1
