GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
15/09/2018Sheffield WedsStoke,Sheffield Weds,Stoke,15/09/2018,2.0,1.81,2.43,2.95,6.0,11,20,2,1,1,2,1.5,1.1666666666666667,1.5,1.8333333333333333,1.4,1.2,1.2,1.6,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1031.7476180389835,961.2624911773171,0.6918318581115884,1.1359786782726924,1.0438107827501213,1.0,1.6666666666666667,1
15/09/2018SwanseaNott'm Forest,Swansea,Nott'm Forest,15/09/2018,2.01,1.79,3.29,2.23,6.0,8,14,2,1,1,2,1.1666666666666667,1.3333333333333333,0.8333333333333334,1.3333333333333333,1.0,1.4,0.8,1.4,0.0,1.3333333333333333,1.6666666666666667,0.5,0.5,1032.9632702577387,926.9083068801522,0.7336955261935297,0.9501782782986642,0.9924392377383489,1.3333333333333333,2.0,0
18/09/2018Aston VillaRotherham,Aston Villa,Rotherham,18/09/2018,1.7,2.14,6.76,1.49,7.0,12,14,1,1,1,0,1.7142857142857142,0.8571428571428571,1.7142857142857142,1.5714285714285714,1.2,0.8,1.8,1.2,2.5,1.0,0.6666666666666666,0.5714285714285714,0.2857142857142857,1070.5354037418979,833.8104700006262,0.8539159526771332,1.0810992502382106,1.038630352867896,2.0,0.3333333333333333,0
18/09/2018DerbyBlackburn,Derby,Blackburn,18/09/2018,2.19,1.67,3.41,2.23,7.0,7,13,0,1,1,1,1.4285714285714286,1.1428571428571428,1.2857142857142858,1.2857142857142858,1.4,1.2,0.8,1.4,2.0,1.3333333333333333,1.0,0.5714285714285714,0.42857142857142855,1029.9981555413187,1020.0310419068942,0.6130919150526666,1.0572782278073605,0.9345938357472514,0.6666666666666666,1.6666666666666667,0
18/09/2018IpswichBrentford,Ipswich,Brentford,18/09/2018,1.94,1.85,1.84,4.31,7.0,24,2,0,2,2,0,0.7142857142857143,2.0,1.5714285714285714,0.8571428571428571,0.6,1.6,1.6,0.8,1.75,0.6666666666666666,1.3333333333333333,0.2857142857142857,0.42857142857142855,892.9230541518136,1076.8075898570573,0.341734981398874,0.9214888214680174,0.9711126522357327,1.6666666666666667,0.6666666666666666,0
18/09/2018LeedsPreston,Leeds,Preston,18/09/2018,2.01,1.79,4.12,1.96,7.0,1,23,1,2,1,3,2.142857142857143,1.0,0.7142857142857143,1.7142857142857142,1.6,1.2,0.6,2.2,3.0,1.3333333333333333,1.3333333333333333,0.5714285714285714,0.42857142857142855,1031.41302634311,966.7354318165353,0.6846590523955101,1.0650881175061975,0.9730675046094134,0.3333333333333333,2.3333333333333335,1
18/09/2018StokeSwansea,Stoke,Swansea,18/09/2018,2.1,1.73,4.35,1.87,7.0,20,6,2,0,2,0,1.2857142857142858,1.0,1.8571428571428572,0.7142857142857143,1.4,0.8,1.8,0.8,0.0,1.6666666666666667,0.6666666666666666,0.7142857142857143,0.42857142857142855,968.9357655017807,1023.6154492099976,0.5220334286559031,1.062044100618139,0.9026693643837309,1.3333333333333333,0.6666666666666666,0
18/09/2018West BromBristol City,West Brom,Bristol City,18/09/2018,1.87,1.93,4.05,1.92,7.0,8,3,1,1,1,0,2.2857142857142856,1.7142857142857142,1.4285714285714286,0.8571428571428571,2.8,1.8,1.4,0.6,0.0,1.0,2.0,0.5714285714285714,0.42857142857142855,1012.435582577398,1028.4075412002712,0.577131870766314,1.1179852460030775,1.1011818064067829,1.0,0.3333333333333333,1
18/09/2018WiganHull,Wigan,Hull,18/09/2018,1.82,1.98,3.81,2.0,7.0,11,17,0,2,2,0,1.5714285714285714,1.1428571428571428,1.4285714285714286,1.5714285714285714,1.2,1.2,1.0,1.4,0.0,0.3333333333333333,1.0,0.5714285714285714,0.42857142857142855,917.684148874248,934.968777431152,0.5752866753137783,0.9430441813800265,1.1651128880781592,1.0,1.3333333333333333,1
19/09/2018MiddlesbroughBolton,Middlesbrough,Bolton,19/09/2018,2.04,1.76,8.35,1.42,7.0,4,13,0,1,1,2,1.2857142857142858,1.2857142857142858,0.42857142857142855,1.4285714285714286,0.8,1.0,0.2,1.4,2.5,0.3333333333333333,1.0,0.2857142857142857,0.7142857142857143,1102.2921232564952,926.4317747188375,0.8045983356517533,0.9196645504968186,1.011116838566559,0.3333333333333333,2.3333333333333335,0
19/09/2018Nott'm ForestSheffield Weds,Nott'm Forest,Sheffield Weds,19/09/2018,1.97,1.83,4.14,1.91,7.0,16,11,0,2,0,2,1.1428571428571428,1.5714285714285714,1.1428571428571428,1.5714285714285714,1.2,1.6,1.2,1.4,3.25,1.0,2.0,0.42857142857142855,0.7142857142857143,936.2561279278933,1024.07434371452,0.4743799837385418,0.9428172758514314,1.1558219876871296,1.3333333333333333,1.3333333333333333,1
19/09/2018QPRMillwall,QPR,Millwall,19/09/2018,2.13,1.7,2.99,2.48,7.0,19,20,2,1,1,1,0.7142857142857143,1.0,2.0,1.2857142857142858,0.8,1.0,2.2,1.4,2.5,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,933.6264187469038,1027.8299537858081,0.46522454986668005,1.1281890577238363,0.8901498457498038,0.3333333333333333,1.3333333333333333,0
19/09/2018ReadingNorwich,Reading,Norwich,19/09/2018,2.04,1.76,2.54,2.86,7.0,22,17,3,1,2,0,1.1428571428571428,1.4285714285714286,1.5714285714285714,1.7142857142857142,1.4,1.0,1.6,1.2,5.0,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.5714285714285714,889.0956113734292,978.0555253052888,0.472741543665208,1.0868718430707867,1.0970277036457659,1.6666666666666667,1.3333333333333333,1
19/09/2018Sheffield UnitedBirmingham,Sheffield United,Birmingham,19/09/2018,2.06,1.75,4.5,1.85,7.0,9,21,0,1,1,1,1.7142857142857142,0.7142857142857143,1.2857142857142858,1.0,2.2,0.6,0.8,0.8,2.5,2.3333333333333335,1.0,0.8571428571428571,0.2857142857142857,1026.9352854724993,920.3602106913432,0.7342801039947799,1.0425432544493827,0.8977774065738133,0.6666666666666666,1.0,0
21/09/2018WiganBristol City,Wigan,Bristol City,21/09/2018,1.78,2.02,3.18,2.25,8.0,8,5,2,2,1,4,1.625,1.75,1.375,1.25,1.2,2.2,0.8,1.0,2.0,1.0,2.3333333333333335,0.625,0.5,934.6726818616968,1011.4928160309238,0.49018629844105677,0.9473891281780152,1.1534586585141398,1.0,1.6666666666666667,0
22/09/2018Aston VillaSheffield Weds,Aston Villa,Sheffield Weds,22/09/2018,1.84,1.94,5.84,1.57,8.0,8,14,2,1,0,2,1.75,1.5,1.5,1.625,1.4,1.8,1.6,1.4,3.0,1.3333333333333333,1.6666666666666667,0.5,0.75,1076.3787656348125,1003.0495430640616,0.6953113569674163,1.0655565456143454,1.1616699428012345,1.6666666666666667,1.6666666666666667,1
22/09/2018DerbyBrentford,Derby,Brentford,22/09/2018,1.86,1.93,2.27,3.13,8.0,9,4,0,1,0,1,1.25,1.875,1.125,0.875,1.2,1.4,0.4,1.0,2.25,0.6666666666666666,1.6666666666666667,0.5,0.375,1025.474478939212,1070.4769891130122,0.535912333152228,1.0044143164169923,0.9659650339895206,0.6666666666666666,0.6666666666666666,1
22/09/2018IpswichBolton,Ipswich,Bolton,22/09/2018,2.26,1.61,4.19,1.94,8.0,24,15,1,0,1,2,0.75,1.125,1.5,1.5,0.6,0.8,1.6,1.8,2.0,0.6666666666666666,1.0,0.25,0.625,899.2536548958586,918.6157081449076,0.5723622051825153,0.9166042463776314,1.004055116291306,1.3333333333333333,2.0,0
22/09/2018LeedsBirmingham,Leeds,Birmingham,22/09/2018,1.96,1.83,4.61,1.8,8.0,1,20,3,0,0,0,2.25,0.625,0.625,0.875,1.8,0.6,0.6,0.8,2.5,1.3333333333333333,0.3333333333333333,0.625,0.25,1044.0266642472895,929.7314148511344,0.742860347065832,1.0734943874994993,0.8528885362451226,0.3333333333333333,0.3333333333333333,1
22/09/2018MiddlesbroughSwansea,Middlesbrough,Swansea,22/09/2018,2.23,1.63,5.41,1.68,8.0,2,10,2,0,0,1,1.375,0.875,0.375,0.75,1.0,0.8,0.2,1.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.375,1110.108189830425,1004.4967863562337,0.7331963414574626,0.9132415384429288,0.8763675058767582,0.3333333333333333,0.6666666666666666,0
22/09/2018Nott'm ForestRotherham,Nott'm Forest,Rotherham,22/09/2018,1.82,1.97,5.4,1.65,8.0,11,18,2,0,1,2,1.25,0.75,1.125,1.625,1.4,0.8,1.4,1.2,3.0,1.0,0.3333333333333333,0.5,0.25,957.2809285783517,827.9671081077115,0.7590251935783633,0.9475875200315188,1.023698213395549,1.0,1.0,0
22/09/2018QPRNorwich,QPR,Norwich,22/09/2018,1.89,1.9,2.89,2.44,8.0,16,13,2,2,0,1,0.875,1.5,1.75,1.625,1.0,1.2,0.8,1.0,3.5,1.3333333333333333,1.3333333333333333,0.5,0.625,955.0174367522366,996.9651870518971,0.540282934521985,1.1167158593244457,1.0973806191200106,0.3333333333333333,0.6666666666666666,0
22/09/2018ReadingHull,Reading,Hull,22/09/2018,1.99,1.81,2.94,2.46,8.0,22,19,1,1,2,2,1.125,1.125,1.625,1.625,1.6,1.4,1.8,1.6,1.0,1.6666666666666667,1.3333333333333333,0.625,0.5,870.1859496268208,917.9802444437032,0.5319131365111053,1.0872214913892986,1.170480986002206,2.0,1.3333333333333333,1
22/09/2018Sheffield UnitedPreston,Sheffield United,Preston,22/09/2018,1.99,1.81,4.29,1.85,8.0,7,23,0,0,0,3,1.5,0.875,1.125,1.875,1.8,0.8,0.6,2.4,1.0,1.3333333333333333,1.3333333333333333,0.75,0.5,1017.5640813127081,954.1217939123558,0.6831217681159343,0.9904160917269135,0.9807474965565657,0.6666666666666666,2.6666666666666665,1
22/09/2018StokeBlackburn,Stoke,Blackburn,22/09/2018,2.1,1.72,3.88,2.02,8.0,17,12,1,0,0,0,1.25,1.0,1.625,1.125,1.2,1.0,1.4,1.4,0.0,1.3333333333333333,0.6666666666666666,0.625,0.375,988.0544283555446,1024.5547185090008,0.5480611118647082,1.0310984024868035,0.8878641439598888,1.3333333333333333,1.6666666666666667,1
22/09/2018West BromMillwall,West Brom,Millwall,22/09/2018,1.92,1.87,4.79,1.73,8.0,5,21,4,0,2,2,2.5,0.875,1.5,1.375,2.8,0.6,1.2,1.6,0.0,2.3333333333333335,0.6666666666666666,0.625,0.5,1029.3503077467456,1006.4389357804753,0.6306114539520612,1.1710598146378595,0.8810974039488886,1.3333333333333333,1.6666666666666667,0
28/09/2018Bristol CityAston Villa,Bristol City,Aston Villa,28/09/2018,1.95,1.84,2.95,2.45,9.0,8,13,0,1,1,2,1.5555555555555556,1.6666666666666667,1.2222222222222223,1.5555555555555556,1.6,1.2,1.2,1.6,3.25,1.0,1.3333333333333333,0.4444444444444444,0.5555555555555556,991.1002679685661,1048.5663113561159,0.5180299924946319,1.11689637527307,1.0639285009348005,1.6666666666666667,1.0,0
28/09/2018Sheffield WedsLeeds,Sheffield Weds,Leeds,28/09/2018,1.87,1.92,2.14,3.42,9.0,12,1,2,1,1,2,1.5555555555555556,2.111111111111111,1.5555555555555556,0.7777777777777778,1.8,1.6,1.4,0.6,2.25,1.6666666666666667,1.6666666666666667,0.7777777777777778,0.6666666666666666,1030.8619973427583,1014.3122503646563,0.6220410258965158,1.1598950481909496,1.0901688373889544,1.6666666666666667,1.0,0
29/09/2018BirminghamIpswich,Birmingham,Ipswich,29/09/2018,2.39,1.55,4.34,1.96,9.0,17,23,2,0,1,0,0.7777777777777778,0.6666666666666666,0.8888888888888888,1.3333333333333333,1.0,0.6,0.8,1.2,1.75,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,959.4458287337677,896.359166688558,0.6826784641351169,0.8661363438950871,0.8707740340587498,0.6666666666666666,1.0,1
29/09/2018BlackburnNott'm Forest,Blackburn,Nott'm Forest,29/09/2018,2.38,1.56,3.31,2.31,9.0,12,10,3,1,2,0,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.0,1.2,1.2,1.4,1.0,2.0,1.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,1046.477162983589,966.9199208352171,0.7028529771404967,0.9404548907267342,0.9197451518495239,1.0,0.3333333333333333,1
29/09/2018BoltonDerby,Bolton,Derby,29/09/2018,2.18,1.66,2.13,3.7,9.0,15,5,0,3,0,1,1.0,1.4444444444444444,1.3333333333333333,1.1111111111111112,0.6,1.4,1.8,0.6,3.0,0.3333333333333333,1.0,0.5555555555555556,0.5555555555555556,921.5101963522081,1044.037985613123,0.42497717811855595,0.9538523604767407,1.037012333350467,1.3333333333333333,0.6666666666666666,0
29/09/2018BrentfordReading,Brentford,Reading,29/09/2018,1.63,2.23,6.7,1.47,9.0,7,20,1,3,3,0,1.7777777777777777,1.3333333333333333,1.1111111111111112,1.4444444444444444,1.2,1.8,1.2,1.4,3.25,1.3333333333333333,2.3333333333333335,0.4444444444444444,0.6666666666666666,1051.9134824391012,888.9094241663767,0.7927002230838307,0.9973151890206264,1.084121394757571,1.3333333333333333,1.3333333333333333,1
29/09/2018HullMiddlesbrough,Hull,Middlesbrough,29/09/2018,2.15,1.68,2.2,3.44,9.0,21,2,0,0,3,0,1.0,1.2222222222222223,1.7777777777777777,0.3333333333333333,0.8,0.6,1.8,0.2,4.0,1.0,0.6666666666666666,0.5555555555555556,0.2222222222222222,899.2567699041474,1100.7803361721267,0.31927393474483623,1.1671434837628325,0.8675794615207822,1.6666666666666667,0.3333333333333333,0
29/09/2018MillwallSheffield United,Millwall,Sheffield United,29/09/2018,2.02,1.78,2.39,3.06,9.0,22,4,0,3,2,2,0.7777777777777778,1.6666666666666667,1.4444444444444444,1.2222222222222223,0.4,2.0,1.6,0.8,3.0,0.3333333333333333,1.0,0.4444444444444444,0.7777777777777778,991.6633939385578,1030.2392105880708,0.5451001217169752,0.8711996276078068,1.0428583309934485,1.6666666666666667,1.0,1
29/09/2018NorwichWigan,Norwich,Wigan,29/09/2018,1.79,2.0,3.21,2.22,9.0,13,6,1,1,0,0,1.4444444444444444,1.5555555555555556,1.4444444444444444,1.2222222222222223,1.0,0.8,1.0,0.8,3.5,1.3333333333333333,1.0,0.5555555555555556,0.5555555555555556,1018.5765044327766,955.0652299240545,0.6832077253797506,1.0604212469487424,0.9173588280989682,0.3333333333333333,1.0,0
29/09/2018PrestonWest Brom,Preston,West Brom,29/09/2018,1.92,1.87,2.42,2.97,9.0,24,3,2,2,3,0,1.0,2.4444444444444446,2.0,1.3333333333333333,1.2,1.8,2.6,1.0,0.0,1.3333333333333333,2.3333333333333335,0.5555555555555556,0.5555555555555556,941.4466646369931,1044.1258495886632,0.4531090715857607,1.032677786567096,1.1579047558720903,3.0,1.0,1
29/09/2018RotherhamStoke,Rotherham,Stoke,29/09/2018,1.91,1.88,2.15,3.39,9.0,19,18,0,2,1,3,0.6666666666666666,1.3333333333333333,1.5555555555555556,1.7777777777777777,0.4,1.6,0.8,1.4,0.0,0.3333333333333333,1.6666666666666667,0.2222222222222222,0.6666666666666666,818.3281158508461,966.1319838809562,0.389866106584062,0.9936195325749518,1.0921733263316074,1.0,1.6666666666666667,1
29/09/2018SwanseaQPR,Swansea,QPR,29/09/2018,2.17,1.67,3.31,2.26,9.0,14,16,0,0,0,1,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.6666666666666667,0.4,1.0,0.6,0.4,0.0,0.0,1.3333333333333333,0.3333333333333333,0.4444444444444444,1013.8246400145322,933.4061193713571,0.7038873990761769,0.8325491305829202,1.079105283435629,0.3333333333333333,0.6666666666666666,1
02/10/2018Aston VillaPreston,Aston Villa,Preston,02/10/2018,2.0,1.8,4.69,1.79,10.0,15,24,1,2,1,3,1.6,1.1,1.5,2.1,1.2,1.6,1.6,2.8,2.5,1.3333333333333333,1.3333333333333333,0.5,0.6,1049.2875110559012,923.3223017735627,0.7554818880148501,1.0465456042381909,1.0674067863216896,1.0,3.0,1
02/10/2018BrentfordBirmingham,Brentford,Birmingham,02/10/2018,1.82,1.97,5.3,1.66,10.0,6,16,2,2,2,2,1.8,0.9,1.2,1.0,1.6,1.0,1.4,0.8,3.5,1.3333333333333333,1.3333333333333333,0.5,0.4,1040.205473515748,952.138690168363,0.7129808344774521,1.0212419037213385,0.9147018114389042,2.0,1.0,0
02/10/2018HullLeeds,Hull,Leeds,02/10/2018,1.81,1.98,2.12,3.42,10.0,21,2,1,1,1,1,1.0,2.0,1.7,0.8,1.0,1.2,1.6,0.8,0.5,0.6666666666666666,1.6666666666666667,0.5,0.6,906.4858125143539,1019.1938914005169,0.4388458421242154,1.1548915964954807,1.0701462742741292,2.0,1.0,0
02/10/2018IpswichMiddlesbrough,Ipswich,Middlesbrough,02/10/2018,2.52,1.5,2.09,4.06,10.0,22,3,2,1,2,1,0.8,1.2,1.4,0.4,0.8,0.6,1.2,0.4,3.0,1.0,1.0,0.3,0.2,903.6663052539627,1093.5512935619201,0.3340078323400633,0.9195995433300722,0.8584721958710154,1.0,0.3333333333333333,0
02/10/2018ReadingQPR,Reading,QPR,02/10/2018,2.04,1.76,3.01,2.43,10.0,20,19,2,0,2,3,1.4,0.7,1.5,1.8,2.0,0.8,1.6,1.0,1.5,2.0,0.6666666666666666,0.7,0.5,900.6174330897298,921.5616153344042,0.5701315732078704,1.1101306881072242,1.0972178382020406,1.3333333333333333,1.3333333333333333,0
02/10/2018StokeBolton,Stoke,Bolton,02/10/2018,1.98,1.81,6.61,1.54,10.0,17,14,2,1,2,0,1.4,1.0,1.8,1.2,1.6,0.8,1.8,1.2,0.0,1.6666666666666667,0.3333333333333333,0.7,0.5,961.7266281443187,944.5111092274659,0.6229416452216469,1.1180783751517263,0.9254459161625087,1.6666666666666667,0.6666666666666666,0
02/10/2018WiganSwansea,Wigan,Swansea,02/10/2018,2.03,1.78,3.81,2.04,10.0,9,7,0,3,1,0,1.4,1.0,1.2,0.6,0.8,1.0,0.8,0.4,0.0,1.0,1.0,0.5,0.4,942.3935389392445,1025.669144051485,0.4809041610379415,0.8903513160352349,0.8465232922841784,0.6666666666666666,0.3333333333333333,0
03/10/2018BlackburnSheffield United,Blackburn,Sheffield United,03/10/2018,2.07,1.74,2.55,2.82,10.0,13,4,2,3,2,2,1.3,1.8,1.3,1.3,1.4,2.0,1.8,1.2,0.0,1.6666666666666667,2.0,0.5,0.8,1038.3630438979692,1052.0432154567497,0.580348210983106,0.9804127623307786,1.1054996692013062,1.3333333333333333,1.3333333333333333,0
03/10/2018DerbyNorwich,Derby,Norwich,03/10/2018,2.01,1.79,3.53,2.12,10.0,9,8,0,1,1,0,1.3,1.4,1.1,1.3,1.0,1.2,0.8,0.4,2.25,1.0,1.3333333333333333,0.5,0.5,1021.0370727378653,1031.2481954175867,0.5852037021154203,1.006129322183237,1.02920190426366,0.6666666666666666,0.3333333333333333,0
03/10/2018Nott'm ForestMillwall,Nott'm Forest,Millwall,03/10/2018,2.09,1.73,4.14,1.91,10.0,11,22,2,2,2,3,1.3,0.9,1.1,1.6,1.2,0.8,1.0,2.0,1.5,1.6666666666666667,0.6666666666666666,0.5,0.5,975.034039920837,969.8593890698787,0.6065277831226429,0.9588231119392909,0.9235299479376572,1.0,2.3333333333333335,1
03/10/2018RotherhamBristol City,Rotherham,Bristol City,03/10/2018,1.96,1.83,2.12,3.5,10.0,19,10,2,1,2,1,0.8,1.5,1.6,1.2,0.6,1.6,1.2,1.4,2.5,0.6666666666666666,1.0,0.3,0.4,822.7334715874836,990.3790682687808,0.36306326324610017,1.0171870029383168,1.0986480678960884,1.6666666666666667,2.0,0
03/10/2018Sheffield WedsWest Brom,Sheffield Weds,West Brom,03/10/2018,1.74,2.07,2.07,3.52,10.0,14,3,1,3,1,2,1.5,2.5,1.5,1.4,1.6,2.4,1.4,1.2,0.0,1.3333333333333333,3.0,0.7,0.6,1025.9803563068976,1062.2502124520936,0.5483896480587688,1.1385918600860683,1.1968451441573882,1.3333333333333333,1.3333333333333333,1
06/10/2018BirminghamRotherham,Birmingham,Rotherham,06/10/2018,2.05,1.75,5.4,1.65,11.0,18,19,1,0,1,0,0.9090909090909091,0.7272727272727273,1.0,1.4545454545454546,1.2,0.6,1.0,1.0,4.0,1.6666666666666667,0.6666666666666666,0.36363636363636365,0.2727272727272727,960.6579235474611,828.2109410576395,0.7623086440449048,0.9081347180420088,0.9663276527914009,1.3333333333333333,1.0,1
06/10/2018BoltonBlackburn,Bolton,Blackburn,06/10/2018,2.25,1.62,2.24,3.45,11.0,15,14,0,0,2,2,0.9090909090909091,1.1818181818181819,1.2727272727272727,1.3636363636363635,0.4,1.2,1.2,1.4,0.0,0.3333333333333333,1.6666666666666667,0.45454545454545453,0.45454545454545453,929.4287750363318,1015.1491154586449,0.4773920376561348,0.914949287685908,0.9675748577910835,0.6666666666666666,2.0,0
06/10/2018LeedsBrentford,Leeds,Brentford,06/10/2018,1.69,2.12,2.96,2.3,11.0,1,6,1,1,0,1,1.9090909090909092,1.7272727272727273,0.7272727272727273,1.1818181818181819,1.4,1.4,0.8,1.4,2.0,1.0,1.3333333333333333,0.5454545454545454,0.45454545454545453,1036.7477250854856,1031.68624013665,0.606372306111706,1.0339566032384802,1.0139099066937922,1.0,2.0,0
06/10/2018MiddlesbroughNott'm Forest,Middlesbrough,Nott'm Forest,06/10/2018,2.25,1.62,5.02,1.77,11.0,2,11,2,2,0,2,1.2727272727272727,1.3636363636363635,0.36363636363636365,1.1818181818181819,1.0,1.4,0.4,1.0,2.5,1.0,1.6666666666666667,0.18181818181818182,0.5454545454545454,1106.9116068555227,970.7729285959313,0.7661377324540909,0.8590457803617845,0.9975061098726463,0.3333333333333333,1.3333333333333333,0
06/10/2018MillwallAston Villa,Millwall,Aston Villa,06/10/2018,1.99,1.8,2.61,2.75,11.0,22,13,2,3,2,3,1.0,1.7272727272727273,1.6363636363636365,1.6363636363636365,1.0,1.6,2.0,1.4,0.5,1.3333333333333333,1.6666666666666667,0.5454545454545454,0.5454545454545454,974.1205003947845,1039.0682355353072,0.5072702811493296,0.9607890696907905,1.1066403186563913,2.3333333333333335,2.0,1
06/10/2018NorwichStoke,Norwich,Stoke,06/10/2018,1.98,1.81,2.95,2.45,11.0,5,16,1,2,1,0,1.3636363636363635,1.4545454545454546,1.2727272727272727,1.6363636363636365,1.2,1.8,0.4,1.4,0.0,1.0,2.0,0.45454545454545453,0.6363636363636364,1034.6563435022035,976.8089623354529,0.6761093107232874,1.0174981297520767,1.105396863345662,0.3333333333333333,1.6666666666666667,0
06/10/2018PrestonWigan,Preston,Wigan,06/10/2018,1.88,1.9,3.06,2.32,11.0,24,9,3,0,3,0,1.2727272727272727,1.2727272727272727,2.1818181818181817,1.0909090909090908,1.8,0.6,3.0,0.8,0.5,2.3333333333333335,0.3333333333333333,0.6363636363636364,0.45454545454545453,933.5415772941567,943.1573724977269,0.5860353248324036,1.1286993909939382,0.8458337502334731,3.0,0.3333333333333333,1
06/10/2018QPRDerby,QPR,Derby,06/10/2018,2.1,1.72,2.69,2.7,11.0,17,8,1,1,0,1,0.7272727272727273,1.2727272727272727,1.6363636363636365,1.0909090909090908,1.0,0.8,1.0,0.8,1.5,0.3333333333333333,1.3333333333333333,0.45454545454545453,0.45454545454545453,944.3668782627191,1017.6289246532485,0.49530567581737206,1.0603728431717014,0.9946879221357415,1.3333333333333333,1.0,0
06/10/2018Sheffield UnitedHull,Sheffield United,Hull,06/10/2018,1.82,1.97,5.79,1.58,11.0,3,21,2,0,0,1,1.8181818181818181,0.9090909090909091,1.1818181818181819,1.6363636363636365,1.6,0.8,1.0,1.4,3.0,2.6666666666666665,0.3333333333333333,0.7272727272727273,0.45454545454545453,1075.257143896074,888.9319788293853,0.813895897550685,1.0910238282421056,1.115836050572699,1.3333333333333333,1.6666666666666667,0
06/10/2018SwanseaIpswich,Swansea,Ipswich,06/10/2018,2.25,1.62,4.73,1.79,11.0,7,23,0,0,0,2,0.9090909090909091,0.7272727272727273,0.5454545454545454,1.4545454545454546,0.6,0.6,0.2,1.4,0.0,1.0,0.6666666666666666,0.36363636363636365,0.2727272727272727,1024.9053104930028,890.3059919603602,0.7645463103303147,0.8041971276699695,0.9202139697940968,0.0,1.3333333333333333,1
06/10/2018West BromReading,West Brom,Reading,06/10/2018,1.67,2.17,6.34,1.53,11.0,4,20,2,0,2,1,2.4545454545454546,1.2727272727272727,1.4545454545454546,1.4545454545454546,2.4,1.8,1.4,1.4,0.0,2.3333333333333335,1.6666666666666667,0.6363636363636364,0.6363636363636364,1064.1857983744444,877.812170161415,0.8139381502128819,1.207265114183387,1.0728520746339296,1.3333333333333333,1.0,1
07/10/2018Bristol CitySheffield Weds,Bristol City,Sheffield Weds,07/10/2018,1.82,1.96,4.32,1.83,11.0,12,13,0,2,0,2,1.3636363636363635,1.5454545454545454,1.0909090909090908,1.5454545454545454,0.8,1.6,1.2,1.6,3.25,0.3333333333333333,1.6666666666666667,0.36363636363636365,0.7272727272727273,984.9015987986247,1024.0447703845468,0.5442901567723627,1.043715664501284,1.1485046655244826,0.6666666666666666,1.3333333333333333,1
19/10/2018Sheffield WedsMiddlesbrough,Sheffield Weds,Middlesbrough,19/10/2018,2.19,1.66,2.21,3.47,12.0,6,4,2,0,1,2,1.5833333333333333,1.1666666666666667,1.5,0.5,1.6,1.0,1.4,0.6,1.5,1.6666666666666667,1.0,0.75,0.16666666666666666,1045.8163766554414,1076.266097557359,0.5566728421778185,1.1485663532945853,0.856193496350288,1.3333333333333333,1.0,1
20/10/2018Aston VillaSwansea,Aston Villa,Swansea,20/10/2018,1.92,1.88,4.13,1.92,12.0,15,11,1,2,2,3,1.6666666666666667,1.0,1.6666666666666667,0.75,1.6,1.0,1.6,0.8,0.0,1.6666666666666667,1.6666666666666667,0.5833333333333334,0.4166666666666667,1019.3590467812803,994.3234580797903,0.6334552689204896,1.1137569731890982,0.8726576493534065,2.0,1.0,0
20/10/2018BlackburnLeeds,Blackburn,Leeds,20/10/2018,1.95,1.84,2.25,3.28,12.0,10,4,1,1,0,1,1.1666666666666667,1.8333333333333333,1.25,0.75,1.2,1.4,1.2,0.8,3.0,1.0,1.0,0.4166666666666667,0.5,1034.2447969648904,1032.4928328410174,0.6018159920255672,0.9410552499040649,1.021710010051283,1.3333333333333333,0.6666666666666666,1
20/10/2018BrentfordBristol City,Brentford,Bristol City,20/10/2018,1.7,2.13,4.56,1.75,12.0,7,13,1,1,1,2,1.6666666666666667,1.3333333333333333,1.1666666666666667,1.1666666666666667,1.2,0.8,1.6,1.6,2.0,1.3333333333333333,0.6666666666666666,0.4166666666666667,0.4166666666666667,1035.9411323811182,963.1299925277302,0.6946791735319254,1.0019007545525356,1.0437717239095712,1.3333333333333333,1.0,0
20/10/2018DerbySheffield United,Derby,Sheffield United,20/10/2018,1.91,1.88,2.71,2.62,12.0,8,2,1,1,1,0,1.25,1.75,1.0833333333333333,1.0833333333333333,1.0,1.8,0.8,0.8,3.0,0.6666666666666666,2.0,0.4166666666666667,0.6666666666666666,1017.4411516859434,1082.7013079940466,0.5068207602510879,0.982676106588784,1.0543964169316873,1.0,0.6666666666666666,1
