GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
06/06/2020BoavistaMoreirense,Boavista,Moreirense,06/06/2020,2.47,1.52,3.02,2.45,24.0,11,9,1,2,1,0,0.7916666666666666,1.4166666666666667,0.9583333333333334,1.3333333333333333,0.6,1.4,1.2,0.8,1.8571428571428572,0.3333333333333333,1.6666666666666667,0.16666666666666666,0.4583333333333333,973.9989412404981,1031.1966707617655,0.5184156142724959,0.7634910225904272,1.0917972675039649,0
07/06/2020Rio AvePacos Ferreira,Rio Ave,Pacos Ferreira,07/06/2020,2.1,1.71,5.37,1.63,24.0,7,16,1,1,1,2,1.3333333333333333,0.75,0.9583333333333334,1.4166666666666667,1.6,1.2,0.6,1.6,1.8,1.0,2.0,0.2916666666666667,0.4166666666666667,1099.9186114031982,901.8993020036716,0.8238776578708863,0.9443947939263719,0.9155843446374038,1
09/06/2020Gil VicenteFamalicao,Gil Vicente,Famalicao,09/06/2020,2.04,1.77,2.55,2.81,25.0,10,5,0,2,1,1,1.0,1.6,1.2,1.64,0.8,1.4,0.8,1.0,3.0,0.6666666666666666,1.6666666666666667,0.4,0.68,1010.0163973763558,1044.5803039051498,0.5508205375664212,0.9129971205860627,1.2022012633109815,1
10/06/2020SetubalSanta Clara,Setubal,Santa Clara,10/06/2020,2.32,1.6,2.55,2.89,25.0,12,9,1,3,1,2,0.72,0.88,1.12,1.12,0.8,1.2,1.4,1.4,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.32,0.28,987.2567986308777,1027.3744189471092,0.5428984736776299,0.7985902087987575,0.8851237292170102,1
10/06/2020PortimonenseBenfica,Portimonense,Benfica,10/06/2020,1.69,2.15,1.41,7.77,25.0,17,1,1,0,0,0,0.68,2.08,1.36,0.56,0.6,0.6,1.0,0.6,3.8,0.6666666666666666,0.6666666666666666,0.36,0.44,902.1136150358047,1317.867665795374,0.12022297957744785,0.8749584911956121,1.1783391111497152,1
10/06/2020PortoMaritimo,Porto,Maritimo,10/06/2020,1.55,2.42,15.8,1.16,25.0,2,15,1,1,2,1,2.04,0.92,0.72,1.32,1.4,1.0,0.8,1.2,2.4285714285714284,1.3333333333333333,0.6666666666666666,0.56,0.4,1327.847334287386,931.3519107063195,0.9361574343727601,1.108645030327629,0.8392273597262762,0
11/06/2020BelenensesGuimaraes,Belenenses,Guimaraes,11/06/2020,1.9,1.88,1.74,4.67,25.0,13,6,2,2,0,2,0.84,1.68,1.52,1.08,1.0,1.8,0.2,1.0,2.4285714285714284,0.6666666666666666,2.0,0.36,0.44,979.0562794986814,1071.4608007299908,0.46780192022502437,0.9856389591009151,1.0691466171876178,0
11/06/2020TondelaAves,Tondela,Aves,11/06/2020,2.25,1.63,4.37,1.82,25.0,14,18,0,0,0,2,0.8,0.92,1.2,1.96,0.4,0.4,1.2,2.0,2.2,0.3333333333333333,0.3333333333333333,0.36,0.56,933.5502407344883,805.2296636447253,0.7579778680542395,0.8630331574954063,1.048565129367614,0
12/06/2020MoreirenseRio Ave,Moreirense,Rio Ave,12/06/2020,1.94,1.84,2.32,2.96,25.0,9,7,1,2,0,3,1.4,1.36,1.28,1.04,1.4,1.2,0.6,1.2,3.0,1.3333333333333333,1.0,0.44,0.32,1051.9332953326655,1066.9635050883628,0.5784543479676143,1.0634028660375952,1.0063949208493352,0
12/06/2020Sp LisbonPacos Ferreira,Sp Lisbon,Pacos Ferreira,12/06/2020,1.74,2.06,8.52,1.34,25.0,4,16,2,3,2,2,1.56,0.84,1.12,1.44,1.6,1.8,1.2,1.8,3.0,1.6666666666666667,2.3333333333333335,0.52,0.44,1140.4283665804442,934.854408318507,0.830099305264751,1.1100412831132758,0.9756930469950144,0
13/06/2020Sp BragaBoavista,Sp Braga,Boavista,13/06/2020,1.91,1.87,7.87,1.4,25.0,3,13,2,0,3,1,1.72,0.76,1.16,0.96,2.2,0.4,1.2,1.4,2.857142857142857,2.3333333333333335,0.3333333333333333,0.56,0.16,1165.7063628076642,953.2623166695982,0.8356042692973483,1.2076960651102528,0.7436348906356702,0
15/06/2020MaritimoGil Vicente,Maritimo,Gil Vicente,15/06/2020,2.37,1.58,3.14,2.46,26.0,15,11,0,1,1,3,0.8846153846153846,1.0,1.3076923076923077,1.2692307692307692,0.4,0.6,1.4,1.2,2.0,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.4230769230769231,928.7982080812299,987.983575873699,0.5155584823172017,0.8153060311149546,0.9338918627379926,1
16/06/2020Santa ClaraPortimonense,Santa Clara,Portimonense,16/06/2020,2.21,1.65,3.02,2.39,26.0,8,17,2,2,2,2,0.9230769230769231,0.7307692307692307,1.1538461538461537,1.3846153846153846,1.4,0.8,1.8,1.2,3.0,2.0,1.3333333333333333,0.3076923076923077,0.38461538461538464,1029.0903578942143,917.3046958527068,0.7400911552281803,0.9410440777531719,0.8991027372707715,0
16/06/2020AvesPorto,Aves,Porto,16/06/2020,1.46,2.66,1.18,14.62,26.0,18,1,0,1,2,0,0.8846153846153846,2.0,1.9615384615384615,0.6923076923076923,0.2,1.2,2.2,0.6,2.0,0.0,1.0,0.5384615384615384,0.5384615384615384,795.5487783668949,1330.4010369124755,0.06441022557889127,1.0424850342098406,1.0770442230178845,0
17/06/2020Pacos FerreiraBelenenses,Pacos Ferreira,Belenenses,17/06/2020,2.33,1.59,3.33,2.24,26.0,16,13,0,1,1,1,0.8076923076923077,0.8461538461538461,1.4230769230769231,1.5,1.8,0.8,1.4,0.2,1.8,1.3333333333333333,1.0,0.4230769230769231,0.34615384615384615,928.058380529097,980.3442026896804,0.52547068443609,0.9449257425621871,0.9737700276180344,1
17/06/2020Rio AveBenfica,Rio Ave,Benfica,17/06/2020,1.83,1.96,1.62,5.39,26.0,6,2,1,2,0,2,1.3461538461538463,2.076923076923077,1.0,0.6153846153846154,1.2,1.0,1.0,0.8,3.4285714285714284,1.3333333333333333,1.0,0.3076923076923077,0.46153846153846156,1090.1016790070673,1302.676584978472,0.30560933158161047,0.9748827223871407,1.210855064473063,1
18/06/2020BoavistaSetubal,Boavista,Setubal,18/06/2020,2.55,1.49,3.92,2.06,26.0,10,12,1,2,0,2,0.7692307692307693,0.7692307692307693,0.9230769230769231,1.1538461538461537,0.4,1.0,1.0,1.4,1.8571428571428572,0.6666666666666666,1.3333333333333333,0.15384615384615385,0.34615384615384615,986.6864874414922,985.5408596837725,0.600979290087401,0.723013604134504,0.8490435424282797,1
18/06/2020Sp LisbonTondela,Sp Lisbon,Tondela,18/06/2020,1.87,1.92,7.62,1.41,26.0,4,14,1,2,0,0,1.5384615384615385,0.8461538461538461,1.0769230769230769,1.1538461538461537,1.6,0.8,1.0,1.0,2.5714285714285716,1.6666666666666667,1.0,0.5,0.34615384615384615,1147.224394369854,943.2311260123187,0.8288121498110346,1.0750374689570323,0.8580288677522883,0
19/06/2020GuimaraesMoreirense,Guimaraes,Moreirense,19/06/2020,1.85,1.94,6.06,1.52,26.0,7,10,1,0,1,1,1.6538461538461537,1.3461538461538463,1.0769230769230769,1.2692307692307692,1.8,1.2,0.8,0.6,1.8571428571428572,1.6666666666666667,1.0,0.4230769230769231,0.4230769230769231,1070.1728775389918,1028.795121413961,0.6550115435607338,1.0562720977427609,1.03010563702181,0
19/06/2020FamalicaoSp Braga,Famalicao,Sp Braga,19/06/2020,1.82,1.96,2.01,3.48,26.0,5,4,3,0,1,1,1.6538461538461537,1.6538461538461537,1.6153846153846154,1.1538461538461537,1.8,2.0,1.0,1.4,4.0,1.6666666666666667,1.6666666666666667,0.6923076923076923,0.5384615384615384,1066.6131254078066,1132.2821920357703,0.5062323913309342,1.2297146966452321,1.174206180654077,0
21/06/2020Gil VicenteAves,Gil Vicente,Aves,21/06/2020,2.13,1.7,5.93,1.57,27.0,11,18,1,0,2,0,1.0,0.8518518518518519,1.2962962962962963,1.8888888888888888,0.8,0.2,1.4,1.8,3.0,0.6666666666666666,0.0,0.4444444444444444,0.5185185185185185,968.605915166387,812.9723693437393,0.7856415611735177,0.9607892678326628,0.9903607824993486,1
22/06/2020PortimonenseMaritimo,Portimonense,Maritimo,22/06/2020,2.31,1.59,3.5,2.13,27.0,17,15,1,2,1,1,0.7407407407407407,0.9259259259259259,1.3703703703703705,1.2962962962962963,1.0,0.8,1.2,1.4,3.2,1.3333333333333333,1.0,0.37037037037037035,0.4074074074074074,926.908342061834,948.1758687885418,0.5696753384572432,0.8966535796122704,0.8387879967150544,1
23/06/2020SetubalRio Ave,Setubal,Rio Ave,23/06/2020,2.3,1.61,1.94,4.17,27.0,12,6,1,1,3,2,0.7777777777777778,1.3333333333333333,1.2222222222222223,1.037037037037037,1.0,1.0,1.4,1.2,1.7142857142857142,1.3333333333333333,1.3333333333333333,0.37037037037037035,0.3333333333333333,969.5800312872685,1077.877305743803,0.44510793027602036,0.9172393524851504,0.9756903466397904,1
23/06/2020BenficaSanta Clara,Benfica,Santa Clara,23/06/2020,1.67,2.2,10.56,1.27,27.0,1,9,2,1,1,1,2.074074074074074,0.9259259259259259,0.6296296296296297,1.1481481481481481,1.2,1.4,1.0,1.6,3.3333333333333335,1.3333333333333333,2.0,0.48148148148148145,0.2962962962962963,1314.9009582417364,1019.4867116850871,0.8912422643437605,1.2118581758156433,0.9384806717991289,1
23/06/2020PortoBoavista,Porto,Boavista,23/06/2020,1.84,1.96,11.13,1.27,27.0,2,8,0,3,0,1,1.9259259259259258,0.8518518518518519,0.6666666666666666,0.9259259259259259,1.0,1.0,0.6,0.8,2.0,0.6666666666666666,1.3333333333333333,0.5185185185185185,0.18518518518518517,1312.9774459356313,1002.6473158379962,0.8992896156770378,1.0231920118669902,0.7810865956268751,1
24/06/2020TondelaPacos Ferreira,Tondela,Pacos Ferreira,24/06/2020,2.5,1.51,2.83,2.67,27.0,14,16,0,2,2,1,0.8148148148148148,0.8518518518518519,1.1851851851851851,1.4074074074074074,0.6,1.8,1.0,1.4,2.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.4444444444444444,936.38361200476,947.0395531516534,0.5845820105625393,0.852335429811039,0.9592956464219721,1
24/06/2020MoreirenseFamalicao,Moreirense,Famalicao,24/06/2020,1.86,1.92,2.42,2.84,27.0,10,6,1,0,1,0,1.3333333333333333,1.5925925925925926,1.2592592592592593,1.5555555555555556,1.0,1.6,0.6,0.6,6.0,0.6666666666666666,1.6666666666666667,0.4074074074074074,0.6666666666666666,1034.9955831563902,1066.3638297545692,0.5553675716716941,1.0164693854002214,1.1682289618129704,0
25/06/2020Sp BragaGuimaraes,Sp Braga,Guimaraes,25/06/2020,1.87,1.91,3.43,2.06,27.0,4,7,0,1,0,1,1.5925925925925926,1.6296296296296295,1.1111111111111112,1.0740740740740742,1.4,1.6,1.2,1.0,2.4285714285714284,0.6666666666666666,1.3333333333333333,0.5185185185185185,0.4074074074074074,1132.5314876890077,1063.9724157965625,0.689463033569798,1.115495871621373,1.0422894617993963,1
26/06/2020BelenensesSp Lisbon,Belenenses,Sp Lisbon,26/06/2020,2.16,1.69,1.65,5.44,27.0,14,4,1,2,2,0,0.8518518518518519,1.5555555555555556,1.5185185185185186,1.037037037037037,0.8,1.6,0.6,1.0,3.857142857142857,1.3333333333333333,1.6666666666666667,0.37037037037037035,0.48148148148148145,961.363030067124,1154.0719083774127,0.33040163550795637,0.9885785792831304,1.067904073631933,1
28/06/2020BoavistaSanta Clara,Boavista,Santa Clara,28/06/2020,2.71,1.45,2.97,2.57,28.0,10,8,0,4,4,3,0.8214285714285714,1.0357142857142858,1.0357142857142858,1.2142857142857142,1.0,2.2,1.4,1.8,3.3333333333333335,1.3333333333333333,2.3333333333333335,0.21428571428571427,0.32142857142857145,998.6189004650777,1055.1364022588375,0.5193931409724465,0.8202189591271043,1.0070817077213476,0
29/06/2020AvesMoreirense,Aves,Moreirense,29/06/2020,2.29,1.6,1.85,4.46,28.0,18,10,0,1,3,1,0.8214285714285714,1.3214285714285714,1.9285714285714286,1.25,0.0,1.0,1.8,0.6,2.6,0.0,0.6666666666666666,0.5357142857142857,0.39285714285714285,804.39803179068,1032.7808802895224,0.28664698581680365,1.0032914009612288,0.9998857794682361,0
29/06/2020MaritimoBenfica,Maritimo,Benfica,29/06/2020,1.8,1.99,1.46,6.95,28.0,16,2,2,3,3,4,0.9642857142857143,2.107142857142857,1.3571428571428572,0.75,1.0,1.6,1.6,1.6,3.4285714285714284,1.3333333333333333,2.3333333333333335,0.42857142857142855,0.5,930.9628823268316,1279.251267667986,0.16770831402659678,0.9083743881924216,1.3004425534697814,0
29/06/2020Pacos FerreiraPorto,Pacos Ferreira,Porto,29/06/2020,1.96,1.83,1.4,8.28,28.0,12,1,3,4,1,0,0.9285714285714286,2.0,1.3928571428571428,0.6428571428571429,1.8,1.4,1.4,0.6,3.0,1.6666666666666667,1.6666666666666667,0.4642857142857143,0.5357142857142857,970.422833574155,1317.0058613085498,0.16908304214702882,1.0051906254130787,1.0744538334922547,0
30/06/2020FamalicaoPortimonense,Famalicao,Portimonense,30/06/2020,1.93,1.87,3.38,2.11,28.0,5,17,1,3,1,2,1.5714285714285714,0.8214285714285714,1.5357142857142858,1.3928571428571428,1.2,1.6,0.6,1.6,3.0,1.3333333333333333,2.0,0.6428571428571429,0.39285714285714285,1068.578532621437,944.1213285235442,0.753874742764468,1.1491694121410336,0.9710405370494763,0
30/06/2020GuimaraesSetubal,Guimaraes,Setubal,30/06/2020,1.91,1.88,8.01,1.41,28.0,7,14,2,1,3,2,1.6428571428571428,0.7857142857142857,1.1428571428571428,1.25,1.6,1.2,1.6,1.8,2.4285714285714284,1.3333333333333333,1.3333333333333333,0.42857142857142855,0.39285714285714285,1051.5509371393543,951.7757140762277,0.7265730914955264,1.0798212191832783,0.932872305054206,0
30/06/2020Rio AveSp Braga,Rio Ave,Sp Braga,30/06/2020,1.99,1.82,2.28,3.14,28.0,6,4,2,3,1,2,1.3571428571428572,1.6428571428571428,1.0357142857142858,1.1428571428571428,1.4,1.6,1.4,1.4,2.0,1.3333333333333333,1.0,0.35714285714285715,0.5357142857142857,1095.6816229548438,1144.9529663462158,0.5297955903497994,0.9923195076867727,1.1556637155369565,1
01/07/2020BelenensesTondela,Belenenses,Tondela,01/07/2020,2.41,1.55,2.84,2.62,28.0,15,16,1,1,3,3,0.8571428571428571,0.8214285714285714,1.5714285714285714,1.25,1.0,0.8,1.2,1.2,1.2857142857142858,1.0,1.0,0.39285714285714285,0.35714285714285715,948.1469646468057,913.0003315822585,0.6468616825785967,1.0140627459567877,0.8931131783502484,0
01/07/2020Sp LisbonGil Vicente,Sp Lisbon,Gil Vicente,01/07/2020,2.0,1.8,6.31,1.53,28.0,3,11,3,3,1,0,1.6071428571428572,1.0714285714285714,1.0357142857142858,1.25,2.0,1.2,0.6,1.4,4.0,2.0,1.6666666666666667,0.5,0.4642857142857143,1167.287973797731,977.1802527194463,0.817171495612197,1.0954331400857584,0.9733337866223307,1
03/07/2020Santa ClaraMaritimo,Santa Clara,Maritimo,03/07/2020,2.31,1.61,3.28,2.34,29.0,10,12,0,2,1,0,1.0,1.0,1.206896551724138,1.3103448275862069,2.0,1.4,1.8,1.2,2.0,1.6666666666666667,2.0,0.3103448275862069,0.41379310344827586,1035.9121278977354,964.2545497657677,0.6932689191967667,0.9811113552122726,0.8937144284783162,0
04/07/2020SetubalPacos Ferreira,Setubal,Pacos Ferreira,04/07/2020,2.52,1.51,2.19,3.59,29.0,16,13,0,0,2,1,0.7586206896551724,0.896551724137931,1.2758620689655173,1.3793103448275863,1.0,1.6,2.0,1.2,3.0,0.6666666666666666,1.6666666666666667,0.3793103448275862,0.4482758620689655,940.8386377360488,963.6595118882739,0.5674819491695937,0.9232718588829979,0.9735452024238339,1
04/07/2020PortimonenseGuimaraes,Portimonense,Guimaraes,04/07/2020,2.18,1.67,2.15,3.41,29.0,17,7,1,2,0,0,0.8275862068965517,1.6551724137931034,1.3448275862068966,1.103448275862069,1.6,1.6,1.0,1.4,3.6,1.6666666666666667,1.6666666666666667,0.3793103448275862,0.41379310344827586,974.276318234123,1062.4880134795333,0.4738152410375022,0.9398923844984753,1.0687084812092476,0
04/07/2020BenficaBoavista,Benfica,Boavista,04/07/2020,1.78,2.02,10.71,1.27,29.0,2,9,0,1,2,0,2.0344827586206895,0.8275862068965517,0.7931034482758621,1.0,1.4,1.0,1.8,1.2,4.285714285714286,1.6666666666666667,1.3333333333333333,0.4827586206896552,0.20689655172413793,1245.9596002290498,1017.8431748261798,0.8476253047544948,1.2794551327628727,0.7990673729749194,1
04/07/2020Sp BragaAves,Sp Braga,Aves,04/07/2020,1.61,2.29,13.16,1.19,29.0,4,18,3,0,4,1,1.6896551724137931,0.7931034482758621,1.2413793103448276,1.896551724137931,1.6,0.0,2.0,1.6,2.2,2.0,0.0,0.5517241379310345,0.5172413793103449,1126.1447899602078,792.9321523580078,0.910607772570243,1.238964121199683,0.973129115584759,1
05/07/2020Gil VicenteRio Ave,Gil Vicente,Rio Ave,05/07/2020,2.3,1.6,2.01,3.83,29.0,13,5,1,4,2,3,1.0689655172413792,1.4482758620689655,1.2758620689655173,1.103448275862069,1.2,2.0,1.6,1.8,1.0,1.6666666666666667,2.3333333333333335,0.4827586206896552,0.3793103448275862,969.8671125439342,1114.4897993408517,0.3942307558913653,0.9794399517945047,1.0638460395195544,0
05/07/2020TondelaFamalicao,Tondela,Famalicao,05/07/2020,2.18,1.67,2.19,3.32,29.0,15,7,1,0,1,1,0.8275862068965517,1.5172413793103448,1.2413793103448276,1.5172413793103448,0.8,1.2,1.2,0.8,5.0,0.6666666666666666,0.3333333333333333,0.3448275862068966,0.6206896551724138,918.8747988854024,1038.4235429108583,0.4291731438175375,0.8879028103276887,1.1123074040264442,0
05/07/2020PortoBelenenses,Porto,Belenenses,05/07/2020,1.65,2.22,13.6,1.19,29.0,1,14,1,1,0,1,1.9655172413793103,0.8620689655172413,0.6206896551724138,1.5517241379310345,1.4,1.2,0.4,1.4,2.4285714285714284,1.6666666666666667,1.0,0.5172413793103449,0.3793103448275862,1323.769182994431,942.2724973436618,0.9307987295385538,1.040627865378689,1.0081467655049459,1
06/07/2020MoreirenseSp Lisbon,Moreirense,Sp Lisbon,06/07/2020,2.08,1.73,1.79,4.6,29.0,8,3,1,2,0,1,1.3103448275862069,1.6206896551724137,1.206896551724138,1.0344827586206897,0.8,2.0,0.6,0.8,2.7142857142857144,1.0,2.3333333333333335,0.3793103448275862,0.5172413793103449,1044.2467597221946,1174.6011139732432,0.4140063622465896,0.9698258784312089,1.1023052899899026,0
08/07/2020BoavistaMaritimo,Boavista,Maritimo,08/07/2020,2.38,1.56,2.8,2.6,30.0,9,12,1,1,3,0,0.8333333333333334,1.0,1.0666666666666667,1.2666666666666666,1.2,1.4,1.6,1.0,1.7142857142857142,0.6666666666666666,1.6666666666666667,0.23333333333333334,0.4,1011.7481870163597,991.9853065336383,0.6263796954556908,0.821640620501644,0.8694137529452135,0
08/07/2020AvesSetubal,Aves,Setubal,08/07/2020,2.14,1.69,1.92,4.0,30.0,18,16,0,2,4,3,0.7666666666666667,0.8,1.9666666666666666,1.3333333333333333,0.0,1.2,2.0,2.4,2.4,0.0,1.0,0.5333333333333333,0.4,789.3564632608175,918.1393597692651,0.41620267066651645,0.9890427297786017,0.9798256330945077,0
09/07/2020Rio AvePortimonense,Rio Ave,Portimonense,09/07/2020,2.05,1.75,4.15,1.85,30.0,6,17,0,0,1,1,1.4,0.8,1.1,1.3333333333333333,1.6,1.4,1.4,1.2,2.6,2.0,1.3333333333333333,0.36666666666666664,0.36666666666666664,1090.2590295765062,955.3237085926229,0.7648943150558644,1.0310735702891742,0.9116119425741471,1
09/07/2020TondelaPorto,Tondela,Porto,09/07/2020,1.79,2.02,1.33,9.53,30.0,15,1,0,5,1,0,0.8,2.066666666666667,1.2333333333333334,0.6,0.8,2.2,1.4,0.0,1.8571428571428572,0.6666666666666666,3.3333333333333335,0.3333333333333333,0.5333333333333333,901.7078731327008,1326.5372338128889,0.11480611092940983,0.8614883107093168,1.0877883789051044,1
09/07/2020FamalicaoBenfica,Famalicao,Benfica,09/07/2020,1.74,2.06,1.58,5.37,30.0,5,2,1,3,0,1,1.5,2.066666666666667,1.4666666666666666,0.8,1.0,2.0,0.6,2.0,4.0,0.6666666666666666,2.0,0.6,0.5,1055.5904686635597,1252.05458803887,0.32563684351123423,1.0792170216586652,1.3155990905666677,0
10/07/2020GuimaraesGil Vicente,Guimaraes,Gil Vicente,10/07/2020,1.99,1.79,5.44,1.61,30.0,7,12,1,1,0,0,1.6333333333333333,1.0666666666666667,1.0666666666666667,1.2333333333333334,1.4,1.4,1.0,1.4,4.0,1.6666666666666667,1.6666666666666667,0.4,0.4666666666666667,1081.4406231210332,994.0978823082796,0.7121271574580653,1.0365520890144087,0.9492676669987776,1
10/07/2020Sp LisbonSanta Clara,Sp Lisbon,Santa Clara,10/07/2020,2.15,1.68,5.51,1.63,30.0,3,9,0,0,0,1,1.5666666666666667,0.9666666666666667,1.0,1.2,1.6,1.4,0.4,1.6,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.5,0.3,1171.1613684631068,1008.1813711298648,0.7926774619601037,1.0471900254904074,0.9544343005009033,0
10/07/2020Pacos FerreiraSp Braga,Pacos Ferreira,Sp Braga,10/07/2020,1.92,1.86,1.88,3.99,30.0,13,4,3,4,2,0,0.9666666666666667,1.7666666666666666,1.4,1.2,1.6,2.0,1.2,1.4,3.4,2.0,3.3333333333333335,0.4666666666666667,0.5666666666666667,986.3587898550576,1129.720479057398,0.3959655955215727,1.033178402583521,1.2592249444645767,1
11/07/2020BelenensesMoreirense,Belenenses,Moreirense,11/07/2020,2.15,1.69,2.91,2.44,30.0,14,8,0,0,5,0,0.8333333333333334,1.2666666666666666,1.6666666666666667,1.1666666666666667,0.8,0.6,2.4,0.6,2.142857142857143,0.6666666666666666,0.6666666666666666,0.4,0.36666666666666664,939.504446525204,1047.686505232331,0.445271746605924,1.0538352587242834,0.9213345845096484,0
13/07/2020MaritimoRio Ave,Maritimo,Rio Ave,13/07/2020,2.11,1.72,2.01,3.8,31.0,12,5,1,2,0,1,1.0,1.4193548387096775,1.2258064516129032,1.096774193548387,1.6,1.8,0.8,1.6,1.7142857142857142,1.3333333333333333,2.0,0.3870967741935484,0.3870967741935484,1017.040494351866,1099.6632569742717,0.4818423727468626,0.8502846076961235,1.0453373708991949,0
13/07/2020SetubalFamalicao,Setubal,Famalicao,13/07/2020,1.98,1.82,2.19,3.25,31.0,16,6,0,1,1,1,0.7741935483870968,1.4838709677419355,1.3225806451612903,1.4516129032258065,0.8,0.6,2.2,0.6,3.0,0.6666666666666666,0.6666666666666666,0.3870967741935484,0.5806451612903226,894.7874665959257,1062.5649949231104,0.36288765775220316,0.9510559246821001,1.055660569823812,1
14/07/2020Santa ClaraAves,Santa Clara,Aves,14/07/2020,1.98,1.84,5.12,1.64,31.0,12,18,0,1,1,0,0.9354838709677419,0.7741935483870968,1.1935483870967742,1.903225806451613,1.0,0.2,1.4,1.6,1.3333333333333333,0.0,0.3333333333333333,0.2903225806451613,0.5161290322580645,999.888469608269,812.7083564341568,0.8146401992139737,0.9258113159002945,0.9600023883320564,1
14/07/2020PortimonenseBoavista,Portimonense,Boavista,14/07/2020,2.27,1.62,5.32,1.64,31.0,17,11,1,0,2,1,0.8064516129032258,0.8064516129032258,1.3548387096774193,1.064516129032258,1.2,1.0,1.2,1.8,2.2,0.6666666666666666,0.6666666666666666,0.3870967741935484,0.22580645161290322,945.9194811948574,986.692999198132,0.5419613586094033,0.9242231192712128,0.8035625964091049,1
14/07/2020BenficaGuimaraes,Benfica,Guimaraes,14/07/2020,1.83,1.96,5.26,1.6,31.0,2,7,1,1,1,2,2.032258064516129,1.6129032258064515,0.8064516129032258,1.096774193548387,1.8,1.4,1.8,1.2,2.857142857142857,1.3333333333333333,1.3333333333333333,0.4838709677419355,0.41935483870967744,1245.0800617793193,1052.9555368227107,0.8188996215007636,1.286883043665109,1.047931103819664,0
14/07/2020Gil VicenteTondela,Gil Vicente,Tondela,14/07/2020,2.33,1.59,3.01,2.4,31.0,9,15,2,1,1,3,1.096774193548387,0.8064516129032258,1.2258064516129032,1.2903225806451613,1.6,0.6,1.0,2.0,2.0,1.3333333333333333,0.6666666666666666,0.4838709677419355,0.3548387096774194,1022.5829686066022,897.1156286955244,0.7549520733096731,0.959688494809949,0.8919576115357803,1
15/07/2020MoreirensePacos Ferreira,Moreirense,Pacos Ferreira,15/07/2020,2.27,1.62,2.78,2.6,31.0,8,13,1,1,0,5,1.2580645161290323,0.967741935483871,1.1290322580645162,1.5161290322580645,0.8,1.8,0.4,2.0,2.4,0.6666666666666666,1.3333333333333333,0.3548387096774194,0.4838709677419355,1065.497375096568,970.5201660341946,0.7210518558784061,0.8942461536798857,1.0768161969353498,0
15/07/2020Sp BragaBelenenses,Sp Braga,Belenenses,15/07/2020,1.58,2.33,10.23,1.26,31.0,4,14,5,0,1,1,1.8709677419354838,0.8064516129032258,1.1935483870967742,1.6451612903225807,3.0,0.6,1.4,2.4,3.4285714285714284,4.0,0.3333333333333333,0.5806451612903226,0.3870967741935484,1145.559102878261,921.6935766609671,0.8444378684643894,1.3124101436826723,1.0228511363523756,0
15/07/2020PortoSp Lisbon,Porto,Sp Lisbon,15/07/2020,1.78,2.02,4.49,1.75,31.0,1,3,3,1,1,0,2.096774193548387,1.5483870967741935,0.6129032258064516,0.967741935483871,2.6,1.6,0.2,0.4,2.142857142857143,3.0,1.0,0.5483870967741935,0.4838709677419355,1331.1294782500652,1179.4542699847027,0.7817792207459976,1.1262615084187262,1.0157853452962942,0
18/07/2020Rio AveSanta Clara,Rio Ave,Santa Clara,18/07/2020,1.93,1.85,6.31,1.51,32.0,6,10,0,3,0,0,1.375,1.0,1.0625,1.15625,1.6,1.4,1.2,1.2,2.6666666666666665,0.6666666666666666,1.0,0.375,0.3125,1098.936951884146,1007.30286163971,0.7171646685368626,0.9930705023542351,0.9420205946152983,1
18/07/2020FamalicaoBoavista,Famalicao,Boavista,18/07/2020,2.08,1.74,6.15,1.54,32.0,5,12,2,1,1,2,1.5,0.8125,1.4375,1.09375,1.0,0.6,0.8,2.0,1.0,1.3333333333333333,0.6666666666666666,0.59375,0.25,1077.0805012331984,968.3714535425082,0.7366699885070329,1.0659653140312202,0.828303855369264,1
19/07/2020BelenensesGil Vicente,Belenenses,Gil Vicente,19/07/2020,2.31,1.59,3.1,2.33,32.0,14,9,1,3,1,2,0.8125,1.15625,1.625,1.25,0.6,2.0,2.2,1.0,2.0,0.3333333333333333,2.0,0.375,0.5,935.4710913995427,1032.3848856742152,0.46134522410837864,1.0021868566134133,1.0238170210737252,0
19/07/2020GuimaraesMaritimo,Guimaraes,Maritimo,19/07/2020,1.8,1.99,4.98,1.65,32.0,7,12,0,0,2,0,1.5625,0.96875,1.125,1.1875,1.2,1.2,1.4,0.6,2.142857142857143,0.6666666666666666,0.6666666666666666,0.40625,0.375,1045.7115216827412,1017.7667994419915,0.6373348304753771,1.0266174043682963,0.8077703773113173,0
20/07/2020Pacos FerreiraPortimonense,Pacos Ferreira,Portimonense,20/07/2020,2.1,1.72,2.6,2.86,32.0,13,15,1,2,1,1,0.96875,0.84375,1.5,1.34375,1.6,1.4,2.0,1.2,2.0,1.6666666666666667,1.0,0.46875,0.40625,979.3622402693309,964.2410268504813,0.6201057474783559,1.0677058003371014,0.9526794506547774,1
