"GameIndex","HomeTeam","AwayTeam","Date","AvgO25","AvgU25","AvgH","AvgA","AvgD","Played","TG","HtPos","AtPos","HtSGLG","AtSGLG","HtCGLG","AtCGLG","HtASGPG","AtASGPG","HtACGPG","AtACGPG","HtASGP5G","AtASGP5G","HtACGP5G","AtACGP5G","AGTM","HtASGP3G","AtASGP3G","HtACGP3G","AtACGP3G","HtpercentGO","AtpercentGO","FTR","elo_ht","elo_at","win_e_ht","tilt_ht","tilt_at"
"15/02/2022PisaVicenza","Pisa","Vicenza","15/02/2022",2.03,1.76,1.84,4.57,3.28,22,4,3,19,0,0,0,0,1.27272727272727,0.954545454545455,0.727272727272727,1.81818181818182,0.8,1.2,0.8,1.6,4,0.333333333333333,0.666666666666667,0.333333333333333,1,0.227272727272727,0.5,"D",1088.33250384677,875.794671672636,0.835678393047739,0.883258371421243,1.05900895369432
"15/02/2022PordenoneCittadella","Pordenone","Cittadella","15/02/2022",2.21,1.64,3.08,2.38,3.1,22,1,20,10,1,0,4,2,0.818181818181818,1.13636363636364,1.95454545454545,1.09090909090909,0.8,1,2,1.4,1.2,1,0.333333333333333,1.66666666666667,1,0.454545454545455,0.272727272727273,"A",876.216630427182,1044.55192405254,0.362145649315495,1.05848454766445,0.843217407312484
"15/02/2022SpalReggina","Spal","Reggina","15/02/2022",2.12,1.69,2.04,3.73,3.26,22,4,15,14,0,1,4,0,1.09090909090909,0.772727272727273,1.45454545454545,1.31818181818182,0.4,0.4,2,1.2,3,0.333333333333333,0.333333333333333,1.66666666666667,1,0.454545454545455,0.318181818181818,"A",977.558206514693,966.522037959392,0.61455072378766,0.983775448050104,0.868646761690785
"15/02/2022TernanaMonza","Ternana","Monza","15/02/2022",1.85,1.93,3.04,2.31,3.27,22,1,13,5,0,4,0,0,1.45454545454545,1.54545454545455,1.45454545454545,1.09090909090909,1.2,2,1.2,1.6,2,1,2.33333333333333,0.333333333333333,1,0.409090909090909,0.454545454545455,"A",988.488216268845,1121.73316395404,0.409975300225702,1.16176313267484,1.10650292236488
"16/02/2022AlessandriaLecce","Alessandria","Lecce","16/02/2022",1.92,1.85,4.24,1.86,3.39,22,2,16,2,1,1,1,1,1.09090909090909,1.63636363636364,1.5,0.863636363636364,1,1.4,1.2,0.8,5,1,1.33333333333333,1.33333333333333,1,0.318181818181818,0.5,"D",968.231288876217,1160.75521424143,0.330637255140366,0.972148116516029,1.0507991417382
"16/02/2022BeneventoAscoli","Benevento","Ascoli","16/02/2022",1.9,1.87,1.68,5,3.63,22,2,6,10,1,1,1,1,1.54545454545455,1.36363636363636,0.954545454545455,1.31818181818182,1,1.8,1,1.8,3,0.333333333333333,1.33333333333333,1,1,0.363636363636364,0.454545454545455,"A",1131.57076296662,1030.62383713994,0.727911092177968,1.02415311071634,1.03906004113463
"16/02/2022CrotoneBrescia","Crotone","Brescia","16/02/2022",2.02,1.77,2.64,2.68,3.16,22,1,18,5,0,1,1,1,1,1.54545454545455,1.59090909090909,1,1.2,1,0.8,0.6,3.33333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.454545454545455,0.318181818181818,"A",930.302650551232,1112.0586537164,0.344496604496013,1.00823603892615,1.01521511787746
"16/02/2022FrosinoneComo","Frosinone","Como","16/02/2022",1.93,1.85,1.67,5.43,3.53,22,3,7,12,0,1,3,1,1.54545454545455,1.27272727272727,0.954545454545455,1.22727272727273,2,0.8,0.8,1.2,2,1,1,1,1,0.454545454545455,0.272727272727273,"A",1102.07303147532,1019.09702237151,0.706946673608937,0.999490065400721,0.981597856159807
"19/02/2022AscoliAlessandria","Ascoli","Alessandria","19/02/2022",2.06,1.73,2.22,3.49,3.03,23,3,9,15,2,1,0,1,1.39130434782609,1.08695652173913,1.26086956521739,1.47826086956522,2,1.2,1,1,4,1,1,0.666666666666667,1,0.434782608695652,0.304347826086957,"H",1059.74027744444,975.005799963212,0.709039430796896,1.02616369924077,0.961606977030942
"19/02/2022MonzaPisa","Monza","Pisa","19/02/2022",2.12,1.69,2.01,3.92,3.2,23,3,5,4,1,2,0,2,1.52173913043478,1.30434782608696,1.04347826086957,0.782608695652174,2,0.8,1,1.2,2.33333333333333,2.33333333333333,1,1,1,0.434782608695652,0.260869565217391,"A",1138.13217887693,1074.90536710754,0.682853192415789,1.06839298943209,0.914637779211939
"19/02/2022ParmaTernana","Parma","Ternana","19/02/2022",1.99,1.78,2.05,3.73,3.21,23,5,13,14,1,0,3,1,1.17391304347826,1.39130434782609,1.17391304347826,1.43478260869565,1.2,1,1.2,1.2,2.66666666666667,1.66666666666667,0.666666666666667,1.33333333333333,0.333333333333333,0.434782608695652,0.391304347826087,"A",1037.25630215989,972.08920134596,0.685267105857014,0.904915475005817,1.1217499396004
"19/02/2022RegginaPordenone","Reggina","Pordenone","19/02/2022",2.22,1.62,2,3.98,3.15,23,2,12,20,3,0,1,1,0.869565217391304,0.782608695652174,1.30434782608696,1.91304347826087,0.8,0.6,1.2,1.4,2.33333333333333,1.33333333333333,0.666666666666667,1,2,0.347826086956522,0.434782608695652,"H",991.104065195804,861.730804115502,0.759087813501882,0.906533793955002,1.02927899571008
"19/02/2022VicenzaSpal","Vicenza","Spal","19/02/2022",2.09,1.71,2.47,3,3.02,23,2,19,16,2,1,2,3,1,1.08695652173913,1.82608695652174,1.52173913043478,1,0.6,1.4,1.8,3.8,0.666666666666667,0.666666666666667,1.33333333333333,2.66666666666667,0.521739130434783,0.478260869565217,"D",889.221808411863,952.976179278281,0.508987172872914,1.09663223006191,1.02668395100529
"19/02/2022PerugiaCremonese","Perugia","Cremonese","19/02/2022",2.12,1.69,2.71,2.81,2.92,23,0,8,1,2,3,1,1,1.17391304347826,1.65217391304348,0.869565217391304,0.956521739130435,1.6,2.2,0.8,1,3,2,2.66666666666667,0.333333333333333,1,0.304347826086957,0.434782608695652,"D",1070.03073396418,1141.57739286354,0.497774134477092,0.887223368173721,1.09016154010179
"20/02/2022BresciaFrosinone","Brescia","Frosinone","20/02/2022",1.97,1.8,2.48,2.94,3.07,23,4,4,8,1,1,0,2,1.52173913043478,1.52173913043478,0.956521739130435,1,1,1.4,0.4,1.2,2.28571428571429,0.666666666666667,1,0.333333333333333,1.66666666666667,0.304347826086957,0.478260869565217,"D",1125.83851773167,1073.79516409668,0.668750174403101,0.984290986769684,1.01064039000544
"20/02/2022CittadellaBenevento","Cittadella","Benevento","20/02/2022",2.08,1.71,2.94,2.51,3.03,23,1,10,9,1,0,0,2,1.1304347826087,1.47826086956522,1.04347826086957,1,1,0.4,1.2,1.2,2.42857142857143,0.333333333333333,0.333333333333333,0.666666666666667,1,0.260869565217391,0.347826086956522,"A",1059.03775036422,1102.45432266211,0.538182250581376,0.819951475039371,1.01144178688078
"20/02/2022ComoCosenza","Como","Cosenza","20/02/2022",2.17,1.65,1.91,4.23,3.24,23,3,12,17,2,1,1,2,1.30434782608696,0.782608695652174,1.21739130434783,1.52173913043478,1,0.6,1.2,1.2,2,1.33333333333333,0.333333333333333,1,0.666666666666667,0.304347826086957,0.347826086956522,"H",1047.37488975015,883.398888264859,0.793618115902104,0.992548575037731,0.905453626023442
"20/02/2022LecceCrotone","Lecce","Crotone","20/02/2022",1.8,1.98,1.57,5.69,3.94,23,3,3,18,1,0,1,1,1.60869565217391,0.956521739130435,0.869565217391304,1.56521739130435,1.4,0.4,1,0.8,2.66666666666667,1,0,1,0.666666666666667,0.478260869565217,0.434782608695652,"H",1153.98070315444,916.52278653597,0.854441496479849,1.0394051780657,0.977524495228371
"22/02/2022AlessandriaPerugia","Alessandria","Perugia","22/02/2022",2.42,1.54,3.08,2.49,2.94,24,3,16,9,0,0,3,0,1.04166666666667,1.125,1.54166666666667,0.833333333333333,0.8,1.2,1.6,0.4,2,0.666666666666667,1.66666666666667,1.66666666666667,0.333333333333333,0.333333333333333,0.291666666666667,"A",963.367376125381,1070.1197662192,0.447305445697404,0.971996831368606,0.842862199765035
"22/02/2022CremoneseVicenza","Cremonese","Vicenza","22/02/2022",1.93,1.84,1.63,5.64,3.65,24,0,2,19,0,1,0,1,1.58333333333333,1,0.916666666666667,1.79166666666667,1.8,1,1,1.2,2,1.66666666666667,1,0.333333333333333,1,0.416666666666667,0.5,"D",1141.48836060852,888.862319820424,0.864968513507333,1.0356534630967,1.08076100160643
"22/02/2022PisaParma","Pisa","Parma","22/02/2022",2.1,1.71,2.13,3.52,3.19,24,0,3,14,2,2,1,3,1.33333333333333,1.20833333333333,0.791666666666667,1.25,1,1.6,0.8,1.6,2,1.33333333333333,2.33333333333333,1,2.33333333333333,0.291666666666667,0.458333333333333,"D",1102.21949539107,1009.84561788519,0.718027699099075,0.92506500079726,0.948816129055311
"22/02/2022PordenoneMonza","Pordenone","Monza","22/02/2022",2.09,1.72,4.12,1.91,3.33,24,5,20,5,0,1,2,2,0.75,1.5,1.91666666666667,1.08333333333333,0.6,1.8,1.6,1,2.66666666666667,0.333333333333333,2,2.33333333333333,0.666666666666667,0.416666666666667,0.458333333333333,"A",852.09431501674,1110.8180505934,0.252300273709591,1.02193915940686,1.08057307940236
"22/02/2022SpalTernana","Spal","Ternana","22/02/2022",1.95,1.83,2.6,2.69,3.23,24,6,15,13,1,3,1,2,1.08333333333333,1.45833333333333,1.5,1.45833333333333,0.6,1.2,1.8,0.8,2.66666666666667,0.666666666666667,1,2.66666666666667,1,0.458333333333333,0.416666666666667,"H",953.335667869719,999.499885620661,0.534248758274096,1.01182506295577,1.1761700013505
"23/02/2022BeneventoComo","Benevento","Como","23/02/2022",1.97,1.81,1.77,4.55,3.53,24,5,7,11,1,2,0,1,1.45833333333333,1.33333333333333,0.958333333333333,1.20833333333333,0.4,1.4,1,1,2,0.666666666666667,1.66666666666667,1,1,0.333333333333333,0.333333333333333,"H",1123.98160854784,1055.63016505805,0.689207024097334,0.985261384860728,1.0091862738148
"23/02/2022BresciaAscoli","Brescia","Ascoli","23/02/2022",2.12,1.69,1.88,4.2,3.38,24,2,4,8,2,3,2,0,1.54166666666667,1.45833333333333,1,1.20833333333333,1,1.8,0.8,0.6,1.66666666666667,1.33333333333333,2,1,0.333333333333333,0.333333333333333,0.458333333333333,"H",1119.08850801975,1071.37870128227,0.663201062214012,1.01423416830278,1.03725106821414
"23/02/2022CrotoneCosenza","Crotone","Cosenza","23/02/2022",2.17,1.66,1.96,4.02,3.25,24,6,19,17,0,1,3,2,0.916666666666667,0.791666666666667,1.625,1.54166666666667,0.2,0.6,1.2,1,0.8,0,0.666666666666667,1.66666666666667,1.33333333333333,0.458333333333333,0.375,"D",910.700446871076,875.143612956959,0.647400847768002,0.986373593821275,0.920631386654262
"23/02/2022FrosinoneReggina","Frosinone","Reggina","23/02/2022",2.12,1.69,1.65,5.45,3.63,24,3,9,12,2,2,2,0,1.54166666666667,0.916666666666667,1.04166666666667,1.25,1.2,1.2,1.4,0.8,2,1,2,2.33333333333333,0.333333333333333,0.5,0.333333333333333,"H",1080.54517380859,1000.74055429457,0.703150274992466,1.04138514848579,0.900069259384011
"23/02/2022LecceCittadella","Lecce","Cittadella","23/02/2022",1.94,1.83,1.79,4.61,3.46,24,3,1,10,3,0,0,1,1.66666666666667,1.08333333333333,0.833333333333333,1.04166666666667,1.6,0.4,0.8,0.8,3.6,1.66666666666667,0.333333333333333,0.666666666666667,1,0.5,0.25,"A",1159.80304281933,1037.5104644785,0.751555319213567,1.04881445521791,0.798727654220509
"26/02/2022ComoBrescia","Como","Brescia","26/02/2022",2.03,1.76,3.03,2.37,3.18,25,2,11,1,0,2,5,0,1.28,1.56,1.36,0.96,1.2,1.2,1.8,0.6,6,1.33333333333333,1.66666666666667,2.33333333333333,0.666666666666667,0.36,0.32,"D",1043.19844816692,1132.56046518467,0.472164508285192,1.06022286926713,1.00208592945231
"26/02/2022CosenzaAlessandria","Cosenza","Alessandria","26/02/2022",2.27,1.61,2.75,2.76,2.94,25,3,17,16,3,1,3,2,0.88,1.04,1.6,1.56,1,0.8,1.4,1.6,1,1.66666666666667,0.666666666666667,2.33333333333333,2,0.4,0.36,"H",881.039648650266,945.475157733572,0.508007130708059,0.9962575753472,0.994583003381905
"26/02/2022ParmaSpal","Parma","Spal","26/02/2022",2.04,1.75,1.98,3.85,3.32,25,4,14,15,0,5,0,1,1.16,1.24,1.2,1.48,1.4,1.6,1.4,2,4,1,2.33333333333333,2,1.66666666666667,0.44,0.48,"H",1018.56672480049,971.965718555788,0.661773891273874,0.901375322602546,1.06325987735112
"26/02/2022TernanaCremonese","Ternana","Cremonese","26/02/2022",1.96,1.82,3.06,2.34,3.21,25,3,13,3,1,0,5,0,1.44,1.52,1.6,0.88,1.2,1.6,1.6,0.6,3.66666666666667,1.33333333333333,1,2.66666666666667,0.333333333333333,0.44,0.4,"A",980.869834934593,1126.88962166066,0.392311762823824,1.23595907747807,0.983870789941869
"26/02/2022VicenzaPordenone","Vicenza","Pordenone","26/02/2022",2.13,1.69,1.95,4.03,3.27,25,1,19,20,0,1,0,4,0.96,0.76,1.72,2,0.6,0.6,1,2.4,3.66666666666667,1,0.333333333333333,1,2.33333333333333,0.48,0.44,"H",903.461058768288,842.002301269994,0.680645030808124,1.02672295152611,1.06338568776445
"26/02/2022PerugiaBenevento","Perugia","Benevento","26/02/2022",2.3,1.59,2.43,3.09,3.02,25,1,8,6,2,5,1,0,1.16,1.6,0.84,0.92,1.6,1.4,0.4,0.6,2.42857142857143,1.33333333333333,2,0.666666666666667,0.666666666666667,0.32,0.36,"A",1088.011984611,1136.41332543896,0.531043048357999,0.862447686068108,1.03508805018373
"27/02/2022AscoliCrotone","Ascoli","Crotone","27/02/2022",2.23,1.62,2.23,3.49,3.02,25,3,9,19,0,3,2,3,1.4,1,1.24,1.68,1.2,0.6,0.8,1.6,3.6,1.66666666666667,1,0.666666666666667,2.33333333333333,0.44,0.48,"H",1057.90674411735,904.804411177769,0.783177459150478,1.02482713879195,1.06740024206445
"27/02/2022CittadellaFrosinone","Cittadella","Frosinone","27/02/2022",2.1,1.7,2.76,2.66,3.04,25,3,10,7,2,3,1,0,1.12,1.6,1.04,1,0.6,1.6,0.8,1.4,2.11111111111111,1,2,0.666666666666667,1.33333333333333,0.28,0.52,"H",1067.57268061521,1092.41916187102,0.564617717388537,0.815998721026886,1.0559774277982
"27/02/2022MonzaLecce","Monza","Lecce","27/02/2022",1.99,1.79,2.31,3.04,3.27,25,1,6,3,4,1,1,2,1.6,1.64,1.08,0.88,2.4,1.4,1.2,1,1.33333333333333,2,1.66666666666667,1,1,0.48,0.52,"A",1120.91006434015,1129.74082668261,0.587131286914374,1.12439760884293,1.07149320488664
"27/02/2022RegginaPisa","Reggina","Pisa","27/02/2022",2.17,1.65,3.37,2.23,3.1,25,1,13,5,0,0,3,0,0.88,1.28,1.32,0.76,1.2,1,1.2,0.8,1.66666666666667,1.66666666666667,1.33333333333333,1.33333333333333,1,0.36,0.28,"H",988.866566232146,1093.49838847576,0.450325243599493,0.91268136745233,0.878811750757396
"01/03/2022BeneventoCremonese","Benevento","Cremonese","01/03/2022",2.13,1.69,2.34,3.25,3.03,26,2,4,2,1,2,0,1,1.57692307692308,1.53846153846154,0.884615384615385,0.884615384615385,1.6,1.4,0.6,0.4,1.8,2.33333333333333,0.666666666666667,0,0.333333333333333,0.346153846153846,0.423076923076923,"D",1157.65504503209,1142.58209290227,0.620040228600245,1.00652346002268,0.983222547043452
"01/03/2022BresciaPerugia","Brescia","Perugia","01/03/2022",2.17,1.66,2.21,3.5,3.06,26,3,3,9,1,0,1,1,1.53846153846154,1.11538461538462,0.961538461538462,0.846153846153846,1.4,1.4,0.8,0.6,2.42857142857143,1.66666666666667,0.666666666666667,1,0.666666666666667,0.307692307692308,0.307692307692308,"H",1131.44705027811,1066.77026501787,0.684658064936186,0.989709549589957,0.838647329486354
"01/03/2022TernanaPordenone","Ternana","Pordenone","01/03/2022",2.06,1.74,1.68,5.31,3.55,26,1,14,20,1,0,2,1,1.42307692307692,0.730769230769231,1.61538461538462,1.96153846153846,1,0.4,2,2.4,4,1.66666666666667,0.333333333333333,3,2.33333333333333,0.461538461538462,0.423076923076923,"H",965.177363692975,829.22810037508,0.765942353039646,1.23514474118218,1.02969585493643
"01/03/2022AlessandriaComo","Alessandria","Como","01/03/2022",2.23,1.63,2.23,3.47,3.05,26,2,16,11,1,1,2,1,1.03846153846154,1.26923076923077,1.57692307692308,1.34615384615385,0.8,1.2,1.8,1.8,2,0.666666666666667,1,2.33333333333333,2.33333333333333,0.384615384615385,0.346153846153846,"D",925.795448194138,1044.31186307348,0.430629462922409,1.00507924219325,1.04712846230746
"02/03/2022FrosinoneCosenza","Frosinone","Cosenza","02/03/2022",1.89,1.88,1.43,7.62,4.27,26,1,8,17,0,2,3,1,1.53846153846154,0.923076923076923,1.07692307692308,1.57692307692308,1.2,1.4,2,1.6,2.2,1.66666666666667,2,1.66666666666667,2,0.538461538461538,0.423076923076923,"H",1075.00387162754,900.7193581897,0.803168203285727,1.07670808342089,1.00677148659734
"02/03/2022LecceAscoli","Lecce","Ascoli","02/03/2022",1.87,1.9,1.65,5.29,3.67,26,4,3,7,1,2,0,1,1.61538461538462,1.42307692307692,0.846153846153846,1.23076923076923,1.4,1.6,0.8,0.8,3,1.66666666666667,1.66666666666667,0.666666666666667,1,0.5,0.461538461538462,"H",1153.22607467945,1066.57964446339,0.711304834863356,1.03570584678766,1.02979712379842
"02/03/2022MonzaParma","Monza","Parma","02/03/2022",2.04,1.75,2.17,3.59,3.07,26,2,6,14,0,4,1,0,1.53846153846154,1.26923076923077,1.07692307692308,1.15384615384615,2,2.2,0.8,1.4,0,1.66666666666667,2,1.33333333333333,1,0.461538461538462,0.461538461538462,"D",1097.42481634332,1032.0957688277,0.685468075080745,1.0868432690769,0.931546863855504
"02/03/2022PisaCrotone","Pisa","Crotone","02/03/2022",2.05,1.74,1.79,4.61,3.45,26,5,5,19,0,1,1,2,1.23076923076923,1,0.769230769230769,1.69230769230769,0.8,0.8,0.8,2,2,0.666666666666667,1.33333333333333,0.666666666666667,2.66666666666667,0.269230769230769,0.5,"H",1071.51139695193,896.131510831736,0.804163148867406,0.856784615946,1.07257668889939
"02/03/2022RegginaVicenza","Reggina","Vicenza","02/03/2022",2.22,1.63,2.3,3.26,3.08,26,4,12,18,1,1,0,0,0.884615384615385,0.961538461538462,1.26923076923077,1.65384615384615,1.4,0.8,0.8,0.6,2,1,0.666666666666667,1,0.333333333333333,0.346153846153846,0.461538461538462,"H",1010.85355775597,916.235259663203,0.720636109637074,0.889805301556083,0.994194655353223
"02/03/2022SpalCittadella","Spal","Cittadella","02/03/2022",2.17,1.66,2.42,3.09,3.02,26,0,15,10,0,3,4,0,1.19230769230769,1.19230769230769,1.57692307692308,1,1.4,1.2,2.6,0.8,1.8,2,1.66666666666667,2,0.666666666666667,0.5,0.307692307692308,"D",958.436674528586,1084.98797085869,0.419327311578344,1.09885014529798,0.832018181319178
"05/03/2022CittadellaMonza","Cittadella","Monza","05/03/2022",2.19,1.65,2.69,2.73,3.04,27,3,8,6,0,1,0,1,1.14814814814815,1.51851851851852,0.962962962962963,1.07407407407407,1.2,1.4,0.4,1,1.33333333333333,1.66666666666667,1.66666666666667,0.333333333333333,1,0.296296296296296,0.444444444444444,"A",1081.76106352758,1090.00609098122,0.587948339754608,0.790417272253219,1.07544043755795
"05/03/2022ComoSpal","Como","Spal","05/03/2022",1.99,1.79,2.15,3.34,3.3,27,2,12,15,1,0,1,0,1.25925925925926,1.14814814814815,1.33333333333333,1.51851851851852,1.2,1.4,1.8,1.8,2,0.666666666666667,1.66666666666667,2.33333333333333,1.66666666666667,0.333333333333333,0.481481481481481,"A",1041.53704639599,961.663581859695,0.703232934724182,1.03456989623738,1.04390763803308
"05/03/2022ParmaReggina","Parma","Reggina","05/03/2022",2.09,1.72,1.66,5.36,3.6,27,2,14,11,1,3,1,1,1.25925925925926,0.962962962962963,1.14814814814815,1.25925925925926,1.6,1.8,1.4,1,3,1.66666666666667,1.33333333333333,0.333333333333333,1.33333333333333,0.444444444444444,0.37037037037037,"D",1039.5144941898,1022.0281134589,0.623307835636277,0.921773355344406,0.925782175955686
"05/03/2022PordenonePisa","Pordenone","Pisa","05/03/2022",2.14,1.68,3.96,1.98,3.25,27,1,20,4,0,3,1,2,0.703703703703704,1.2962962962963,1.92592592592593,0.814814814814815,0.2,1.4,1.8,1.2,2,0.333333333333333,1,2,1,0.407407407407407,0.296296296296296,"A",819.865792982446,1079.34487150055,0.251480956693505,0.994403496430842,0.90717881175115
"05/03/2022CremoneseBrescia","Cremonese","Brescia","05/03/2022",2.05,1.74,2.35,3.08,3.17,27,3,3,2,1,2,1,1,1.51851851851852,1.55555555555556,0.888888888888889,0.962962962962963,1.2,1.6,0.6,0.8,2.42857142857143,1,1.66666666666667,0.666666666666667,0.666666666666667,0.407407407407407,0.333333333333333,"H",1147.38370487415,1144.06072841343,0.603981135463869,0.973802172479197,1.01176785206472
"06/03/2022AscoliFrosinone","Ascoli","Frosinone","06/03/2022",2.14,1.67,2.94,2.46,3.1,27,2,9,7,1,1,3,0,1.40740740740741,1.51851851851852,1.2962962962963,1.03703703703704,1.6,1.4,1.2,1.4,2.11111111111111,1,1.33333333333333,2,1,0.481481481481481,0.518518518518518,"D",1055.03183455828,1082.87714300695,0.560369542707247,1.05554927628126,1.04273816041042
"06/03/2022CrotoneAlessandria","Crotone","Alessandria","06/03/2022",2.13,1.68,2.33,3.14,3.13,27,0,19,16,2,1,3,1,1.03703703703704,1.03703703703704,1.74074074074074,1.55555555555556,1.2,0.8,2.4,1.8,1,2,1,2.66666666666667,1.66666666666667,0.518518518518518,0.37037037037037,"D",888.29803628312,928.570264871622,0.542677501891848,1.13566330211636,0.993024986652407
"06/03/2022PerugiaLecce","Perugia","Lecce","06/03/2022",2.26,1.61,2.87,2.52,3.1,27,2,10,2,1,3,2,1,1.11111111111111,1.66666666666667,0.888888888888889,0.851851851851852,1,1.8,1,0.8,1,1,1.66666666666667,1.33333333333333,1,0.333333333333333,0.518518518518518,"D",1054.15658688256,1164.77388458455,0.441811851347688,0.857338809700045,1.06160575879699
"06/03/2022VicenzaTernana","Vicenza","Ternana","06/03/2022",1.96,1.81,2.5,2.81,3.22,27,4,18,14,1,1,3,0,0.962962962962963,1.40740740740741,1.7037037037037,1.55555555555556,1,1.2,1.2,2,3,0.666666666666667,1,1,2.33333333333333,0.481481481481481,0.444444444444444,"H",905.060703960275,974.539671085609,0.500749778708903,1.03439223136434,1.19281071526267
"11/03/2022ParmaCittadella","Parma","Cittadella","11/03/2022",2.05,1.75,2,3.79,3.32,28,2,13,10,1,1,1,2,1.25,1.14285714285714,1.14285714285714,1,1.6,1.2,1,0.8,2,2,1.33333333333333,0.666666666666667,0.666666666666667,0.428571428571429,0.321428571428571,"D",1034.5821818061,1058.24313146886,0.566294690009637,0.918891395417189,0.806687503995169
"12/03/2022LecceBrescia","Lecce","Brescia","12/03/2022",2.04,1.75,2.13,3.49,3.23,28,2,1,4,1,1,1,2,1.64285714285714,1.53571428571429,0.857142857142857,1,1.8,1.6,0.8,1.2,2.6,1.66666666666667,1.33333333333333,0.666666666666667,1.33333333333333,0.5,0.357142857142857,"D",1162.44635876895,1128.21997253555,0.645650675217133,1.05518147143409,1.02279361652097
"12/03/2022RegginaPerugia","Reggina","Perugia","12/03/2022",2.29,1.59,3.3,2.29,3.06,28,1,11,10,1,1,1,1,0.964285714285714,1.10714285714286,1.25,0.892857142857143,1.4,0.8,1,1,2,1.66666666666667,0.666666666666667,0.666666666666667,1.33333333333333,0.357142857142857,0.321428571428571,"A",1026.96042584259,1056.48411269816,0.557987972069695,0.922887682296299,0.852150639953182
"12/03/2022TernanaCosenza","Ternana","Cosenza","12/03/2022",2.03,1.76,1.77,4.79,3.41,27.5,2,14,17,1,0,3,1,1.39285714285714,0.888888888888889,1.60714285714286,1.55555555555556,1.4,1.4,2.4,1.8,4,1,1.66666666666667,1.66666666666667,1.66666666666667,0.464285714285714,0.407407407407407,"H",954.569664126379,892.846086810284,0.680976275082344,1.21051028084048,0.975008049120223
"12/03/2022BeneventoCrotone","Benevento","Crotone","12/03/2022",2,1.78,1.54,6.33,3.86,27.5,4,6,19,1,0,1,0,1.55555555555556,1,0.888888888888889,1.67857142857143,1.6,1.2,0.6,2.2,2.2,2.33333333333333,1,0.333333333333333,1.66666666666667,0.333333333333333,0.5,"H",1152.85343306021,886.590932126619,0.873877059225597,0.996879836582962,1.07888013701054
"12/03/2022FrosinoneAlessandria","Frosinone","Alessandria","12/03/2022",1.99,1.79,1.5,6.77,3.96,28,3,7,16,1,0,1,0,1.5,1,1.03571428571429,1.5,1.4,0.6,1.2,1.6,2,0.666666666666667,0.666666666666667,1.33333333333333,1,0.5,0.357142857142857,"H",1085.29192423599,930.277369028123,0.785040822822387,1.02849621466103,0.943373737319787
"12/03/2022MonzaVicenza","Monza","Vicenza","12/03/2022",1.85,1.93,1.64,5.24,3.75,28,4,5,18,2,3,1,1,1.53571428571429,1.03571428571429,1.07142857142857,1.67857142857143,1.6,1.2,1.2,1,2.33333333333333,1,1.66666666666667,1,1.33333333333333,0.464285714285714,0.5,"H",1113.52402303994,925.030710919505,0.815778952951589,1.09757768804319,1.04974109845444
"12/03/2022PordenoneComo","Pordenone","Como","12/03/2022",2.1,1.7,2.95,2.41,3.2,28,2,20,12,0,0,1,2,0.678571428571429,1.21428571428571,1.89285714285714,1.35714285714286,0.2,0.8,1.8,2,1,0,0.666666666666667,1,1.33333333333333,0.392857142857143,0.321428571428571,"D",809.806553783606,1013.40772590579,0.316680371679499,0.966729691895874,1.02115896759963
"12/03/2022SpalAscoli","Spal","Ascoli","12/03/2022",2.13,1.69,2.48,2.83,3.2,28,3,15,9,2,1,0,1,1.17857142857143,1.39285714285714,1.46428571428571,1.28571428571429,1.6,1.4,1.2,1.4,2,0.666666666666667,1.33333333333333,1.33333333333333,1.66666666666667,0.464285714285714,0.464285714285714,"A",989.792902349897,1052.61705332925,0.510325338194951,1.03037566606195,1.04113235351065
"13/03/2022PisaCremonese","Pisa","Cremonese","13/03/2022",2.25,1.61,2.33,3.25,3.04,28,3,4,2,1,2,0,1,1.28571428571429,1.53571428571429,0.785714285714286,0.892857142857143,1.2,1,0.8,0.6,3.8,1.33333333333333,1.66666666666667,1,1,0.285714285714286,0.428571428571429,"H",1089.40411069939,1163.22446075202,0.494502224024612,0.881932431177495,0.984414205030762
"15/03/2022BresciaBenevento","Brescia","Benevento","15/03/2022",2.12,1.7,2.14,3.55,3.17,28.5,4,4,6,1,3,1,1,1.51724137931034,1.60714285714286,1,0.892857142857143,1.4,2.2,1,0.4,2.6,1.33333333333333,1.66666666666667,1.33333333333333,0.666666666666667,0.344827586206897,0.357142857142857,"D",1134.04599881902,1157.8983506675,0.566023924464147,1.00956210702173,1.02118680671486
"15/03/2022CittadellaReggina","Cittadella","Reggina","15/03/2022",2.28,1.61,1.77,4.97,3.36,29,0,10,11,1,0,1,1,1.13793103448276,0.931034482758621,1,1.24137931034483,1.4,1,0.8,1.2,2.33333333333333,0.666666666666667,1.33333333333333,1,1,0.310344827586207,0.344827586206897,"D",1060.89491626068,1004.64090621333,0.674097487587965,0.809883844394113,0.90021332690915
"15/03/2022ComoTernana","Como","Ternana","15/03/2022",1.77,2.02,2.89,2.38,3.35,29,2,12,13,1,2,1,0,1.20689655172414,1.41379310344828,1.3448275862069,1.55172413793103,0.6,1.2,2,2,3,0.666666666666667,1.33333333333333,1.33333333333333,1,0.310344827586207,0.448275862068966,"D",1006.07493717937,967.330614257805,0.65157795141712,1.01147763187086,1.19101006913939
