GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
09/04/2023LeedsCrystal Palace,Leeds,Crystal Palace,09/04/2023,2.14,1.72,3.59,2.11,29.0,16,14,2,2,1,1,1.3103448275862069,0.8275862068965517,1.6896551724137931,1.3448275862068966,1.8,0.6,2.0,1.6,2.2,2.3333333333333335,1.0,0.5862068965517241,0.41379310344827586,995.5358961491053,1019.0063824726803,0.5665638803450184,1.14740214905735,0.7986196372604791
09/04/2023LiverpoolArsenal,Liverpool,Arsenal,09/04/2023,1.64,2.28,2.41,2.79,28.5,8,1,0,4,0,1,1.7142857142857142,2.413793103448276,1.1785714285714286,0.9310344827586207,2.0,3.6,1.0,0.8,4.153846153846154,0.3333333333333333,3.6666666666666665,0.5714285714285714,0.6551724137931034,1181.1124567117038,1296.4119339142685,0.43517572443954267,1.0524498314792723,1.3101742047359164
15/04/2023Aston VillaNewcastle,Aston Villa,Newcastle,15/04/2023,2.01,1.83,2.13,3.61,29.5,6,3,2,2,0,1,1.3666666666666667,1.6551724137931034,1.3333333333333333,0.7241379310344828,2.0,2.6,0.4,0.8,2.142857142857143,2.0,3.0,0.5,0.41379310344827586,1126.7933698249115,1229.6984819003505,0.45278681559304446,1.029215898483969,0.9549301656904435
15/04/2023ChelseaBrighton,Chelsea,Brighton,15/04/2023,1.91,1.91,2.68,2.67,29.0,11,7,0,1,1,2,0.9666666666666667,1.8571428571428572,1.0333333333333334,1.2857142857142858,1.0,1.8,1.2,1.4,2.6363636363636362,0.0,2.0,0.36666666666666664,0.6071428571428571,1040.9546104788537,1113.2436501629984,0.4967058547539209,0.8040922913093996,1.1407797874466614
15/04/2023EvertonFulham,Everton,Fulham,15/04/2023,2.21,1.69,3.78,2.07,29.5,17,10,0,0,2,1,0.7666666666666667,1.3448275862068966,1.4333333333333333,1.3793103448275863,1.2,0.8,1.4,2.0,2.4,1.0,0.3333333333333333,0.36666666666666664,0.6551724137931034,974.5009839049025,1001.1647374946963,0.5620444424534548,0.9324333403757236,0.9333794743089129
15/04/2023SouthamptonCrystal Palace,Southampton,Crystal Palace,15/04/2023,2.28,1.64,2.68,2.82,30.0,20,12,1,5,4,1,0.8,0.9666666666666667,1.7,1.3333333333333333,0.8,1.6,2.0,1.6,2.4615384615384617,1.3333333333333333,2.6666666666666665,0.5,0.43333333333333335,916.1798775372969,1041.668937686481,0.42081693252470453,0.9721026684923086,0.8632727370105027
15/04/2023TottenhamBournemouth,Tottenham,Bournemouth,15/04/2023,1.69,2.2,6.83,1.47,30.0,5,15,2,1,1,0,1.8333333333333333,0.9333333333333333,1.4,1.9,1.8,0.8,1.4,1.2,2.888888888888889,2.0,1.0,0.5333333333333333,0.4666666666666667,1161.5758521122882,982.2803924838681,0.8076885017925189,1.1909238905972515,1.0295913566421888
15/04/2023WolvesBrentford,Wolves,Brentford,15/04/2023,2.24,1.67,3.0,2.52,30.0,13,9,1,1,0,2,0.8,1.5666666666666667,1.4,1.3333333333333333,1.2,1.4,1.4,1.4,2.3333333333333335,1.3333333333333333,1.3333333333333333,0.4,0.5,1004.4276411731058,1081.2162318568207,0.4902316757588587,0.8980178454239367,1.075444814809988
15/04/2023Man CityLeicester,Man City,Leicester,15/04/2023,1.34,3.24,17.32,1.16,29.5,2,19,4,0,1,1,2.586206896551724,1.3333333333333333,0.9310344827586207,1.7333333333333334,3.0,0.8,0.6,1.8,3.5384615384615383,3.0,0.6666666666666666,0.6551724137931034,0.6,1342.1565504440373,940.0579003515871,0.9380582886581875,1.355373011983724,1.1491973177053352
16/04/2023West HamArsenal,West Ham,Arsenal,16/04/2023,1.8,2.04,1.57,5.92,29.5,15,1,1,2,0,2,0.9310344827586207,2.4,1.3448275862068966,0.9666666666666667,0.8,3.2,2.0,1.2,3.230769230769231,1.0,3.3333333333333335,0.27586206896551724,0.6666666666666666,1012.9043181768163,1293.81896289185,0.22897247172585766,1.000939017027471,1.320678618932383
16/04/2023Nott'm ForestMan United,Nott'm Forest,Man United,16/04/2023,1.78,2.05,1.69,5.0,29.5,18,4,0,2,2,0,0.8,1.5172413793103448,1.8,1.2758620689655173,0.8,0.6,2.0,1.8,3.0,0.6666666666666666,1.0,0.4,0.5517241379310345,946.973371798963,1185.8291708807737,0.2744796268125573,0.993568130736668,1.040861259546044
17/04/2023LeedsLiverpool,Leeds,Liverpool,17/04/2023,1.57,2.4,1.73,4.35,29.5,16,8,1,2,5,2,1.3,1.7241379310344827,1.8,1.206896551724138,2.0,2.0,2.8,1.4,4.2,1.3333333333333333,1.0,0.6,0.5862068965517241,972.8733409353046,1183.7054277341222,0.3077424877921269,1.2402913069684527,1.0608879223155119
