GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
04/03/18FreiburgBayern Munich,Freiburg,Bayern Munich,04/03/18,1.59,2.33,1.32,9.55,24.0,13,1,1,0,1,0,1.0416666666666667,2.2916666666666665,1.5833333333333333,0.75,1.0,2.2,1.0,0.8,4.333333333333333,1.0,1.3333333333333333,0.5,0.625,1024.700711722798,1282.8637662415501,0.2529096891113837,1.0030166663083209,1.1726978114229922,1
09/03/18MainzSchalke 04,Mainz,Schalke 04,09/03/18,2.13,1.71,2.13,3.62,25.0,16,2,0,1,0,0,1.16,1.56,1.68,1.2,1.0,1.4,1.4,1.0,2.0,1.0,1.6666666666666667,0.44,0.44,922.2327729668726,1084.5132155852993,0.3702349687317482,1.0744218192867656,1.0110280947192847,0
10/03/18Bayern MunichHamburg,Bayern Munich,Hamburg,10/03/18,1.38,3.01,21.82,1.13,25.0,1,17,4,0,0,0,2.36,0.72,0.72,1.4,2.0,0.4,0.4,1.2,3.3333333333333335,2.0,0.3333333333333333,0.64,0.4,1292.9801538060055,857.4681115692409,0.9483366651563995,1.193822313379632,0.8224834723255496,1
10/03/18HannoverAugsburg,Hannover,Augsburg,10/03/18,2.06,1.76,3.32,2.24,25.0,11,10,0,0,1,2,1.28,1.32,1.4,1.28,0.8,0.8,1.0,1.2,3.0,0.3333333333333333,0.3333333333333333,0.44,0.52,961.4187132820277,964.1444146439115,0.5956234064511258,0.9958617713717559,0.9769584030208182,1
10/03/18HerthaFreiburg,Hertha,Freiburg,10/03/18,2.24,1.64,3.73,2.11,25.0,12,13,0,0,1,4,1.2,1.0,1.24,1.68,0.6,0.6,0.8,1.4,2.6666666666666665,0.0,0.6666666666666666,0.32,0.52,990.6156549212074,1014.5843241583426,0.5658595099050208,0.9021163226022936,1.0210846010512549,0
10/03/18HoffenheimWolfsburg,Hoffenheim,Wolfsburg,10/03/18,1.8,2.01,4.88,1.71,25.0,7,15,2,1,0,2,1.6,1.12,1.52,1.32,1.8,1.0,1.2,1.8,1.6666666666666667,1.3333333333333333,1.0,0.52,0.44,1037.6398357190933,932.3325005832302,0.7328537976172305,1.1531227933550392,0.9446372779359162,1
10/03/18LeverkusenM'gladbach,Leverkusen,M'gladbach,10/03/18,1.64,2.25,4.79,1.7,25.0,5,8,2,2,1,2,1.8,1.32,1.32,1.48,0.8,0.6,1.2,1.0,4.666666666666667,1.3333333333333333,1.0,0.6,0.48,1063.2951148785698,979.3313000748232,0.7081233379913408,1.1769333483581532,1.0122388279999777,0
11/03/18DortmundEin Frankfurt,Dortmund,Ein Frankfurt,11/03/18,1.75,2.08,4.58,1.76,25.0,4,5,1,1,1,0,2.0,1.32,1.24,1.08,1.6,1.4,0.8,1.4,3.6666666666666665,1.0,1.0,0.6,0.52,1097.2754987812364,1046.2755782048987,0.6674183203881849,1.1915906439991069,0.9607206865789983,1
11/03/18StuttgartRB Leipzig,Stuttgart,RB Leipzig,11/03/18,2.02,1.8,2.65,2.71,25.0,10,6,3,1,2,1,0.92,1.52,1.16,1.36,1.4,1.2,0.6,1.0,1.0,1.6666666666666667,1.0,0.32,0.56,1009.7616684285979,1033.7925417577278,0.5657715420908077,0.8530009884666298,1.100060660098671,0
12/03/18Werder BremenFC Koln,Werder Bremen,FC Koln,12/03/18,1.74,2.09,4.32,1.82,25.0,14,18,2,2,2,3,0.96,0.96,1.2,1.84,1.6,1.8,1.0,2.4,3.0,1.0,1.6666666666666667,0.4,0.56,1000.7870598768106,903.5847815516883,0.7236208042998228,1.0416663059266282,1.1506825999173964,1
16/03/18FreiburgStuttgart,Freiburg,Stuttgart,16/03/18,2.4,1.56,2.89,2.67,26.0,14,10,0,0,0,0,0.9615384615384616,0.8846153846153846,1.6153846153846154,1.1153846153846154,0.6,1.2,1.4,0.4,3.0,0.3333333333333333,1.3333333333333333,0.5,0.3076923076923077,1017.2187045545435,1007.1308067449655,0.6132568318771523,0.970030370998692,0.8103509390432982,1
17/03/18AugsburgWerder Bremen,Augsburg,Werder Bremen,17/03/18,1.99,1.82,3.04,2.4,26.0,9,13,3,3,1,1,1.3846153846153846,1.0384615384615385,1.2692307692307692,1.1923076923076923,0.8,1.8,1.4,1.0,3.6666666666666665,1.3333333333333333,2.0,0.5384615384615384,0.4230769230769231,987.9693509019565,1011.8422277048178,0.5659949695819557,1.0084429168478417,1.0591069410278633,1
17/03/18Ein FrankfurtMainz,Ein Frankfurt,Mainz,17/03/18,2.02,1.8,5.65,1.65,26.0,5,16,2,0,3,1,1.3461538461538463,1.1153846153846154,1.1538461538461537,1.6538461538461537,1.8,1.0,1.4,1.2,3.6666666666666665,1.0,0.3333333333333333,0.5384615384615384,0.4230769230769231,1032.972311020426,907.4233742176027,0.75503895889163,0.9966060899548538,1.0404825722736115,1
17/03/18HamburgHertha,Hamburg,Hertha,17/03/18,2.51,1.52,2.99,2.58,26.0,17,11,0,0,6,0,0.6923076923076923,1.1538461538461537,1.5769230769230769,1.1923076923076923,0.2,0.4,2.2,0.6,2.0,0.0,0.0,0.4230769230769231,0.3076923076923077,855.4015781754969,987.9812745250065,0.41090202915014457,0.8818767699067135,0.8570105064721788,1
17/03/18M'gladbachHoffenheim,M'gladbach,Hoffenheim,17/03/18,1.67,2.19,2.55,2.71,26.0,10,7,0,3,2,0,1.2692307692307692,1.6538461538461537,1.5,1.4615384615384615,0.6,2.2,1.2,1.0,4.666666666666667,1.0,2.0,0.46153846153846156,0.5384615384615384,967.6562335944768,1048.325683814404,0.4846502517567689,0.9956135180908791,1.158983096878163,1
17/03/18WolfsburgSchalke 04,Wolfsburg,Schalke 04,17/03/18,2.21,1.66,2.16,3.59,26.0,15,2,0,1,3,0,1.0769230769230769,1.5384615384615385,1.3846153846153846,1.1538461538461537,0.8,1.4,2.2,0.6,2.6666666666666665,0.6666666666666666,1.3333333333333333,0.46153846153846156,0.4230769230769231,921.6466524879194,1099.3226143345694,0.3498195108996307,0.9494380339350713,0.9790913529033982,0
18/03/18DortmundHannover,Dortmund,Hannover,18/03/18,1.49,2.59,7.14,1.43,26.0,3,13,3,1,2,3,2.0384615384615383,1.2692307692307692,1.2692307692307692,1.4615384615384615,1.6,0.8,0.8,1.4,6.0,1.6666666666666667,0.3333333333333333,0.6153846153846154,0.46153846153846156,1110.578765965709,937.5937770239827,0.8019829219239568,1.2360996376287419,1.0279554855090303,0
18/03/18FC KolnLeverkusen,FC Koln,Leverkusen,18/03/18,1.64,2.24,1.77,4.43,26.0,18,5,1,2,3,0,0.9615384615384616,1.8076923076923077,1.8846153846153846,1.2692307692307692,1.6,1.2,2.4,1.2,3.0,1.6666666666666667,1.3333333333333333,0.5769230769230769,0.5769230769230769,892.5296137236811,1074.9701813589163,0.3436072695871058,1.1699484965181774,1.1576030469336678,0
18/03/18RB LeipzigBayern Munich,RB Leipzig,Bayern Munich,18/03/18,1.56,2.4,1.6,5.39,26.0,6,1,0,6,0,0,1.4615384615384615,2.5,1.3076923076923077,0.6923076923076923,1.0,2.8,1.0,0.4,4.666666666666667,0.6666666666666666,3.3333333333333335,0.5384615384615384,0.6538461538461539,1036.42340344136,1295.0466871997496,0.2524094426560728,1.0450576270937375,1.2800307860156934,1
31/03/18Bayern MunichDortmund,Bayern Munich,Dortmund,31/03/18,1.43,2.76,7.71,1.38,27.0,1,3,1,1,2,0,2.4444444444444446,2.0,0.7407407407407407,1.2222222222222223,2.6,1.4,0.6,0.8,3.3333333333333335,3.6666666666666665,1.6666666666666667,0.6666666666666666,0.5925925925925926,1265.1430649059926,1118.4994490887507,0.7767976097868343,1.2734423485807431,1.1937507511540977,1
31/03/18HannoverRB Leipzig,Hannover,RB Leipzig,31/03/18,1.72,2.11,1.98,3.74,27.0,13,6,0,2,1,1,1.2222222222222223,1.4814814814814814,1.4444444444444444,1.2962962962962963,0.4,1.0,1.4,1.2,3.0,0.3333333333333333,1.0,0.4444444444444444,0.5555555555555556,929.673093900941,1066.327025735117,0.4052370123288957,0.9927376366952242,1.039678618348599,1
31/03/18HerthaWolfsburg,Hertha,Wolfsburg,31/03/18,2.31,1.6,3.7,2.12,27.0,11,15,2,0,1,1,1.1851851851851851,1.037037037037037,1.1851851851851851,1.3703703703703705,0.4,0.6,0.8,1.8,4.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,1004.4173556910123,907.6538720519342,0.7231153538384915,0.8821966978956806,0.9223932353280263,0
31/03/18HoffenheimFC Koln,Hoffenheim,FC Koln,31/03/18,1.49,2.59,5.65,1.54,27.0,7,17,3,2,3,0,1.7037037037037037,1.0,1.5185185185185186,1.8148148148148149,2.0,1.6,1.2,1.6,3.0,2.6666666666666665,1.6666666666666667,0.5555555555555556,0.5555555555555556,1047.7116938846748,918.7853229401969,0.7586170157101859,1.2215626389829501,1.1460052309145983,1
31/03/18LeverkusenAugsburg,Leverkusen,Augsburg,31/03/18,1.64,2.23,6.36,1.51,27.0,5,10,0,1,2,3,1.7407407407407407,1.3703703703703705,1.2962962962962963,1.3333333333333333,1.2,1.0,1.2,1.6,2.0,1.3333333333333333,1.3333333333333333,0.5555555555555556,0.5555555555555556,1048.7144721424006,965.3295521186783,0.7074341074468452,1.1339124338009257,1.033556108279663,0
31/03/18Schalke 04Freiburg,Schalke 04,Freiburg,31/03/18,2.13,1.71,6.5,1.57,27.0,2,14,1,1,0,2,1.5185185185185186,0.9629629629629629,1.1111111111111112,1.6296296296296295,1.4,0.6,0.2,1.4,1.6666666666666667,1.0,0.3333333333333333,0.4074074074074074,0.5185185185185185,1113.3153947705546,992.6884312794574,0.7497608092378646,0.9512018777499492,0.9955708472304703,0
31/03/18StuttgartHamburg,Stuttgart,Hamburg,31/03/18,2.15,1.7,4.85,1.78,27.0,8,18,2,1,1,2,0.9259259259259259,0.7037037037037037,1.1111111111111112,1.5925925925925926,1.4,0.4,0.6,2.2,4.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.4444444444444444,1031.6610800200517,838.9654970094911,0.8193866232925137,0.8316871255347854,0.9077937417186931,0
01/04/18MainzM'gladbach,Mainz,M'gladbach,01/04/18,1.91,1.89,2.76,2.57,27.0,16,11,0,3,3,3,1.0740740740740742,1.3333333333333333,1.7037037037037037,1.5555555555555556,0.6,1.2,1.0,1.6,2.0,0.0,1.6666666666666667,0.4444444444444444,0.48148148148148145,897.6249325732679,968.270223524206,0.4990713527401337,1.0486627717337418,1.0493718845789566,0
01/04/18Werder BremenEin Frankfurt,Werder Bremen,Ein Frankfurt,01/04/18,2.02,1.79,3.04,2.39,27.0,12,6,3,3,1,0,1.1111111111111112,1.4074074074074074,1.1851851851851851,1.1111111111111112,1.8,1.6,1.0,1.0,3.3333333333333335,2.6666666666666665,2.0,0.4444444444444444,0.5555555555555556,1034.482026488096,1042.770752664761,0.5878873583180299,1.0854818155125203,1.0044413356535848,1
06/04/18HannoverWerder Bremen,Hannover,Werder Bremen,06/04/18,1.73,2.11,2.35,3.0,28.0,13,12,2,2,3,1,1.25,1.1428571428571428,1.5,1.1785714285714286,0.6,2.2,1.8,1.0,4.0,1.0,2.6666666666666665,0.4642857142857143,0.4642857142857143,913.4636134077851,1050.9665321553748,0.404059656376866,1.0392843237395053,1.0909424228922209,1
07/04/18AugsburgBayern Munich,Augsburg,Bayern Munich,07/04/18,1.7,2.15,1.52,6.3,28.0,10,1,0,6,0,0,1.3214285714285714,2.5714285714285716,1.2857142857142858,0.7142857142857143,1.0,3.4,1.4,0.4,4.333333333333333,1.3333333333333333,4.333333333333333,0.5357142857142857,0.6785714285714286,973.6269164165521,1274.071160514519,0.20973165196263913,0.9818783028656798,1.310293728107822,1
07/04/18FC KolnMainz,FC Koln,Mainz,07/04/18,1.87,1.93,3.49,2.1,28.0,17,16,0,0,6,0,0.9642857142857143,1.0357142857142858,1.9642857142857142,1.6428571428571428,1.4,0.2,2.6,1.0,1.0,1.0,0.0,0.5714285714285714,0.42857142857142855,909.1300035686044,897.6620784636625,0.6151392477200727,1.1869398008629863,0.9962296331470546,0
07/04/18FreiburgWolfsburg,Freiburg,Wolfsburg,07/04/18,2.41,1.56,3.09,2.49,28.0,14,15,0,0,2,0,0.9285714285714286,1.0,1.6428571428571428,1.3214285714285714,0.4,0.4,1.8,1.4,2.6666666666666665,0.3333333333333333,0.0,0.5,0.42857142857142855,982.678863648972,916.5784862054738,0.6864246442244337,0.9878443665139671,0.8762735735616249,0
07/04/18HamburgSchalke 04,Hamburg,Schalke 04,07/04/18,2.37,1.58,1.96,4.22,28.0,18,2,1,2,1,0,0.7142857142857143,1.5357142857142858,1.5714285714285714,1.0714285714285714,0.4,1.4,2.0,0.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.42857142857142855,0.39285714285714285,851.7409619411916,1123.32496240104,0.2385926511925339,0.9104990638879269,0.9438197381600028,1
07/04/18M'gladbachHertha,M'gladbach,Hertha,07/04/18,1.99,1.82,4.63,1.81,28.0,9,11,0,0,0,0,1.2857142857142858,1.1428571428571428,1.5,1.1428571428571428,1.2,0.4,1.4,0.4,3.3333333333333335,1.0,0.6666666666666666,0.4642857142857143,0.32142857142857145,968.2330776338114,995.4927415374726,0.5611998847738512,0.9969032903500087,0.8380868630008965,1
08/04/18DortmundStuttgart,Dortmund,Stuttgart,08/04/18,1.68,2.18,5.62,1.61,28.0,3,9,0,1,6,1,1.9285714285714286,0.9285714285714286,1.3928571428571428,1.1071428571428572,1.2,1.4,2.0,0.8,3.0,1.3333333333333333,1.0,0.6071428571428571,0.32142857142857145,1109.5713534802242,1018.8856150883512,0.716056025236341,1.2282959836418845,0.8341656418707935,1
08/04/18Ein FrankfurtHoffenheim,Ein Frankfurt,Hoffenheim,08/04/18,1.8,2.02,2.81,2.51,28.0,6,7,1,6,2,0,1.3928571428571428,1.8571428571428572,1.1428571428571428,1.4642857142857142,1.4,3.0,1.2,0.8,1.0,2.0,4.0,0.5714285714285714,0.5714285714285714,1026.286246997482,1057.3670132562675,0.5557761784883191,1.0094942620974576,1.2651960709629053,0
09/04/18RB LeipzigLeverkusen,RB Leipzig,Leverkusen,09/04/18,1.68,2.18,3.02,2.29,28.0,5,6,3,0,2,0,1.5357142857142858,1.6785714285714286,1.3214285714285714,1.25,1.4,0.8,1.2,1.0,3.3333333333333335,1.6666666666666667,0.6666666666666666,0.5714285714285714,0.5357142857142857,1082.5365062282729,1040.4171078445268,0.6559756294151274,1.0884262365370287,1.0772168121108794,1
13/04/18WolfsburgAugsburg,Wolfsburg,Augsburg,13/04/18,2.18,1.68,3.55,2.16,29.0,15,11,2,1,0,4,1.0344827586206897,1.3103448275862069,1.2758620689655173,1.3793103448275863,0.6,1.0,1.2,2.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.41379310344827586,0.5517241379310345,944.0354719744512,965.2376503380466,0.5697675536923653,0.8729521033284399,1.0091031533967219,0
14/04/18Bayern MunichM'gladbach,Bayern Munich,M'gladbach,14/04/18,1.4,2.92,8.0,1.35,29.0,1,8,4,2,1,1,2.6206896551724137,1.3103448275862069,0.7241379310344828,1.4827586206896552,4.2,1.4,0.6,1.6,2.0,3.6666666666666665,1.6666666666666667,0.6896551724137931,0.4827586206896552,1282.4604265930247,985.7850822428574,0.8919439243987306,1.3466246570991078,1.018649750339258,1
14/04/18HerthaFC Koln,Hertha,FC Koln,14/04/18,1.91,1.88,3.8,1.99,29.0,11,18,1,1,2,1,1.1379310344827587,0.9655172413793104,1.1724137931034482,1.9310344827586208,0.6,1.2,0.8,2.6,3.6666666666666665,1.0,1.0,0.3448275862068966,0.5517241379310345,977.9407369284266,904.5244336598015,0.695417543798713,0.8563688995937997,1.167744196272648,1
14/04/18HoffenheimHamburg,Hoffenheim,Hamburg,14/04/18,1.6,2.31,6.4,1.49,29.0,7,17,1,3,1,2,1.8275862068965518,0.7931034482758621,1.4482758620689655,1.5862068965517242,3.0,1.0,0.8,2.2,3.3333333333333335,3.3333333333333335,1.6666666666666667,0.5517241379310345,0.4482758620689655,1059.5980603958003,882.1972558934903,0.8059887302322576,1.241560068660436,0.9709265462666116,0
14/04/18LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,14/04/18,1.82,1.98,4.58,1.78,29.0,4,5,4,1,1,1,1.7586206896551724,1.3793103448275863,1.2413793103448276,1.1379310344827587,1.6,1.6,0.8,1.2,2.3333333333333335,1.3333333333333333,1.6666666666666667,0.5517241379310345,0.5517241379310345,1066.6561330211318,1024.0551998579492,0.6566009061425213,1.1152317428191205,0.9906352020269457,1
14/04/18StuttgartHannover,Stuttgart,Hannover,14/04/18,1.92,1.88,4.13,1.91,29.0,9,13,0,2,3,1,0.896551724137931,1.2758620689655173,1.1724137931034482,1.4827586206896552,1.2,1.0,1.4,1.8,2.0,1.0,1.3333333333333333,0.3448275862068966,0.4827586206896552,1007.5278560978048,937.3012271527105,0.6915145180153582,0.8413055208060806,1.0423184271163917,0
15/04/18Schalke 04Dortmund,Schalke 04,Dortmund,15/04/18,1.87,1.93,2.7,2.63,29.0,2,3,2,3,3,0,1.5517241379310345,1.9655172413793103,1.1379310344827587,1.3448275862068966,1.4,1.6,0.6,1.8,3.3333333333333335,1.6666666666666667,1.3333333333333333,0.41379310344827586,0.6206896551724138,1092.8686684487413,1120.9291124707706,0.5600644163729388,1.0064586280373662,1.2388093447535147,0
15/04/18Werder BremenRB Leipzig,Werder Bremen,RB Leipzig,15/04/18,1.71,2.12,2.48,2.77,29.0,12,7,1,1,2,4,1.1379310344827587,1.5172413793103448,1.206896551724138,1.4137931034482758,2.2,1.4,1.4,1.6,3.0,2.0,2.0,0.4827586206896552,0.5862068965517241,1027.1289184104494,1056.2974810516678,0.5584921215806661,1.0941273377549563,1.1268367473068217,0
16/04/18MainzFreiburg,Mainz,Freiburg,16/04/18,2.29,1.61,3.29,2.29,29.0,16,15,1,0,1,2,1.0344827586206897,0.896551724137931,1.6206896551724137,1.6551724137931034,0.2,0.2,1.0,2.0,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.4827586206896552,902.2676483724654,955.2218778799946,0.5245111722823697,0.9801182599289987,0.9840999928875211,0
20/04/18M'gladbachWolfsburg,M'gladbach,Wolfsburg,20/04/18,1.86,1.94,4.41,1.82,30.0,8,14,1,0,5,0,1.3,1.0,1.6,1.2333333333333334,1.2,0.4,2.2,0.8,2.6666666666666665,1.0,0.6666666666666666,0.5,0.4,981.4628392188066,941.2447698267566,0.6535014705911364,1.0568289535724877,0.8293044981620178,1
21/04/18DortmundLeverkusen,Dortmund,Leverkusen,21/04/18,1.6,2.32,2.97,2.31,30.0,4,3,0,4,2,1,1.9,1.8333333333333333,1.3666666666666667,1.2333333333333334,1.4,2.0,2.0,0.8,4.0,1.0,2.6666666666666665,0.6,0.5666666666666667,1103.3316891256882,1080.392096775431,0.6306492942615696,1.2166121902419682,1.1604154883247222,1
21/04/18Ein FrankfurtHertha,Ein Frankfurt,Hertha,21/04/18,2.06,1.75,4.19,1.92,30.0,7,9,1,2,4,1,1.3666666666666667,1.1666666666666667,1.2333333333333334,1.1666666666666667,1.6,1.0,2.0,0.8,3.6666666666666665,1.0,1.0,0.5666666666666667,0.36666666666666664,1010.31923610365,990.1240351764782,0.6269619230955766,1.0307709039969493,0.8649315706081052,1
21/04/18HamburgFreiburg,Hamburg,Freiburg,21/04/18,2.23,1.64,3.81,2.06,30.0,17,16,0,0,2,2,0.7666666666666667,0.8666666666666667,1.6,1.6666666666666667,1.0,0.2,2.6,1.6,1.6666666666666667,1.3333333333333333,0.0,0.43333333333333335,0.4666666666666667,874.4368051027806,936.2023247712895,0.5118481514026377,0.9545977499529348,0.9757063949232828,0
21/04/18HannoverBayern Munich,Hannover,Bayern Munich,21/04/18,1.45,2.69,1.51,5.88,30.0,13,1,1,5,1,1,1.2666666666666666,2.7,1.4666666666666666,0.7333333333333333,1.2,4.4,1.8,0.8,4.0,1.6666666666666667,5.0,0.4666666666666667,0.7,944.9618078733248,1286.7826696170755,0.1729694478889363,1.0377476591094705,1.3970964276415758,1
21/04/18RB LeipzigHoffenheim,RB Leipzig,Hoffenheim,21/04/18,1.41,2.86,3.37,2.02,30.0,5,6,1,2,1,0,1.5,1.8333333333333333,1.4,1.4,1.4,3.0,1.6,0.8,3.6666666666666665,1.6666666666666667,3.0,0.5666666666666667,0.5333333333333333,1058.6371659148945,1067.35851118651,0.5872838735953658,1.1070537259217816,1.2206798264317062,1
21/04/18StuttgartWerder Bremen,Stuttgart,Werder Bremen,21/04/18,2.0,1.8,2.97,2.42,30.0,10,12,1,1,1,1,0.9,1.1333333333333333,1.1666666666666667,1.2,0.8,2.0,1.2,1.2,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.4666666666666667,999.8672753771905,1024.7892335472227,0.5645109350560293,0.8376162332922974,1.0749185707596518,0
22/04/18AugsburgMainz,Augsburg,Mainz,22/04/18,2.16,1.69,3.35,2.24,30.0,11,15,0,2,0,0,1.2666666666666666,1.0666666666666667,1.3333333333333333,1.5666666666666667,1.0,0.6,1.6,1.0,3.3333333333333335,0.3333333333333333,1.0,0.5333333333333333,0.4,968.0283524857412,921.2872014811705,0.6619544472921277,0.9586479957268857,0.9717586230112966,0
22/04/18FC KolnSchalke 04,FC Koln,Schalke 04,22/04/18,1.85,1.95,1.98,3.79,30.0,18,2,1,2,2,0,0.9666666666666667,1.5666666666666667,1.9333333333333333,1.1,1.0,1.6,2.4,0.6,3.3333333333333335,0.6666666666666666,2.0,0.5666666666666667,0.4,892.34113541175,1110.4660917938238,0.29887185067762273,1.1794202501161377,0.9884247653040578,1
27/04/18HoffenheimHannover,Hoffenheim,Hannover,27/04/18,1.35,3.18,9.58,1.29,31.0,5,13,5,0,2,3,1.935483870967742,1.2258064516129032,1.4193548387096775,1.5161290322580645,3.4,1.0,1.2,1.8,2.0,2.6666666666666665,1.0,0.5483870967741935,0.4838709677419355,1090.8498661303247,938.0430299577673,0.7828885018023352,1.28610762889834,1.0288064886078399,1
28/04/18Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,28/04/18,1.64,2.24,5.19,1.63,31.0,1,7,3,0,0,3,2.7096774193548385,1.3225806451612903,0.7096774193548387,1.2903225806451613,3.8,1.2,0.8,2.0,2.6666666666666665,4.0,0.6666666666666666,0.7096774193548387,0.5806451612903226,1293.701447532633,985.240759179827,0.8983107853902975,1.3850591300797754,1.0486020084189973,1
28/04/18FreiburgFC Koln,Freiburg,FC Koln,28/04/18,2.03,1.77,3.54,2.11,31.0,16,18,0,2,1,2,0.8387096774193549,1.0,1.6451612903225807,1.935483870967742,0.2,1.2,1.8,2.2,4.333333333333333,0.0,1.3333333333333333,0.45161290322580644,0.5806451612903226,916.6762508273949,900.3862613846451,0.6216894114407154,0.9478723083022607,1.201386100797273,1
28/04/18HerthaAugsburg,Hertha,Augsburg,28/04/18,2.01,1.8,3.6,2.09,31.0,9,11,3,2,0,0,1.2258064516129032,1.2903225806451613,1.1290322580645162,1.2903225806451613,1.6,0.8,0.8,1.4,1.3333333333333333,2.0,1.0,0.3870967741935484,0.5161290322580645,1015.2025121003012,981.550174594056,0.6448942730296905,0.8798938528122648,0.9518780812046779,1
28/04/18LeverkusenStuttgart,Leverkusen,Stuttgart,28/04/18,1.54,2.44,7.5,1.41,31.0,5,10,0,2,4,0,1.7741935483870968,0.9354838709677419,1.3225806451612903,1.1290322580645162,1.6,1.2,1.6,1.2,2.0,2.6666666666666665,1.0,0.5806451612903226,0.3225806451612903,1065.6180685458937,1017.2868379749493,0.663999627272877,1.16815108281688,0.8329475427018693,0
28/04/18Schalke 04M'gladbach,Schalke 04,M'gladbach,28/04/18,1.84,1.96,4.21,1.86,31.0,2,8,2,3,2,0,1.5806451612903225,1.3548387096774193,1.1290322580645162,1.5483870967741935,1.8,1.8,1.0,1.8,4.0,2.0,2.0,0.41935483870967744,0.5161290322580645,1102.4209658209288,995.3227803951612,0.7348672261695919,1.0068334629689208,1.0763372883115128,0
28/04/18WolfsburgHamburg,Wolfsburg,Hamburg,28/04/18,2.2,1.66,3.38,2.23,31.0,14,17,0,1,3,0,0.967741935483871,0.7741935483870968,1.2903225806451613,1.5483870967741935,0.4,1.2,0.8,1.4,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.41935483870967744,0.41935483870967744,927.3848286504021,893.9628790466751,0.644590502971767,0.8446128881299827,0.9273658320330856,1
29/04/18MainzRB Leipzig,Mainz,RB Leipzig,29/04/18,1.81,2.0,2.1,3.46,31.0,16,6,0,2,2,5,1.032258064516129,1.5161290322580645,1.5806451612903225,1.5161290322580645,0.6,1.8,1.2,2.6,4.333333333333333,1.0,1.3333333333333333,0.3870967741935484,0.5806451612903226,907.7653793728557,1035.1458109710798,0.4181656070007432,0.9648961220272761,1.1663912286241036,1
29/04/18Werder BremenDortmund,Werder Bremen,Dortmund,29/04/18,1.57,2.38,1.96,3.66,31.0,12,3,0,4,2,0,1.096774193548387,1.967741935483871,1.2258064516129032,1.3225806451612903,1.4,1.6,1.4,1.6,4.333333333333333,0.6666666666666666,2.3333333333333335,0.45161290322580644,0.6129032258064516,1007.3696709494639,1118.1057173552254,0.44164328268062697,1.0689272085852863,1.224722404775139,0
05/05/18AugsburgSchalke 04,Augsburg,Schalke 04,05/05/18,2.07,1.75,2.14,3.52,32.0,11,2,2,1,2,1,1.3125,1.5625,1.3125,1.125,1.0,1.8,1.2,1.2,3.3333333333333335,1.3333333333333333,1.6666666666666667,0.53125,0.40625,987.3459455152436,1093.0262767741451,0.4488316320870214,0.9952042349949548,0.9936548616887266,1
05/05/18DortmundMainz,Dortmund,Mainz,05/05/18,1.43,2.76,9.17,1.32,32.0,3,14,1,3,1,0,1.9375,1.09375,1.3125,1.53125,1.6,1.2,1.8,0.6,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.59375,0.40625,1115.7714486624504,931.038755092826,0.8125033802536747,1.200906980425431,0.9680920319803163,1
05/05/18Ein FrankfurtHamburg,Ein Frankfurt,Hamburg,05/05/18,1.74,2.08,3.71,1.94,32.0,7,17,1,3,4,1,1.3125,0.84375,1.375,1.53125,0.8,1.6,2.8,1.2,2.0,0.6666666666666666,1.3333333333333333,0.59375,0.4375,981.1731905954389,919.7464991655457,0.680604853066741,1.0683709916532271,0.9757154888836793,1
05/05/18FC KolnBayern Munich,FC Koln,Bayern Munich,05/05/18,1.26,3.76,1.26,10.04,32.0,18,1,2,4,3,1,1.03125,2.75,1.96875,0.71875,1.2,4.4,2.8,0.6,2.0,1.6666666666666667,4.0,0.59375,0.71875,885.2538378422737,1297.769016117021,0.12220899693920777,1.2468162381655439,1.411171239823154,1
05/05/18HannoverHertha,Hannover,Hertha,05/05/18,1.93,1.87,2.64,2.69,32.0,13,10,1,2,3,2,1.21875,1.25,1.5625,1.15625,1.2,1.6,2.2,1.0,4.0,0.6666666666666666,2.3333333333333335,0.5,0.40625,929.3585700298607,1009.4067411791136,0.4855435496520952,1.0395693563539274,0.9199435368409342,1
05/05/18M'gladbachFreiburg,M'gladbach,Freiburg,05/05/18,1.73,2.09,4.27,1.84,32.0,9,15,1,3,1,2,1.34375,0.90625,1.53125,1.65625,1.4,0.6,1.4,1.8,2.6666666666666665,1.6666666666666667,1.0,0.5,0.46875,1004.7174694419449,931.8086743697663,0.6947983922164724,1.062248940548581,0.9837158802773106,1
