GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
03/02/2021St EtienneNantes,St Etienne,Nantes,03/02/2021,2.22,1.66,3.78,2.11,22.0,16,17,1,1,0,2,0.9545454545454546,0.9545454545454546,1.5909090909090908,1.6363636363636365,0.6,0.6,2.0,1.2,2.5555555555555554,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5,972.6257415037741,945.6121416491635,0.6360950216235135,0.9969445809123726,0.921220747457582,0
06/02/2021LorientReims,Lorient,Reims,06/02/2021,2.25,1.65,2.9,2.54,22.5,18,12,1,0,1,0,1.2272727272727273,1.3043478260869565,1.9545454545454546,1.3478260869565217,2.0,1.2,2.4,0.6,4.0,2.3333333333333335,0.6666666666666666,0.5909090909090909,0.5652173913043478,926.7941611072177,1065.545321493203,0.4023306305354677,1.2631216169683894,0.9035158850322907,0
06/02/2021LyonStrasbourg,Lyon,Strasbourg,06/02/2021,1.58,2.36,6.62,1.45,23.0,2,15,1,2,0,2,2.0434782608695654,1.391304347826087,0.8695652173913043,1.565217391304348,2.0,1.0,0.8,0.8,3.5714285714285716,2.6666666666666665,1.0,0.6086956521739131,0.5217391304347826,1212.772120211684,984.0522724911843,0.8480733989286593,1.1714561703525248,1.054466985293045,1
06/02/2021LensRennes,Lens,Rennes,06/02/2021,2.31,1.62,2.69,2.73,22.5,7,5,2,1,2,1,1.4782608695652173,1.4090909090909092,1.434782608695652,1.0909090909090908,1.2,1.0,1.0,1.0,2.0,1.3333333333333333,1.0,0.5217391304347826,0.5454545454545454,1046.739471346409,1098.042031770543,0.5268818325847324,1.0631706927169704,0.8594499784958981,0
07/02/2021BrestBordeaux,Brest,Bordeaux,07/02/2021,2.0,1.81,2.86,2.58,23.0,13,10,2,0,2,3,1.5217391304347827,1.1304347826086956,1.8695652173913044,1.173913043478261,1.0,1.6,2.4,1.4,2.3333333333333335,1.3333333333333333,1.0,0.7391304347826086,0.5652173913043478,977.5295270218684,1030.8832880158589,0.5239375499375455,1.2602530016084208,0.9757664738803827,1
07/02/2021MontpellierDijon,Montpellier,Dijon,07/02/2021,1.94,1.87,4.83,1.75,23.0,11,19,1,0,1,1,1.5217391304347827,0.6521739130434783,1.826086956521739,1.391304347826087,1.0,0.6,2.2,1.2,3.4444444444444446,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.30434782608695654,1002.4947891677612,919.6772753031025,0.706757629888201,1.1573543633849885,0.822089413651695,1
07/02/2021NiceAngers,Nice,Angers,07/02/2021,2.17,1.69,2.76,2.73,22.5,14,8,1,0,2,0,1.0909090909090908,1.2608695652173914,1.4090909090909092,1.4782608695652173,0.6,0.8,1.4,1.4,2.3333333333333335,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.5217391304347826,968.0617492234574,1035.9894268558994,0.5029822762531735,0.9377177039948605,0.9430066325149363,1
07/02/2021NimesMonaco,Nimes,Monaco,07/02/2021,1.55,2.44,1.4,7.71,22.5,20,4,0,2,3,1,0.7727272727272727,2.0,2.1363636363636362,1.391304347826087,0.6,2.6,2.6,1.0,2.8,1.0,2.3333333333333335,0.5909090909090909,0.8260869565217391,898.9836655215207,1178.1578457758471,0.23074605367166576,1.1626525772856344,1.307292880546227,1
07/02/2021St EtienneMetz,St Etienne,Metz,07/02/2021,2.19,1.68,3.71,2.13,23.0,16,7,1,1,1,1,0.9565217391304348,1.2173913043478262,1.565217391304348,0.9130434782608695,0.6,1.8,2.0,0.8,2.5714285714285716,0.6666666666666666,2.3333333333333335,0.43478260869565216,0.21739130434782608,967.1819406388336,1070.5959166356383,0.4520611319842346,0.9905179979066889,0.8789878853510814,0
07/02/2021NantesLille,Nantes,Lille,07/02/2021,2.23,1.65,1.82,4.61,23.0,18,2,1,3,1,0,0.9565217391304348,1.7391304347826086,1.608695652173913,0.6521739130434783,0.8,1.6,1.4,0.2,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.4782608695652174,0.43478260869565216,951.055942514104,1229.8044271405658,0.23118131023627203,0.9152823014161019,0.9670751764899713,0
07/02/2021MarseilleParis SG,Marseille,Paris SG,07/02/2021,1.49,2.59,1.39,7.39,22.0,9,3,2,3,2,0,1.380952380952381,2.3043478260869565,1.1428571428571428,0.6086956521739131,0.8,2.6,1.6,0.6,3.0,1.0,3.0,0.47619047619047616,0.6086956521739131,1077.5487162817888,1227.2595206183526,0.38725813153291233,0.9847628469566394,1.2176177718186474,0
13/02/2021Paris SGNice,Paris SG,Nice,13/02/2021,1.37,3.04,12.48,1.2,23.5,3,13,2,3,0,0,2.2916666666666665,1.173913043478261,0.5833333333333334,1.3478260869565217,2.4,1.0,0.6,1.2,3.375,2.3333333333333335,1.3333333333333333,0.5833333333333334,0.5652173913043478,1242.749845879669,987.9424581733305,0.8664283782144924,1.197355799877158,0.9544580945085597,1
13/02/2021ReimsLens,Reims,Lens,13/02/2021,2.3,1.61,2.59,3.0,24.0,14,6,0,0,1,0,1.25,1.4166666666666667,1.3333333333333333,1.375,0.6,1.0,0.6,0.8,8.0,0.3333333333333333,1.3333333333333333,0.5416666666666666,0.5,1041.6385467146215,1045.6641980430195,0.5938197702340711,0.8741738788588201,1.0100121580811219,0
13/02/2021LyonMontpellier,Lyon,Montpellier,13/02/2021,1.47,2.64,7.5,1.37,24.0,2,11,3,4,0,2,2.0833333333333335,1.625,0.8333333333333334,1.8333333333333333,2.2,1.6,0.4,2.4,2.875,2.0,2.0,0.625,0.6666666666666666,1218.8491842545377,1014.2244839722331,0.8293272504115128,1.1697841475748385,1.2454561687338244,1
14/02/2021MonacoLorient,Monaco,Lorient,14/02/2021,1.57,2.39,7.61,1.38,23.5,4,17,4,1,3,0,2.0833333333333335,1.2173913043478262,1.4583333333333333,1.8695652173913044,2.8,1.8,1.6,1.4,4.666666666666667,2.6666666666666665,1.6666666666666667,0.8333333333333334,0.5652173913043478,1187.3876879227137,950.700935885799,0.8538885329764302,1.3623425397554407,1.222101284180764,1
14/02/2021AngersNantes,Angers,Nantes,14/02/2021,2.36,1.58,3.53,2.28,24.0,9,18,0,0,3,2,1.2083333333333333,0.9166666666666666,1.5416666666666667,1.625,0.8,0.6,1.4,1.6,2.0,1.0,0.6666666666666666,0.5416666666666666,0.4583333333333333,1016.1087179060263,941.8086901046531,0.696493985903478,0.9598414424135397,0.9108800173305375,1
14/02/2021DijonNimes,Dijon,Nimes,14/02/2021,1.87,1.93,2.81,2.48,23.5,19,20,2,3,4,4,0.7083333333333334,0.8695652173913043,1.5,2.217391304347826,1.0,1.2,2.0,2.4,2.4,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6086956521739131,907.9475804986306,889.7538233746541,0.6242634111231143,0.884669694844956,1.2116114824481452,0
14/02/2021MetzStrasbourg,Metz,Strasbourg,14/02/2021,2.33,1.6,2.61,2.99,24.0,7,16,0,0,1,3,1.1666666666666667,1.3333333333333333,0.9166666666666666,1.625,1.6,0.8,0.8,1.4,2.8,1.6666666666666667,0.6666666666666666,0.20833333333333334,0.5416666666666666,1048.6783619150078,977.9752084483307,0.6920993735687431,0.8552299465061113,1.0529619415173161,1
14/02/2021RennesSt Etienne,Rennes,St Etienne,14/02/2021,2.18,1.69,4.13,1.93,23.5,5,15,0,1,0,0,1.3478260869565217,0.9583333333333334,1.0434782608695652,1.5,1.0,0.6,1.0,1.4,2.625,0.3333333333333333,1.0,0.5217391304347826,0.4166666666666667,1099.1173050739324,989.0994953594642,0.7381288497769154,0.8164774795711032,0.9637455401614834,0
14/02/2021LilleBrest,Lille,Brest,14/02/2021,1.95,1.85,6.34,1.52,24.0,2,12,2,2,0,1,1.75,1.5416666666666667,0.625,1.8333333333333333,1.8,1.4,0.2,2.0,3.0,2.0,2.0,0.4166666666666667,0.75,1239.0516795500168,996.5720250243666,0.8580000541012706,0.9624237813385307,1.258730474017446,0
14/02/2021BordeauxMarseille,Bordeaux,Marseille,14/02/2021,2.14,1.71,2.73,2.62,23.0,11,10,1,0,2,2,1.125,1.3181818181818181,1.2083333333333333,1.1818181818181819,1.4,0.8,1.6,2.0,1.7777777777777777,0.6666666666666666,1.0,0.5833333333333334,0.45454545454545453,1011.8407900133607,1062.0583910204723,0.528438435073087,0.9745876380617535,0.9683757362919732,0
17/02/2021MarseilleNice,Marseille,Nice,17/02/2021,2.03,1.79,3.16,2.29,23.5,9,14,0,1,0,2,1.2608695652173914,1.1666666666666667,1.1304347826086956,1.375,0.6,1.2,1.6,1.0,3.142857142857143,0.6666666666666666,1.6666666666666667,0.43478260869565216,0.5833333333333334,1063.1959284233958,982.5995933019102,0.7041006997527812,0.9199569494773745,0.9568456080950116,1
19/02/2021BrestLyon,Brest,Lyon,19/02/2021,1.39,2.99,1.51,5.82,25.0,12,3,0,1,0,2,1.48,2.04,1.76,0.88,1.2,2.4,1.6,0.6,4.0,1.3333333333333333,1.6666666666666667,0.72,0.64,1010.8920271884174,1185.6760942380772,0.35361522260215406,1.1957939503165738,1.1594700598881835,1
20/02/2021St EtienneReims,St Etienne,Reims,20/02/2021,2.36,1.58,3.7,2.23,25.0,15,13,2,1,0,1,1.0,1.24,1.44,1.32,1.0,0.6,1.2,0.4,2.8,1.3333333333333333,0.3333333333333333,0.4,0.52,1018.6246493505408,1037.8857559052587,0.57250443038317,0.9645492041172825,0.8700686685769018,0
20/02/2021NantesMarseille,Nantes,Marseille,20/02/2021,2.24,1.64,2.57,2.87,24.5,18,6,3,3,1,2,1.0,1.3333333333333333,1.6,1.1666666666666667,1.0,1.2,1.6,1.8,3.0,1.3333333333333333,1.0,0.48,0.4583333333333333,969.6684495407923,1075.0319004332846,0.4492829257008559,0.9486831157503661,0.9784691704555002,0
21/02/2021MontpellierRennes,Montpellier,Rennes,21/02/2021,2.02,1.79,2.41,2.97,24.5,9,5,2,0,1,2,1.64,1.2916666666666667,1.8,1.0833333333333333,1.6,0.6,2.0,1.0,2.111111111111111,2.3333333333333335,0.3333333333333333,0.68,0.5,1047.3975739886937,1069.5921510828557,0.5683666292345395,1.2344748743122531,0.8171583372183853,1
21/02/2021LensDijon,Lens,Dijon,21/02/2021,1.87,1.93,6.5,1.53,25.0,7,20,1,0,1,2,1.4,0.68,1.36,1.52,1.0,0.8,1.0,2.2,1.0,1.0,0.6666666666666666,0.48,0.32,1049.4169888523822,882.977044053706,0.7959315528910132,1.0052690372941797,0.8734500933313295,1
21/02/2021NiceMetz,Nice,Metz,21/02/2021,2.25,1.64,3.08,2.34,25.0,15,8,2,1,3,2,1.2,1.16,1.44,0.96,1.4,1.6,1.6,1.2,3.3333333333333335,2.0,0.6666666666666666,0.6,0.24,970.7636212920214,1020.9943869722581,0.5284195508330831,1.0177040664115782,0.8694505656602864,1
21/02/2021NimesBordeaux,Nimes,Bordeaux,21/02/2021,1.94,1.85,2.27,3.07,24.5,19,11,2,0,0,0,0.9166666666666666,1.08,2.125,1.16,1.6,0.8,2.2,1.6,4.25,1.6666666666666667,0.3333333333333333,0.5833333333333334,0.56,914.7243598195787,1010.7032526104372,0.4626828892113651,1.1962455237161864,0.9258582561586658,0
21/02/2021StrasbourgAngers,Strasbourg,Angers,21/02/2021,2.24,1.65,3.37,2.28,25.0,16,10,2,1,1,3,1.36,1.2,1.6,1.6,1.0,1.0,1.6,1.8,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.56,0.56,1005.6591833910804,988.2489584698872,0.6232048726195273,1.0704704148996287,0.999676524778534,0
21/02/2021LorientLille,Lorient,Lille,21/02/2021,2.19,1.67,1.93,4.23,24.5,17,2,2,0,2,0,1.25,1.68,1.875,0.6,2.0,1.4,1.4,0.0,2.0,1.3333333333333333,1.6666666666666667,0.5833333333333334,0.4,964.8564772048562,1224.7316773859661,0.25105199107835185,1.2197186026805273,0.9143025922716042,1
21/02/2021Paris SGMonaco,Paris SG,Monaco,21/02/2021,1.41,2.83,4.95,1.62,25.0,3,4,2,2,1,2,2.28,2.08,0.6,1.48,2.6,2.6,0.8,1.6,4.555555555555555,2.3333333333333335,2.6666666666666665,0.6,0.84,1248.0927107510893,1173.2321466036565,0.6971756469910495,1.2003509059551212,1.3596864355450304,0
24/02/2021NimesLorient,Nimes,Lorient,24/02/2021,1.95,1.85,2.48,2.86,25.0,19,18,2,1,0,4,0.96,1.24,2.04,1.96,1.6,1.6,2.0,1.8,3.0,2.3333333333333335,1.3333333333333333,0.56,0.6,936.2170442511241,954.8143975617221,0.5734393020547589,1.179636404961794,1.2681056534887818,0
26/02/2021RennesNice,Rennes,Nice,26/02/2021,2.15,1.7,4.74,1.84,25.5,8,16,1,1,2,2,1.28,1.1923076923076923,1.12,1.4615384615384615,0.4,1.6,1.2,1.8,1.8888888888888888,0.3333333333333333,1.3333333333333333,0.52,0.6153846153846154,1052.3268162522372,949.626839258698,0.7299050673722033,0.8249040827312563,1.0358279619055295,1
27/02/2021BordeauxMetz,Bordeaux,Metz,27/02/2021,2.42,1.56,3.11,2.49,26.0,11,6,0,2,2,1,1.0384615384615385,1.1923076923076923,1.1923076923076923,0.9615384615384616,0.4,1.6,1.8,1.4,2.4285714285714284,0.3333333333333333,1.0,0.5384615384615384,0.2692307692307692,989.2105681788918,1042.1311690055813,0.5245594513113938,0.9130032950144832,0.8849342722791919,1
27/02/2021DijonParis SG,Dijon,Paris SG,27/02/2021,1.4,2.89,1.2,13.55,26.0,20,3,1,0,2,2,0.6923076923076923,2.1923076923076925,1.5384615384615385,0.6538461538461539,0.6,1.8,2.0,1.2,4.111111111111111,1.0,1.3333333333333333,0.34615384615384615,0.5769230769230769,874.8143061693465,1220.2056848714474,0.17004897512464479,0.8894631034613774,1.1697519081653176,1
28/02/2021MonacoBrest,Monaco,Brest,28/02/2021,1.52,2.48,6.32,1.45,26.0,4,13,2,2,0,3,2.076923076923077,1.5,1.4230769230769231,1.8076923076923077,2.4,1.6,1.4,2.0,3.0,2.6666666666666665,1.3333333333333333,0.8076923076923077,0.7307692307692307,1201.1191724832984,996.7474182843313,0.8291210535713214,1.3250257025629837,1.2222505505358014,0
28/02/2021AngersLens,Angers,Lens,28/02/2021,2.34,1.6,2.7,2.85,26.0,10,6,0,2,0,1,1.1538461538461537,1.4230769230769231,1.5384615384615385,1.3461538461538463,0.8,1.4,1.4,1.0,4.0,0.3333333333333333,1.0,0.5384615384615384,0.5,993.1771533746683,1057.5797267367418,0.5080546475990192,0.9496926985396072,1.023698691604731,1
28/02/2021LorientSt Etienne,Lorient,St Etienne,28/02/2021,2.03,1.78,2.43,3.04,26.0,19,15,0,1,1,1,1.1923076923076923,1.0,1.9230769230769231,1.4230769230769231,1.0,1.2,1.6,0.4,3.0,1.0,1.3333333333333333,0.5769230769230769,0.38461538461538464,937.7519696439125,1015.724472135214,0.48852865997689593,1.2216547475323516,0.9622951267542055,1
28/02/2021NimesNantes,Nimes,Nantes,28/02/2021,2.07,1.76,2.35,3.08,26.0,17,18,1,1,0,1,0.9615384615384616,1.0,1.9615384615384615,1.5769230769230769,1.6,1.2,1.4,1.4,2.75,1.6666666666666667,1.3333333333333333,0.5384615384615384,0.46153846153846156,953.2794721689337,971.697132512758,0.5736923029401575,1.1364261412436956,0.9421291442423168,0
28/02/2021ReimsMontpellier,Reims,Montpellier,28/02/2021,2.1,1.73,2.71,2.81,26.0,14,9,1,2,1,1,1.2307692307692308,1.6538461538461537,1.3076923076923077,1.7692307692307692,0.6,2.0,0.6,1.4,3.0,0.6666666666666666,2.6666666666666665,0.5,0.6923076923076923,1040.7859331205855,1064.6629088193122,0.5659891735523754,0.8680353849644223,1.2461763130456633,0
28/02/2021LilleStrasbourg,Lille,Strasbourg,28/02/2021,2.19,1.67,4.83,1.77,26.0,1,16,4,0,1,0,1.7692307692307692,1.3076923076923077,0.6153846153846154,1.5384615384615385,2.0,0.8,0.2,1.4,2.2857142857142856,2.0,0.6666666666666666,0.4230769230769231,0.5384615384615384,1234.7737570291001,1000.7309884862993,0.8519793963847094,0.9505735861624404,1.0169468941546471,0
28/02/2021MarseilleLyon,Marseille,Lyon,28/02/2021,1.69,2.18,1.69,4.71,25.5,7,3,1,3,1,2,1.32,2.076923076923077,1.16,0.9230769230769231,1.2,2.0,1.4,1.0,3.125,1.3333333333333333,2.3333333333333335,0.44,0.6538461538461539,1073.0032174613189,1199.8207031421634,0.4189542580346157,0.9717094221705339,1.1851230043879484,0
03/03/2021BrestDijon,Brest,Dijon,03/03/2021,1.74,2.1,4.79,1.7,27.0,14,20,0,0,2,4,1.4444444444444444,0.6666666666666666,1.8148148148148149,1.6296296296296295,1.2,0.6,1.6,2.6,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.7037037037037037,0.37037037037037035,989.9122604271842,868.0123471643608,0.7511331089802221,1.1913261166608011,0.9133805184951782,1
03/03/2021LyonRennes,Lyon,Rennes,03/03/2021,1.65,2.24,5.59,1.59,26.5,3,9,1,1,1,2,2.037037037037037,1.2692307692307692,0.9259259259259259,1.1538461538461537,1.8,0.6,1.0,1.4,2.0,1.6666666666666667,0.6666666666666666,0.6296296296296297,0.5384615384615384,1196.578873463548,1023.1306135573491,0.8024060858918636,1.1670314236245627,0.8415835554779307,0
03/03/2021MetzAngers,Metz,Angers,03/03/2021,2.52,1.52,3.03,2.54,27.0,5,10,2,2,1,2,1.2222222222222223,1.1851851851851851,0.9629629629629629,1.5555555555555556,1.2,0.6,1.2,1.6,2.3333333333333335,1.6666666666666667,1.0,0.2962962962962963,0.5555555555555556,1063.113547058037,992.8549674707075,0.6915537514223499,0.9064047366071237,0.9803560583849885,0
03/03/2021NiceNimes,Nice,Nimes,03/03/2021,1.82,2.0,4.56,1.75,27.0,12,18,2,1,1,1,1.2222222222222223,0.9629629629629629,1.4444444444444444,1.9259259259259258,1.8,1.8,1.6,1.0,2.4,1.6666666666666667,1.3333333333333333,0.6296296296296297,0.5185185185185185,978.8230419535862,950.3317800513274,0.6380617108063131,1.0567722930375105,1.122061858512468,1
03/03/2021St EtienneLens,St Etienne,Lens,03/03/2021,2.17,1.69,2.59,2.77,27.0,16,6,1,2,2,2,1.0,1.4444444444444444,1.4444444444444444,1.3703703703703705,1.2,1.4,0.8,1.2,2.0,1.3333333333333333,1.6666666666666667,0.4074074074074074,0.5185185185185185,995.2656185342898,1057.9019126407027,0.5105956381481157,0.9632940828800167,1.056751532173256,1
03/03/2021BordeauxParis SG,Bordeaux,Paris SG,03/03/2021,1.7,2.15,1.45,7.17,27.0,11,2,1,4,2,0,1.037037037037037,2.259259259259259,1.2222222222222223,0.6296296296296297,0.4,2.2,1.8,0.6,3.4444444444444446,0.3333333333333333,2.0,0.5555555555555556,0.5925925925925926,968.2281901264361,1227.0076438764331,0.2522398425945614,0.935154775967306,1.2012062110647803,0
03/03/2021LilleMarseille,Lille,Marseille,03/03/2021,2.4,1.57,5.11,1.75,26.5,1,7,1,1,1,1,1.7407407407407407,1.3076923076923077,0.6296296296296297,1.1538461538461537,2.0,1.0,0.4,1.2,2.5555555555555554,1.6666666666666667,1.6666666666666667,0.4074074074074074,0.4230769230769231,1220.6945811737116,1076.2450471399343,0.774600102171009,0.9423783275372641,0.9568757218502705,0
03/03/2021MontpellierLorient,Montpellier,Lorient,03/03/2021,1.86,1.94,3.63,2.03,27.0,8,17,0,2,0,1,1.5925925925925926,1.2222222222222223,1.7037037037037037,1.8888888888888888,1.8,1.2,1.0,1.6,2.3333333333333335,1.3333333333333333,1.0,0.6666666666666666,0.5925925925925926,1067.302475761407,958.2108232448367,0.7370970131931951,1.18386749739338,1.2229229442214382,0
03/03/2021NantesReims,Nantes,Reims,03/03/2021,2.55,1.51,3.21,2.48,27.0,19,13,1,0,1,0,1.0,1.1851851851851851,1.5555555555555556,1.2592592592592593,1.2,0.4,1.2,0.6,1.75,1.6666666666666667,0.6666666666666666,0.4444444444444444,0.48148148148148145,974.6448246303643,1038.1463661784906,0.5093509430483872,0.9302207509855269,0.8246336157162012,1
03/03/2021StrasbourgMonaco,Strasbourg,Monaco,03/03/2021,1.84,1.97,1.88,4.01,27.0,15,4,1,2,1,0,1.2962962962962963,2.074074074074074,1.5185185185185186,1.3703703703703705,1.0,2.4,1.4,1.2,4.142857142857143,1.0,2.0,0.5185185185185185,0.7777777777777778,1014.8101643416877,1207.9543303404455,0.329847515405583,1.008179405843392,1.2915009316364154,0
10/03/2021MarseilleRennes,Marseille,Rennes,10/03/2021,2.43,1.55,2.7,2.86,27.0,8,10,0,0,2,1,1.2592592592592593,1.2222222222222223,1.1851851851851851,1.1481481481481481,1.0,0.4,1.2,1.4,2.888888888888889,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.5185185185185185,1067.2290512267746,1015.2268569930236,0.6686977546040164,0.9514777336195698,0.8166418768279944,0
12/03/2021ReimsLyon,Reims,Lyon,12/03/2021,1.74,2.1,1.46,6.94,28.0,12,3,2,1,1,0,1.2142857142857142,2.0,1.25,0.8928571428571429,0.8,1.8,0.8,1.0,2.0,1.0,1.6666666666666667,0.5,0.6071428571428571,1058.5204039004261,1204.4826300278735,0.39239077768759967,0.8479027536193235,1.132444575351498,0
13/03/2021AngersSt Etienne,Angers,St Etienne,13/03/2021,2.36,1.58,2.97,2.54,28.0,9,16,1,2,0,3,1.1785714285714286,1.0357142857142858,1.5,1.5,0.8,1.4,1.6,1.2,2.875,1.0,1.3333333333333333,0.5357142857142857,0.42857142857142855,1020.5171175276015,974.8417930083652,0.6605801650786973,0.9534034534862883,1.0097590025931449,0
13/03/2021MarseilleBrest,Marseille,Brest,13/03/2021,1.93,1.88,3.97,2.0,28.0,6,13,1,3,0,1,1.25,1.5,1.1428571428571428,1.7857142857142858,1.2,1.4,1.2,1.4,4.0,0.6666666666666666,1.6666666666666667,0.39285714285714285,0.7142857142857143,1080.481141042614,999.8669360679753,0.7041221309422928,0.928394386264941,1.2193465267474333,1
14/03/2021NimesMontpellier,Nimes,Montpellier,14/03/2021,1.79,2.02,2.15,3.29,28.0,18,8,1,1,2,1,0.9642857142857143,1.5714285714285714,1.9285714285714286,1.6785714285714286,1.4,1.8,0.6,1.0,1.75,1.0,1.0,0.5357142857142857,0.6428571428571429,935.8542484835799,1057.8185952336794,0.4257699738583923,1.1227354244709835,1.1573826428675382,0
14/03/2021DijonBordeaux,Dijon,Bordeaux,14/03/2021,2.02,1.78,2.08,3.55,28.0,20,15,1,0,3,1,0.6785714285714286,1.0,1.6785714285714286,1.2142857142857142,0.8,0.4,3.0,1.4,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.39285714285714285,0.5357142857142857,858.0576715235696,958.1385964226536,0.45681791401371574,0.9348635501650551,0.905046967726885,1
14/03/2021LensMetz,Lens,Metz,14/03/2021,2.24,1.65,4.34,1.9,28.0,6,7,3,0,2,1,1.5,1.1785714285714286,1.3928571428571428,0.9642857142857143,1.6,1.0,1.2,1.2,2.0,2.3333333333333335,1.3333333333333333,0.5357142857142857,0.2857142857142857,1078.3257381666274,1035.451397001143,0.6569556872011881,1.107724413634702,0.8814852509415508,1
14/03/2021LorientNice,Lorient,Nice,14/03/2021,2.04,1.77,2.81,2.54,28.0,17,12,1,2,1,1,1.2142857142857142,1.25,1.8571428571428572,1.4285714285714286,1.2,1.6,1.8,1.8,2.6666666666666665,1.0,1.6666666666666667,0.5714285714285714,0.6428571428571429,967.6947037725645,993.3005735213337,0.5635428466485531,1.195564361993839,1.057406666122285,0
14/03/2021RennesStrasbourg,Rennes,Strasbourg,14/03/2021,2.3,1.61,3.51,2.17,28.0,10,14,0,1,1,0,1.1785714285714286,1.2857142857142858,1.1428571428571428,1.4642857142857142,0.4,0.8,1.6,1.0,2.8333333333333335,0.3333333333333333,0.6666666666666666,0.5,0.5,1001.9747671771843,1041.6162637254645,0.5435785466573929,0.7968297178661182,0.9732562935247498,0
14/03/2021MonacoLille,Monaco,Lille,14/03/2021,2.13,1.71,3.13,2.43,28.0,4,1,0,2,1,0,2.0,1.75,1.3571428571428572,0.6071428571428571,2.0,1.8,1.2,0.4,3.25,1.3333333333333333,2.3333333333333335,0.75,0.39285714285714285,1181.1482309566688,1229.7105770868714,0.530812171095409,1.2467636241356355,0.9370621229301735,0
14/03/2021Paris SGNantes,Paris SG,Nantes,14/03/2021,1.57,2.39,15.39,1.18,28.0,2,19,1,1,0,2,2.2142857142857144,1.0,0.6071428571428571,1.5714285714285714,1.8,1.2,0.6,1.4,2.6666666666666665,1.6666666666666667,1.0,0.5714285714285714,0.4642857142857143,1237.0972375802155,954.2707869084288,0.8840169640882908,1.162532734556539,0.956469298852726,1
19/03/2021St EtienneMonaco,St Etienne,Monaco,19/03/2021,2.03,1.79,1.81,4.52,29.0,16,4,1,0,0,0,1.0344827586206897,1.9310344827586208,1.4482758620689655,1.3103448275862069,1.4,1.2,1.2,0.6,2.625,1.3333333333333333,0.6666666666666666,0.41379310344827586,0.7241379310344828,1001.2649996115132,1179.9157441128525,0.34854432211798025,0.9802485304942902,1.1844254429288537,1
20/03/2021MetzRennes,Metz,Rennes,20/03/2021,2.44,1.54,2.32,3.38,29.0,7,8,2,1,2,0,1.206896551724138,1.1724137931034482,1.0,1.103448275862069,1.4,0.6,1.4,1.2,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3103448275862069,0.4827586206896552,1041.7296244891907,1020.2316253108886,0.6287142367394757,0.9096311173501053,0.7775378036869267,1
20/03/2021NiceMarseille,Nice,Marseille,20/03/2021,2.11,1.72,2.46,2.95,29.0,12,5,1,3,1,1,1.2413793103448276,1.3103448275862069,1.4137931034482758,1.1379310344827587,1.6,1.2,1.6,1.0,3.375,1.6666666666666667,1.3333333333333333,0.6206896551724138,0.41379310344827586,995.8422873872759,1092.316255804922,0.4619744625870563,1.0379933354431912,0.9475835797956886,1
21/03/2021StrasbourgLens,Strasbourg,Lens,21/03/2021,2.1,1.73,2.66,2.66,29.0,15,5,0,2,1,2,1.2413793103448276,1.5172413793103448,1.4482758620689655,1.4137931034482758,0.8,2.0,0.6,1.6,1.0,0.6666666666666666,2.3333333333333335,0.4827586206896552,0.5517241379310345,1023.3594055917602,1072.0475106785798,0.5306318726835633,0.9496929443322536,1.1430941073764342,1
21/03/2021BrestAngers,Brest,Angers,21/03/2021,2.07,1.75,2.94,2.55,29.0,14,11,1,0,3,1,1.4827586206896552,1.1379310344827587,1.8275862068965518,1.4827586206896552,1.2,0.8,1.8,1.2,2.3333333333333335,1.3333333333333333,1.0,0.7241379310344828,0.5172413793103449,988.031821305667,994.0939109244536,0.5909892040457135,1.2445494758700963,0.9255399871138125,0
21/03/2021DijonReims,Dijon,Reims,21/03/2021,2.21,1.66,2.16,3.5,29.0,20,13,1,1,3,1,0.6896551724137931,1.206896551724138,1.7241379310344827,1.2413793103448276,0.6,1.0,2.8,0.8,1.25,0.6666666666666666,1.0,0.41379310344827586,0.4827586206896552,839.784954963021,1062.8247727929222,0.2929772240495541,0.9765135752780187,0.8408294328913719,0
21/03/2021MontpellierBordeaux,Montpellier,Bordeaux,21/03/2021,1.98,1.82,3.55,2.15,29.0,9,12,1,3,1,1,1.5517241379310345,1.0689655172413792,1.6551724137931034,1.206896551724138,1.2,0.8,0.8,1.2,3.125,0.6666666666666666,1.3333333333333333,0.6206896551724138,0.5517241379310345,1054.8493941880151,976.4113129832022,0.7015057198412816,1.1351407824109414,0.9453686049621596,1
