GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
04/12/2021MarseilleBrest,Marseille,Brest,04/12/2021,1.7,2.17,5.46,1.59,15.5,2,11,1,1,0,0,1.4666666666666666,1.4375,0.8,1.375,0.8,2.2,0.2,0.4,4.0,0.6666666666666666,2.3333333333333335,0.3333333333333333,0.5,1153.1304145776141,1040.0264310333214,0.7415482595700015,0.9258652385494613,1.0600771836675338,1
04/12/2021LilleTroyes,Lille,Troyes,04/12/2021,1.79,2.02,7.17,1.46,16.0,12,15,2,2,1,0,1.3125,0.9375,1.4375,1.4375,1.4,0.8,1.4,1.6,2.5,1.6666666666666667,0.6666666666666666,0.5625,0.375,1156.492943357482,928.9653629803107,0.8471869909986214,0.9637634061451748,0.939204999950088,1
04/12/2021LensParis SG,Lens,Paris SG,04/12/2021,1.56,2.44,1.65,4.78,16.0,5,1,2,0,2,0,1.8125,2.1875,1.375,0.9375,1.8,2.2,2.0,1.0,2.0,1.3333333333333333,2.0,0.625,0.6875,1073.1423769976507,1293.8507563122664,0.29576494130290515,1.170431472506859,1.186055021644715,0
05/12/2021St EtienneRennes,St Etienne,Rennes,05/12/2021,1.81,2.02,1.85,4.16,16.0,20,4,0,1,1,2,1.0625,1.6875,2.0,0.875,1.2,2.2,1.4,1.0,2.5555555555555554,0.6666666666666666,1.6666666666666667,0.5625,0.3125,962.2769988937695,1116.2740866688657,0.3814198332071384,1.0383720167915913,0.9572867549578408,1
05/12/2021LorientNantes,Lorient,Nantes,05/12/2021,2.2,1.68,2.61,2.88,16.0,16,13,0,0,2,1,0.8125,1.25,1.5625,1.3125,0.2,0.8,2.2,1.8,2.0,0.0,0.6666666666666666,0.375,0.375,952.4473108940487,997.3073763234527,0.5361162640793206,1.022850384271376,1.0047337888482282,0
05/12/2021MonacoMetz,Monaco,Metz,05/12/2021,1.73,2.13,8.47,1.37,16.0,9,19,3,1,1,3,1.4375,1.125,1.25,2.0625,1.2,1.2,1.2,1.4,3.5714285714285716,2.0,1.6666666666666667,0.5,0.625,1130.1845703734168,933.9821612452115,0.8223548902856478,1.0692304240038548,1.1208454542321182,1
05/12/2021MontpellierClermont,Montpellier,Clermont,05/12/2021,1.72,2.15,3.31,2.12,16.0,11,17,3,2,1,2,1.5,1.1875,1.4375,1.9375,1.2,1.0,0.8,1.8,0.0,1.0,1.0,0.4375,0.5625,1071.2454481915186,942.4603261489455,0.7584680928671325,1.1113515015353466,1.0840220167036307,0
05/12/2021ReimsAngers,Reims,Angers,05/12/2021,2.56,1.51,3.22,2.43,16.0,14,10,2,1,1,3,1.125,1.4375,1.1875,1.3125,1.2,1.2,1.0,1.6,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.375,0.5,1022.2638840926188,999.9740937844915,0.6297775774891493,0.8556849105615297,1.0200631277130676,1
05/12/2021NiceStrasbourg,Nice,Strasbourg,05/12/2021,1.9,1.92,4.2,1.87,16.0,3,8,0,5,0,2,1.5625,1.9375,0.75,1.375,0.8,2.6,0.8,1.2,1.8571428571428572,0.6666666666666666,2.3333333333333335,0.5,0.5625,1084.3701439483752,1039.1362841291557,0.6600101432912274,0.9258625183992706,1.1446100410475886,1
05/12/2021BordeauxLyon,Bordeaux,Lyon,05/12/2021,1.5,2.57,1.68,4.56,15.5,18,12,2,1,5,2,1.5,1.5333333333333334,2.3125,1.5333333333333334,2.2,1.4,3.0,2.0,3.1,2.0,1.0,0.6875,0.6,943.853034928841,1119.7471285293511,0.3521560602265601,1.3117648120990302,1.282444878200213,1
10/12/2021NantesLens,Nantes,Lens,10/12/2021,2.17,1.7,2.69,2.75,17.0,13,5,1,1,0,1,1.2352941176470589,1.7647058823529411,1.2352941176470589,1.3529411764705883,1.0,1.8,1.4,1.8,2.0,0.6666666666666666,1.6666666666666667,0.35294117647058826,0.5882352941176471,1018.7520268866255,1081.3117793455344,0.5107057404515452,0.9740503012303895,1.145635147095154,1
11/12/2021BrestMontpellier,Brest,Montpellier,11/12/2021,1.79,2.05,3.44,2.09,17.0,11,9,2,1,1,0,1.4705882352941178,1.4705882352941178,1.3529411764705883,1.3529411764705883,2.2,1.0,0.6,0.8,2.6666666666666665,1.6666666666666667,1.3333333333333333,0.5294117647058824,0.4117647058823529,1069.6883614161216,1080.9067244768332,0.5837955675807821,1.0718775719078977,1.0742337362334926,1
11/12/2021ReimsSt Etienne,Reims,St Etienne,11/12/2021,2.3,1.63,3.61,2.18,17.0,14,20,1,0,2,5,1.1176470588235294,1.0,1.2352941176470589,2.176470588235294,1.0,1.0,0.8,2.2,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.4117647058823529,0.5882352941176471,997.0727809930528,947.0202055654839,0.66620672952381,0.8717205540872975,1.0909153229846689,0
12/12/2021LilleLyon,Lille,Lyon,12/12/2021,1.72,2.16,2.9,2.37,16.5,11,13,2,2,1,2,1.3529411764705883,1.5625,1.411764705882353,1.5625,1.6,1.4,1.2,1.8,2.8,1.6666666666666667,1.3333333333333333,0.5882352941176471,0.625,1162.6054637175373,1113.8333709384135,0.6645655865917327,0.9794590524734627,1.2793091764371802,0
12/12/2021AngersClermont,Angers,Clermont,12/12/2021,2.09,1.75,3.71,2.06,17.0,9,18,2,0,1,1,1.4705882352941178,1.1176470588235294,1.2941176470588236,1.8823529411764706,1.4,1.0,1.4,1.8,0.0,1.6666666666666667,0.6666666666666666,0.5294117647058824,0.5294117647058824,1025.1651968840574,932.7990498636308,0.7180186630993434,1.0391792398331845,1.0478170223859369,0
12/12/2021MetzLorient,Metz,Lorient,12/12/2021,2.11,1.74,3.04,2.45,17.0,19,16,0,0,4,1,1.0588235294117647,0.7647058823529411,2.176470588235294,1.5294117647058822,1.0,0.2,2.0,1.6,4.75,0.6666666666666666,0.0,0.6470588235294118,0.35294117647058826,926.8763568566374,931.0026603308759,0.5936800125274145,1.1396233495628982,0.9916136353444092,1
12/12/2021RennesNice,Rennes,Nice,12/12/2021,1.89,1.93,3.9,1.92,17.0,2,4,5,0,0,3,1.8823529411764706,1.4705882352941178,0.8235294117647058,0.8823529411764706,2.8,0.4,0.6,1.2,2.0,2.6666666666666665,0.0,0.35294117647058826,0.5294117647058824,1131.5308799971513,1057.9697382167262,0.6955941148485371,1.0057270155455091,0.9319889920357514,1
12/12/2021TroyesBordeaux,Troyes,Bordeaux,12/12/2021,1.82,2.01,3.16,2.25,17.0,15,17,1,2,2,2,0.9411764705882353,1.5294117647058822,1.4705882352941178,2.2941176470588234,0.6,2.0,1.6,3.0,2.0,1.0,1.6666666666666667,0.4117647058823529,0.7058823529411765,922.8528426202556,949.7667925197786,0.561689893643778,0.9545006932862132,1.308557420261842,1
12/12/2021StrasbourgMarseille,Strasbourg,Marseille,12/12/2021,1.96,1.86,2.89,2.48,16.5,7,3,3,1,0,2,2.0,1.4375,1.2941176470588236,0.875,2.4,0.8,1.2,0.4,2.857142857142857,3.0,1.0,0.5882352941176471,0.375,1065.5366898608047,1123.468484194814,0.5173605626105471,1.1521839768114568,0.9361716289156249,0
12/12/2021Paris SGMonaco,Paris SG,Monaco,12/12/2021,1.51,2.57,6.56,1.45,17.0,1,8,1,4,1,0,2.1176470588235294,1.588235294117647,0.9411764705882353,1.1764705882352942,2.0,2.0,1.0,0.8,4.3,1.3333333333333333,2.6666666666666665,0.6470588235294118,0.5294117647058824,1285.6813539643827,1137.290374761991,0.7785367496659593,1.160927701537799,1.0871435956285593,0
22/12/2021BordeauxLille,Bordeaux,Lille,22/12/2021,1.79,2.04,1.81,4.29,18.0,15,11,2,0,1,0,1.5555555555555556,1.2777777777777777,2.2222222222222223,1.3333333333333333,2.0,1.4,2.6,1.0,2.2222222222222223,2.0,1.3333333333333333,0.7222222222222222,0.5555555555555556,972.2343882655298,1156.022840253868,0.34185941386641416,1.3059896397882635,0.9304860998497895,1
22/12/2021LorientParis SG,Lorient,Paris SG,22/12/2021,1.54,2.47,1.38,7.88,18.0,18,1,1,2,4,0,0.7777777777777778,2.111111111111111,1.6666666666666667,0.8888888888888888,0.2,1.8,2.0,0.6,3.75,0.3333333333333333,1.0,0.3888888888888889,0.6111111111111112,914.7498608319725,1294.5398839777442,0.1438967791200954,1.0297812434295814,1.1396749839771796,0
22/12/2021LyonMetz,Lyon,Metz,22/12/2021,1.46,2.69,8.12,1.35,17.5,12,19,0,4,0,1,1.4705882352941178,1.2222222222222223,1.4705882352941178,2.111111111111111,1.0,1.8,1.6,2.2,3.0,1.0,1.6666666666666667,0.5882352941176471,0.6666666666666666,1120.4159944020828,943.1291563555408,0.8058861235036171,1.2153437176153212,1.1834879111425913,0
22/12/2021MarseilleReims,Marseille,Reims,22/12/2021,2.17,1.7,5.44,1.68,17.5,2,14,2,2,0,0,1.4705882352941178,1.1666666666666667,0.8235294117647058,1.1666666666666667,1.0,1.4,0.4,0.8,2.2,1.3333333333333333,1.6666666666666667,0.35294117647058826,0.3888888888888889,1144.162906699236,1010.4245118121004,0.763653007932917,0.9240797253659342,0.8648009835838112,0
22/12/2021MonacoRennes,Monaco,Rennes,22/12/2021,1.87,1.96,3.2,2.23,18.0,8,3,0,1,2,2,1.5,1.8333333333333333,1.2222222222222223,0.8888888888888888,2.0,2.2,1.2,0.8,3.4444444444444446,2.3333333333333335,2.3333333333333335,0.5,0.3888888888888889,1128.4318447486294,1103.7071154032099,0.6330396778712695,1.067241619170314,1.0198191075532086,1
22/12/2021MontpellierAngers,Montpellier,Angers,22/12/2021,1.97,1.85,3.42,2.21,18.0,5,9,4,0,0,1,1.6111111111111112,1.3888888888888888,1.2777777777777777,1.2777777777777777,1.6,1.2,0.8,1.4,2.1,2.6666666666666665,1.0,0.4444444444444444,0.5,1104.2585471800644,996.4444503600837,0.7356693963161973,1.0951574388512313,1.0063075798920864,1
22/12/2021NiceLens,Nice,Lens,22/12/2021,1.85,1.97,3.53,2.11,18.0,4,6,2,2,1,3,1.5,1.7777777777777777,0.8888888888888888,1.4444444444444444,0.8,1.4,1.2,2.4,2.0,0.6666666666666666,1.6666666666666667,0.5555555555555556,0.6111111111111112,1085.7935028106676,1061.7400089635962,0.632141621863028,0.9450478782175121,1.1910174922756382,1
22/12/2021St EtienneNantes,St Etienne,Nantes,22/12/2021,2.02,1.81,2.79,2.58,18.0,20,10,0,3,2,2,0.9444444444444444,1.3333333333333333,2.1666666666666665,1.2777777777777777,0.4,1.2,2.2,1.4,2.5,0.0,1.3333333333333333,0.5555555555555556,0.3888888888888889,933.6684747464363,1038.3237972685636,0.45029172632111014,1.082255821433017,1.0126356109650607,0
22/12/2021TroyesBrest,Troyes,Brest,22/12/2021,1.9,1.92,2.86,2.5,18.0,17,13,1,0,2,4,0.9444444444444444,1.3888888888888888,1.5,1.5,0.8,1.8,1.2,1.2,0.0,1.3333333333333333,1.0,0.4444444444444444,0.5555555555555556,900.3852468745044,1046.3365387128902,0.39240578463423786,0.9526276778538856,1.0927553816440367,0
07/01/2022BordeauxMarseille,Bordeaux,Marseille,07/01/2022,1.56,2.42,1.58,5.44,18.5,17,3,2,1,3,1,1.5789473684210527,1.4444444444444444,2.263157894736842,0.8333333333333334,1.8,1.2,2.6,0.6,1.8181818181818181,2.0,1.3333333333333333,0.7368421052631579,0.3333333333333333,958.5600117108733,1133.6167863819192,0.35325648643227425,1.3481608658686894,0.9241291555013011,0
08/01/2022LensRennes,Lens,Rennes,08/01/2022,1.86,1.95,2.51,2.77,19.0,9,4,1,1,2,2,1.736842105263158,1.7894736842105263,1.4736842105263157,0.9473684210526315,1.6,2.0,2.0,1.2,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.631578947368421,0.42105263157894735,1047.0256738381174,1089.0287025180605,0.5402038978862622,1.1949554645054343,1.0250478487487051,0
09/01/2022BrestNice,Brest,Nice,09/01/2022,1.9,1.92,2.4,2.92,19.0,13,3,1,2,1,1,1.368421052631579,1.5263157894736843,1.4736842105263157,0.8947368421052632,1.2,0.8,1.4,1.2,2.8,1.0,1.3333333333333333,0.5263157894736842,0.5789473684210527,1042.0327700982596,1100.5078379361464,0.516579629973149,1.0801067347864939,0.9481725781689272,1
09/01/2022ClermontReims,Clermont,Reims,09/01/2022,2.46,1.55,3.18,2.41,18.5,16,14,1,1,0,1,1.1111111111111112,1.1578947368421053,1.7777777777777777,1.1578947368421053,0.8,1.4,1.2,0.8,1.0,1.0,1.3333333333333333,0.5,0.3684210526315789,961.5197963876045,1020.970632129417,0.5151768041427757,1.0146721292625007,0.86484724282802,0
09/01/2022MetzStrasbourg,Metz,Strasbourg,09/01/2022,1.95,1.87,1.76,4.63,18.5,19,10,1,0,1,2,1.2105263157894737,1.8888888888888888,2.0526315789473686,1.3333333333333333,1.4,2.0,1.8,1.2,2.857142857142857,1.6666666666666667,2.6666666666666665,0.631578947368421,0.5555555555555556,955.3646012956855,1044.8422673563828,0.47199871387778203,1.157226015498232,1.1373019860644813,0
09/01/2022NantesMonaco,Nantes,Monaco,09/01/2022,2.12,1.73,2.21,3.42,19.0,8,7,1,2,0,1,1.3157894736842106,1.5263157894736843,1.2105263157894737,1.2105263157894737,1.2,2.0,0.8,1.0,2.3,1.6666666666666667,2.0,0.3684210526315789,0.5263157894736842,1056.335466321408,1143.1102576337787,0.47587787572865015,0.9804837494931661,1.0727135015643328,0
09/01/2022LyonParis SG,Lyon,Paris SG,09/01/2022,1.48,2.64,1.88,3.67,18.5,11,1,1,1,1,1,1.4444444444444444,2.0526315789473686,1.4444444444444444,0.8947368421052632,1.0,1.4,1.0,0.6,3.272727272727273,1.0,1.3333333333333333,0.5555555555555556,0.5789473684210527,1108.1805494619382,1280.2957551425482,0.3571346582263874,1.1883749335799803,1.1215344359486819,0
14/01/2022NiceNantes,Nice,Nantes,14/01/2022,2.07,1.77,5.25,1.71,20.0,2,9,3,0,0,0,1.6,1.25,0.85,1.15,1.4,1.0,1.0,0.6,2.6,2.3333333333333335,1.3333333333333333,0.6,0.35,1121.1710231350723,1057.300351292262,0.6836553285613078,0.9563140148860416,0.9314595620185078,1
15/01/2022St EtienneLens,St Etienne,Lens,15/01/2022,1.9,1.92,2.0,3.72,19.5,20,6,0,1,1,0,0.8947368421052632,1.7,2.1052631578947367,1.4,0.2,1.4,2.4,1.6,3.6666666666666665,0.0,1.3333333333333333,0.5263157894736842,0.6,915.656805693592,1065.417517922667,0.38718996221302154,1.047893471471115,1.1547189755820753,1
15/01/2022Paris SGBrest,Paris SG,Brest,15/01/2022,1.37,3.07,11.85,1.23,20.0,1,13,1,0,1,3,2.0,1.3,0.9,1.55,1.0,0.8,0.6,1.8,3.5,1.3333333333333333,0.3333333333333333,0.55,0.55,1274.5811414716036,1021.3695848993336,0.8653616573379886,1.0991171248891536,1.0893810175821166,0
16/01/2022RennesBordeaux,Rennes,Bordeaux,16/01/2022,1.54,2.45,7.29,1.41,20.0,5,17,0,0,1,1,1.7,1.5,0.95,2.2,1.6,1.6,1.4,2.4,1.6,0.6666666666666666,1.3333333333333333,0.4,0.7,1070.636858433511,944.4297522535823,0.7557390261815392,0.9905324817436592,1.3023948191305426,1
16/01/2022LorientAngers,Lorient,Angers,16/01/2022,2.13,1.72,3.09,2.4,19.0,18,12,1,1,1,4,0.7894736842105263,1.368421052631579,1.631578947368421,1.4210526315789473,0.4,1.2,2.0,2.2,2.2,0.6666666666666666,1.0,0.3684210526315789,0.5263157894736842,928.9939896671686,985.8712262127316,0.518876199289238,1.0133899069802288,1.0473032731255036,0
16/01/2022MonacoClermont,Monaco,Clermont,16/01/2022,1.73,2.11,6.66,1.47,19.5,7,15,0,0,0,0,1.45,1.0526315789473684,1.15,1.6842105263157894,1.8,0.6,0.8,0.8,4.0,0.6666666666666666,0.3333333333333333,0.5,0.47368421052631576,1142.1453726629247,960.9127242218935,0.80941467646467,1.019077826486116,0.9639385227993756,1
16/01/2022ReimsMetz,Reims,Metz,16/01/2022,2.27,1.63,4.86,1.78,20.0,14,19,0,0,0,2,1.1,1.15,1.1,2.05,1.2,1.2,0.8,2.2,1.6,1.0,1.6666666666666667,0.35,0.6,1021.5777042951281,936.4846527405742,0.70946505306356,0.821604880686619,1.1345356723846325,0
16/01/2022StrasbourgMontpellier,Strasbourg,Montpellier,16/01/2022,1.81,2.01,3.6,2.06,19.0,8,6,2,4,0,1,1.894736842105263,1.736842105263158,1.263157894736842,1.263157894736842,2.2,2.4,1.0,0.6,2.888888888888889,1.6666666666666667,3.0,0.5263157894736842,0.47368421052631576,1063.722215911494,1114.8317713274164,0.5271587779550515,1.1150023039436374,1.139772762538105,1
16/01/2022TroyesLyon,Troyes,Lyon,16/01/2022,1.78,2.05,1.68,4.9,19.0,16,11,1,1,1,1,0.9473684210526315,1.4210526315789473,1.4736842105263157,1.4210526315789473,1.0,1.0,1.2,1.2,4.0,1.0,0.6666666666666666,0.42105263157894735,0.5263157894736842,904.6890154891349,1113.8951631328828,0.3097400216533013,0.9416010095928091,1.1646216098410846,0
16/01/2022MarseilleLille,Marseille,Lille,16/01/2022,2.01,1.81,3.13,2.31,19.0,3,10,1,3,0,2,1.4210526315789473,1.368421052631579,0.7894736842105263,1.368421052631579,1.2,1.6,0.6,1.0,2.4545454545454546,1.3333333333333333,1.6666666666666667,0.3157894736842105,0.5789473684210527,1147.7470458392102,1169.6972168085247,0.5687117487553576,0.892757722615579,0.9605320806799446,0
19/01/2022ClermontStrasbourg,Clermont,Strasbourg,19/01/2022,1.93,1.87,2.27,3.12,20.0,16,7,0,3,4,1,1.0,1.95,1.8,1.25,0.6,2.6,1.4,1.0,0.0,0.3333333333333333,1.6666666666666667,0.5,0.55,953.2893112804803,1082.635864793292,0.4154145020738774,0.994243942526207,1.12944161827963,0
19/01/2022LilleLorient,Lille,Lorient,19/01/2022,1.83,1.98,6.33,1.51,20.0,11,18,1,0,1,0,1.35,0.75,1.35,1.55,1.6,0.4,1.0,1.6,2.8,1.3333333333333333,0.6666666666666666,0.55,0.35,1172.445686758739,928.2389416955991,0.859207033145309,0.9573104657115238,0.9627204116312174,1
19/01/2022MontpellierTroyes,Montpellier,Troyes,19/01/2022,1.81,2.02,4.43,1.75,20.0,8,17,1,0,3,1,1.7,0.9,1.35,1.45,2.6,1.0,1.0,1.2,1.6666666666666667,3.0,0.6666666666666666,0.5,0.4,1095.9181224456183,892.2994146230029,0.8285060136711406,1.154532855079333,0.9116939188375971,0
21/01/2022LyonSt Etienne,Lyon,St Etienne,21/01/2022,1.55,2.45,7.78,1.38,20.0,10,20,1,1,0,2,1.4,0.9,1.35,2.1,1.0,0.2,0.8,2.2,2.5454545454545454,1.0,0.3333333333333333,0.5,0.55,1126.2847639990148,900.1692072050711,0.8461317244326347,1.127630948376033,1.0474594924637457,0
22/01/2022BrestLille,Brest,Lille,22/01/2022,1.87,1.95,2.17,3.25,21.0,13,8,0,3,2,1,1.2380952380952381,1.4285714285714286,1.5714285714285714,1.3333333333333333,0.6,1.8,2.2,1.0,2.0,0.3333333333333333,2.3333333333333335,0.5238095238095238,0.5714285714285714,1015.9840511928531,1178.0774054329265,0.3704861106121392,1.0713048124645885,0.992542796209321,0
22/01/2022LensMarseille,Lens,Marseille,22/01/2022,1.89,1.92,2.71,2.55,20.5,7,3,2,1,1,1,1.7142857142857142,1.4,1.380952380952381,0.8,1.4,1.2,1.4,0.8,3.3333333333333335,1.3333333333333333,1.0,0.6190476190476191,0.3,1080.905116411188,1144.998575888996,0.5084993763034167,1.1542407554113645,0.8897634221646085,0
23/01/2022MetzNice,Metz,Nice,23/01/2022,1.81,2.01,1.73,4.83,21.0,16,2,1,2,0,1,1.1428571428571428,1.619047619047619,1.9523809523809523,0.8571428571428571,1.2,1.8,1.6,1.2,3.0,0.6666666666666666,2.3333333333333335,0.5714285714285714,0.6190476190476191,964.8632548631166,1133.82480999262,0.36131331932921357,1.102151490020746,0.9729133488320032,0
23/01/2022AngersTroyes,Angers,Troyes,23/01/2022,2.31,1.61,4.02,2.07,20.5,13,15,0,1,0,0,1.3,0.9047619047619048,1.35,1.380952380952381,0.8,0.8,1.8,1.2,3.0,0.3333333333333333,0.6666666666666666,0.5,0.38095238095238093,986.6262741843011,925.4396551698485,0.6803043633226182,0.9949381094692284,0.8834322465862173,1
23/01/2022BordeauxStrasbourg,Bordeaux,Strasbourg,23/01/2022,1.68,2.18,1.94,3.78,21.0,19,4,0,2,6,0,1.4285714285714286,1.9523809523809523,2.380952380952381,1.1904761904761905,1.2,2.0,2.6,0.6,2.875,0.6666666666666666,2.3333333333333335,0.7142857142857143,0.5238095238095238,934.6593133008438,1099.2524448762472,0.3671363161920126,1.358422039239604,1.1132011126251031,1
23/01/2022ClermontRennes,Clermont,Rennes,23/01/2022,1.84,1.98,1.87,4.01,21.0,17,5,0,6,2,0,0.9523809523809523,1.9047619047619047,1.8095238095238095,0.9047619047619048,0.2,2.6,1.4,1.0,6.0,0.0,2.3333333333333335,0.47619047619047616,0.42857142857142855,936.6727311975252,1080.4072973862494,0.39545232860749147,0.9799474759278084,1.033143816313368,1
23/01/2022NantesLorient,Nantes,Lorient,23/01/2022,2.32,1.61,3.83,2.14,21.0,11,18,1,1,2,3,1.2380952380952381,0.7619047619047619,1.1904761904761905,1.619047619047619,1.2,0.6,0.8,1.8,1.8,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.38095238095238093,1044.6465644347143,922.6072230214115,0.7512831129110165,0.9476274818507261,0.9981518468180834,1
23/01/2022MontpellierMonaco,Montpellier,Monaco,23/01/2022,1.85,1.97,2.05,3.61,21.0,10,6,0,4,1,0,1.619047619047619,1.5714285714285714,1.3333333333333333,1.0952380952380953,2.0,2.0,1.0,0.6,3.272727272727273,1.6666666666666667,2.0,0.47619047619047616,0.5238095238095238,1062.7778818987726,1149.7687856043378,0.47556759822523076,1.1187433993425835,1.0511167797341714,1
23/01/2022Paris SGReims,Paris SG,Reims,23/01/2022,1.54,2.48,13.96,1.21,21.0,1,14,2,0,0,1,2.0,1.0476190476190477,0.8571428571428571,1.0952380952380953,1.4,0.8,0.6,0.8,3.1666666666666665,1.3333333333333333,0.3333333333333333,0.5238095238095238,0.3333333333333333,1279.966675178084,993.1991021725858,0.8863228879358096,1.0808793675966861,0.798152993773896,1
26/01/2022AngersSt Etienne,Angers,St Etienne,26/01/2022,2.23,1.66,3.44,2.18,21.0,12,20,2,0,1,1,1.3333333333333333,0.8571428571428571,1.3333333333333333,2.0476190476190474,1.0,0.2,1.4,2.2,2.8,1.0,0.3333333333333333,0.5238095238095238,0.5238095238095238,999.4140996513963,894.0144761823765,0.7329577932533976,1.0131081271461881,1.0128228171402567,0
01/02/2022LyonMarseille,Lyon,Marseille,01/02/2022,2.05,1.79,2.6,2.81,21.0,10,3,1,2,0,0,1.380952380952381,1.4285714285714286,1.2857142857142858,0.7619047619047619,0.8,1.4,0.4,0.4,3.0,1.0,1.3333333333333333,0.47619047619047616,0.2857142857142857,1132.4394950217095,1165.3385509411326,0.5531905258017109,1.0903432180870543,0.879930066191323,1
04/02/2022MarseilleAngers,Marseille,Angers,04/02/2022,2.01,1.82,6.97,1.51,22.0,3,12,1,0,2,1,1.4090909090909092,1.2727272727272727,0.8181818181818182,1.3181818181818181,1.2,0.6,0.8,1.4,2.272727272727273,1.3333333333333333,0.6666666666666666,0.3181818181818182,0.5,1147.466171973201,970.0957879212605,0.8059613460022151,0.8909621071095704,0.9821995113049837,1
05/02/2022St EtienneMontpellier,St Etienne,Montpellier,05/02/2022,1.94,1.87,2.68,2.71,22.0,20,7,1,3,0,2,0.8636363636363636,1.6818181818181819,1.9545454545454546,1.3636363636363635,0.4,2.4,1.2,1.4,1.5454545454545454,0.6666666666666666,1.3333333333333333,0.5,0.5,923.3327879125123,1083.7551779697635,0.3727322572391665,0.9819229057375349,1.1579431370226618,1
05/02/2022MonacoLyon,Monaco,Lyon,05/02/2022,1.74,2.11,3.66,1.99,22.0,8,5,2,2,3,1,1.5909090909090908,1.4090909090909092,1.1818181818181819,1.2727272727272727,1.6,1.2,1.2,0.6,3.7,2.0,1.3333333333333333,0.5454545454545454,0.5,1128.791489533347,1150.311873989641,0.5693184770721831,1.0879469429878013,1.1040132942204166,0
06/02/2022LorientLens,Lorient,Lens,06/02/2022,1.92,1.9,2.18,3.32,22.0,20,9,2,0,4,2,0.8181818181818182,1.6363636363636365,1.7272727272727273,1.4090909090909092,1.0,1.2,2.4,1.6,4.666666666666667,1.0,1.0,0.4090909090909091,0.5909090909090909,912.6585475378522,1060.5651413590513,0.3897254540606484,1.0748762932247669,1.1414844879091317,0
06/02/2022NiceClermont,Nice,Clermont,06/02/2022,1.82,2.0,5.69,1.58,22.0,2,15,2,2,0,1,1.6363636363636365,1.0,0.8181818181818182,1.7727272727272727,2.2,0.6,0.6,1.4,3.0,2.3333333333333335,0.6666666666666666,0.5909090909090909,0.5,1148.2773427657885,960.8546380532256,0.8148509755669776,0.9605603329561575,0.9890252694533324,0
06/02/2022ReimsBordeaux,Reims,Bordeaux,06/02/2022,2.04,1.79,3.48,2.13,22.0,14,17,0,4,4,3,1.0,1.5454545454545454,1.2272727272727273,2.409090909090909,0.6,1.6,1.2,2.8,2.5,0.0,1.3333333333333333,0.36363636363636365,0.7272727272727273,988.6520176900182,959.9738606531633,0.6383101306942227,0.8322591539499212,1.4162643760778761,1
06/02/2022StrasbourgNantes,Strasbourg,Nantes,06/02/2022,2.02,1.81,4.53,1.78,22.0,5,10,3,4,4,2,2.0,1.3636363636363635,1.3181818181818181,1.2272727272727273,2.0,1.8,1.4,1.2,3.0,2.6666666666666665,1.6666666666666667,0.5454545454545454,0.4090909090909091,1073.9378975239276,1054.5952399182736,0.6258134090863248,1.1606018112778163,1.0204682967793661,0
06/02/2022TroyesMetz,Troyes,Metz,06/02/2022,2.11,1.74,3.84,2.01,22.0,16,18,1,0,2,2,0.9090909090909091,1.0909090909090908,1.4090909090909092,1.9545454545454546,0.8,1.2,1.2,1.2,1.3333333333333333,0.6666666666666666,0.3333333333333333,0.4090909090909091,0.5454545454545454,912.6518297027533,950.4107220899481,0.546265955652448,0.8995658928744583,1.0881575460891941,0
06/02/2022RennesBrest,Rennes,Brest,06/02/2022,1.74,2.11,6.45,1.49,22.0,7,13,1,2,2,0,1.8636363636363635,1.2727272727272727,0.9545454545454546,1.5,1.8,0.6,1.4,2.0,1.6,2.3333333333333335,0.6666666666666666,0.45454545454545453,0.5,1056.225390530549,1041.1646067683675,0.6200237968203892,1.0427143968567638,1.05804010110092,0
06/02/2022LilleParis SG,Lille,Paris SG,06/02/2022,1.78,2.05,1.88,4.01,22.0,11,1,0,4,2,0,1.3636363636363635,2.090909090909091,1.3636363636363635,0.8181818181818182,1.4,2.0,1.2,0.4,2.5454545454545454,1.3333333333333333,2.3333333333333335,0.5454545454545454,0.5454545454545454,1152.896849857412,1284.5137596606517,0.41224425290149497,0.9802533025426989,1.1270668092648641,1
11/02/2022Paris SGRennes,Paris SG,Rennes,11/02/2022,1.62,2.27,5.92,1.54,23.0,1,5,5,2,1,0,2.217391304347826,1.8695652173913044,0.8260869565217391,0.9130434782608695,2.6,2.0,0.6,1.0,3.1,3.6666666666666665,3.0,0.5652173913043478,0.43478260869565216,1301.0035297767115,1071.4244386577334,0.8487095953532953,1.193130806941395,1.0283844274371645,0
