GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
04/02/2020LilleRennes,Lille,Rennes,04/02/2020,2.24,1.64,3.79,2.06,22.0,4,3,2,3,1,2,1.1818181818181819,1.3181818181818181,1.1363636363636365,0.9545454545454546,1.0,1.2,2.0,0.8,2.5714285714285716,0.6666666666666666,1.6666666666666667,0.45454545454545453,0.4090909090909091,1119.9975766341718,1089.5264712184808,0.6406895347644413,1.071591293152506,0.8762009016234046
04/02/2020MonacoAngers,Monaco,Angers,04/02/2020,1.83,1.97,3.84,1.99,22.0,13,12,1,1,3,4,1.6818181818181819,1.0909090909090908,1.7727272727272727,1.3181818181818181,2.2,0.8,2.8,1.2,2.0,1.0,0.6666666666666666,0.7727272727272727,0.45454545454545453,1112.2370585072943,963.269628968141,0.7791083556445643,1.2082432002347412,0.9188913004809103
04/02/2020NantesParis SG,Nantes,Paris SG,04/02/2020,1.56,2.4,1.33,8.86,22.0,9,1,2,5,3,0,0.9545454545454546,2.590909090909091,1.0,0.6363636363636364,1.2,3.6,1.2,1.0,2.5714285714285716,1.3333333333333333,3.6666666666666665,0.3181818181818182,0.6363636363636364,1030.8875762347714,1260.9544799079558,0.2846688177748551,0.8276416021530255,1.5008878634850407
05/02/2020BrestBordeaux,Brest,Bordeaux,05/02/2020,2.19,1.67,2.91,2.51,22.0,14,11,0,0,3,0,1.2727272727272727,1.3636363636363635,1.3636363636363635,1.0909090909090908,1.4,0.4,2.0,0.8,4.0,2.3333333333333335,0.6666666666666666,0.5,0.4090909090909091,1001.2966813417653,981.7169158475333,0.6261329747767564,1.0914423958607333,1.1014207129640294
05/02/2020LyonAmiens,Lyon,Amiens,05/02/2020,1.69,2.16,9.65,1.32,22.0,6,18,1,0,2,0,1.5909090909090908,1.0909090909090908,0.9545454545454546,1.8636363636363635,1.4,0.8,1.0,1.8,2.6,2.0,0.6666666666666666,0.5454545454545454,0.6363636363636364,1124.9464546466686,872.9963191576354,0.8645133875618899,1.1783533082329603,1.009768121565667
05/02/2020MontpellierMetz,Montpellier,Metz,05/02/2020,2.44,1.55,5.68,1.73,22.0,5,16,0,3,5,1,1.3636363636363635,1.0,1.1818181818181819,1.3181818181818181,1.8,1.6,1.8,0.8,2.4,1.3333333333333333,1.6666666666666667,0.5454545454545454,0.36363636363636365,1077.0577843231854,961.7176053729955,0.7440076646923253,0.8686661883828153,1.0092738573969027
05/02/2020NimesDijon,Nimes,Dijon,05/02/2020,2.21,1.66,3.21,2.31,22.0,19,17,3,3,1,0,0.8636363636363636,0.8636363636363636,1.6363636363636365,1.0909090909090908,1.4,1.6,1.4,1.0,2.0,1.3333333333333333,1.6666666666666667,0.5,0.4090909090909091,991.7987231760126,1010.1608886516334,0.5737704298220038,1.198199391721671,1.0753556724445439
05/02/2020ReimsNice,Reims,Nice,05/02/2020,2.5,1.52,3.72,2.16,22.0,7,8,4,2,1,1,0.9545454545454546,1.4545454545454546,0.6818181818181818,1.3636363636363635,1.2,1.4,1.2,0.6,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.13636363636363635,0.6363636363636364,1104.5390176478097,1012.6821196252332,0.7174247549009066,0.761536473903823,0.9384886462997111
05/02/2020ToulouseStrasbourg,Toulouse,Strasbourg,05/02/2020,2.3,1.61,2.32,3.35,22.0,20,12,0,1,0,2,0.9545454545454546,1.2272727272727273,2.1363636363636362,1.2727272727272727,0.4,1.4,2.4,1.0,3.6,0.6666666666666666,1.3333333333333333,0.6363636363636364,0.45454545454545453,864.2454012996959,988.7377260902485,0.42221600685869953,1.0953075058238226,0.9861722182269728
05/02/2020St EtienneMarseille,St Etienne,Marseille,05/02/2020,2.13,1.71,2.44,2.99,22.0,15,2,1,0,3,0,1.1363636363636365,1.3636363636363635,1.5909090909090908,0.9545454545454546,0.8,1.0,2.4,0.4,2.4285714285714284,1.0,0.3333333333333333,0.5909090909090909,0.4090909090909091,993.3877385987774,1134.968832232137,0.3984197373804218,1.0602569443484013,1.022595486564346
07/02/2020AngersLille,Angers,Lille,07/02/2020,2.51,1.52,2.66,2.89,23.0,13,4,0,1,1,0,1.0434782608695652,1.173913043478261,1.3043478260869565,1.0869565217391304,0.8,0.8,1.4,1.8,2.5714285714285716,0.3333333333333333,1.0,0.43478260869565216,0.43478260869565216,1017.6849062375113,1087.2029368446858,0.5006936092670775,0.9596056461948608,1.0096378170307034
08/02/2020MarseilleToulouse,Marseille,Toulouse,08/02/2020,1.74,2.09,9.75,1.32,23.0,2,20,2,0,0,1,1.391304347826087,0.9130434782608695,0.9130434782608695,2.0869565217391304,1.2,0.4,0.2,2.4,2.5714285714285716,0.6666666666666666,0.0,0.391304347826087,0.6086956521739131,1132.5520205152627,856.4788500317179,0.8799711834093534,1.0667334629223437,1.075829335037667
08/02/2020AmiensMonaco,Amiens,Monaco,08/02/2020,1.91,1.88,1.97,3.78,23.0,19,10,0,1,0,0,1.0434782608695652,1.6521739130434783,1.7826086956521738,1.6956521739130435,0.6,1.4,1.0,2.6,1.8,0.3333333333333333,1.0,0.6086956521739131,0.7391304347826086,927.8959226358731,984.230636035289,0.5196557935020828,1.0044865930513505,1.1791414087742584
08/02/2020DijonNantes,Dijon,Nantes,08/02/2020,2.32,1.6,2.87,2.6,23.0,17,11,0,1,2,2,0.8260869565217391,0.9565217391304348,1.1304347826086956,1.0434782608695652,1.4,1.2,1.2,1.6,2.0,1.3333333333333333,1.0,0.391304347826087,0.34782608695652173,920.3032227603329,979.5015531738838,0.5155398456469938,0.8597133529996468,0.9228851029769362
08/02/2020MetzBordeaux,Metz,Bordeaux,08/02/2020,2.6,1.48,2.98,2.57,23.0,16,12,1,1,1,1,1.0,1.3478260869565217,1.3043478260869565,1.0869565217391304,1.6,0.6,0.8,0.8,2.8,1.6666666666666667,0.6666666666666666,0.34782608695652173,0.391304347826087,954.4333002608536,999.0652487763342,0.5364428223254747,1.1233504570464505,0.7823758610920911
08/02/2020NiceNimes,Nice,Nimes,08/02/2020,2.02,1.79,3.96,1.94,23.0,8,18,1,2,1,0,1.434782608695652,0.9130434782608695,1.3478260869565217,1.565217391304348,1.6,1.6,0.8,0.8,2.0,1.3333333333333333,2.0,0.6086956521739131,0.4782608695652174,1074.7673401975192,934.2030433073867,0.7706712858956648,0.9176768473049538,1.0501540261922335
08/02/2020RennesBrest,Rennes,Brest,08/02/2020,1.84,1.97,5.98,1.55,23.0,3,14,0,1,1,1,1.2608695652173914,1.2608695652173914,0.9565217391304348,1.3478260869565217,1.0,1.6,1.0,2.2,0.0,1.3333333333333333,1.0,0.391304347826087,0.4782608695652174,1115.3722110522629,963.0576979650277,0.7824064023179994,1.090924541669358,0.9449272440348959
09/02/2020MontpellierSt Etienne,Montpellier,St Etienne,09/02/2020,2.4,1.56,3.66,2.15,23.0,7,15,1,0,1,2,1.3478260869565217,1.0869565217391304,1.173913043478261,1.608695652173913,1.8,0.8,1.6,2.0,1.4285714285714286,1.0,1.0,0.5217391304347826,0.5652173913043478,1044.8746182477857,1045.360472596104,0.5987250414253887,1.086825076109818,1.1333490288183516
09/02/2020StrasbourgReims,Strasbourg,Reims,09/02/2020,2.81,1.42,3.83,2.21,23.0,11,9,1,1,0,1,1.2173913043478262,0.9565217391304348,1.2173913043478262,0.6956521739130435,1.4,1.2,1.0,1.2,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.43478260869565216,0.13043478260869565,1035.0812732680972,1028.2975837517622,0.6087360702476596,1.069996906598484,0.8153725302432837
09/02/2020Paris SGLyon,Paris SG,Lyon,09/02/2020,1.26,3.77,9.49,1.27,23.0,1,8,2,0,1,0,2.5652173913043477,1.5217391304347827,0.6521739130434783,0.9130434782608695,3.2,1.4,1.0,0.8,2.857142857142857,3.0,1.3333333333333333,0.6521739130434783,0.5217391304347826,1351.954028161342,1093.9172859440243,0.8685651472356601,1.3363509356917285,1.1700319772313792
14/02/2020MonacoMontpellier,Monaco,Montpellier,14/02/2020,1.86,1.95,4.68,1.77,24.0,7,5,2,1,1,0,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.125,1.2,1.2,2.2,1.6,3.4285714285714284,1.3333333333333333,0.6666666666666666,0.75,0.5,1005.0168677753722,1060.9256165907702,0.5202678286607332,1.179916345128923,1.0501306367378755
15/02/2020AmiensParis SG,Amiens,Paris SG,15/02/2020,1.43,2.8,1.32,8.31,24.0,19,1,1,4,2,2,1.0416666666666667,2.625,1.7916666666666667,0.7083333333333334,0.6,3.4,1.0,0.8,3.8,0.3333333333333333,3.6666666666666665,0.625,0.6666666666666666,907.1096908957899,1357.2114222719156,0.10082952256516833,1.005146745576685,1.3720946883717544
15/02/2020BordeauxDijon,Bordeaux,Dijon,15/02/2020,2.32,1.6,4.72,1.83,24.0,8,17,2,3,1,3,1.375,0.9166666666666666,1.0833333333333333,1.2083333333333333,1.0,1.6,0.8,1.4,2.4285714285714284,1.0,2.0,0.4166666666666667,0.4166666666666667,1020.5229616693532,919.6816289344532,0.7277906036948683,0.7966687167564036,0.946754705628698
15/02/2020NantesMetz,Nantes,Metz,15/02/2020,2.42,1.56,4.51,1.91,24.0,12,16,3,1,3,2,1.0416666666666667,1.0,1.125,1.3333333333333333,1.6,1.4,1.8,0.8,1.8,2.0,1.6666666666666667,0.375,0.375,980.1231469997635,932.9755873678346,0.6624777551199119,1.0163222554929872,1.143872416812173
15/02/2020NimesAngers,Nimes,Angers,15/02/2020,2.36,1.58,2.76,2.73,24.0,18,14,3,0,1,2,1.0,1.0,1.5416666666666667,1.3333333333333333,1.8,0.4,1.0,1.6,4.0,2.6666666666666665,0.3333333333333333,0.5,0.4166666666666667,965.0298947432133,997.6571618668282,0.5535772026100373,1.0848229821503137,0.9512435312370876
15/02/2020ToulouseNice,Toulouse,Nice,15/02/2020,1.85,1.95,2.79,2.47,24.0,20,11,0,1,1,3,0.875,1.4166666666666667,2.0416666666666665,1.4166666666666667,0.4,1.2,2.0,1.4,2.2857142857142856,0.0,1.3333333333333333,0.5833333333333334,0.625,851.677697368092,1043.9404887616927,0.3309699918330054,1.0407866942063744,0.9479723062656963
16/02/2020LyonStrasbourg,Lyon,Strasbourg,16/02/2020,1.94,1.86,5.28,1.71,24.0,11,7,2,3,4,0,1.5416666666666667,1.2916666666666667,1.0416666666666667,1.1666666666666667,1.6,1.6,1.4,0.8,3.6,1.0,1.6666666666666667,0.5416666666666666,0.4583333333333333,1088.6598918334507,1050.7318304581909,0.6505104868475914,1.2013271501570693,1.0900830575764042
16/02/2020BrestSt Etienne,Brest,St Etienne,16/02/2020,2.03,1.78,2.62,2.77,24.0,13,16,0,0,0,1,1.2083333333333333,1.0416666666666667,1.2916666666666667,1.5833333333333333,1.6,0.6,1.4,1.8,2.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5416666666666666,974.3539540577477,1029.3094742531196,0.5216372251161007,0.8976808818331511,1.0950838027581624
16/02/2020ReimsRennes,Reims,Rennes,16/02/2020,2.92,1.4,2.99,2.67,24.0,12,3,0,0,3,0,0.9166666666666666,1.2083333333333333,0.7916666666666666,0.9166666666666666,1.2,1.0,1.4,0.8,1.6666666666666667,1.6666666666666667,1.0,0.16666666666666666,0.375,1012.6470265616686,1104.075954959543,0.46920033820161866,0.8306788322005296,1.03637831458589
16/02/2020LilleMarseille,Lille,Marseille,16/02/2020,2.31,1.61,3.43,2.21,24.0,4,2,2,1,0,0,1.2083333333333333,1.375,1.0416666666666667,0.875,1.0,0.8,0.8,0.0,2.5714285714285716,1.6666666666666667,1.0,0.4166666666666667,0.375,1107.230681215369,1137.3531731788885,0.5571376626883099,1.000839715930315,1.031987098990373
21/02/2020NiceBrest,Nice,Brest,21/02/2020,1.71,2.13,3.74,1.96,25.0,9,13,2,3,0,2,1.44,1.28,1.36,1.32,1.4,1.2,1.2,1.4,0.0,1.3333333333333333,1.3333333333333333,0.6,0.48,1057.179288435013,993.4884650531037,0.683431382878809,0.9390061576842244,0.9441140499476574
21/02/2020MetzLyon,Metz,Lyon,21/02/2020,2.32,1.6,1.91,4.31,25.0,15,11,0,1,0,1,0.96,1.52,1.28,1.04,1.2,1.4,0.8,1.4,3.4,0.6666666666666666,1.0,0.36,0.52,939.474697572631,1082.639472359547,0.3962367417123848,1.0866787959715642,1.1779552442526857
22/02/2020MarseilleNantes,Marseille,Nantes,22/02/2020,2.3,1.61,5.11,1.75,25.0,2,13,2,0,1,0,1.4,1.0,0.88,1.08,1.0,1.2,0.2,1.8,2.7142857142857144,1.6666666666666667,1.3333333333333333,0.4,0.36,1159.6386796864208,973.6240367949671,0.8136249927163807,1.0403374033569097,0.9655061427183378
22/02/2020AngersMontpellier,Angers,Montpellier,22/02/2020,2.57,1.5,3.15,2.46,25.0,14,7,0,0,1,1,0.96,1.28,1.32,1.12,0.2,0.8,1.6,1.6,1.8571428571428572,0.0,0.6666666666666666,0.4,0.48,979.8002499712297,1041.7363297371996,0.5116028306844169,0.9221175422644344,1.014574459121064
22/02/2020DijonMonaco,Dijon,Monaco,22/02/2020,1.79,2.02,1.98,3.76,25.0,18,5,2,1,2,0,0.96,1.64,1.24,1.6,1.8,1.2,1.8,1.4,3.0,1.6666666666666667,1.3333333333333333,0.44,0.72,928.7932530822479,1024.2061546289428,0.46349297673153933,0.9998351219796203,1.139965777387459
22/02/2020LilleToulouse,Lille,Toulouse,22/02/2020,1.85,1.95,8.73,1.37,25.0,4,20,1,0,2,2,1.2,0.84,1.08,2.04,1.2,0.0,1.0,1.4,2.4285714285714284,1.3333333333333333,0.0,0.44,0.56,1084.9451747078367,838.4388976947719,0.8608007365185447,1.0089379918276713,1.0309426849666594
22/02/2020StrasbourgAmiens,Strasbourg,Amiens,22/02/2020,2.23,1.65,5.09,1.73,25.0,8,19,1,4,1,4,1.28,1.16,1.16,1.88,1.8,1.2,0.8,1.6,2.6,1.6666666666666667,1.6666666666666667,0.44,0.64,1056.7522499320946,923.0765099931831,0.7635879053057999,1.0688754134752056,1.0714994362762182
23/02/2020St EtienneReims,St Etienne,Reims,23/02/2020,2.62,1.48,3.49,2.27,25.0,16,11,2,1,3,0,1.08,0.92,1.64,0.76,1.0,1.2,2.0,1.2,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.56,0.16,1010.1749632577636,1033.8790130336038,0.5662336831571089,1.1517277742874497,0.8084428628835566
23/02/2020RennesNimes,Rennes,Nimes,23/02/2020,2.04,1.77,5.59,1.69,25.0,4,18,0,1,1,0,1.16,1.0,0.92,1.48,0.8,2.0,1.0,0.8,3.0,0.0,2.0,0.36,0.48,1082.8439684876078,982.8868066388118,0.7267811083225099,1.0086360927901805,1.0516069431678468
23/02/2020Paris SGBordeaux,Paris SG,Bordeaux,23/02/2020,1.37,3.06,18.52,1.13,25.0,1,12,4,2,4,2,2.68,1.4,0.84,1.12,3.4,1.2,1.4,0.8,2.857142857142857,3.3333333333333335,1.6666666666666667,0.68,0.44,1341.2446031745224,1011.4113375215585,0.9090115556206297,1.462670691197859,0.8413344648406486
28/02/2020NimesMarseille,Nimes,Marseille,28/02/2020,2.3,1.61,2.26,3.31,26.0,18,2,1,1,2,3,1.0,1.3846153846153846,1.5,0.9615384615384616,2.0,1.2,0.8,0.8,3.6666666666666665,1.6666666666666667,1.3333333333333333,0.5,0.4230769230769231,971.9580509717122,1127.0936799777655,0.3798747040780268,1.0585128670529806,1.0711786285034697
29/02/2020Paris SGDijon,Paris SG,Dijon,29/02/2020,1.22,4.12,17.52,1.13,26.0,1,17,4,1,3,1,2.730769230769231,0.9615384615384616,0.9230769230769231,1.2307692307692308,3.8,1.8,2.0,1.6,4.142857142857143,4.0,2.0,0.6923076923076923,0.4230769230769231,1344.8841409496972,930.2535340129864,0.9421198513849942,1.555939468501556,0.98493213853807
29/02/2020AmiensMetz,Amiens,Metz,29/02/2020,2.59,1.49,3.9,2.09,26.0,19,16,0,0,0,2,1.1153846153846154,0.9230769230769231,1.8076923076923077,1.3076923076923077,1.0,1.0,1.2,1.2,2.3333333333333335,1.6666666666666667,0.3333333333333333,0.6153846153846154,0.34615384615384615,933.6200262054151,923.6252279041356,0.613129717556406,1.0179244644624073,1.066302003692098
29/02/2020BrestAngers,Brest,Angers,29/02/2020,2.14,1.7,2.8,2.6,26.0,13,14,2,1,2,0,1.3076923076923077,0.9615384615384616,1.3461538461538463,1.2692307692307692,1.2,0.4,1.6,1.6,1.0,1.6666666666666667,0.3333333333333333,0.5,0.38461538461538464,1000.825720368256,999.3361367438531,0.601453997920319,0.9821048068614628,0.8957243632387697
29/02/2020MonacoReims,Monaco,Reims,29/02/2020,1.97,1.83,5.16,1.68,26.0,5,8,1,1,1,1,1.6153846153846154,0.9230769230769231,1.5769230769230769,0.7692307692307693,1.2,1.4,1.0,1.2,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6923076923076923,0.15384615384615385,1022.7458736982044,1036.5283603598882,0.5802047632426849,1.1229740847264709,0.8027511490066135
29/02/2020MontpellierStrasbourg,Montpellier,Strasbourg,29/02/2020,2.46,1.54,3.39,2.29,26.0,9,6,0,0,1,0,1.2307692307692308,1.2307692307692308,1.1153846153846154,1.1153846153846154,0.4,1.2,1.6,0.6,1.8,0.3333333333333333,1.3333333333333333,0.46153846153846156,0.4230769230769231,1022.2004429645763,1046.2087337198627,0.5658034784058503,0.9855349450601003,1.0154316428014454
29/02/2020ToulouseRennes,Toulouse,Rennes,29/02/2020,2.02,1.78,2.08,3.52,26.0,20,3,0,2,3,1,0.8076923076923077,1.1923076923076923,2.076923076923077,0.9230769230769231,0.0,1.0,1.4,1.0,2.857142857142857,0.0,0.6666666666666666,0.5769230769230769,0.38461538461538464,832.8709271555136,1093.7727241547072,0.24994248103912065,1.0388640220079357,1.0152598262391295
01/03/2020NantesLille,Nantes,Lille,01/03/2020,2.45,1.54,2.59,2.97,26.0,11,4,3,3,1,0,1.0769230769230769,1.2692307692307692,1.0769230769230769,1.0384615384615385,1.8,1.8,1.8,0.6,3.0,2.0,2.0,0.38461538461538464,0.46153846153846156,1006.1690365036224,1090.5131452470948,0.47936888876623074,0.9941289647296186,1.0166902539112554
01/03/2020BordeauxNice,Bordeaux,Nice,01/03/2020,1.98,1.82,3.97,1.94,26.0,13,10,3,2,4,2,1.4615384615384615,1.4615384615384615,1.2307692307692308,1.3846153846153846,1.6,1.6,1.6,1.4,1.1428571428571428,2.3333333333333335,1.6666666666666667,0.46153846153846156,0.6153846153846154,1007.7717997463836,1049.8420331198606,0.5401078063690754,0.8949830662048311,0.9767913751366345
01/03/2020LyonSt Etienne,Lyon,St Etienne,01/03/2020,1.86,1.94,5.23,1.65,26.0,9,16,2,1,0,1,1.5384615384615385,1.0769230769230769,1.0,1.6153846153846154,1.2,0.8,1.4,2.0,2.2857142857142856,1.6666666666666667,1.0,0.5,0.5384615384615384,1098.4889420280424,1007.5256159314793,0.716380802472284,1.1558668871267102,1.1436192173858633
06/03/2020MarseilleAmiens,Marseille,Amiens,06/03/2020,2.09,1.74,6.13,1.57,27.0,2,19,3,0,2,1,1.4444444444444444,1.0740740740740742,1.0,1.7777777777777777,1.8,1.0,1.2,1.4,3.0,2.0,1.3333333333333333,0.4444444444444444,0.5925925925925926,1142.2886681408866,909.0948375031588,0.8513620488974388,1.1120918599707619,0.985784653522814
07/03/2020AngersNantes,Angers,Nantes,07/03/2020,2.59,1.48,3.28,2.38,27.0,13,11,1,0,0,1,0.9629629629629629,1.037037037037037,1.2222222222222223,1.0740740740740742,0.4,1.4,0.8,1.4,2.0,0.6666666666666666,1.0,0.37037037037037035,0.37037037037037035,1023.3942966606659,986.9942809529731,0.6485080767506612,0.8713025704011654,0.9640941912466421
07/03/2020DijonToulouse,Dijon,Toulouse,07/03/2020,1.99,1.81,4.24,1.87,27.0,17,20,0,0,4,2,0.9259259259259259,0.7777777777777778,1.3333333333333333,2.074074074074074,1.2,0.0,2.4,1.8,2.142857142857143,1.0,0.0,0.4444444444444444,0.5555555555555556,927.9383280683861,822.8732279139488,0.7325807113438073,0.9871014135394294,1.0263196023487131
07/03/2020MetzNimes,Metz,Nimes,07/03/2020,2.52,1.52,3.2,2.41,27.0,15,18,1,2,0,3,0.9259259259259259,1.037037037037037,1.2592592592592593,1.5555555555555556,0.6,1.8,1.0,1.2,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.5185185185185185,948.1504166063919,956.7630628085911,0.5874355287949977,1.0326347267971734,1.0989423349199317
07/03/2020NiceMonaco,Nice,Monaco,07/03/2020,1.65,2.22,2.09,3.33,27.0,9,7,1,1,1,1,1.4444444444444444,1.5925925925925926,1.3703703703703705,1.5555555555555556,1.4,1.2,1.4,0.6,3.2857142857142856,1.6666666666666667,1.0,0.5925925925925926,0.6666666666666666,1051.4463453746237,1019.537683168497,0.6425923227483386,0.9726453894322952,1.116654022964841
07/03/2020ReimsBrest,Reims,Brest,07/03/2020,2.42,1.55,4.68,1.82,27.0,8,14,1,0,1,1,0.9259259259259259,1.2592592592592593,0.7777777777777778,1.3333333333333333,0.8,1.2,1.2,1.2,1.0,1.0,1.6666666666666667,0.14814814814814814,0.48148148148148145,1039.7365508895957,976.7675604514433,0.6825317077994578,0.7982332915511788,0.9553278639509657
08/03/2020St EtienneBordeaux,St Etienne,Bordeaux,08/03/2020,2.32,1.6,3.33,2.27,27.0,17,13,0,1,2,1,1.037037037037037,1.4444444444444444,1.6296296296296295,1.2222222222222223,0.6,1.8,1.8,1.8,3.5714285714285716,1.0,2.0,0.5185185185185185,0.4444444444444444,996.1808480303706,1006.1674874916206,0.5855173437000344,1.1210443175132936,0.8911843154249197
08/03/2020RennesMontpellier,Rennes,Montpellier,08/03/2020,2.32,1.6,3.73,2.1,27.0,3,8,2,3,0,0,1.2222222222222223,1.2962962962962963,0.8888888888888888,1.0740740740740742,0.8,1.0,0.6,0.6,1.5714285714285714,1.3333333333333333,1.0,0.37037037037037035,0.48148148148148145,1103.770423396272,1039.5683038283423,0.6840678211797352,1.0030004303473774,0.9953463702363764
08/03/2020LilleLyon,Lille,Lyon,08/03/2020,2.13,1.7,3.52,2.14,27.0,4,7,1,2,0,0,1.2592592592592593,1.5555555555555556,1.0,0.9629629629629629,1.6,1.4,0.4,1.0,2.857142857142857,1.6666666666666667,1.6666666666666667,0.4444444444444444,0.48148148148148145,1109.687900797744,1109.8337099291512,0.5991952361921076,0.9859738553734866,1.1330502197900505
