GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
14/12/2021Man CityLeeds,Man City,Leeds,14/12/2021,1.36,3.21,18.17,1.15,16.0,1,15,1,2,0,3,2.0625,1.0625,0.5625,1.5625,2.2,1.2,0.6,1.4,2.5,2.0,1.6666666666666667,0.5,0.5,1325.4478544387227,1043.0436874171232,0.8837674928852853,1.1914439382407487,1.0309067505225782
15/12/2021BrightonWolves,Brighton,Wolves,15/12/2021,2.52,1.54,3.51,2.32,15.5,12,10,1,0,1,1,0.9333333333333333,0.75,1.0666666666666667,0.875,0.6,0.2,1.0,0.4,2.3333333333333335,0.6666666666666666,0.0,0.26666666666666666,0.1875,1043.1867395354925,1028.4318178599099,0.6196089022267115,0.7666934080895674,0.7161165895806807
15/12/2021Crystal PalaceSouthampton,Crystal Palace,Southampton,15/12/2021,2.1,1.76,3.59,2.14,16.0,13,15,3,0,1,3,1.375,0.875,1.375,1.5,1.4,0.8,1.6,2.4,2.4,1.0,1.0,0.5625,0.5,1024.5027841457452,975.0878602289285,0.6653899774793863,1.067415779766141,1.0569706416846463
15/12/2021ArsenalWest Ham,Arsenal,West Ham,15/12/2021,1.83,2.02,3.26,2.2,16.0,6,4,3,0,0,0,1.3125,1.75,1.375,1.1875,1.6,1.0,1.8,1.2,3.3,2.0,1.3333333333333333,0.5,0.625,1129.840550158825,1159.4619169130683,0.5578493043018106,1.0045204792296514,1.0868191167196
16/12/2021ChelseaEverton,Chelsea,Everton,16/12/2021,1.71,2.16,13.27,1.24,16.0,3,14,3,1,2,3,2.375,1.25,0.6875,1.75,2.2,0.8,1.4,2.4,2.3,2.3333333333333335,1.3333333333333333,0.625,0.625,1228.9352253947898,1007.0379848994731,0.8429436676888296,1.1064729603408445,1.0075426213983651
16/12/2021LiverpoolNewcastle,Liverpool,Newcastle,16/12/2021,1.33,3.34,21.43,1.12,16.0,2,19,1,0,0,4,2.8125,1.0625,0.75,2.125,2.8,1.0,0.2,2.0,2.875,2.0,0.6666666666666666,0.75,0.5,1280.9893789303394,955.1465072571336,0.9070937374765461,1.2649579898771741,1.1439646417711822
18/12/2021LeedsArsenal,Leeds,Arsenal,18/12/2021,1.75,2.11,1.91,3.89,17.0,16,4,0,2,7,0,1.0,1.3529411764705883,1.8823529411764706,1.2941176470588236,1.0,2.0,2.4,1.0,3.0,1.3333333333333333,2.0,0.5294117647058824,0.47058823529411764,1038.3943871325346,1147.5265779867525,0.44392118601083186,1.0968658926505401,0.9910991078406539
19/12/2021NewcastleMan City,Newcastle,Man City,19/12/2021,1.46,2.75,1.18,16.25,17.0,19,1,1,7,3,0,1.0588235294117647,2.3529411764705883,2.176470588235294,0.5294117647058824,0.6,3.0,2.0,0.6,3.625,0.6666666666666666,3.6666666666666665,0.5294117647058824,0.5294117647058824,951.4302567561955,1330.0971547233114,0.14469506890643047,1.1500096166825393,1.2676745187661782
19/12/2021WolvesChelsea,Wolves,Chelsea,19/12/2021,2.13,1.74,1.58,6.42,17.0,8,3,1,1,0,1,0.7647058823529411,2.2941176470588234,0.8235294117647058,0.7058823529411765,0.2,1.8,0.4,1.6,2.8333333333333335,0.3333333333333333,2.0,0.17647058823529413,0.5882352941176471,1053.2161739489784,1215.2174786872365,0.37060970085413236,0.7063968067390315,1.0908498660775325
19/12/2021TottenhamLiverpool,Tottenham,Liverpool,19/12/2021,1.64,2.3,1.59,5.18,15.5,7,2,3,3,0,1,1.1428571428571428,2.823529411764706,1.2142857142857142,0.7647058823529411,1.4,2.6,0.8,0.4,3.0,2.3333333333333335,1.6666666666666667,0.5714285714285714,0.7647058823529411,1121.1137545651102,1284.7056294312777,0.36847651787278196,1.0642278062775437,1.2716423217468102
26/12/2021Man CityLeicester,Man City,Leicester,26/12/2021,1.39,3.01,14.75,1.18,17.0,1,9,4,4,0,0,2.4444444444444446,1.6875,0.5,1.6875,3.4,2.2,0.4,1.8,3.272727272727273,4.0,2.3333333333333335,0.5555555555555556,0.75,1335.8849574795686,1074.3472584681663,0.870848783307072,1.27385542849655,1.2709113550368756
26/12/2021NorwichArsenal,Norwich,Arsenal,26/12/2021,1.78,2.07,1.42,7.73,17.5,20,4,0,4,2,1,0.47058823529411764,1.5,2.0,1.2777777777777777,0.2,2.4,1.4,1.2,3.0,0.0,3.0,0.5294117647058824,0.5,837.1857995697766,1165.2834254271859,0.18456359186365548,0.9202411991070751,1.0327130005913538
26/12/2021TottenhamCrystal Palace,Tottenham,Crystal Palace,26/12/2021,1.93,1.9,4.97,1.72,16.0,7,11,2,2,2,2,1.2,1.411764705882353,1.2666666666666666,1.411764705882353,1.8,1.2,0.6,1.4,2.090909090909091,2.3333333333333335,1.6666666666666667,0.6,0.5882352941176471,1126.3746938501988,1017.8871850465697,0.736422525638801,1.0739271878307954,1.0897329965227167
26/12/2021West HamSouthampton,West Ham,Southampton,26/12/2021,1.75,2.11,4.18,1.85,17.0,5,15,0,2,2,2,1.6470588235294117,0.9411764705882353,1.2352941176470589,1.5294117647058822,1.0,1.0,1.4,2.4,2.6363636363636362,1.0,1.0,0.5882352941176471,0.5294117647058824,1141.7758890851408,981.703459328104,0.7899133792784112,1.0722981554253692,1.0790694745508618
26/12/2021Aston VillaChelsea,Aston Villa,Chelsea,26/12/2021,2.03,1.82,1.7,5.35,17.5,10,3,2,0,0,0,1.3529411764705883,2.1666666666666665,1.4705882352941178,0.6666666666666666,1.4,1.6,1.0,1.4,2.8,1.3333333333333333,1.3333333333333333,0.5882352941176471,0.5555555555555556,1061.3945217213347,1210.041866721402,0.38871175918308637,1.0517873651217402,1.0363073727736558
26/12/2021BrightonBrentford,Brighton,Brentford,26/12/2021,2.19,1.69,4.15,1.95,16.0,13,12,0,2,1,1,0.875,1.3125,1.0625,1.375,0.4,1.6,1.0,1.6,1.0,0.6666666666666666,1.3333333333333333,0.25,0.5,1018.4023834464241,1006.6804958531181,0.615485289995342,0.7562871508666785,1.040497587406056
27/12/2021NewcastleMan United,Newcastle,Man United,27/12/2021,1.61,2.33,1.48,6.66,17.0,19,7,0,1,4,0,1.0,1.625,2.2777777777777777,1.5,0.6,1.4,2.4,1.4,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.5555555555555556,0.5,945.6424539999383,1177.6230748748467,0.28243088444939224,1.155616817525144,1.1405824543602145
28/12/2021Crystal PalaceNorwich,Crystal Palace,Norwich,28/12/2021,2.14,1.73,5.68,1.68,18.0,13,20,0,0,3,5,1.3333333333333333,0.4444444444444444,1.5,2.1666666666666665,1.0,0.2,1.6,2.4,2.0,1.6666666666666667,0.0,0.6111111111111112,0.5555555555555556,1007.3440860721217,829.8032558952303,0.8061147423099582,1.0911160561888908,0.9710614632754012
28/12/2021SouthamptonTottenham,Southampton,Tottenham,28/12/2021,1.9,1.93,2.05,3.74,17.0,14,5,3,3,2,0,1.0555555555555556,1.3125,1.5555555555555556,1.1875,1.6,2.4,2.0,0.6,3.8,1.6666666666666667,2.6666666666666665,0.5555555555555556,0.625,1013.2999944992405,1136.9177928246468,0.42344457155207565,1.1183736451585653,1.075290187191773
28/12/2021WatfordWest Ham,Watford,West Ham,28/12/2021,1.73,2.14,2.2,3.28,17.0,17,6,1,2,2,3,1.3125,1.6666666666666667,1.9375,1.3333333333333333,1.8,1.2,2.4,1.6,3.375,1.0,0.6666666666666666,0.5625,0.6111111111111112,914.5523278979091,1110.1793539140044,0.32669590499322504,1.1722074350720844,1.1113556866012064
28/12/2021LeicesterLiverpool,Leicester,Liverpool,28/12/2021,1.32,3.41,1.36,7.72,17.5,10,2,3,2,6,2,1.7647058823529411,2.7777777777777777,1.9411764705882353,0.8333333333333334,2.8,2.2,2.4,0.8,3.6,2.6666666666666665,2.0,0.7647058823529411,0.7777777777777778,1069.181209800449,1279.444690146189,0.3084402309947983,1.3486691063064393,1.2832320810118192
29/12/2021ChelseaBrighton,Chelsea,Brighton,29/12/2021,1.89,1.94,8.18,1.43,18.0,3,11,3,2,1,0,2.210526315789474,0.9411764705882353,0.6842105263157895,1.0,1.8,0.8,1.4,0.6,2.5,1.3333333333333333,1.0,0.5789473684210527,0.23529411764705882,1225.5903370887254,1033.7829718466105,0.8186287043171232,1.060553005296306,0.7569159386839401
29/12/2021BrentfordMan City,Brentford,Man City,29/12/2021,1.49,2.63,1.17,17.6,18.0,14,1,0,6,2,3,1.2352941176470589,2.6315789473684212,1.411764705882353,0.631578947368421,1.0,4.2,1.4,0.8,0.0,1.3333333333333333,5.666666666666667,0.47058823529411764,0.5789473684210527,991.2999074529318,1341.0510061472858,0.16653631003133815,1.04136267179378,1.3517933060439138
30/12/2021Man UnitedBurnley,Man United,Burnley,30/12/2021,1.69,2.2,8.54,1.38,16.0,7,18,1,0,1,0,1.588235294117647,0.9333333333333333,1.4705882352941178,1.4,1.4,0.8,0.8,1.0,2.2,1.0,0.0,0.47058823529411764,0.4,1168.9203102528224,966.3208803917961,0.8276707385444577,1.1181668812145122,0.9197721688018827
01/01/2022ArsenalMan City,Arsenal,Man City,01/01/2022,1.58,2.4,1.53,5.91,19.5,4,1,5,1,0,0,1.6842105263157894,2.55,1.2105263157894737,0.6,3.0,3.8,0.6,0.6,3.0,3.6666666666666665,3.6666666666666665,0.5263157894736842,0.55,1172.6659691017321,1347.7124585485392,0.3532700132445158,1.0897445131459342,1.3034092456109125
01/01/2022WatfordTottenham,Watford,Tottenham,01/01/2022,1.77,2.07,1.62,5.32,17.0,17,7,1,1,4,1,1.2941176470588236,1.2941176470588236,2.0588235294117645,1.1764705882352942,1.2,2.2,3.0,0.6,2.4444444444444446,1.0,2.0,0.5882352941176471,0.5882352941176471,901.4844916981801,1133.8555756867297,0.28197558290635344,1.2035772570634946,1.057291899768082
01/01/2022Crystal PalaceWest Ham,Crystal Palace,West Ham,01/01/2022,1.87,1.97,2.33,3.09,19.0,11,5,3,4,0,1,1.4210526315789473,1.7894736842105263,1.4210526315789473,1.3157894736842106,1.6,1.8,1.4,1.6,3.090909090909091,1.6666666666666667,2.0,0.631578947368421,0.631578947368421,1015.0994963797234,1123.2471901137335,0.44532060979763316,1.098348309304989,1.141097035286371
02/01/2022BrentfordAston Villa,Brentford,Aston Villa,02/01/2022,2.07,1.77,2.45,3.0,18.0,14,12,0,1,1,3,1.1666666666666667,1.3333333333333333,1.3888888888888888,1.5555555555555556,0.8,1.2,1.6,1.4,2.0,0.6666666666666666,1.0,0.4444444444444444,0.6111111111111112,984.6384550516783,1045.8460513540113,0.5126505855953345,1.0040896994987796,1.0763951703122547
02/01/2022EvertonBrighton,Everton,Brighton,02/01/2022,2.23,1.67,2.72,2.78,17.5,15,10,1,1,1,1,1.2352941176470589,0.9444444444444444,1.7058823529411764,1.0,1.0,1.0,2.0,0.8,2.5555555555555554,1.3333333333333333,1.0,0.5882352941176471,0.2222222222222222,1020.7557316070263,1046.5281200192953,0.5633070630501757,0.993316396345778,0.7567863141619126
02/01/2022LeedsBurnley,Leeds,Burnley,02/01/2022,1.87,1.96,3.65,2.03,17.0,16,18,1,1,4,3,1.0,0.9375,2.0,1.5,1.2,0.8,3.2,1.4,2.3333333333333335,1.0,0.3333333333333333,0.5555555555555556,0.4375,1020.6375396921013,959.4277099335744,0.6803334218942408,1.1429206809734844,0.9453292315348668
02/01/2022ChelseaLiverpool,Chelsea,Liverpool,02/01/2022,1.79,2.05,2.31,3.06,19.5,2,3,1,0,1,1,2.15,2.6315789473684212,0.7,0.8421052631578947,1.6,1.4,1.0,0.8,2.5454545454545454,1.3333333333333333,1.6666666666666667,0.55,0.7368421052631579,1212.8451889160406,1251.7822993859809,0.544584360227042,1.0603713818565415,1.2338999113321047
03/01/2022Man UnitedWolves,Man United,Wolves,03/01/2022,1.95,1.88,6.08,1.56,18.0,7,9,3,0,1,0,1.6666666666666667,0.7222222222222222,1.4444444444444444,0.7777777777777778,1.8,0.2,0.8,0.4,1.7142857142857142,1.6666666666666667,0.3333333333333333,0.5,0.16666666666666666,1175.8134807110441,1058.391785914813,0.746283111553704,1.149236598366717,0.6710769664020799
11/01/2022SouthamptonBrentford,Southampton,Brentford,11/01/2022,2.03,1.82,3.73,2.11,19.0,14,12,1,2,1,1,1.0526315789473684,1.2105263157894737,1.5263157894736843,1.368421052631579,1.4,1.2,1.8,1.4,0.0,2.0,0.6666666666666666,0.5263157894736842,0.47368421052631576,1016.3622116371574,1004.1324316278649,0.616176979430166,1.0996542235992435,1.0096268247194664
12/01/2022West HamNorwich,West Ham,Norwich,12/01/2022,1.66,2.24,10.28,1.31,19.5,5,20,3,0,2,3,1.85,0.42105263157894735,1.35,2.210526315789474,1.8,0.0,1.6,2.8,3.0,3.0,0.0,0.65,0.5789473684210527,1141.0600145056387,822.0478455876287,0.9037265332099397,1.1750879830674423,0.9774979575913465
14/01/2022BrightonCrystal Palace,Brighton,Crystal Palace,14/01/2022,2.18,1.71,3.91,2.1,19.5,9,12,3,2,2,3,1.0526315789473684,1.45,1.0526315789473684,1.5,1.4,2.0,1.0,1.8,2.4444444444444446,2.0,1.6666666666666667,0.2631578947368421,0.65,1069.0604025413024,997.2866719878181,0.6934110824478442,0.8196198559319386,1.131065859936119
15/01/2022Man CityChelsea,Man City,Chelsea,15/01/2022,1.83,2.01,5.0,1.72,21.0,1,2,2,2,1,2,2.5238095238095237,2.142857142857143,0.6190476190476191,0.7619047619047619,4.0,1.4,0.8,1.0,2.8181818181818183,3.0,2.0,0.5714285714285714,0.5714285714285714,1361.8432590783198,1211.0618145069589,0.7809002230450931,1.293297560205314,1.0721878931987496
15/01/2022NewcastleWatford,Newcastle,Watford,15/01/2022,1.79,2.05,3.55,2.06,18.5,19,17,1,0,1,1,1.0,1.2222222222222223,2.210526315789474,2.0,0.6,0.8,2.4,2.4,2.2857142857142856,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.5555555555555556,954.3452186219627,890.205468381926,0.6839902235452519,1.1329057779132217,1.1623146461974836
15/01/2022NorwichEverton,Norwich,Everton,15/01/2022,2.07,1.77,2.05,3.74,19.0,20,15,0,2,2,3,0.4,1.2777777777777777,2.2,1.7777777777777777,0.0,1.4,2.6,2.4,1.6666666666666667,0.0,1.3333333333333333,0.55,0.6111111111111112,818.1969069160263,998.2234490850193,0.34674822313812,0.9626630640147628,1.0757882726372552
15/01/2022WolvesSouthampton,Wolves,Southampton,15/01/2022,2.4,1.59,3.4,2.32,19.5,9,12,1,4,0,1,0.7368421052631579,1.2,0.7368421052631579,1.5,0.4,2.0,0.4,1.8,2.7142857142857144,0.6666666666666666,2.6666666666666665,0.15789473684210525,0.55,1088.243110376961,1031.7151324599508,0.6744438752010009,0.6549259749248783,1.1437180091561185
15/01/2022Aston VillaMan United,Aston Villa,Man United,15/01/2022,1.87,1.97,2.42,2.92,19.0,14,7,1,0,2,1,1.3157894736842106,1.5789473684210527,1.5789473684210527,1.4210526315789473,1.2,1.2,1.4,0.6,3.0,1.3333333333333333,1.3333333333333333,0.631578947368421,0.47368421052631576,1026.3520747778246,1145.962156248896,0.4290866455412395,1.0823310292777801,1.121577609256982
16/01/2022LiverpoolBrentford,Liverpool,Brentford,16/01/2022,1.65,2.26,10.64,1.3,20.0,3,14,2,1,2,4,2.6,1.2,0.9,1.5,1.6,1.0,1.2,1.8,6.0,1.3333333333333333,1.0,0.75,0.5,1253.5656737950626,988.7795108050715,0.8729374113686026,1.2476501808573701,1.0500831599402733
16/01/2022West HamLeeds,West Ham,Leeds,16/01/2022,1.62,2.31,4.98,1.65,20.0,4,16,2,3,0,1,1.8571428571428572,1.105263157894737,1.2857142857142858,1.9473684210526316,2.2,1.6,1.6,3.4,2.6666666666666665,3.0,1.3333333333333333,0.6190476190476191,0.5789473684210527,1144.910953177241,1033.4242028163317,0.7397600361520544,1.1572543855273687,1.170401248251958
18/01/2022BrightonChelsea,Brighton,Chelsea,18/01/2022,2.1,1.75,1.77,4.81,21.0,9,3,1,0,1,1,1.05,2.0454545454545454,1.05,0.7727272727272727,1.4,1.2,1.0,1.0,2.4444444444444446,1.6666666666666667,1.0,0.25,0.5454545454545454,1061.3239592433886,1202.2978234287625,0.39925783911081814,0.8140037357009933,1.0340428438027318
19/01/2022LeicesterTottenham,Leicester,Tottenham,19/01/2022,1.78,2.06,2.36,3.04,18.0,10,6,1,1,0,0,1.7222222222222223,1.2777777777777777,1.8333333333333333,1.1111111111111112,2.2,2.0,2.0,0.6,4.1,2.6666666666666665,1.6666666666666667,0.7222222222222222,0.5555555555555556,1096.8436005606573,1145.1345990029838,0.5312011700577913,1.2968212962504146,1.0210444349909917
19/01/2022BrentfordMan United,Brentford,Man United,19/01/2022,1.89,1.94,1.83,4.51,20.5,14,7,0,2,3,2,1.1428571428571428,1.6,1.5714285714285714,1.45,0.6,1.4,2.2,1.0,0.0,1.0,1.6666666666666667,0.5238095238095238,0.5,983.6970072598156,1143.1256220705457,0.37407072811264774,1.0456694049428958,1.1394132686492662
21/01/2022WatfordNorwich,Watford,Norwich,21/01/2022,1.9,1.93,3.63,2.07,20.0,17,18,1,2,1,1,1.2105263157894737,0.47619047619047616,1.9473684210526316,2.142857142857143,0.8,0.4,2.2,2.6,3.0,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.5714285714285714,897.5650773237361,844.3269779905014,0.6702719995679542,1.1395063514343389,0.9703029672100683
22/01/2022EvertonAston Villa,Everton,Aston Villa,22/01/2022,2.02,1.82,2.66,2.75,19.5,16,13,1,2,2,2,1.263157894736842,1.35,1.7894736842105263,1.6,1.4,1.2,2.0,1.6,2.0,1.3333333333333333,1.3333333333333333,0.631578947368421,0.65,972.0933780105441,1029.188608956175,0.518562919875859,1.0843259620623762,1.0995425779290477
22/01/2022BrentfordWolves,Brentford,Wolves,22/01/2022,2.51,1.54,2.54,3.09,21.0,14,8,1,3,3,1,1.1363636363636365,0.85,1.6363636363636365,0.75,0.8,1.0,2.4,0.4,2.0,0.6666666666666666,1.3333333333333333,0.5454545454545454,0.2,968.7341781353097,1101.265355368921,0.41096963825617927,1.0635975095485146,0.6921269878057611
22/01/2022LeedsNewcastle,Leeds,Newcastle,22/01/2022,1.66,2.24,3.63,2.01,20.0,15,19,3,1,2,1,1.2,1.0,1.95,2.15,1.8,0.6,3.4,2.6,4.0,2.3333333333333335,0.6666666666666666,0.6,0.5,1063.0146042624137,946.9856096801526,0.7447621356166924,1.198292610371944,1.1106745782926635
22/01/2022Man UnitedWest Ham,Man United,West Ham,22/01/2022,1.69,2.2,3.88,1.91,21.5,7,4,3,2,1,3,1.6666666666666667,1.8636363636363635,1.4285714285714286,1.3636363636363635,1.8,2.6,1.2,1.8,2.4545454545454546,1.6666666666666667,2.3333333333333335,0.5238095238095238,0.6363636363636364,1158.0884511950517,1115.320551731159,0.6568175866024917,1.1589486210013697,1.1848324500414773
22/01/2022SouthamptonMan City,Southampton,Man City,22/01/2022,1.47,2.67,1.28,10.18,21.5,12,1,1,1,3,0,1.1904761904761905,2.4545454545454546,1.5714285714285714,0.5909090909090909,2.2,2.8,1.8,0.8,2.909090909090909,2.0,1.3333333333333333,0.5714285714285714,0.5454545454545454,1018.6928874679909,1370.607250156516,0.16481501402352286,1.2086833182440575,1.2472861291579052
23/01/2022ArsenalBurnley,Arsenal,Burnley,23/01/2022,1.76,2.09,9.11,1.36,18.5,7,20,1,1,2,3,1.65,0.9411764705882353,1.25,1.588235294117647,3.0,0.4,0.6,1.4,2.272727272727273,3.3333333333333335,0.6666666666666666,0.55,0.47058823529411764,1158.5351685719515,946.6410468093441,0.8351689467845623,1.0812904119290565,0.9680588784648484
23/01/2022Crystal PalaceLiverpool,Crystal Palace,Liverpool,23/01/2022,1.71,2.15,1.58,5.73,21.0,13,2,1,3,1,0,1.4285714285714286,2.619047619047619,1.4761904761904763,0.8571428571428571,1.6,2.0,1.8,1.2,3.727272727272727,2.0,1.6666666666666667,0.6190476190476191,0.7619047619047619,1005.0231152857318,1258.6481773403184,0.25787727636664043,1.1233156793950483,1.242406003604731
23/01/2022LeicesterBrighton,Leicester,Brighton,23/01/2022,1.95,1.88,2.8,2.55,20.0,11,9,2,1,3,1,1.736842105263158,1.0476190476190477,1.894736842105263,1.0476190476190477,2.2,1.6,2.2,1.0,2.2222222222222223,2.0,1.6666666666666667,0.7368421052631579,0.23809523809523808,1075.5955537583457,1065.353645678956,0.6134670774171181,1.3299191619809922,0.8119866656163102
23/01/2022ChelseaTottenham,Chelsea,Tottenham,23/01/2022,1.91,1.92,4.96,1.69,21.0,3,6,1,3,1,2,2.0,1.368421052631579,0.782608695652174,1.1578947368421053,1.4,2.0,1.2,1.0,2.4545454545454546,1.0,1.6666666666666667,0.5217391304347826,0.5789473684210527,1198.2681369931952,1166.3826458052954,0.6425616884113569,1.0314805252346002,1.0471038401781192
05/02/2022BurnleyWatford,Burnley,Watford,05/02/2022,2.09,1.76,3.51,2.21,19.0,20,19,0,0,0,3,0.8888888888888888,1.15,1.5,2.0,0.4,0.6,1.4,2.2,2.125,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.55,960.0478046807266,870.754197341018,0.7144238538939122,0.9196559345416059,1.144367390163293
08/02/2022NewcastleEverton,Newcastle,Everton,08/02/2022,1.89,1.94,2.88,2.52,20.5,19,16,1,0,0,1,1.0,1.2,2.0476190476190474,1.75,0.8,1.0,1.8,2.0,2.625,1.0,1.0,0.47619047619047616,0.6,976.7760951048203,951.3508612155098,0.6339759092249673,1.071831263578108,1.0482990459817974
08/02/2022West HamWatford,West Ham,Watford,08/02/2022,1.77,2.08,6.28,1.55,22.0,5,18,0,0,1,0,1.7826086956521738,1.0952380952380953,1.3478260869565217,1.9047619047619047,2.2,0.4,1.4,1.8,3.5555555555555554,1.3333333333333333,0.3333333333333333,0.6086956521739131,0.5238095238095238,1101.5932551952587,879.3311514967745,0.8432215282458292,1.1428478479435686,1.0871490206551282
08/02/2022BurnleyMan United,Burnley,Man United,08/02/2022,1.83,2.0,1.61,5.82,20.5,20,4,0,1,0,0,0.8421052631578947,1.6363636363636365,1.4210526315789473,1.3636363636363635,0.4,1.8,1.2,1.0,2.3636363636363638,0.3333333333333333,2.0,0.42105263157894735,0.5,951.47085052497,1171.815747730952,0.29620094336344915,0.8736731378145255,1.11788121378868
09/02/2022Man CityBrentford,Man City,Brentford,09/02/2022,1.36,3.15,23.47,1.11,23.0,1,14,1,1,1,2,2.391304347826087,1.1304347826086956,0.6086956521739131,1.6521739130434783,2.2,1.0,1.0,2.6,1.0,1.3333333333333333,0.6666666666666666,0.5217391304347826,0.5652173913043478,1357.199850717457,952.2953926050625,0.9389901587015373,1.2180156855805788,1.0971069281704522
09/02/2022NorwichCrystal Palace,Norwich,Crystal Palace,09/02/2022,2.11,1.74,2.18,3.5,22.0,18,13,3,1,0,3,0.5909090909090909,1.4090909090909092,2.0454545454545454,1.5454545454545454,1.0,1.4,2.2,2.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.5909090909090909,0.6363636363636364,871.1378579732195,994.7080242310662,0.4235115140447102,0.974442198462698,1.1315410845920313
09/02/2022TottenhamSouthampton,Tottenham,Southampton,09/02/2022,1.77,2.07,5.57,1.61,21.0,7,12,0,1,2,1,1.3,1.1818181818181819,1.2,1.5454545454545454,1.6,2.0,1.0,1.6,3.6363636363636362,1.3333333333333333,2.0,0.55,0.5454545454545454,1152.0851133417498,1032.10028690705,0.7490666451615253,1.0335278582671472,1.1803187785907512
09/02/2022Aston VillaLeeds,Aston Villa,Leeds,09/02/2022,1.7,2.19,4.26,1.8,21.0,11,15,1,0,0,1,1.3333333333333333,1.1428571428571428,1.5238095238095237,1.9047619047619047,1.4,1.4,1.4,3.0,2.0,1.3333333333333333,2.0,0.6190476190476191,0.5714285714285714,1049.9311257512093,1033.2241188377461,0.6222538346428336,1.06301008717624,1.1563850544644754
10/02/2022LiverpoolLeicester,Liverpool,Leicester,10/02/2022,1.33,3.33,10.5,1.26,21.0,2,12,3,1,1,1,2.6363636363636362,1.7,0.8636363636363636,1.85,2.0,2.2,1.2,2.0,3.3636363636363638,2.6666666666666665,1.3333333333333333,0.7727272727272727,0.7,1268.963268394984,1071.056870661661,0.8237833249874099,1.251503439869768,1.3126850965875814
10/02/2022WolvesArsenal,Wolves,Arsenal,10/02/2022,2.31,1.63,2.2,3.57,21.0,8,6,2,0,1,0,0.9047619047619048,1.5714285714285714,0.7619047619047619,1.1904761904761905,1.4,2.4,0.4,0.6,2.6666666666666665,2.0,2.0,0.23809523809523808,0.5238095238095238,1117.7041408991681,1145.128410700569,0.5609665333000846,0.7139329555385823,1.0272258913326036
12/02/2022Man UnitedSouthampton,Man United,Southampton,12/02/2022,1.69,2.2,5.43,1.61,23.0,6,10,1,3,1,2,1.608695652173913,1.2608695652173914,1.3478260869565217,1.565217391304348,1.4,2.0,1.0,1.6,3.090909090909091,1.6666666666666667,1.6666666666666667,0.4782608695652174,0.5652173913043478,1163.6637854654898,1062.062952713511,0.7286558904352909,1.1077708658731777,1.2180588189027057
12/02/2022BrentfordCrystal Palace,Brentford,Crystal Palace,12/02/2022,2.33,1.62,2.92,2.66,23.5,14,13,0,1,2,1,1.0833333333333333,1.391304347826087,1.6666666666666667,1.5217391304347827,0.6,1.6,2.8,1.6,0.0,0.6666666666666666,1.0,0.5416666666666666,0.6086956521739131,949.854998953124,991.6484847928547,0.5405034900220852,1.0750918813356856,1.1160131557626893
12/02/2022EvertonLeeds,Everton,Leeds,12/02/2022,1.65,2.27,2.99,2.32,21.5,16,15,1,3,3,3,1.1904761904761905,1.2272727272727273,1.8095238095238095,1.9545454545454546,1.0,2.0,2.0,2.2,2.6666666666666665,0.6666666666666666,2.0,0.6190476190476191,0.5909090909090909,936.7098975845084,1038.1142722234595,0.4549281535202712,1.0705227077243757,1.2114527831985638
12/02/2022WatfordBrighton,Watford,Brighton,12/02/2022,2.32,1.63,2.14,3.7,22.0,19,9,0,1,1,1,1.0454545454545454,1.0454545454545454,1.8636363636363635,1.0454545454545454,0.2,1.4,1.2,1.2,1.4285714285714286,0.0,1.0,0.5,0.22727272727272727,873.0600126266077,1069.8923287756406,0.32517157633544613,1.0502917119518933,0.8014643484004543
12/02/2022NorwichMan City,Norwich,Man City,12/02/2022,1.42,2.86,1.17,18.09,23.5,18,1,1,2,1,0,0.6086956521739131,2.375,2.0,0.5833333333333334,1.2,1.4,1.4,0.4,5.0,2.0,1.3333333333333333,0.5652173913043478,0.5,874.1973974114311,1359.6402443693953,0.08382460342316445,0.9610701085650593,1.1935744286027805
13/02/2022BurnleyLiverpool,Burnley,Liverpool,13/02/2022,1.6,2.36,1.29,10.72,21.5,20,2,1,2,1,0,0.85,2.608695652173913,1.4,0.8260869565217391,0.6,2.0,1.4,0.8,2.8181818181818183,0.3333333333333333,2.6666666666666665,0.4,0.7391304347826086,959.6228127904321,1276.0119353954876,0.19492355148739704,0.8657714580306812,1.2194001610241356
13/02/2022NewcastleAston Villa,Newcastle,Aston Villa,13/02/2022,1.82,2.02,2.6,2.72,22.0,17,11,3,3,1,3,1.0909090909090908,1.4090909090909092,2.0,1.5909090909090908,1.2,1.6,1.4,2.0,2.0,1.6666666666666667,2.0,0.5,0.6363636363636364,991.4170587358217,1045.040972365496,0.5235496457764144,1.0945538020924603,1.1136312456703108
