GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
09/03/2019WalsallFleetwood Town,Walsall,Fleetwood Town,09/03/2019,2.27,1.61,2.51,2.89,35.0,20,10,0,1,0,1,1.0571428571428572,1.3142857142857143,1.5714285714285714,1.0571428571428572,0.6,1.0,1.6,0.6,2.4,1.0,1.0,0.6,0.45714285714285713,882.9087197565664,1019.380038658866,0.40549039883914195,1.0254599028758407,0.9187259851885659,1.6666666666666667,1.0,0
09/03/2019WycombeSunderland,Wycombe,Sunderland,09/03/2019,2.05,1.75,1.99,3.83,34.5,12,3,2,2,4,0,1.2571428571428571,1.7941176470588236,1.4857142857142858,0.9411764705882353,0.6,2.2,2.0,1.0,2.0,1.0,2.6666666666666665,0.5714285714285714,0.4411764705882353,958.9692756854879,1161.9300054371922,0.3174785960330952,1.0750304171120382,1.0471202115123746,2.3333333333333335,0.6666666666666666,0
12/03/2019AFC WimbledonPeterboro,AFC Wimbledon,Peterboro,12/03/2019,1.92,1.86,2.52,2.77,36.0,24,7,2,1,0,3,0.8333333333333334,1.5833333333333333,1.4722222222222223,1.4166666666666667,1.6,1.6,1.0,2.0,1.6,1.0,2.0,0.4722222222222222,0.5833333333333334,921.8034726039551,974.2981462122733,0.5251708938618784,0.9251629972497077,1.1353125029450295,0.6666666666666666,2.3333333333333335,0
12/03/2019BarnsleySunderland,Barnsley,Sunderland,12/03/2019,2.03,1.77,3.72,1.99,35.5,2,3,2,1,0,1,1.7777777777777777,1.7714285714285714,0.7777777777777778,0.9428571428571428,1.4,2.2,0.2,1.0,6.0,1.6666666666666667,1.6666666666666667,0.4722222222222222,0.42857142857142855,1192.2276345055277,1154.629149278516,0.6500790434560608,0.9697125156691035,1.0319724504553658,0.0,0.3333333333333333,0
12/03/2019BlackpoolDoncaster,Blackpool,Doncaster,12/03/2019,2.05,1.75,2.56,2.75,35.5,8,6,2,0,2,2,1.0555555555555556,1.7142857142857142,1.0,1.2857142857142858,0.8,1.0,1.6,1.2,3.6666666666666665,1.3333333333333333,0.3333333333333333,0.3888888888888889,0.6,1013.8089837104021,1013.4468719911466,0.5998972193879973,0.8713491198296821,1.1198582390749074,2.3333333333333335,1.6666666666666667,0
12/03/2019BradfordLuton,Bradford,Luton,12/03/2019,1.96,1.83,1.75,4.51,36.0,23,1,3,0,1,0,1.1666666666666667,1.9166666666666667,1.6944444444444444,0.8055555555555556,1.2,1.6,2.0,0.4,4.0,2.0,1.0,0.5277777777777778,0.5,928.551367026127,1198.0241297966065,0.24080749712315014,1.1689131255960574,1.017834864644926,3.0,0.3333333333333333,0
12/03/2019CharltonBurton,Charlton,Burton,12/03/2019,2.11,1.7,3.61,2.06,36.0,5,11,2,2,1,1,1.4722222222222223,1.2222222222222223,1.0,1.1666666666666667,1.2,0.6,0.8,0.6,3.0,1.6666666666666667,0.6666666666666666,0.5,0.5277777777777778,1099.3923607111292,1008.1246200917693,0.7167367089352394,0.9082426104127053,0.9027633982118815,1.0,0.6666666666666666,1
12/03/2019CoventryFleetwood Town,Coventry,Fleetwood Town,12/03/2019,2.32,1.58,3.36,2.24,36.0,9,10,1,0,2,2,1.0833333333333333,1.2777777777777777,1.1111111111111112,1.0833333333333333,1.4,0.8,0.6,1.0,2.0,1.0,0.6666666666666666,0.4166666666666667,0.4444444444444444,979.7366670693608,995.5996546124318,0.5772849534042629,0.8755731202688919,0.9117965743387403,1.0,1.0,1
12/03/2019GillinghamBristol Rvs,Gillingham,Bristol Rvs,12/03/2019,2.07,1.74,2.5,2.83,35.5,13,19,1,1,0,0,1.3055555555555556,1.0285714285714285,1.6111111111111112,1.0571428571428572,1.2,1.4,1.0,0.8,3.4,1.0,1.6666666666666667,0.5277777777777778,0.45714285714285713,992.3694987551112,991.9653718815082,0.5999552690351461,1.064519072628736,0.896847165214828,0.3333333333333333,0.6666666666666666,0
12/03/2019PlymouthShrewsbury,Plymouth,Shrewsbury,12/03/2019,2.06,1.74,2.78,2.54,36.0,15,20,0,1,0,2,1.25,1.0833333333333333,1.5555555555555556,1.3055555555555556,1.2,1.2,0.8,0.8,2.3333333333333335,1.6666666666666667,1.0,0.5277777777777778,0.4722222222222222,1014.4623444535797,968.0923541344638,0.6614761795002022,1.0373704541989357,0.9112852677788346,1.0,0.6666666666666666,1
12/03/2019RochdaleOxford,Rochdale,Oxford,12/03/2019,2.0,1.79,2.42,2.87,36.0,22,21,2,0,1,1,1.2222222222222223,1.1944444444444444,2.0833333333333335,1.5,1.2,1.0,2.6,1.4,2.8,1.0,1.0,0.7222222222222222,0.5277777777777778,890.3603370008917,967.1921304318596,0.49016952588955304,1.2714601297175694,1.022113958979441,2.6666666666666665,0.6666666666666666,0
12/03/2019ScunthorpeSouthend,Scunthorpe,Southend,12/03/2019,2.19,1.66,3.15,2.28,36.0,18,14,0,2,1,2,1.1666666666666667,1.2777777777777777,1.6944444444444444,1.3888888888888888,0.8,1.2,1.0,2.4,3.8,0.6666666666666666,1.0,0.4722222222222222,0.5277777777777778,955.6858632682915,944.9861374916779,0.6140918125432355,0.9934663761746005,1.0922754731440216,1.3333333333333333,2.0,1
12/03/2019WalsallPortsmouth,Walsall,Portsmouth,12/03/2019,2.16,1.67,2.01,3.75,36.0,16,4,2,1,0,2,1.0833333333333333,1.6944444444444444,1.5277777777777777,1.0833333333333333,1.0,2.0,1.2,1.4,1.6666666666666667,1.6666666666666667,2.0,0.5833333333333334,0.5277777777777778,906.6891038030006,1047.8091323088622,0.39905604810863343,1.017725460733562,1.1151197314151653,0.6666666666666666,1.0,1
12/03/2019WycombeAccrington,Wycombe,Accrington,12/03/2019,2.01,1.78,3.0,2.35,35.5,12,17,1,0,1,2,1.25,1.0,1.4722222222222223,1.3714285714285714,0.8,1.2,2.2,1.6,3.0,1.0,0.3333333333333333,0.5555555555555556,0.4,966.2701318441641,913.0121535861851,0.6702972894632132,1.0594789038202548,0.9733912002606134,2.0,1.6666666666666667,1
15/03/2019DoncasterBarnsley,Doncaster,Barnsley,15/03/2019,1.9,1.88,2.37,2.92,36.5,6,2,1,0,1,0,1.6944444444444444,1.7297297297297298,1.2777777777777777,0.7567567567567568,0.6,1.0,1.4,0.0,2.0,0.6666666666666666,1.6666666666666667,0.5833333333333334,0.4594594594594595,1017.4427607666665,1186.2244727672853,0.36155225648973877,1.1097711518815274,0.9212268898856484,1.3333333333333333,0.0,0
16/03/2019Bristol RvsCharlton,Bristol Rvs,Charlton,16/03/2019,2.31,1.59,2.66,2.7,36.5,16,5,1,2,0,1,1.0277777777777777,1.4864864864864864,1.0277777777777777,1.0,1.4,1.4,0.6,0.8,3.6,2.0,1.6666666666666667,0.4444444444444444,0.5135135135135135,1015.963582642914,1110.7228923537195,0.4644286840555581,0.8707926337899288,0.9292930769787962,0.0,1.0,0
16/03/2019BurtonBlackpool,Burton,Blackpool,16/03/2019,2.4,1.54,3.57,2.14,37.0,11,8,1,1,2,1,1.2162162162162162,1.054054054054054,1.1891891891891893,1.0,0.6,1.0,0.8,1.8,3.0,1.0,1.6666666666666667,0.5405405405405406,0.3783783783783784,996.7940884491788,1009.8130949348822,0.5812748487937297,0.9236868723071064,0.8635004705623804,1.0,1.3333333333333333,1
16/03/2019Fleetwood TownPlymouth,Fleetwood Town,Plymouth,16/03/2019,2.04,1.76,3.84,1.98,37.0,10,12,1,2,2,1,1.2702702702702702,1.2702702702702702,1.1081081081081081,1.5405405405405406,0.8,1.4,1.4,0.8,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.4594594594594595,0.5405405405405406,978.6910527486023,1028.0032972735717,0.5297369374992482,0.9347332896773971,1.0513430046649483,1.6666666666666667,1.0,0
16/03/2019LutonGillingham,Luton,Gillingham,16/03/2019,1.67,2.15,8.3,1.35,37.0,1,17,1,0,0,1,1.8918918918918919,1.2702702702702702,0.7837837837837838,1.5945945945945945,1.2,1.0,0.4,1.2,4.0,1.0,0.6666666666666666,0.4864864864864865,0.5135135135135135,1207.6564296815325,968.3712879937053,0.8557448178072679,0.9840530328013481,1.0335934626631111,0.0,0.6666666666666666,1
16/03/2019OxfordBradford,Oxford,Bradford,16/03/2019,2.05,1.75,3.75,1.99,37.0,21,23,0,0,0,1,1.162162162162162,1.135135135135135,1.4594594594594594,1.6756756756756757,1.0,1.2,1.2,2.0,2.6,0.6666666666666666,1.3333333333333333,0.5135135135135135,0.5135135135135135,966.7989114674417,918.9190671412009,0.6634196693636606,0.9710082610304689,1.1301170222002352,0.6666666666666666,2.3333333333333335,0
16/03/2019PeterboroCoventry,Peterboro,Coventry,16/03/2019,1.85,1.94,2.63,2.55,37.0,7,9,0,2,1,1,1.5405405405405406,1.1081081081081081,1.4054054054054055,1.1081081081081081,1.4,1.6,1.6,0.8,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.5675675675675675,0.43243243243243246,955.3049819667484,996.6452689331903,0.5411513469455443,1.1001646900745934,0.8975986158487055,2.0,1.0,1
16/03/2019PortsmouthScunthorpe,Portsmouth,Scunthorpe,16/03/2019,1.91,1.86,5.58,1.58,37.0,4,15,3,4,2,1,1.7297297297297298,1.2432432432432432,1.1081081081081081,1.6756756756756757,2.0,1.2,1.2,1.2,2.3333333333333335,3.0,1.6666666666666667,0.5405405405405406,0.4864864864864865,1063.7713742332076,971.1221907665621,0.718348424501685,1.1576220707468772,1.035345053596417,1.6666666666666667,1.3333333333333333,0
16/03/2019ShrewsburyWycombe,Shrewsbury,Wycombe,16/03/2019,2.28,1.6,3.5,2.13,37.0,20,13,1,1,2,3,1.0810810810810811,1.2432432432432432,1.3243243243243243,1.5135135135135136,1.2,1.0,1.0,2.2,5.0,0.6666666666666666,1.3333333333333333,0.4864864864864865,0.5675675675675675,954.5514013144718,939.4582402656356,0.6200677055819988,0.9235595516100682,1.0886918532493917,1.3333333333333333,2.6666666666666665,1
16/03/2019SouthendAFC Wimbledon,Southend,AFC Wimbledon,16/03/2019,2.12,1.69,3.05,2.32,37.0,18,24,1,1,4,0,1.2702702702702702,0.8378378378378378,1.4594594594594594,1.4324324324324325,1.4,1.6,2.6,1.0,2.2,1.0,1.0,0.5405405405405406,0.4594594594594595,929.5498099934074,940.79663684948,0.5837557548504733,1.138319358767707,0.8965211424144677,3.0,0.0,0
16/03/2019SunderlandWalsall,Sunderland,Walsall,16/03/2019,1.8,1.98,6.29,1.5,36.5,3,19,0,2,0,3,1.7222222222222223,1.1081081081081081,0.9166666666666666,1.5675675675675675,1.8,1.4,0.6,1.6,4.0,1.0,1.3333333333333333,0.4166666666666667,0.5945945945945946,1160.6323110167584,890.7268618786553,0.876170279021807,0.9803738279325974,1.0565156566739802,0.3333333333333333,1.0,1
23/03/2019AFC WimbledonGillingham,AFC Wimbledon,Gillingham,23/03/2019,2.05,1.75,3.26,2.19,38.0,22,16,1,2,0,2,0.8421052631578947,1.2894736842105263,1.394736842105263,1.605263157894737,1.0,1.0,0.4,0.8,2.6,1.3333333333333333,1.0,0.4473684210526316,0.5263157894736842,964.1468670434989,982.6010807059961,0.5736408403738219,0.8692648471061508,1.063210221056883,0.0,1.0,1
23/03/2019BradfordBlackpool,Bradford,Blackpool,23/03/2019,2.14,1.69,2.62,2.7,38.0,24,9,0,0,1,3,1.105263157894737,1.0263157894736843,1.6578947368421053,1.0526315789473684,1.2,1.0,2.2,2.2,4.333333333333333,1.0,1.0,0.5,0.39473684210526316,905.4558539157473,993.0640888866313,0.4746813863172916,1.094208318202829,0.8852825248047153,1.0,2.0,1
23/03/2019BurtonAccrington,Burton,Accrington,23/03/2019,1.99,1.8,4.18,1.87,37.0,11,14,3,3,0,1,1.263157894736842,1.0555555555555556,1.1578947368421053,1.3611111111111112,1.2,1.0,0.8,1.4,2.0,2.0,1.3333333333333333,0.5526315789473685,0.4166666666666667,1013.5430944974297,939.8240451647137,0.6957865526138244,0.9469871462981818,1.0002304585086514,1.0,1.6666666666666667,1
23/03/2019CoventryOxford,Coventry,Oxford,23/03/2019,2.15,1.68,3.15,2.29,38.0,7,19,2,1,1,0,1.131578947368421,1.1578947368421053,1.105263157894737,1.4210526315789473,1.4,0.8,1.0,0.4,3.6666666666666665,1.6666666666666667,0.3333333333333333,0.4473684210526316,0.5,1018.291322811012,980.2621246928953,0.6506428341352644,0.9072559743742284,0.9401551303020289,1.3333333333333333,0.3333333333333333,0
23/03/2019LutonDoncaster,Luton,Doncaster,23/03/2019,1.91,1.88,4.34,1.81,37.5,1,6,2,0,2,0,1.894736842105263,1.6486486486486487,0.8157894736842105,1.2432432432432432,1.2,0.4,0.6,1.2,3.0,1.0,0.3333333333333333,0.5,0.5675675675675675,1193.4266369692418,1022.980670507077,0.7996515941253575,1.0122502515067022,1.054282594287451,0.6666666666666666,1.0,1
23/03/2019PeterboroSouthend,Peterboro,Southend,23/03/2019,1.82,1.96,3.71,1.96,38.0,8,20,1,0,2,1,1.5263157894736843,1.236842105263158,1.4210526315789473,1.4473684210526316,1.4,0.8,2.0,2.2,3.0,0.6666666666666666,1.0,0.5789473684210527,0.5263157894736842,933.6589280889266,906.1995797993885,0.6366887716552454,1.1120014784358647,1.1037118440869178,2.0,2.3333333333333335,0
23/03/2019PlymouthBristol Rvs,Plymouth,Bristol Rvs,23/03/2019,2.11,1.71,2.82,2.5,37.5,12,13,0,0,2,0,1.236842105263158,1.0,1.5526315789473684,1.0,1.4,1.2,1.2,0.4,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.43243243243243246,1009.1927747735416,1017.3864352806917,0.5880199354344359,1.0415688098573124,0.8272530021004323,1.0,0.0,1
23/03/2019RochdaleScunthorpe,Rochdale,Scunthorpe,23/03/2019,1.96,1.83,2.83,2.46,37.5,23,17,0,0,0,2,1.1891891891891893,1.2105263157894737,2.027027027027027,1.6842105263157894,1.2,1.2,2.4,1.4,3.6,0.6666666666666666,1.3333333333333333,0.7027027027027027,0.47368421052631576,890.7535559653096,959.8561277466295,0.5012915001517174,1.2078871232316908,1.0181313922922277,1.0,1.3333333333333333,1
23/03/2019ShrewsburyPortsmouth,Shrewsbury,Portsmouth,23/03/2019,2.16,1.67,2.41,2.98,38.0,18,4,2,2,1,0,1.105263157894737,1.736842105263158,1.3157894736842106,1.0789473684210527,1.2,2.2,1.0,1.0,1.6666666666666667,1.3333333333333333,2.0,0.5,0.5263157894736842,969.7486930911919,1075.03743725314,0.4493893334726714,0.9324935874252005,1.1383754300497761,1.6666666666666667,1.3333333333333333,0
23/03/2019WalsallBarnsley,Walsall,Barnsley,23/03/2019,1.92,1.87,1.75,4.57,38.0,21,2,1,0,2,0,1.105263157894737,1.6842105263157894,1.5789473684210527,0.7368421052631579,1.6,1.0,1.4,0.0,2.0,1.6666666666666667,0.6666666666666666,0.6052631578947368,0.4473684210526316,885.7736730395276,1180.6865630268749,0.21505789892550367,1.0648910180268079,0.8751655453913659,1.6666666666666667,0.0,0
26/03/2019DoncasterBristol Rvs,Doncaster,Bristol Rvs,26/03/2019,1.93,1.86,3.97,1.93,38.0,7,15,0,2,4,2,1.605263157894737,1.0263157894736843,1.3157894736842106,1.0263157894736843,0.4,1.6,1.6,0.4,3.0,0.3333333333333333,1.0,0.5789473684210527,0.4473684210526316,1014.9667342720912,1020.9072326980692,0.5911583822689834,1.080600304655037,0.8626975674600899,1.6666666666666667,0.6666666666666666,1
30/03/2019AccringtonFleetwood Town,Accrington,Fleetwood Town,30/03/2019,2.1,1.71,2.71,2.57,37.5,17,11,2,2,5,0,1.0810810810810811,1.2894736842105263,1.4594594594594594,1.0789473684210527,1.2,1.0,2.2,1.0,2.0,1.6666666666666667,1.0,0.43243243243243246,0.4473684210526316,927.6555072692666,997.5015752486323,0.5002215259705346,1.098056211461003,0.9260431997391462,2.6666666666666665,1.3333333333333333,0
30/03/2019BarnsleyCoventry,Barnsley,Coventry,30/03/2019,1.94,1.85,4.97,1.69,39.0,2,9,1,0,0,1,1.6666666666666667,1.1025641025641026,0.717948717948718,1.1025641025641026,1.2,1.2,0.0,1.0,1.0,0.3333333333333333,1.3333333333333333,0.4358974358974359,0.4358974358974359,1189.288878983895,992.2656094456015,0.8230441386102193,0.8501885327408372,0.8831662606554094,0.0,1.0,1
30/03/2019BlackpoolPlymouth,Blackpool,Plymouth,30/03/2019,2.07,1.74,3.91,1.95,39.0,8,14,4,2,1,2,1.1025641025641026,1.2564102564102564,1.0512820512820513,1.564102564102564,1.8,0.8,1.6,1.4,3.0,1.6666666666666667,1.3333333333333333,0.41025641025641024,0.5384615384615384,1012.051344339323,1005.6719773561641,0.6081815821596112,0.9324086743798232,1.0861959718788847,1.6666666666666667,1.6666666666666667,1
30/03/2019Bristol RvsLuton,Bristol Rvs,Luton,30/03/2019,2.11,1.71,1.82,4.38,39.0,15,1,1,4,4,0,1.0256410256410255,1.9487179487179487,1.1025641025641026,0.7948717948717948,1.0,1.8,1.2,0.4,1.0,1.0,2.3333333333333335,0.46153846153846156,0.5128205128205128,1004.5535679888285,1201.4405732042276,0.3251024985758217,0.9121038438222983,1.0375187222971873,2.0,0.6666666666666666,1
30/03/2019CharltonBradford,Charlton,Bradford,30/03/2019,1.83,1.96,5.16,1.64,38.5,5,24,0,1,0,4,1.4473684210526316,1.1025641025641026,0.9736842105263158,1.7179487179487178,1.4,1.0,0.8,2.4,1.4,1.3333333333333333,0.3333333333333333,0.5,0.5128205128205128,1109.300039715942,886.4685984630556,0.8436543060763958,0.8828284231298563,1.1524561921019878,0.6666666666666666,2.0,0
30/03/2019DoncasterWalsall,Doncaster,Walsall,30/03/2019,1.91,1.88,5.13,1.68,39.0,6,21,4,0,1,1,1.6666666666666667,1.0769230769230769,1.3076923076923077,1.564102564102564,1.0,1.0,1.6,1.2,4.666666666666667,1.3333333333333333,1.0,0.5897435897435898,0.5897435897435898,1031.320398981332,877.1713570825075,0.7841989117077955,1.1424857663772217,1.0344992863495792,1.6666666666666667,2.0,1
30/03/2019GillinghamRochdale,Gillingham,Rochdale,30/03/2019,1.83,1.96,2.94,2.31,38.5,12,22,4,3,2,1,1.358974358974359,1.236842105263158,1.6153846153846154,2.0,1.6,1.2,1.2,1.8,3.4,2.0,1.6666666666666667,0.5384615384615384,0.7105263157894737,1005.5467143209489,910.7018959592409,0.7208985438246327,1.1480973952400049,1.2260680871178335,1.6666666666666667,0.6666666666666666,0
30/03/2019OxfordWycombe,Oxford,Wycombe,30/03/2019,2.13,1.7,4.04,1.92,38.5,13,16,1,1,0,2,1.1538461538461537,1.236842105263158,1.3846153846153846,1.5263157894736843,0.8,1.0,0.4,2.2,0.0,0.6666666666666666,1.0,0.48717948717948717,0.5789473684210527,1006.2878380583059,924.2609484889156,0.705813501207423,0.9151918690174987,1.0992232932541175,0.0,2.0,1
30/03/2019ScunthorpeAFC Wimbledon,Scunthorpe,AFC Wimbledon,30/03/2019,2.2,1.65,3.17,2.26,39.0,18,23,1,2,3,4,1.205128205128205,0.8717948717948718,1.7179487179487178,1.4615384615384615,1.2,1.2,1.8,0.8,3.0,1.6666666666666667,1.3333333333333333,0.48717948717948717,0.46153846153846156,939.9077877526981,941.2012334285461,0.597607624070636,1.0334561769667163,0.9386673368736158,2.0,1.3333333333333333,1
30/03/2019SouthendShrewsbury,Southend,Shrewsbury,30/03/2019,2.27,1.61,2.51,2.93,39.0,20,19,0,0,2,2,1.205128205128205,1.0769230769230769,1.4615384615384615,1.3333333333333333,0.6,0.8,2.4,1.4,1.8,0.3333333333333333,1.0,0.5128205128205128,0.48717948717948717,891.6671306655983,951.773119752285,0.5142347785658802,1.0844974270794463,0.9210067008629885,2.3333333333333335,1.6666666666666667,0
03/04/2019AccringtonSunderland,Accrington,Sunderland,03/04/2019,1.94,1.84,1.95,3.81,37.5,18,4,0,2,1,1,1.0526315789473684,1.7297297297297298,1.4473684210526316,0.918918918918919,1.2,1.4,2.2,0.4,4.0,1.6666666666666667,1.0,0.42105263157894735,0.43243243243243246,907.6466462304453,1165.5854998558862,0.2531536218346377,1.0647506654708943,0.9881455869386488,2.3333333333333335,0.6666666666666666,1
06/04/2019AFC WimbledonAccrington,AFC Wimbledon,Accrington,06/04/2019,2.04,1.76,2.92,2.36,39.5,22,18,2,0,1,3,0.9,1.0256410256410255,1.45,1.4871794871794872,1.6,1.0,1.0,2.4,3.0,1.6666666666666667,0.6666666666666666,0.475,0.4358974358974359,965.1055383913715,897.5205013570597,0.6882612812917482,0.949791584215478,1.0722329297586426,1.6666666666666667,3.0,0
06/04/2019BradfordDoncaster,Bradford,Doncaster,06/04/2019,1.87,1.91,2.11,3.42,40.0,24,6,0,3,1,1,1.075,1.7,1.7,1.3,0.8,1.6,1.6,1.4,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.5,0.6,880.2147707061115,1039.95244251302,0.37365426565114157,1.1174878411391405,1.1626935758718782,2.0,2.0,0
06/04/2019BurtonBarnsley,Burton,Barnsley,06/04/2019,1.96,1.83,2.27,3.12,39.5,11,2,5,2,2,2,1.358974358974359,1.675,1.1794871794871795,0.75,2.2,1.0,1.0,0.4,0.0,3.0,1.0,0.5641025641025641,0.45,1025.7116323928767,1176.3671134394863,0.38596854716949536,1.0396055322259057,0.8982622766391267,1.3333333333333333,0.6666666666666666,1
06/04/2019Fleetwood TownSouthend,Fleetwood Town,Southend,06/04/2019,2.22,1.63,4.64,1.78,39.5,10,20,1,0,0,2,1.2820512820512822,1.175,1.0512820512820513,1.475,1.0,0.6,1.0,2.2,2.8,1.3333333333333333,0.0,0.4358974358974359,0.5,1017.5104362874537,871.097739522963,0.7765670508576978,0.8979550435447536,1.0737032929421737,0.6666666666666666,1.6666666666666667,1
06/04/2019LutonBlackpool,Luton,Blackpool,06/04/2019,1.84,1.94,6.22,1.52,40.0,1,8,2,2,1,2,1.95,1.125,0.8,1.075,1.8,1.8,0.6,1.8,0.0,2.6666666666666665,2.0,0.525,0.425,1214.4446731472603,1007.7240810529386,0.8310281836408732,1.0514247696772792,0.959439775071899,1.0,2.0,1
06/04/2019PeterboroGillingham,Peterboro,Gillingham,06/04/2019,1.76,2.03,3.82,1.9,39.5,7,13,2,1,0,1,1.5384615384615385,1.35,1.3846153846153846,1.6,1.6,1.6,1.6,1.2,2.4,1.0,2.3333333333333335,0.5641025641025641,0.525,948.1913772227168,996.7107725679637,0.5308737470427167,1.0926427479537546,1.123317141044037,1.0,1.6666666666666667,0
06/04/2019PlymouthCharlton,Plymouth,Charlton,06/04/2019,1.89,1.89,2.28,3.02,39.5,14,5,2,1,2,0,1.275,1.435897435897436,1.575,0.9487179487179487,1.2,1.2,1.4,0.6,2.3333333333333335,1.3333333333333333,1.0,0.55,0.48717948717948717,1009.9992406425486,1115.5538674728862,0.4490106473574872,1.1176854608700872,0.8560412408043611,2.0,0.3333333333333333,0
06/04/2019RochdaleSunderland,Rochdale,Sunderland,06/04/2019,1.8,1.99,1.77,4.43,38.5,23,3,1,3,1,0,1.2307692307692308,1.763157894736842,1.9743589743589745,0.8947368421052632,1.2,1.6,1.0,0.4,5.0,1.3333333333333333,1.6666666666666667,0.6923076923076923,0.4473684210526316,919.5378377122262,1175.7116447292717,0.2550794350421802,1.1996049325228413,0.9950895285355085,0.6666666666666666,0.3333333333333333,1
06/04/2019ShrewsburyScunthorpe,Shrewsbury,Scunthorpe,06/04/2019,2.29,1.59,4.18,1.9,40.0,15,19,2,1,0,2,1.1,1.2,1.3,1.725,1.2,1.2,1.4,1.8,1.6,1.3333333333333333,0.6666666666666666,0.475,0.5,972.3425108949202,916.0034827898727,0.6742050081682857,0.9118398097093465,1.0457037770247346,1.0,2.3333333333333335,0
06/04/2019WalsallOxford,Walsall,Oxford,06/04/2019,2.12,1.7,2.6,2.73,40.0,21,12,1,2,3,1,1.075,1.175,1.6,1.375,1.2,0.8,1.8,0.4,2.2,0.6666666666666666,1.3333333333333333,0.6,0.5,868.5393135508193,1018.055298010009,0.38752427875288736,1.0527970762355745,0.9240162717102801,2.0,0.3333333333333333,1
06/04/2019WycombePortsmouth,Wycombe,Portsmouth,06/04/2019,2.11,1.7,2.04,3.6,39.0,17,4,1,2,2,0,1.2307692307692308,1.7435897435897436,1.5384615384615385,1.0512820512820513,1.2,2.6,2.4,1.0,4.0,1.0,2.3333333333333335,0.5897435897435898,0.5128205128205128,912.4934885372124,1093.0130105920468,0.34610569727177526,1.1098221516108608,1.1243523958900479,2.3333333333333335,0.6666666666666666,1
07/04/2019CoventryBristol Rvs,Coventry,Bristol Rvs,07/04/2019,2.25,1.62,3.36,2.19,40.0,9,16,2,1,2,2,1.125,1.025,1.125,1.125,1.4,1.0,1.4,1.6,3.3333333333333335,1.3333333333333333,1.3333333333333333,0.45,0.475,1005.1873749900103,991.5494680457956,0.618092217774129,0.9331047237131092,0.9243289333509705,1.3333333333333333,2.6666666666666665,0
09/04/2019AccringtonRochdale,Accrington,Rochdale,09/04/2019,1.87,1.92,3.32,2.15,40.0,17,23,1,1,1,2,1.025,1.225,1.475,1.975,1.2,1.4,2.2,1.0,1.0,0.3333333333333333,1.6666666666666667,0.425,0.7,905.0509526087296,909.334660310539,0.593461422904966,1.0607357857202555,1.1999207680877189,1.6666666666666667,1.3333333333333333,0
09/04/2019SunderlandBurton,Sunderland,Burton,09/04/2019,1.91,1.88,4.48,1.79,39.5,3,10,2,3,1,1,1.7692307692307692,1.4,0.8974358974358975,1.175,1.6,2.8,0.6,1.2,3.0,2.3333333333333335,3.6666666666666665,0.46153846153846156,0.575,1185.914822130959,1050.272890506097,0.7656250033423755,0.9953515186747852,1.0766861035212176,0.6666666666666666,1.0,0
09/04/2019WycombeCharlton,Wycombe,Charlton,09/04/2019,2.0,1.79,2.19,3.23,40.0,19,5,2,2,3,0,1.25,1.45,1.575,0.925,1.2,1.4,2.2,0.4,5.0,1.3333333333333333,1.0,0.6,0.475,898.6492606463414,1133.5142933671857,0.27907804405427866,1.1432711311111472,0.8490274227741,2.3333333333333335,0.0,0
13/04/2019AccringtonWalsall,Accrington,Walsall,13/04/2019,2.07,1.73,3.22,2.24,41.0,17,23,0,1,1,3,1.0,1.0731707317073171,1.4634146341463414,1.6341463414634145,0.6,1.0,2.2,2.4,1.0,0.3333333333333333,0.6666666666666666,0.4146341463414634,0.6097560975609756,881.312495692531,853.0383424007039,0.6377730386846162,1.0243667636167988,1.0867357843488217,1.6666666666666667,2.3333333333333335,1
13/04/2019BarnsleyFleetwood Town,Barnsley,Fleetwood Town,13/04/2019,1.98,1.81,4.98,1.69,40.5,3,11,1,2,3,2,1.6585365853658536,1.3,0.8048780487804879,1.075,0.8,1.2,1.0,1.2,4.0,1.3333333333333333,1.6666666666666667,0.4634146341463415,0.45,1151.805855326266,1006.4477542531457,0.7755119443283821,0.9303014274115261,0.9275657710619231,1.6666666666666667,0.6666666666666666,1
13/04/2019BlackpoolPeterboro,Blackpool,Peterboro,13/04/2019,1.97,1.82,3.05,2.34,40.5,8,7,2,2,2,0,1.146341463414634,1.55,1.0975609756097562,1.35,1.8,1.2,1.8,1.2,2.3333333333333335,2.6666666666666665,1.6666666666666667,0.43902439024390244,0.55,1020.9652083985735,966.9564273410082,0.6712517354458855,0.987555017955956,1.0736194324448018,1.6666666666666667,0.6666666666666666,0
