GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
12/03/2022Sparta RotterdamGo Ahead Eagles,Sparta Rotterdam,Go Ahead Eagles,12/03/2022,2.1,1.73,4.14,1.92,24.0,18,11,1,1,2,1,0.782608695652174,1.08,1.608695652173913,1.68,0.6,1.4,2.0,2.0,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.43478260869565216,0.44,940.7762307123955,934.3143219883457,0.6082948026681122,0.9102896405753668,1.0835283366404533
12/03/2022GroningenNijmegen,Groningen,Nijmegen,12/03/2022,2.1,1.74,4.28,1.87,25.0,10,9,1,1,1,3,1.12,1.2,1.32,1.56,1.0,1.0,0.8,1.8,2.3333333333333335,1.0,1.0,0.36,0.48,1017.8642807848934,964.6912845794352,0.6701891687087203,0.8480322048099876,1.0284967878655245
12/03/2022WaalwijkHeerenveen,Waalwijk,Heerenveen,12/03/2022,1.97,1.84,2.79,2.52,25.0,14,13,2,0,3,0,1.12,0.88,1.68,1.44,1.0,0.4,2.2,1.6,3.25,1.3333333333333333,0.6666666666666666,0.56,0.44,912.7438143223599,910.2838337329417,0.6027922527344538,1.0285038809659588,0.8434816707872943
13/03/2022For SittardWillem II,For Sittard,Willem II,13/03/2022,2.0,1.8,3.02,2.36,24.5,18,15,0,0,1,0,1.0416666666666667,0.84,2.2083333333333335,1.72,1.0,0.6,1.0,0.8,4.0,0.6666666666666666,0.0,0.6666666666666666,0.52,904.1440922080158,867.16059175869,0.649273319028387,1.131996204948297,0.9575451632645754
13/03/2022HeraclesVitesse,Heracles,Vitesse,13/03/2022,1.96,1.84,2.85,2.46,24.5,13,7,1,4,3,1,1.08,1.3333333333333333,1.4,1.5833333333333333,1.0,1.2,1.6,2.6,2.5,1.3333333333333333,1.6666666666666667,0.44,0.625,984.1524730689003,1104.5140590789663,0.4280272244382772,0.9470384094390003,1.0997862991707512
13/03/2022UtrechtPSV Eindhoven,Utrecht,PSV Eindhoven,13/03/2022,1.7,2.15,1.9,3.84,25.0,6,2,1,3,1,1,1.72,2.48,1.28,1.24,1.4,2.8,1.2,1.0,3.8,1.3333333333333333,2.6666666666666665,0.64,0.8,1094.4268340178737,1261.0041077538704,0.3644865793880548,1.0627720016961921,1.3497777246985356
13/03/2022ZwolleFeyenoord,Zwolle,Feyenoord,13/03/2022,1.67,2.19,1.47,6.62,25.0,17,3,1,1,0,1,0.76,2.28,1.56,0.92,1.4,2.2,1.4,0.8,3.272727272727273,0.6666666666666666,1.6666666666666667,0.28,0.64,931.2839436943439,1173.6850600210562,0.2704342288110585,0.925420099297423,1.1480656868679056
13/03/2022AZ AlkmaarTwente,AZ Alkmaar,Twente,13/03/2022,1.82,1.98,5.32,1.62,25.0,4,5,3,1,1,0,2.0,1.56,1.16,1.2,2.6,1.6,1.0,1.6,3.3333333333333335,2.3333333333333335,1.6666666666666667,0.72,0.52,1254.8060522305093,1128.6935974395622,0.7556384328639897,1.1529230020394419,1.0248943888535988
18/03/2022HeerenveenHeracles,Heerenveen,Heracles,18/03/2022,2.15,1.7,3.05,2.42,26.0,12,11,0,0,0,0,0.8461538461538461,1.0384615384615385,1.3846153846153846,1.3461538461538463,0.4,1.0,1.2,1.0,3.272727272727273,0.3333333333333333,1.0,0.4230769230769231,0.4230769230769231,914.3955238423199,987.0313840913693,0.49620676495220833,0.8013075872479295,0.8996864889670503
19/03/2022Go Ahead EaglesCambuur,Go Ahead Eagles,Cambuur,19/03/2022,1.83,1.97,3.45,2.06,26.0,13,9,0,2,1,3,1.0384615384615385,1.6538461538461537,1.6538461538461537,2.1153846153846154,1.2,1.6,1.8,2.4,7.0,1.0,1.3333333333333333,0.4230769230769231,0.7307692307692307,918.6461140950702,982.9891515656301,0.5081403041624011,1.051322948707934,1.2741719868740722
19/03/2022TwenteZwolle,Twente,Zwolle,19/03/2022,1.98,1.83,5.11,1.68,26.0,5,18,1,1,0,2,1.5384615384615385,0.7692307692307693,1.1538461538461537,1.5769230769230769,1.2,1.4,1.6,1.6,3.125,1.3333333333333333,0.6666666666666666,0.5,0.3076923076923077,1158.9191347541218,920.4665745419015,0.8551521676441224,0.9909968816398548,0.9314109123507254
19/03/2022NijmegenSparta Rotterdam,Nijmegen,Sparta Rotterdam,19/03/2022,2.1,1.73,2.89,2.48,25.0,10,17,3,1,4,0,1.2692307692307692,0.7916666666666666,1.6538461538461537,1.5416666666666667,1.4,0.6,2.4,1.8,1.6666666666666667,1.6666666666666667,1.0,0.5,0.4166666666666667,951.498851327784,956.444438605671,0.5925418565218452,1.142160018484128,0.8832333744729222
20/03/2022UtrechtGroningen,Utrecht,Groningen,20/03/2022,1.92,1.88,5.06,1.7,26.0,7,8,0,4,1,3,1.6538461538461537,1.2307692307692308,1.2692307692307692,1.3846153846153846,0.8,1.4,1.0,1.2,2.3,1.0,2.0,0.6153846153846154,0.38461538461538464,1079.8473708423514,1031.0567140365445,0.664589407905426,1.024450656063012,0.9417515836204574
20/03/2022AjaxFeyenoord,Ajax,Feyenoord,20/03/2022,1.42,2.83,6.5,1.43,26.0,1,3,3,2,2,1,2.9615384615384617,2.269230769230769,0.4230769230769231,0.9230769230769231,2.6,1.8,1.2,1.0,3.3,2.3333333333333335,1.3333333333333333,0.6538461538461539,0.6538461538461539,1339.697851821433,1184.5024291734985,0.7852165212677809,1.2552202220072786,1.155497821644488
20/03/2022PSV EindhovenFor Sittard,PSV Eindhoven,For Sittard,20/03/2022,1.33,3.27,23.53,1.1,25.5,2,16,1,1,0,0,2.423076923076923,1.04,1.1923076923076923,2.12,2.8,1.0,0.6,0.6,4.0,2.0,0.6666666666666666,0.7692307692307693,0.64,1275.5835709293926,918.1731594468803,0.921316641814038,1.3011075502551124,1.0962831379765867
20/03/2022VitesseWaalwijk,Vitesse,Waalwijk,20/03/2022,1.81,1.99,5.21,1.62,25.5,6,14,0,0,0,0,1.28,1.0769230769230769,1.52,1.6153846153846154,1.0,0.8,2.0,1.6,2.25,1.6666666666666667,1.0,0.6,0.5384615384615384,1101.6351480564974,908.6321242129817,0.8196483876443383,1.0447969842122136,0.9770786869176608
20/03/2022Willem IIAZ Alkmaar,Willem II,AZ Alkmaar,20/03/2022,1.87,1.93,1.6,5.6,26.0,15,5,0,0,1,1,0.8076923076923077,1.9230769230769231,1.6923076923076923,1.1538461538461537,0.0,2.2,0.8,1.0,3.272727272727273,0.0,1.6666666666666667,0.5,0.6923076923076923,853.1315245198255,1224.5805149159496,0.1499134705562151,0.9273358088563008,1.1147910577107798
02/04/2022GroningenAjax,Groningen,Ajax,02/04/2022,1.46,2.66,1.25,11.19,27.0,8,1,3,3,1,2,1.2962962962962963,2.962962962962963,1.3703703703703705,0.48148148148148145,2.0,2.2,1.2,1.6,2.5454545454545454,2.6666666666666665,3.0,0.4074074074074074,0.6666666666666666,1057.6402903527614,1348.2891909707218,0.21923034778582293,0.9727546372352023,1.279001996299345
02/04/2022TwentePSV Eindhoven,Twente,PSV Eindhoven,02/04/2022,1.81,1.99,1.81,4.44,27.0,4,2,1,5,0,0,1.5185185185185186,2.5185185185185186,1.1111111111111112,1.1481481481481481,1.4,2.8,0.6,0.6,3.4444444444444446,1.0,3.0,0.48148148148148145,0.7777777777777778,1164.713048048357,1278.7309052568312,0.4369899812644144,0.9629198373015576,1.327269483796297
02/04/2022AZ AlkmaarVitesse,AZ Alkmaar,Vitesse,02/04/2022,1.78,2.04,5.23,1.63,26.5,5,6,2,1,2,2,1.9259259259259258,1.2692307692307692,1.1851851851851851,1.5384615384615385,1.8,1.2,1.2,1.8,3.1,1.6666666666666667,1.6666666666666667,0.7037037037037037,0.6153846153846154,1210.5770537381982,1068.849212550724,0.7718529062962346,1.1453201458460867,1.0539646764855737
02/04/2022WaalwijkUtrecht,Waalwijk,Utrecht,02/04/2022,1.8,2.02,1.87,4.03,27.0,14,7,2,1,1,3,1.1111111111111112,1.6296296296296295,1.5925925925925926,1.3333333333333333,1.2,1.0,1.4,1.4,3.0,1.3333333333333333,0.6666666666666666,0.5555555555555556,0.6296296296296297,941.4180597187552,1053.2637945261345,0.44006865900064385,0.9856521771400449,1.0581762150830245
02/04/2022FeyenoordWillem II,Feyenoord,Willem II,02/04/2022,1.42,2.84,17.54,1.15,27.0,3,15,2,2,3,2,2.259259259259259,0.8518518518518519,1.0,1.7037037037037037,1.8,0.4,1.6,1.0,3.4545454545454546,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.5185185185185185,1175.9110900242097,867.1349856975769,0.8984765251857829,1.1773902257880253,0.9527313450366287
03/04/2022ZwolleGo Ahead Eagles,Zwolle,Go Ahead Eagles,03/04/2022,2.08,1.75,3.72,2.04,27.0,18,12,0,3,1,0,0.7407407407407407,1.1111111111111112,1.5555555555555556,1.5925925925925926,0.6,1.6,1.2,1.0,3.0,0.6666666666666666,1.3333333333333333,0.2962962962962963,0.4444444444444444,914.6726612476664,938.3205019285741,0.5663131533933353,0.9050220649509524,1.0458462056999553
03/04/2022For SittardHeracles,For Sittard,Heracles,03/04/2022,1.99,1.82,2.65,2.66,26.5,16,14,0,0,5,2,1.0,1.0,2.230769230769231,1.3703703703703705,0.6,0.8,1.6,1.4,3.0,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.4074074074074074,915.0258251194418,966.8796546894577,0.5260907188632471,1.1183265782690062,0.9046205736746362
03/04/2022Sparta RotterdamHeerenveen,Sparta Rotterdam,Heerenveen,03/04/2022,2.3,1.61,3.44,2.22,26.0,17,11,0,2,0,0,0.76,0.8888888888888888,1.48,1.3333333333333333,0.6,0.8,1.2,1.0,2.625,0.6666666666666666,0.6666666666666666,0.4,0.4074074074074074,960.1461128665449,934.5472532442316,0.6342078056368556,0.839071705749276,0.8057021397512709
03/04/2022CambuurNijmegen,Cambuur,Nijmegen,03/04/2022,1.71,2.13,2.69,2.5,27.0,9,10,0,0,3,0,1.5925925925925926,1.2222222222222223,2.1481481481481484,1.5925925925925926,1.0,1.2,2.2,2.4,5.0,0.6666666666666666,1.3333333333333333,0.7407407407407407,0.48148148148148145,963.3147637321262,947.7971770669102,0.6206431124111065,1.2675343380634463,1.0850520175599216
08/04/2022Go Ahead EaglesWillem II,Go Ahead Eagles,Willem II,08/04/2022,2.17,1.69,3.73,2.07,28.0,10,15,1,0,0,2,1.1071428571428572,0.8214285714285714,1.5357142857142858,1.7142857142857142,1.4,0.4,0.6,1.2,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.42857142857142855,0.5,960.9730280643075,863.0740467050082,0.7244221684171033,1.0156528041317123,0.9390682210187327
09/04/2022UtrechtFor Sittard,Utrecht,For Sittard,09/04/2022,1.62,2.28,6.04,1.51,27.5,6,17,1,0,1,2,1.6071428571428572,0.9629629629629629,1.3214285714285714,2.2222222222222223,1.0,0.4,1.4,2.0,3.0,0.6666666666666666,0.3333333333333333,0.6071428571428571,0.6296296296296297,1050.8665408861602,893.9821963649119,0.7868516409368028,1.0458496715096381,1.106627682790125
09/04/2022AjaxSparta Rotterdam,Ajax,Sparta Rotterdam,09/04/2022,1.25,3.79,26.31,1.09,27.0,1,16,3,1,1,1,2.9642857142857144,0.7692307692307693,0.5,1.4615384615384615,2.6,0.8,1.8,0.6,3.6666666666666665,3.0,0.6666666666666666,0.6785714285714286,0.38461538461538464,1357.0584048821547,954.7778006410706,0.9381191205642335,1.2972925735654748,0.8467642589371902
09/04/2022NijmegenTwente,Nijmegen,Twente,09/04/2022,1.91,1.89,1.94,3.92,28.0,10,5,2,3,1,3,1.25,1.5714285714285714,1.5714285714285714,1.1785714285714286,1.4,1.6,2.4,0.8,3.6666666666666665,1.6666666666666667,1.6666666666666667,0.5,0.5,972.6229015633545,1167.2334487977805,0.3279842979570243,1.0781354124007227,1.0051850252797563
10/04/2022HeerenveenGroningen,Heerenveen,Groningen,10/04/2022,2.15,1.7,3.04,2.4,28.0,12,8,1,1,1,3,0.8928571428571429,1.2857142857142858,1.3214285714285714,1.4285714285714286,0.8,2.0,0.6,1.6,2.3,1.0,2.6666666666666665,0.39285714285714285,0.42857142857142855,939.9155654697058,1048.8710764413286,0.44417226464296455,0.8130887629935817,0.9866656740473546
10/04/2022PSV EindhovenWaalwijk,PSV Eindhoven,Waalwijk,10/04/2022,1.32,3.35,19.89,1.13,28.0,2,14,3,1,3,1,2.5357142857142856,1.1071428571428572,1.2142857142857142,1.5714285714285714,2.8,1.2,1.0,1.4,4.0,3.0,1.0,0.7857142857142857,0.5357142857142857,1276.2105045074077,943.8153133587294,0.910223989991476,1.385526975289651,0.9741704557248961
10/04/2022VitesseCambuur,Vitesse,Cambuur,10/04/2022,1.57,2.38,5.75,1.53,27.5,7,11,1,1,3,2,1.2592592592592593,1.5714285714285714,1.5925925925925926,2.142857142857143,1.4,1.0,1.4,2.0,7.0,0.6666666666666666,1.0,0.6296296296296297,0.75,1059.7233288025732,938.4890392356818,0.7504161636022338,1.071115908149306,1.2594545092624025
10/04/2022HeraclesFeyenoord,Heracles,Feyenoord,10/04/2022,1.63,2.27,1.57,5.43,28.0,13,3,2,2,0,0,1.0357142857142858,2.25,1.3214285714285714,0.9642857142857143,1.0,1.6,1.0,1.4,2.6363636363636362,0.6666666666666666,2.0,0.39285714285714285,0.6428571428571429,987.9232834439875,1179.9720290167784,0.33124288148781994,0.8951572722159102,1.1605052678655148
10/04/2022ZwolleAZ Alkmaar,Zwolle,AZ Alkmaar,10/04/2022,1.88,1.91,1.72,4.85,28.0,18,5,0,3,1,1,0.7142857142857143,1.9642857142857142,1.5357142857142858,1.1785714285714286,0.4,2.0,1.2,1.2,2.727272727272727,0.3333333333333333,1.6666666666666667,0.2857142857142857,0.7142857142857143,892.020135111933,1219.702937486349,0.18492324363665963,0.8788942323057153,1.1639580106519996
16/04/2022For SittardSparta Rotterdam,For Sittard,Sparta Rotterdam,16/04/2022,2.08,1.75,2.8,2.58,27.5,17,18,1,1,1,2,0.9642857142857143,0.7777777777777778,2.1785714285714284,1.4814814814814814,0.4,0.8,1.8,1.0,2.0,0.3333333333333333,0.6666666666666666,0.6071428571428571,0.4074074074074074,905.456262002384,952.3025654636399,0.5332716080354801,1.0895427131111806,0.8506762143969039
19/04/2022VitesseSparta Rotterdam,Vitesse,Sparta Rotterdam,19/04/2022,2.03,1.79,4.7,1.78,28.0,6,18,1,0,0,3,1.25,0.75,1.5357142857142858,1.5357142857142858,1.4,0.6,1.2,1.2,3.125,1.0,0.6666666666666666,0.6071428571428571,0.42857142857142855,1069.7066822584839,933.6334297850591,0.7660702462216737,1.0334400034825655,0.8632113782826255
22/04/2022TwenteSparta Rotterdam,Twente,Sparta Rotterdam,22/04/2022,2.08,1.75,5.82,1.63,29.0,4,16,2,1,0,0,1.5862068965517242,0.7586206896551724,1.1379310344827587,1.4827586206896552,1.6,0.6,0.6,1.2,1.7777777777777777,2.0,0.6666666666666666,0.4827586206896552,0.41379310344827586,1180.3528207160614,964.276239633926,0.8384566262790746,0.9920268649732861,0.8394036503003358
23/04/2022NijmegenAjax,Nijmegen,Ajax,23/04/2022,1.37,3.01,1.21,12.28,29.0,10,1,0,2,2,1,1.206896551724138,2.9310344827586206,1.5862068965517242,0.5172413793103449,1.2,2.8,2.0,1.6,5.333333333333333,0.6666666666666666,2.6666666666666665,0.4827586206896552,0.6896551724137931,959.5035296450735,1359.5336400595854,0.13013042937732083,1.0640223106018745,1.3032859190715491
23/04/2022AZ AlkmaarHeerenveen,AZ Alkmaar,Heerenveen,23/04/2022,1.71,2.12,7.61,1.41,29.0,5,11,1,3,2,1,1.9310344827586208,0.9655172413793104,1.206896551724138,1.3103448275862069,1.8,1.2,1.4,0.4,3.727272727272727,2.0,2.0,0.7241379310344828,0.41379310344827586,1187.0998672318153,962.1486748839873,0.8452570653749772,1.174027710240741,0.8535154874953159
23/04/2022WaalwijkZwolle,Waalwijk,Zwolle,23/04/2022,2.05,1.77,2.61,2.74,29.0,14,17,0,2,2,1,1.0689655172413792,0.7586206896551724,1.5862068965517242,1.5172413793103448,1.0,0.8,1.4,1.0,2.4,1.0,0.6666666666666666,0.5172413793103449,0.3103448275862069,940.2242729583885,924.6232053664666,0.62075625019987,0.9543318147333654,0.8864977719597262
23/04/2022CambuurPSV Eindhoven,Cambuur,PSV Eindhoven,23/04/2022,1.41,2.85,1.3,8.93,29.0,12,2,0,2,1,0,1.5172413793103448,2.5172413793103448,2.103448275862069,1.1724137931034482,0.6,2.8,2.0,0.8,5.0,0.3333333333333333,3.3333333333333335,0.7241379310344828,0.7586206896551724,928.5056857797712,1279.8015449077486,0.16530569077866897,1.2151538993451678,1.3573112024900138
24/04/2022Willem IIVitesse,Willem II,Vitesse,24/04/2022,1.93,1.87,2.04,3.58,29.0,18,6,0,0,4,1,0.7931034482758621,1.206896551724138,1.793103448275862,1.5172413793103448,0.4,0.6,1.8,1.2,3.3,0.6666666666666666,0.6666666666666666,0.5172413793103449,0.5862068965517241,852.0509334416923,1039.0638724096168,0.3376955437738584,0.9708818843799939,1.004937299384898
24/04/2022FeyenoordUtrecht,Feyenoord,Utrecht,24/04/2022,1.45,2.7,7.57,1.37,29.0,3,7,4,1,1,1,2.310344827586207,1.5862068965517242,0.9655172413793104,1.3103448275862069,2.2,0.8,1.2,1.4,3.090909090909091,2.6666666666666665,1.0,0.6551724137931034,0.5862068965517241,1193.2217442762912,1039.392475248688,0.7838872350241956,1.214192217626086,1.0297030395354358
24/04/2022GroningenHeracles,Groningen,Heracles,24/04/2022,2.03,1.78,3.6,2.07,29.0,8,13,1,1,3,4,1.2758620689655173,1.0344827586206897,1.4827586206896552,1.4137931034482758,2.0,0.8,2.2,1.8,3.3,1.6666666666666667,1.0,0.4482758620689655,0.41379310344827586,1026.6379670270471,974.6735681844748,0.668649552641044,1.0357226321501507,0.9365687718721399
24/04/2022For SittardGo Ahead Eagles,For Sittard,Go Ahead Eagles,24/04/2022,1.91,1.88,3.02,2.35,29.0,16,9,3,4,0,0,1.0344827586206897,1.206896551724138,2.103448275862069,1.4827586206896552,1.0,1.8,1.6,0.4,7.0,1.3333333333333333,2.6666666666666665,0.6206896551724138,0.4482758620689655,924.1253976809649,971.9961413276234,0.5318035644576025,1.1055977011762048,1.0500609926736635
29/04/2022UtrechtNijmegen,Utrecht,Nijmegen,29/04/2022,1.74,2.09,4.89,1.7,30.0,7,10,1,0,2,1,1.5666666666666667,1.1666666666666667,1.3333333333333333,1.5666666666666667,0.8,1.0,1.6,1.6,2.6666666666666665,1.0,0.6666666666666666,0.6,0.4666666666666667,1030.7479646496558,954.2983124699807,0.699103398357722,1.0276334571274661,1.0261670218833279
30/04/2022AjaxZwolle,Ajax,Zwolle,30/04/2022,1.3,3.45,19.47,1.12,30.0,1,16,1,2,0,0,2.8666666666666667,0.8,0.5,1.4666666666666666,2.4,1.0,1.2,1.0,3.6,2.0,1.3333333333333333,0.6666666666666666,0.3,1364.7388572346783,949.4534553744613,0.9423250493918535,1.25691822146062,0.8840870262022735
30/04/2022HeraclesTwente,Heracles,Twente,30/04/2022,2.09,1.74,2.21,3.3,30.0,12,4,1,2,0,0,1.0333333333333334,1.6,1.3666666666666667,1.1,0.8,1.8,1.2,0.6,2.625,1.3333333333333333,2.3333333333333335,0.4,0.4666666666666667,1001.4195502901166,1186.8145556648983,0.3397817308172375,0.9090505224924927,0.99007840003375
30/04/2022Sparta RotterdamAZ Alkmaar,Sparta Rotterdam,AZ Alkmaar,30/04/2022,1.93,1.87,1.75,4.81,30.0,18,5,0,2,2,1,0.7333333333333333,1.9333333333333333,1.5,1.2,0.6,1.6,1.6,1.4,3.5555555555555554,0.3333333333333333,2.0,0.4,0.7333333333333333,957.814504685089,1193.2895846168162,0.2783720584934934,0.8377549564589923,1.185623818891432
01/05/2022HeerenveenCambuur,Heerenveen,Cambuur,01/05/2022,1.63,2.26,4.14,1.79,30.0,12,13,1,1,2,2,0.9666666666666667,1.5,1.3333333333333333,2.1,1.4,0.8,0.8,2.2,3.0,1.6666666666666667,0.6666666666666666,0.43333333333333335,0.7333333333333333,955.9589574989864,921.8934581486244,0.6454387409047374,0.8619458322322503,1.1986012473260033
01/05/2022Go Ahead EaglesVitesse,Go Ahead Eagles,Vitesse,01/05/2022,1.93,1.87,2.41,2.88,30.0,9,7,0,0,1,1,1.1666666666666667,1.1666666666666667,1.4666666666666666,1.5,1.6,0.6,0.4,1.4,3.0,1.6666666666666667,0.3333333333333333,0.43333333333333335,0.5666666666666667,953.2682839059274,1012.5716941605712,0.515388768256711,1.0156477056893805,0.9752902625943115
01/05/2022PSV EindhovenWillem II,PSV Eindhoven,Willem II,01/05/2022,1.41,2.85,18.43,1.14,30.0,2,18,2,1,1,0,2.5,0.8,1.1666666666666667,1.7333333333333334,2.6,0.6,0.8,1.8,3.4545454545454546,2.3333333333333335,0.3333333333333333,0.7666666666666667,0.5,1286.4137725388953,878.543111690738,0.9399610347715676,1.338822104089689,0.9422395293165032
01/05/2022For SittardFeyenoord,For Sittard,Feyenoord,01/05/2022,1.49,2.59,1.4,7.02,30.0,14,3,1,2,0,1,1.0333333333333334,2.3,2.033333333333333,0.9666666666666667,1.0,2.4,1.6,1.2,3.857142857142857,1.6666666666666667,2.6666666666666665,0.6,0.6666666666666666,942.8532551026608,1201.8662548753234,0.251986353382785,1.0693643287862216,1.211751833595923
01/05/2022WaalwijkGroningen,Waalwijk,Groningen,01/05/2022,2.06,1.76,2.55,2.79,30.0,15,8,0,0,2,1,1.0333333333333334,1.2333333333333334,1.6,1.4666666666666666,0.6,1.8,1.2,2.2,2.75,0.3333333333333333,0.6666666666666666,0.5,0.43333333333333335,915.3940229503937,999.8919849214053,0.4791478571973659,0.9517366007956194,1.005291045559152
06/05/2022CambuurWaalwijk,Cambuur,Waalwijk,06/05/2022,1.68,2.17,3.07,2.24,31.0,13,14,3,3,3,1,1.5483870967741935,1.096774193548387,2.129032258064516,1.5806451612903225,1.0,1.2,2.2,1.4,1.0,1.3333333333333333,1.0,0.7419354838709677,0.5161290322580645,927.7110077848139,936.228108662499,0.5875688183985922,1.2778910703778232,0.9837287149366286
07/05/2022TwenteFor Sittard,Twente,For Sittard,07/05/2022,1.64,2.26,7.3,1.41,31.0,4,15,1,1,1,3,1.5806451612903225,1.032258064516129,1.096774193548387,2.064516129032258,1.8,1.2,0.8,1.2,3.25,1.6666666666666667,1.6666666666666667,0.45161290322580644,0.6129032258064516,1180.4058248975878,932.7738009673494,0.8615754128266543,0.9845764348302682,1.0819162311385582
07/05/2022Willem IIHeracles,Willem II,Heracles,07/05/2022,2.02,1.79,3.23,2.23,31.0,18,13,2,1,4,1,0.8387096774193549,1.032258064516129,1.8064516129032258,1.3548387096774193,1.0,1.0,2.4,1.4,4.0,1.0,1.0,0.5161290322580645,0.3870967741935484,876.1415530816007,1007.8282810574271,0.41214687501459873,0.9847585797312748,0.9039988373503968
07/05/2022ZwolleUtrecht,Zwolle,Utrecht,07/05/2022,1.87,1.94,2.53,2.73,31.0,17,7,0,1,3,0,0.7741935483870968,1.5483870967741935,1.5161290322580645,1.2903225806451613,0.8,1.0,1.2,1.4,4.0,1.3333333333333333,1.0,0.3225806451612903,0.5806451612903226,947.1464573501355,1042.783828715347,0.4631716760288719,0.8876184774094279,0.9957417888936286
07/05/2022GroningenSparta Rotterdam,Groningen,Sparta Rotterdam,07/05/2022,2.08,1.75,3.46,2.12,31.0,8,16,1,1,3,1,1.2258064516129032,0.7419354838709677,1.5161290322580645,1.4838709677419355,1.2,0.6,2.2,1.6,3.111111111111111,0.6666666666666666,0.6666666666666666,0.45161290322580644,0.3870967741935484,979.0578992093,966.6796223453492,0.6163791259579309,1.0390833635677028,0.8296047224769845
08/05/2022NijmegenGo Ahead Eagles,Nijmegen,Go Ahead Eagles,08/05/2022,1.92,1.88,3.4,2.11,31.0,11,8,0,1,1,2,1.1290322580645162,1.1612903225806452,1.5483870967741935,1.4838709677419355,0.4,1.8,1.0,0.6,3.0,0.0,1.6666666666666667,0.45161290322580644,0.45161290322580644,942.2624484042896,932.652733175659,0.61260377706319,0.994320863131464,1.0263854670742707
08/05/2022AZ AlkmaarAjax,AZ Alkmaar,Ajax,08/05/2022,1.6,2.31,1.73,4.34,31.0,5,1,1,3,1,0,1.903225806451613,2.870967741935484,1.1935483870967742,0.4838709677419355,1.8,2.4,1.4,0.8,2.909090909090909,1.3333333333333333,2.0,0.7096774193548387,0.6774193548387096,1184.424466956556,1367.0458552590042,0.3433725446994871,1.1740892866703985,1.2619389323622818
08/05/2022VitesseHeerenveen,Vitesse,Heerenveen,08/05/2022,1.73,2.09,3.93,1.86,31.0,6,10,2,3,1,3,1.1935483870967742,1.032258064516129,1.4838709677419355,1.3870967741935485,0.8,2.0,1.2,1.4,3.3636363636363638,0.6666666666666666,2.3333333333333335,0.5806451612903226,0.45161290322580644,1033.1872448908396,950.1414078627969,0.7070299532072543,0.9856013518254306,0.9189652393707114
08/05/2022FeyenoordPSV Eindhoven,Feyenoord,PSV Eindhoven,08/05/2022,1.52,2.48,2.72,2.37,31.0,3,2,3,4,1,2,2.3225806451612905,2.5483870967741935,0.967741935483871,1.1935483870967742,2.6,3.2,1.2,1.2,2.727272727272727,3.0,2.6666666666666665,0.6774193548387096,0.7741935483870968,1211.9457090106348,1288.8153311480326,0.49011510716546014,1.2259750410483587,1.3992371501252692
11/05/2022AjaxHeerenveen,Ajax,Heerenveen,11/05/2022,1.26,3.78,15.95,1.14,32.0,1,8,2,2,2,1,2.84375,1.0625,0.53125,1.375,2.2,2.0,0.8,1.6,4.363636363636363,2.0,2.0,0.6875,0.46875,1360.7807570469836,978.422605991087,0.9311174688973278,1.2669799041361087,0.9338935172819903
11/05/2022CambuurWillem II,Cambuur,Willem II,11/05/2022,1.67,2.19,2.55,2.59,32.0,12,17,1,2,1,0,1.53125,0.875,2.09375,1.75,1.2,1.0,1.8,2.0,4.0,1.6666666666666667,1.6666666666666667,0.71875,0.5,924.2082550488702,899.6556780810167,0.6328094404096635,1.2546581336163292,0.9797684952632275
11/05/2022For SittardVitesse,For Sittard,Vitesse,11/05/2022,1.74,2.09,2.55,2.62,32.0,15,6,2,1,1,2,1.0625,1.1875,2.03125,1.5,1.6,0.8,1.0,1.0,3.7142857142857144,1.3333333333333333,1.0,0.625,0.59375,967.2368174804155,1004.9060467625494,0.5463938833528162,1.0887603302655007,1.0016121107305853
11/05/2022Go Ahead EaglesFeyenoord,Go Ahead Eagles,Feyenoord,11/05/2022,1.45,2.69,1.45,6.19,32.0,11,3,0,2,1,2,1.125,2.3125,1.46875,1.0,1.2,2.6,0.8,1.0,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.4375,0.6875,917.1568842581867,1212.3411047240163,0.21479435441706485,0.9951804251941008,1.2218502998438072
11/05/2022PSV EindhovenNijmegen,PSV Eindhoven,Nijmegen,11/05/2022,1.33,3.27,14.39,1.17,32.0,2,9,2,1,2,0,2.53125,1.125,1.21875,1.5,2.6,0.6,1.6,1.0,3.6666666666666665,2.6666666666666665,0.3333333333333333,0.78125,0.4375,1288.419935434651,957.7582973217619,0.9094051872267536,1.3945294758783893,0.9640906765478704
11/05/2022Sparta RotterdamZwolle,Sparta Rotterdam,Zwolle,11/05/2022,1.93,1.87,3.0,2.36,32.0,16,18,2,1,1,1,0.78125,0.78125,1.46875,1.5,0.8,1.0,1.4,1.2,3.375,1.0,1.0,0.40625,0.3125,991.3347873836665,948.6195903089806,0.6567491991451507,0.845867687816769,0.8834086103793489
