GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
15/02/2020Union BerlinLeverkusen,Union Berlin,Leverkusen,15/02/2020,1.67,2.2,1.94,3.81,21.0,11,5,2,4,0,3,1.1904761904761905,1.6666666666666667,1.5238095238095237,1.2857142857142858,1.2,2.6,2.0,1.2,2.0,1.3333333333333333,2.6666666666666665,0.47619047619047616,0.6190476190476191,1002.276265476222,1125.0812974612613,0.4245872231510901,0.9390820566722123,1.1360777133612676,1.6666666666666667,1.6666666666666667,1
15/02/2020Fortuna DusseldorfM'gladbach,Fortuna Dusseldorf,M'gladbach,15/02/2020,1.66,2.21,1.85,4.0,20.5,16,4,1,2,1,2,0.9523809523809523,1.9,2.0,1.15,0.8,1.4,1.4,1.0,3.3333333333333335,0.6666666666666666,1.6666666666666667,0.6190476190476191,0.65,936.454911750899,1115.442764686246,0.348103827667364,1.0783496877774055,1.0409807801866675,1.6666666666666667,1.6666666666666667,1
16/02/2020FC KolnBayern Munich,FC Koln,Bayern Munich,16/02/2020,1.28,3.62,1.22,11.82,20.5,14,2,4,0,0,0,1.35,2.761904761904762,1.9,1.0952380952380953,2.6,2.8,1.6,0.2,2.8,2.6666666666666665,2.6666666666666665,0.65,0.8571428571428571,954.2874793385979,1242.6674253250517,0.2214742011450903,1.2112140539550722,1.3379743560632273,2.0,0.3333333333333333,1
16/02/2020MainzSchalke 04,Mainz,Schalke 04,16/02/2020,1.73,2.1,2.46,2.84,21.0,15,6,3,1,1,1,1.4761904761904763,1.5238095238095237,2.2857142857142856,1.2857142857142858,1.2,1.0,2.0,1.6,2.0,1.6666666666666667,0.3333333333333333,0.8571428571428571,0.5714285714285714,951.6926615124042,1067.9508824314287,0.43381966166547886,1.2708400886406306,0.9667519542620328,2.3333333333333335,2.0,0
21/02/2020Bayern MunichPaderborn,Bayern Munich,Paderborn,21/02/2020,1.12,6.01,32.25,1.06,22.0,1,18,4,1,1,2,2.8181818181818183,1.2272727272727273,1.0909090909090908,2.1363636363636362,3.2,1.4,0.4,2.2,5.0,2.3333333333333335,1.3333333333333333,0.8636363636363636,0.6363636363636364,1251.5263933708552,912.9874637378836,0.9130723630944234,1.3536374279564967,1.1299517641024417,0.6666666666666666,2.3333333333333335,1
22/02/2020FreiburgFortuna Dusseldorf,Freiburg,Fortuna Dusseldorf,22/02/2020,1.77,2.05,3.87,1.93,22.0,7,16,1,1,1,4,1.4090909090909092,0.9545454545454546,1.4090909090909092,2.090909090909091,0.8,0.6,1.6,2.0,2.3333333333333335,0.6666666666666666,1.0,0.5909090909090909,0.6363636363636364,1014.5492569376228,922.5307586442044,0.7176133022325224,1.0186324187570874,1.1204954563354994,1.6666666666666667,2.0,0
22/02/2020HerthaFC Koln,Hertha,FC Koln,22/02/2020,1.81,2.0,2.93,2.43,21.5,13,14,2,1,1,4,1.2272727272727273,1.3333333333333333,1.7272727272727273,2.0,1.0,2.0,1.8,2.0,3.6,1.0,2.0,0.7272727272727273,0.6666666666666666,994.6135972133718,945.4285112927943,0.6650953401946621,1.0157644451485872,1.225393199257271,1.3333333333333333,3.0,1
22/02/2020M'gladbachHoffenheim,M'gladbach,Hoffenheim,22/02/2020,1.47,2.64,4.94,1.64,21.5,4,8,4,2,1,3,2.0,1.5,1.1428571428571428,1.5909090909090908,1.8,1.6,1.2,1.4,3.857142857142857,3.0,1.3333333333333333,0.6666666666666666,0.6818181818181818,1129.3669177929405,1034.3860674010707,0.7210560719078916,1.081666037976836,1.1904615115984978,1.3333333333333333,1.6666666666666667,0
22/02/2020Werder BremenDortmund,Werder Bremen,Dortmund,22/02/2020,1.33,3.26,1.41,6.44,22.0,17,3,0,4,3,0,1.1363636363636365,2.8636363636363638,2.3181818181818183,1.4545454545454546,0.4,4.4,2.0,1.6,3.7142857142857144,0.3333333333333333,4.0,0.7727272727272727,0.9090909090909091,928.2534241818938,1176.1943414804223,0.26418866509253713,1.1156849946913752,1.4930351958613204,2.3333333333333335,1.3333333333333333,0
22/02/2020Schalke 04RB Leipzig,Schalke 04,RB Leipzig,22/02/2020,1.62,2.29,1.79,4.13,22.0,6,2,0,3,0,0,1.4545454545454546,2.5454545454545454,1.2272727272727273,1.1363636363636365,0.6,1.6,1.2,1.0,2.2857142857142856,0.3333333333333333,1.6666666666666667,0.5454545454545454,0.7727272727272727,1065.3036688980478,1195.0461953142287,0.414861066664223,0.9184143565489311,1.2175858884535469,0.3333333333333333,0.6666666666666666,1
23/02/2020LeverkusenAugsburg,Leverkusen,Augsburg,23/02/2020,1.46,2.68,6.52,1.47,22.0,5,11,3,1,2,1,1.7272727272727273,1.5454545454545454,1.3181818181818181,2.0454545454545454,3.0,1.2,1.6,2.8,2.142857142857143,2.6666666666666665,1.0,0.6363636363636364,0.6818181818181818,1142.064786387305,970.0159933532962,0.8011256935953452,1.185760794715411,1.283796316859068,2.3333333333333335,2.3333333333333335,0
23/02/2020WolfsburgMainz,Wolfsburg,Mainz,23/02/2020,1.66,2.2,4.41,1.8,22.0,9,15,3,0,2,0,1.2727272727272727,1.4090909090909092,1.2727272727272727,2.1818181818181817,2.0,1.2,2.0,1.8,1.4285714285714286,2.6666666666666665,1.3333333333333333,0.4090909090909091,0.8181818181818182,1037.8561662559941,954.3398750457851,0.707590601329715,1.0475232758607185,1.207298084208599,1.6666666666666667,1.3333333333333333,1
24/02/2020Ein FrankfurtUnion Berlin,Ein Frankfurt,Union Berlin,24/02/2020,1.73,2.09,3.99,1.9,22.0,10,12,0,2,4,3,1.6818181818181819,1.2272727272727273,1.5909090909090908,1.5909090909090908,2.0,1.4,1.2,2.2,3.0,2.0,1.3333333333333333,0.7272727272727273,0.5,1013.4019835524564,985.2927765501784,0.6375536561951339,1.1149737258146195,0.9801501012884746,1.6666666666666667,2.6666666666666665,1
28/02/2020Fortuna DusseldorfHertha,Fortuna Dusseldorf,Hertha,28/02/2020,1.9,1.9,3.05,2.37,23.0,16,14,2,0,0,5,1.0,1.173913043478261,2.0,1.8695652173913044,1.0,1.0,1.8,2.0,4.0,1.3333333333333333,1.0,0.6086956521739131,0.7391304347826086,951.2352907335053,968.0097836055853,0.5760040157056308,1.1037390194399461,1.046582681993927,1.6666666666666667,3.0,1
29/02/2020AugsburgM'gladbach,Augsburg,M'gladbach,29/02/2020,1.58,2.34,2.03,3.45,22.5,12,4,0,1,2,1,1.4782608695652173,1.9545454545454546,2.0434782608695654,1.1363636363636365,0.6,2.0,2.2,1.4,2.7142857142857144,0.3333333333333333,2.3333333333333335,0.6521739130434783,0.6363636363636364,962.0610210971099,1120.524674916625,0.3753722372532515,1.2533401175922978,1.0611831503797466,2.6666666666666665,1.3333333333333333,1
29/02/2020DortmundFreiburg,Dortmund,Freiburg,29/02/2020,1.3,3.44,13.41,1.2,23.0,3,9,2,0,0,2,2.8260869565217392,1.3478260869565217,1.391304347826087,1.434782608695652,3.8,0.4,1.0,1.8,3.0,3.0,0.6666666666666666,0.8695652173913043,0.5652173913043478,1186.7618880841237,985.8447248483219,0.8262851189546813,1.4542358497785104,1.0033992915291647,1.3333333333333333,1.0,0
29/02/2020HoffenheimBayern Munich,Hoffenheim,Bayern Munich,29/02/2020,1.31,3.39,1.39,6.85,23.0,8,1,1,3,1,2,1.4782608695652173,2.8260869565217392,1.565217391304348,1.1304347826086956,1.6,3.0,1.2,0.8,3.2857142857142856,1.0,2.3333333333333335,0.6521739130434783,0.8695652173913043,1043.2283102773863,1255.0034988470782,0.3065871332657172,1.1679184266955627,1.374454909519489,1.6666666666666667,1.0,1
29/02/2020MainzPaderborn,Mainz,Paderborn,29/02/2020,1.5,2.57,3.96,1.84,23.0,15,18,0,2,4,3,1.3478260869565217,1.2608695652173914,2.260869565217391,2.1739130434782608,1.0,1.6,2.2,2.0,3.0,1.0,1.3333333333333333,0.8260869565217391,0.6521739130434783,942.6434990989737,909.5103582616605,0.6442095395226274,1.223303798048891,1.1473292017607546,1.6666666666666667,2.0,0
29/02/2020FC KolnSchalke 04,FC Koln,Schalke 04,29/02/2020,1.76,2.04,3.19,2.22,22.5,14,6,5,0,0,5,1.5,1.391304347826087,1.9090909090909092,1.391304347826087,2.8,0.2,2.0,2.2,3.2,3.3333333333333335,0.3333333333333333,0.6818181818181818,0.5652173913043478,972.0323249005808,1048.7092262314789,0.49039234931267855,1.2625715608584738,0.9546233684993237,1.3333333333333333,2.0,1
01/03/2020Union BerlinWolfsburg,Union Berlin,Wolfsburg,01/03/2020,2.06,1.76,2.72,2.67,23.0,11,7,2,4,1,0,1.2608695652173914,1.391304347826087,1.565217391304348,1.2173913043478262,1.6,2.6,1.8,1.4,1.0,2.0,2.6666666666666665,0.5217391304347826,0.43478260869565216,1010.7949227979838,1049.5525422028056,0.5448406029811201,0.9849555234803975,1.0614107805406108,1.3333333333333333,1.0,1
01/03/2020RB LeipzigLeverkusen,RB Leipzig,Leverkusen,01/03/2020,1.42,2.81,5.96,1.48,23.0,2,5,5,2,0,0,2.652173913043478,1.7391304347826086,1.0869565217391304,1.2608695652173914,2.0,2.6,0.8,1.4,3.7142857142857144,2.6666666666666665,3.0,0.782608695652174,0.6086956521739131,1211.6406379807977,1150.0197586434913,0.6808478011734908,1.2655899093742442,1.1576303455372015,0.0,1.6666666666666667,0
06/03/2020PaderbornFC Koln,Paderborn,FC Koln,06/03/2020,1.52,2.51,2.12,3.19,23.5,18,11,0,3,2,0,1.2083333333333333,1.565217391304348,2.1666666666666665,1.826086956521739,1.2,2.8,2.4,1.8,3.0,1.0,3.0,0.625,0.6956521739130435,895.2787398425655,992.4166309280736,0.46102466641705653,1.1226610788018896,1.2622949954310807,2.3333333333333335,1.3333333333333333,1
07/03/2020FreiburgUnion Berlin,Freiburg,Union Berlin,07/03/2020,1.88,1.92,3.1,2.33,24.0,9,11,0,2,1,2,1.2916666666666667,1.2916666666666667,1.4166666666666667,1.5833333333333333,0.4,1.6,1.6,2.2,2.0,0.3333333333333333,2.0,0.5416666666666666,0.5416666666666666,978.8961296065091,1009.001298678739,0.5571622666401473,0.9669822543083663,1.0110791317568477,1.3333333333333333,2.0,1
07/03/2020HerthaWerder Bremen,Hertha,Werder Bremen,07/03/2020,1.84,1.96,3.39,2.16,23.5,14,17,3,0,3,2,1.25,1.0869565217391304,1.9166666666666667,2.3043478260869565,1.2,0.2,2.4,2.4,1.8571428571428572,1.6666666666666667,0.0,0.75,0.7391304347826086,971.0499442338105,917.6858775781924,0.6704322380653993,1.1029749012997574,1.0866918079611345,3.0,2.3333333333333335,1
07/03/2020LeverkusenEin Frankfurt,Leverkusen,Ein Frankfurt,07/03/2020,1.52,2.52,4.84,1.65,23.5,5,12,1,1,1,2,1.7083333333333333,1.6521739130434783,1.25,1.608695652173913,2.2,1.8,1.6,1.4,3.5714285714285716,2.0,2.0,0.5833333333333334,0.7391304347826086,1157.253670690431,987.899837304651,0.798642491250789,1.1313546428324388,1.120440153332606,1.0,2.0,1
07/03/2020Schalke 04Hoffenheim,Schalke 04,Hoffenheim,07/03/2020,1.69,2.16,3.08,2.28,24.0,6,8,0,0,3,6,1.3333333333333333,1.4166666666666667,1.4583333333333333,1.75,0.2,1.0,1.8,2.4,3.0,0.0,1.0,0.5833333333333334,0.6666666666666666,1028.324920203986,1030.9648249467575,0.5957423560874556,0.9544142589105343,1.1968298438328426,2.6666666666666665,3.3333333333333335,0
07/03/2020WolfsburgRB Leipzig,Wolfsburg,RB Leipzig,07/03/2020,1.65,2.23,1.92,3.85,24.0,7,2,2,1,2,1,1.4166666666666667,2.5833333333333335,1.25,1.0833333333333333,2.8,2.2,1.4,0.6,2.0,3.0,3.0,0.4583333333333333,0.75,1051.3461663220505,1204.406725933858,0.3826926106594877,1.0895621831067552,1.2368637582906412,1.3333333333333333,0.3333333333333333,0
07/03/2020M'gladbachDortmund,M'gladbach,Dortmund,07/03/2020,1.51,2.51,2.18,3.07,23.5,4,3,3,1,2,0,2.0,2.75,1.173913043478261,1.3333333333333333,2.6,3.0,1.4,0.8,3.4285714285714284,2.6666666666666665,2.3333333333333335,0.6521739130434783,0.8333333333333334,1135.539564406755,1193.7104833259364,0.5170168413758549,1.0879107950195404,1.4014563017797321,1.3333333333333333,0.0,1
08/03/2020Bayern MunichAugsburg,Bayern Munich,Augsburg,08/03/2020,1.19,4.49,25.02,1.09,24.0,1,14,6,2,0,3,2.9583333333333335,1.5,1.0833333333333333,2.0833333333333335,3.2,1.0,0.8,2.4,4.142857142857143,4.333333333333333,1.0,0.875,0.6666666666666666,1267.266984177707,947.0461316069799,0.9043301926672136,1.4084790659307642,1.2849075517942228,1.0,2.0,0
08/03/2020MainzFortuna Dusseldorf,Mainz,Fortuna Dusseldorf,08/03/2020,1.57,2.36,3.82,1.89,24.0,15,16,2,3,0,3,1.375,1.0833333333333333,2.1666666666666665,2.0416666666666665,1.2,1.6,1.6,1.8,2.0,0.6666666666666666,2.0,0.7916666666666666,0.625,956.8751175180687,948.1951301052801,0.6113328888762225,1.1970021851726511,1.163210950240556,1.3333333333333333,2.3333333333333335,0
11/03/2020M'gladbachFC Koln,M'gladbach,FC Koln,11/03/2020,1.49,2.56,4.16,1.78,24.0,5,10,1,2,2,1,1.9583333333333333,1.5833333333333333,1.2083333333333333,1.7916666666666667,2.2,3.0,1.6,1.0,2.6,1.6666666666666667,3.3333333333333335,0.6666666666666666,0.7083333333333334,1114.8588907517208,1010.8576175847559,0.7313792977115611,1.0763278637842946,1.2526246921918962,1.6666666666666667,0.3333333333333333,1
16/05/2020AugsburgWolfsburg,Augsburg,Wolfsburg,16/05/2020,1.91,1.9,2.16,3.41,25.0,14,7,0,0,2,0,1.44,1.36,2.08,1.2,0.6,2.0,2.6,1.0,3.142857142857143,0.6666666666666666,2.0,0.64,0.44,943.2193393136685,1056.038461895671,0.4386884341292622,1.2490616023305994,1.0350840739514173,2.3333333333333335,0.6666666666666666,1
16/05/2020DortmundSchalke 04,Dortmund,Schalke 04,16/05/2020,1.65,2.24,6.05,1.52,25.0,2,6,2,1,1,1,2.72,1.32,1.32,1.44,2.4,0.4,1.0,2.0,3.0,1.6666666666666667,0.3333333333333333,0.84,0.56,1214.3911569809707,1024.495225960488,0.8169892797018226,1.3865350673853025,0.9401151724444244,0.3333333333333333,3.0,1
16/05/2020Fortuna DusseldorfPaderborn,Fortuna Dusseldorf,Paderborn,16/05/2020,1.78,2.06,3.26,2.17,25.0,16,18,1,1,1,2,1.08,1.2,2.0,2.16,1.6,1.0,1.8,2.0,2.0,2.0,1.0,0.6,0.64,952.648445660329,876.8377531858832,0.6983291049911455,1.1384672172468997,1.114060495652832,1.3333333333333333,2.3333333333333335,0
16/05/2020HoffenheimHertha,Hoffenheim,Hertha,16/05/2020,1.78,2.06,3.26,2.18,25.0,9,13,1,2,1,2,1.4,1.28,1.72,1.92,0.8,1.6,2.4,2.8,3.142857142857143,0.6666666666666666,1.6666666666666667,0.64,0.76,1034.7945191902556,964.2326547111945,0.6919260287462955,1.1788988738557995,1.1214440849003928,2.6666666666666665,3.3333333333333335,1
16/05/2020RB LeipzigFreiburg,RB Leipzig,Freiburg,16/05/2020,1.57,2.43,9.49,1.32,25.0,3,8,0,3,0,1,2.48,1.36,1.04,1.4,1.8,1.0,0.2,1.0,3.7142857142857144,2.0,1.0,0.72,0.56,1199.7144303602377,996.6096389409032,0.8280852728138636,1.1750205703761092,0.9977565232228233,0.3333333333333333,1.3333333333333333,0
16/05/2020Ein FrankfurtM'gladbach,Ein Frankfurt,M'gladbach,16/05/2020,1.71,2.15,2.4,2.89,24.5,12,4,0,2,4,1,1.5833333333333333,1.96,1.7083333333333333,1.2,1.4,2.2,2.2,1.4,2.142857142857143,0.3333333333333333,2.0,0.75,0.68,979.8455369546825,1125.6037188432583,0.3926708550637991,1.1351298367407685,1.07041089360183,3.3333333333333335,1.6666666666666667,1
17/05/2020FC KolnMainz,FC Koln,Mainz,17/05/2020,1.65,2.24,3.96,1.87,25.0,10,15,1,1,2,1,1.56,1.36,1.8,2.12,2.4,1.2,1.4,1.2,1.8,2.0,1.0,0.72,0.76,1000.1127894932183,952.4218019630198,0.6631768728129834,1.2457385534948462,1.171539647653889,1.0,1.6666666666666667,1
17/05/2020Union BerlinBayern Munich,Union Berlin,Bayern Munich,17/05/2020,1.45,2.7,1.2,14.63,25.0,12,1,1,2,3,0,1.28,2.92,1.64,1.04,1.8,3.0,1.8,0.6,3.0,1.6666666666666667,3.6666666666666665,0.56,0.84,991.2877893443449,1271.0937764710184,0.2301011148843436,1.0432567864716553,1.369185756970579,2.0,0.6666666666666666,0
18/05/2020Werder BremenLeverkusen,Werder Bremen,Leverkusen,18/05/2020,1.67,2.21,1.71,4.72,24.5,17,5,2,4,2,0,1.125,1.8,2.2916666666666665,1.2,0.6,2.8,2.2,1.2,3.142857142857143,0.6666666666666666,2.3333333333333335,0.75,0.6,924.5031671008084,1165.3079710403993,0.2722510565103487,1.1048883330995485,1.1461874221434367,2.3333333333333335,0.3333333333333333,1
22/05/2020HerthaUnion Berlin,Hertha,Union Berlin,22/05/2020,1.88,1.94,3.09,2.36,26.0,11,12,3,0,0,2,1.3461538461538463,1.2307692307692308,1.8461538461538463,1.6538461538461537,2.0,1.4,2.2,2.2,1.0,2.6666666666666665,1.0,0.7692307692307693,0.5384615384615384,991.9096958610463,982.0837447489712,0.6128991410832306,1.1162668313000872,1.020308390693339,1.6666666666666667,2.3333333333333335,1
23/05/2020FreiburgWerder Bremen,Freiburg,Werder Bremen,23/05/2020,1.71,2.15,3.17,2.19,25.5,7,17,1,1,1,4,1.3461538461538463,1.12,1.3846153846153846,2.36,1.0,0.6,1.2,2.6,3.0,1.3333333333333333,1.0,0.5384615384615384,0.76,1009.7330498534577,913.6131248403944,0.7223730035342424,0.9819106542907343,1.1368896827722055,1.0,2.6666666666666665,0
23/05/2020M'gladbachLeverkusen,M'gladbach,Leverkusen,23/05/2020,1.49,2.58,2.75,2.39,26.0,3,5,3,4,1,1,2.0,1.8846153846153846,1.1923076923076923,1.1923076923076923,2.0,2.8,1.4,0.8,3.142857142857143,2.0,3.0,0.6923076923076923,0.6153846153846154,1141.3105530458104,1176.1980133008133,0.550359673228629,1.0873668683564661,1.1793849348581524,1.3333333333333333,0.6666666666666666,1
23/05/2020PaderbornHoffenheim,Paderborn,Hoffenheim,23/05/2020,1.58,2.39,2.13,3.19,26.0,18,9,0,0,0,3,1.1538461538461537,1.3461538461538463,2.076923076923077,1.7692307692307692,0.8,0.8,1.8,2.8,3.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.6538461538461539,884.7709173855291,1007.1174780404039,0.4252321352064706,1.0583574708701904,1.1734563747412687,1.3333333333333333,3.3333333333333335,0
23/05/2020WolfsburgDortmund,Wolfsburg,Dortmund,23/05/2020,1.63,2.28,1.76,4.43,26.0,6,2,2,4,1,0,1.3846153846153846,2.769230769230769,1.1923076923076923,1.2692307692307692,2.2,2.6,1.0,0.2,2.5714285714285716,1.3333333333333333,2.3333333333333335,0.46153846153846156,0.8461538461538461,1073.5859992608414,1221.7115857928977,0.3894256697097774,1.0313659317964055,1.4023042707082258,1.0,0.3333333333333333,0
23/05/2020Bayern MunichEin Frankfurt,Bayern Munich,Ein Frankfurt,23/05/2020,1.25,3.84,16.22,1.15,25.5,1,13,2,1,0,3,2.8846153846153846,1.56,1.0,1.76,3.4,1.4,0.6,2.6,4.0,3.3333333333333335,0.6666666666666666,0.8076923076923077,0.76,1280.297821066392,964.1387027521306,0.902288104942014,1.3390679402906986,1.1531109998343592,0.0,3.0,1
24/05/2020Schalke 04Augsburg,Schalke 04,Augsburg,24/05/2020,1.87,1.94,3.6,2.06,26.0,8,14,0,1,4,2,1.2692307692307692,1.4230769230769231,1.5384615384615385,2.076923076923077,0.2,0.8,2.6,2.0,2.857142857142857,0.3333333333333333,1.0,0.5769230769230769,0.6538461538461539,1017.1747971485609,925.671801948498,0.7170115718909026,0.9508071972261688,1.2445748280533149,2.6666666666666665,2.3333333333333335,1
24/05/2020MainzRB Leipzig,Mainz,RB Leipzig,24/05/2020,1.45,2.7,1.44,6.5,26.0,15,5,2,1,2,1,1.3846153846153846,2.423076923076923,2.1153846153846154,1.0384615384615385,1.0,2.0,1.4,0.4,5.0,1.6666666666666667,0.6666666666666666,0.7692307692307693,0.6923076923076923,958.9488768755391,1186.591019447683,0.2875196517005989,1.1771815977073503,1.156359482708602,1.0,0.6666666666666666,1
24/05/2020FC KolnFortuna Dusseldorf,FC Koln,Fortuna Dusseldorf,24/05/2020,1.66,2.22,4.19,1.79,26.0,11,16,2,0,2,0,1.5769230769230769,1.0384615384615385,1.8076923076923077,1.9230769230769231,2.6,1.4,1.0,1.6,2.0,1.6666666666666667,1.3333333333333333,0.7307692307692307,0.5769230769230769,993.585714580699,944.7152814606832,0.6646917671379797,1.2517378337689402,1.0815438563845547,1.6666666666666667,1.3333333333333333,1
26/05/2020DortmundBayern Munich,Dortmund,Bayern Munich,26/05/2020,1.37,3.05,1.89,3.63,27.0,2,1,2,5,0,2,2.740740740740741,2.962962962962963,1.2222222222222223,1.037037037037037,2.2,3.6,0.2,0.8,4.285714285714286,2.6666666666666665,3.0,0.8148148148148148,0.8148148148148148,1237.2886125812888,1284.2062968687114,0.5331693362397552,1.3709725759674767,1.3935252314233675,0.3333333333333333,0.6666666666666666,0
26/05/2020Ein FrankfurtFreiburg,Ein Frankfurt,Freiburg,26/05/2020,1.85,1.97,3.64,2.04,26.5,14,7,2,0,5,1,1.5769230769230769,1.2962962962962963,1.8846153846153846,1.3703703703703705,0.8,0.8,3.6,1.2,1.8571428571428572,1.0,1.3333333333333333,0.7692307692307693,0.5185185185185185,960.2302269498111,980.8381297120881,0.5706059327234712,1.200005783539382,0.950406977939281,4.0,1.0,1
26/05/2020LeverkusenWolfsburg,Leverkusen,Wolfsburg,26/05/2020,1.57,2.39,4.53,1.73,27.0,4,6,3,0,1,2,1.9259259259259258,1.3333333333333333,1.1851851851851851,1.2222222222222223,2.8,1.6,0.6,1.0,3.5714285714285716,3.6666666666666665,0.6666666666666666,0.6296296296296297,0.4444444444444444,1198.2124002299583,1058.0089724724503,0.7703039383422022,1.1939879132106428,1.0083221151183508,0.6666666666666666,1.0,1
26/05/2020Werder BremenM'gladbach,Werder Bremen,M'gladbach,26/05/2020,1.58,2.39,1.74,4.46,26.5,17,5,1,1,0,3,1.1153846153846154,1.962962962962963,2.269230769230769,1.2592592592592593,0.8,2.0,2.2,1.8,3.142857142857143,1.3333333333333333,2.0,0.7307692307692307,0.7037037037037037,942.5080449817641,1119.2961661166653,0.3509828363702107,1.100413650602829,1.1008304919542482,2.0,1.6666666666666667,0
27/05/2020RB LeipzigHertha,RB Leipzig,Hertha,27/05/2020,1.39,2.95,8.07,1.35,27.0,3,11,5,4,0,0,2.5185185185185186,1.4444444444444444,1.0,1.7777777777777777,2.4,2.4,0.4,2.0,4.857142857142857,2.0,3.0,0.7037037037037037,0.7777777777777778,1198.091805515707,1007.3937302177171,0.8176786698798628,1.1834901691661996,1.138861156210938,0.3333333333333333,0.6666666666666666,1
27/05/2020AugsburgPaderborn,Augsburg,Paderborn,27/05/2020,1.77,2.05,3.77,1.95,27.0,12,18,3,1,0,1,1.4814814814814814,1.1481481481481481,2.0,2.037037037037037,1.2,0.8,1.8,1.6,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.5925925925925926,954.3522648241341,887.7616319772702,0.6870317776731754,1.2454503628646287,1.0395269318548344,1.3333333333333333,1.0,0
27/05/2020Fortuna DusseldorfSchalke 04,Fortuna Dusseldorf,Schalke 04,27/05/2020,1.96,1.85,2.7,2.67,27.0,16,8,2,0,2,3,1.0740740740740742,1.2222222222222223,1.9259259259259258,1.5925925925925926,1.6,0.2,1.2,3.2,4.0,1.0,0.3333333333333333,0.5925925925925926,0.5925925925925926,951.3029521462024,988.4943342729248,0.5470755526606013,1.0913778100065292,0.951476072075037,1.0,2.6666666666666665,1
27/05/2020HoffenheimFC Koln,Hoffenheim,FC Koln,27/05/2020,1.51,2.55,2.72,2.46,27.0,9,10,1,2,1,2,1.3333333333333333,1.5925925925925926,1.7407407407407407,1.8148148148148149,0.6,2.0,2.4,1.4,3.6,0.6666666666666666,1.6666666666666667,0.6296296296296297,0.7407407407407407,1004.1267634486627,986.9980438951798,0.6228242758334119,1.1525779696129754,1.2631192786650385,1.6666666666666667,2.0,1
27/05/2020Union BerlinMainz,Union Berlin,Mainz,27/05/2020,1.8,2.01,3.1,2.27,27.0,13,15,0,0,4,5,1.1851851851851851,1.3333333333333333,1.7407407407407407,2.2222222222222223,1.0,1.0,2.4,2.4,5.0,0.3333333333333333,1.0,0.5555555555555556,0.7777777777777778,966.5997103923004,947.4480908075152,0.6255558548838416,1.0409604235605552,1.2048008158731776,3.0,2.6666666666666665,0
29/05/2020FreiburgLeverkusen,Freiburg,Leverkusen,29/05/2020,1.55,2.44,1.7,4.68,28.0,8,5,3,1,3,4,1.3571428571428572,1.8928571428571428,1.4285714285714286,1.2857142857142858,1.4,2.6,1.4,1.4,1.8571428571428572,1.3333333333333333,2.6666666666666665,0.5357142857142857,0.6428571428571429,983.6623670210269,1167.4002426962702,0.3419249210721336,1.0028861470830246,1.2334631746370104,1.6666666666666667,2.0,0
30/05/2020HerthaAugsburg,Hertha,Augsburg,30/05/2020,1.73,2.11,3.83,1.91,28.0,10,12,2,0,2,0,1.4642857142857142,1.4285714285714286,1.7857142857142858,1.9285714285714286,2.8,1.2,1.4,1.4,3.2857142857142856,3.0,1.3333333333333333,0.7857142857142857,0.6428571428571429,1020.1008770129116,946.870993717207,0.695190196547609,1.1495147731208597,1.1831778447213972,0.6666666666666666,0.6666666666666666,0
30/05/2020MainzHoffenheim,Mainz,Hoffenheim,30/05/2020,1.53,2.52,2.38,2.79,28.0,15,7,1,3,1,1,1.3214285714285714,1.3928571428571428,2.1785714285714284,1.7142857142857142,1.2,1.0,1.8,2.4,5.285714285714286,1.0,1.3333333333333333,0.75,0.6428571428571429,952.4703250028689,1019.2137924153262,0.5046863898805387,1.182986827688879,1.158284340691786,2.6666666666666665,1.6666666666666667,0
30/05/2020Schalke 04Werder Bremen,Schalke 04,Werder Bremen,30/05/2020,1.94,1.87,2.88,2.47,27.5,9,17,1,0,2,0,1.2142857142857142,1.0740740740740742,1.6071428571428572,2.185185185185185,0.4,0.8,2.6,1.6,3.4285714285714284,0.3333333333333333,0.6666666666666666,0.6071428571428571,0.7037037037037037,970.3773563793488,948.4687315269557,0.6292658453962434,0.958878647365814,1.0453929680726874,3.0,1.3333333333333333,0
30/05/2020WolfsburgEin Frankfurt,Wolfsburg,Ein Frankfurt,30/05/2020,1.66,2.21,3.67,1.96,27.5,6,14,4,3,1,3,1.4285714285714286,1.6296296296296295,1.2142857142857142,1.9259259259259258,1.6,1.4,1.2,3.4,2.142857142857143,2.0,2.0,0.4642857142857143,0.7777777777777778,1088.8211300061384,957.4059896408723,0.7612307177025435,1.0416589509907108,1.2662671935980288,1.3333333333333333,3.6666666666666665,1
