GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,OvUn25
09/05/2021Willem IIPSV Eindhoven,Willem II,PSV Eindhoven,09/05/2021,1.46,2.65,1.43,6.56,31.0,15,3,2,2,3,2,1.096774193548387,2.161290322580645,2.064516129032258,1.032258064516129,0.6,1.6,1.6,0.8,3.6666666666666665,1.0,1.6666666666666667,0.5806451612903226,0.6451612903225806,946.5843755175599,1215.1141361413052,0.2418013010383049,1.1317137572472018,1.1323934995117049,0
13/05/2021AjaxVVV Venlo,Ajax,VVV Venlo,13/05/2021,1.29,3.56,22.88,1.09,32.0,1,17,3,3,0,3,3.0,1.3125,0.65625,2.625,2.2,0.6,0.2,2.4,5.333333333333333,3.0,1.0,0.6875,0.75,1353.0885522999083,840.480152349011,0.966227861888726,1.2621985276568308,1.3205873950043516,1
13/05/2021Den HaagWillem II,Den Haag,Willem II,13/05/2021,1.67,2.19,1.98,3.48,32.0,18,15,1,0,0,2,0.8125,1.0625,2.15625,2.0625,1.0,0.6,1.8,2.0,3.625,1.3333333333333333,1.0,0.53125,0.5625,898.6260368265597,936.9123234760277,0.5455133676836627,1.0318115333157911,1.1104514795044231,1
13/05/2021FC EmmenHeerenveen,FC Emmen,Heerenveen,13/05/2021,1.57,2.37,3.37,2.03,32.0,16,11,0,0,4,0,1.03125,1.28125,2.09375,1.375,1.8,1.0,2.2,1.2,2.5,1.0,0.6666666666666666,0.5625,0.5,952.2272313445286,994.1042190828286,0.5403841073723049,1.1480316560531392,0.9696239522604633,1
13/05/2021For SittardVitesse,For Sittard,Vitesse,13/05/2021,1.63,2.25,1.87,3.87,32.0,10,4,0,0,1,3,1.4375,1.5,1.65625,1.0,1.4,0.8,1.2,1.0,3.6,2.0,0.6666666666666666,0.625,0.5,987.4317551510686,1108.7600801595563,0.4266653512996389,1.0353954860308021,0.9207925367945029,1
13/05/2021GroningenAZ Alkmaar,Groningen,AZ Alkmaar,13/05/2021,1.77,2.04,1.57,5.73,32.0,7,3,4,1,0,0,1.25,2.1875,1.125,1.28125,1.2,1.4,1.0,0.6,2.125,1.6666666666666667,1.3333333333333333,0.4375,0.6875,1025.8748203748964,1242.9920668757395,0.30008881936710746,0.8346000823457282,1.1573137236058537,0
13/05/2021HeraclesFeyenoord,Heracles,Feyenoord,13/05/2021,1.62,2.27,1.97,3.54,32.0,9,5,1,0,1,3,1.28125,1.875,1.46875,1.09375,2.0,1.2,1.4,1.4,2.6666666666666665,2.0,0.6666666666666666,0.5625,0.53125,1025.5389114253626,1134.3869612266749,0.44432499096685524,1.0243873712109473,1.0658840096550422,0
13/05/2021PSV EindhovenZwolle,PSV Eindhoven,Zwolle,13/05/2021,1.43,2.78,16.11,1.17,32.0,2,13,2,0,0,1,2.15625,1.28125,1.0,1.53125,2.0,1.2,0.4,1.2,3.6666666666666665,1.6666666666666667,1.0,0.625,0.5,1224.7861881828373,954.8706522755568,0.8761765786034051,1.111118450987685,1.0670525557862771,1
13/05/2021Sparta RotterdamUtrecht,Sparta Rotterdam,Utrecht,13/05/2021,1.73,2.11,2.16,3.07,32.0,8,6,3,0,0,0,1.46875,1.59375,1.46875,1.25,2.0,1.4,1.0,1.2,2.857142857142857,2.3333333333333335,1.6666666666666667,0.40625,0.53125,1044.5153319622957,1119.650446912013,0.49261051361078323,1.0894963019267996,1.0892839199521345,0
13/05/2021WaalwijkTwente,Waalwijk,Twente,13/05/2021,1.67,2.18,2.87,2.32,32.0,14,12,3,1,3,1,0.96875,1.375,1.59375,1.4375,1.0,0.6,2.2,1.8,3.6666666666666665,1.3333333333333333,0.6666666666666666,0.4375,0.5625,878.9851565935618,939.4800576510851,0.5136755252974446,0.991927263160707,0.9807755511707986,1
16/05/2021AZ AlkmaarHeracles,AZ Alkmaar,Heracles,16/05/2021,1.42,2.78,5.7,1.51,33.0,3,9,0,1,0,1,2.121212121212121,1.2727272727272727,1.2424242424242424,1.4545454545454546,1.2,2.2,0.6,1.0,3.75,1.3333333333333333,2.0,0.6666666666666666,0.5454545454545454,1234.9956196504238,1027.7659117866883,0.8314393152200116,1.099448037425561,1.010695538139881,1
16/05/2021FeyenoordWaalwijk,Feyenoord,Waalwijk,16/05/2021,1.36,3.08,6.89,1.41,33.0,5,14,1,2,1,1,1.8484848484848484,1.0,1.0909090909090908,1.5757575757575757,1.0,1.2,1.6,1.8,4.5,1.0,2.0,0.5151515151515151,0.45454545454545453,1132.1599608653491,898.438135581664,0.8517462559506083,1.0516375377212228,1.003506976352021,1
16/05/2021HeerenveenSparta Rotterdam,Heerenveen,Sparta Rotterdam,16/05/2021,1.77,2.03,2.46,2.73,33.0,11,8,1,0,3,0,1.2727272727272727,1.4242424242424243,1.4242424242424243,1.4242424242424243,1.0,1.4,1.4,0.6,3.0,1.0,1.6666666666666667,0.5151515151515151,0.3939393939393939,975.7195833777208,1044.8109114178644,0.501307681086665,0.9908272442503095,1.0350214868304595,1
16/05/2021TwenteDen Haag,Twente,Den Haag,16/05/2021,1.63,2.24,4.62,1.66,33.0,12,18,1,1,2,4,1.3636363636363635,0.8181818181818182,1.4545454545454546,2.212121212121212,0.6,1.0,1.8,1.8,3.5,0.6666666666666666,1.6666666666666667,0.5757575757575758,0.5454545454545454,920.0270786629828,876.8055021192132,0.6574060158641385,0.9922250797898852,1.0702744185487856,1
16/05/2021UtrechtPSV Eindhoven,Utrecht,PSV Eindhoven,16/05/2021,1.51,2.51,2.05,3.29,33.0,6,2,0,4,0,2,1.5454545454545454,2.212121212121212,1.2121212121212122,1.0303030303030303,1.2,2.2,0.8,0.8,3.875,1.0,2.6666666666666665,0.5151515151515151,0.6363636363636364,1119.3548674564443,1229.739125038701,0.44214270999087496,1.0348197239545276,1.1680218439137,0
16/05/2021VitesseAjax,Vitesse,Ajax,16/05/2021,1.36,3.08,1.58,5.01,33.0,4,1,3,3,3,1,1.5454545454545454,3.0,1.0606060606060606,0.6666666666666666,1.0,2.6,1.4,0.4,3.375,1.6666666666666667,3.3333333333333335,0.5151515151515151,0.696969696969697,1105.826694211542,1354.4394378243592,0.2634375665124479,0.9906506530094834,1.2596677044084217,1
16/05/2021VVV VenloFC Emmen,VVV Venlo,FC Emmen,16/05/2021,1.57,2.35,1.73,4.2,33.0,17,16,1,3,3,1,1.303030303030303,1.0909090909090908,2.6363636363636362,2.0606060606060606,0.8,1.8,2.8,2.2,4.0,1.3333333333333333,1.0,0.7575757575757576,0.5757575757575758,839.12926682456,970.6118670496364,0.4124315985551711,1.3179394967477773,1.1731362859048804,1
16/05/2021Willem IIFor Sittard,Willem II,For Sittard,16/05/2021,1.54,2.42,3.66,1.85,33.0,15,10,4,3,1,3,1.1515151515151516,1.4848484848484849,2.0303030303030303,1.696969696969697,1.4,2.0,2.0,1.4,4.6,2.0,2.0,0.5757575757575758,0.6363636363636364,958.7328581833742,990.3651410990831,0.554992220754652,1.1518458295711766,1.1139482276107964,1
16/05/2021ZwolleGroningen,Zwolle,Groningen,16/05/2021,1.89,1.9,2.72,2.49,33.0,13,7,2,0,4,0,1.303030303030303,1.2121212121212122,1.606060606060606,1.0909090909090908,1.2,1.0,1.4,1.0,3.0,1.0,1.6666666666666667,0.5151515151515151,0.42424242424242425,949.9177154196931,1033.8712676002121,0.47993001369125915,1.121699214565673,0.7928700782284418,0
