GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at,HtACGP3G,AtACGP3G,OvUn25
14/04/18VitesseSparta Rotterdam,Vitesse,Sparta Rotterdam,14/04/18,1.56,2.33,5.33,1.56,30.0,7,17,0,3,1,2,1.5333333333333334,0.9666666666666667,1.3666666666666667,1.9666666666666666,0.8,1.8,2.2,2.0,2.3333333333333335,0.0,1.6666666666666667,0.5666666666666667,0.5666666666666667,997.1856310434846,880.8981934123046,0.7450448351229909,1.027066853272005,1.1294730013726766,1.3333333333333333,3.0,1
14/04/18VVV VenloHeerenveen,VVV Venlo,Heerenveen,14/04/18,1.79,1.98,2.39,2.8,30.0,12,8,2,1,3,1,1.1,1.4,1.4333333333333333,1.5666666666666667,1.0,1.6,2.0,1.6,4.0,0.6666666666666666,1.6666666666666667,0.4,0.6333333333333333,951.6557675150386,985.9822463315917,0.5511586700457443,0.9408247548264471,1.0866425228320473,2.0,1.3333333333333333,0
14/04/18ZwolleExcelsior,Zwolle,Excelsior,14/04/18,1.64,2.19,4.13,1.78,30.0,6,10,2,2,3,1,1.3666666666666667,1.2333333333333334,1.4666666666666666,1.5666666666666667,1.6,1.4,2.0,2.4,2.3333333333333335,2.3333333333333335,1.0,0.5,0.6666666666666666,961.8071547949633,988.8074465823158,0.5615675254247974,1.1138507083521882,1.0872783028595605,2.3333333333333335,2.6666666666666665,0
15/04/18FeyenoordUtrecht,Feyenoord,Utrecht,15/04/18,1.51,2.47,5.07,1.57,30.0,4,5,3,3,1,3,2.066666666666667,1.7666666666666666,1.1333333333333333,1.5666666666666667,3.0,2.4,1.4,2.4,3.3333333333333335,4.0,2.3333333333333335,0.5666666666666667,0.6666666666666666,1139.5675525499107,1094.0436752949727,0.6603846678287589,1.2586321664440774,1.2469979490794227,1.3333333333333333,2.6666666666666665,1
15/04/18GroningenRoda,Groningen,Roda,15/04/18,1.59,2.27,4.4,1.71,30.0,13,16,1,3,1,2,1.4333333333333333,1.1,1.6,2.033333333333333,1.4,1.4,1.4,1.4,3.3333333333333335,1.3333333333333333,2.3333333333333335,0.5333333333333333,0.6,957.1326288041245,911.121601834387,0.6610133148344365,1.0926411782470957,1.0863936987364724,2.0,0.6666666666666666,1
15/04/18NAC BredaWillem II,NAC Breda,Willem II,15/04/18,1.77,2.0,3.51,2.0,30.0,15,14,1,1,0,2,1.1666666666666667,1.4666666666666666,1.7333333333333334,1.8333333333333333,1.2,2.2,1.4,1.6,2.0,0.6666666666666666,2.0,0.5333333333333333,0.7,960.7582917074478,933.2328454761328,0.6367767806484688,0.98169511406811,1.1140221459502162,2.0,2.0,1
15/04/18PSV EindhovenAjax,PSV Eindhoven,Ajax,15/04/18,1.59,2.27,2.59,2.51,30.0,1,2,3,1,2,0,2.6333333333333333,2.6666666666666665,1.1333333333333333,0.9333333333333333,2.8,2.8,1.6,1.4,2.0,3.6666666666666665,2.6666666666666665,0.7666666666666667,0.7666666666666667,1294.0333244006144,1256.5998995832651,0.6498628728516407,1.3420517740383915,1.2870876689906308,1.0,1.0,1
17/04/18HeerenveenDen Haag,Heerenveen,Den Haag,17/04/18,1.64,2.21,4.37,1.74,31.0,8,9,2,2,0,1,1.4193548387096775,1.2580645161290323,1.5161290322580645,1.4838709677419355,1.6,1.4,1.6,2.0,2.6666666666666665,1.6666666666666667,1.6666666666666667,0.6129032258064516,0.5806451612903226,1008.0285931334215,1012.9628772487174,0.5925575657588845,1.0748262847926653,1.0391623584109673,0.6666666666666666,2.3333333333333335,0
17/04/18TwenteZwolle,Twente,Zwolle,17/04/18,1.63,2.23,3.15,2.14,31.0,18,7,1,1,2,1,1.096774193548387,1.3548387096774193,1.8387096774193548,1.4516129032258065,1.0,1.6,1.8,2.0,3.0,0.6666666666666666,1.6666666666666667,0.6129032258064516,0.4838709677419355,846.6297508565624,959.3444537779714,0.4388364519966469,1.0311213225521874,1.0949472819371215,1.6666666666666667,1.3333333333333333,0
18/04/18AZ AlkmaarVitesse,AZ Alkmaar,Vitesse,18/04/18,1.41,2.76,4.81,1.61,31.0,3,7,3,7,0,0,2.0,1.7096774193548387,1.032258064516129,1.3225806451612903,2.4,1.6,1.4,1.8,3.3333333333333335,2.6666666666666665,2.3333333333333335,0.6451612903225806,0.5806451612903226,1150.9224313108775,1007.383837638565,0.7736832449241314,1.1579674761225265,1.0996651232895884,1.0,1.3333333333333333,1
18/04/18ExcelsiorHeracles,Excelsior,Heracles,18/04/18,1.59,2.28,3.34,2.03,31.0,10,11,1,0,1,3,1.2258064516129032,1.3225806451612903,1.5483870967741935,1.8709677419354838,1.4,0.6,2.2,1.4,4.0,1.0,0.3333333333333333,0.6451612903225806,0.7419354838709677,991.2701475993077,959.2951680156046,0.6426799943227848,1.0688258430849373,1.1242759668688138,2.3333333333333335,2.0,1
18/04/18RodaPSV Eindhoven,Roda,PSV Eindhoven,18/04/18,1.4,2.83,1.41,6.41,31.0,16,1,1,3,2,0,1.096774193548387,2.6451612903225805,2.032258064516129,1.096774193548387,1.6,2.8,1.2,1.6,2.0,2.3333333333333335,3.6666666666666665,0.6129032258064516,0.7741935483870968,897.5621344277645,1308.0388094865489,0.1234734013382696,1.0869868261615778,1.3215660564677552,1.3333333333333333,1.0,1
18/04/18Sparta RotterdamNAC Breda,Sparta Rotterdam,NAC Breda,18/04/18,1.65,2.17,3.25,2.1,31.0,17,15,0,1,7,2,0.9354838709677419,1.1612903225806452,2.129032258064516,1.7419354838709677,1.4,1.0,3.2,1.6,4.0,1.0,1.0,0.5806451612903226,0.5483870967741935,870.6999868172243,935.287220481509,0.5077889667762938,1.2093098549036783,0.9864692517611391,3.6666666666666665,2.3333333333333335,1
18/04/18Willem IIFeyenoord,Willem II,Feyenoord,18/04/18,1.6,2.26,1.61,5.03,31.0,14,4,2,3,1,1,1.4838709677419355,2.096774193548387,1.8064516129032258,1.1290322580645162,2.6,3.4,1.4,1.2,2.6666666666666665,2.0,3.6666666666666665,0.7096774193548387,0.5806451612903226,958.7039167020715,1153.1521658367603,0.3281902524990959,1.119439810805255,1.2598546331618996,1.6666666666666667,0.6666666666666666,1
19/04/18AjaxVVV Venlo,Ajax,VVV Venlo,19/04/18,1.31,3.28,19.61,1.11,31.0,2,12,0,0,3,2,2.5806451612903225,1.064516129032258,1.0,1.4516129032258065,2.4,0.8,1.4,2.2,2.0,1.0,0.6666666666666666,0.7741935483870968,0.3870967741935484,1242.5944144973307,929.6094207132089,0.9006653078279329,1.267440949701814,0.9305941509040099,1.3333333333333333,1.6666666666666667,1
19/04/18UtrechtGroningen,Utrecht,Groningen,19/04/18,1.53,2.42,5.15,1.58,31.0,5,13,1,2,3,1,1.7419354838709677,1.4516129032258065,1.6129032258064515,1.5806451612903225,2.6,1.6,2.4,1.4,4.666666666666667,2.0,1.3333333333333333,0.6774193548387096,0.5483870967741935,1080.459062008123,970.692096210747,0.7378496414345381,1.2482091158766682,1.0932377165456626,3.0,1.3333333333333333,0
29/04/18AjaxAZ Alkmaar,Ajax,AZ Alkmaar,29/04/18,1.33,3.18,5.0,1.55,32.0,2,3,4,4,1,3,2.625,2.0625,1.0,1.09375,2.4,3.0,1.4,1.6,4.0,1.6666666666666667,3.0,0.78125,0.65625,1246.5678021842134,1159.9751015139123,0.7112412349899723,1.3115271318895152,1.2273805874539825,1.3333333333333333,2.0,1
29/04/18Den HaagPSV Eindhoven,Den Haag,PSV Eindhoven,29/04/18,1.45,2.64,1.62,4.54,32.0,9,1,0,2,2,2,1.21875,2.625,1.5,1.125,1.4,3.2,2.0,1.0,3.0,1.6666666666666667,2.6666666666666665,0.5625,0.78125,996.6651798790728,1292.9777455400797,0.2137009051161194,1.0244195566451741,1.3290857017285223,2.0,1.3333333333333333,1
29/04/18FeyenoordSparta Rotterdam,Feyenoord,Sparta Rotterdam,29/04/18,1.29,3.41,9.4,1.25,32.0,4,17,5,2,1,1,2.1875,0.96875,1.125,2.09375,4.0,1.4,1.2,3.4,5.0,3.6666666666666665,1.6666666666666667,0.59375,0.59375,1166.2797759367243,890.3884281461725,0.8798605896881901,1.3040583749914498,1.209667342593903,1.0,3.3333333333333335,1
29/04/18GroningenExcelsior,Groningen,Excelsior,29/04/18,1.52,2.44,3.48,1.91,32.0,12,10,1,2,1,2,1.4375,1.25,1.5625,1.5625,1.4,1.2,1.6,2.2,2.0,1.3333333333333333,1.6666666666666667,0.53125,0.65625,980.2060818681285,985.5629478263963,0.5919701292756155,1.0706217431309855,1.086541457559946,1.0,1.3333333333333333,1
29/04/18HeraclesUtrecht,Heracles,Utrecht,29/04/18,1.44,2.65,1.89,3.54,32.0,11,5,2,1,2,1,1.34375,1.71875,1.875,1.59375,0.6,1.8,1.6,2.4,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.75,0.65625,965.002367788516,1070.9450763507416,0.4484580241803617,1.1429106581250417,1.2223872257667825,2.0,2.3333333333333335,1
29/04/18NAC BredaHeerenveen,NAC Breda,Heerenveen,29/04/18,1.61,2.24,2.53,2.61,32.0,15,6,1,2,2,0,1.15625,1.4375,1.75,1.46875,0.8,1.8,2.0,0.8,1.0,1.0,1.6666666666666667,0.5625,0.59375,915.5987791525608,1024.326290503066,0.44449631554423463,0.9867608648765536,1.0595775118544375,1.3333333333333333,0.3333333333333333,1
29/04/18VitesseTwente,Vitesse,Twente,29/04/18,1.53,2.42,4.21,1.74,32.0,7,18,3,2,4,0,1.75,1.125,1.40625,1.78125,2.0,1.2,1.6,1.4,3.0,3.3333333333333335,1.3333333333333333,0.59375,0.59375,998.3311674355302,869.0762927766965,0.7589631245923611,1.1655833629674555,1.0160966955722546,1.6666666666666667,1.6666666666666667,1
29/04/18VVV VenloRoda,VVV Venlo,Roda,29/04/18,1.7,2.11,2.66,2.48,32.0,13,16,1,2,4,2,1.0625,1.125,1.53125,2.03125,0.6,2.0,2.4,1.2,1.0,1.0,2.0,0.40625,0.625,925.6360330263262,912.6231983742337,0.6172424860353155,0.962963582623267,1.09317172724606,3.0,2.0,1
29/04/18ZwolleWillem II,Zwolle,Willem II,29/04/18,1.59,2.27,4.8,1.62,32.0,8,14,0,1,2,5,1.3125,1.46875,1.46875,1.90625,1.6,1.8,2.0,2.4,2.3333333333333335,1.0,1.3333333333333333,0.46875,0.71875,936.8979118578372,945.5763066021077,0.5873437994639897,1.0789926371111596,1.1587169044381656,2.0,2.6666666666666665,0
06/05/18AZ AlkmaarZwolle,AZ Alkmaar,Zwolle,06/05/18,1.34,3.11,5.6,1.48,33.0,3,8,0,0,3,1,2.0,1.2727272727272727,1.1515151515151516,1.4545454545454546,2.4,1.0,1.8,1.4,2.0,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.45454545454545453,1148.4247509135112,913.4041598792777,0.8526878415754008,1.21175975386093,1.0423034766644461,2.0,1.3333333333333333,1
06/05/18ExcelsiorAjax,Excelsior,Ajax,06/05/18,1.38,2.9,1.3,8.6,33.0,10,2,0,3,4,0,1.2121212121212122,2.6363636363636362,1.6363636363636365,0.9696969696969697,1.0,2.0,2.6,1.0,2.3333333333333335,1.0,2.3333333333333335,0.6666666666666666,0.7878787878787878,969.2417529974209,1258.1181527846145,0.22098183878569064,1.1069373206892479,1.2948353679090232,2.3333333333333335,1.3333333333333333,1
06/05/18HeerenveenFeyenoord,Heerenveen,Feyenoord,06/05/18,1.52,2.44,2.14,3.02,33.0,7,4,0,3,3,1,1.393939393939394,2.212121212121212,1.5151515151515151,1.121212121212121,1.4,3.8,1.0,0.8,3.0,1.3333333333333333,3.6666666666666665,0.6060606060606061,0.6060606060606061,1002.1061431248354,1171.0853523491967,0.3612898680324341,1.0674036419481807,1.3049893404785593,1.0,1.0,1
06/05/18PSV EindhovenGroningen,PSV Eindhoven,Groningen,06/05/18,1.3,3.33,10.99,1.2,33.0,1,12,3,4,3,0,2.6363636363636362,1.5151515151515151,1.1818181818181819,1.5151515151515151,3.2,1.8,1.6,1.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.7878787878787878,0.5454545454545454,1281.5257817447246,996.527276697104,0.8852928021591485,1.3797709218590626,1.0907187715363187,1.6666666666666667,0.6666666666666666,0
06/05/18RodaDen Haag,Roda,Den Haag,06/05/18,1.5,1.61,2.26,2.84,33.0,16,9,4,3,1,3,1.2121212121212122,1.2727272727272727,2.0,1.5454545454545454,2.6,1.6,1.4,2.4,4.0,2.3333333333333335,1.6666666666666667,0.6363636363636364,0.5757575757575758,937.3128978156462,1008.117143674428,0.49884259923878427,1.1423592279056398,1.063486210260561,1.6666666666666667,2.0,1
06/05/18Sparta RotterdamHeracles,Sparta Rotterdam,Heracles,06/05/18,1.39,2.84,3.02,2.11,33.0,17,11,1,2,3,2,0.9696969696969697,1.3636363636363635,2.121212121212121,1.878787878787879,1.2,1.0,3.0,2.0,4.333333333333333,1.0,1.3333333333333333,0.6060606060606061,0.7575757575757576,885.5828517337001,967.0640468213015,0.4834832437910262,1.2105309224523169,1.1512108353126735,3.6666666666666665,2.3333333333333335,1
06/05/18TwenteNAC Breda,Twente,NAC Breda,06/05/18,1.5,2.5,2.99,2.16,33.0,18,15,0,3,5,0,1.0909090909090908,1.2121212121212122,1.878787878787879,1.696969696969697,0.8,1.4,2.0,1.8,3.0,1.0,1.6666666666666667,0.6060606060606061,0.5757575757575758,859.434817760391,937.8189265307915,0.48793663908629575,1.0510858101388094,0.9940491649900797,2.3333333333333335,1.3333333333333333,0
06/05/18UtrechtVVV Venlo,Utrecht,VVV Venlo,06/05/18,1.45,2.62,6.34,1.44,33.0,5,14,2,1,2,4,1.7272727272727273,1.0606060606060606,1.606060606060606,1.606060606060606,1.8,0.8,2.4,2.6,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.42424242424242425,1068.883397317956,900.9463335849136,0.7973277756044893,1.2312645868217635,1.0062923393729115,2.0,3.3333333333333335,0
06/05/18Willem IIVitesse,Willem II,Vitesse,06/05/18,1.44,2.67,2.16,2.96,33.0,13,6,1,5,0,0,1.4545454545454546,1.8484848484848484,1.8484848484848484,1.3636363636363635,1.6,3.0,2.0,1.6,3.6666666666666665,1.3333333333333333,5.0,0.696969696969697,0.6060606060606061,969.0700585806673,1007.9726424518358,0.544633652489395,1.1193168668873337,1.2057200251586166,2.0,1.3333333333333333,1
