GameIndex,HomeTeam,AwayTeam,Date,AvgO25,AvgU25,AvgA,AvgH,Played,HtPos,AtPos,HtSGLG,AtSGLG,HtCGLG,AtCGLG,HtASGPG,AtASGPG,HtACGPG,AtACGPG,HtASGP5G,AtASGP5G,HtACGP5G,AtACGP5G,AGTM,HtASGP3G,AtASGP3G,HtpercentGO,AtpercentGO,elo_ht,elo_at,win_e_ht,tilt_ht,tilt_at
29/04/2022SandhausenSchalke 04,Sandhausen,Schalke 04,29/04/2022,1.65,2.22,1.71,4.57,31.0,14,2,4,1,2,4,1.2258064516129032,2.096774193548387,1.5806451612903225,1.2903225806451613,1.6,2.6,1.2,1.6,7.0,2.3333333333333335,3.0,0.4838709677419355,0.6774193548387096,1027.9412893790548,1093.8508059816547,0.5058864068358163,1.0446077819841006,1.2709111467258598
29/04/2022St PauliNurnberg,St Pauli,Nurnberg,29/04/2022,1.46,2.66,3.55,1.94,31.0,4,6,1,2,2,4,1.8064516129032258,1.5161290322580645,1.3548387096774193,1.3870967741935485,0.8,1.6,1.0,2.0,2.2222222222222223,1.0,2.0,0.6774193548387096,0.6129032258064516,1045.2397715782424,1043.7772279482551,0.6014166857917342,1.1228321744660537,1.1533246210141719
29/04/2022Werder BremenHolstein Kiel,Werder Bremen,Holstein Kiel,29/04/2022,1.33,3.21,8.54,1.3,31.0,1,12,4,1,1,1,1.8709677419354838,1.2580645161290323,1.2903225806451613,1.5806451612903225,1.6,0.8,0.8,0.8,3.0,2.0,0.6666666666666666,0.6774193548387096,0.6129032258064516,1142.3846102597838,993.4192427836464,0.7791063127957849,1.1300197529771658,1.0228640697225893
30/04/2022DresdenRegensburg,Dresden,Regensburg,30/04/2022,1.84,1.94,3.01,2.33,31.0,16,12,2,2,2,4,0.967741935483871,1.5806451612903225,1.3548387096774193,1.4838709677419355,1.0,1.2,1.4,1.4,2.142857142857143,1.0,1.3333333333333333,0.5161290322580645,0.5806451612903226,909.5823620222917,923.6935379367268,0.5797438430027015,0.8800542634779003,1.0640179751987664
30/04/2022Hansa RostockPaderborn,Hansa Rostock,Paderborn,30/04/2022,1.68,2.15,2.97,2.28,31.0,13,7,2,3,2,0,1.2580645161290323,1.7419354838709677,1.5806451612903225,1.3225806451612903,1.0,1.6,1.2,0.8,2.0,1.0,2.0,0.5483870967741935,0.6129032258064516,1008.1995938144631,1038.4131193019853,0.5570083618585161,1.0418576394187207,1.1447767196472105
30/04/2022IngolstadtHamburg,Ingolstadt,Hamburg,30/04/2022,1.6,2.29,1.47,6.39,31.0,18,5,2,4,2,2,0.9032258064516129,1.8709677419354838,1.8709677419354838,1.032258064516129,1.2,2.4,1.4,1.0,3.0,1.0,2.3333333333333335,0.6129032258064516,0.5483870967741935,867.6835497999873,1065.3360787921667,0.32413636491091635,1.015296357192531,1.1372878642371482
30/04/2022DarmstadtErzgebirge Aue,Darmstadt,Erzgebirge Aue,30/04/2022,1.4,2.88,7.87,1.33,31.0,3,17,2,2,1,2,1.967741935483871,1.0,1.4193548387096775,2.032258064516129,1.6,1.4,2.2,2.4,2.5555555555555554,1.6666666666666667,1.6666666666666667,0.6451612903225806,0.6129032258064516,1093.3080599587947,859.8744241026533,0.8515366502725931,1.2561817095741312,1.2072509521026333
06/05/2022Fortuna DusseldorfDarmstadt,Fortuna Dusseldorf,Darmstadt,06/05/2022,1.55,2.39,2.11,3.19,32.0,10,2,3,6,1,0,1.34375,2.09375,1.21875,1.375,2.0,2.8,1.0,2.0,2.8,1.6666666666666667,3.3333333333333335,0.5,0.65625,1028.487978939471,1099.246593947891,0.4989082669788913,0.9972265109371188,1.2927720072899456
06/05/2022PaderbornSandhausen,Paderborn,Sandhausen,06/05/2022,1.53,2.47,3.52,1.95,32.0,7,15,0,1,0,2,1.6875,1.21875,1.28125,1.59375,1.6,1.8,0.6,1.4,3.0,1.3333333333333333,2.0,0.59375,0.5,1040.693453776326,1007.7058331056221,0.6440175167337091,1.08753788366485,1.0395876169470362
07/05/2022HamburgHannover,Hamburg,Hannover,07/05/2022,1.43,2.75,8.02,1.33,32.0,4,14,4,2,0,0,1.9375,0.96875,1.0,1.40625,3.0,1.2,0.6,1.0,2.6,3.6666666666666665,0.6666666666666666,0.5625,0.5,1078.3015333886035,975.7480763127852,0.7297387569848387,1.1592181987255001,0.9487649646412413
07/05/2022IngolstadtHansa Rostock,Ingolstadt,Hansa Rostock,07/05/2022,1.67,2.17,2.23,3.03,32.0,18,13,0,0,4,0,0.875,1.21875,1.9375,1.53125,1.2,0.8,2.0,1.2,2.0,0.6666666666666666,1.0,0.625,0.53125,854.7180952035507,1005.9192593401225,0.3852243588754405,1.0348743280987558,0.9897647574477846
07/05/2022RegensburgHeidenheim,Regensburg,Heidenheim,07/05/2022,1.68,2.16,2.83,2.39,32.0,11,8,1,1,1,3,1.5625,1.21875,1.46875,1.40625,1.2,1.0,1.6,2.0,3.0,1.3333333333333333,0.6666666666666666,0.5625,0.5625,926.8832916568349,989.5522796617196,0.5105486088813278,1.056268819200602,1.0229045046181955
07/05/2022Schalke 04St Pauli,Schalke 04,St Pauli,07/05/2022,1.42,2.78,5.91,1.46,32.0,1,5,2,1,1,1,2.09375,1.78125,1.28125,1.34375,2.6,0.8,1.6,1.2,3.0,2.6666666666666665,1.0,0.6875,0.65625,1114.0862622550874,1041.183104146573,0.6947915112522485,1.2648034153705656,1.1013729086592026
08/05/2022Erzgebirge AueWerder Bremen,Erzgebirge Aue,Werder Bremen,08/05/2022,1.31,3.38,1.19,12.36,32.0,17,4,0,2,6,3,0.96875,1.875,2.15625,1.34375,1.0,1.8,3.0,1.4,4.0,1.3333333333333333,2.3333333333333335,0.625,0.6875,853.935890113557,1111.2203577479524,0.2538664890156297,1.2424159854879,1.1712834663868958
08/05/2022Holstein KielNurnberg,Holstein Kiel,Nurnberg,08/05/2022,1.66,2.21,2.71,2.47,32.0,10,7,3,1,2,1,1.3125,1.5,1.59375,1.375,1.2,1.6,1.2,2.0,2.857142857142857,1.3333333333333333,1.3333333333333333,0.625,0.59375,1024.5834952954779,1047.8338953799246,0.566874970229084,1.0602148945368841,1.1312825917895477
08/05/2022KarlsruheDresden,Karlsruhe,Dresden,08/05/2022,1.69,2.16,3.37,2.06,32.0,12,16,0,1,2,1,1.625,0.96875,1.59375,1.34375,1.2,1.0,2.2,1.4,3.6,0.6666666666666666,1.0,0.71875,0.5,973.6546371009119,906.3926083021836,0.6878621963844294,1.1777964315184835,0.8736449001649677
15/05/2022DarmstadtPaderborn,Darmstadt,Paderborn,15/05/2022,1.3,3.42,5.68,1.45,33.0,4,6,1,2,2,0,2.0606060606060606,1.696969696969697,1.393939393939394,1.2424242424242424,2.4,1.6,2.2,0.4,3.8,3.0,1.6666666666666667,0.6666666666666666,0.5757575757575758,1079.2029246270465,1054.9327531069775,0.6324316187043719,1.288300279087337,1.0716377848453962
15/05/2022DresdenErzgebirge Aue,Dresden,Erzgebirge Aue,15/05/2022,1.59,2.32,4.09,1.78,33.0,16,17,2,0,2,3,1.0,0.9393939393939394,1.3636363636363635,2.1818181818181817,1.2,1.0,1.4,2.8,3.0,1.6666666666666667,0.6666666666666666,0.5151515151515151,0.6363636363636364,913.9070961575608,843.7812305529318,0.6913907687809111,0.8978861076814134,1.2315210437636712
15/05/2022HannoverIngolstadt,Hannover,Ingolstadt,15/05/2022,1.56,2.38,4.5,1.69,33.0,14,18,1,0,2,0,0.9696969696969697,0.8484848484848485,1.4242424242424243,1.878787878787879,1.2,0.6,1.2,1.6,3.0,1.0,0.6666666666666666,0.5151515151515151,0.6060606060606061,964.9376265921787,859.309120848533,0.7332155994733701,0.95308573819297,0.983130611693818
15/05/2022Hansa RostockHamburg,Hansa Rostock,Hamburg,15/05/2022,1.37,2.98,1.46,5.7,33.0,12,3,0,2,0,1,1.1818181818181819,1.9393939393939394,1.4848484848484849,1.0,0.6,2.6,1.2,0.8,3.0,0.6666666666666666,3.3333333333333335,0.5151515151515151,0.5757575757575758,1001.32823369514,1089.1119831092099,0.47442945485742316,0.9402765195753953,1.1644973980218505
15/05/2022HeidenheimKarlsruhe,Heidenheim,Karlsruhe,15/05/2022,1.48,2.57,3.45,1.97,33.0,8,11,2,2,0,2,1.2424242424242424,1.6363636363636365,1.3636363636363635,1.606060606060606,0.8,1.2,1.8,2.2,2.857142857142857,1.3333333333333333,1.3333333333333333,0.5454545454545454,0.7272727272727273,1009.9742240169727,966.1401492455348,0.6581996722778207,1.0096284271580895,1.2104769951012133
15/05/2022NurnbergSchalke 04,Nurnberg,Schalke 04,15/05/2022,1.44,2.7,2.09,3.13,33.0,7,1,0,3,3,2,1.4545454545454546,2.121212121212121,1.4242424242424243,1.303030303030303,1.4,2.8,2.0,1.8,5.0,1.0,2.0,0.6060606060606061,0.696969696969697,1030.5088941890879,1126.2946018049975,0.46295936784914277,1.1313107627885362,1.2923590134227345
15/05/2022SandhausenHolstein Kiel,Sandhausen,Holstein Kiel,15/05/2022,1.52,2.47,2.49,2.57,33.0,15,9,0,3,2,0,1.1818181818181819,1.3636363636363635,1.606060606060606,1.5454545454545454,1.6,1.6,1.6,0.6,3.3333333333333335,1.6666666666666667,2.3333333333333335,0.48484848484848486,0.6363636363636364,993.4665337749705,1041.9084964863146,0.5309847551587688,1.024388564031991,1.0602412958206469
15/05/2022St PauliFortuna Dusseldorf,St Pauli,Fortuna Dusseldorf,15/05/2022,1.5,2.52,2.53,2.54,33.0,5,10,2,2,3,1,1.7878787878787878,1.3636363636363635,1.393939393939394,1.2121212121212122,1.2,2.0,1.6,0.8,2.5714285714285716,1.3333333333333333,2.3333333333333335,0.6666666666666666,0.5151515151515151,1028.974764596663,1048.5316482603155,0.5720876721018583,1.1253679333466318,0.9937770814258049
15/05/2022Werder BremenRegensburg,Werder Bremen,Regensburg,15/05/2022,1.28,3.52,9.45,1.25,33.0,2,13,3,0,0,2,1.9090909090909092,1.5151515151515151,1.303030303030303,1.4848484848484849,2.2,1.0,1.2,1.8,5.0,3.0,1.0,0.696969696969697,0.5454545454545454,1121.3750173085775,906.4613473015818,0.8375478532443004,1.1610122969413201,1.0425597128284132
